#{"t_start": 1741054015.1438017, "env_id": "None"}
r,l,t
-649.0,1019,7.338346
1899.0,1019,16.16806
5383.0,1019,27.595363
7775.0,1019,36.291656
6735.0,1019,44.909798
7955.0,1019,53.882205
10763.0,1019,66.04988
14013.0,1019,75.037864
12323.0,1019,84.01548
11090.0,764,94.824977
12650.0,858,102.866372
5627.0,1019,111.958511
13545.0,1019,120.670579
-2801.0,1019,132.88122
13259.0,1019,141.914295
12063.0,1019,151.8372
10659.0,1019,163.701708
10373.0,1019,172.882327
9879.0,1019,182.515615
12297.0,1019,192.434616
10087.0,1019,204.884838
9229.0,1019,213.488287
9801.0,1019,222.685342
8917.0,1019,229.065719
8527.0,1019,240.656601
12609.0,1019,249.559202
9463.0,1019,259.244217
10113.0,1019,271.171391
11517.0,1019,280.237006
9227.0,1019,289.097056
13181.0,1019,297.832043
6211.0,1019,310.752976
11205.0,1019,320.58376
9073.0,1019,329.267377
8839.0,1019,341.211158
13025.0,1019,350.483697
12219.0,1019,359.126195
10269.0,1019,368.512157
11569.0,1019,381.737877
11231.0,1019,390.914229
12297.0,1019,400.510235
11283.0,1019,412.677865
11023.0,1019,424.266694
12449.0,1019,435.960728
12037.0,1019,448.82606
9463.0,1019,458.700013
16921.0,1019,468.081667
16015.0,1019,479.981481
13415.0,1019,489.343722
3125.0,1019,499.695197
12037.0,1019,509.671862
12895.0,1019,523.0488
14559.0,1019,532.910184
10555.0,1019,542.640604
7301.0,1019,555.40222
11725.0,1019,565.076651
13233.0,1019,574.41106
9775.0,1019,585.852494
8542.0,876,594.346847
5471.0,1019,603.675107
-735.0,1019,612.702192
10295.0,1019,625.004302
6093.0,1019,634.516791
4533.0,1019,643.643229
12167.0,1019,655.714395
8521.0,1019,664.972225
13441.0,1019,674.12755
10685.0,1019,683.21176
9827.0,1019,694.930737
12193.0,1019,704.483964
13295.0,1019,713.766703
10269.0,1019,722.823117
12739.0,1019,734.71056
13233.0,1019,743.890675
-3371.0,1019,752.863448
12843.0,1019,764.884453
11803.0,1019,774.177643
12944.0,874,784.246867
13857.0,1019,796.344485
10659.0,1019,803.550941
9723.0,1019,812.827256
8579.0,1019,823.022773
11751.0,1019,835.086587
-333.0,1019,845.146491
12193.0,1019,855.995038
12739.0,1019,868.019834
14533.0,1019,877.363718
11777.0,1019,886.37847
11387.0,1019,897.097028
5599.0,455,904.947737
12947.0,1019,915.266381
11595.0,1019,924.645788
10529.0,1019,936.696796
11515.0,1019,945.483164
12067.0,1019,954.255538
13787.0,1019,963.036389
4643.0,1019,974.888037
8337.0,1019,983.551099
11813.0,1019,992.183236
6863.0,1019,1001.060429
13285.0,1019,1012.653862
12115.0,1019,1021.559196
10243.0,1019,1030.299804
10529.0,1019,1038.833265
13155.0,1019,1050.250616
13311.0,1019,1058.973213
13845.0,919,1067.362364
14975.0,1019,1079.139798
14819.0,1019,1088.049703
10971.0,1019,1097.046519
13077.0,1019,1105.924808
10101.0,1019,1117.730082
12661.0,1019,1126.490527
14403.0,1019,1135.301842
14873.0,1019,1143.862843
10997.0,1019,1155.213368
11205.0,1019,1163.72866
12583.0,1019,1172.443025
9047.0,1019,1181.022901
10659.0,1019,1192.435623
14687.0,1019,1201.260997
14507.0,1019,1210.032036
13233.0,1019,1222.097128
13623.0,1019,1231.007078
10863.0,1019,1239.740478
12489.0,1019,1248.489619
13519.0,1019,1260.250894
13415.0,1019,1269.070521
14429.0,1019,1278.038521
15791.0,1019,1287.013707
7515.0,1019,1298.654227
13051.0,1019,1307.400599
14765.0,1019,1316.375179
12825.0,1019,1328.279514
15131.0,1019,1337.922642
8019.0,1019,1346.930011
-1825.0,1019,1355.683998
9463.0,1019,1367.52067
11725.0,1019,1376.620636
8449.0,1019,1385.345792
13338.0,836,1390.981573
12323.0,1019,1403.324168
12477.0,1019,1412.597401
-6745.0,1019,1422.987312
13701.0,1019,1434.913048
229.0,1019,1444.715081
13701.0,1019,1453.851897
11933.0,1019,1462.796692
245.0,1019,1474.372203
13999.0,1019,1483.130301
11257.0,1019,1492.954787
9671.0,1019,1505.107724
12609.0,1019,1513.922162
10871.0,1019,1522.888332
11881.0,1019,1531.673429
14117.0,1019,1545.40671
10867.0,1019,1555.57959
15075.0,1019,1564.643077
6705.0,1019,1577.427039
14871.0,1019,1586.344357
9791.0,1019,1595.061119
11491.0,1019,1607.486795
14247.0,1019,1616.230224
12739.0,1019,1624.902462
7721.0,1019,1633.616759
13311.0,1019,1645.360579
14249.0,1019,1654.839798
11751.0,1019,1663.525145
11829.0,1019,1673.398396
12921.0,1019,1685.058249
9567.0,1019,1693.93123
12245.0,1019,1702.65723
12999.0,1019,1714.435495
5675.0,1019,1723.468619
15769.0,989,1732.144135
14789.0,1019,1740.826323
11583.0,921,1752.124173
14689.0,1019,1760.883822
11725.0,1019,1770.279666
12635.0,1019,1779.388624
12817.0,1019,1791.052499
7879.0,1019,1799.833746
9292.0,584,1804.622425
10003.0,1019,1813.383869
10867.0,1019,1825.264312
13285.0,1019,1834.165235
9489.0,1019,1843.626062
14325.0,1019,1856.229745
13233.0,1019,1864.966206
12373.0,1019,1873.716624
14871.0,1019,1882.436781
14039.0,1019,1894.087181
13443.0,1019,1903.002206
13233.0,1019,1911.757955
15755.0,1019,1923.471898
11231.0,1019,1932.502715
-4513.0,1019,1941.324092
13597.0,1019,1950.263323
8839.0,1019,1962.02423
13077.0,1019,1971.00243
1673.0,1019,1979.930366
2013.0,1019,1988.706613
12297.0,1019,2000.438263
16171.0,1019,2009.111343
11127.0,1019,2017.91341
-443.0,1019,2029.572673
7325.0,1019,2038.30816
13025.0,1019,2047.06368
8943.0,1019,2055.774336
13857.0,1019,2067.454057
13181.0,1019,2076.133968
15313.0,1019,2084.942254
12453.0,1019,2093.620712
11907.0,1019,2105.270861
15001.0,1019,2113.967087
10971.0,1019,2123.19241
11205.0,1019,2134.839059
9793.0,641,2139.7229
11751.0,1019,2148.907568
13129.0,1019,2157.881534
11755.0,1019,2166.606376
15105.0,1019,2178.192008
14559.0,1019,2186.872255
12505.0,1019,2196.004787
10529.0,1019,2207.661129
13857.0,1019,2216.346895
14403.0,1019,2224.987309
14989.0,1019,2233.623973
10823.0,775,2241.863038
14523.0,1019,2250.531643
10569.0,1019,2259.28109
14741.0,1019,2268.020814
13805.0,1019,2279.735232
11855.0,1019,2288.576356
13207.0,1019,2297.44331
12869.0,1019,2306.267825
13259.0,1019,2318.824279
14427.0,1019,2327.520717
12321.0,1019,2336.352872
6977.0,1019,2348.640203
12375.0,1019,2357.484124
13387.0,1019,2366.223997
12999.0,1019,2374.879255
10919.0,1019,2386.509424
6250.0,470,2390.691938
12655.0,1019,2399.561074
15053.0,1019,2409.523245
9359.0,1019,2421.767096
1309.0,1019,2430.796095
14815.0,1019,2439.823082
14143.0,1019,2452.070415
13779.0,1019,2462.422137
13779.0,1019,2471.566399
-323.0,1019,2480.620351
12661.0,1019,2492.967079
13231.0,1019,2501.992674
15075.0,1019,2510.691268
12765.0,1019,2522.308116
12635.0,1019,2531.105508
11959.0,1019,2540.158502
317.0,1019,2548.914869
13857.0,1019,2560.590426
11621.0,1019,2569.371921
11075.0,1019,2578.013263
12011.0,1019,2586.708871
-4427.0,1019,2598.167999
10763.0,1019,2606.876113
14923.0,1019,2615.478327
4565.0,1019,2627.006767
13779.0,1019,2635.654732
6179.0,1019,2644.147732
14533.0,1019,2652.886942
13961.0,1019,2664.507374
14863.0,1019,2674.391779
12817.0,1019,2683.316091
1557.0,1019,2692.045613
12973.0,1019,2707.461039
12565.0,1019,2719.309659
14871.0,1019,2734.2308
11049.0,1019,2746.728783
9385.0,1019,2759.443261
12739.0,1019,2774.16006
6461.0,1019,2786.05389
12921.0,1019,2798.022964
13285.0,1019,2813.592489
14505.0,1019,2826.194085
11231.0,1019,2841.668228
12131.0,993,2854.658193
16579.0,859,2862.957351
14687.0,1019,2878.043289
11413.0,1019,2891.654431
12687.0,1019,2904.310548
12817.0,1019,2919.955117
10113.0,1019,2932.100956
9619.0,1019,2947.022139
13363.0,1019,2958.805717
8149.0,1019,2971.117202
14897.0,1019,2986.150504
17155.0,1019,2998.500194
13465.0,1019,3010.847454
9723.0,1019,3026.239168
12271.0,1019,3038.636279
15937.0,1019,3053.607795
12583.0,1019,3065.973077
