#{"t_start": 1741054015.131136, "env_id": "None"}
r,l,t
-1091.0,1019,7.352872
1171.0,1019,16.183368
3745.0,1019,27.607976
7929.0,1019,36.30305
8605.0,1019,44.923694
9697.0,1019,53.895195
10867.0,1019,66.062675
13077.0,1019,75.052181
15183.0,1019,84.029382
2771.0,1019,95.820894
10130.0,870,103.935202
7441.0,467,108.421963
-9085.0,1019,117.155443
9047.0,1019,129.112434
3925.0,1019,138.218796
11673.0,1019,147.913611
7407.0,639,153.251908
8891.0,1019,165.063635
12791.0,1019,174.430625
10607.0,1019,183.991622
9723.0,1019,194.003273
7929.0,1019,206.230047
9749.0,1019,214.912737
7435.0,1019,224.198307
9151.0,1019,235.802232
10321.0,1019,244.618824
12791.0,1019,253.739228
11387.0,1019,263.298429
12479.0,1019,274.980097
12919.0,1019,284.235495
11918.0,796,291.906982
2949.0,1019,300.818033
11387.0,1019,314.086303
10997.0,1019,323.546002
8163.0,1019,332.28684
8657.0,1019,344.256378
13051.0,1019,353.372519
16117.0,1019,361.999356
13831.0,1019,375.569964
13701.0,1019,384.606756
-4985.0,1019,394.157514
9489.0,1019,403.609938
13467.0,1019,416.215529
12765.0,1019,428.874253
13051.0,1019,439.280501
11543.0,1019,452.023438
9619.0,1019,462.054447
10087.0,1019,471.099054
15651.0,1019,483.077126
17185.0,1019,492.936832
10549.0,1019,502.964428
10061.0,1019,516.065012
10867.0,1019,526.366613
13552.0,862,532.812011
10619.0,1019,542.504847
9619.0,1019,555.313372
11439.0,1019,564.958394
13711.0,903,573.895231
12063.0,1019,585.34489
11825.0,951,594.091862
10009.0,1019,603.431532
-965.0,1019,612.433004
7643.0,1019,624.755235
10087.0,1019,634.267958
12947.0,1019,643.370284
12765.0,1019,655.458827
1856.0,796,661.260655
5418.0,390,665.392826
1745.0,1019,674.55229
8995.0,1019,683.619627
9333.0,1019,695.380012
10737.0,1019,704.958421
6215.0,1019,714.193878
10971.0,1019,725.884083
10659.0,1019,735.141543
11543.0,1019,744.296974
14481.0,1019,753.329764
12579.0,1019,765.299033
13207.0,1019,774.598546
15001.0,1019,785.348192
15155.0,1019,797.526071
11205.0,1019,807.053117
10867.0,1019,817.014774
9645.0,1019,826.736664
11517.0,1019,838.670166
13389.0,1019,849.489914
11125.0,1019,859.516943
10961.0,1019,871.590798
16039.0,1019,880.805604
13181.0,1019,891.106295
9775.0,1019,904.00405
14141.0,1019,914.415898
6075.0,1019,923.819498
6576.0,744,929.582596
12115.0,1019,941.285842
81.0,1019,950.072395
14013.0,1019,958.774259
13243.0,1019,967.548937
2153.0,1019,979.303505
10425.0,1019,987.997066
11127.0,1019,996.810125
8527.0,1019,1008.445676
13363.0,1019,1017.350948
13077.0,1019,1025.987443
7581.0,1019,1034.63509
12817.0,1019,1045.858119
13753.0,1019,1054.687259
14195.0,1019,1063.569227
11502.0,916,1071.737679
15077.0,1019,1083.604316
13415.0,1019,1092.76424
12217.0,1019,1101.519429
10429.0,1019,1113.513934
8435.0,1019,1122.263239
11829.0,1019,1130.906862
2615.0,1019,1139.682925
6835.0,1019,1150.919051
10071.0,1019,1159.564987
13519.0,1019,1168.18896
11049.0,1019,1176.803067
5323.0,1019,1188.218649
11413.0,1019,1197.03989
14533.0,1019,1205.695504
13961.0,1019,1214.446815
11309.0,1019,1226.719755
11985.0,1019,1235.472113
2931.0,1019,1244.270348
12167.0,1019,1255.621403
13285.0,1019,1264.815082
14117.0,1019,1273.576552
16351.0,1019,1282.77904
12401.0,1019,1294.425038
13101.0,1019,1303.180978
15339.0,1019,1312.019704
13259.0,1019,1320.946114
13883.0,1019,1333.293176
14295.0,1019,1342.515131
14493.0,1019,1351.429922
10815.0,1019,1363.0663
10633.0,1019,1372.2508
15053.0,1019,1381.066423
11855.0,1019,1389.800094
12947.0,1019,1402.146499
14445.0,1019,1411.404749
12349.0,1019,1421.745291
-1309.0,1019,1433.796103
11257.0,1019,1443.500611
12193.0,1019,1452.722594
615.0,1019,1461.602432
13497.0,1019,1473.248362
6653.0,1019,1481.982635
12087.0,1019,1491.75828
12979.0,1019,1503.906621
7257.0,1019,1512.793868
14637.0,1019,1521.757374
12739.0,1019,1530.461087
14715.0,1019,1543.63477
14143.0,1019,1554.265281
14377.0,1019,1563.44258
-2399.0,1019,1576.272854
12661.0,1019,1585.210664
13047.0,1019,1593.88551
14167.0,1019,1603.341281
13051.0,1019,1615.069019
12820.0,756,1620.337713
13311.0,1019,1629.033836
10763.0,1019,1637.775824
14299.0,1019,1650.100654
7073.0,1019,1658.952223
12165.0,1019,1668.371251
11933.0,1019,1680.537759
11309.0,1019,1689.350874
12375.0,1019,1698.151963
9613.0,1019,1706.825779
11815.0,1019,1718.907673
11091.0,1019,1727.722684
6581.0,1019,1736.41566
2319.0,1019,1748.062356
13257.0,1019,1756.759572
10607.0,1019,1765.854539
14893.0,1019,1775.304003
15283.0,1019,1786.926292
15639.0,1019,1795.720206
5071.0,1019,1804.602798
5169.0,1019,1813.367335
12141.0,1019,1825.247881
13129.0,1019,1834.14703
10971.0,1019,1843.603609
12817.0,1019,1856.211737
15547.0,1019,1864.949718
12245.0,1019,1873.697542
14351.0,1019,1882.419102
15963.0,1019,1894.071247
13311.0,1019,1902.984203
12297.0,1019,1911.741175
-7029.0,1019,1923.445204
12141.0,1019,1932.471973
2611.0,1019,1941.301676
7903.0,1019,1950.243274
10737.0,1019,1962.001152
13545.0,1019,1970.982198
10295.0,1019,1979.911828
5989.0,1019,1988.682976
12089.0,1019,2000.420348
14267.0,1019,2009.094114
14247.0,1019,2017.894155
11413.0,1019,2029.553493
14091.0,1019,2038.2898
13051.0,1019,2047.042922
6409.0,1019,2055.755419
4029.0,1019,2067.433618
12763.0,1019,2076.105926
11517.0,1019,2084.922857
10815.0,1019,2093.602526
12245.0,1019,2105.253321
10399.0,1019,2113.939153
12713.0,1019,2123.174022
13459.0,1019,2134.822201
11107.0,1019,2143.560069
13857.0,1019,2153.032131
13181.0,1019,2161.682453
16761.0,1019,2173.338671
8931.0,1019,2182.010671
12271.0,1019,2190.911643
6369.0,1019,2199.924711
15027.0,1019,2211.395463
9161.0,1019,2220.135255
14687.0,1019,2228.730512
13675.0,1019,2240.3078
14713.0,1019,2248.952276
9163.0,1019,2257.728467
12763.0,1019,2266.46117
14325.0,1019,2278.184444
7251.0,1019,2286.980656
13181.0,1019,2295.826237
12583.0,1019,2304.63387
-2477.0,1019,2317.193947
13597.0,1019,2325.980092
-835.0,1019,2332.208737
14221.0,1019,2341.540908
13883.0,1019,2353.487757
15753.0,1019,2362.252103
12739.0,1019,2370.924358
12115.0,1019,2382.526578
15471.0,1019,2391.227829
3955.0,1019,2400.116376
-1913.0,1019,2410.157473
9021.0,1019,2422.330661
16533.0,1019,2431.414989
14845.0,1019,2440.42506
12843.0,1019,2452.684891
13961.0,1019,2462.999617
15367.0,1019,2472.136971
12843.0,1019,2481.174084
11517.0,1019,2493.554631
12453.0,1019,2502.529636
15937.0,1019,2511.233583
185.0,1019,2522.915823
11387.0,1019,2531.638948
13051.0,1019,2540.701233
11085.0,1019,2549.485699
14011.0,1019,2561.153158
10659.0,1019,2569.907816
11569.0,1019,2578.553561
11647.0,1019,2587.247464
14195.0,1019,2598.704643
12219.0,1019,2607.433504
13285.0,1019,2616.011736
11513.0,1019,2627.542181
14091.0,1019,2636.181897
14065.0,1019,2644.694731
16503.0,1019,2653.422597
12713.0,1019,2665.042669
-633.0,1019,2675.021712
12115.0,1019,2683.85638
12555.0,1019,2692.579788
13207.0,1019,2708.235912
15313.0,1019,2720.088466
11751.0,1019,2734.997366
9619.0,1019,2747.606315
11543.0,1019,2760.229255
12893.0,1019,2774.922972
11413.0,1019,2786.811408
12195.0,1019,2798.815714
-7275.0,1019,2814.658995
2459.0,1019,2826.993857
12167.0,1019,2842.588401
6347.0,1019,2855.551497
7513.0,529,2862.047063
13675.0,1019,2877.150213
13285.0,1019,2890.412395
12451.0,1019,2903.341451
11543.0,1019,2919.00121
12245.0,1019,2931.131134
12297.0,1019,2946.102432
9645.0,1019,2957.943767
12531.0,1019,2970.215265
15001.0,1019,2985.225491
1513.0,1019,2997.558812
10997.0,1019,3009.897315
11101.0,1019,3025.220711
9333.0,1019,3037.748323
14533.0,1019,3052.709814
13519.0,1019,3065.094559
12531.0,1019,3076.983706
14663.0,1019,3092.669041
15613.0,1019,3106.070515
13701.0,1019,3122.654476
9705.0,1019,3135.545435
14455.0,1019,3147.846158
13725.0,1019,3163.096668
13389.0,1019,3175.759216
14741.0,1019,3188.007889
13883.0,1019,3205.025375
16337.0,1019,3217.207881
11465.0,1019,3232.465259
13439.0,1019,3244.792699
15781.0,1019,3257.461823
12971.0,1019,3273.761717
14817.0,1019,3286.031214
7341.0,1019,3301.614482
9777.0,1019,3313.597663
7149.0,1019,3325.569726
9697.0,1019,3341.306833
7019.0,1019,3354.159178
11049.0,1019,3366.606606
5383.0,1019,3382.42973
5107.0,1019,3394.29624
13935.0,1019,3410.179513
14505.0,1019,3421.896969
1875.0,1019,3448.002838
4403.0,1019,3458.454806
