step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
846,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 13, 9, 5, 8, 7, 10, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[609, 609, 609, 609, 609, 609, 609, 609]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
847,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 13, 9, 5, 7, 7, 10, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[613, 613, 613, 613, 613, 613, 613, 613]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
848,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 13, 9, 5, 7, 7, 10, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[617, 617, 617, 617, 617, 617, 617, 617]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
849,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 13, 9, 5, 7, 7, 9, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[621, 621, 621, 621, 621, 621, 621, 621]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
850,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 12, 9, 5, 7, 7, 9, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[625, 625, 625, 625, 625, 625, 625, 625]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
851,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 12, 9, 5, 8, 7, 9, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[629, 629, 629, 629, 629, 629, 629, 629]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
852,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 12, 9, 5, 7, 7, 8, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[633, 633, 633, 633, 633, 633, 633, 633]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
853,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 12, 9, 5, 7, 7, 8, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[637, 637, 637, 637, 637, 637, 637, 637]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
854,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 12, 9, 5, 7, 7, 8, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[641, 641, 641, 641, 641, 641, 641, 641]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
855,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 12, 8, 5, 7, 7, 9, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[645, 645, 645, 645, 645, 645, 645, 645]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
856,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 12, 7, 5, 7, 7, 9, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[649, 649, 649, 649, 649, 649, 649, 649]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
857,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 12, 6, 5, 7, 7, 9, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[653, 653, 653, 653, 653, 653, 653, 653]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
858,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 12, 7, 5, 7, 7, 8, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[657, 657, 657, 657, 657, 657, 657, 657]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
859,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 12, 7, 5, 7, 7, 6, 14]","[0, 0, 0, 0, 0, 0, 6, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[661, 661, 661, 661, 661, 661, 661, 661]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
860,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 11, 7, 5, 7, 7, 5, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[665, 665, 665, 665, 665, 665, 665, 665]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
861,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 11, 7, 5, 7, 7, 5, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[669, 669, 669, 669, 669, 669, 669, 669]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
862,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 9, 7, 5, 7, 7, 5, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[673, 673, 673, 673, 673, 673, 673, 673]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
863,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 9, 7, 5, 6, 7, 5, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[677, 677, 677, 677, 677, 677, 677, 677]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
864,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 9, 8, 5, 6, 7, 5, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[681, 681, 681, 681, 681, 681, 681, 681]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
865,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 9, 8, 5, 6, 7, 5, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[685, 685, 685, 685, 685, 685, 685, 685]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
866,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 9, 8, 5, 6, 7, 5, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[689, 689, 689, 689, 689, 689, 689, 689]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
867,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 9, 9, 5, 6, 7, 5, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[693, 693, 693, 693, 693, 693, 693, 693]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
868,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 9, 9, 5, 6, 7, 5, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[697, 697, 697, 697, 697, 697, 697, 697]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
869,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 9, 9, 5, 6, 7, 5, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[701, 701, 701, 701, 701, 701, 701, 701]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
870,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 9, 9, 5, 7, 7, 5, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[705, 705, 705, 705, 705, 705, 705, 705]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
871,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 9, 9, 5, 8, 7, 5, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[709, 709, 709, 709, 709, 709, 709, 709]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
872,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 9, 9, 5, 8, 7, 5, 14]","[0, 0, 0, 0, 6, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[713, 713, 713, 713, 713, 713, 713, 713]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
873,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 9, 9, 5, 8, 7, 5, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[717, 717, 717, 717, 717, 717, 717, 717]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
874,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 9, 9, 5, 8, 7, 5, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[721, 721, 721, 721, 721, 721, 721, 721]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
875,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 10, 9, 5, 8, 7, 5, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[725, 725, 725, 725, 725, 725, 725, 725]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
876,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 12, 9, 5, 8, 7, 6, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[729, 729, 729, 729, 729, 729, 729, 729]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
877,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 15, 9, 5, 9, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[733, 733, 733, 733, 733, 733, 733, 733]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
878,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 11, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[737, 737, 737, 737, 737, 737, 737, 737]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
879,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 13, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[741, 741, 741, 741, 741, 741, 741, 741]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
880,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 13, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[745, 745, 745, 745, 745, 745, 745, 745]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
881,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 13, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[749, 749, 749, 749, 749, 749, 749, 749]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
882,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 13, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[753, 753, 753, 753, 753, 753, 753, 753]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
883,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 14, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[757, 757, 757, 757, 757, 757, 757, 757]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
884,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[761, 761, 761, 761, 761, 761, 761, 761]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
885,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[765, 765, 765, 765, 765, 765, 765, 765]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
886,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[769, 769, 769, 769, 769, 769, 769, 769]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
887,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[773, 773, 773, 773, 773, 773, 773, 773]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
888,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[777, 777, 777, 777, 777, 777, 777, 777]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
889,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[781, 781, 781, 781, 781, 781, 781, 781]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
890,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[785, 785, 785, 785, 785, 785, 785, 785]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
891,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[789, 789, 789, 789, 789, 789, 789, 789]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
892,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[793, 793, 793, 793, 793, 793, 793, 793]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
893,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 14, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[797, 797, 797, 797, 797, 797, 797, 797]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
894,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[801, 801, 801, 801, 801, 801, 801, 801]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
895,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[805, 805, 805, 805, 805, 805, 805, 805]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
896,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2281, 2288, 2287, 2286, 2287, 2287, 2287]","[22, 17, 9, 5, 15, 7, 7, 14]","[0, 0, 0, 0, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[809, 809, 809, 809, 809, 809, 809, 809]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[0. 0. 0. 0. 0. 0. 0. 0.],0
