#{"t_start": 1755537019.7039037, "env_id": "None"}
r,l,t
123.606,1361,4347.852384
108.9765,665,4353.556392
142.248,970,4362.139865
124.948001,1533,4372.169238
142.172999,895,4384.440516
142.176001,719,4388.230327
142.5975,728,4393.138343
142.823001,748,4397.675628
127.009001,1490,4407.388798
43.954001,1622,4423.676837
142.584,737,4428.593199
81.165,1622,4439.437129
26.232,1622,4457.206928
138.484002,1616,4466.61789
54.649501,1622,4484.409905
132.071001,1590,4496.382799
39.898499,1622,4509.025864
67.946499,1622,4528.085088
93.700501,696,4533.138025
112.271001,611,4537.267224
132.032001,1622,4554.399535
140.1195,1395,4561.919689
87.169001,1622,4570.857715
142.044499,1596,4588.09749
15.347,1622,4601.383436
142.559001,776,4607.153931
113.090499,1573,4624.378608
64.833001,1622,4633.727775
138.151998,1464,4642.167186
144.515,1012,4654.456573
144.103998,1059,4660.884097
13.413,1622,4671.583908
142.4885,1535,4692.049829
-157.117502,1481,4703.292517
142.68,732,4708.124235
140.441999,755,4713.685169
144.794001,1092,4726.998201
143.116998,929,4733.411541
121.270499,1467,4744.843452
143.209,742,4749.082949
143.001,612,4759.741694
142.0455,966,4764.709396
116.074,1524,4773.475364
138.755999,1443,4789.538779
142.127999,1355,4798.516659
63.958001,1622,4810.283406
127.447,1357,4827.213348
113.189001,1622,4838.914643
91.659,1209,4846.545406
77.765999,1423,4863.198766
-36.831,1622,4874.813966
137.083,907,4881.595982
123.917001,1518,4901.298852
51.746,1622,4911.922385
-9.839,1622,4923.690744
128.495,1614,4944.883202
143.931,921,4953.319453
116.987001,1528,4963.776439
144.225001,1565,4979.932089
128.5875,1620,4991.081665
70.174,1622,5009.670641
139.349501,1190,5017.913741
20.156,1622,5028.865429
136.217502,1406,5047.246599
124.875,1473,5058.283499
143.241001,894,5063.817853
111.152,1095,5072.390473
127.278999,1201,5088.239791
142.538001,1284,5096.918889
-14.525,1622,5107.555871
4.639001,1622,5125.9592
111.972501,1622,5137.421035
-12.962,1622,5154.373684
124.752498,1299,5162.434201
139.722501,1348,5172.797533
119.841001,1493,5190.482951
144.254,1120,5197.576964
131.237,1305,5206.230603
77.487001,1560,5221.51103
81.634501,1622,5231.986632
104.66,1622,5243.851406
19.522501,1622,5263.535018
-2.568,1622,5276.451844
-11.181,1622,5294.705128
49.5855,1587,5311.360103
9.950001,1622,5329.877335
142.569,1153,5344.049504
115.43,1425,5354.531039
144.3825,931,5364.125881
109.352501,1368,5383.0185
103.621501,1622,5392.262427
-107.966,1622,5401.780828
120.758,1610,5424.525877
111.318501,1622,5444.476562
140.199499,1426,5464.591517
1.928999,1622,5479.694953
138.8975,1459,5490.573952
-13.734,1622,5508.970528
137.257,1529,5519.612641
53.759,1622,5530.725319
121.752498,1241,5544.788299
134.728,1272,5556.233359
117.0925,1622,5569.930022
122.860999,1421,5584.829602
109.342,1622,5594.274683
66.029001,1622,5611.166026
140.5945,1274,5619.281991
140.949,1322,5627.966529
16.168999,1622,5643.869491
-9.8825,1622,5654.693673
140.2205,1404,5665.572453
126.8955,1589,5681.87622
126.369001,1389,5691.452979
107.620999,1622,5709.427256
70.135001,1622,5719.842215
13.959,1622,5731.003813
-9.405,1622,5749.051746
138.079999,1419,5758.118059
112.307499,1622,5766.531501
142.538,1462,5781.709398
106.9245,1622,5792.190497
79.824,1622,5808.848641
124.452,1443,5819.232428
143.444999,667,5825.111102
143.796,1159,5833.289635
112.457999,1622,5851.349878
139.506999,1439,5862.392842
80.424,1622,5883.901154
123.6675,1187,5891.772763
107.453999,1622,5900.055033
84.131,1622,5914.611408
114.8615,1622,5924.266017
124.411001,1587,5935.391832
111.2595,1622,5950.625114
66.035,1622,5959.930653
69.5715,1622,5977.151305
143.595999,753,5981.165444
75.807999,1622,5990.069256
144.731,1334,6002.337364
139.6,1557,6018.330387
141.099501,1449,6028.683142
94.945001,1622,6045.189408
123.445999,1442,6052.686639
103.155001,1622,6065.36657
75.889,1622,6084.105966
142.885499,1300,6093.731295
-0.697,1622,6106.610422
107.676,1622,6124.99642
35.268,1622,6135.298061
132.6715,1582,6155.142329
0.092,1622,6167.873259
-45.425999,1622,6178.657986
124.771999,1514,6196.266054
84.775,1622,6206.916575
103.484,1622,6224.784111
137.939,1419,6233.343233
64.626,1622,6241.921772
-100.246,1622,6260.50978
139.523,1417,6269.77635
72.4435,1622,6287.038181
141.946501,1346,6294.89434
31.1725,1622,6305.308584
56.414999,1622,6322.360615
71.624999,1622,6333.704232
107.382999,1622,6344.803854
126.476,1622,6363.28696
54.742,1462,6373.716852
139.3895,1049,6381.43143
142.67,629,6391.81119
139.805,1403,6402.160388
143.7555,784,6407.317641
133.143002,1577,6424.656807
144.076,645,6428.028888
144.065501,855,6432.902702
141.777,1356,6440.904744
140.063,1373,6457.590894
143.4435,942,6463.177117
140.769,1402,6472.512153
142.760001,785,6478.346727
132.113499,1363,6493.662049
139.456501,1341,6502.355093
141.434999,1365,6512.197006
143.609,1239,6527.000475
133.0635,1300,6536.127344
140.663,1261,6545.38242
144.287,1278,6563.659952
78.0605,1622,6573.499734
113.999002,1471,6581.911717
56.599001,1622,6598.051667
132.863,1575,6607.703426
142.7135,1441,6616.61698
60.051501,1622,6634.549594
116.876499,1622,6644.766393
141.089999,1461,6660.886358
-0.8645,1622,6670.68632
54.697001,1622,6681.625361
98.047501,1361,6697.254645
51.352,1622,6707.588373
133.428,1258,6715.109087
66.3945,1622,6732.578311
142.016999,1420,6740.981538
135.210999,1442,6755.444737
142.768501,1260,6762.077371
101.998001,1622,6771.265841
143.4585,1179,6779.111576
135.268001,1567,6796.664031
72.700499,1622,6807.529434
77.6505,1622,6824.976653
57.187,1622,6835.778249
64.442499,1622,6847.651561
69.082,1622,6865.066872
62.543501,1622,6875.389956
72.574001,1622,6893.523276
54.042,1622,6903.898482
68.174499,1622,6914.982996
0.788,1622,6930.195254
-88.553501,1622,6942.211204
-53.518998,1622,6959.967254
83.382,1622,6977.286994
133.487,1586,6990.412644
132.789,1101,7006.96067
30.316001,1622,7017.649622
122.139501,1622,7026.437652
130.755501,1621,7042.521352
128.716,1544,7052.13314
104.96,1622,7075.436447
104.949,1622,7086.370055
57.440501,1613,7094.516263
144.331499,1245,7110.568782
143.741999,1293,7120.630125
126.8075,965,7128.518802
100.345999,1279,7144.76556
108.493,893,7150.49549
144.5055,1078,7158.666502
121.063,1326,7166.896978
118.233502,1504,7185.56202
143.3355,1024,7193.408215
144.2225,837,7199.408747
142.537499,932,7210.3516
143.353999,924,7231.699394
141.656001,1336,7259.355927
143.34,569,7279.527601
143.271501,972,7294.042586
64.886999,1622,7328.488848
134.8535,1490,7351.144676
141.591001,1389,7384.160613
104.1265,1622,7432.073088
130.3735,1322,7464.71468
130.158,1325,7500.033247
101.870501,1622,7529.024623
142.279,1451,7564.705453
145.849,777,7582.286885
143.184,925,7702.932806
91.8035,1469,7783.822558
58.609499,1622,7837.736969
145.664498,864,7855.467198
132.477,1598,7869.945399
146.556001,1323,7879.394885
37.662001,1622,7898.230828
-10.602999,1622,7907.3043
142.7845,1329,7922.549454
116.0515,1617,7931.011502
133.7795,1537,7945.201282
140.584499,1412,7964.884393
45.4855,1622,7975.404271
104.8775,1621,7986.953602
127.043,1273,8001.284183
0.390001,1512,8011.863608
-49.9995,1622,8024.548753
140.256999,1219,8039.103893
-0.495,1622,8049.648764
141.947499,1227,8058.14761
0.795501,1614,8076.083087
-13.228,1622,8088.048741
-31.0125,1622,8108.934669
99.515501,1548,8122.157965
-34.258,1622,8134.962765
80.6985,1622,8157.874826
84.784001,1622,8171.366199
42.857001,1622,8189.243402
61.717,1622,8201.166261
111.626999,1622,8210.630935
25.452999,1622,8227.343208
119.299499,1590,8238.234959
67.806001,1622,8257.66541
8.8015,1622,8274.190102
123.3705,1606,8291.479988
145.3375,1166,8305.711802
142.2085,1516,8314.174612
102.423001,1622,8324.547808
143.752501,1534,8340.238357
132.084999,1488,8352.457345
123.238501,1405,8372.300786
69.725999,1622,8382.767904
55.8,1622,8393.136612
137.574001,1484,8410.357674
17.680001,1622,8424.193395
13.082,1622,8437.1174
91.119001,1622,8455.959767
144.4425,1212,8469.021571
62.255501,1622,8490.892492
142.546,1110,8497.549848
130.692,1622,8510.059638
143.299499,1178,8528.378203
141.062999,1581,8543.452732
139.537499,1456,8557.689093
144.3515,1001,8572.128445
102.413999,1622,8581.761257
142.088,1268,8591.347781
139.873999,1488,8608.944697
130.957,1204,8617.013809
144.993499,1447,8628.725476
143.585999,1251,8642.780561
126.809499,1197,8649.643838
141.386501,1584,8658.036861
145.227001,1131,8671.975206
115.842499,1586,8683.501896
110.142,1622,8693.137943
127.795002,1622,8708.940958
115.178499,1622,8719.503682
143.4185,1520,8727.846567
130.568999,1593,8745.026126
138.762,1466,8753.495395
132.669001,1622,8768.705079
144.863501,1512,8775.807126
141.037999,1369,8782.612804
142.374501,1610,8797.565516
140.418499,1579,8806.928716
124.684001,1622,8818.161468
141.082001,1236,8833.122398
145.088999,1422,8845.560482
-87.520501,1622,8863.326425
120.447,1622,8873.453872
105.223501,1622,8882.638889
39.840501,1622,8898.324831
124.405,1622,8909.926408
133.8125,1405,8920.700093
129.698001,1622,8938.237135
114.662,1622,8948.562553
128.6315,1446,8968.471316
146.648498,1518,8979.407925
143.547001,1330,8987.896291
140.5965,1578,9003.828603
45.098499,1622,9014.695754
145.223002,1509,9022.814206
-5.991001,1622,9043.992202
130.354499,1622,9055.593409
139.065502,1440,9076.725968
125.277999,1622,9090.844144
134.574999,1622,9108.481602
100.476,1622,9135.333609
116.0235,1622,9150.964228
142.9775,1477,9169.230437
109.7935,1622,9179.618104
80.197,1622,9191.566381
-321.740002,1622,9210.195495
124.855,1622,9218.524103
127.652501,1622,9236.68119
101.979501,1622,9247.05039
122.516001,1622,9258.037292
146.667,1566,9274.80772
112.400998,1622,9285.410985
128.3975,1582,9294.674395
147.0625,1586,9310.897038
-22.428499,1622,9320.884401
114.876502,1532,9337.288127
99.195001,1622,9350.652627
117.299,1622,9365.066713
55.605501,1622,9384.720816
124.503999,1622,9395.617418
95.5735,1622,9414.061463
96.2685,1622,9429.110178
100.254,1622,9440.796028
138.116,1485,9457.563963
100.0865,1622,9468.527999
142.651001,1501,9482.908016
135.356498,1429,9494.002318
115.190001,1622,9504.32586
75.362501,1622,9521.602437
123.1485,1622,9532.601656
-78.187999,1622,9542.915238
145.5315,1511,9560.197627
131.068001,1240,9567.647195
143.315498,1278,9575.421775
142.472501,1096,9588.392888
146.275999,1400,9596.704669
146.482,1159,9603.796144
146.622999,856,9614.582248
131.407,1453,9623.254192
113.812,1622,9634.186738
122.126,1312,9654.757932
145.1365,1016,9669.045774
144.803001,1580,9719.165811
145.740499,1246,9762.128386
137.9515,1596,9784.444263
144.246001,1442,9837.09459
140.900499,1622,9891.225268
144.1315,1083,9932.312506
144.487,1501,9969.832211
145.026499,1594,10028.631427
126.5565,1622,10080.799553
143.370999,1450,10125.057857
123.6605,1622,10152.231564
147.3535,986,10189.97841
146.508,1413,10229.773348
127.244,1622,10263.430044
143.193,1486,10275.923757
144.891001,1482,10293.620965
121.685999,1622,10305.500808
62.940499,1622,10317.003964
80.858999,1622,10336.368996
137.6265,1608,10346.280834
24.222999,1622,10366.039139
74.306499,1622,10377.285549
143.916,1577,10386.995414
141.4155,1608,10404.230819
42.128501,1622,10415.21805
98.993001,1622,10433.431147
-52.193999,1622,10443.686695
137.256499,1468,10452.770105
127.908,1622,10470.654334
145.078,1331,10481.048306
121.02,1622,10493.234743
3.6,1622,10510.867091
142.0755,1550,10521.047612
127.892999,1340,10537.622864
81.492,1622,10547.232015
142.940001,1178,10554.35369
143.273,1213,10560.871948
144.667001,1185,10576.494702
124.075499,1622,10589.037558
146.088999,1063,10599.773905
103.9385,1622,10616.33434
120.720001,1622,10625.603248
121.943999,1622,10643.074609
144.374,1335,10651.496183
115.998498,1622,10663.054413
142.574501,1104,10678.034348
117.693999,1622,10690.324699
138.0205,1485,10708.948998
134.434,1521,10731.835069
112.7905,1622,10749.039403
128.481,1587,10777.569781
120.286999,1622,10788.668567
66.280498,1550,10798.489497
80.244001,1622,10822.073452
144.01,1535,10831.328912
100.615,1622,10843.259437
78.9355,1622,10863.502337
143.421999,1294,10876.311042
87.4265,1622,10899.192189
-20.278,1622,10910.940997
92.981999,1622,10920.526458
109.880001,1622,10942.200523
104.8705,1622,10960.433507
117.885001,1622,10977.947756
143.905,1335,10986.224133
76.385999,1622,10999.395913
141.862501,1414,11020.948184
118.746501,1580,11037.822358
145.8315,1488,11052.345006
144.590002,1567,11069.867953
-0.7825,1622,11086.034222
87.551501,1622,11102.731365
100.242998,1549,11112.486127
144.571001,1452,11121.999083
122.718501,1622,11140.905738
139.525999,1529,11150.734253
12.281998,1622,11164.167036
142.7105,1567,11181.424641
142.4715,1390,11191.020926
119.095999,1622,11206.596477
141.8225,1494,11217.130039
140.456001,1501,11227.079724
94.094,1622,11246.330813
66.2315,1622,11256.927665
127.533501,1556,11265.390595
-15.1735,1622,11282.233331
110.266,1621,11293.66506
128.937,1611,11309.805963
98.669,1622,11319.377394
134.4925,1456,11331.206201
138.8565,1602,11347.142712
90.375,1622,11358.898396
64.6465,1622,11375.595006
118.2445,1622,11386.363856
144.2205,1595,11396.885988
145.144499,1610,11420.516273
71.237001,1622,11431.212182
103.354001,1622,11448.839936
67.586501,1622,11459.031478
122.334001,1622,11468.215441
105.509001,1622,11485.594052
84.969001,1622,11496.346226
91.073001,1622,11513.504247
126.812499,1622,11524.837562
90.673501,1622,11536.474078
78.8625,1622,11553.568603
108.760501,1622,11561.782816
120.927,1622,11580.853651
79.1105,1622,11590.785575
84.684499,1622,11601.672359
117.907999,1622,11618.08464
114.2015,1622,11628.404606
116.4,1622,11646.281537
137.039502,1554,11655.204233
134.472,1613,11666.947672
115.460499,1622,11684.921503
82.8535,1622,11696.711884
113.967,1622,11707.055454
-194.677,1622,11725.957183
9.445499,1622,11734.725142
95.2205,1548,11749.741833
-176.8435,1622,11759.571207
120.735502,1542,11770.708916
135.920001,1581,11788.949511
144.696,1305,11798.731018
139.6,1239,11807.879584
139.310501,1260,11820.624886
144.6035,1328,11828.844396
145.2215,1317,11836.28555
98.659,1622,11853.821516
54.831,1622,11865.346561
108.944,1622,11884.551596
102.075999,1622,11896.779278
65.798999,1622,11910.331311
143.319001,1550,11925.176245
106.258501,1622,11935.414277
139.387,1588,11950.692755
74.593,1622,11962.42136
84.498999,1622,11973.786536
126.565001,1622,11993.048534
143.577501,1427,12005.738208
92.0315,1478,12016.552813
82.005001,1622,12034.173035
130.394501,1544,12044.306681
115.533,1622,12061.432827
145.284,1135,12068.121311
105.441002,1506,12076.597142
124.129499,1622,12092.850598
117.585999,1622,12102.838461
123.075499,1622,12113.793156
144.800502,1402,12129.292591
142.771001,1377,12139.502326
144.332501,1622,12161.192301
142.163499,1616,12170.540617
127.904,1348,12177.239719
143.4685,1492,12191.576785
103.761001,1622,12202.993389
122.422999,1583,12213.529647
143.3845,1470,12229.778378
130.0885,1622,12239.756004
142.881499,1534,12256.853294
142.4435,1411,12266.510542
134.9645,1622,12277.875003
119.342001,1622,12293.070805
145.41,1385,12300.566911
119.8805,1622,12309.017592
139.2285,1606,12324.731519
142.2175,1471,12333.311636
123.52,1622,12349.610709
113.029999,1622,12361.065297
126.5025,1622,12370.128265
