#{"t_start": 1755537019.703903, "env_id": "None"}
r,l,t
140.629999,739,2534.9241
140.384001,884,2542.343118
140.869001,542,2547.169291
24.862001,1622,2564.92546
60.659,1622,2574.637883
74.9045,1622,2593.588544
60.328001,1622,2603.378352
136.470999,721,2608.394818
98.708,1622,2626.149339
41.014001,1622,2636.71689
139.3535,879,2642.532941
9.312,1622,2658.736668
138.260499,1396,2666.254269
142.782001,624,2670.203734
140.282499,561,2673.489295
137.122001,840,2685.388964
141.230501,680,2691.351187
136.385501,837,2697.330241
34.461999,1622,2709.753977
141.168999,710,2714.980219
22.511,1622,2732.340701
17.487,1622,2741.747955
64.871,1622,2758.624909
38.725,1622,2768.997453
15.428001,1622,2778.165525
109.966501,1394,2792.705603
133.099002,1274,2800.547216
5.402,1622,2810.18235
128.0215,1410,2825.119548
140.775001,831,2830.415519
139.750999,1071,2835.973377
137.529999,1558,2852.306231
110.079999,1522,2861.158301
141.543501,766,2865.559369
119.026501,1351,2880.787266
36.168,1622,2891.08059
139.513501,903,2896.843722
17.695001,1622,2916.455649
-9.376,1622,2928.158556
-4.486,1622,2940.132901
131.068501,1546,2956.712017
124.485,1565,2966.740672
120.281001,1456,2978.765781
-49.64,1622,2996.698005
13.864999,1622,3006.371604
113.935502,1608,3022.898342
141.989501,772,3027.193981
106.7215,1622,3036.91142
-40.685,1622,3055.41267
34.207499,1622,3064.998848
137.056501,1032,3073.721086
138.195002,1092,3086.340322
78.181999,1622,3094.163111
130.0145,1622,3103.504523
-12.162,1622,3119.069652
88.016001,1622,3128.978654
85.6585,1532,3144.026663
59.315001,1622,3152.56877
127.878001,579,3155.551125
141.996501,623,3158.576465
-551.931001,1571,3172.337583
136.6955,1622,3180.31615
141.7145,662,3184.983994
131.059999,1510,3202.718251
141.139,652,3205.731873
110.22,1599,3215.316873
80.583001,1622,3225.610246
115.985501,1617,3243.564377
19.34,1622,3254.146087
141.325999,933,3259.382609
139.411499,769,3271.390908
-71.436,1622,3284.237107
40.8705,1622,3297.621051
143.934,837,3309.674115
142.710001,874,3314.049937
140.427999,1404,3320.378063
143.197,649,3323.210252
44.623001,1622,3342.24628
139.432998,1196,3351.29699
1.363,1622,3362.484111
146.715498,676,3372.078422
74.186,1313,3380.39134
77.506499,1318,3387.701515
19.261501,844,3392.466112
142.705002,514,3401.775594
68.8065,1388,3413.174062
52.62,1622,3423.379499
135.4975,1334,3438.789598
79.320999,1622,3451.418672
11.8325,1622,3461.404025
140.547,666,3472.100525
145.826501,718,3476.993548
143.628,879,3482.758695
143.053,589,3486.028156
143.313998,680,3490.874312
141.066999,687,3502.066403
142.639001,867,3508.4549
143.548501,1547,3520.520601
138.201499,774,3525.136718
127.222999,849,3531.106366
144.796501,818,3543.667605
132.5255,972,3552.524442
140.976,775,3558.513029
144.013,823,3564.434035
142.459499,882,3578.593577
141.965001,1082,3585.436303
113.447999,1013,3590.96014
144.466499,701,3594.680368
140.878003,593,3597.940601
87.829,1588,3615.447397
120.164001,1622,3624.041774
136.893499,1382,3632.045069
142.177,745,3644.391833
139.7575,1364,3652.590463
88.149999,1622,3662.916993
136.5085,1342,3678.739271
74.340999,1622,3691.395637
142.306,808,3696.860861
141.574999,948,3710.618319
140.738002,875,3716.50498
87.801001,1622,3730.577854
142.210501,833,3735.467529
136.757999,1435,3751.73768
52.9695,1622,3761.234474
142.842001,639,3765.366535
142.446502,629,3770.908508
134.742001,1030,3786.603453
141.180001,1100,3794.500306
137.0415,1476,3805.530555
122.165,1560,3822.418617
39.207,1622,3835.456799
15.861001,1622,3846.005349
55.570001,1622,3863.626182
100.612501,1622,3875.430531
-7.903999,1622,3892.391085
141.418001,1412,3901.236564
37.124,1622,3913.146978
14.366,1622,3930.139482
-13.464001,1622,3943.157534
-174.658999,1622,3960.548997
-22.668499,1622,3972.544945
76.088999,1615,3984.037629
74.580999,1622,4000.712419
128.476499,1083,4007.446685
-26.621,1622,4018.75792
144.7325,647,4029.309938
143.492998,773,4033.669877
140.455999,1053,4041.216758
17.846001,1622,4055.245985
141.689501,862,4068.575258
137.553999,828,4075.591707
23.302001,1542,4086.77781
143.618001,1003,4093.538688
142.367999,626,4103.942469
141.568499,679,4108.387986
142.962999,1281,4116.878714
141.117499,627,4120.973248
142.0765,647,4125.558757
143.303,772,4140.018523
143.619499,743,4146.991223
100.636,1622,4159.123928
141.0705,639,4163.320616
142.649,722,4174.422393
130.042498,1263,4181.936868
82.754,1558,4190.890449
135.030999,1493,4207.267808
94.025999,1451,4217.373576
139.3105,991,4224.489289
127.962001,1334,4240.376888
141.625,691,4245.156972
141.816499,676,4250.093145
64.546499,1367,4260.249436
142.218001,867,4265.420328
142.887999,581,4275.626711
111.303999,1622,4285.387194
70.185,1622,4296.952391
143.0,1323,4312.341025
125.412,1622,4325.414912
134.9315,1532,4335.901838
141.118499,1232,4352.556716
127.138,1599,4365.571754
142.65,691,4369.877655
142.854,751,4374.53361
142.8045,733,4385.658166
127.021001,1476,4395.225363
132.0175,733,4399.374333
141.403999,1020,4405.924135
138.678001,1504,4421.568585
114.2155,1407,4431.038292
125.277001,1491,4447.773657
46.838999,1622,4458.237259
75.5815,1622,4467.659218
6.996,1622,4485.833525
38.244999,1622,4497.747055
-5.578,1622,4510.709547
83.013499,1622,4529.698387
137.4905,932,4536.463088
146.293,625,4540.291659
138.849,1463,4556.163747
139.776001,918,4561.161893
-498.879,1572,4569.88562
142.7865,929,4575.362807
132.106002,1565,4594.060899
17.053,1622,4606.746717
43.798,1622,4624.275531
143.230002,1417,4632.571042
130.421501,913,4637.596864
143.853999,888,4642.630351
135.384,1614,4658.675124
127.314,1041,4665.327938
111.819499,1062,4672.606666
53.386001,1622,4694.530172
143.7495,946,4701.398131
140.52,633,4705.510402
143.717,1003,4712.559562
143.474001,813,4724.531639
143.0655,922,4730.431851
142.9835,768,4735.30319
142.942999,1282,4745.624022
136.992501,916,4758.039893
126.373499,1424,4765.621728
113.390502,1582,4774.762038
143.097,921,4780.846436
27.642,1622,4798.376049
128.7485,1469,4808.814785
141.771501,628,4813.696521
51.976,1622,4832.165637
144.255001,1263,4841.798569
127.065498,1283,4849.214755
141.611,655,4860.631142
136.514499,1213,4869.61372
68.853,1064,4876.627225
136.189501,1381,4888.795339
92.053999,1622,4906.458218
137.098001,1531,4917.727769
108.673499,1622,4936.161556
141.104,769,4944.410197
143.7395,736,4951.777364
144.527499,1220,4959.843825
-1.054,1622,4977.07947
78.708001,1622,4987.370419
136.791001,1331,4996.939666
139.236999,715,5009.286957
112.178999,1612,5020.273708
138.012501,1566,5031.221716
122.339,1603,5052.177582
-61.383,1622,5062.30196
142.704501,812,5068.070262
135.950998,985,5082.24485
29.153,1622,5094.053495
142.801,1613,5104.900276
116.103501,1506,5121.691594
5.505,1622,5133.502578
136.211501,1486,5144.192133
61.1155,1622,5160.431876
124.116001,1571,5172.045873
74.114501,1622,5190.54022
143.052,959,5196.856302
140.981,743,5201.360212
93.999999,1622,5211.753651
91.490999,1622,5227.463207
74.7705,1622,5238.747365
140.4395,1184,5254.284502
144.046001,726,5260.583852
116.470501,1609,5273.755907
107.970999,1523,5291.307724
141.463502,800,5298.947677
99.934499,1517,5314.492085
111.465501,1622,5331.966797
125.683001,1389,5347.138773
128.111,1526,5360.047585
78.008,1622,5382.386665
68.1855,1622,5391.732947
27.9915,1622,5401.459096
-190.3515,1622,5423.849431
131.31,1622,5443.598875
141.847499,1516,5464.67384
135.661,1293,5476.699445
100.993501,1622,5489.433555
139.259999,1069,5505.393538
143.212499,1312,5512.420243
105.044999,1622,5523.931529
140.657,1445,5539.912767
39.469499,1622,5553.942672
-104.1725,1622,5566.289944
108.140999,1622,5583.851362
81.264501,1622,5593.484256
139.747,1105,5600.120215
139.903,1251,5614.359619
140.463,1315,5623.502877
84.390001,1622,5634.008974
129.741,1605,5650.105065
-13.278,1622,5662.017427
138.687501,1441,5677.635277
133.161001,1593,5688.045044
3.379,1622,5699.740161
35.458,1622,5716.818296
135.790501,1607,5727.528203
43.698501,1622,5745.686477
-98.097,1622,5756.427382
-1.09,1622,5765.051064
27.107,1622,5781.231077
31.278,1622,5791.507959
129.4795,1339,5799.467139
64.534999,1622,5817.464473
105.809499,1622,5830.427266
143.567,1335,5846.326188
138.521499,1582,5856.938974
111.485,1545,5871.796917
124.924,1445,5889.413543
126.295999,1230,5896.026611
143.299,1336,5902.910204
127.983499,1507,5916.93293
77.216,1622,5927.612398
113.492499,1622,5944.480068
140.7435,1501,5952.5926
46.445,1622,5962.607317
140.9075,1076,5976.399918
-2.147499,1622,5984.767067
71.341999,1622,5998.028543
143.8925,787,6010.099807
136.786001,1294,6017.643235
64.524001,1622,6028.994866
137.8035,1608,6045.371888
55.061,1622,6053.961067
50.400501,1622,6067.427627
140.725,1337,6083.665669
59.295001,1622,6095.669984
135.4345,1534,6114.435634
134.336,1568,6125.98393
25.288,1622,6135.77592
131.049001,1462,6155.045886
55.2165,1622,6167.843863
110.114,1622,6178.623475
133.338999,1529,6196.32936
79.4235,1314,6205.221635
44.753,1622,6222.82766
-11.21,1622,6232.912087
28.975001,1622,6241.448287
62.520001,1622,6260.04402
63.743499,1622,6270.228149
127.454,1435,6279.797634
137.6075,1368,6294.306147
132.414,1185,6301.94383
30.272999,1622,6319.492259
118.417499,1544,6328.620267
89.9735,1505,6340.183057
138.570999,1361,6356.443873
144.799501,1096,6364.401903
123.417,1622,6376.298571
142.1475,662,6380.811555
138.532499,1350,6395.586355
143.353,975,6403.526523
142.759999,660,6407.739857
142.675,639,6411.605776
127.282501,1612,6428.539062
142.950001,705,6432.564314
143.365501,961,6438.588389
143.925,1033,6445.217089
143.982499,735,6457.357548
113.3495,1049,6463.668463
117.799,1622,6475.034371
126.082001,1138,6482.217578
142.691,1018,6496.306117
144.778001,1376,6505.467672
140.102498,1128,6512.82632
118.152999,1302,6527.935688
144.151,1389,6537.802327
139.164999,1518,6550.323071
130.82,1528,6568.625374
127.597001,1513,6576.987324
127.944,1622,6586.430058
80.991,1622,6602.61
140.162,1512,6612.214554
122.251499,1622,6629.372769
128.9995,1301,6637.09534
14.039,1622,6648.887218
73.289,1622,6665.145905
137.684498,1321,6673.862297
140.5355,1187,6681.727151
101.981,1622,6698.616883
135.3555,1199,6706.448707
71.651,1622,6716.720793
-81.2785,1622,6734.260004
45.497001,1622,6742.963175
129.948001,1148,6755.924261
64.604,1622,6764.971745
143.008999,1320,6772.662918
81.101999,1622,6790.098016
135.48,1538,6800.415716
116.223501,1622,6811.771413
91.0625,1622,6829.01784
112.464001,1622,6839.90818
24.717999,1622,6858.647685
57.6715,1622,6868.928598
77.422501,1622,6879.033678
58.5185,1622,6896.875117
56.3215,1622,6908.394392
84.871001,1622,6924.903551
143.159,1225,6931.552076
108.1465,1622,6943.536628
8.9525,1622,6961.318279
52.673,1622,6979.127417
127.036001,1613,6993.119506
122.847001,1549,7012.375439
51.7335,1622,7021.478004
77.51,1574,7036.277595
99.427501,1622,7045.9272
8.419,1622,7060.443121
95.154999,1454,7078.520494
143.1875,806,7084.874509
109.343001,1619,7092.693394
133.544499,1366,7109.499327
103.659,1606,7122.659529
54.006999,668,7127.69328
143.742499,895,7134.536997
144.001499,875,7146.668282
133.5435,1575,7158.213127
144.025501,808,7163.280772
119.869,1194,7176.852893
142.121,1407,7190.330839
143.881001,983,7196.629328
143.717,1102,7208.642595
143.4235,950,7229.635281
142.691999,801,7241.687229
138.011499,997,7274.54435
145.474499,720,7286.172313
144.076501,807,7300.235577
141.341001,1558,7329.98849
141.126,1216,7348.870475
85.365001,1622,7391.807052
112.874501,1611,7434.991244
58.5025,1548,7468.323985
103.691499,1322,7510.888851
110.5185,1622,7536.054655
135.723,1342,7566.843166
135.78,1241,7674.566563
105.526001,1097,7747.890351
141.910999,885,7805.919332
145.389999,828,7823.077255
82.6965,1622,7860.298064
145.9425,1133,7868.54823
108.855999,1622,7880.842997
143.880001,1354,7897.393602
107.476,1622,7906.577633
75.973001,1622,7923.612668
140.7075,1507,7931.467951
109.986499,1622,7947.070267
-0.669,1622,7966.599372
51.7975,1622,7977.575176
140.323,1409,7987.517373
84.942,1622,8004.572678
93.269999,1469,8016.037688
76.4015,1622,8033.565304
26.813,1622,8044.313744
139.808001,1283,8053.165047
72.468,1622,8071.403001
25.081,1622,8083.039868
-35.829999,1622,8101.917509
-480.805999,1622,8116.342169
-10.832501,1622,8130.580905
65.18,1622,8152.614894
86.334001,1622,8166.009659
117.1735,1622,8178.414403
128.6465,1592,8197.058652
73.667,1622,8206.304417
114.7335,1622,8223.722647
31.764001,1622,8234.590424
-19.004,1622,8245.763062
137.212,1618,8268.011259
90.643,1622,8284.089719
117.117001,1452,8304.171841
142.017001,1475,8312.044442
139.5585,1190,8318.501536
80.364501,1622,8335.896411
47.171,1622,8347.74509
113.77,1622,8362.365083
145.202501,1199,8378.44653
82.472999,1622,8387.892359
133.987499,1504,8405.100374
37.228,1622,8417.798695
52.88,1622,8432.481053
139.6385,1238,8447.421986
114.768,1622,8460.427581
132.6885,1351,8475.382392
110.388001,1622,8494.406403
117.209501,1622,8506.318461
106.058501,1622,8528.043231
98.9305,1622,8543.416051
132.686999,1318,8556.322025
142.943999,1492,8573.878831
63.796501,1552,8583.474559
145.265999,1317,8593.761209
144.484499,1126,8608.592162
100.509,1591,8620.121992
118.6285,1446,8631.312611
141.034001,1495,8646.108968
144.101,1112,8652.103666
141.263501,1072,8658.008173
144.323501,1423,8674.02851
138.321501,1609,8684.95757
127.9185,1281,8693.000664
117.171,1622,8708.778243
123.4505,1622,8719.184046
123.901501,1616,8728.098179
144.657,1269,8743.038311
135.3295,1273,8751.111574
81.911,1622,8760.013417
139.224999,1482,8773.291508
92.033499,1622,8781.446767
116.123501,1622,8795.851371
141.934501,1373,8803.841636
134.9905,1445,8814.021303
144.958002,1573,8830.948419
143.994999,1298,8841.994159
146.01,1249,8852.920263
138.632001,1609,8868.839312
131.7285,1218,8876.169555
145.3815,1608,8885.19893
145.3125,1300,8898.957498
144.3335,1443,8909.600286
146.206001,1235,8919.281965
130.135001,1622,8936.332053
138.934001,1607,8946.949919
126.6935,1622,8968.005263
138.118999,1363,8977.469608
110.416,1622,8988.199123
110.750002,1622,9004.573778
-885.5945,1622,9015.617862
108.0935,1622,9024.466851
-18.245,1622,9046.079564
136.285,1389,9055.482229
112.6435,1622,9077.683402
126.995001,1622,9092.081836
28.357501,1622,9110.152346
-880.1255,1622,9136.984982
124.641,1622,9151.910601
122.320501,1478,9170.540972
139.317499,1618,9180.673193
-129.133,1622,9192.644457
127.187,1621,9211.325422
144.972499,1560,9219.554641
121.594,1622,9237.120453
140.6945,1566,9247.414834
108.346,1622,9258.332965
84.143,1622,9275.491907
54.955999,1622,9286.027343
146.0755,1592,9302.254645
86.579,1622,9311.815259
73.359999,1622,9321.869657
95.428499,1622,9339.10969
-138.055,1622,9352.412853
-252.535001,1622,9367.523757
145.0005,1548,9385.755078
28.653999,1622,9396.627181
140.449999,1447,9413.913182
140.246501,1590,9428.875581
118.498,1622,9440.424682
112.5005,1622,9458.119309
99.186,1622,9469.074743
142.532,1613,9483.749196
136.354001,1415,9495.340132
128.393499,1611,9505.227456
123.495001,1622,9522.550698
82.687499,1622,9533.579707
123.146,1622,9550.423565
-43.6065,1622,9561.906214
147.868499,1135,9568.506484
128.9405,1622,9585.183146
123.2875,1622,9594.810312
109.192501,1622,9604.313581
145.1805,702,9614.43878
133.578001,1559,9623.732284
143.683498,1265,9631.654034
147.286999,1350,9653.048902
144.9915,1233,9668.955263
146.912,1196,9710.522875
146.624,935,9728.769638
141.100001,1526,9770.084156
145.909501,1157,9787.247968
145.129,972,9830.319766
145.541499,1356,9881.921626
147.6445,1400,9924.024365
144.283,968,9952.962737
144.288999,1491,10019.101329
142.109999,1589,10058.152247
146.699999,1277,10100.54711
141.114501,1515,10136.567491
145.386001,1439,10173.411561
142.927,1541,10214.410177
143.625501,1508,10259.347595
145.0715,1356,10268.086699
101.6685,1622,10283.056357
84.231,1622,10301.493425
44.798,1622,10313.381409
103.827999,1622,10332.769352
73.932,1622,10343.448128
52.7615,1622,10354.351409
100.554501,1622,10373.784947
127.3475,1622,10384.426109
105.948501,1622,10401.391452
140.241001,1464,10410.91553
137.3865,1586,10421.003288
144.902501,1198,10436.572685
145.355001,1336,10445.627523
101.317001,1475,10454.197184
143.684,1237,10469.931467
126.835,1622,10482.703446
139.143501,1573,10494.335048
143.428501,1563,10511.141917
125.2635,1622,10521.953807
38.513,1622,10539.884427
140.522,1495,10549.359217
146.880499,1108,10555.529849
147.2865,1062,10568.150749
139.616501,906,10574.892162
145.131501,1384,10585.275945
114.602999,1622,10600.672117
101.447001,1622,10616.990548
80.678,1622,10626.159959
121.149,1622,10643.699424
127.603,1622,10654.2445
-83.5195,1622,10665.749777
100.553001,1622,10685.252305
104.255,1622,10703.305605
109.145499,1622,10726.649564
112.685,1622,10742.437806
94.4875,1622,10766.449612
141.7685,1345,10784.402494
142.87,1508,10793.284463
135.9885,1475,10805.623464
146.582499,1529,10825.602532
77.6165,1622,10836.07938
75.607,1622,10857.096291
90.913,1622,10872.774936
102.412,1622,10883.745482
96.506501,1622,10907.287863
102.515001,1622,10916.925437
103.394001,1622,10938.363427
105.863,1622,10954.371166
96.061,1622,10966.988859
124.615001,1622,10984.587525
81.2455,1622,10996.236713
144.513501,1417,11018.510148
125.269,1622,11034.222644
145.192001,1488,11050.325456
119.242501,1622,11067.784483
35.190499,1622,11085.176216
138.926501,1487,11094.556549
104.719,1622,11110.958744
125.1355,1622,11121.641975
105.801501,1622,11140.460432
117.604,1622,11150.772425
145.753999,1435,11161.378286
143.041999,1569,11180.45557
-117.6535,1622,11191.369122
130.0675,1622,11207.097828
130.1605,1622,11218.196232
116.9935,1622,11228.953338
59.552501,1622,11248.918407
83.0965,1622,11258.532285
100.138001,1622,11273.493956
81.919,1622,11284.774072
111.465,1622,11296.275227
3.303,1622,11312.731675
109.483,1622,11322.713632
93.986501,1558,11340.863198
107.175,1622,11351.179143
134.844001,1249,11359.857354
-25.654,1622,11376.554822
115.553,1622,11387.197458
89.028,1622,11398.232242
136.004999,1596,11421.821809
117.244001,1622,11432.545192
140.597001,1600,11449.568077
99.772999,1622,11459.938296
101.419002,1622,11468.855154
147.396499,1555,11485.873829
89.490001,1622,11496.726208
-127.4715,1622,11514.202758
137.574001,1552,11524.746805
129.4405,1615,11536.406852
-369.0275,1622,11553.452702
135.77,1594,11561.57126
92.928999,1622,11580.58776
145.648001,1548,11590.247662
87.144,1622,11600.43894
73.507,1622,11617.255589
126.105,1622,11627.760432
143.249,1593,11638.334916
144.528,1615,11654.676405
123.1855,1622,11666.247627
-4.2605,1622,11684.397738
122.792002,1622,11696.355589
101.294,1622,11706.674919
86.643001,1622,11725.227994
68.934502,1622,11734.386981
122.005,1622,11749.694371
136.8175,968,11756.209811
110.016,1622,11766.825753
125.012501,1622,11784.897454
136.723001,1304,11794.030779
145.2255,1358,11805.547784
146.901501,1569,11820.194758
136.218001,1104,11826.572047
103.863,1622,11836.014358
73.957501,1622,11853.577666
112.665999,1622,11865.220068
63.043,1622,11884.385717
144.434001,1588,11896.007129
125.574001,1622,11909.820105
143.559,1338,11923.7887
102.524,1622,11933.488842
144.995001,1436,11941.687907
127.4445,1622,11959.714304
77.735001,1622,11970.252434
73.648,1622,11989.998117
118.39,1622,12003.18792
114.799501,1622,12016.148525
144.649,1546,12033.078724
115.979,1622,12043.715754
132.559001,1622,12061.011408
124.466001,1622,12070.266271
119.180001,1622,12079.828349
143.1155,1238,12093.54194
126.054001,1622,12103.71187
102.093501,1622,12114.415412
139.627002,1603,12131.719455
130.6715,1622,12144.699234
93.172,1622,12164.684343
131.6275,1622,12173.335606
115.834,1622,12181.769699
101.709499,1622,12198.678578
130.9645,1622,12209.734579
143.5975,1594,12226.402803
125.850999,1622,12237.296546
144.467001,1363,12245.734621
119.853501,1622,12263.437285
126.833999,1382,12272.735897
143.341002,1498,12283.101079
130.449001,1501,12296.808046
132.792001,1622,12305.090924
144.080501,1536,12320.355162
143.379002,1594,12329.943494
131.717001,1622,12338.567989
112.699501,1622,12356.554662
124.664999,1622,12366.254922
