#{"t_start": 1755537019.703903, "env_id": "None"}
r,l,t
133.234501,666,1138.004086
-43.483,1622,1147.218897
-32.377,1622,1156.868618
-25.403,1622,1173.800152
-1121.512501,1622,1183.727945
-16.981,1622,1201.535627
-887.159501,1622,1214.191662
-21.104,1622,1230.616165
-1115.218501,1622,1247.245453
134.8455,1404,1255.484925
140.8595,686,1260.164572
-9.834,1401,1276.841779
28.995,1622,1288.646263
-50.0855,1622,1299.879751
81.100502,1622,1316.482536
136.650999,1165,1328.151044
133.989999,897,1348.638157
138.498001,871,1364.253607
-37.643501,1260,1382.963208
143.7275,678,1394.453719
126.965,1403,1412.885972
-25.618,1622,1439.104432
135.0505,1186,1446.62247
-5.675,1622,1457.305195
135.309999,686,1469.017693
129.993999,566,1472.056474
12.023,615,1475.799798
67.222001,857,1481.220414
91.958001,1015,1486.49239
-20.756001,703,1497.626632
138.237001,1351,1507.236578
107.588999,811,1513.513392
118.477,715,1518.863808
138.743999,517,1522.27736
130.8855,822,1535.676244
137.570001,747,1540.274451
105.845501,539,1545.121203
-780.664001,1622,1555.809257
105.766499,1622,1573.262518
124.797999,1514,1582.994302
93.308,1505,1591.00235
132.870001,920,1602.830657
137.46,809,1609.001235
-9.61,1622,1618.508627
50.233,1622,1634.88178
93.2875,1622,1648.527127
111.451002,809,1655.034838
137.851001,1343,1671.405965
135.850999,869,1676.552377
137.086999,649,1681.449308
132.236001,961,1686.634432
136.987501,838,1692.292988
-13.616,1622,1710.522318
-60.511,1622,1720.874516
-54.105,1622,1737.965752
-5.795,1622,1749.31123
114.82,804,1754.250114
83.370501,1622,1772.512701
-15.242,1622,1786.05037
88.3575,852,1793.064458
-26.106999,1622,1812.047609
134.805499,791,1819.0917
139.936999,679,1825.27936
126.586999,1157,1836.908848
6.730001,1622,1857.402452
-16.068,1622,1868.621065
62.649,1622,1876.791115
56.948,1622,1892.875581
25.6595,1622,1908.988857
50.035501,946,1915.75941
140.189001,649,1925.889428
-14.426,1622,1937.054271
139.260001,639,1940.664731
17.314999,1622,1950.998518
78.1045,1622,1967.269877
121.0665,1622,1976.186581
-1140.752502,1622,1991.666055
2.853999,1622,2002.843931
36.979,1622,2013.240935
103.104,976,2026.408083
140.457,755,2031.277851
-415.002999,1622,2042.533772
140.110999,881,2054.853037
138.9605,1268,2062.79576
-21.708,1622,2073.382117
53.121,1622,2088.508128
131.348997,1576,2098.172593
45.549,1614,2110.067775
140.616001,1278,2126.007364
54.539001,1622,2136.322336
141.651,632,2140.517362
140.999,608,2144.907824
-37.347999,1622,2163.216401
63.8375,1622,2175.373937
-17.459,1622,2190.405164
-91.377,1622,2200.175516
142.699999,524,2203.23731
130.711001,1467,2212.729777
141.28,807,2224.617553
143.5975,656,2230.121762
140.293501,766,2235.584663
138.802001,871,2241.536583
-51.3195,1622,2258.519984
142.131,639,2263.041333
68.543,1622,2274.080064
141.595001,1175,2282.934675
141.146,1117,2297.158452
81.607501,1622,2310.167496
133.9265,1382,2322.777763
144.051501,777,2334.598978
142.980001,534,2336.858474
130.116,1494,2345.78254
98.078499,1035,2351.842836
141.013001,1018,2364.325571
129.2185,1548,2372.570227
43.609501,1622,2380.16525
142.105501,628,2390.539274
142.258501,1124,2396.479371
142.299,662,2400.059247
140.9065,860,2404.933636
131.6305,1073,2417.84863
66.3215,1622,2428.661028
134.358499,1015,2435.598871
26.053,1622,2453.628761
142.8065,1024,2461.0571
130.123,830,2466.083366
140.199499,1291,2474.263493
88.402999,1622,2492.263557
140.398501,610,2495.471217
-36.8235,1622,2504.312373
141.835999,663,2508.498181
82.464,1622,2525.454861
141.354,507,2528.237716
142.216001,1602,2541.291523
141.594001,652,2547.093709
-8.344999,1622,2564.699751
139.857,867,2570.357388
140.806999,758,2574.527675
130.689999,1366,2592.03969
142.747501,793,2597.046099
130.697,1595,2606.543765
141.107501,1337,2622.733157
1.832,1622,2633.151236
140.412499,609,2637.508082
5.267,1622,2647.939988
136.736,1087,2660.092228
-4.155,1622,2669.779731
141.556999,625,2673.336737
138.893001,1081,2687.075772
139.735001,891,2693.752868
-96.892999,1622,2706.436379
98.6655,1622,2724.852788
109.57,1421,2733.811633
118.935501,1256,2741.339526
135.3565,931,2747.20189
90.042499,1622,2763.990456
117.3205,1028,2770.156751
11.718,1622,2779.530591
36.1575,1622,2795.80587
-9.219,1622,2804.824203
125.079,1190,2818.895001
141.7215,686,2823.081203
140.233,768,2828.328699
140.0445,849,2832.995196
-285.253499,1622,2848.878081
141.944,688,2852.89717
-1230.827502,1622,2862.452482
133.866,687,2866.484323
48.771,628,2870.714946
142.454,572,2880.920296
94.7775,1622,2891.198884
125.394999,1205,2899.319888
140.933999,691,2905.420829
72.360001,1622,2922.472569
-35.777001,1622,2934.590914
129.021501,1266,2951.294219
124.253001,1530,2960.474917
-37.422,1622,2972.654708
94.649001,1622,2991.79244
-335.206,1622,3002.078527
90.0425,1622,3012.534534
119.55,1622,3027.933269
0.783,1622,3037.621249
-1.2375,1622,3056.096753
-50.741,1622,3065.983287
-13.749,1622,3077.928298
132.232999,1161,3090.207034
16.094,1562,3098.426883
129.578001,1619,3113.854199
120.2375,1343,3121.265086
-17.423,1622,3131.612229
125.064999,1423,3145.939904
142.167,622,3148.675427
131.013998,1387,3156.118987
121.482,638,3159.398682
141.585501,614,3161.77963
64.9245,1622,3176.796024
94.977,1622,3185.910555
138.4585,852,3191.113333
113.125999,1487,3207.060862
32.8295,1622,3218.027546
128.34,1518,3235.739559
-9.101,1622,3244.351431
50.852,1622,3255.043744
141.710001,559,3258.622453
143.694,605,3270.360446
17.877,1622,3282.271352
123.243001,1609,3294.850224
71.8355,1622,3312.355215
143.4575,845,3316.012517
-5.615,1622,3323.519047
-139.575501,1622,3342.396671
93.261501,1622,3354.527999
108.068501,1622,3371.206697
112.609,1434,3379.945061
137.951001,782,3384.276407
13.955001,1579,3399.812524
-592.212002,1622,3411.634364
144.804,911,3418.044869
59.491999,1622,3434.354836
141.351999,745,3440.608797
141.926,909,3447.292785
88.730001,1622,3458.346464
142.556001,637,3461.730247
144.756001,718,3472.904269
143.307,791,3478.011692
143.443,783,3483.258406
142.402,1032,3489.734848
145.680498,734,3494.820856
128.454001,1163,3509.907464
141.907002,1087,3519.08196
142.213,575,3522.586258
-119.786,1622,3540.139015
139.989001,1401,3551.607441
132.333001,1170,3560.789465
141.003499,960,3568.411691
42.023,1622,3585.983547
135.970001,1035,3591.701017
142.976001,575,3594.738852
143.535,638,3598.386922
80.537999,1622,3615.914885
8.019,1622,3624.649692
62.915001,1622,3641.841488
144.107,783,3646.694935
55.026001,1622,3656.717306
142.813001,844,3661.262987
140.878001,1309,3677.656419
143.104501,742,3682.450708
116.3855,1428,3693.612919
125.702499,1329,3710.265959
140.900001,1015,3717.268493
132.612,1565,3730.642571
126.725001,1337,3739.346133
18.816001,1622,3755.967839
142.156,988,3762.002426
75.137501,1622,3780.620654
142.046,881,3788.480277
139.864501,676,3793.525635
66.876,1622,3805.576604
143.039,723,3811.528311
122.056499,1181,3825.14459
29.043,1622,3837.413833
54.542,1622,3855.23099
72.784,1622,3866.662004
134.139499,1612,3877.618442
135.629502,1496,3893.708656
54.858999,1622,3904.672693
121.305001,1575,3922.705069
124.386501,1537,3933.002998
88.118499,1622,3944.774337
75.983498,1540,3962.136545
78.3175,1622,3973.748443
64.289001,1622,3985.798617
30.011,1622,4001.903055
138.558,682,4006.323416
134.926,1289,4014.565657
88.966499,1484,4031.212682
142.77,675,4034.797035
97.332,1398,4046.644786
143.822,706,4052.569789
144.653001,734,4065.628321
129.570999,1181,4074.536537
140.207001,1513,4085.92045
103.426499,1505,4102.103907
142.103501,691,4106.546717
137.4515,818,4112.556223
143.241501,844,4117.534698
142.972,610,4121.776717
141.564001,702,4126.843492
140.844002,624,4140.04641
141.2655,828,4147.670743
107.098001,1597,4159.553736
141.9165,804,4164.886541
141.892501,1030,4177.729911
137.624001,1156,4184.452895
140.2225,1148,4191.092068
30.407001,1622,4208.607379
142.845501,578,4212.556149
142.449,596,4216.07907
136.456001,1227,4225.378674
142.352,1063,4232.572376
141.403,765,4244.471336
137.79,1593,4256.839101
141.668499,675,4261.15443
106.318001,1555,4277.561557
143.949,609,4280.842954
123.528,1622,4290.50157
135.356,1333,4301.879402
69.361001,1622,4317.651948
82.198999,1513,4331.700059
134.492001,1503,4348.000002
142.911,733,4354.238205
142.444999,495,4359.087805
94.716498,1622,4370.513163
115.815502,1619,4387.034799
141.502,666,4390.364863
100.908999,1622,4401.080581
135.486501,1463,4417.337555
142.1785,1293,4424.799612
45.3355,1622,4435.819373
141.597501,1517,4453.291394
138.548002,807,4457.813705
93.080001,1622,4467.400397
114.012501,1533,4484.831079
144.472501,774,4489.929269
135.259001,719,4496.180053
101.7945,1622,4508.791018
70.975999,903,4521.855051
146.237,666,4527.4729
-851.333001,1622,4538.716645
99.693498,1622,4555.620638
39.357499,1622,4563.963155
143.351499,1385,4572.42836
139.212001,938,4585.654225
138.050999,1281,4595.044806
134.277,1492,4606.817447
138.9315,1548,4624.003601
130.378001,1607,4633.285226
98.4635,1369,4641.184617
125.445501,1536,4656.59896
139.8505,1314,4664.552831
103.371001,1478,4674.326005
-1236.080501,1622,4697.386446
5.359501,1622,4707.718445
-24.342,1622,4725.321567
142.323498,896,4731.316715
139.877,1377,4740.249674
143.985,952,4748.236505
143.4025,647,4758.692291
144.434999,776,4762.914079
140.018999,637,4766.046721
131.185,1583,4775.381635
126.062,1444,4791.966446
-48.614,1622,4802.048515
143.0285,858,4809.168867
135.322999,1557,4827.436121
136.6915,948,4834.516808
128.706999,1622,4845.398064
83.780001,1622,4863.005752
107.485,1136,4871.500645
86.7365,1622,4883.880105
139.182,1573,4902.75432
94.475501,1622,4913.747899
144.176,929,4921.029121
140.0415,756,4933.252757
106.849,1417,4946.234071
27.702001,1622,4958.80166
77.286999,1622,4976.039523
141.776501,1480,4985.132289
125.163,1622,4996.916235
135.089001,1611,5015.97808
140.600001,1230,5023.71524
144.296,920,5030.413941
128.5015,1254,5047.294636
124.381999,1609,5059.220052
107.39,1622,5070.361317
57.708,1622,5089.948748
144.154501,1100,5097.026212
130.7955,1472,5106.765948
143.434,1301,5122.231363
110.824,1327,5131.73984
141.667999,1369,5142.090624
36.168,1622,5158.508635
90.6675,1270,5167.003259
54.218999,1622,5186.17922
135.402001,1510,5196.302566
144.048498,870,5201.566401
140.397001,1597,5211.824522
98.206999,1622,5227.587766
133.451,1503,5238.143455
132.832,1247,5254.073535
110.3245,1325,5265.231204
108.3375,1622,5277.535947
143.2485,1531,5296.203741
142.006,1025,5306.392838
81.548501,1622,5325.083729
133.606001,1398,5342.682005
-107.94,1622,5354.490894
-26.193,1622,5370.672912
-6.4475,1622,5388.386795
-580.137,1622,5397.743338
-0.514999,1622,5416.446704
119.9795,1447,5432.972068
37.6455,1622,5451.14939
80.371,1245,5468.443438
126.0375,1622,5483.514028
143.194999,1210,5493.825769
116.035999,1622,5510.860864
135.829498,1595,5521.512136
45.507,1622,5539.087321
115.83,1391,5550.182475
130.551999,1569,5562.837072
127.728,1567,5581.68325
140.4635,1455,5590.057243
123.397999,1555,5599.078533
135.974,1346,5613.760957
122.282001,1566,5624.612645
138.420001,1440,5633.691408
22.624,1622,5650.106883
142.001,1287,5658.39486
98.6185,1622,5676.885513
141.684001,1532,5686.133908
-7.066,1622,5698.206523
144.282001,1343,5713.298383
-9.102,1622,5724.161529
108.824999,1603,5736.329235
136.794501,1592,5753.622119
15.186,1622,5762.243304
40.457001,1622,5777.93571
8.251999,1622,5788.269301
71.736001,1622,5798.020495
45.3975,1622,5815.342841
42.774001,1622,5828.635551
24.189,1622,5846.67321
54.951,1622,5857.476956
62.5125,1622,5872.645849
133.796001,1589,5891.230003
117.9345,1618,5899.731228
46.491001,1622,5913.98872
114.251501,1622,5923.79777
140.1845,1230,5932.496903
131.501001,1315,5946.537528
142.326,1548,5955.308979
65.087999,1622,5965.903197
99.476,1622,5981.318366
93.6415,1488,5989.553861
142.993999,703,5997.631704
76.129,1622,6014.537506
121.79,1572,6025.502929
135.944001,1436,6034.633997
128.084999,1541,6049.632136
126.653999,1486,6059.041463
92.942499,1622,6078.564213
9.872,1622,6090.60241
102.901001,1622,6102.911484
129.1635,1602,6121.938226
60.556001,1622,6132.52096
62.0205,1622,6152.807507
101.7295,1622,6164.637731
100.5475,1622,6175.762335
79.299,1622,6194.185437
143.365,949,6201.048105
136.086,1448,6210.296278
140.64,1348,6226.290384
104.372,1622,6235.509684
135.902501,1498,6243.603339
31.2995,1622,6262.242734
100.991001,1304,6270.534037
136.009501,1323,6279.554634
124.808,1126,6292.292559
121.455002,1394,6301.44603
130.238,1403,6311.206151
115.253,1555,6326.8917
97.955,1622,6338.946005
47.187001,1622,6356.928294
144.267,942,6363.710491
143.905001,646,6368.630907
142.742499,588,6372.518115
94.440499,1404,6382.659835
143.703001,900,6394.466728
143.573,701,6400.260721
135.607,1402,6409.162313
142.519999,847,6415.119192
126.7085,1100,6428.489075
144.436501,1216,6435.743528
143.275501,1279,6443.495518
142.189499,671,6448.03057
138.017002,1589,6464.963475
143.108499,958,6471.490005
141.5265,1106,6479.719652
141.661,674,6490.458006
143.907001,1245,6499.11285
142.424999,1403,6508.64386
118.326501,1468,6525.070374
139.964001,1560,6535.740509
143.816,957,6542.088691
143.550001,1051,6552.182109
55.712501,1622,6570.266308
135.847001,1557,6578.485517
126.384501,1622,6595.341678
44.739001,1622,6604.742429
142.129,1363,6613.283834
120.311999,1520,6630.141469
140.526001,1365,6638.110764
127.876499,1391,6648.273792
140.162999,1410,6663.242201
96.597999,1622,6673.838211
134.4545,1370,6683.103219
123.428,1342,6698.017857
137.01,1437,6707.549581
41.6395,1622,6717.308932
140.779,1406,6733.584857
41.663502,1622,6742.566766
35.920001,1576,6757.770581
141.471,1298,6765.140244
76.891,1622,6774.649497
96.183001,1622,6791.887625
58.2675,1622,6804.543563
74.515501,1622,6821.57895
74.932,1622,6831.754401
3.316,1622,6842.97433
24.865,1622,6860.929436
71.353501,1622,6871.447273
36.440001,1622,6889.446838
40.315001,1622,6899.69341
76.707002,1622,6911.190147
88.222501,1417,6925.892363
-273.5275,1622,6936.768778
6.902,1622,6948.109109
60.945,1622,6969.684298
89.6345,1622,6984.55742
120.218001,1586,7004.968907
-18.554501,1622,7016.235888
96.410499,1622,7025.317821
109.905001,1622,7040.572684
118.6835,1550,7049.769876
120.233001,1512,7072.606249
144.639499,994,7078.958595
112.885,1315,7087.760502
123.780001,1025,7092.590374
139.897501,760,7104.427224
131.531,1590,7116.329815
120.972001,1510,7128.750428
96.627001,1235,7144.801502
95.811,1622,7154.94142
124.807501,910,7162.244802
143.5325,1280,7176.26719
141.198,1235,7188.170172
142.931,641,7192.114424
142.508001,1369,7206.552681
132.862,1488,7232.483435
139.014499,1131,7258.299751
145.919,827,7280.053776
145.0325,705,7287.983582
109.825999,1622,7325.587007
143.631,1060,7342.732038
51.260999,1622,7375.206093
144.244499,1071,7409.57476
56.565,1622,7457.226377
142.1805,1518,7482.541366
142.894,1389,7518.40886
118.604501,1599,7555.573926
142.4075,1143,7573.463908
144.9595,828,7659.849317
130.164498,1600,7767.811413
123.6855,879,7808.835281
139.448999,1189,7851.496644
129.014999,1391,7864.237098
135.231502,1423,7875.183957
140.633501,1366,7892.325773
124.050001,1547,7902.214167
136.127499,1499,7909.605901
142.094499,1459,7926.171703
133.628499,1558,7936.131936
118.7985,1494,7951.379542
139.229999,1198,7966.445473
106.134,1622,7977.390895
88.07,1622,7995.51969
137.572001,1445,8004.586915
133.473001,1351,8014.73329
123.481,1575,8032.706798
145.973999,1260,8041.290944
146.028001,1571,8051.506553
75.663501,1622,8070.070448
-161.820001,1622,8080.783842
126.043502,1622,8092.540344
74.505999,1622,8114.884751
80.499,1622,8128.332684
85.239,1366,8146.830031
39.025,1622,8161.556634
94.747501,1622,8174.533528
12.691501,1622,8193.674856
117.4285,1622,8204.000147
113.238501,1622,8220.336684
118.709,1532,8231.046164
143.550999,1525,8240.845839
74.2595,1622,8261.320981
43.013001,1622,8277.480475
56.7655,1588,8294.293205
127.505,1467,8309.465759
-168.4715,1622,8317.972911
107.621,1622,8335.246481
105.611999,1622,8347.073926
143.997,1398,8359.439471
117.5295,1607,8378.902936
81.751,1622,8388.503658
136.066002,1431,8405.254925
102.1915,1622,8418.266626
8.445,1622,8432.593795
141.607502,1189,8447.182313
91.924501,1622,8460.173546
90.615,1622,8478.148149
67.177501,1622,8496.033799
131.415999,1393,8506.458234
115.423,1358,8517.936177
129.1695,1539,8541.069955
134.791502,1590,8555.802073
143.381501,1204,8572.082453
139.6825,1334,8579.675108
131.622999,1604,8591.584345
143.787,1080,8606.283278
144.3925,1123,8613.539474
142.469,1081,8622.426025
128.1725,1498,8633.160567
137.953,1199,8646.691121
141.012999,1113,8652.431163
119.261001,1622,8661.325548
137.076,1492,8679.602087
75.643,1365,8688.169561
144.707001,1120,8694.588673
120.914,1622,8710.100175
121.0155,1622,8720.731881
138.4875,1497,8736.592813
98.352001,1513,8745.67678
141.808,1520,8754.706534
143.278999,1397,8768.483641
129.526001,1622,8776.232987
144.827998,1552,8783.95055
144.773501,1615,8799.005706
139.920001,1532,8808.638541
144.736501,997,8814.944534
117.033501,1622,8832.85565
27.864,1279,8844.262936
117.408,1622,8856.068871
144.552999,1617,8872.441753
145.216501,898,8877.531445
138.905499,1564,8886.478472
148.4165,1467,8901.564822
146.028499,1161,8910.145329
140.6715,1530,8921.828766
61.718001,1622,8939.298446
134.476999,1622,8949.712592
146.403999,1315,8968.618305
134.8395,1217,8977.37987
139.3945,1525,8987.66414
110.009001,1622,9003.743897
90.450001,1622,9014.588039
116.941,1622,9023.448949
66.2575,1622,9045.083528
90.9345,1622,9056.317689
119.0685,1622,9078.422562
102.5505,1622,9092.95786
124.893001,1622,9111.544707
77.511501,1622,9137.352482
135.624,1470,9151.696221
128.3885,1536,9170.759865
96.223,1622,9180.845319
103.490499,1622,9192.737542
104.546499,1622,9211.486759
145.559,1243,9217.356347
145.395,1114,9224.444052
89.827,1622,9242.635693
122.255499,1382,9252.45495
78.547501,1622,9262.283478
127.266001,1477,9278.674445
113.353499,1622,9288.806981
146.162501,1530,9304.968609
-182.484,1622,9314.464658
103.09,1622,9323.998751
87.6825,1622,9342.283139
131.151001,1504,9355.676891
100.423,1622,9377.141801
141.289501,1512,9386.993268
37.801001,1622,9398.358579
105.1915,1622,9417.071074
141.375501,1540,9431.778101
89.6785,1622,9442.817461
144.323001,1473,9460.091508
138.971001,1521,9470.078807
122.491001,1622,9484.793188
142.082001,1374,9496.128764
146.435999,1574,9505.641956
80.359,1622,9523.055046
145.769501,1310,9532.277792
103.269,1622,9542.496434
146.6485,1292,9558.15677
27.651,1443,9567.202924
127.869499,1253,9575.030594
119.920001,1473,9590.137134
144.784001,935,9595.737941
145.5685,1493,9604.452059
145.386,1086,9616.579517
139.365499,1568,9626.411356
146.4755,976,9632.983355
138.921,1618,9655.553845
146.280501,1021,9677.747751
144.787,989,9704.127599
144.7085,799,9722.119552
142.8735,1614,9768.095867
137.934499,1481,9795.017876
133.947501,1348,9857.350919
143.8355,1441,9906.343053
144.273,876,9933.126401
126.283999,1622,9986.578754
123.058,1622,10047.703776
140.349,1479,10097.94341
143.7955,1471,10132.808892
135.448999,1495,10159.112881
141.397,1385,10196.391358
143.8805,1131,10244.119562
129.3995,1622,10264.498618
144.372001,1447,10276.997159
145.089502,1311,10293.201652
120.164999,1622,10305.030837
136.367,1549,10316.296848
107.369998,1622,10335.653208
88.317,1622,10345.80613
44.707,1622,10365.161425
94.330001,1622,10376.372135
76.268001,1622,10386.58953
87.027,1622,10403.981359
144.036999,1577,10414.709291
145.037001,1413,10423.987101
127.575,1622,10441.346953
143.672001,1492,10450.796152
145.244999,1254,10465.986887
103.613,1622,10477.815562
124.111,1622,10490.776827
90.017,1622,10508.29231
93.97,1622,10519.012592
90.197001,1622,10537.637004
143.4455,1344,10545.677996
145.966,1137,10552.717637
146.100499,1291,10559.791853
113.214501,1622,10578.098933
144.706999,1301,10587.768495
136.323998,1310,10601.060217
100.690001,1622,10617.069921
125.054001,1622,10626.405442
141.395,1365,10642.354821
135.267501,1576,10652.367119
102.733,1622,10663.577939
74.061,1622,10682.882234
142.755499,1582,10694.010688
63.387001,1622,10724.220547
104.4475,1622,10738.943607
94.336,1622,10759.108916
94.899999,1622,10784.17912
123.954499,1622,10793.676787
144.305999,1558,10814.204216
93.104502,1622,10827.027221
137.821501,1407,10836.253309
108.0115,1622,10857.345905
77.457999,1622,10872.928158
87.441001,1622,10883.858729
78.109001,1622,10907.497243
139.144001,1608,10916.955688
97.208999,1622,10938.43229
56.091,1622,10954.839538
87.133501,1622,10967.020459
141.985999,1544,10983.999332
107.131,1622,10995.741462
135.785001,1319,11016.781717
144.762001,1490,11027.331885
116.47,1621,11044.895126
143.308001,1395,11065.691602
122.324001,1622,11082.599141
125.318,1618,11092.607972
144.167,1572,11109.4542
-322.261,1622,11119.458591
125.793,1622,11137.631538
144.772,1419,11147.419974
110.648,1244,11155.425241
117.068001,1622,11175.540243
-342.8965,1582,11185.612224
129.156001,1310,11194.91864
143.586499,1467,11210.2357
126.875502,1493,11220.12668
143.097,1448,11230.384697
141.332001,1573,11249.608205
94.54,1622,11258.960619
117.270501,1622,11274.05155
98.671001,1622,11285.608496
133.584502,1496,11295.865414
73.545501,1622,11312.567486
142.416501,1595,11322.070938
124.892499,1622,11340.929134
111.552501,1622,11351.30295
101.3995,1622,11362.217282
142.827,1584,11378.687632
136.271999,1598,11389.386605
105.728,1622,11409.286409
109.231,1622,11424.092343
76.376499,1622,11434.505796
87.148501,1622,11451.924508
141.076001,1493,11460.910448
114.1195,1622,11470.247838
123.725001,1622,11487.878022
116.271499,1622,11499.2242
117.922999,1622,11516.555872
95.192,1622,11527.869451
100.613499,1622,11539.833749
101.5775,1622,11555.042416
125.053001,1622,11564.279945
99.023,1622,11583.032369
102.5225,1622,11592.908201
79.8245,1622,11603.461122
139.26,1397,11619.133555
133.1935,1614,11629.808367
118.842,1622,11647.007301
119.8105,1622,11656.543034
85.274501,1622,11668.212692
86.569,1622,11686.295638
103.471,1622,11698.383518
90.649,1622,11715.906942
65.460501,1622,11727.23708
127.335502,1622,11735.60669
108.341001,1622,11751.528976
134.0885,1510,11760.946429
145.111501,1582,11772.747205
128.556499,1573,11790.49308
127.623502,1622,11803.630884
144.789,1568,11818.821337
137.226001,1124,11824.58551
27.952001,1622,11834.227438
118.3675,1622,11851.56164
96.9405,1622,11863.508479
103.719,1622,11882.573052
78.5145,1622,11893.822524
103.317501,1622,11907.6078
144.732,1551,11923.520488
145.042499,1434,11932.369283
144.366499,1554,11941.285224
108.067001,1622,11959.135302
114.688002,1622,11969.537117
143.428999,1595,11989.237859
145.0285,1276,11998.623206
145.146,1237,12010.083495
114.462501,1622,12027.634766
119.962499,1622,12038.841404
99.698501,1553,12048.969935
144.955499,1455,12064.447939
143.803,1351,12072.238841
95.834999,1622,12082.021744
143.951,1478,12097.281818
143.355001,1551,12107.004637
132.579001,1535,12124.155404
144.605999,1496,12133.88477
132.940501,1622,12148.007213
143.7095,1576,12166.367115
118.202999,1622,12174.642395
143.744001,1412,12182.106234
123.206501,1622,12199.174019
141.598999,1578,12209.821834
144.43,1590,12226.441715
128.409,1622,12237.325698
131.91,1622,12247.369978
131.431001,1622,12265.488291
145.894499,1506,12275.641267
124.739001,1622,12291.831174
127.073,1622,12300.113481
143.883,1513,12308.076179
112.635499,1622,12323.986129
131.390001,1622,12333.488914
121.875501,1622,12349.684828
119.268,1622,12361.115239
127.1155,1622,12370.216951
