#{"t_start": 1755537019.7039032, "env_id": "None"}
r,l,t
-65.7565,803,1408.13979
35.629,892,1422.866754
-37.125001,1622,1440.334483
36.170999,1622,1450.741296
37.615999,1622,1468.60712
-1054.105,1622,1478.678463
-189.8155,874,1483.648067
62.235,773,1487.452199
-278.370499,1582,1505.361615
140.753,624,1510.188784
138.4945,612,1514.287951
139.283,1098,1522.170193
60.995001,661,1534.380747
-390.107999,1273,1543.702363
-20.802999,1622,1554.56408
62.853499,1168,1569.435411
-35.786,1622,1579.808252
-1235.492,1622,1588.262357
-34.816,1622,1605.16261
32.677,1622,1615.199498
-18.476,1622,1624.984859
139.642,956,1638.226989
24.2315,1622,1651.851994
-407.5835,1622,1670.995396
134.311,683,1674.944138
133.390999,707,1678.978767
122.334,952,1685.434461
135.675999,629,1688.904344
135.736001,633,1694.044112
139.687,567,1704.620434
-48.436999,1622,1715.600975
-81.434,1622,1726.074461
132.549499,1412,1741.446054
1.738,1622,1752.744026
128.982,1316,1761.47044
135.5035,946,1775.875174
10.341001,1622,1788.645537
9.561,1622,1800.503147
139.807,810,1814.257926
0.737001,1622,1829.226517
138.906501,661,1836.909151
136.866001,977,1843.99116
44.528,1622,1865.207663
144.231,573,1868.228848
-41.231,1622,1876.292068
-6.525,1622,1892.42035
137.248,906,1900.36333
140.624999,746,1908.354182
76.4025,1622,1925.824613
134.056,567,1930.816699
138.8435,574,1934.303069
43.743001,1622,1943.837329
73.064,1622,1960.47892
-6.245,1622,1969.53097
52.976499,1622,1978.748924
53.196,1622,1994.854443
30.347001,1622,2006.149496
139.026,813,2011.424612
137.766001,1109,2025.248482
84.5775,1622,2035.459587
79.258,1369,2045.438697
141.453,594,2056.02034
140.583501,691,2060.137469
108.649501,1588,2070.734685
-36.847,1622,2086.392532
51.201001,1622,2095.709549
5.445999,1622,2106.19004
131.201001,1121,2122.288344
144.4805,718,2126.893183
139.087499,960,2132.95432
140.508499,970,2139.065592
142.4225,642,2143.851801
142.646001,668,2155.478239
-20.319999,1622,2167.513381
-97.596999,1622,2177.962487
7.0445,1622,2193.387861
47.011,1622,2203.348489
143.874,901,2209.489591
137.6135,940,2221.781611
141.879501,548,2225.691757
92.39,1622,2237.489537
143.713,1127,2245.223212
98.327001,1622,2262.787053
1.552999,1622,2273.534752
140.181501,600,2278.026755
109.896999,1618,2296.423832
21.983,1622,2308.307748
63.016001,1622,2331.123437
-32.437,1622,2338.946304
-16.863,1622,2349.002861
133.556001,714,2353.43252
134.912999,1238,2366.688648
143.0405,598,2369.630717
141.605,678,2373.449203
21.113,1622,2381.203291
139.612,689,2391.779724
145.917499,702,2395.161743
142.2355,598,2398.825797
114.1,1622,2408.270085
143.0175,669,2418.303172
139.2015,930,2423.622038
141.821001,665,2429.063236
73.873001,1622,2440.544028
139.523,867,2453.263631
39.442,1622,2464.636834
70.3725,1622,2474.487033
45.1705,1622,2492.506344
86.611,1622,2501.296478
37.699001,1622,2517.808846
142.855999,594,2521.557746
89.456,1493,2531.256628
144.2165,544,2535.254529
141.298001,577,2540.28974
140.0705,609,2545.869889
135.533499,1474,2562.539981
27.809499,1622,2572.78748
67.4545,1622,2591.745142
140.816001,627,2595.424975
142.9555,1116,2602.139141
63.588,1622,2612.861835
2.967,1622,2630.428182
29.618999,1622,2641.114875
-1.607,1622,2657.405172
-18.91,1622,2666.359895
29.009,1622,2676.382613
141.756999,921,2690.133092
141.356,1383,2700.68652
141.073001,754,2706.13276
140.865999,784,2712.256964
140.794001,735,2723.834704
94.202999,1556,2733.762362
100.152,1622,2743.573344
-78.614501,1622,2760.243189
134.674501,1380,2769.131032
77.521001,1622,2778.350237
121.297999,1305,2792.535586
-314.991,1622,2801.759541
50.3085,1622,2818.055853
34.077,1057,2824.839128
141.629499,612,2828.983261
136.2595,890,2833.884945
142.540499,630,2837.07893
129.978,965,2849.61008
140.375001,593,2852.9865
138.595,549,2856.090423
127.164002,1445,2864.847384
139.844998,613,2868.651309
137.664,729,2880.152343
99.975,1434,2889.492029
139.06,1284,2897.427875
84.0885,1453,2915.769377
34.191,1622,2927.233519
-24.807,1622,2939.695603
139.682,1607,2956.528576
-333.842,1586,2966.601276
-11.402,1622,2986.821499
85.494001,1622,2997.401249
-5.902501,1622,3007.476188
0.147001,1622,3023.713047
139.090499,720,3027.960536
32.842,1622,3037.708176
-21.467,1622,3056.135183
132.897001,1330,3063.864128
111.935001,1527,3075.378967
142.056001,637,3085.638169
135.208001,805,3089.774839
-22.7,1622,3098.198624
125.0875,1482,3106.02431
1.3,1622,3121.972739
142.2145,692,3126.258773
-2.904,1622,3135.195402
-22.486,1622,3151.31495
141.301002,511,3153.416794
140.358999,777,3157.508864
142.328999,626,3160.442798
143.253501,783,3169.902842
124.203,1451,3177.784404
132.266,1400,3186.176408
38.029,1622,3204.318562
136.403501,1028,3208.856182
66.106501,1622,3220.912791
107.412001,1493,3237.462029
19.676499,1622,3247.223211
0.775,1622,3256.66072
12.3965,1622,3276.993657
141.719999,964,3282.806738
-7.019001,1622,3296.128968
-8.87,1622,3312.860138
50.7375,1622,3320.23742
10.141,1622,3336.958129
-33.857999,1622,3349.176542
33.821001,1622,3360.777215
104.7725,703,3371.095816
26.179,1622,3380.734071
-4.986,1622,3390.273017
14.848501,1622,3407.270983
145.038,653,3412.301085
144.806,609,3416.591434
-24.924001,1336,3424.89288
144.566001,687,3435.860111
143.8525,560,3440.693204
141.936,1311,3450.107019
140.916998,887,3456.439292
144.336502,600,3459.759099
96.0285,1622,3476.588274
129.055001,1405,3485.118506
141.876,941,3491.94662
70.429999,1622,3509.978465
133.7555,1402,3520.856164
44.671,1622,3538.398871
137.518501,721,3543.390263
114.255501,1622,3557.365532
141.767,1087,3565.342996
142.243999,800,3578.791831
129.913999,1573,3588.147142
-25.808,1521,3596.453311
-2.51,1622,3613.55989
138.741001,678,3617.517213
-4.2405,1622,3626.50022
137.277501,1548,3643.553241
43.082,1622,3653.131435
141.039499,659,3657.743165
141.78,773,3662.48838
84.293499,1622,3680.237404
143.234,808,3686.418874
34.836,1622,3698.090655
140.767501,1336,3714.492678
86.841501,1622,3728.920466
141.513501,788,3733.261248
141.269,1096,3747.576736
143.76,1025,3754.043185
-385.1825,1456,3762.9009
116.957,1622,3781.618386
123.978,1415,3793.360403
138.565001,1150,3800.855653
-7.164,1622,3820.36443
117.774,1459,3831.8994
26.970999,1622,3841.710461
89.050002,1622,3859.384749
-21.511,1622,3871.26579
-7.65,1622,3888.072385
134.426999,1260,3897.091998
51.844999,1622,3908.126352
77.991,1622,3925.264745
128.5305,1622,3937.789261
41.7255,1622,3948.49981
142.880501,692,3959.807159
42.136499,1622,3972.087275
123.574,1141,3980.360157
41.801501,1622,3998.192563
26.7255,1622,4007.495868
96.409001,1622,4018.787987
140.5885,778,4030.316761
144.110999,650,4033.725052
143.614,983,4040.483516
142.011002,607,4046.587088
131.3235,1051,4055.017753
141.905,743,4067.594783
143.051,647,4072.895573
142.0575,650,4078.577495
141.795999,906,4084.937756
116.885502,1382,4100.668848
139.355001,691,4104.802336
142.988002,567,4108.475971
-1183.9195,1622,4119.256949
139.0965,740,4123.928884
142.077,669,4137.714487
140.648999,953,4146.193832
133.914501,1517,4157.928349
142.213,837,4163.542465
96.619,1622,4180.358614
69.937001,1622,4189.444563
95.759999,1622,4206.697931
128.9675,958,4213.087545
110.883002,1582,4224.321031
108.150502,1180,4232.200835
139.621,837,4244.876412
142.628001,565,4248.794606
142.515,647,4254.043165
136.034499,1082,4261.653829
143.454001,712,4265.808126
137.289499,818,4277.760666
113.8755,1489,4286.189177
141.164,669,4290.309944
123.174998,1531,4308.83073
134.2605,1572,4318.554309
138.135001,1101,4329.587435
115.8455,1622,4346.539171
109.617,1192,4357.513601
-3.0605,1622,4369.131354
142.285001,880,4374.477812
143.097,947,4387.034094
142.759999,669,4390.377316
141.123,979,4396.956857
128.152001,1413,4406.084704
135.0885,1412,4421.324688
139.955,1327,4430.120843
1.6315,1622,4447.716657
39.812999,1622,4458.200245
99.737,1622,4467.629002
34.21,1622,4485.807255
60.476501,1622,4497.545928
122.974001,1440,4509.265016
136.7565,1456,4527.283349
102.401499,802,4532.990937
29.37,849,4538.71128
134.2095,683,4543.070518
22.995,1622,4559.060215
132.859,1591,4567.811393
71.575,1622,4585.429945
126.215999,1503,4596.03764
127.445999,1321,4606.813714
142.643,1391,4623.210097
118.552499,1387,4630.888427
123.157001,1466,4639.120771
133.6405,928,4651.116832
123.991,1022,4657.337839
138.157499,1516,4666.84236
133.022999,1478,4676.767768
142.686999,731,4691.891299
103.366,667,4698.243954
143.5095,738,4702.709448
123.137999,1622,4713.885806
143.742501,812,4725.593002
140.083501,1162,4733.289532
143.92,771,4738.59182
143.282998,838,4745.551751
143.6595,730,4749.528762
142.182999,605,4760.484413
138.222999,640,4763.674963
143.848501,704,4767.421395
141.170001,912,4772.738176
144.113001,1166,4780.013928
124.401998,1474,4796.736077
101.628501,1480,4806.805996
83.249,1622,4826.445641
21.2945,1622,4837.585734
45.897,1622,4847.892205
38.9145,1622,4865.647901
99.587001,1598,4877.309951
144.849999,766,4884.732245
108.084,1622,4903.349001
143.064,765,4908.613636
140.3695,849,4914.286233
54.283,1622,4933.580574
143.132,610,4937.963805
137.146,1516,4953.12618
128.963502,1551,4963.752505
-306.5555,1622,4980.202592
135.134001,1426,4990.029375
99.67,1410,5007.135253
132.129001,1583,5018.182669
107.5415,1622,5029.193539
129.964999,1378,5047.294378
113.591499,1339,5057.404335
85.262,1622,5068.375318
143.5715,824,5081.315073
79.015,1622,5093.213801
92.387001,1622,5104.334583
97.249,1622,5121.695403
114.634501,1572,5133.074909
37.336001,1622,5151.403226
117.017999,1622,5161.096045
139.161502,1101,5169.062363
138.058999,1399,5186.343481
125.099001,1622,5197.143637
96.133002,1440,5206.395535
132.303999,1525,5221.523851
61.988001,1622,5232.010965
107.362999,1622,5243.864893
136.255501,1490,5262.37041
141.752,1518,5274.560477
117.805,1615,5292.955874
111.983,1498,5307.43572
111.799,1549,5326.015887
108.7365,1622,5344.401851
120.277001,1622,5356.611528
15.107001,1622,5380.457451
129.410502,1578,5389.559805
-70.467,1622,5399.11472
145.362999,586,5402.564975
-15.884001,1622,5425.709774
89.740999,1457,5444.342952
125.750001,1599,5465.375438
118.493,1509,5479.915725
6.573,1622,5492.244698
112.719001,1549,5509.7206
24.5705,1622,5520.738486
53.371,1622,5538.34038
144.071999,1490,5548.92872
136.955,1245,5559.390886
-17.777,1622,5579.731273
-85.563999,1622,5589.035483
138.162499,1303,5596.482899
63.362999,1622,5612.487753
104.637,1595,5623.77595
141.942,687,5628.006665
142.8105,1042,5640.829648
99.358,1622,5651.018926
49.728,1622,5663.593394
29.663001,1508,5678.536829
69.436501,1622,5689.543861
5.846,1622,5701.235178
-26.332999,1622,5718.525207
72.277,1622,5729.063905
12.979,1622,5747.471702
132.290001,1565,5757.800368
27.213499,1622,5766.233057
74.7495,1622,5782.410907
-34.155,1622,5792.909789
129.308,1379,5808.085546
43.687502,1622,5819.441449
114.615001,1436,5830.822249
52.941001,1622,5848.478395
140.670001,1249,5857.049525
118.106,1517,5871.762102
122.927499,1622,5890.407017
116.307,1622,5898.928283
141.693001,997,5903.924741
138.1375,1561,5918.379073
142.032999,1083,5925.764216
132.953001,1441,5935.580573
95.7745,1622,5950.96213
130.091001,1502,5959.354807
127.2925,1402,5975.648664
107.008001,1622,5983.806861
142.991,641,5987.915514
138.2725,1423,6000.289848
75.365501,1622,6016.815137
-120.439,1622,6028.046898
54.5995,1622,6044.944865
136.357999,1437,6052.332318
80.2395,1622,6064.803492
84.2115,1540,6082.988659
100.7925,1622,6095.169979
137.376,1571,6114.015055
-13.333,1622,6125.944034
28.139001,1622,6135.759026
108.612501,1484,6155.215305
43.033,1622,6167.939337
-256.4105,1622,6178.690127
12.282501,1622,6196.712589
122.586,1622,6208.299819
98.753,1622,6225.864983
131.492499,1537,6234.620716
132.2835,1502,6242.512702
71.2,1622,6261.500591
21.238501,1622,6271.472656
7.615999,1622,6288.925308
91.4165,1264,6296.746145
120.900501,1505,6306.166124
141.269001,1294,6320.970181
108.140002,1622,6331.719728
138.300999,1272,6341.075603
140.295999,1354,6357.339795
142.033499,1226,6366.132288
138.204,1373,6376.368479
143.637499,722,6381.264874
143.4215,628,6391.722818
142.915,645,6395.451383
144.037999,920,6402.876853
112.901501,1409,6411.779118
143.259,666,6416.509484
144.228,987,6429.085484
144.182,567,6432.367732
142.544,860,6437.9086
145.344,659,6441.368447
143.4125,650,6445.814738
139.952,1214,6461.184502
140.237,1513,6470.157404
144.028001,893,6477.590446
143.709501,1206,6491.393019
127.0785,1332,6500.614611
132.114501,1400,6510.127254
142.9165,1398,6526.004424
141.038,1245,6534.583406
142.470499,934,6541.366512
126.411998,1221,6552.323983
134.872501,1616,6570.373474
107.054999,1439,6577.954624
38.444,1622,6594.49493
98.5605,1586,6603.658518
69.552501,1622,6614.170773
131.637,1370,6629.988601
78.341001,1622,6639.41491
21.230001,1622,6650.862441
119.063001,1386,6665.899705
141.404,1292,6674.361695
96.94,1622,6692.214714
86.321,1622,6702.064656
92.054501,1622,6712.458224
25.17,1622,6729.813665
141.5165,1490,6738.878524
57.7825,1107,6744.4774
141.2785,1302,6758.324119
136.547501,1263,6765.408517
48.736999,1622,6775.119834
77.822,1622,6792.4326
129.081999,1622,6804.986281
129.374999,1622,6822.054174
20.364,1622,6832.371639
34.684,1622,6843.919356
39.5355,1622,6861.413336
47.917001,1622,6871.754517
28.417001,1622,6890.381577
35.1795,1622,6899.945524
54.881,1622,6911.788991
134.628,1440,6926.293303
78.418501,1622,6937.551007
102.718,1622,6948.624902
52.511499,1622,6970.524399
141.769001,1210,6981.293407
75.358499,1622,7003.19892
-138.77,1622,7014.476129
143.4915,786,7018.668085
94.866501,1622,7034.091385
113.6375,1622,7043.941458
115.260499,1541,7053.587687
140.793001,1099,7073.224704
135.754,1032,7080.000151
127.766002,1567,7089.596072
141.548501,1500,7105.350244
126.245,796,7111.195704
142.853,821,7117.36498
135.452998,1537,7130.379096
141.481999,1601,7147.592281
136.575501,1006,7154.304485
143.861999,1228,7163.391538
144.151499,1337,7177.614287
135.927998,1103,7189.417352
143.558,838,7194.801153
137.379999,1246,7207.861769
143.316501,899,7228.224329
145.280499,566,7234.643963
145.470499,682,7251.145285
143.822,634,7273.959081
144.104499,703,7281.387784
131.158501,745,7299.222908
34.558,1622,7329.400383
30.948,1622,7365.780904
142.325001,1486,7393.933492
122.274499,1590,7435.857058
145.4235,998,7464.700627
144.295999,981,7487.672976
141.527,1185,7516.472973
69.239001,1622,7550.022939
143.7135,1236,7573.464874
138.871999,1304,7723.514635
142.4815,1247,7768.684153
144.937501,930,7814.45798
145.095501,1243,7853.186058
103.196999,1622,7867.495531
100.096,1622,7879.420857
63.961501,1622,7898.27213
140.685,1509,7906.632336
55.4385,1622,7923.650481
43.7165,1622,7932.655104
-874.762501,1622,7948.637493
139.6285,1610,7967.12432
144.508002,1522,7977.710231
142.933499,1604,7995.660002
105.452999,1471,8004.970209
114.991,1622,8017.05453
-737.347501,1622,8035.159986
120.5955,1552,8045.421482
126.603,1618,8056.651506
43.659,1622,8074.163285
32.122,1622,8086.641855
73.437,1622,8106.147619
-92.006,1198,8116.653957
94.572,1622,8131.016237
59.301,1622,8153.458441
37.88,1622,8166.555071
31.626,1386,8176.72761
131.4095,1559,8195.400959
97.039001,1622,8205.285688
94.3255,1426,8220.625127
-38.0865,1622,8231.968705
132.531501,1574,8242.154546
38.004999,1622,8262.535372
127.002499,1488,8277.953751
124.226501,1622,8301.504282
30.153999,1622,8310.615
130.114501,1410,8318.131311
141.1575,1068,8332.399927
112.969001,1622,8342.491023
132.0635,1592,8355.716182
66.188,1622,8376.462863
137.121501,1177,8383.726008
143.007001,1605,8394.397327
43.853499,1622,8412.820487
47.650999,1622,8426.729304
130.804001,1589,8446.0079
24.858999,1622,8458.943127
87.605,1622,8476.008742
62.251501,1622,8494.790057
106.4135,1622,8506.822773
112.622501,1622,8528.418447
123.853502,1622,8543.863132
-56.352999,1622,8559.781095
133.836499,1589,8576.453945
143.764001,1141,8583.858643
137.362001,1165,8592.849157
143.909501,1090,8607.627818
107.936001,1610,8619.215445
96.394,1275,8629.506485
144.794001,1215,8642.919252
86.755999,1612,8651.814376
142.482001,1348,8659.14237
131.483,1530,8677.718375
144.816001,1329,8685.424824
122.8685,1606,8695.076167
142.794,1337,8709.216691
126.4615,1622,8719.967299
143.2495,1559,8728.222726
141.718,1380,8744.176474
145.557,1580,8753.366262
143.898501,1160,8759.858897
136.824498,1519,8773.342618
141.793001,1571,8781.237109
143.612999,1545,8795.186208
142.220001,1531,8804.230475
126.144,1477,8814.451442
118.141,1622,8832.092881
141.862001,1434,8844.747825
144.943501,1599,8856.205823
126.967001,1507,8872.005236
145.27,1317,8879.606593
117.589001,1622,8895.224805
131.982,1622,8905.57525
142.524499,1588,8918.114199
144.41,1601,8935.246917
143.059001,1620,8945.173321
130.830499,1572,8966.683886
127.639499,1622,8977.849461
104.16,1622,8988.504679
-54.179,1622,9005.161327
147.204501,1517,9014.942874
108.019999,1622,9023.775275
-117.111,1622,9045.681129
86.484999,1622,9056.84479
145.617001,1433,9077.649007
-29.144501,1622,9091.848274
104.275501,1622,9110.105868
129.040501,1611,9136.861785
101.752999,1504,9151.114192
118.349001,1622,9170.541145
125.1755,1622,9180.683371
61.54,1622,9192.663121
141.037001,1571,9210.987001
132.701001,1622,9219.66207
103.0255,1622,9237.170745
144.206001,1621,9247.841967
71.378001,1622,9258.711559
84.185,1622,9275.948656
145.3975,1592,9286.35445
120.6725,1622,9302.673459
91.8585,1622,9312.306341
90.4715,1622,9322.176761
143.448999,1055,9335.8903
-32.539,1622,9347.604401
107.3375,1622,9363.46387
93.394001,1622,9383.021679
111.868001,1622,9394.129936
141.629,1543,9411.351312
127.431502,1601,9425.571798
131.055,1521,9437.626402
-11.9945,1622,9455.76213
117.743,1583,9466.411767
145.484001,1433,9474.543498
19.920001,1622,9492.091198
118.718,1582,9502.876982
144.7575,1529,9519.191544
134.067999,1270,9527.333808
111.82,1622,9537.571038
137.776501,1465,9554.611634
127.039501,1622,9565.296839
148.213499,1011,9571.468991
146.9425,1187,9585.222966
132.183501,1482,9594.136215
148.48,1048,9599.54824
147.4735,894,9605.322975
145.881499,887,9616.255158
148.618001,1009,9622.447345
140.2155,1482,9631.841363
147.143,986,9638.974067
147.306,1511,9668.709618
145.905,1007,9694.975106
142.731,1353,9737.388966
-25.88,1622,9771.71985
145.322,1174,9802.519319
136.2875,945,9846.750668
137.183001,1552,9897.025318
145.584501,1342,9941.897418
136.599,1261,9977.300916
143.462999,1550,10037.292667
145.117001,1409,10074.273001
145.664,998,10116.245682
144.170001,1331,10143.244132
144.386001,1412,10179.964593
123.715,1622,10222.18413
49.357,1622,10261.654192
119.763001,1622,10275.096544
145.576499,1385,10292.16376
143.033,1495,10302.908462
82.1435,1622,10314.932444
-38.354,1622,10334.289347
126.2865,1622,10344.572193
40.050001,1622,10355.854916
140.815,1518,10374.311321
116.467501,1622,10384.728752
144.174001,1469,10400.947186
133.082,1493,10410.107048
122.022999,1622,10421.377307
121.882,1622,10439.164525
124.137001,1622,10449.663366
123.922999,1622,10467.16933
141.839501,1530,10478.338614
129.502998,1622,10491.093249
144.015001,1605,10508.584471
145.089,1538,10518.528628
140.110501,1366,10527.881445
140.371,979,10541.702573
116.405999,1622,10551.632907
145.807,1328,10559.08321
122.647,1622,10576.968383
144.699,1430,10587.711363
145.141,877,10596.236543
144.650001,1375,10613.090055
130.496,1622,10621.771529
93.226,1622,10633.142338
133.688,1584,10649.747929
142.322499,1612,10660.143081
123.499,1622,10679.801046
125.166,1622,10691.43303
80.439001,1622,10713.046713
139.460002,1494,10733.931889
124.62,1622,10752.253211
137.943001,1552,10779.408062
119.1855,1622,10790.222044
113.124999,1622,10802.984484
80.051999,1622,10824.017487
117.463001,1462,10833.188214
78.6055,1622,10854.16109
90.255999,1622,10870.438166
120.845001,1622,10879.992425
143.8465,1565,10902.568988
119.981,1622,10913.802904
121.838001,1622,10929.868654
97.427001,1622,10949.837701
115.8195,1585,10963.404348
135.081999,1595,10981.0775
76.6395,1622,10992.141581
130.595499,1622,11004.65614
136.5685,1526,11026.29567
133.8355,1387,11041.657908
141.811,1599,11063.318438
145.0155,1570,11080.599369
123.9315,1622,11090.849187
137.005,1445,11106.908927
145.0535,1231,11114.363714
98.1235,1622,11125.272434
100.4345,1622,11143.798792
91.5595,1622,11154.300197
114.332999,1208,11164.853997
121.692,1622,11182.749248
138.790499,1443,11192.354485
117.282,1622,11208.486439
120.9675,1514,11218.6913
34.403501,1622,11230.055975
85.0625,1622,11249.441574
138.220999,1537,11258.549125
119.235501,1622,11273.610413
136.637001,1522,11284.151819
116.651001,1622,11295.379408
97.841,1622,11311.961893
-138.004001,1622,11321.77594
94.13,1622,11340.745305
-6.071499,1622,11350.770578
133.765499,1564,11361.607779
97.475,1622,11378.24142
86.0,1622,11389.199884
103.575001,1622,11408.913727
144.259502,1610,11423.61758
68.079,1622,11434.169675
58.881501,1622,11451.548451
101.493001,1622,11461.208707
142.989001,1598,11470.407027
89.800499,1622,11488.271452
142.701,1469,11498.334368
134.1375,1618,11516.066455
125.904,1622,11527.089622
87.095,1622,11538.850466
121.3135,1622,11554.589997
110.560001,1622,11563.817551
41.813,1622,11582.556571
131.32,1622,11592.345279
106.797501,1622,11603.072213
97.794001,1622,11619.716306
138.1055,1594,11630.451977
101.934999,1622,11647.704851
130.084,1622,11657.409368
116.805,1622,11668.800682
121.025,1622,11687.022602
115.057999,1622,11699.492433
122.6245,1622,11716.594071
121.8355,1622,11727.654756
-0.522001,1622,11736.054393
112.6185,1622,11751.899773
143.7805,1368,11760.649659
117.393499,1445,11771.215886
121.649498,1622,11789.596266
142.8035,1501,11801.796919
133.494501,1438,11816.423708
138.295,1411,11824.003468
145.615,1387,11832.421629
132.788499,1622,11849.214976
54.390999,1622,11860.70485
57.304,1622,11873.134078
114.118999,1622,11891.268834
78.4245,1622,11904.502438
105.552001,1622,11921.870182
125.875499,1622,11931.992119
120.526,1622,11941.285085
142.7235,1553,11958.406093
144.693499,1576,11968.93799
106.4665,1622,11988.525341
131.450001,1622,12001.024568
129.866001,1622,12014.573356
142.765001,1253,12029.641612
121.3815,1622,12040.581793
138.895498,1442,12050.080508
138.286,1456,12065.521187
144.865001,1148,12072.011108
124.658,1622,12081.740803
129.738499,1622,12097.98335
99.2015,1228,12105.570935
135.156501,1339,12114.546606
140.210001,1344,12129.844551
140.878,1545,12142.01118
142.088999,1181,12152.801156
118.423998,1622,12169.31344
126.3025,1622,12177.751481
144.28,1600,12192.51061
144.37,1513,12203.400646
129.383999,1622,12214.366152
118.671001,1622,12231.596119
144.7015,1461,12240.536283
142.3425,1545,12257.53389
141.6045,1563,12268.394501
135.573,1609,12279.600891
139.6385,1412,12293.39224
142.252501,1609,12302.134229
141.9535,1602,12310.585433
121.331501,1622,12327.166749
88.895999,1622,12335.640057
124.954499,1622,12352.26989
124.618499,1622,12363.494871
144.7425,1584,12372.021942
