#{"t_start": 1755537019.7039082, "env_id": "None"}
r,l,t
103.669501,1263,1476.338989
137.259501,753,1481.155695
45.326,783,1485.543182
139.085999,573,1488.190851
115.166,637,1499.058773
83.588,721,1504.642617
-225.124999,1465,1515.367091
2.649999,595,1519.787157
139.461499,528,1523.638723
141.8285,696,1535.938325
11.489,1622,1547.387527
33.504499,1622,1558.442997
65.352,1622,1576.447049
29.128001,1622,1585.214081
-8.067,1622,1600.755037
104.481,738,1606.210413
30.226,1622,1615.93241
130.6415,1437,1624.634077
127.443999,1277,1641.205695
139.074,815,1647.621829
140.962,937,1655.309224
138.253001,690,1660.112405
131.0435,1098,1674.289156
96.801999,562,1677.429335
137.738999,1037,1684.393151
141.827999,602,1687.623096
131.8125,854,1694.134041
3.8425,1622,1711.81171
-77.963,1622,1722.071949
-34.422,1622,1739.273787
111.458999,1045,1746.928851
139.229501,634,1750.98815
-26.287,1622,1761.980301
-17.973,1622,1782.392328
14.813,1622,1794.586274
133.647,844,1800.092468
39.217001,1622,1822.31391
137.927001,528,1826.218484
140.502999,621,1832.933296
135.9985,1018,1841.606145
9.3595,1473,1861.762977
-32.023,1622,1870.987323
-213.5345,1622,1879.753408
71.959,1357,1894.330581
80.428501,827,1902.927248
78.273,1622,1916.291686
64.489999,1622,1933.914273
136.619,765,1938.197372
31.322,1622,1947.882714
132.096999,1443,1963.638035
135.267001,857,1968.381183
46.583999,1622,1977.639973
103.099501,1622,1993.324143
-1.133,1622,2004.590423
86.776,1622,2022.175088
27.37,1622,2032.14194
129.729999,1269,2040.987056
5.031,1622,2057.985301
-48.037,1622,2069.234795
-22.125,1622,2077.982689
110.368999,1622,2094.022567
40.8355,1622,2104.499045
142.365999,493,2107.493074
54.800001,1622,2126.918067
132.999999,782,2131.917201
-315.8705,1622,2142.743807
74.504001,1572,2160.714301
129.769001,1613,2172.850809
96.789001,1622,2187.997093
12.446,1622,2197.987875
77.8625,1622,2208.240874
126.641501,1146,2221.972065
137.766,693,2227.646837
143.651999,583,2231.920919
138.903999,800,2237.288904
109.442501,1622,2248.021191
140.2755,880,2260.717166
138.936,511,2264.041715
84.7415,1622,2275.483741
140.321,973,2282.531505
140.989001,962,2295.824195
143.130501,622,2299.757293
66.608001,614,2304.503631
-39.734001,1622,2319.492365
-9.729,1622,2336.710013
127.4065,1325,2344.369881
23.079999,1622,2361.516627
75.341001,1622,2369.444231
138.188502,716,2373.375394
133.5155,1263,2379.223639
141.772002,655,2389.299452
141.426,828,2393.623551
108.92,1123,2399.936991
143.842,568,2402.754457
142.5075,844,2408.373899
63.418001,1622,2424.214306
142.27,642,2429.216224
70.172999,1622,2440.780492
138.354499,756,2452.585662
29.074501,1622,2464.00732
51.818,1622,2473.697548
126.777001,1469,2491.243012
41.607499,1622,2499.981982
137.4735,718,2503.723293
104.188999,1622,2520.989807
138.511999,1305,2528.511204
79.467,1622,2541.466223
141.417,714,2553.899471
26.4715,1622,2565.493509
23.24,1622,2575.583839
90.339,1466,2593.276571
103.094999,1622,2603.011556
76.308499,1622,2614.1082
139.7245,893,2626.76916
133.878999,1189,2634.248
43.707499,1622,2645.315226
102.771501,1528,2660.169719
140.108499,1116,2666.510348
4.5205,1622,2676.541467
-116.485999,1622,2694.918138
142.1865,687,2700.933718
110.5105,1622,2713.042708
131.6725,1622,2729.849582
24.515001,1622,2740.100188
133.268001,1598,2756.687123
98.931,1361,2765.164546
136.748501,840,2770.239242
30.183,1622,2779.565306
42.079,1622,2795.845387
111.4845,1622,2804.862001
110.943502,1586,2821.075772
140.487999,1046,2828.322413
11.553,1622,2837.061511
137.508501,1008,2849.988432
138.1735,522,2852.865531
142.981,755,2857.329333
141.2185,686,2861.525247
95.939001,1622,2871.380856
-5.576,1622,2888.491825
139.786999,780,2893.367973
-80.964499,1622,2905.697082
-60.775501,1622,2922.857237
137.423,1323,2933.139102
122.357001,1597,2951.653174
128.072999,1255,2959.583707
142.056499,1482,2970.366742
133.921999,1014,2978.143411
133.625999,1469,2994.66621
67.129001,1622,3004.818453
139.078501,838,3011.026245
134.487,805,3022.008816
22.891999,1622,3031.019058
141.619001,557,3034.400423
142.183999,731,3040.041848
-12.272,1622,3057.454688
57.597001,1622,3067.846477
86.028001,1600,3085.455941
31.404,1622,3093.447566
2.116001,1622,3102.502658
137.758,1499,3117.224861
-21.991,1622,3126.913178
-35.685999,1622,3135.826909
140.628,801,3147.013534
136.34,641,3150.702581
3.2095,1622,3158.70685
139.696,615,3161.279635
40.841998,1622,3176.360445
141.724501,764,3179.44692
142.173999,707,3183.950012
137.167001,603,3188.313425
139.3095,652,3192.025051
137.029999,1316,3206.916529
141.066499,1011,3212.99184
94.729498,1524,3223.917653
92.635,1432,3241.329289
137.7425,1568,3250.879088
132.813,1154,3255.981551
67.626499,1622,3276.046127
-3.571999,1622,3286.838449
-23.821,1622,3307.228662
38.973,1622,3315.35792
111.8885,1540,3322.243062
77.431,1622,3340.965886
-60.693499,1622,3352.831854
76.043001,1550,3369.61284
144.000001,590,3372.878987
94.1625,852,3378.116781
136.551,1332,3385.603399
142.87,575,3389.147673
38.908,1622,3405.883668
137.181001,1359,3416.153347
116.8155,1622,3426.307884
140.392,955,3439.56365
113.128001,1622,3451.879781
136.788,667,3456.558383
81.607001,1622,3472.586261
13.94,1622,3483.219622
133.526,889,3488.888855
143.223,582,3493.104743
26.626,1622,3511.08975
128.511,1565,3523.149134
137.061999,585,3526.57417
141.629,742,3538.502551
-13.616,1622,3551.490278
142.487,1126,3560.534829
139.827,1206,3569.89177
101.468501,1622,3587.074463
79.656,1513,3595.423933
141.2975,743,3599.795002
-111.685001,1622,3616.800106
-88.955001,1622,3625.703932
127.001001,1200,3640.181917
142.477,894,3646.194305
142.593,792,3650.688523
142.161001,775,3656.035159
142.942499,726,3659.700129
144.4045,577,3663.677359
114.535999,1563,3681.060833
125.616501,1376,3692.212131
53.775,1622,3710.567909
140.924001,553,3714.101919
139.58,1131,3722.770544
139.428001,1358,3733.52265
57.552,1622,3751.151057
98.0345,1576,3760.246844
134.904498,743,3764.967103
88.625,1622,3785.560763
134.899501,1458,3796.026926
134.544001,1166,3805.178291
130.378001,1574,3822.309269
18.752,1622,3835.273816
107.488,1614,3845.786914
-38.648,1622,3863.439719
-48.1325,1622,3875.196419
126.7065,1312,3889.587506
92.817001,1622,3900.492081
133.661,1596,3912.3793
-18.827,1622,3929.07568
122.212999,1622,3941.98831
-177.2595,1622,3959.24842
10.85,1622,3971.715892
20.837999,1622,3982.817396
-93.784001,1622,3999.786424
142.586,649,4003.338921
138.6395,1307,4012.168846
58.389,1622,4029.819573
-52.305001,1622,4039.586777
142.474501,621,4045.844697
-31.7625,1622,4066.140992
141.376001,680,4071.256596
95.662499,1560,4083.641998
140.821999,534,4087.029525
141.285001,816,4092.691752
128.355,1545,4108.691422
136.152499,840,4114.900011
88.512,1547,4124.537869
142.3695,722,4139.048704
138.1005,590,4143.238219
141.443499,1118,4154.104553
141.427999,938,4160.131692
141.291,1446,4175.928633
92.5165,1622,4185.462452
138.231501,1024,4191.286666
117.113501,1622,4208.782115
142.446001,701,4213.461955
115.089001,743,4218.423088
64.640001,1622,4230.04308
140.183501,1120,4244.367965
106.762001,1084,4252.798369
65.6645,1394,4262.378047
136.245,1250,4276.458742
141.741999,639,4280.351159
127.4,1406,4288.699476
142.261498,977,4296.294049
114.365501,877,4309.085749
127.768001,1522,4318.641494
122.376499,1528,4332.419293
120.313499,1592,4349.637869
94.2465,1622,4363.800826
98.015,1622,4374.117248
142.944499,577,4384.491903
142.356,834,4389.370548
12.376001,1622,4399.487491
117.129001,1622,4416.502985
139.887,1342,4424.475081
141.693,1380,4434.125024
129.466,1535,4451.331581
126.073,1442,4460.02087
135.514499,1060,4466.229063
-804.5315,1589,4483.91029
75.5025,1622,4495.926115
22.598,1622,4508.652631
2.255,1622,4527.704476
122.5275,1622,4538.96988
126.819,1435,4554.737072
142.749499,593,4557.830933
69.557999,1622,4566.448516
-106.740501,901,4572.18282
17.82,1622,4590.302723
135.1755,813,4596.257378
135.141,1487,4608.029361
141.557499,1418,4624.171363
140.661002,1334,4632.012917
58.0235,1622,4641.303335
61.2075,1622,4657.254661
136.935,1167,4664.302255
134.872,738,4669.248176
84.541001,838,4674.743471
134.4705,841,4690.522371
136.239499,955,4699.134868
144.6565,575,4702.446692
-190.425,1622,4713.657707
142.5585,834,4725.513951
142.839999,543,4729.171288
143.625,565,4732.881297
-28.705,1377,4743.439649
142.347501,712,4748.283879
-1089.150002,1622,4764.056656
120.105,1135,4770.281618
140.177999,969,4775.961215
137.887999,797,4781.399544
119.6205,1420,4797.524422
130.1145,1487,4807.876345
-776.697001,1622,4827.120088
20.853001,1622,4838.733748
140.743502,1512,4848.13362
141.502001,717,4860.177917
141.248499,764,4865.161696
1.146001,757,4871.404084
139.451,1272,4880.540184
110.863001,1593,4900.835207
144.292001,729,4904.88357
137.703501,1416,4914.992897
95.063,1622,4933.773407
145.093999,930,4942.062141
144.306001,870,4951.433868
-0.446,1622,4962.13448
46.372,1622,4978.922054
138.590501,1109,4986.425783
133.1875,1454,4996.688707
109.613999,1622,5015.772727
39.949,1622,5026.33768
134.233999,1533,5045.058413
96.032,1622,5057.416177
59.311998,1622,5068.449976
53.581499,1622,5087.201562
143.411,1178,5095.509733
137.553499,1568,5105.928432
122.658,1477,5122.870828
106.7535,1622,5134.557093
122.949001,1579,5152.22152
-19.586,1622,5162.081985
40.578999,1622,5173.89409
-366.574001,1622,5192.413739
71.315499,1622,5202.712632
103.1325,1622,5219.077636
100.145998,1508,5228.317081
18.893501,1622,5239.737375
87.229999,1522,5257.917741
32.786,1622,5271.605969
9.483,1622,5282.602669
119.868,1272,5302.08481
85.732999,1622,5319.116104
98.012501,1622,5341.008195
130.581501,1559,5351.398768
140.728501,1377,5364.737335
-6.357,1622,5384.949984
-129.453999,1622,5394.15242
25.7235,1622,5403.898584
145.7615,1098,5422.550661
122.386499,1578,5441.693297
60.693001,1439,5456.93426
139.675499,1056,5471.206507
131.923,1318,5483.327697
142.739001,1417,5495.185121
82.370001,1622,5511.773767
79.448,1509,5522.100017
44.9145,1622,5539.731334
130.640999,1537,5552.829852
129.006,1497,5564.625096
143.616,929,5579.117396
38.853499,1622,5588.510086
125.6915,1622,5597.543777
131.374,1441,5612.586665
53.47,1622,5624.295246
144.54,857,5629.16228
70.932,1622,5644.94765
46.5155,1622,5656.185568
137.625001,1389,5667.004437
59.8075,1622,5683.309371
134.133002,1212,5691.980195
130.5295,1496,5702.1766
140.960003,1559,5719.025517
137.978501,1514,5728.780544
34.267001,1622,5747.351699
25.128,1622,5757.98577
-39.592,1622,5766.377413
56.313001,1622,5782.529982
80.612501,1622,5793.064204
116.0495,1433,5808.613987
141.773,1603,5819.745942
119.265501,1602,5832.611933
90.823999,1622,5850.280289
86.418001,1622,5863.029083
69.301499,1504,5883.469429
140.991999,1346,5892.256917
96.815,1622,5900.676293
109.592,1622,5915.283969
139.2305,1382,5923.541701
-50.241999,1622,5934.653479
-22.4725,1622,5950.043857
138.296,1386,5958.048819
109.2705,1622,5975.336153
66.798,1622,5983.521039
71.257499,1622,5997.341077
33.0155,1622,6014.0882
107.1225,1622,6025.358279
81.761501,1622,6035.297294
92.879501,1622,6050.864882
86.5615,1622,6061.620431
68.359999,1622,6080.979933
138.8465,1366,6091.542658
41.686999,1622,6104.073263
140.421498,1232,6120.299394
42.187001,1622,6131.100448
96.4705,1622,6151.249806
47.951,1622,6162.731381
139.137499,1295,6172.045457
128.745,1483,6189.128772
27.137001,1622,6200.671079
122.698,1622,6211.212166
109.973,1530,6228.148859
25.013999,1622,6237.257772
142.469001,1538,6254.125824
140.777001,1383,6262.755871
84.337001,1622,6274.177739
52.8975,1622,6290.065361
96.278,1440,6299.440847
133.914499,1305,6307.842137
136.579999,1383,6323.131576
144.3285,1132,6330.058435
139.269,1232,6339.709536
134.154,1317,6355.395603
143.4445,634,6359.747294
124.718999,1390,6370.466016
68.738501,1404,6380.483892
142.962001,604,6390.628459
113.270499,1622,6402.319124
131.747499,1475,6411.634778
143.606502,1317,6427.039958
142.197501,805,6431.133225
144.823,904,6437.233632
115.016501,1552,6446.792711
141.804,743,6459.127178
142.884499,627,6462.780638
140.122001,986,6468.62327
144.584998,1017,6476.833184
-91.4275,1277,6491.265292
114.878501,1536,6501.509695
121.596499,1530,6512.359745
143.884501,971,6525.323122
144.633999,1304,6534.297647
127.978,1535,6545.565151
143.895,1069,6555.713735
135.479501,1318,6570.868957
-31.475,1622,6579.504498
139.744501,1236,6593.87317
101.852999,1537,6602.66974
127.059999,1462,6612.122571
116.052999,1622,6629.220928
101.076001,1348,6637.30049
140.478001,1473,6648.158589
114.887999,1433,6663.062501
129.9995,1280,6671.238893
141.989,1563,6681.806406
142.255,1451,6697.758501
94.379499,1622,6708.049159
92.8785,1622,6725.070561
128.672001,1294,6733.706478
104.022,1622,6742.636227
134.623001,1518,6757.573196
140.381501,1267,6764.64718
145.422501,1223,6771.4396
140.452501,1330,6787.282537
21.01,1622,6798.432435
97.227,1622,6809.430448
120.0945,1622,6826.466022
93.496,1622,6837.188412
50.3595,1622,6855.920742
22.565,1622,6866.257059
65.938001,1622,6876.900423
116.390999,1622,6895.134451
59.161,1622,6905.517038
70.203501,1622,6922.654418
101.416501,1615,6931.913472
-331.1615,1622,6943.72578
44.6415,1622,6964.349673
-51.915,1622,6979.280483
66.765999,1622,6993.460895
55.729001,1622,7012.825842
-77.139,1622,7022.292357
125.916,1506,7036.575339
78.547501,1622,7046.145875
119.000999,1409,7058.925339
116.659,1622,7078.579535
-61.5405,1622,7088.824511
89.464999,1062,7094.062849
142.870001,1594,7113.191875
106.9305,1622,7126.3467
142.684499,772,7132.715427
142.586,1354,7147.87088
142.093,1087,7154.97003
141.962,1456,7165.453046
143.960501,963,7177.435145
88.3865,1622,7192.005045
71.1065,1622,7207.94625
142.408498,879,7225.54692
143.5635,678,7235.513958
146.492502,775,7257.979721
144.8675,801,7279.604727
145.196,1015,7298.728965
118.8145,1622,7328.981537
59.638,1622,7365.339128
135.001501,1307,7384.759235
144.149001,906,7423.15168
87.099,1177,7442.319271
138.673,1240,7480.23973
144.6605,920,7500.677526
139.7645,1452,7528.172253
71.346001,1622,7565.085507
145.338,1366,7655.788086
140.285501,624,7742.578874
132.747001,1436,7786.088065
138.364,1265,7834.137341
127.511999,1601,7863.356421
89.3505,1622,7875.436976
144.061,1576,7893.892364
-2.396,1622,7903.621644
126.377,1368,7910.694031
4.758,1622,7927.897185
49.347,1622,7940.625254
75.0205,1622,7962.81132
113.185501,1325,7970.322361
27.4175,1622,7982.614208
136.513999,1002,7995.942695
131.525999,1599,8006.107084
110.4125,987,8013.446927
130.507,1622,8032.187528
28.371,1622,8042.917221
145.5755,1007,8049.620713
-153.507002,1622,8067.944184
83.265499,1622,8078.736975
1.601,1622,8090.926672
-41.200499,1248,8109.000936
101.6875,1622,8123.406178
114.214001,1622,8135.370403
19.6,1622,8158.342976
74.922,1622,8172.062315
141.002,1512,8189.121681
76.9445,1622,8200.986779
40.579001,1622,8210.477509
1.183,1622,8227.272373
138.898001,1405,8237.172087
72.964501,1580,8256.328957
25.670999,1622,8271.739693
132.526499,1580,8288.284717
55.296001,1622,8306.902234
122.8805,1295,8313.926562
131.008999,1415,8322.496093
40.6775,1622,8339.451944
80.044,1622,8352.256817
144.114499,1503,8372.723745
91.2185,1622,8383.083109
145.6655,1424,8392.39886
57.206,1622,8410.462491
72.326,1622,8424.473089
55.303001,1622,8437.172482
116.005,1622,8456.088446
135.151501,1269,8470.019825
144.580501,1141,8481.590761
95.971999,1622,8498.269181
143.8935,1242,8508.227398
142.21,1459,8528.405678
109.372998,1622,8543.817068
144.427498,1156,8555.218622
127.539999,1612,8573.967624
143.576,1160,8580.928781
128.0355,1394,8591.447435
142.378502,1134,8606.559719
142.156001,1239,8614.438044
136.534,1331,8625.978338
138.403999,1491,8642.030916
132.414,1204,8648.60144
74.625001,1570,8656.98627
146.9415,1335,8672.119649
145.0075,1418,8682.628062
144.622501,1578,8692.249696
142.469001,1477,8706.851691
93.877,1622,8717.08968
145.934001,1301,8724.976358
132.819999,1459,8740.181135
141.959,1366,8749.239074
143.2985,1391,8756.69606
144.944,1413,8770.202762
126.202999,1622,8778.101979
142.1285,1173,8784.245592
111.768501,1622,8799.265161
145.024,1325,8807.336258
121.975499,1379,8816.56113
114.1635,1603,8834.907462
146.335002,1379,8846.716303
147.02,1051,8854.634077
147.264,1303,8868.984328
129.406,1622,8878.498077
141.4035,1362,8886.222165
104.559999,1514,8901.711069
140.387,1366,8911.656996
131.181501,1622,8929.984285
124.6945,1518,8940.335786
141.209499,1396,8949.584844
142.654001,1580,8970.063225
68.609001,1622,8982.04392
142.572999,1259,8989.793078
117.8145,1622,9006.505073
122.120999,1622,9017.10724
61.550001,1622,9035.115098
29.823001,1622,9047.538003
85.987999,1622,9058.554872
92.948,1622,9081.548012
26.453,1622,9095.402313
122.115502,1622,9122.607218
114.719,1622,9141.07897
-71.612001,1622,9154.816156
108.395999,1622,9174.061987
-13.294,1622,9184.948394
62.852501,1622,9203.758389
144.982999,1614,9214.007223
101.5865,1622,9223.955144
123.469999,1622,9241.770474
39.868,1622,9252.982529
143.610501,1558,9262.539536
87.159,1622,9280.116574
122.192501,1622,9289.702836
131.900498,1618,9306.786251
100.947499,1622,9316.214767
98.946001,1622,9326.332652
137.381499,1557,9343.731189
133.9465,1442,9357.272362
117.274499,1622,9378.331085
34.968001,1622,9388.803871
-20.832999,1622,9400.003602
126.113499,1505,9417.922469
105.938002,1622,9433.620798
142.595,1553,9451.908627
114.932501,1622,9461.816396
142.8835,1521,9471.838772
146.554,1415,9486.616103
131.242999,1509,9497.859926
96.542,1622,9507.166249
-55.423499,1622,9524.859091
144.669001,1622,9535.571117
146.8285,1445,9551.820027
143.3045,1260,9560.835742
83.387001,1622,9570.649934
133.310002,1617,9586.981738
99.482001,1622,9596.540917
138.132001,1607,9605.866969
146.5235,849,9616.665781
139.495,1413,9625.476802
148.674501,1058,9632.271386
110.163,1573,9655.25156
146.62,847,9666.530443
90.43,1622,9713.443555
145.594999,1259,9755.399178
145.365001,1589,9782.820291
144.897,1066,9821.287645
128.033001,1502,9874.155602
142.256999,1437,9916.96132
144.764002,1277,9959.557593
147.121001,1059,10004.545502
144.040001,830,10022.849403
144.9205,1150,10063.412368
121.386001,1433,10108.761164
16.669001,1344,10143.242113
146.266501,1160,10166.935103
92.633,1622,10210.087047
143.608,1487,10258.662443
103.729,1622,10269.454578
133.022501,1622,10283.925561
34.639001,1622,10302.55569
70.365,1622,10314.789722
104.161,1622,10334.126637
31.996999,1622,10344.481247
16.503,1622,10355.729427
120.638,1622,10374.958614
129.448,1622,10385.091026
80.98,1622,10402.45927
143.336499,1551,10412.632416
71.864,1622,10423.687948
143.9275,1348,10439.235316
140.041,1287,10447.510818
143.8305,1414,10456.371715
145.718,1343,10472.908122
145.825999,1584,10485.434877
140.967001,1360,10495.632561
117.507,1622,10512.665216
112.093,1622,10524.051216
141.461999,1416,10540.213326
112.929499,1622,10550.202297
142.641501,1243,10557.204743
136.289,1083,10569.890346
142.0905,556,10574.807675
118.7035,1622,10586.899023
132.236001,1621,10608.644951
97.085,1622,10617.720954
106.477001,1622,10627.710855
139.392,1622,10645.071404
136.123501,1619,10655.4795
-64.323,1622,10667.138194
105.889499,1622,10686.596113
120.227501,1622,10705.138424
50.274,1622,10728.422137
100.967001,1622,10744.963789
131.571999,1477,10767.04236
129.303001,1470,10785.976161
141.502999,1469,10794.276604
120.5355,1622,10815.410028
114.072499,1622,10828.268649
126.901001,1622,10838.633821
25.262,1622,10859.693014
143.6945,1166,10872.363076
101.764001,1622,10883.246001
88.853,1622,10906.137469
92.450001,1622,10916.600814
93.388001,1622,10937.977575
79.773501,1622,10953.483847
95.409501,1622,10966.460853
130.267,1622,10984.023448
133.177,1622,10995.784867
143.963502,1417,11018.137113
138.566999,1540,11028.2658
141.51,1283,11043.643144
145.284,1543,11065.483964
143.669,1597,11082.037584
131.3435,1454,11091.072551
122.6455,1594,11107.929137
98.423,1622,11117.980588
-29.7665,1622,11136.322445
81.523001,1622,11147.506383
145.8305,1592,11158.242016
131.7335,1465,11177.277337
135.420499,1399,11185.647873
145.127,1465,11195.898316
145.768499,1601,11212.072434
144.839501,1552,11222.990263
103.7895,1622,11242.035783
94.6395,1622,11253.407878
127.7945,1622,11262.333026
92.711,1622,11278.318647
139.794,1525,11289.417555
117.923499,1622,11306.450263
91.973001,1622,11316.158424
87.122,1622,11327.008157
99.443501,1622,11344.655576
116.000501,1622,11355.638378
140.884999,1530,11365.715503
105.037,1622,11382.388086
107.543499,1622,11393.430113
34.701,1622,11414.816449
122.934499,1622,11428.765087
101.488999,1622,11438.627848
74.088001,1622,11455.843763
103.327501,1622,11465.555477
56.957001,1622,11482.333675
79.6835,1622,11492.096338
85.411999,1622,11503.526966
141.393001,1581,11520.829147
115.653999,1622,11532.257681
129.252,1622,11551.086546
121.428,1622,11559.075543
130.673,1622,11569.128166
25.739001,1622,11587.380988
63.204,1622,11597.469645
145.374999,1459,11613.462769
101.1285,1622,11623.896486
118.6255,1622,11634.269943
118.201501,1622,11651.379404
121.406001,1622,11662.277637
103.978,1622,11680.09251
128.184,1622,11692.373641
79.1555,1622,11703.890532
93.356001,1622,11720.19115
89.6485,1622,11731.056184
115.647,1622,11746.496508
133.5515,1437,11755.646703
98.752999,1622,11765.880716
99.3025,1622,11783.965327
142.476499,1284,11793.505452
143.180999,1608,11806.295224
124.4785,1622,11821.118707
144.4505,1555,11830.442123
141.9105,1446,11845.421664
120.709,1622,11856.936051
55.134001,1622,11867.964381
75.844,1622,11886.972643
123.142,1622,11900.069085
100.4085,1622,11912.613354
105.725,1622,11928.74336
143.908999,1335,11936.276793
85.008501,1622,11952.802816
142.0005,1587,11964.022024
119.849,1622,11975.108553
126.252999,1622,11994.627271
144.7465,1421,12008.011065
97.537999,1622,12025.439454
143.7675,1230,12034.001962
141.326501,1260,12041.975809
142.501502,1177,12050.19425
117.077499,1580,12066.220624
144.2885,1094,12072.503202
117.689499,1622,12082.244622
131.8605,1622,12098.430373
143.354,1549,12108.454781
143.603,1391,12124.31876
143.953501,1290,12132.499059
138.041001,1578,12145.831963
117.383,1622,12165.323031
67.327501,1581,12173.716228
144.569501,1525,12181.632198
131.671501,1622,12198.488844
137.472502,1363,12207.394382
128.235,1622,12224.838432
120.669001,1622,12235.604316
139.1825,1484,12244.987796
143.552,1237,12259.594354
140.612502,1502,12270.1766
142.863999,1604,12281.061793
127.16,1622,12295.908066
119.468,1622,12304.436539
123.874,1622,12319.814136
128.720001,1622,12329.563633
123.522,1622,12338.262246
129.216501,1622,12355.878912
122.455,1622,12365.994873
