#{"t_start": 1740453733.1985664, "env_id": "None"}
r,l,t
36.700001,1019,2742.391263
36.100001,1019,2755.249589
-305.099996,1019,2769.040318
9.1,1019,2782.932358
45.100001,1019,2795.533494
-7.5,1019,2809.376278
19.3,1019,2822.076172
37.900001,1019,2835.817242
70.900001,1019,2848.678624
35.700001,1019,2862.344038
39.300001,1019,2876.080321
52.100001,753,2883.359747
43.900001,1019,2897.038721
9.3,1019,2909.901178
6.7,1019,2923.499623
-3.3,1019,2937.583153
23.7,1019,2950.061627
41.900001,1019,2963.791266
48.100001,1019,2976.623457
49.900001,1019,2990.504517
43.900001,1019,3003.410954
46.300001,1019,3017.135431
31.7,1019,3031.067964
29.3,1019,3043.521419
49.500001,1019,3057.206043
44.500001,1019,3069.963846
31.3,1019,3083.682577
-71.799997,782,3094.992211
7.900001,1019,3108.624621
48.900001,1019,3123.311612
54.700001,1019,3135.792271
-528.699998,1019,3150.081187
39.500001,1019,3162.171206
17.1,1019,3176.476403
24.3,1019,3188.93025
13.3,1019,3203.312806
34.900001,1019,3218.063429
50.700001,683,3224.497154
27.9,417,3230.71766
52.100001,1019,3244.672237
12.3,1019,3257.158992
34.300001,1019,3271.325509
-3.7,1019,3283.817129
23.9,1019,3297.978403
-144.699995,1019,3310.729732
15.1,1019,3324.732312
34.500001,1019,3338.99151
43.100001,1019,3351.287756
51.700001,1019,3365.458458
59.100001,1019,3377.861106
20.7,1019,3391.834613
33.600001,494,3398.662796
38.700001,1019,3411.076377
46.100001,1019,3425.155449
-12.199998,494,3432.019014
53.300001,1019,3444.569781
-666.299999,1019,3458.647907
23.7,1019,3470.922518
41.900001,1019,3484.919053
-0.399999,792,3493.503408
30.3,1019,3505.923412
43.100001,1019,3520.080183
35.300001,1019,3533.776651
-2.7,1019,3601.816166
21.7,1019,3612.246706
63.700001,1019,3620.458712
-121.099997,1019,3628.934097
8.700002,1019,3637.422979
2.7,1019,3648.571562
14.9,1019,3657.109339
42.700001,1019,3665.354687
47.700001,1019,3676.255589
44.300001,1019,3684.730777
42.100001,1019,3693.418411
-14.9,1019,3701.756674
48.900001,1019,3712.714175
11.300002,743,3720.565814
36.100002,1019,3728.901624
50.500001,1019,3737.122565
29.1,1019,3748.418519
42.100001,1019,3756.848449
16.5,1019,3765.054054
18.3,1019,3773.349344
32.3,1019,3785.060917
35.300001,1019,3794.140317
-380.899996,817,3811.271356
-71.899997,665,3830.955236
-161.399998,668,3838.918388
-193.499998,683,3858.073122
-223.299997,685,3865.97086
-1288.499999,1019,3876.388307
-1223.299998,1019,3887.283938
-146.599998,648,3892.467885
-861.100001,1019,3907.473279
-415.099998,931,3914.860647
-926.099999,1019,3926.408198
-84.299998,431,3929.947087
-994.099999,1019,3939.962966
-669.100002,1019,3948.117065
-809.50001,1019,3959.423901
-215.799998,702,3965.931139
