#{"t_start": 1742572187.8773437, "env_id": "None"}
r,l,t
6869.300043,357,915.940804
8426.000149,508,920.714023
5048.700222,656,925.686458
15687.400311,1019,937.256287
14633.000292,1019,946.094151
13352.900272,1019,956.084657
9864.400225,1019,967.643679
13252.500271,1019,976.533412
14156.50029,1019,985.156349
8510.20022,746,990.3696
-4350.499741,1019,1001.840027
-6822.999844,1019,1010.756637
4149.200083,401,1015.042541
7635.700167,550,1019.670039
10183.700272,922,1028.181315
14106.100286,1019,1039.592266
8200.700153,527,1044.074405
14724.700275,855,1052.098022
9010.900185,688,1057.116576
-4778.099695,1019,1065.745464
9837.60018,566,1073.03296
8568.900146,469,1077.29903
14862.400269,931,1085.671427
7203.600142,508,1089.940353
9616.500214,656,1094.808309
12901.500271,1019,1106.123992
13026.600267,1019,1114.911921
15673.40029,851,1122.938283
7011.300169,524,1127.268445
14081.000286,1019,1135.875351
9925.800301,1019,1147.253478
14608.100294,1019,1155.878501
8298.40012,441,1159.978333
3957.400093,414,1161.562883
7760.70013,458,1165.858282
14533.000296,1019,1178.136878
11908.9002,704,1185.586228
4460.600136,490,1189.978109
4764.300129,436,1194.097487
9313.900126,507,1198.419958
11596.100248,1019,1209.891567
2750.000259,1019,1218.63627
-4523.899698,1019,1227.309698
14357.300293,1019,1235.954958
14507.900295,1019,1247.5642
15888.200314,1019,1256.203278
16113.700312,1019,1262.466579
15110.100302,1019,1271.126221
8915.400152,481,1275.235033
15210.700306,1019,1286.950012
14081.200289,1019,1295.592198
14181.60029,1019,1304.247151
7276.400156,518,1308.595365
7292.500057,373,1315.396603
7705.300068,401,1319.315139
10409.200188,620,1324.075749
12097.900253,1019,1332.851867
12750.900269,1019,1341.535521
8986.800171,593,1346.13297
3059.100122,476,1353.245324
14181.400288,1019,1361.918849
6093.500145,478,1366.059318
-14382.899769,1019,1374.800853
12300.30024,738,1382.331965
8702.300135,472,1389.44626
13428.000271,1019,1398.045761
9647.300228,760,1403.34389
10584.500206,619,1408.077784
8644.700151,532,1412.451561
11219.600243,1019,1424.023725
13980.800287,1019,1432.72611
4672.600124,456,1436.805885
12399.500263,1019,1445.425262
13704.700283,1019,1456.974948
12374.400263,1019,1465.594972
4887.200159,483,1469.805602
16691.400326,1019,1478.447576
13930.400284,1019,1487.083111
15386.200306,1019,1498.735076
9357.000154,548,1503.210347
16605.200315,1012,1511.812326
5873.500179,609,1516.496964
14733.800299,1019,1528.17284
10785.300186,653,1535.377668
8504.500206,626,1540.247667
7765.700087,414,1544.221666
8507.80018,571,1548.779558
5759.900106,399,1550.32318
865.700224,688,1557.731579
12462.900217,844,1566.260631
14382.400293,1019,1574.910096
7954.600151,514,1579.192632
16089.000317,1019,1587.871449
9918.900185,582,1597.807443
7547.000181,557,1602.336299
13980.200279,1019,1610.863059
6757.300154,531,1615.345217
7356.000051,397,1619.186895
13453.700279,1019,1627.825421
15687.400311,1019,1637.177139
15060.100304,1019,1645.829451
7841.40012,426,1649.844436
9459.700169,516,1654.170772
13980.600285,1019,1662.882861
10423.700178,591,1670.331333
9379.100204,633,1677.539262
14583.200296,1019,1686.160866
6270.500168,664,1691.026042
14206.700291,1019,1702.625727
8287.500137,529,1707.045707
16992.400328,1019,1715.772892
7080.800066,371,1719.561974
12148.100254,1019,1728.134486
13052.100273,1019,1739.884347
12449.700264,1019,1748.571781
14683.400295,1019,1757.376365
8750.500172,576,1762.006861
14583.000294,1019,1773.613891
-9287.899834,1019,1782.471772
12600.300266,1019,1792.575342
6677.800137,496,1796.877317
17845.800341,1019,1808.760654
8161.30015,495,1813.154629
3979.300186,572,1817.731295
13428.600279,1019,1826.584647
7807.400101,417,1830.600043
14156.50029,1019,1839.2803
12424.600264,1019,1851.132457
14583.200296,1019,1859.692825
5938.700106,424,1861.32363
14558.100296,1019,1869.905115
16188.60033,1019,1881.423487
10989.30018,623,1889.131371
15788.000315,1019,1897.720618
13930.90028,885,1903.41888
12550.100266,1019,1914.893723
14055.900286,1019,1923.590864
6908.600119,466,1927.703566
9336.900211,1019,1937.244925
11420.400246,1019,1949.453385
14382.200291,1019,1957.986227
14959.500299,1019,1966.575742
10014.600237,792,1974.381618
-15033.999828,1019,1985.81707
17619.700335,1019,1994.445084
9775.600224,983,2002.918554
15386.000303,1019,2011.448707
11726.50021,709,2019.271415
16552.200291,1019,2027.922582
11772.000254,1019,2036.386684
15349.600275,869,2044.297124
14909.500301,1019,2055.786269
13805.100285,1019,2064.368477
5371.600142,477,2068.55426
13565.300241,817,2073.976398
5751.500053,387,2077.902276
10213.500185,585,2082.423923
-2788.899794,1019,2093.82029
9013.500164,491,2098.000684
13955.500284,1019,2106.53392
16289.80032,1019,2115.088945
6592.000072,355,2118.785601
6959.900084,407,2125.774452
7323.300076,388,2127.686357
7261.900116,468,2132.191418
14808.900297,1019,2141.184743
15812.500307,1019,2149.825689
13729.800283,1019,2161.146129
12047.200228,763,2168.732336
-12915.599817,1019,2177.369504
16766.700327,1019,2185.879358
15260.700304,1019,2197.224856
12901.500271,1019,2205.895466
17523.200327,973,2214.269001
14432.600294,1019,2222.769404
9652.000181,627,2230.359276
14942.100286,962,2239.513307
7201.300089,389,2243.278821
12750.900269,1019,2251.774915
13831.800264,888,2257.523315
14231.800291,1019,2269.367416
14031.000288,1019,2278.500038
14081.200289,1019,2287.743019
7921.200119,430,2291.929994
14332.00029,1019,2303.726305
14131.40029,1019,2312.755596
13553.900278,1019,2322.004344
14683.600298,1019,2330.868913
13353.300278,1019,2342.411669
7698.500311,1019,2351.133558
15085.000301,1019,2359.795598
9985.300184,726,2364.919173
13579.200281,1019,2376.408975
7256.200077,375,2380.2359
11922.600256,1019,2389.174835
8938.80014,498,2393.720611
15088.500315,1019,2405.640468
11687.300198,632,2410.743679
6708.800167,543,2415.537062
12474.800264,1019,2424.764349
8836.100206,663,2432.391454
16264.900322,1019,2444.356821
16063.900316,1019,2453.397886
-11385.999819,1019,2462.234868
13108.100233,770,2467.791593
14357.300293,1019,2479.869878
12951.700272,1019,2489.161773
13242.600233,814,2497.47779
14557.700291,1019,2506.534098
12926.600271,1019,2518.616602
16716.300323,1019,2527.820449
16616.100325,1019,2537.128831
14131.200287,1019,2549.088849
15110.100302,1019,2557.762185
11420.600248,1019,2566.53999
14683.600298,1019,2575.512503
14859.300301,1019,2587.8455
15411.500309,1019,2596.55177
14683.400295,1019,2605.518572
6284.600126,458,2609.815311
14934.600302,1019,2622.326161
11579.500183,707,2627.433403
15260.900307,1019,2636.220378
-5123.399775,1019,2644.899154
-8344.299809,1019,2656.85869
10525.700171,646,2661.834942
15938.400314,1019,2673.308115
11368.8002,623,2678.497292
13654.500282,1019,2691.017882
15235.800306,1019,2700.927855
15515.400303,1019,2709.461946
13754.900284,1019,2717.970187
15687.600313,1019,2730.106861
14031.000288,1019,2739.088716
15637.20031,1019,2747.733428
13478.600277,1019,2756.322067
16490.600323,1019,2768.385147
12125.400259,1019,2777.285789
8924.000254,1019,2785.809554
8010.100065,414,2789.680618
11119.900278,1019,2801.759383
-11735.999857,1019,2810.287266
2274.60022,785,2818.308457
3659.900282,1019,2826.947784
-2454.699871,688,2835.670605
13353.300278,1019,2844.271586
11673.800278,1019,2852.752239
7830.300133,432,2856.647897
9527.800156,545,2861.152628
10327.800211,664,2865.963396
10264.200256,842,2874.138215
16063.900316,1019,2888.091774
13152.300272,1019,2896.621665
14310.000298,1019,2905.256342
12983.400293,1019,2913.852051
155.700319,1019,2925.825634
10014.100185,552,2930.335053
9814.200224,1019,2939.001146
13152.500275,1019,2947.796943
13278.000277,1019,2959.372182
14457.300289,1019,2968.096506
14884.200298,1019,2976.688654
9286.700151,520,2981.081116
14808.900297,1019,2992.73308
8478.500196,728,2998.109252
7797.300081,406,3002.349222
5567.400099,400,3006.335841
15160.500305,1019,3015.009323
11374.900242,1019,3027.126033
6522.800142,443,3031.408947
13303.100277,1019,3040.406314
3583.100164,534,3044.927992
-9600.599819,1019,3053.924406
-11094.199833,1019,3066.331864
15135.400305,1019,3075.040319
15267.00025,918,3083.564408
5735.40011,1019,3092.757816
7349.000202,1019,3105.281166
-14045.699877,1019,3114.174361
14984.800303,1019,3123.205706
16028.900316,1019,3135.63348
-15097.399864,1019,3144.610145
14031.000288,1019,3151.1093
14256.900291,1019,3159.880448
7548.300253,1019,3172.377391
13780.000284,1019,3181.151105
16540.400318,1019,3189.889985
10884.900238,811,3197.673967
14074.000275,944,3209.788905
10567.20023,810,3215.275665
13651.500267,1019,3224.186415
15762.700312,1019,3232.811076
13503.90028,1019,3244.95024
14608.100294,1019,3253.485318
11194.700245,1019,3262.255295
11466.000324,1019,3271.30517
11268.700237,1019,3283.443199
12455.00028,1019,3291.796568
14934.200296,1019,3300.367365
15245.900248,915,3308.392635
6778.500145,447,3316.039291
14358.500277,1019,3324.777182
16941.000286,1019,3333.63751
10862.300211,688,3338.584363
9375.300171,509,3342.856886
7611.10013,456,3350.672572
14877.300253,926,3359.287529
15637.20031,1019,3368.114985
9347.700138,511,3372.626524
14984.800303,1019,3385.036609
14605.100283,1019,3393.863745
4984.200106,410,3397.873905
16108.100313,1019,3406.87536
-6868.899885,1019,3415.737354
8133.300123,490,3423.835677
8641.600115,450,3428.038464
8502.600182,634,3432.966631
9749.400127,517,3437.420946
9628.100161,684,3442.601773
12700.700268,1019,3451.585633
14106.100286,1019,3464.191848
12550.100266,1019,3472.670227
10642.300234,1019,3481.23914
9457.100119,502,3485.416417
9070.900114,466,3493.037945
15340.700283,992,3501.498547
13428.600279,1019,3509.975346
14496.900251,931,3518.157392
-5573.699718,1019,3530.175207
8215.500111,432,3534.179488
14081.000286,1019,3542.800255
14156.300287,1019,3551.376963
2030.900118,469,3555.494416
7062.600119,538,3563.137436
16766.700327,1019,3571.78321
13453.700279,1019,3580.349975
4453.800198,1019,3588.759228
7848.100094,416,3592.710139
7874.60013,424,3594.258346
14432.400291,1019,3606.162799
1151.500265,1019,3614.648811
12876.40027,1019,3623.161711
13503.90028,1019,3635.30337
14558.100296,1019,3643.760432
13127.400274,1019,3652.155336
12690.300222,737,3659.624014
8225.500135,471,3663.844889
14382.400293,1019,3675.830457
13654.500282,1019,3684.35167
13575.800228,843,3689.794368
9896.000134,514,3694.080468
13403.500278,1019,3706.178654
15332.800312,1019,3714.817558
14467.400267,791,3723.041618
13403.300276,1019,3732.109281
16514.900318,1019,3744.55821
10367.000162,557,3749.112003
10403.500183,564,3753.696993
6782.700142,461,3758.027056
-7432.89975,1019,3766.868096
13729.600281,1019,3779.228076
12826.20027,1019,3788.440724
13353.300278,1019,3797.462628
13830.200285,1019,3806.570839
12262.600254,1019,3819.033404
15311.100307,1019,3827.810832
14432.400291,1019,3836.620299
15110.300304,1019,3849.555217
13918.200296,1019,3858.372263
12008.600296,1019,3867.361507
14454.70026,1019,3876.216284
15573.800314,1019,3888.29454
15411.500309,1019,3897.110005
15568.700274,988,3905.591248
15714.400261,931,3913.777801
12003.500309,1019,3926.297901
10926.900209,794,3931.778693
16641.200325,1019,3940.497607
11596.50021,1011,3948.928903
10013.000175,555,3956.958786
14247.20027,1019,3965.436375
-4719.799814,1019,3973.686924
15687.400311,1019,3982.24466
18021.500343,1019,3994.770551
16437.000303,879,4002.703411
12424.400261,1019,4010.963141
12100.600187,740,4015.923933
8025.500135,433,4019.800218
9414.600243,1019,4031.706367
8966.800133,472,4035.664945
14884.000296,1019,4044.312091
7019.10008,375,4047.936627
12751.700264,826,4053.277497
17838.900331,1019,4065.126642
4963.90011,456,4069.03514
14683.400295,1019,4077.301266
13418.700275,1019,4085.614146
4016.200188,748,4092.837626
-8565.399797,1019,4104.74441
7622.600155,520,4108.969269
9412.800163,566,4113.268818
9804.100197,682,4118.160541
15370.50028,974,4126.137016
14056.100288,1019,4138.086813
14005.900288,1019,4146.403357
13391.800266,1008,4154.63761
16816.700325,1019,4162.928324
11092.600176,601,4167.483557
14683.600298,1019,4179.35095
13164.100203,931,4187.234824
3403.200047,349,4190.77839
8758.100231,751,4195.876512
9516.000174,516,4200.165332
14332.200293,1019,4212.595797
11219.800245,1019,4220.792579
13026.80027,1019,4229.095568
13288.700239,991,4237.404842
13944.500277,942,4248.924943
15963.700317,1019,4257.251329
15824.200317,1019,4265.56943
14434.600296,1019,4273.910748
13930.200281,1019,4285.685525
14834.2003,1019,4294.005453
4383.800203,606,4298.53976
3733.800102,416,4302.401485
12374.000217,669,4307.06153
15719.000317,1019,4318.892488
4875.800207,694,4326.021456
13529.00028,1019,4334.356432
-6724.999798,1019,4342.620417
-14746.499762,1019,4354.427967
16415.500324,1019,4362.89843
13403.500278,1019,4371.081347
15185.400303,1019,4379.394673
9563.20022,1019,4391.321877
15838.000313,1019,4399.554241
14131.40029,1019,4405.600251
10956.40032,971,4413.735833
10622.100197,581,4424.094668
6288.500164,497,4428.147849
15952.700308,1019,4436.360019
8367.700125,451,4438.04649
14406.900286,1019,4446.325868
9663.600222,1019,4454.694423
14218.400272,953,4466.299797
13805.100285,1019,4474.573824
14131.40029,1019,4482.904274
10416.600233,1019,4494.745468
11244.900246,1019,4502.977618
8648.900141,467,4506.915951
7317.80018,543,4511.485185
14929.900259,843,4519.094537
13478.600277,1019,4530.979165
13804.900282,1019,4539.289367
13956.200268,1019,4547.576983
13699.100222,787,4552.709329
12680.900206,674,4559.752172
12320.100204,694,4568.092661
8207.40016,485,4572.227808
13779.800282,1019,4580.616873
12901.300268,1019,4588.805468
7935.700222,663,4593.50502
11094.300243,1019,4605.476569
11571.000265,1005,4613.861555
9864.300205,599,4618.434898
11244.900246,1019,4626.80794
6980.100071,357,4630.466106
4158.700106,464,4638.000829
15030.100277,814,4645.652982
6214.40008,363,4646.976718
9875.700155,520,4651.109278
15612.100309,1019,4659.393044
11298.400181,760,4666.675105
15762.700312,1019,4678.59052
7748.300083,411,4682.375506
9895.70015,522,4686.60624
16289.80032,1019,4695.002065
13217.000246,806,4700.540253
9727.100178,529,4705.019
13588.200254,1019,4717.546413
13579.200281,1019,4726.570009
582.000326,1019,4735.547542
9401.400175,539,4740.163335
11671.600252,1019,4752.647995
7747.500126,447,4756.890515
7792.000139,429,4760.980982
7041.500088,383,4764.922925
15888.400316,1019,4773.874054
14101.200262,840,4783.208032
12718.900234,714,4790.93449
10561.800196,584,4795.718613
14934.600302,1019,4804.66593
17024.900316,979,4817.03068
14891.300249,898,4825.439887
10722.400173,571,4830.027404
6206.800089,413,4831.544373
14583.200296,1019,4839.952871
7195.500086,386,4843.59937
9858.200182,538,4847.967113
13579.200281,1019,4859.919029
14169.200239,907,4867.733466
15247.40027,1001,4876.030168
11152.300175,652,4880.715551
13930.600286,1019,4892.96652
16128.600273,897,4900.933009
8251.00012,432,4904.838323
8876.100155,488,4909.010431
13654.100277,1019,4917.42001
11169.600245,1019,4929.343579
15436.400307,1019,4937.740207
14510.200283,1019,4946.04565
8281.100119,455,4950.20257
13503.700277,1019,4961.896979
10311.100168,576,4966.32202
16468.300293,1019,4974.693139
9717.70018,541,4978.921758
16863.200293,981,4987.083303
14532.800236,879,4998.354078
13641.100245,815,5003.657607
15519.100279,981,5011.86059
7918.200102,424,5015.732466
12983.800259,1019,5024.076969
13114.200258,1019,5035.732364
9359.700279,1019,5043.995954
16063.900316,1019,5052.361675
15963.100309,1019,5060.620177
13806.400263,873,5071.754232
15536.800308,1019,5080.19695
15712.700314,1019,5088.53549
7886.400137,428,5090.108569
14708.800272,813,5097.609113
17519.300333,1019,5109.956152
9540.300171,518,5115.651297
7313.300201,641,5120.467722
15310.700302,1019,5128.754308
15009.900303,1019,5140.544283
13855.300285,1019,5148.906852
10918.600241,1019,5157.112229
14708.500296,1019,5165.39818
11178.200203,607,5169.973319
11364.700207,645,5180.412796
14156.300287,1019,5188.685673
14722.500271,952,5194.394465
14231.800291,1019,5202.776946
12499.700262,1019,5214.629484
14583.000294,1019,5222.904625
10677.200304,920,5230.90444
15109.700296,1019,5239.206305
12259.100258,1019,5250.871223
12141.400225,704,5257.999077
16908.500294,969,5263.8227
15110.100302,1019,5272.100886
10542.300175,636,5282.50294
17343.60033,1019,5290.893612
13464.600277,1009,5299.181358
8174.200315,1019,5307.494341
14802.100248,830,5312.896524
13783.500277,1019,5324.675391
-1253.899733,1019,5333.086691
16146.1003,892,5340.871864
15411.300306,1019,5352.389338
9186.000174,519,5356.527729
16177.500305,974,5364.657343
14256.900291,1019,5372.898373
15875.000301,1019,5381.241964
11917.800196,671,5389.545258
16390.000319,1019,5397.809281
10004.700317,1019,5406.051518
-12267.399748,1019,5414.469517
17257.900328,1019,5426.445548
10213.000292,1019,5434.788023
14397.200289,1019,5443.386235
12399.300261,1019,5451.691812
14306.90029,1019,5463.519838
16264.700319,1019,5471.910681
12201.000303,1019,5480.172801
15110.100302,1019,5488.34499
13646.000244,952,5500.004879
12901.500271,1019,5508.291391
15326.000286,985,5516.405609
11678.100311,1019,5524.609565
10042.400164,540,5532.500683
4999.200106,423,5536.311699
15487.100304,899,5544.174544
9123.400164,512,5548.2806
8966.400175,527,5552.513054
7749.000149,496,5556.702553
13707.000252,951,5562.405087
14456.900249,841,5573.704883
9895.000189,601,5578.206743
12144.900221,790,5585.609966
12881.900286,1019,5593.853976
15253.400312,1019,5605.84597
16163.900312,1019,5614.060184
14683.600298,1019,5622.373845
17318.900335,1019,5630.821067
14432.400291,1019,5642.745127
16839.500313,1008,5651.086914
14106.300289,1019,5659.313845
11811.800226,685,5664.184825
15792.300306,1019,5676.015438
16365.100321,1019,5684.316269
11535.400221,670,5689.090359
14742.300327,1019,5697.427404
14808.900297,1019,5705.697542
15963.500315,1019,5718.295184
14733.600296,1019,5726.689796
15988.600315,1019,5735.009935
16287.300287,889,5746.575548
13785.000261,862,5754.301407
15561.700306,1019,5762.570943
8608.800198,1019,5770.850636
16101.500305,1019,5782.803429
15562.100311,1019,5791.04563
15274.200277,966,5799.099777
10592.100233,1019,5807.487557
14407.300291,1019,5819.391692
15422.500252,894,5824.932693
16364.700315,1019,5833.309497
11502.200216,639,5840.184317
13783.300238,789,5845.430401
16624.300316,1019,5857.122102
16433.600275,968,5865.295658
9650.400154,514,5869.524502
14581.600267,919,5877.59926
9597.200289,1019,5889.392894
14651.900248,832,5894.937316
7437.700092,400,5898.742522
10708.700184,573,5903.265103
8349.70015,453,5907.29026
10896.200232,943,5915.318873
11034.800203,924,5926.585824
14783.600294,1019,5934.968085
11863.800222,649,5939.697018
10458.300217,1019,5948.100069
9161.000206,1019,5956.402413
13252.300268,1019,5968.330662
12322.200211,817,5975.893919
15185.400303,1019,5984.472162
14407.100288,1019,5996.282431
13729.400278,1019,6004.579798
16230.500299,1019,6012.939174
6611.10005,343,6014.217534
15322.200287,1019,6022.845553
9116.300262,1011,6034.867126
9199.300167,500,6039.052004
10960.100201,702,6046.258445
10137.700274,1019,6054.632658
15776.600302,991,6062.86568
15786.800304,1019,6074.78778
16054.100279,945,6080.606761
11794.500217,678,6087.736475
6743.20031,1019,6096.033633
10323.000311,1019,6108.002321
14064.100315,1019,6116.406779
7827.10014,427,6120.269881
16482.000303,954,6126.005374
11533.400213,675,6133.127892
11240.700211,618,6141.279767
11600.800203,693,6146.107882
17669.900335,1019,6154.395993
15034.800301,1019,6162.647114
13284.900278,951,6170.738333
15442.900288,872,6182.086733
15385.800301,1019,6190.391559
14850.900246,862,6198.146892
10914.200205,608,6202.644364
7635.100155,566,6207.122173
11152.100191,653,6215.326468
5185.000189,570,6219.683387
5913.300121,412,6223.55993
7924.100107,420,6227.345354
14124.80028,1019,6235.763521
12612.600229,820,6243.365662
16214.500319,1019,6255.380819
13285.600266,1019,6261.496949
13135.600243,782,6269.087197
9741.600178,547,6273.456704
16791.400322,1019,6285.34019
16917.300329,1019,6293.71733
15712.500311,1019,6302.020972
10709.200216,898,6310.108691
16666.100323,1019,6321.882991
8631.500139,458,6326.3139
10617.200233,1019,6335.824795
13604.100279,1019,6345.537326
11813.700222,654,6354.13232
17528.700329,997,6363.140594
11746.700251,1019,6372.511701
14809.1003,1019,6381.722542
11152.300209,696,6390.527183
14029.800278,1019,6399.727592
14633.000292,1019,6408.885483
12672.900232,745,6416.986417
11628.600235,811,6426.236105
11026.80023,944,6436.499557
9125.700155,490,6440.713564
11591.700197,635,6445.911591
16292.70031,1019,6456.164815
15216.600304,970,6469.992853
14460.700279,995,6479.065523
13560.20026,958,6487.478588
15880.400314,1019,6499.410268
10113.600183,591,6503.989773
8327.100124,454,6508.026308
16189.200315,1019,6516.495015
8424.70015,456,6520.565659
12976.400267,1019,6529.135813
10834.200205,624,6537.354431
6371.400068,375,6541.161269
16718.800276,933,6549.51207
11746.900253,1019,6558.013253
9254.700169,503,6562.180025
13704.700283,1019,6574.2609
6858.900078,413,6578.162016
7938.800129,425,6579.775467
9154.400276,1019,6588.246251
6110.600134,420,6592.135494
12655.500301,1019,6600.710719
8725.800339,1019,6612.733736
12173.00025,879,6620.646781
15034.800301,1019,6629.348253
11109.900185,611,6633.924798
13347.600248,774,6645.146174
16691.200323,1019,6653.659588
11922.400253,1019,6662.215876
13078.000235,1019,6670.794091
14639.200241,963,6680.003654
8297.400143,478,6684.129443
9410.600172,517,6688.464582
10959.200205,599,6695.428667
10232.200178,557,6699.851808
11570.300257,869,6705.480863
10828.600203,601,6715.818351
15126.400267,933,6721.664248
14718.10029,868,6729.650897
11562.500193,651,6734.380007
17896.000305,1019,6742.819798
12958.100254,955,6754.573616
8208.000143,444,6758.50324
14080.20026,884,6766.445325
7479.900188,1019,6774.924266
15135.000299,1019,6786.938163
12951.500269,1019,6795.363558
15114.700262,982,6803.741748
10140.300226,1019,6812.154187
8282.400143,453,6819.737968
10293.000181,555,6824.213813
12535.600224,753,6829.344352
12704.60022,717,6836.667533
7975.600128,430,6838.261585
16716.500326,1019,6846.637183
14482.400286,963,6858.447345
12851.100267,1019,6866.892669
11094.100241,1019,6875.175371
14005.700285,1019,6883.678765
13574.700226,802,6894.935644
7400.500153,469,6898.977264
14859.100298,1019,6907.358063
11020.600241,950,6915.57864
13202.500273,1019,6927.916564
16328.700294,1019,6936.273022
17547.100307,986,6944.529729
11128.000292,992,6950.542029
17884.300316,1019,6962.630548
13142.400234,890,6970.611528
12148.500259,1019,6979.110989
11995.500282,1019,6987.566839
12678.000198,745,6998.721462
8894.100107,494,7002.889189
15302.300287,906,7008.539739
16891.700304,923,7016.578679
14432.600294,1019,7024.892954
6229.300089,412,7028.719033
14166.700268,927,7040.527456
13233.10029,1019,7048.973704
9764.100149,528,7053.27192
9033.700294,1019,7061.66941
11019.000242,1019,7073.703318
11445.700249,1019,7082.236462
15135.400305,1019,7090.559099
14834.2003,1019,7099.033495
16691.400326,1019,7111.10956
16427.300289,1019,7119.509063
12625.400267,1019,7127.879709
17218.500334,1019,7136.288779
16797.100288,921,7147.966365
9857.70018,533,7152.286771
9729.400169,647,7157.142191
10997.80018,904,7165.118668
6601.300213,1019,7177.128357
9393.400146,501,7181.365045
9394.400274,800,7186.67012
14935.400299,1019,7195.02413
15849.100292,875,7202.968282
18247.200344,1019,7214.925966
16841.800325,1019,7223.466905
16168.500311,1019,7231.94571
15135.200302,1019,7240.42196
14884.800276,828,7249.442588
15079.800278,909,7257.558657
15310.700302,1019,7265.977603
17017.500328,1019,7274.403444
14940.900284,1019,7286.681914
13227.800276,1019,7295.075417
12141.800306,1019,7303.502715
14864.800337,1019,7312.005404
-17458.799807,1019,7324.000193
13152.100269,1019,7332.390067
10950.900192,587,7336.945546
13352.900272,1019,7345.365588
15938.400314,1019,7357.327978
15009.7003,1019,7365.8257
15591.000301,978,7374.079464
8322.600193,723,7381.423174
14106.800289,1019,7393.556085
14131.40029,1019,7402.028142
14808.900297,1019,7410.531199
13604.300282,1019,7419.019415
12901.500271,1019,7431.164675
11731.200224,769,7436.335375
14532.800293,1019,7444.874381
9693.000164,528,7449.1123
15160.300303,1019,7457.684456
14658.300295,1019,7469.768298
16867.100328,1019,7478.29227
13009.400255,962,7486.552165
16366.90027,974,7494.780991
14432.200289,1019,7506.853867
7733.000145,552,7511.218179
9011.500158,487,7515.414643
12281.600225,704,7520.28041
9412.600121,500,7524.510628
15427.000326,1019,7536.553957
16119.200315,1019,7544.97541
14834.000298,1019,7553.466824
9801.700176,530,7557.716508
12045.600203,660,7564.893263
17243.600334,1019,7576.909739
15737.600311,1019,7585.402277
15697.200287,996,7591.430042
10109.500187,571,7598.290785
11709.100218,824,7607.24896
9089.80015,488,7611.416239
12349.300262,1019,7619.936245
10530.900192,587,7624.485638
