#{"t_start": 1742572187.949064, "env_id": "None"}
r,l,t
7521.000116,422,776.540508
8151.30014,448,780.897035
11546.10025,1019,792.675392
-10126.199764,1019,801.829353
12499.700262,1019,810.757201
10567.20027,1019,819.466637
14809.1003,1019,830.942352
12499.700262,1019,839.901739
13754.900284,1019,848.751561
9337.300217,1019,860.267787
13278.000277,1019,869.17827
10918.600241,1019,878.07161
-6968.799789,1019,886.955165
11897.500256,1019,898.452731
10767.800236,1019,907.377774
4969.400217,745,912.639281
8031.200096,411,916.83457
9371.700216,641,922.115906
7389.800182,647,932.051779
5869.600151,497,936.539026
10991.70018,632,941.538456
7829.60009,401,945.495845
14457.700294,1019,955.468317
13077.200274,1019,967.007707
13102.300274,1019,975.930984
8617.40016,480,980.103571
11997.900257,1019,988.74268
9460.000166,580,993.451318
9800.10017,534,1000.619694
16641.000322,1019,1009.489956
14082.700289,924,1018.275865
9831.40016,568,1022.910685
16766.500324,1019,1034.430744
14457.500292,1019,1043.226546
15137.70031,1019,1051.862975
13278.000277,1019,1060.562402
13704.300278,1019,1071.880364
9412.600218,1019,1080.73386
11511.200287,1019,1089.29575
-18896.599819,1019,1097.93244
11495.900249,1019,1109.312385
15662.30031,1019,1118.046108
10232.600191,704,1123.126245
6998.300159,597,1127.753021
12600.100264,1019,1136.36069
16264.500317,1019,1147.721265
13177.000267,1019,1156.414051
6488.800165,507,1160.705281
7832.100115,439,1164.757034
11696.50025,1019,1177.204277
16239.600319,1019,1185.853283
4131.500324,1019,1194.73195
9832.60018,533,1199.148698
7672.00009,414,1203.075499
11320.200247,1019,1214.653718
10667.600237,1019,1223.395371
9518.500185,621,1228.151029
11671.600252,1019,1236.779087
2431.600157,489,1240.993931
-1957.399731,1019,1252.631847
-9645.299725,1018,1261.271396
9643.300138,506,1265.544595
8754.700207,603,1270.279247
8460.500153,493,1274.439332
12725.80027,1019,1286.134604
9186.400152,528,1290.541128
11883.800255,1019,1299.198071
13528.800278,1019,1307.818691
10480.600222,726,1315.935106
-7484.899706,1019,1324.604547
13317.100286,885,1332.893265
15461.70031,1019,1341.569068
9835.70015,522,1345.888136
6495.800156,497,1353.090745
8468.300144,478,1357.287987
13980.800287,1019,1365.913192
15938.400314,1019,1374.653471
16239.600319,1019,1386.200157
16590.800322,1019,1394.831983
4771.300137,424,1398.807561
13278.000277,1019,1407.452488
11855.800224,704,1412.469005
7956.600193,1019,1424.044014
15813.100315,1019,1432.746005
15210.300301,1019,1441.338219
13428.400276,1019,1449.967846
14558.100296,1019,1461.542889
16465.30032,1019,1470.141237
12273.800259,1019,1478.773857
13177.600275,1019,1487.396508
17291.700321,944,1498.768266
-6780.399719,1019,1507.402294
6902.000153,518,1511.768736
14886.900267,904,1520.01037
13328.000275,1019,1531.630361
7196.400053,367,1535.356169
5345.700241,809,1540.937783
8895.800154,493,1545.1804
9418.30014,570,1549.782544
8221.600159,536,1554.237751
13980.800287,1019,1565.805974
7533.200129,428,1569.773159
7304.800064,384,1573.657385
11073.900204,621,1578.375169
12399.300261,1019,1587.053107
12892.900213,762,1597.657695
10458.600143,578,1602.266839
12367.70023,724,1607.352794
7312.100142,486,1611.58938
7300.100258,1019,1620.221882
14432.600294,1019,1631.838677
11606.700214,637,1636.733752
15160.500305,1019,1645.38012
7482.100124,464,1649.528616
5426.200172,1019,1658.159421
6521.600115,479,1662.411427
13579.000278,1019,1673.963217
13754.700281,1019,1682.556911
7379.800127,538,1686.953573
14658.500298,1019,1695.566986
15447.100285,831,1706.464579
4669.300047,414,1710.493816
13503.700277,1019,1719.150121
5470.900112,462,1720.911963
14845.500278,871,1728.911244
11473.700203,651,1733.845648
16499.400312,999,1745.502618
13503.90028,1019,1754.250781
15160.300303,1019,1763.019353
14608.300297,1019,1774.607804
6210.500092,418,1778.646803
14482.800295,1019,1788.635079
6801.300121,499,1793.198629
13257.000212,824,1801.409417
-8697.299686,1019,1813.151661
15009.7003,1019,1821.921689
-2489.499697,1019,1830.700769
14332.200293,1019,1839.377026
11169.600245,1019,1851.22981
12023.000257,1019,1859.78826
16340.00032,1019,1868.39779
9005.600172,581,1872.97674
12123.200256,1019,1884.72809
7118.100084,445,1889.164522
13077.200274,1019,1897.772956
8765.10017,523,1902.072907
13794.400297,1019,1913.557387
3083.200182,542,1918.048492
13679.600283,1019,1926.655493
15587.000309,1019,1935.995555
12065.400221,693,1941.698845
2136.700142,465,1948.938107
13805.100285,1019,1957.48192
14158.400253,886,1965.534438
14432.400291,1019,1974.225285
10271.000227,1019,1985.67148
12926.600271,1019,1994.298492
10868.100288,1019,2002.92548
1065.100222,1019,2011.437999
4888.400118,488,2015.572136
7845.400166,715,2023.458467
13001.70027,1019,2032.088248
8204.700167,632,2036.77599
13679.40028,1019,2045.234073
16089.200319,1019,2056.712528
8276.000246,916,2064.942079
8597.300211,631,2069.66249
9405.100164,511,2073.937986
12409.500185,779,2081.667927
-14524.699852,1019,2093.043612
10928.100197,620,2097.70356
4143.30031,1019,2106.237287
16025.600298,891,2114.321878
5906.000092,389,2118.144434
9295.600172,528,2125.558295
10944.10017,605,2130.889925
7338.400084,379,2135.054831
13604.100279,1019,2143.862362
15988.800318,1019,2152.463538
15737.600311,1019,2163.807364
14407.500294,1019,2172.442621
15536.800308,1019,2181.027288
8960.400146,484,2182.840394
6620.300152,474,2186.951545
12439.300217,695,2197.041378
13278.000277,1019,2205.718978
12951.700272,1019,2214.260022
15235.600304,1019,2222.758361
9195.800138,512,2229.909712
14809.1003,1019,2239.255052
6987.60008,367,2240.664855
13077.200274,1019,2249.139028
11770.1003,1019,2257.692522
10517.000235,1019,2269.539098
14407.500294,1019,2278.680623
12801.100269,1019,2287.93692
12826.20027,1019,2299.630979
13403.300276,1019,2308.737166
13428.400276,1019,2317.902756
14106.300289,1019,2326.965812
-1352.199732,811,2337.735324
15411.300306,1019,2346.420922
14005.700285,1019,2355.139035
14533.000296,1019,2363.748791
10617.400236,1019,2375.256557
8252.500135,464,2379.427351
7430.900095,402,2383.495141
12223.800261,1019,2392.491794
11913.100214,716,2397.872404
9663.600178,649,2405.795071
8023.000162,495,2410.341277
5365.400152,505,2414.987449
6202.200153,527,2419.65929
13955.700287,1019,2428.811629
14097.70027,897,2440.240016
13143.200232,774,2448.415451
15756.600285,858,2454.27511
11537.100307,1019,2463.104872
13654.500282,1019,2475.184424
13654.30028,1019,2484.385339
13478.80028,1019,2493.530197
14156.50029,1019,2502.615503
15260.900307,1019,2514.753259
14005.900288,1019,2523.834968
7778.100182,561,2528.735278
-8165.79982,1019,2538.015821
8042.80014,557,2545.870733
14558.100296,1019,2554.512938
12163.600294,1019,2563.116146
16283.500313,1019,2572.160849
15058.300255,845,2583.896316
9942.500195,721,2589.055577
14432.400291,1019,2597.71805
15315.600281,877,2606.170752
15547.20031,1019,2618.660079
13403.500278,1019,2627.527779
15110.300304,1019,2636.319264
14683.600298,1019,2644.994601
6884.100124,456,2649.065358
14335.100298,1019,2661.129477
7679.600195,748,2668.053006
8922.500174,595,2676.56855
11964.800186,680,2681.707078
11997.900257,1019,2694.916936
11253.900202,727,2700.628419
345.400206,1019,2709.173774
13768.200312,1019,2717.679394
13378.400278,1019,2729.795942
13256.90029,1019,2738.79207
13152.300272,1019,2747.438035
-4806.099779,1019,2756.030531
12650.400305,1019,2768.090837
12100.100283,1019,2776.990947
-15096.099842,1019,2785.513999
14457.300289,1019,2797.5511
14307.100292,1019,2806.108851
14106.300289,1019,2815.024263
14231.800291,1019,2823.669499
12010.200302,1019,2835.936805
14756.900309,1019,2844.5252
17193.400333,1019,2853.008149
15787.800312,1019,2861.55924
-7174.599739,1019,2870.054428
17620.10034,1019,2879.063721
12575.200266,1019,2892.84232
11566.600206,668,2897.693495
14884.200298,1019,2906.362859
14106.300289,1019,2914.950531
15135.200302,1019,2926.931295
8885.50021,1019,2935.585992
13729.600281,1019,2944.452601
14484.300318,1019,2956.014838
15235.800306,1019,2964.668049
-452.199711,1019,2973.312644
15543.600327,1019,2981.994636
16615.900322,1019,2993.622332
7605.700111,429,2997.857526
18573.500349,1019,3006.929465
9372.400162,526,3011.333737
10667.400234,1019,3020.198241
7171.500088,405,3027.398756
9936.000263,1019,3036.432947
10400.400173,577,3041.228848
10276.700171,570,3045.86434
10535.100189,593,3050.686511
15511.700308,1019,3063.26616
-16680.099815,1019,3071.982242
14231.600288,1019,3080.796687
-13644.999857,1019,3089.940482
-8529.999851,1019,3102.442487
10098.600201,1019,3111.415823
12324.200262,1019,3120.487231
13116.800268,1019,3129.360994
7528.000196,1019,3141.81778
13779.800282,1019,3150.792999
15461.300304,1019,3159.559492
12308.600275,1019,3172.063552
9781.100225,1019,3180.832314
12644.900242,845,3188.911338
7973.600197,664,3193.745005
12466.800228,713,3204.909988
16340.00032,1019,3213.690052
14281.800289,1019,3222.556081
13955.500284,1019,3231.228473
17695.000336,1019,3243.370248
16204.700296,978,3251.656855
13278.000277,1019,3260.52937
14757.000288,1019,3269.586465
10639.100187,599,3277.705736
14231.800291,1019,3286.182046
14008.900274,965,3294.466522
13500.400242,765,3299.727433
16517.30031,1019,3308.158467
14231.800291,1019,3320.465837
15561.900309,1019,3329.340064
5648.500183,541,3333.754079
16490.800325,1019,3342.305251
16809.100279,990,3354.617468
15587.000309,1019,3363.624729
14784.000299,1019,3372.509623
15220.300303,1019,3384.9172
15135.400305,1019,3393.744612
8386.700117,545,3398.269952
14306.700249,855,3406.651038
8421.400133,453,3410.804391
16375.000282,1019,3423.479783
18008.200312,1015,3432.329166
14955.10026,824,3437.954515
9239.600128,555,3442.645976
16565.900324,1019,3451.622935
17343.800333,1019,3464.224837
11521.00025,1019,3472.703543
14256.900291,1019,3481.276564
-11438.899883,1019,3493.244954
9235.300148,502,3497.522803
17017.500328,1019,3506.084392
8727.900103,485,3510.182683
9376.30015,536,3514.561417
3053.500084,430,3518.503647
2347.300137,541,3522.881457
-3759.099792,762,3533.984848
11700.400204,656,3538.867032
14731.800249,848,3546.790948
17067.900331,1019,3555.352202
12975.000263,1019,3567.26366
10165.600229,1019,3575.857495
10667.600237,1019,3584.307931
9260.200165,556,3588.670282
8654.600107,467,3592.809593
16264.700319,1019,3604.705052
13328.200277,1019,3613.119044
14507.700293,1019,3621.583332
13001.900272,1019,3630.212909
14609.000273,843,3639.275084
16899.900299,1019,3647.774313
8771.100187,587,3652.219237
8788.300148,576,3656.762321
7187.200174,604,3663.791876
13278.000277,1019,3675.774739
16734.800314,960,3684.078817
15511.700308,1019,3692.513063
6788.400272,907,3698.24896
14407.500294,1019,3710.377266
6022.100231,1019,3719.304294
18642.800344,986,3728.264961
16364.900297,962,3737.048046
7778.500166,592,3745.393972
1708.900166,526,3749.75522
6268.100101,431,3753.886564
13200.50024,926,3762.364455
16445.100281,969,3771.110233
10105.900152,540,3779.137096
12525.000265,1019,3788.351588
11244.900246,1019,3797.375359
7639.000257,1019,3806.483684
11683.200197,780,3815.579774
5483.800217,716,3823.247525
16175.200302,1019,3831.831367
13542.800274,1019,3841.268482
14859.100298,1019,3853.760355
13855.300285,1019,3862.676759
14658.300295,1019,3871.683584
5245.800205,1019,3880.232104
9922.100155,549,3888.234613
14081.200289,1019,3897.052998
11286.000286,1019,3905.672191
5701.500097,440,3909.593408
15370.300245,884,3915.516007
7476.500204,760,3926.888872
3384.000088,630,3931.722476
12836.900211,729,3939.358585
14008.500256,1019,3947.835901
-577.499844,1019,3960.019252
15037.100288,1019,3968.359642
7885.500118,501,3972.407478
13503.700277,1019,3978.428181
9049.900145,489,3982.917056
16120.100302,1019,3995.293538
7923.900145,546,4002.018554
11442.600195,644,4006.593458
13077.000271,1019,4014.893159
13854.700277,1019,4023.207984
8585.800114,445,4030.709937
16440.200319,1019,4038.958947
-318.099842,480,4043.31752
16390.200315,1019,4051.654536
14156.300287,1019,4059.89523
14356.900288,1019,4071.726465
16139.200317,1019,4079.969777
11922.600256,1019,4088.298185
15963.500315,1019,4100.033286
9572.100178,552,4104.449379
12901.500271,1019,4112.72114
12593.000256,1019,4121.058435
14206.700291,1019,4129.270832
14056.100288,1019,4141.200465
10098.300182,559,4145.565027
13252.700274,1019,4153.826846
12758.300251,789,4159.007384
14156.300287,1019,4167.386678
12556.100245,807,4178.435925
12550.100266,1019,4186.678825
4488.800051,348,4187.946913
-3069.199829,1019,4196.286304
5766.800043,291,4199.721988
-12611.499767,1019,4212.178779
12223.800261,1019,4220.385051
11194.700245,1019,4228.680954
12884.800282,1019,4237.07164
12345.400208,768,4245.755642
13515.1003,1019,4254.031738
12904.600237,712,4261.187534
8857.000177,530,4265.435402
15486.600307,1019,4273.781025
13830.200285,1019,4285.555295
16239.800322,1019,4293.859662
16490.40032,1019,4302.256425
3545.300129,474,4306.20411
13403.300276,1019,4318.037842
13303.100277,1019,4326.352719
13024.500257,940,4334.387982
16820.200281,965,4342.459051
10727.800255,1019,4352.014246
5649.700167,1019,4360.440734
12776.000269,1019,4368.65449
11997.900257,1019,4376.939115
10793.100239,1019,4388.858819
14833.100271,999,4397.077595
11302.50021,662,4404.063224
16316.700287,1009,4412.34002
14387.100286,1019,4424.310307
9659.800169,529,4428.47226
9583.000324,1019,4436.707692
-14180.299856,1019,4445.001178
12926.600271,1019,4453.381342
16013.900318,1019,4465.20116
10666.600176,577,4469.566561
12073.200258,1019,4477.906714
9412.600218,1019,4486.152704
13052.100273,1019,4498.016958
15080.600306,1019,4506.23604
9542.500195,652,4511.177055
5650.800085,414,4514.988409
11370.200245,1019,4523.286906
13378.200275,1019,4535.118337
12583.200237,1019,4543.521561
12177.200253,999,4551.639552
-6492.699862,1019,4559.934006
7284.20013,439,4567.325593
8384.100142,483,4571.456299
14052.300249,762,4576.535916
10391.500233,1019,4584.841274
12750.900269,1019,4593.09305
13152.300272,1019,4605.064091
14382.400293,1019,4613.474266
12775.400246,1019,4621.952163
13503.90028,1019,4630.324135
5548.500086,439,4637.764298
6173.700068,376,4641.396513
14884.200298,1019,4649.720799
10015.300165,553,4654.0384
11833.500238,1019,4662.30834
12801.100269,1019,4674.143731
8525.600168,704,4679.071573
8509.700125,452,4682.992494
6392.000099,418,4686.853801
10049.600201,728,4691.756973
15660.900303,1019,4700.503655
7831.700138,436,4704.616522
8095.000134,442,4712.411608
16591.000324,1019,4721.324564
12223.400255,1019,4730.341432
14357.300293,1019,4739.376059
7382.500092,401,4746.986112
12299.100262,1019,4755.934995
6814.800066,385,4757.43328
8651.200155,468,4761.670355
11169.600245,1019,4770.617903
7374.300131,425,4774.729016
6869.200081,380,4782.271088
13177.600275,1019,4791.186556
16433.400311,968,4799.967895
5718.500183,640,4804.933296
13930.600286,1019,4817.464494
6652.50016,536,4821.98395
13137.100231,930,4830.413215
11696.700253,1019,4838.804153
8054.900108,422,4842.590183
13353.100275,1019,4854.573751
14884.400301,1019,4862.891772
1338.000328,1019,4871.167823
14055.200258,763,4876.3055
13704.700283,1019,4884.570232
106.00021,1019,4896.986656
15917.500292,1019,4905.321113
13191.100262,965,4913.558884
11008.400238,1019,4925.446954
14558.100296,1019,4933.886508
14756.700251,957,4942.015068
12549.900263,1019,4950.586919
10748.800198,661,4955.301785
11136.600283,926,4966.650904
12428.400309,1019,4975.028759
2755.000145,483,4979.04586
15764.000277,984,4987.208736
8011.000135,437,4991.232713
14258.300236,832,4999.943596
11583.900181,668,5006.967793
15311.100307,1019,5015.301598
8402.000116,440,5019.260963
14275.800285,1019,5030.956497
13455.000263,1019,5039.20244
16424.100313,1019,5047.531611
11445.700249,1019,5053.556088
8360.400211,634,5060.417756
16063.700314,1019,5072.083159
8127.900126,432,5075.957922
15637.20031,1019,5084.338431
13231.600245,747,5089.437501
12700.700268,1019,5097.702618
13707.900269,870,5109.337696
11633.800215,675,5115.809339
10240.700228,1019,5124.209476
12248.500256,1019,5132.457538
8573.200144,459,5139.983577
9265.400154,513,5144.145555
11822.200254,1019,5152.482664
13353.300278,1019,5160.735479
8583.800184,571,5165.090423
17519.300333,1019,5176.960492
10254.300171,611,5181.50455
13037.700287,874,5189.222095
13404.200254,861,5196.951343
7722.000139,443,5198.591214
14783.400291,1019,5210.455739
15260.900307,1019,5218.737672
7002.300074,372,5222.385673
14462.000265,1005,5230.68345
15260.700304,1019,5239.004906
15285.600302,1019,5250.671213
8994.00013,476,5254.726377
15997.600309,1019,5262.976029
10995.600225,935,5270.901999
16777.300304,934,5282.425531
14256.700289,1019,5290.820656
13201.200228,866,5296.211917
14984.6003,1019,5304.634621
-7990.799759,1019,5316.279852
15767.400288,902,5324.326419
14934.600302,1019,5332.750441
13629.000277,1019,5341.002616
13629.000277,1019,5352.527423
13403.100273,1019,5360.783489
5878.500145,446,5364.688978
14834.2003,1019,5372.928518
12827.700214,741,5377.948643
14507.700293,1019,5389.831038
10019.700207,622,5396.65221
12442.200228,684,5401.408445
12394.800238,788,5408.784107
14994.200335,1019,5417.224387
13152.300272,1019,5429.235625
14281.600286,1019,5437.512037
13779.800282,1019,5446.153769
-12768.799789,1019,5454.430059
13967.900291,1019,5464.008885
13830.000282,1019,5472.405489
14851.800285,941,5480.399247
-12881.19978,1019,5488.563705
9803.700239,1019,5500.464514
16297.300327,1019,5508.779669
16089.000317,1019,5516.991504
8606.200157,503,5521.116229
-13915.299776,1019,5532.949889
15135.200302,1019,5541.240256
16980.200315,931,5549.224131
10421.000175,585,5553.598841
9582.600271,1019,5561.937367
12109.60022,746,5572.837919
11349.500217,711,5577.790484
15867.600307,1019,5586.026641
12198.500257,1019,5594.259719
14783.800297,1019,5606.256204
13001.70027,1019,5614.469736
10918.400238,1019,5622.793582
13453.700279,1019,5631.287243
12449.500261,1019,5643.176601
10826.500206,727,5648.129284
14124.600296,959,5656.265228
13660.900267,1019,5664.566755
14733.400293,1019,5676.394513
15319.500296,1019,5684.697583
16665.90032,1019,5693.034392
14683.400295,1019,5701.347183
14350.500299,1019,5713.691341
16264.700319,1019,5722.285625
16942.000324,1019,5730.644103
15859.80028,957,5738.73451
15756.800325,1019,5750.792002
13830.000282,1019,5759.068194
14080.800283,1019,5767.3108
13679.40028,1019,5775.688346
14728.000275,1019,5787.590688
14963.400253,953,5795.562125
10315.300226,1019,5803.910634
12862.40023,826,5811.508873
15925.600298,995,5823.298508
16170.30028,998,5829.277532
15504.800295,955,5837.405902
10457.000179,592,5841.787037
14102.000267,1019,5853.64212
12700.300262,1019,5861.883255
9490.900173,516,5866.118569
16216.200285,983,5874.402303
17277.600309,1019,5882.796238
10254.600182,571,5893.077097
16389.300278,916,5898.822541
8161.600121,438,5902.840562
7773.600121,414,5906.722217
9858.200182,538,5910.949014
16457.300304,890,5918.80232
4029.90015,471,5926.150577
13265.600225,895,5931.661115
15696.900288,1019,5940.149577
-198.099735,1019,5948.547175
16942.000324,1019,5960.434666
16917.100327,1019,5968.782501
16135.600279,972,5976.924711
15762.500309,1019,5985.47754
14206.300285,1019,5997.326684
15561.700306,1019,6005.595497
15041.100246,870,6013.408665
10850.200186,772,6021.076943
13829.80028,1019,6027.299791
14129.600277,1019,6039.283314
7381.8001,385,6043.041279
12941.300209,930,6051.062152
16289.400314,1019,6059.414793
8598.60013,451,6063.382106
16948.800312,1019,6075.295395
9516.20014,504,6079.513415
15425.000296,981,6087.73521
15336.700285,947,6095.771408
11252.100307,1019,6107.713868
15693.200272,874,6113.254616
10641.700191,673,6120.388125
13556.600212,756,6125.387979
12813.800236,936,6133.463594
9189.400127,501,6141.189773
14731.500265,825,6148.802808
13829.80028,1019,6157.019168
14984.6003,1019,6165.356339
15649.700294,981,6177.101798
12889.700275,870,6182.595376
13754.300276,1019,6190.904675
14934.200296,1019,6199.273215
-15866.099802,1019,6211.214499
-8016.099819,1019,6219.438059
12127.10025,1019,6227.77123
13721.100245,871,6235.660193
9652.400179,539,6239.963037
15081.200281,859,6251.309626
7966.900122,432,6252.886297
10255.100189,572,6259.723297
13629.200279,1019,6268.177141
12517.500229,684,6273.052057
11473.200197,798,6278.355489
15461.100302,1019,6290.133802
14374.400257,941,6298.236256
10099.400187,550,6302.540416
8032.000139,435,6306.481237
15912.900309,1019,6318.380093
16942.000324,1019,6327.24564
12123.400259,1019,6336.917584
14357.10029,1019,6346.472899
12775.800266,1019,6359.102555
13294.300312,969,6368.173598
13837.400232,889,6376.974891
14984.200294,1019,6386.060424
13628.800274,1019,6398.766201
15235.200298,1019,6407.919504
15509.300276,948,6416.798243
14455.500244,971,6429.57506
12055.300224,933,6436.89694
14827.90027,984,6445.74467
11743.800215,671,6454.604475
15683.300293,972,6468.217835
15995.500298,892,6474.403384
13503.700277,1019,6483.510553
14008.700254,925,6491.667371
10943.500238,1019,6503.635847
9975.000153,547,6508.016113
15107.100285,899,6516.041762
12963.400217,779,6521.295175
8988.100147,483,6525.512252
14534.600277,918,6537.202385
14633.200294,1019,6545.93627
8257.800198,1019,6554.474972
14925.200277,924,6562.578372
13885.300243,887,6574.0996
13130.60026,968,6582.432673
15285.800304,1019,6590.898651
14884.400301,1019,6599.451608
11621.000246,1019,6611.407677
14734.900297,997,6619.833818
16435.400303,1019,6628.547218
10296.700195,606,6633.073336
12246.300224,678,6641.579649
12449.500261,1019,6650.109925
15611.700304,1019,6658.634533
11973.100254,1019,6667.242907
13374.900244,1019,6679.018693
16553.200275,1019,6687.589329
12625.200264,1019,6696.1135
13174.000311,1016,6704.600979
8629.100147,463,6712.074234
9898.400183,540,6716.402314
15593.800276,1002,6724.859923
10628.200159,565,6729.383599
11065.900187,616,6733.989745
13704.300259,956,6742.195499
13630.700302,1019,6754.159187
11058.800238,1016,6762.563807
15536.600306,1019,6770.988125
13051.900272,1019,6783.079158
10090.100225,1019,6791.476556
9537.900217,1019,6799.92334
14933.800274,816,6807.653919
7659.700089,398,6809.161556
14093.300255,930,6820.810749
9032.400137,481,6824.99938
10167.700157,542,6829.365089
14535.900263,924,6837.429559
14243.700254,800,6844.987476
15340.100279,986,6856.880643
10795.300245,1019,6862.982727
11043.90024,1019,6871.383569
9437.500216,1019,6879.704297
-15195.999836,1019,6891.82234
12023.000257,1019,6900.239428
15283.100273,987,6908.548228
14870.200262,906,6916.651818
11144.300241,1019,6928.898878
9889.300222,1019,6937.285682
16132.100286,964,6945.439695
13791.100245,946,6953.684724
15685.700264,900,6965.239051
12155.200224,889,6970.911893
10305.800285,1019,6979.411192
12650.500267,1019,6987.863806
16561.300322,1019,7000.00466
11683.8002,677,7007.185664
14996.00028,866,7012.694624
11176.500227,741,7020.038065
16292.500273,995,7028.277841
15260.700304,1019,7040.424446
15188.500256,913,7048.447379
16675.2003,1019,7056.885415
12161.600266,1019,7065.330966
10090.100225,1019,7077.369313
11646.500252,1019,7085.833131
12449.500261,1019,7094.242209
13152.300272,1019,7106.285841
11789.900278,1019,7114.793582
16440.600325,1019,7123.098045
13807.700233,928,7128.856916
11529.300217,721,7136.182228
15590.900265,887,7145.422049
17530.900303,1007,7153.838179
4727.700178,1013,7162.275304
7353.100237,1019,7170.741653
15255.400244,876,7182.271008
10177.900177,590,7186.797941
1878.800272,831,7194.477757
11062.400198,602,7199.047993
15286.300282,823,7206.725383
17291.40032,929,7218.425227
11592.800219,653,7223.249501
13102.100271,1019,7231.753353
11556.700245,773,7236.991784
18865.500357,1019,7249.066288
13820.60026,854,7256.979045
13371.500246,804,7264.603337
15841.300306,1019,7272.970037
14658.300295,1019,7285.228548
12189.500278,1019,7293.681749
13855.100283,1019,7302.124272
16038.800316,1019,7308.23681
3472.80023,709,7315.563654
10716.000193,591,7323.658166
9068.80015,498,7327.811599
13452.200247,733,7332.842254
17067.900331,1019,7341.2768
14231.200283,1019,7349.702388
12700.500265,1019,7361.70353
16792.00033,1019,7370.153669
16741.600327,1019,7378.612166
9408.900185,551,7383.104463
13001.70027,1019,7395.116061
14357.300293,1019,7403.583712
12725.600266,1019,7412.082525
12717.800274,1019,7420.580102
15615.7003,1019,7432.726971
10473.200201,611,7439.684969
12625.400267,1019,7448.134462
13475.2003,1019,7456.662119
11244.900246,1019,7468.804903
13415.700241,791,7474.109705
14879.800276,829,7481.864781
9262.600145,493,7486.064213
12951.500269,1019,7494.471318
16590.800322,1019,7506.544546
3809.100292,1019,7515.021837
8870.800154,480,7519.086273
14975.400278,840,7524.558081
11624.700186,682,7535.328844
12313.300217,802,7540.636942
12626.300283,1019,7549.1464
15411.300306,1019,7557.527037
17293.800335,1019,7566.021817
13664.300276,950,7577.838381
13955.700287,1019,7586.285128
8552.900143,504,7590.509531
10345.800192,571,7595.051185
15536.800308,1019,7607.0411
9998.900185,545,7611.426932
14784.000299,1019,7619.954829
10999.300163,576,7624.461322
8908.200163,501,7628.613661
10622.000196,576,7633.047409
16415.100319,1019,7645.041087
12709.600237,810,7652.758262
10867.400198,589,7657.279478
-4826.499708,1019,7665.902668
13327.900232,764,7673.549626
16849.900314,942,7685.30806
15587.000309,1019,7693.908544
13966.000319,1019,7699.973791
11410.800268,1019,7708.533828
15561.900309,1019,7720.814528
10831.000204,671,7728.034035
