#{"t_start": 1740838323.023706, "env_id": "None"}
r,l,t
11387.0,1019,1724.853314
11959.0,1019,1735.269499
9853.0,1019,1745.793687
8160.0,1019,1756.384407
11881.0,1019,1766.660005
11595.0,1019,1777.196515
11465.0,1019,1787.752252
11361.0,1019,1798.074968
11647.0,1019,1808.579211
11439.0,1019,1819.201417
11023.0,1019,1829.460213
10113.0,1019,1840.122815
11023.0,1019,1850.640004
11387.0,1019,1861.083404
9437.0,1019,1871.974894
12791.0,1019,1882.337287
11697.0,1019,1892.695677
11775.0,1019,1903.484892
10841.0,1019,1913.950384
9223.0,1019,1925.203761
12895.0,1019,1935.873839
-5585.0,1019,1946.25228
13736.0,1019,1956.707891
12022.0,1019,1967.152631
13186.0,1019,1977.585224
11985.0,1019,1988.321105
10477.0,1019,1998.638929
11829.0,1019,2008.992431
11647.0,1019,2019.423846
-292.0,1019,2030.225677
11127.0,1019,2040.618261
-3938.0,1019,2051.259589
11491.0,1019,2061.854679
6135.0,1019,2072.16417
12609.0,1019,2082.756041
9593.0,1019,2093.444786
11127.0,1019,2103.951216
10241.0,1019,2114.277242
9073.0,1019,2124.663985
12843.0,1019,2135.160058
11595.0,1019,2145.577129
11153.0,1019,2156.039376
-5526.0,1019,2166.570206
2176.0,1019,2177.027598
10217.0,1019,2187.475847
9983.0,1019,2197.943768
14019.0,1019,2208.245462
13233.0,1019,2218.945982
13285.0,1019,2229.403937
12349.0,1019,2239.794829
14033.0,1019,2250.776673
12453.0,1019,2261.327886
9541.0,1019,2271.68979
14895.0,1019,2282.189759
7227.0,1019,2292.705138
11205.0,1019,2303.080035
10269.0,1019,2313.451636
10815.0,1019,2323.874292
10061.0,1019,2334.484496
9109.0,1019,2344.890897
12713.0,1019,2355.197342
10347.0,1019,2365.785013
11777.0,1019,2376.26605
10217.0,1019,2386.546889
13155.0,1019,2397.590606
13389.0,1019,2408.223755
12843.0,1019,2418.499979
-2640.0,1019,2429.082351
9047.0,1019,2440.335104
12768.0,1019,2452.626481
12011.0,1019,2463.655177
12219.0,1019,2474.128947
12687.0,1019,2484.731111
12999.0,1019,2495.202024
9983.0,1019,2505.734606
9385.0,1019,2516.714893
11179.0,1019,2527.688021
11023.0,1019,2538.083596
14663.0,1019,2548.565658
12245.0,1019,2559.08097
11413.0,1019,2569.414989
7149.0,1019,2580.045105
11777.0,1019,2590.514646
10035.0,1019,2600.744371
10711.0,1019,2611.134328
7166.0,1019,2621.529698
13311.0,1019,2632.155352
8427.0,1019,2642.77753
15573.0,1019,2653.340016
11283.0,1019,2664.126896
12921.0,1019,2674.685609
13184.0,1019,2685.041996
12011.0,1019,2695.578794
11101.0,1019,2706.273754
10945.0,1019,2716.520084
12011.0,1019,2726.879877
81.0,1019,2737.467621
12531.0,1019,2747.775498
14401.0,1019,2758.321611
11881.0,1019,2768.954071
11023.0,1019,2779.237383
11387.0,1019,2789.868382
10451.0,1019,2800.382519
13597.0,1019,2810.638428
11309.0,1019,2821.22023
9489.0,1019,2831.724641
9567.0,1019,2842.031265
11205.0,1019,2852.580628
9827.0,1019,2863.062641
12297.0,1019,2873.422971
12999.0,1019,2884.263617
11205.0,1019,2894.499473
13857.0,1019,2904.929306
13751.0,1019,2915.604866
12817.0,1019,2925.864906
11647.0,1019,2936.210493
12687.0,1019,2943.923274
11933.0,1019,2954.267106
11647.0,1019,2964.53693
9989.0,1019,2975.284401
11855.0,1019,2985.565217
9281.0,1019,2995.859715
9359.0,1019,3006.648002
7617.0,1019,3016.967823
12557.0,1019,3027.321554
11881.0,1019,3038.142517
10893.0,1019,3048.462293
11491.0,1019,3058.970392
-4426.0,1019,3069.650605
-6527.0,1019,3080.346609
10945.0,1019,3090.685138
12217.0,1019,3101.363822
10269.0,1019,3111.726128
10919.0,1019,3122.309965
-5775.0,1019,3133.041551
11273.0,1019,3143.42732
14637.0,1019,3154.740685
11985.0,1019,3165.485423
11036.0,1019,3175.878047
12167.0,1019,3186.695339
10893.0,1019,3197.040307
10555.0,1019,3207.384507
10555.0,1019,3218.120699
737.0,1019,3228.386549
12193.0,1019,3238.622559
12817.0,1019,3249.302523
14115.0,1019,3259.539941
13909.0,1019,3269.835929
9177.0,1019,3280.597738
11023.0,1019,3290.876394
12245.0,1019,3301.703702
14739.0,1019,3312.33757
12739.0,1019,3322.517199
12375.0,1019,3332.861808
12141.0,1019,3343.56004
11569.0,1019,3354.001753
12583.0,1019,3364.505957
11465.0,1019,3375.002156
13493.0,1019,3385.203161
12479.0,1019,3395.734977
10659.0,1019,3406.159096
10995.0,1019,3416.582333
2348.0,724,3444.575449
-9916.0,841,3452.187137
615.0,398,3456.953083
-10518.0,919,3467.273556
2445.0,819,3484.61339
3318.0,819,3492.054837
647.0,403,3495.642154
3315.0,798,3504.944775
554.0,400,3509.537085
1600.0,860,3521.15947
2471.0,387,3544.515487
2389.0,370,3547.615324
2855.0,366,3550.571657
2418.0,319,3553.896591
-8942.0,872,3565.60504
2983.0,409,3570.161753
614.0,450,3585.947388
2463.0,389,3589.152394
1241.0,307,3602.481168
449.0,407,3617.424685
-8359.0,835,3635.317424
-6669.0,838,3642.425479
855.0,416,3646.62581
3491.0,825,3664.213131
-8530.0,859,3672.85827
-12211.0,936,3695.863455
1950.0,421,3709.91748
-9401.0,893,3727.313405
-13374.0,1019,3736.620885
310.0,422,3746.517588
1823.0,894,3758.720245
1056.0,407,3762.618464
2284.0,340,3765.573117
1152.0,348,3771.815022
2095.0,912,3791.707571
1867.0,438,3809.40641
2151.0,847,3840.461811
-12378.0,1019,3852.796765
-10851.0,921,3860.283557
-7272.0,821,3867.406249
636.0,399,3871.574959
-12720.0,1019,3888.633906
-13204.0,1019,3910.657578
2896.0,337,3916.351695
1442.0,363,3919.584472
854.0,451,3927.186455
2367.0,388,3935.012682
588.0,411,3938.35639
2459.0,315,3941.602249
-12338.0,973,3953.956229
1147.0,343,3960.607817
-8414.0,806,3974.222912
1257.0,303,3977.452047
2500.0,386,3980.585274
1865.0,1019,3994.053277
1812.0,394,3997.36722
2488.0,364,4000.40088
1829.0,402,4003.699676
1646.0,890,4013.130795
-4104.0,815,4027.292785
-7948.0,881,4037.803289
562.0,417,4058.207792
2406.0,802,4065.006631
-7677.0,840,4073.64571
557.0,419,4081.707764
-9835.0,1019,4093.381551
2970.0,852,4106.70729
-6405.0,782,4114.44266
1221.0,312,4128.310783
-7415.0,843,4140.941444
400.0,406,4144.998905
-12775.0,1019,4162.155888
-6767.0,814,4182.253806
3873.0,1019,4193.783473
1131.0,347,4200.029499
1149.0,355,4203.010091
2234.0,390,4208.073058
1241.0,307,4210.585938
3193.0,881,4222.340436
1396.0,412,4226.831522
288.0,835,4242.875911
592.0,397,4271.082463
3842.0,731,4290.882142
-2370.0,734,4316.268625
2774.0,758,4324.816474
1035.0,423,4328.91059
576.0,414,4332.28557
3716.0,798,4342.368322
961.0,426,4345.839364
2221.0,487,4349.790591
949.0,386,4357.117305
2571.0,387,4363.615525
3098.0,399,4374.521864
2505.0,366,4377.513257
554.0,400,4380.773045
-11441.0,879,4389.946495
3035.0,859,4398.025251
1744.0,1019,4407.615699
-10597.0,860,4421.777192
2976.0,392,4425.411118
387.0,442,4429.000532
-8436.0,873,4437.639599
3826.0,484,4441.794478
2150.0,311,4447.114336
1705.0,870,4466.021602
-13584.0,1019,4478.115185
3491.0,896,4496.190904
3319.0,824,4509.595312
978.0,404,4514.440445
1437.0,308,4520.260521
1099.0,355,4524.009479
-7201.0,819,4533.758533
-6773.0,833,4541.32061
1707.0,403,4548.675216
-7337.0,817,4559.301747
2654.0,385,4573.710046
-4564.0,861,4611.521756
1780.0,316,4619.016598
-7940.0,806,4633.455274
3000.0,866,4641.261374
1245.0,306,4644.963813
-14267.0,1019,4657.786135
1195.0,356,4666.515544
-9470.0,868,4680.17517
1266.0,307,4689.059072
518.0,474,4693.607693
-11703.0,1019,4737.449577
2627.0,398,4755.341289
4184.0,903,4762.98755
2997.0,318,4773.013715
2861.0,898,4781.045507
846.0,453,4784.861297
2068.0,419,4788.269718
1302.0,778,4794.941422
2293.0,369,4802.854275
-4828.0,763,4814.321501
238.0,492,4824.564958
-13191.0,1019,4835.628642
2962.0,867,4863.670865
1237.0,308,4872.444762
1141.0,407,4884.205339
1363.0,364,4893.574463
764.0,393,4910.432863
2785.0,831,4921.862924
2497.0,318,4938.169615
1123.0,349,4940.987536
2750.0,774,4949.019622
286.0,480,4957.105849
2386.0,352,4959.942199
-9517.0,869,4968.910993
4451.0,861,4983.726276
942.0,394,4995.046399
-10913.0,957,5007.130744
1261.0,408,5010.88988
4487.0,358,5013.801146
-11441.0,849,5026.580997
3076.0,317,5031.988503
4796.0,829,5048.552207
-3306.0,798,5055.005483
-9300.0,920,5062.954377
-11788.0,938,5070.890739
3739.0,820,5078.287506
2471.0,337,5082.649665
-10485.0,852,5101.537907
2385.0,396,5108.24132
926.0,417,5119.623516
847.0,418,5123.316289
2577.0,398,5130.075865
2492.0,388,5133.594552
632.0,413,5140.573237
-9417.0,1019,5148.927778
1605.0,416,5152.286175
1581.0,422,5155.755442
3485.0,827,5165.79268
1079.0,360,5186.886433
2971.0,817,5194.00314
-6263.0,804,5208.004115
2207.0,820,5222.05933
-12579.0,1019,5230.511454
1155.0,341,5233.275374
2610.0,371,5241.321849
2543.0,592,5246.460337
1480.0,366,5261.468321
2446.0,581,5269.812552
2606.0,911,5283.138325
994.0,410,5323.354194
1237.0,308,5326.424601
5006.0,472,5362.563855
1069.0,410,5383.892373
-7827.0,798,5396.965655
2777.0,849,5404.113153
611.0,399,5417.987095
815.0,426,5434.10989
2418.0,319,5436.793017
-12626.0,870,5456.413074
1136.0,819,5464.268979
2040.0,351,5480.262455
3211.0,832,5494.634943
3167.0,313,5510.856196
1947.0,808,5532.516075
-11091.0,1019,5545.669669
3073.0,823,5552.313395
2774.0,758,5558.762962
3289.0,798,5566.262748
-6402.0,868,5574.29448
976.0,442,5578.281446
1554.0,790,5596.1587
2375.0,386,5614.462766
1131.0,347,5621.416976
602.0,453,5629.705964
465.0,481,5643.616069
-6356.0,916,5654.6168
-110.0,545,5659.8602
-380.0,444,5695.038996
1430.0,341,5701.249823
1146.0,362,5704.2094
2846.0,815,5712.994409
3486.0,826,5726.967988
-6770.0,844,5735.365202
2893.0,843,5742.604809
428.0,399,5746.43598
2297.0,886,5761.202031
2697.0,756,5767.573554
2431.0,372,5771.627155
2658.0,384,5779.946037
76.0,435,5783.473945
-7218.0,810,5790.294918
3052.0,829,5804.013872
1634.0,365,5810.722374
588.0,411,5824.084882
890.0,407,5839.08692
2153.0,1019,5850.467153
592.0,397,5853.693153
2288.0,389,5860.312716
627.0,408,5863.618423
1241.0,307,5869.412489
2329.0,310,5884.679779
1223.0,883,5903.969543
2351.0,317,5906.605891
2238.0,339,5910.543782
-12351.0,942,5922.923583
-10870.0,1019,5931.786023
-8019.0,824,5938.450417
-5008.0,783,5945.018162
-12562.0,1019,5978.247593
739.0,445,5995.413713
860.0,395,6013.202788
-9202.0,1019,6028.335083
-8414.0,806,6040.958565
592.0,397,6082.727386
-12032.0,901,6096.718877
3486.0,826,6106.809829
-2802.0,740,6114.619605
3276.0,811,6123.446919
2129.0,310,6127.723252
2175.0,311,6130.249576
1080.0,366,6155.994989
-12228.0,1019,6177.804945
-10441.0,902,6185.273758
3252.0,398,6189.505565
2919.0,759,6220.328512
-8686.0,869,6228.091126
-6571.0,833,6258.101437
2577.0,869,6296.717912
3587.0,828,6304.62294
2312.0,408,6327.419186
2550.0,336,6330.199675
622.0,448,6348.487328
3010.0,371,6351.471945
2476.0,317,6355.130478
-7176.0,836,6366.612323
2304.0,310,6373.341565
2299.0,355,6381.960673
2843.0,344,6385.06267
2435.0,321,6387.678345
2372.0,318,6403.315335
2288.0,364,6417.208529
1038.0,445,6420.830895
615.0,411,6439.581002
576.0,414,6451.128027
1469.0,375,6457.753201
605.0,394,6474.681577
2991.0,332,6477.381653
1119.0,410,6495.337044
2774.0,758,6515.471893
1876.0,448,6523.005596
3798.0,772,6541.115168
-8708.0,857,6558.600784
259.0,448,6563.516762
2020.0,862,6573.902641
2185.0,1019,6597.067448
711.0,400,6600.301998
-9066.0,1019,6614.863792
1241.0,307,6617.355304
664.0,405,6620.626932
202.0,501,6627.129037
1237.0,408,6630.445334
4080.0,823,6644.140185
914.0,406,6647.746572
2016.0,1019,6660.395608
2536.0,352,6672.835015
-11242.0,862,6698.050442
-7841.0,796,6707.974082
-9636.0,1019,6717.16061
2684.0,875,6724.213893
2513.0,389,6735.120687
4571.0,362,6738.073752
-11345.0,1019,6748.44048
-9741.0,855,6755.382385
-6656.0,825,6766.36796
-11115.0,1019,6775.778864
971.0,1019,6801.986918
2047.0,343,6804.769309
664.0,431,6815.974838
-93.0,488,6822.412909
404.0,405,6828.760061
-10619.0,912,6836.18276
554.0,465,6847.697825
494.0,415,6854.147612
2116.0,382,6857.227839
1068.0,369,6875.169003
2501.0,416,6878.646821
1342.0,413,6882.127964
2722.0,828,6891.697515
-5381.0,714,6904.394907
-12341.0,1019,6915.158408
2947.0,318,6917.738911
-7296.0,1019,6937.085759
2241.0,807,6957.379893
1424.0,840,6964.933256
3581.0,874,6972.676391
2467.0,815,6990.448156
597.0,435,7011.069407
1423.0,374,7014.142041
-15223.0,984,7022.199878
-12790.0,1019,7030.778639
1295.0,412,7041.446346
-6525.0,753,7051.166045
2580.0,316,7060.971128
1540.0,451,7068.401407
-12785.0,943,7082.895218
2938.0,389,7086.76778
4156.0,635,7106.012046
2392.0,313,7110.398264
1918.0,319,7124.899538
1907.0,428,7146.757078
1048.0,480,7154.986682
2063.0,389,7158.394659
1082.0,431,7161.867069
2437.0,333,7179.593049
3950.0,823,7203.793889
3089.0,445,7211.740089
3663.0,806,7226.337854
2556.0,397,7236.181154
1229.0,310,7247.485777
1123.0,424,7251.537561
3150.0,411,7284.680763
2444.0,375,7287.732536
4838.0,873,7295.88696
2840.0,910,7309.374364
3338.0,339,7316.042518
2619.0,375,7332.094877
2389.0,438,7335.638171
3087.0,868,7350.185898
2007.0,328,7353.231295
951.0,392,7356.474505
-6488.0,832,7366.8963
258.0,487,7378.72885
1202.0,396,7385.921174
605.0,407,7389.260147
2812.0,333,7404.141171
553.0,467,7407.929835
3494.0,824,7435.353014
-11420.0,947,7448.280307
4823.0,374,7458.526445
1921.0,337,7464.375688
-3967.0,737,7481.508991
-13258.0,1019,7496.458739
-8338.0,888,7503.649504
380.0,411,7507.134778
3396.0,831,7528.301722
3243.0,847,7542.025078
-9038.0,830,7562.761237
393.0,453,7576.027296
1337.0,308,7583.076984
611.0,412,7606.142108
2378.0,889,7613.921239
-12198.0,921,7622.370829
4478.0,450,7632.618913
-7018.0,831,7646.423047
981.0,407,7651.265695
2930.0,891,7662.240414
-13642.0,967,7693.188238
2413.0,389,7703.80457
2905.0,316,7719.234442
795.0,431,7722.714741
590.0,1019,7741.421571
2392.0,313,7743.974737
869.0,412,7751.234037
2348.0,886,7758.673713
2498.0,374,7814.172693
2590.0,905,7832.557569
2484.0,315,7860.110498
-7838.0,808,7870.471067
2441.0,357,7881.105027
1237.0,308,7884.53756
-9119.0,886,7892.239627
776.0,414,7905.751189
1780.0,316,7913.283579
-3189.0,575,7917.962833
3516.0,825,7925.644546
3010.0,396,7929.702386
576.0,414,7933.064908
3979.0,808,7940.522299
2748.0,763,7947.273356
-9884.0,1019,7967.525541
968.0,394,7970.717065
3315.0,824,7978.082323
1168.0,425,7988.431772
3788.0,819,7999.417328
4051.0,828,8007.693343
-11107.0,916,8026.610163
2513.0,389,8029.808377
1185.0,396,8038.124633
-9556.0,827,8048.375546
-8276.0,859,8056.871904
-9882.0,899,8075.442269
2375.0,386,8086.797688
-12532.0,1019,8099.232601
-10166.0,1019,8107.784158
-7349.0,802,8124.01727
1083.0,359,8130.79563
891.0,463,8144.587539
2727.0,906,8172.554119
491.0,442,8176.399259
664.0,405,8183.342915
546.0,415,8190.560466
1071.0,362,8193.476341
2842.0,363,8204.596024
2083.0,811,8216.561657
1683.0,728,8237.629331
2914.0,875,8245.703985
1258.0,1019,8254.209808
2476.0,317,8263.810715
-10128.0,825,8275.255057
2484.0,390,8285.908126
-13732.0,988,8309.983411
1195.0,331,8312.920447
3340.0,1019,8326.448035
-12739.0,952,8337.839041
2774.0,758,8347.794213
-10479.0,940,8356.279678
715.0,451,8370.439155
1342.0,944,8380.173079
1243.0,319,8383.382241
427.0,445,8391.963761
-11345.0,926,8402.55853
-13283.0,1019,8411.638337
2668.0,444,8415.235096
1683.0,384,8418.324414
1822.0,318,8421.172915
-9633.0,895,8428.959875
1177.0,323,8440.517832
791.0,410,8443.844028
-10542.0,886,8455.771142
3452.0,398,8459.432934
744.0,411,8474.736549
2450.0,336,8477.515954
475.0,485,8481.443292
1046.0,362,8496.145255
2447.0,393,8499.444783
3035.0,421,8518.21035
-13206.0,1019,8526.476456
866.0,460,8544.379173
688.0,409,8555.442077
2247.0,393,8562.763986
-11866.0,1019,8571.434318
3840.0,815,8578.09803
3010.0,371,8582.787072
-7076.0,813,8604.16957
-6850.0,831,8616.482638
1262.0,308,8622.9035
4407.0,1019,8632.626141
1261.0,408,8635.95424
1245.0,306,8658.920521
-6968.0,824,8677.34913
-8188.0,866,8685.325255
1441.0,932,8692.943787
1241.0,307,8712.363484
1375.0,311,8714.886259
3409.0,806,8728.061368
2841.0,407,8731.48768
2378.0,354,8744.430189
3216.0,307,8746.930977
2288.0,864,8754.809188
-9620.0,873,8762.86969
3961.0,873,8770.189607
580.0,400,8774.284014
1107.0,353,8784.250703
-11950.0,1019,8799.645228
2618.0,319,8802.232388
3929.0,842,8816.223665
1325.0,445,8819.952276
2779.0,385,8847.455379
2497.0,318,8850.027632
2129.0,310,8853.77466
2256.0,447,8857.46436
698.0,416,8862.900141
1011.0,490,8871.805343
1206.0,397,8875.081797
2351.0,317,8878.698428
595.0,416,8894.940373
3393.0,810,8938.646046
2577.0,398,8951.884623
879.0,410,8980.226462
1213.0,339,8982.979202
3263.0,314,8996.881907
-10707.0,889,9006.112998
2552.0,398,9016.815235
