#{"t_start": 1740838323.0316808, "env_id": "None"}
r,l,t
4809.0,918,5567.222324
-10369.0,914,5574.676691
-13688.0,966,5582.563511
1509.0,880,5589.771748
-6523.0,941,5597.371426
-8033.0,848,5604.252148
1315.0,873,5611.297866
-8995.0,883,5618.586849
3370.0,913,5626.008462
2967.0,827,5632.727864
1889.0,859,5639.705877
4291.0,919,5647.234566
-12923.0,1019,5655.435898
3511.0,826,5662.12312
-10031.0,791,5668.507325
3530.0,809,5675.087504
2028.0,866,5682.159402
1388.0,339,5684.900556
1679.0,460,5688.640591
2580.0,341,5691.402281
-11261.0,867,5698.467152
2535.0,967,5706.395688
-10241.0,924,5713.85553
-6800.0,803,5720.31756
-8064.0,1019,5728.502334
-9481.0,889,5735.777817
-6499.0,920,5743.217923
-12691.0,1019,5751.419749
2413.0,314,5753.994136
-9689.0,909,5761.395099
-9694.0,882,5768.597884
-12808.0,1019,5776.836772
2474.0,850,5783.722881
2846.0,842,5790.545117
3494.0,819,5797.283365
-11787.0,977,5805.20271
3013.0,314,5807.759741
925.0,414,5811.105064
2741.0,382,5814.236428
1730.0,807,5820.7372
2255.0,814,5827.434306
1288.0,389,5830.596343
-1897.0,634,5835.77199
1299.0,798,5842.239005
-12688.0,1019,5850.459234
639.0,404,5853.726501
388.0,409,5857.148298
-7442.0,890,5864.342781
1241.0,307,5866.828331
-236.0,902,5874.576501
3828.0,933,5882.145074
1957.0,911,5889.625609
1980.0,887,5896.81964
-8649.0,889,5904.023884
1496.0,468,5907.802817
-11324.0,924,5915.281229
880.0,1019,5923.53365
624.0,1019,5931.778995
-9674.0,851,5938.668221
2106.0,817,5945.337105
211.0,525,5949.659035
3166.0,307,5952.156657
912.0,408,5955.462065
-11205.0,970,5963.305799
4151.0,818,5969.914681
-11146.0,1019,5978.238393
-10569.0,854,5985.112991
2659.0,815,5991.69925
-10643.0,860,5998.741246
2982.0,882,6006.176151
340.0,473,6009.996793
715.0,399,6013.22719
668.0,391,6016.378975
3117.0,463,6020.113354
4188.0,1019,6028.328454
2497.0,318,6030.912321
2438.0,339,6033.665557
-11507.0,1019,6042.817042
-7577.0,890,6050.404261
1723.0,349,6053.389393
3936.0,377,6056.655372
3402.0,348,6059.61525
720.0,417,6063.031862
1019.0,375,6066.174131
-9929.0,852,6073.072877
1019.0,400,6076.291575
963.0,389,6079.473797
2790.0,852,6086.425061
1168.0,344,6089.204972
-12315.0,1019,6097.654627
2816.0,307,6100.128783
-12326.0,1019,6108.449445
-16305.0,1019,6116.880178
2161.0,1019,6125.120861
-11748.0,937,6132.786499
2836.0,327,6135.440236
-6173.0,939,6143.038573
2603.0,404,6146.291567
-7334.0,822,6152.939667
2093.0,859,6159.936993
1339.0,445,6163.522797
3022.0,318,6166.102427
789.0,412,6169.452293
-12240.0,1019,6177.796527
-10489.0,1019,6186.264625
3769.0,829,6193.014898
2388.0,863,6200.010479
817.0,454,6203.708565
-8449.0,809,6210.240854
-185.0,481,6214.138518
-7202.0,852,6221.059111
3835.0,911,6228.409193
664.0,405,6231.68864
2589.0,788,6238.108182
2510.0,811,6244.651641
3447.0,817,6251.363914
2208.0,1019,6259.584978
2579.0,360,6262.506
2774.0,758,6268.646745
2610.0,396,6271.831629
-8624.0,899,6279.203726
143.0,470,6282.99429
429.0,464,6286.755211
2986.0,352,6289.621295
-8507.0,1019,6297.919449
2885.0,834,6304.677505
1123.0,349,6307.61972
3030.0,316,6310.157787
1330.0,915,6317.529176
2961.0,812,6324.098942
1909.0,415,6327.476965
408.0,404,6330.748471
-12612.0,993,6338.883242
2585.0,371,6341.875515
1510.0,371,6344.855964
3374.0,946,6352.512869
-9715.0,887,6359.785562
-8268.0,942,6367.479406
2495.0,411,6370.794235
1463.0,1019,6379.064557
947.0,393,6382.271287
-10559.0,954,6389.998372
-10929.0,923,6397.548601
2488.0,389,6400.71187
5013.0,906,6408.054105
2914.0,760,6414.262564
-12383.0,1019,6422.504907
-8248.0,876,6429.665913
3656.0,817,6436.253242
3396.0,916,6443.638808
1508.0,504,6447.779094
2630.0,847,6454.620502
3729.0,418,6458.093783
-9183.0,826,6464.76817
3775.0,818,6471.417871
3194.0,889,6478.690245
2848.0,879,6485.883349
2669.0,749,6492.011016
-9832.0,883,6499.140642
526.0,420,6502.542322
3471.0,829,6509.278795
4524.0,861,6516.357272
2635.0,371,6519.370503
-11603.0,963,6527.157641
-11828.0,956,6534.858826
-8384.0,805,6541.394096
-11304.0,865,6548.454905
2543.0,394,6551.648337
2706.0,1019,6559.88665
-6429.0,870,6566.906066
-11861.0,921,6574.373916
3433.0,882,6581.614196
1897.0,886,6588.785226
-13420.0,1019,6597.05932
3043.0,822,6603.725889
2660.0,346,6606.625168
-11807.0,1019,6614.855482
-13194.0,1019,6623.073231
-13559.0,966,6630.89567
-4992.0,804,6637.480106
-9616.0,861,6644.445315
2084.0,950,6652.126779
-12348.0,1019,6660.386578
2676.0,367,6663.367139
2577.0,398,6666.662058
607.0,400,6669.934204
3360.0,806,6676.649761
-12774.0,959,6684.43995
2428.0,803,6690.978125
-10454.0,886,6698.23374
2891.0,407,6701.541707
-10452.0,905,6708.869176
-12579.0,1019,6717.152617
-13621.0,1019,6725.377612
576.0,414,6728.854052
2566.0,382,6731.958231
-10307.0,1019,6740.201062
1806.0,1019,6748.432702
-11425.0,1019,6756.76984
2642.0,363,6759.703327
-12180.0,951,6767.365519
-10812.0,1019,6775.770229
2351.0,317,6778.529289
2638.0,487,6782.591251
1385.0,446,6786.28418
3316.0,407,6789.584311
-559.0,520,6793.771327
-8630.0,1019,6801.978657
2561.0,872,6809.006122
2283.0,419,6812.394141
-3305.0,740,6818.490781
-197.0,867,6825.469805
2983.0,409,6828.785614
-10487.0,1019,6837.045855
3391.0,432,6840.532104
912.0,408,6843.818985
2864.0,852,6850.795261
-12453.0,1019,6858.984918
4249.0,355,6861.856039
3605.0,851,6868.723878
489.0,427,6872.1685
2763.0,802,6878.766026
1747.0,767,6884.955029
-8299.0,861,6891.976237
2819.0,791,6898.407548
2004.0,1019,6906.92657
-12533.0,1019,6915.150392
-12906.0,936,6922.71775
1982.0,328,6925.353023
2452.0,423,6928.746953
1163.0,1019,6937.077809
2075.0,801,6943.568136
-9755.0,900,6950.839471
-11767.0,902,6958.140386
1885.0,909,6965.50807
-13117.0,934,6973.144549
588.0,411,6976.472238
-9636.0,916,6983.871008
-6510.0,872,6990.891455
1115.0,398,6994.118185
2954.0,859,7001.159581
-8221.0,791,7007.520662
3491.0,825,7014.259402
3739.0,1019,7022.478393
-12949.0,1019,7030.770575
-7715.0,912,7038.120131
-9504.0,863,7045.092628
1635.0,831,7051.7741
2469.0,809,7058.40723
-4724.0,783,7064.723345
3538.0,891,7071.955197
2461.0,402,7075.236283
-12472.0,1019,7083.517988
-746.0,1019,7091.812642
2804.0,757,7097.916945
3115.0,376,7100.925155
-8216.0,866,7107.859724
-13120.0,1019,7116.124098
-7227.0,768,7122.328369
-12762.0,1019,7130.531377
-6380.0,768,7136.782495
2370.0,779,7143.231922
-11719.0,967,7151.112926
-594.0,509,7155.230215
-13179.0,1019,7163.436571
-6830.0,790,7169.847662
-10576.0,861,7176.885079
592.0,397,7180.101314
-8253.0,951,7187.748896
-8821.0,848,7194.667628
1275.0,311,7197.174758
3627.0,893,7204.361388
1731.0,453,7208.114171
2110.0,1019,7216.348391
1726.0,427,7219.817762
3007.0,836,7226.563518
1647.0,780,7232.889098
-8255.0,850,7239.846266
1229.0,310,7242.373682
2497.0,318,7244.956814
2879.0,385,7248.089576
-9940.0,823,7254.782833
1898.0,851,7261.692455
-9577.0,889,7268.97506
1343.0,344,7271.743633
-11001.0,845,7278.550736
2618.0,344,7281.336365
-12179.0,915,7288.76526
-12116.0,929,7296.395655
3077.0,323,7299.020877
2484.0,365,7301.987268
1244.0,1019,7310.23956
1281.0,372,7313.294746
2051.0,367,7316.262181
1999.0,397,7319.505265
3429.0,807,7326.057208
1104.0,360,7329.059698
1548.0,923,7336.501077
4494.0,452,7340.154292
3010.0,371,7343.148962
4429.0,916,7350.567506
2861.0,853,7357.580486
2476.0,317,7360.176187
-11101.0,969,7368.023579
3976.0,823,7374.755973
2591.0,965,7382.665055
-9697.0,1019,7391.000242
601.0,467,7394.761369
3067.0,822,7401.403509
-10213.0,874,7408.499671
-6858.0,841,7415.298398
1123.0,349,7418.236635
527.0,472,7422.043151
2758.0,782,7428.631576
-12380.0,1019,7436.926086
2450.0,386,7440.04571
-11005.0,1019,7448.853653
2090.0,820,7455.470852
3469.0,758,7461.614801
2266.0,878,7468.719044
3600.0,831,7475.43101
-8452.0,818,7482.150652
2359.0,365,7485.136083
3115.0,376,7488.18275
-8944.0,1019,7496.450721
3183.0,894,7503.703063
1531.0,447,7507.414139
-10322.0,881,7514.527399
-11212.0,873,7521.557728
-12116.0,883,7528.718032
2614.0,445,7532.34969
1191.0,332,7535.036374
2935.0,888,7542.342411
-10416.0,864,7549.330393
-4811.0,828,7556.047516
-12898.0,1019,7564.282123
2622.0,343,7567.163409
1780.0,316,7569.733603
2414.0,320,7572.329322
2073.0,1019,7580.580949
2919.0,759,7586.722529
655.0,401,7589.971545
-9915.0,788,7596.421603
514.0,410,7599.767067
2486.0,377,7602.813203
593.0,474,7606.652057
3411.0,1019,7614.943258
-11033.0,1019,7623.138298
972.0,393,7626.395737
2380.0,316,7628.95513
