#{"t_start": 1740838323.0755308, "env_id": "None"}
r,l,t
8163.0,1019,809.833544
11517.0,1019,820.239413
12089.0,1019,830.493854
10581.0,1019,841.292495
8345.0,1019,851.64105
14193.0,1019,861.856964
14635.0,1019,872.416227
16559.0,1019,882.684271
2400.0,1019,893.083479
15573.0,1019,903.725569
-5454.0,1019,914.013625
12947.0,1019,924.345397
-1981.0,1019,935.030923
7175.0,1019,945.322447
7071.0,1019,955.820564
6655.0,1019,966.489918
11777.0,1019,976.984599
9645.0,1019,987.574599
11075.0,1019,998.403026
-1636.0,1019,1008.821632
10113.0,1019,1019.381391
8865.0,1019,1029.935683
10919.0,1019,1040.18182
9281.0,1019,1050.801737
7461.0,1019,1061.470924
10061.0,1019,1071.786772
9996.0,847,1078.462741
13576.0,1019,1089.133383
9515.0,1019,1099.321965
7395.0,1019,1109.801287
13077.0,1019,1120.390738
7535.0,1019,1130.702916
11933.0,1019,1141.099159
9099.0,1019,1151.813065
8811.0,1019,1162.034775
9437.0,1019,1172.36807
12141.0,1019,1183.100456
12921.0,1019,1193.546036
5879.0,468,1198.61839
10607.0,1019,1209.270381
12037.0,1019,1219.539267
9047.0,1019,1229.876826
6717.0,806,1239.652171
12271.0,1019,1249.913039
12607.0,1019,1260.378308
12609.0,1019,1270.977244
11643.0,1019,1281.362105
13493.0,1019,1291.693507
6061.0,480,1297.015691
8917.0,1019,1307.271822
14039.0,1019,1317.747774
11099.0,1019,1328.671392
13282.0,810,1335.059639
12739.0,1019,1345.900246
10607.0,1019,1356.732636
8795.0,527,1361.857853
12365.0,1019,1372.080134
14013.0,1019,1382.673234
8631.0,1019,1393.175223
10295.0,1019,1403.435866
14039.0,1019,1413.907057
15339.0,1019,1424.299441
13077.0,1019,1434.72896
12451.0,1019,1445.400987
10711.0,1019,1455.840148
9983.0,1019,1466.185147
8397.0,1019,1476.781653
9489.0,1019,1487.246039
10425.0,1019,1498.044091
14193.0,1019,1508.760079
-457.0,1019,1519.022044
9697.0,1019,1529.266196
10243.0,1019,1539.901821
9593.0,1019,1550.916406
13441.0,1019,1561.265619
10867.0,1019,1571.930588
10399.0,1019,1582.187485
9697.0,1019,1592.551444
9229.0,1019,1603.230888
-5207.0,1019,1613.531586
12271.0,1019,1624.031569
13387.0,1019,1634.568518
9489.0,1019,1644.927032
9931.0,1019,1655.397538
12245.0,1019,1666.143241
13935.0,1019,1676.498845
13259.0,1019,1687.121144
11309.0,1019,1697.596043
9099.0,1019,1707.838921
9879.0,1019,1718.357264
9619.0,1019,1728.843848
10347.0,1019,1739.303697
10711.0,1019,1749.908088
11829.0,1019,1760.367763
11822.0,1019,1770.665716
10009.0,1019,1781.371302
11985.0,1019,1791.73332
9567.0,1019,1802.054108
10477.0,1019,1812.811438
2809.0,1019,1823.191799
9099.0,1019,1833.611623
9545.0,1019,1844.271268
10477.0,1019,1854.694218
11855.0,1019,1865.309671
14611.0,1019,1876.021131
11179.0,1019,1886.350312
12193.0,1019,1896.80815
1974.0,1019,1907.620777
10945.0,1019,1918.049482
10009.0,1019,1929.284414
13699.0,1019,1939.829841
11647.0,1019,1950.238165
8157.0,1019,1960.762361
11361.0,1019,1971.202559
12427.0,1019,1981.744019
11231.0,1019,1992.235119
10399.0,1019,2002.634049
12661.0,1019,2013.011987
12375.0,1019,2023.723713
-9125.0,1019,2034.355486
11127.0,1019,2044.791391
11205.0,1019,2055.338048
10347.0,1019,2065.826956
11829.0,1019,2076.33025
10139.0,1019,2086.97891
15023.0,1019,2097.472136
13025.0,1019,2107.979522
10087.0,1019,2118.42949
642.0,1019,2128.654428
12427.0,1019,2139.216906
13129.0,1019,2149.73464
12869.0,1019,2160.123533
13831.0,1019,2170.647873
12867.0,1019,2181.206329
13775.0,1019,2191.490676
12427.0,1019,2201.995159
12167.0,1019,2212.537362
14481.0,1019,2222.962857
12083.0,1019,2233.475296
14531.0,1019,2244.029701
4898.0,1019,2255.047524
12115.0,1019,2262.343045
7351.0,600,2270.943481
10919.0,1019,2281.435852
13233.0,1019,2291.951582
14169.0,1019,2302.270857
4129.0,726,2308.359474
12349.0,1019,2318.865543
14195.0,1019,2329.186915
11777.0,1019,2339.739774
12685.0,1019,2350.170728
11517.0,1019,2360.721872
8787.0,1019,2371.117491
8995.0,1019,2381.596438
11543.0,1019,2392.127385
12479.0,1019,2403.018597
13389.0,1019,2413.536756
12977.0,1019,2424.075511
11335.0,1019,2434.538697
13311.0,1019,2446.514272
12349.0,1019,2458.448012
9775.0,1019,2469.066792
-6898.0,1019,2479.499073
8031.0,1019,2490.015557
12427.0,1019,2500.642603
9411.0,1019,2511.369644
14323.0,1019,2522.525029
10685.0,1019,2533.047575
11517.0,1019,2543.658147
10529.0,1019,2554.04531
10997.0,1019,2564.358669
10217.0,1019,2574.958075
11309.0,1019,2585.472906
13025.0,1019,2595.72395
9645.0,1019,2606.19327
10737.0,1019,2616.538824
10373.0,1019,2626.837511
11829.0,1019,2637.763331
10815.0,1019,2648.293184
4692.0,1019,2658.689511
12999.0,1019,2669.495085
9817.0,1019,2680.049592
-2262.0,1019,2690.435738
13935.0,1019,2701.14347
10295.0,1019,2711.57554
4725.0,1019,2721.770695
12453.0,1019,2732.355216
13798.0,1019,2742.800441
12579.0,1019,2753.16097
786.0,1019,2763.890629
11075.0,1019,2774.223593
12555.0,1019,2784.584298
12401.0,1019,2795.32954
9489.0,1019,2805.636804
12852.0,1019,2816.03075
12869.0,1019,2826.704195
7097.0,1019,2837.079751
13493.0,1019,2847.411772
7617.0,1019,2858.10089
11465.0,1019,2868.346798
7357.0,1019,2878.798901
10841.0,1019,2889.605393
16011.0,1019,2899.868595
14819.0,1019,2910.373432
12583.0,1019,2920.91015
10633.0,1019,2931.149022
11751.0,1019,2941.839238
12297.0,1019,2952.29961
13571.0,1019,2962.499853
7452.0,795,2968.941381
12271.0,1019,2979.655699
9723.0,1019,2989.833121
8527.0,1019,3000.495003
7773.0,1019,3011.018791
12063.0,1019,3021.341499
12245.0,1019,3031.741178
1869.0,1019,3042.47887
9671.0,1019,3052.839907
13467.0,1019,3063.407035
12536.0,1019,3074.295468
12687.0,1019,3084.689325
9957.0,1019,3095.417675
14243.0,1019,3105.758029
14659.0,1019,3116.218678
12219.0,1019,3127.078035
12401.0,1019,3137.45722
12059.0,1019,3147.824637
13571.0,1019,3159.557612
12297.0,1019,3169.859043
11907.0,1019,3180.356776
13025.0,1019,3191.026877
9114.0,1019,3201.409601
9697.0,1019,3211.832633
13701.0,1019,3222.440706
10165.0,1019,3232.71584
11621.0,1019,3243.014842
11411.0,1019,3253.580601
13387.0,1019,3263.873237
13493.0,1019,3274.429186
9021.0,1019,3284.918478
10399.0,1019,3295.39654
10607.0,1019,3306.356443
11647.0,1019,3316.693703
11673.0,1019,3326.840827
11179.0,1019,3337.607213
13725.0,1019,3348.00285
10031.0,1019,3358.319343
9671.0,1019,3369.108195
8273.0,689,3374.981344
11985.0,1019,3385.183759
12635.0,1019,3395.718002
11647.0,1019,3406.141922
14035.0,1019,3416.566561
1229.0,310,3438.582804
3474.0,818,3451.942142
2358.0,384,3462.851103
1959.0,390,3470.625766
958.0,384,3473.789361
-6541.0,883,3485.083582
-6764.0,875,3513.359579
342.0,466,3517.929753
2894.0,425,3521.393288
-2140.0,757,3534.798602
1873.0,399,3538.591228
3038.0,389,3547.725383
2994.0,425,3554.717904
-12479.0,1019,3566.757388
-9587.0,862,3573.802884
1833.0,395,3578.362388
-7337.0,798,3588.740949
3825.0,818,3613.392162
727.0,448,3624.562224
3080.0,316,3627.12178
576.0,401,3631.640608
1023.0,374,3634.806509
-5599.0,817,3649.873045
-10010.0,904,3664.82862
2418.0,319,3675.623555
1152.0,396,3684.104747
2228.0,443,3691.725877
2904.0,410,3695.162473
1469.0,375,3699.561137
955.0,391,3702.929008
2459.0,315,3705.493436
2705.0,366,3716.121211
2610.0,371,3722.920366
-7885.0,834,3735.076882
3039.0,320,3739.181507
1797.0,318,3745.627465
251.0,462,3749.387952
2928.0,800,3757.895663
637.0,471,3772.78982
2477.0,818,3790.90611
-6627.0,808,3805.278156
576.0,414,3809.161755
543.0,403,3816.246497
2418.0,319,3822.353425
2606.0,347,3825.179485
661.0,445,3830.994893
756.0,408,3836.849073
610.0,457,3840.568163
-12621.0,1019,3852.744184
668.0,391,3863.861312
576.0,414,3871.652202
3886.0,892,3887.541916
1620.0,826,3909.039382
1073.0,419,3926.878456
1862.0,358,3929.778324
-10278.0,842,3952.828214
1907.0,942,3982.590247
2868.0,369,3988.743554
2418.0,394,4000.608361
2129.0,310,4008.28418
934.0,396,4011.522906
736.0,413,4033.931128
679.0,405,4061.700691
2329.0,310,4064.269506
-8328.0,875,4073.886162
-14024.0,1019,4093.329942
655.0,503,4097.420289
-10083.0,1019,4108.01534
2046.0,337,4118.440881
2396.0,387,4122.344967
-10072.0,1019,4134.033258
-6414.0,808,4148.201238
2820.0,849,4160.736263
1019.0,375,4165.130751
-8634.0,832,4182.338443
2197.0,1019,4193.730786
2581.0,397,4200.46612
-12527.0,904,4222.472717
1127.0,348,4226.261108
-233.0,1019,4244.312131
4060.0,852,4251.428327
272.0,477,4259.092425
1119.0,350,4280.385029
2530.0,341,4295.245315
2662.0,333,4297.976299
1104.0,385,4303.436956
-11597.0,1019,4318.516864
2775.0,874,4332.525679
-10474.0,866,4349.347539
2775.0,838,4367.235783
4519.0,914,4390.180441
-6946.0,822,4397.677039
-10100.0,1019,4407.564059
2359.0,315,4417.310195
-1007.0,576,4426.846018
3232.0,756,4436.620518
3724.0,818,4451.175091
592.0,397,4472.915528
2925.0,892,4485.261878
-8787.0,792,4509.285214
722.0,421,4514.547596
2800.0,815,4541.108939
-9183.0,1019,4560.878169
-7662.0,841,4577.334257
2485.0,909,4592.097412
1273.0,349,4595.145349
4876.0,829,4611.207098
3359.0,827,4626.166432
2246.0,791,4633.273108
2706.0,834,4640.950962
871.0,412,4645.753445
1249.0,305,4648.230383
-8153.0,831,4656.210372
2282.0,353,4663.221203
599.0,415,4666.951904
-9820.0,818,4712.298179
2047.0,393,4718.652828
1752.0,784,4728.602507
-7606.0,899,4736.426608
591.0,417,4740.764656
2451.0,367,4743.756394
1539.0,850,4751.22253
380.0,411,4758.973553
1123.0,349,4776.573152
1780.0,316,4783.691867
1561.0,432,4792.053828
655.0,401,4803.055977
-8563.0,836,4814.856921
2341.0,407,4830.516343
-10597.0,860,4848.705275
3477.0,822,4863.260428
576.0,414,4867.142737
1151.0,342,4883.632955
1163.0,339,4906.803926
-7569.0,900,4914.510341
4103.0,830,4949.413729
1724.0,380,4953.109361
-12315.0,1019,4961.394793
1262.0,1019,4970.054419
4389.0,862,4983.676928
659.0,400,4988.255427
2934.0,875,4998.866832
3312.0,857,5006.266566
2532.0,808,5014.076259
-8011.0,875,5026.72951
1693.0,845,5062.304673
644.0,441,5066.833905
663.0,399,5070.067546
-8340.0,873,5078.685919
3378.0,429,5083.339661
1151.0,342,5097.170024
468.0,441,5123.455497
2860.0,805,5147.141982
955.0,391,5169.617747
2728.0,817,5183.604866
4215.0,854,5194.247299
3597.0,831,5208.176337
592.0,397,5225.441067
3017.0,822,5237.111042
2414.0,320,5240.847013
2187.0,333,5250.682603
2337.0,358,5267.951523
610.0,451,5279.355529
664.0,404,5282.635371
2464.0,345,5286.872157
75.0,481,5290.781277
2188.0,389,5304.13943
2442.0,388,5308.118894
2418.0,319,5322.563786
655.0,401,5327.14358
2346.0,387,5348.017742
-4504.0,842,5358.239846
2430.0,935,5366.252566
-9797.0,846,5387.360486
2521.0,387,5393.604905
-8758.0,857,5404.124472
-7306.0,819,5421.323908
1143.0,344,5433.38721
-8340.0,873,5448.567986
2969.0,816,5455.915355
2521.0,337,5460.333621
-8043.0,820,5487.626042
2469.0,809,5494.415826
4259.0,697,5500.588764
2567.0,388,5529.074926
723.0,397,5536.61081
2392.0,313,5539.863361
488.0,448,5543.489959
752.0,448,5570.806674
576.0,414,5593.074695
2841.0,823,5604.011057
2565.0,376,5614.31501
3347.0,418,5629.364676
968.0,410,5636.036972
818.0,404,5639.306676
2384.0,876,5646.832243
688.0,409,5650.497262
174.0,456,5654.177749
1890.0,820,5662.016682
1052.0,408,5688.175804
3045.0,832,5698.127732
-8101.0,830,5705.195074
487.0,462,5710.095056
2429.0,335,5712.809061
2175.0,311,5716.313603
1859.0,848,5727.077208
-7325.0,803,5734.95672
751.0,442,5739.324542
891.0,457,5743.038597
518.0,409,5746.477673
4524.0,861,5760.953553
2401.0,873,5775.639238
2597.0,393,5786.884356
-6090.0,904,5804.550999
1782.0,457,5817.90915
554.0,413,5845.552347
2611.0,841,5863.915979
-8079.0,856,5874.147567
3180.0,792,5880.94565
-7304.0,838,5888.991553
2129.0,310,5892.114974
-11637.0,883,5914.864906
-12793.0,957,5922.997386
2981.0,372,5926.496358
3290.0,426,5929.957449
3175.0,841,5938.554097
3295.0,740,5961.392964
860.0,406,5973.170727
1973.0,374,5981.209957
758.0,401,5984.456658
1767.0,419,5988.457998
2935.0,814,5998.331536
2300.0,436,6002.40673
2383.0,384,6016.270312
563.0,398,6019.553129
2627.0,398,6023.288813
274.0,483,6027.189506
432.0,398,6037.130203
561.0,418,6041.00993
3731.0,825,6049.838997
1780.0,316,6059.311795
2411.0,377,6069.201668
1812.0,358,6072.120748
-11563.0,914,6096.764632
976.0,420,6103.474575
1968.0,404,6106.726644
2850.0,826,6115.278684
588.0,411,6120.174675
588.0,398,6123.392811
3338.0,339,6138.136029
-4983.0,791,6152.639235
2683.0,790,6175.84664
-13569.0,990,6185.988998
2734.0,365,6189.195916
913.0,449,6192.875207
2944.0,400,6196.222831
1780.0,316,6230.906837
238.0,492,6248.68818
-12905.0,1019,6259.540897
2630.0,316,6274.356534
1003.0,404,6277.712245
576.0,414,6292.95969
296.0,484,6296.902238
1767.0,419,6301.264255
2519.0,375,6313.142273
592.0,397,6320.696721
2610.0,371,6323.729188
3226.0,392,6327.234066
-7819.0,835,6337.547508
2137.0,308,6344.303407
-8290.0,817,6351.415835
-688.0,496,6363.741449
4357.0,828,6377.474589
1520.0,381,6393.053199
1233.0,309,6395.624502
1795.0,406,6417.509961
862.0,388,6425.64297
2580.0,316,6432.152223
655.0,401,6435.408309
554.0,400,6446.883296
2536.0,352,6457.509662
-7134.0,880,6478.554271
2479.0,335,6494.674568
1318.0,394,6512.451756
-9251.0,921,6534.552292
2471.0,942,6559.225024
1163.0,339,6562.592901
1155.0,341,6565.354013
3339.0,806,6580.956619
-10022.0,888,6588.746313
2390.0,823,6595.434577
2807.0,886,6613.749183
449.0,407,6618.105037
-10239.0,891,6630.225039
623.0,409,6640.753733
1966.0,407,6644.053808
-10243.0,1019,6660.343831
2476.0,317,6669.214384
284.0,487,6674.019217
-9081.0,936,6684.201931
835.0,421,6687.831558
-6097.0,775,6697.283714
1082.0,875,6708.569692
1943.0,468,6712.659397
-4357.0,731,6722.984179
2685.0,820,6738.542621
2809.0,415,6743.518839
3232.0,756,6754.521839
2361.0,879,6766.741928
324.0,464,6771.069024
930.0,397,6774.383855
2581.0,372,6781.615876
2750.0,411,6785.939859
2624.0,380,6796.811359
3040.0,821,6808.564713
639.0,405,6812.249874
-8120.0,833,6835.518403
2095.0,331,6839.680333
895.0,406,6843.770467
2074.0,1019,6858.941347
1343.0,444,6865.393721
1826.0,317,6867.94845
1982.0,395,6871.866797
159.0,503,6876.280797
958.0,409,6888.264713
1271.0,312,6890.800702
-2253.0,504,6896.036283
-9606.0,827,6905.247552
3388.0,1019,6915.106609
2147.0,870,6922.134108
1734.0,365,6931.667007
2536.0,377,6934.762846
2919.0,759,6949.663766
2016.0,859,6957.748493
1756.0,911,6965.47558
1723.0,349,6975.939981
655.0,401,6979.705166
631.0,394,6987.015444
3201.0,417,6997.567519
-220.0,559,7012.024316
2823.0,913,7021.5969
-10886.0,927,7029.990678
804.0,463,7041.824298
958.0,390,7048.197142
860.0,395,7051.373293
897.0,418,7055.111351
2753.0,379,7058.269973
2459.0,315,7060.915528
2797.0,788,7081.587637
949.0,434,7087.072839
330.0,469,7095.562246
2355.0,366,7103.823606
2155.0,441,7107.366954
3030.0,932,7115.313767
-8888.0,944,7129.874115
1007.0,378,7146.310359
592.0,397,7158.40872
1313.0,480,7173.675476
1269.0,300,7179.253976
955.0,391,7183.208337
-4574.0,806,7214.592628
2909.0,315,7257.29345
2225.0,361,7264.580934
1179.0,818,7278.27494
1663.0,863,7288.29061
-1504.0,622,7293.775866
75.0,494,7305.939716
2539.0,395,7322.659779
2449.0,330,7339.141915
2259.0,340,7353.277838
1954.0,939,7367.717596
3381.0,939,7390.311735
2549.0,405,7397.997399
1119.0,350,7421.022742
2991.0,407,7425.315037
-8968.0,834,7435.396264
1797.0,318,7442.677952
3417.0,438,7479.049501
3083.0,334,7484.830602
2484.0,390,7491.299113
-925.0,497,7495.377282
-10780.0,868,7503.432089
2774.0,758,7513.481767
2919.0,759,7520.596347
408.0,437,7538.663679
-7855.0,759,7548.441561
2807.0,378,7552.343019
1245.0,306,7554.859793
553.0,485,7559.931847
-5649.0,781,7578.635146
594.0,408,7599.692941
2418.0,319,7605.349334
111.0,524,7610.843566
2175.0,436,7614.417852
-11231.0,920,7622.290486
-13585.0,966,7636.713521
-7417.0,911,7647.017526
1810.0,321,7657.617043
2986.0,377,7665.373594
826.0,442,7688.91232
2513.0,339,7695.9311
487.0,417,7703.977595
-11673.0,1019,7741.369941
480.0,445,7744.988119
946.0,1019,7759.697407
781.0,472,7777.601728
98.0,436,7783.133609
404.0,405,7797.086754
-6519.0,764,7831.345986
4167.0,413,7836.894139
2392.0,388,7850.840598
2513.0,364,7866.823058
-9326.0,869,7892.052854
3232.0,756,7901.810526
579.0,405,7905.633377
2194.0,799,7917.170312
-9562.0,896,7933.699048
-7227.0,768,7940.147403
1793.0,437,7944.618556
-10233.0,820,7965.856057
1271.0,312,7969.989992
675.0,461,7975.120697
-3386.0,566,7989.516162
-9637.0,860,7999.68759
340.0,473,8016.149817
-5750.0,823,8025.804451
1801.0,317,8029.172104
2559.0,340,8031.918747
-6251.0,823,8041.53909
3053.0,827,8048.324333
803.0,445,8053.49106
-13267.0,1019,8076.410021
-8384.0,805,8082.940308
-9376.0,861,8090.582911
-8606.0,814,8097.536362
-9891.0,1019,8107.73125
2262.0,358,8120.391671
2993.0,319,8140.622808
2638.0,898,8148.052912
3310.0,446,8151.665988
-203.0,505,8169.29022
2614.0,345,8172.082607
2618.0,319,8175.35726
743.0,444,8197.613181
4975.0,812,8208.1593
2286.0,770,8216.174703
474.0,446,8221.141549
354.0,476,8228.853001
3574.0,834,8238.442991
2836.0,402,8241.841632
410.0,447,8249.538854
1772.0,790,8267.556792
2291.0,357,8279.007025
3494.0,730,8288.68682
2408.0,334,8292.159329
268.0,439,8305.52986
-11974.0,960,8325.91011
781.0,452,8333.71189
2158.0,309,8336.251011
-5894.0,853,8355.541807
-12873.0,1019,8380.738996
3729.0,822,8387.389353
-11885.0,1019,8403.253069
2470.0,738,8409.32499
1233.0,309,8414.104759
-1640.0,505,8418.203924
2841.0,382,8424.800054
647.0,403,8428.039234
2555.0,341,8432.671363
2079.0,396,8435.877138
576.0,401,8451.798907
22.0,455,8455.494009
2745.0,331,8458.819745
1580.0,1019,8482.972714
2286.0,377,8486.019163
1606.0,322,8495.76889
-7783.0,848,8506.883078
-7535.0,848,8513.983429
2900.0,361,8517.673428
-10163.0,915,8525.55231
-10761.0,861,8540.1713
358.0,462,8544.359942
404.0,405,8555.358111
-11139.0,918,8570.576167
-9370.0,1019,8579.738909
-7392.0,799,8586.300901
2571.0,387,8589.926787
514.0,410,8600.877687
640.0,398,8604.087648
2551.0,342,8608.547516
913.0,401,8612.964744
871.0,453,8624.049752
999.0,380,8627.390171
1548.0,424,8636.031144
2492.0,388,8642.443572
877.0,448,8666.830548
-12907.0,985,8693.340497
-8235.0,818,8700.243114
4276.0,858,8716.763456
2066.0,407,8724.793
3240.0,401,8728.040503
490.0,416,8731.502401
588.0,398,8738.174084
-8832.0,867,8754.788669
-8723.0,815,8762.338049
655.0,401,8766.242001
647.0,390,8794.426941
655.0,401,8802.8491
-9258.0,874,8823.355135
3384.0,440,8827.140445
-7291.0,837,8840.648855
719.0,450,8847.920766
887.0,408,8854.489388
2111.0,401,8857.831247
-12873.0,871,8866.530722
2910.0,867,8874.839386
2158.0,309,8918.216183
1179.0,335,8924.875856
566.0,410,8951.928758
2629.0,757,8982.988469
851.0,404,8986.75647
1123.0,349,9026.080845
