#{"t_start": 1740965747.2763374, "env_id": "None"}
r,l,t
-337.0,1019,9.270997
-51.0,1019,18.064811
2549.0,1019,29.972143
8761.0,1019,39.634882
8111.0,1019,48.403733
13337.0,1019,60.180471
12453.0,1019,69.876725
9827.0,1019,79.6797
10503.0,1019,89.910437
11257.0,1019,102.575666
12661.0,1019,112.533269
11387.0,1019,121.577092
12609.0,1019,133.618458
9749.0,1019,142.773099
6265.0,1019,151.635125
6733.0,1019,162.926996
8319.0,1019,171.726949
10321.0,1019,180.591398
13673.0,1019,189.364466
10581.0,1019,201.063692
12037.0,1019,210.017547
10319.0,1019,218.744601
10035.0,1019,227.519266
-16779.0,1019,239.107181
12037.0,1019,248.006667
10165.0,1019,256.706842
9593.0,1019,268.16051
9775.0,1019,277.496943
12477.0,1019,286.685412
10503.0,1019,295.294661
11595.0,1019,306.7569
10945.0,1019,316.628329
11491.0,1019,325.826911
10555.0,1019,338.130839
8137.0,1019,347.798175
12671.0,719,356.806775
11959.0,1019,366.679795
11777.0,1019,377.818545
6343.0,1019,386.90187
8735.0,1019,395.537725
8891.0,1019,406.959749
9853.0,1019,415.700814
11283.0,1019,424.131813
11855.0,1019,432.67413
10451.0,1019,444.230687
10997.0,1019,452.963893
8371.0,1019,461.480569
13441.0,1019,469.939881
-1169.0,1019,481.22225
10607.0,1019,490.016088
7903.0,1019,499.719299
9463.0,1019,511.086801
10659.0,1019,517.681113
10555.0,1019,526.427981
10243.0,1019,536.684933
13155.0,1019,549.102921
9879.0,1019,558.12194
1045.0,1019,566.870431
11803.0,1019,575.720081
14065.0,1019,587.318231
10737.0,1019,596.11045
11231.0,1019,604.795691
12765.0,1019,616.257715
-16405.0,1019,625.020297
13181.0,1019,633.610791
11283.0,1019,642.202265
9099.0,1019,653.587224
11309.0,1019,662.380007
10217.0,1019,671.037376
10605.0,1019,679.74735
12661.0,1019,691.092255
10581.0,1019,699.969505
13025.0,1019,708.743017
11829.0,1019,717.43834
6889.0,1019,728.848282
10009.0,1019,737.658705
9567.0,1019,746.241944
11621.0,1019,757.433912
12789.0,1019,766.677775
10581.0,1019,775.87715
12973.0,1019,784.636314
11491.0,1019,796.144926
11205.0,1019,805.403299
-13523.0,1019,814.435161
12193.0,1019,825.860297
3095.0,1019,834.61378
10555.0,1019,843.79908
13909.0,1019,852.924448
9515.0,1019,864.221774
14323.0,1019,874.221157
17181.0,1019,883.965278
10763.0,1019,895.753141
7747.0,1019,905.382174
12323.0,1019,914.137626
9118.0,610,918.868282
-17419.0,1019,929.597931
10061.0,1019,938.216293
8917.0,1019,946.796121
11179.0,1019,955.444604
9229.0,1019,967.232785
9307.0,1019,976.270984
12895.0,1019,984.797474
10841.0,1019,993.289072
12009.0,1019,1005.470035
10763.0,1019,1014.425244
-17209.0,1019,1023.2851
13207.0,1019,1035.01584
13363.0,1019,1044.123813
12869.0,1019,1053.90514
13597.0,1019,1063.420566
-9757.0,1019,1074.467223
13649.0,1019,1083.400785
11101.0,1019,1093.561652
11933.0,1019,1107.550136
13545.0,1019,1118.009431
11697.0,1019,1126.660055
11751.0,1019,1135.450896
11153.0,1019,1146.735971
12219.0,1019,1155.453693
12817.0,1019,1164.040951
14091.0,1019,1175.488328
14791.0,1019,1184.357267
15701.0,1019,1193.1158
13259.0,1019,1202.163296
12999.0,1019,1213.627801
10607.0,1019,1222.256269
14427.0,1019,1231.193303
-2039.0,1019,1239.724978
12323.0,1019,1251.048094
10061.0,1019,1259.572674
11309.0,1019,1268.102088
7151.0,599,1272.811516
12115.0,1019,1284.235907
12661.0,1019,1292.831192
11985.0,1019,1301.160613
13831.0,1019,1309.524133
10529.0,1019,1320.878546
13311.0,1019,1329.366574
13779.0,1019,1337.918076
11309.0,1019,1349.362633
11283.0,1019,1358.184548
16247.0,1019,1366.803886
12867.0,1019,1375.464316
13155.0,1019,1386.434557
-15755.0,1019,1394.95242
8345.0,1019,1403.601993
9411.0,1019,1412.412694
13571.0,1019,1423.997749
10347.0,1019,1432.619899
13113.0,735,1440.262557
-12083.0,1019,1452.231187
10605.0,1019,1461.477925
-15490.0,992,1467.879273
10351.0,637,1475.262923
10997.0,1019,1486.328018
7175.0,1019,1495.489916
12843.0,1019,1504.154257
13829.0,1019,1512.808691
11309.0,1019,1524.190149
11673.0,1019,1532.994649
13077.0,1019,1541.858709
8327.0,1019,1550.799547
13051.0,1019,1562.699587
13985.0,1019,1571.328366
14533.0,1019,1579.928091
13285.0,1019,1591.051132
14273.0,1019,1599.665551
13701.0,1019,1608.196461
12011.0,1019,1616.991846
10711.0,1019,1628.956543
13571.0,1019,1637.685783
14167.0,1019,1646.477465
12089.0,1019,1655.548197
10139.0,1019,1666.968514
11765.0,1019,1675.56788
11439.0,1019,1684.461021
8709.0,1019,1695.852223
10347.0,1019,1704.793312
15129.0,1019,1713.473029
6045.0,1019,1722.414365
12271.0,1019,1733.465383
12505.0,1019,1742.169611
10763.0,1019,1750.643709
8605.0,1019,1759.411096
11023.0,1019,1768.191672
13441.0,1019,1777.814644
12613.0,1019,1787.704787
12323.0,1019,1802.888413
13285.0,1019,1813.814733
14945.0,1019,1823.573065
14849.0,1019,1835.899439
10451.0,1019,1846.67194
11413.0,1019,1855.52758
12883.0,1019,1864.499691
11983.0,1019,1876.003423
14455.0,1019,1885.791059
12037.0,1019,1895.264081
-13725.0,1019,1907.034823
13519.0,1019,1916.81682
12401.0,1019,1925.895162
15545.0,1019,1935.18384
15917.0,1019,1946.680871
11595.0,1019,1955.733705
13727.0,1019,1965.340369
11257.0,1019,1976.832067
12791.0,1019,1985.542673
14299.0,1019,1994.12567
14143.0,1019,2002.821279
14091.0,1019,2014.027901
12739.0,1019,2022.786446
14975.0,1019,2031.565242
14559.0,1019,2040.602448
11517.0,1019,2052.546305
12453.0,1019,2062.448738
14375.0,1019,2071.535203
11205.0,1019,2083.987008
10711.0,1019,2106.910847
9515.0,1019,2122.670262
13745.0,1019,2133.09981
6926.0,902,2143.688041
14533.0,1019,2157.18496
12505.0,1019,2166.146812
14330.0,824,2174.4877
14949.0,1019,2185.591036
13309.0,1019,2194.525867
14429.0,1019,2203.752951
13075.0,1019,2212.553983
7435.0,1019,2224.34585
10295.0,1019,2232.757165
12557.0,1019,2241.117956
12843.0,1019,2249.39768
-999.0,1019,2261.199867
-24819.0,1019,2269.551844
12631.0,1019,2278.039853
10919.0,1019,2284.555301
-29807.0,1019,2296.683649
9749.0,1019,2305.822869
10711.0,1019,2314.248082
14117.0,1019,2325.763932
14949.0,1019,2334.208246
14039.0,1019,2342.592473
11023.0,1019,2350.856027
2745.0,1019,2362.703418
13805.0,1019,2371.523227
14781.0,1019,2379.839776
11803.0,1019,2388.253417
11541.0,1019,2399.234347
11335.0,1019,2407.60077
6686.0,408,2411.307515
12921.0,1019,2419.530932
7799.0,1019,2431.443513
13493.0,1019,2440.697714
13753.0,1019,2449.205817
13987.0,1019,2457.417946
9983.0,1019,2468.564109
16071.0,1019,2476.88179
10451.0,1019,2485.171278
10269.0,1019,2493.479571
13803.0,1019,2505.709353
4343.0,469,2510.03836
14637.0,1019,2518.60201
12791.0,1019,2526.96039
15001.0,1019,2538.092698
12531.0,1019,2546.488645
12219.0,1019,2555.004266
13853.0,1019,2563.542486
13441.0,1019,2575.003642
13857.0,1019,2583.759292
11933.0,1019,2592.3213
11156.0,684,2597.328548
13911.0,1019,2608.602642
13467.0,1019,2617.226583
12323.0,1019,2625.895988
10919.0,1019,2634.483813
-501.0,1019,2646.324686
14091.0,1019,2655.386198
16789.0,1019,2664.643283
13675.0,1019,2676.255462
11517.0,1019,2684.805961
6191.0,1019,2693.329454
14091.0,1019,2702.031796
15495.0,1019,2713.382638
12505.0,1019,2721.982774
12843.0,1019,2730.577421
13597.0,1019,2739.044661
14425.0,1019,2749.847409
12505.0,1019,2758.280974
7097.0,1019,2766.918126
9905.0,1019,2775.636879
14195.0,1019,2786.994267
13571.0,1019,2796.404945
