#{"t_start": 1740965747.3157725, "env_id": "None"}
r,l,t
-2079.0,1019,9.231544
1067.0,1019,18.025917
3719.0,1019,29.932707
5589.0,1019,39.594478
14351.0,1019,48.362376
12713.0,1019,60.139636
10225.0,1001,69.770754
12661.0,1019,79.555576
11205.0,1019,89.804865
9983.0,1019,102.464582
12557.0,1019,112.431928
10555.0,1019,121.47583
10347.0,1019,133.507765
7539.0,1019,142.673119
8241.0,1019,151.53293
6941.0,1019,162.826106
8683.0,1019,171.619325
9671.0,1019,180.491773
10269.0,1019,189.258826
10529.0,1019,200.952034
13493.0,1019,209.916463
13545.0,1019,218.641093
10711.0,1019,227.418535
12349.0,1019,239.006024
10215.0,1019,247.901043
8605.0,1019,256.607404
10425.0,1019,268.056528
11933.0,1019,277.396185
12921.0,1019,286.585463
11335.0,1019,295.193491
11699.0,1019,306.65166
-9049.0,1019,316.527065
8995.0,1019,325.724092
10087.0,1019,338.021583
12375.0,1019,347.69835
13527.0,1019,358.170866
-10265.0,1019,367.689331
9827.0,1019,378.935287
9489.0,1019,387.976969
9775.0,1019,396.517555
8813.0,1019,407.953443
13647.0,1019,416.727225
12167.0,1019,425.156194
11231.0,1019,433.694988
9775.0,1019,445.340056
10555.0,1019,453.998256
11127.0,1019,462.515715
-15837.0,1019,471.056425
4240.0,490,477.795074
10399.0,1019,486.424113
11759.0,1019,495.562877
9645.0,1019,505.179371
14323.0,1019,516.606497
9541.0,1019,525.48438
10373.0,1019,535.659465
12479.0,1019,548.111001
9931.0,1019,557.172183
10711.0,1019,565.920358
9411.0,1019,574.736677
13649.0,1019,586.358697
12167.0,1019,595.174125
16715.0,1019,603.841967
10659.0,1019,612.696233
12297.0,1019,624.038873
12271.0,1019,632.671624
10113.0,1019,641.260541
7773.0,1019,652.586792
10789.0,1019,661.422722
11881.0,1019,670.067284
10685.0,1019,678.771027
10451.0,1019,690.124867
13985.0,1019,699.021349
12037.0,1019,707.789054
10503.0,1019,716.490567
10893.0,1019,727.831355
10971.0,1019,736.671992
9125.0,1019,745.258169
11387.0,1019,756.478906
8163.0,1019,765.678606
11361.0,1019,774.858029
10737.0,1019,783.636055
10035.0,1019,795.195316
1091.0,1019,804.444169
-12757.0,1019,813.419398
11621.0,1019,824.882787
4157.0,1019,833.598353
8917.0,1019,842.785644
10995.0,1019,851.925672
11309.0,1019,863.171181
14559.0,1019,873.267869
-4789.0,1019,882.976741
11309.0,1019,891.86143
14713.0,1019,904.390164
11361.0,1019,913.206523
-1265.0,1019,921.789873
11985.0,1019,932.584861
13476.0,896,938.323335
11127.0,1019,946.912447
10139.0,1019,955.560065
10033.0,1019,967.353944
10711.0,1019,976.378805
14015.0,1019,984.907408
11413.0,1019,993.403575
13077.0,1019,1005.60655
11413.0,1019,1014.543144
11229.0,1019,1023.392821
9697.0,1019,1035.135208
10321.0,1019,1044.229301
16115.0,1019,1054.063972
13233.0,1019,1063.532638
13983.0,1019,1074.58953
16141.0,1019,1083.512695
11307.0,1019,1093.740598
12313.0,1019,1107.708732
13675.0,1019,1118.122913
11829.0,1019,1126.770556
-3379.0,1019,1135.554889
12635.0,1019,1146.843503
13597.0,1019,1155.567679
365.0,1019,1164.156294
11699.0,1019,1175.600117
10451.0,1019,1184.475872
14165.0,1019,1193.221042
-19617.0,1019,1202.274307
11361.0,1019,1213.751101
16322.0,992,1222.264859
10737.0,1019,1231.198348
14531.0,1019,1239.731798
14817.0,1019,1251.054263
12089.0,1019,1259.579424
9073.0,1019,1268.107383
-23081.0,1019,1279.32227
14143.0,1019,1288.192844
8969.0,1019,1296.662243
11439.0,1019,1304.983348
12531.0,1019,1316.10342
11907.0,1019,1324.853789
12193.0,1019,1333.286543
967.0,1019,1341.889679
13597.0,1019,1353.654871
12635.0,1019,1362.235212
14871.0,1019,1370.811725
-6825.0,1019,1379.366322
13233.0,1019,1390.393807
12245.0,1019,1398.9044
10035.0,1019,1407.741965
9931.0,1019,1419.202981
14429.0,1019,1427.970969
12401.0,1019,1436.536116
15304.0,988,1445.64175
8097.0,1019,1457.842058
11917.0,849,1466.007742
-20477.0,1019,1474.86246
11153.0,1019,1483.549782
9645.0,1019,1495.086305
11959.0,1019,1503.692218
13545.0,1019,1512.347793
13441.0,1019,1523.736564
9905.0,1019,1532.54491
10529.0,1019,1538.965592
11205.0,1019,1548.027074
13857.0,1019,1559.863393
11933.0,1019,1568.527908
15439.0,1019,1577.125738
13285.0,1019,1585.783042
13155.0,1019,1596.929244
12245.0,1019,1605.431596
11101.0,1019,1614.098083
12401.0,1019,1625.855393
11829.0,1019,1634.875685
12271.0,1019,1643.566592
11751.0,1019,1652.655207
8345.0,1019,1664.099697
10061.0,1019,1672.763135
13545.0,1019,1681.587698
12349.0,1019,1690.593815
9333.0,1019,1701.875661
-6135.0,1019,1710.731343
12765.0,1019,1719.612106
11699.0,1019,1730.66783
13179.0,1019,1739.277182
9671.0,1019,1747.924612
10139.0,1019,1756.576829
11153.0,1019,1767.781612
1249.0,583,1772.581067
10763.0,1019,1782.791089
14791.0,1019,1794.102367
14195.0,1019,1808.449377
14037.0,1019,1818.564718
15120.0,874,1827.65187
9895.0,1019,1840.76608
11101.0,1019,1850.474392
14195.0,1019,1859.250441
14351.0,1019,1870.909825
15209.0,1019,1879.983253
12531.0,1019,1890.025454
13723.0,1019,1899.085593
16349.0,1019,1911.501454
13311.0,1019,1920.650518
14193.0,1019,1929.866694
9363.0,1019,1941.427808
13023.0,1019,1950.487896
13285.0,1019,1960.099111
12245.0,1019,1969.31
11257.0,1019,1980.500966
11387.0,1019,1989.165781
11361.0,1019,1997.725332
13025.0,1019,2009.047339
12089.0,1019,2017.739824
13259.0,1019,2026.437673
11647.0,1019,2035.337949
11621.0,1019,2046.806325
13231.0,1019,2057.016016
15673.0,1019,2066.303113
11121.0,743,2071.765463
13259.0,1019,2084.301528
-22017.0,1019,2107.191941
5561.0,1019,2122.928817
14481.0,1019,2133.342927
10711.0,1019,2144.553457
