#{"t_start": 1740854658.2886763, "env_id": "None"}
r,l,t
-1013.0,1019,10.901201
677.0,1019,21.406666
5459.0,1019,31.649
7019.0,1019,43.615992
5669.0,1019,54.73226
6897.0,1019,65.062063
-5316.0,1019,75.562756
9359.0,1019,85.654168
14479.0,1019,94.782865
6421.0,1019,105.017626
9099.0,1019,114.914441
7981.0,1019,124.150847
12531.0,1019,134.392678
12293.0,1019,144.457059
8215.0,1019,153.572392
12999.0,1019,163.875052
10217.0,1019,173.995819
-6215.0,1019,184.164428
9333.0,1019,194.297627
11205.0,1019,203.424336
11127.0,1019,213.270194
9593.0,1019,223.48614
-15369.0,1019,233.020452
8787.0,1019,243.263247
9307.0,1019,253.959678
12973.0,1019,263.958044
7357.0,1019,274.786167
9541.0,1019,286.461821
10113.0,1019,296.681815
6917.0,1019,306.606506
9463.0,1019,316.679621
9203.0,1019,326.532715
7256.0,634,332.359232
9151.0,1019,344.461218
12791.0,1019,355.663957
11075.0,1019,366.181236
15415.0,1019,376.892489
-18343.0,1019,387.850489
13701.0,1019,397.499728
10867.0,1019,407.78961
8735.0,1019,418.216106
11829.0,1019,427.837706
11673.0,1019,438.888029
7981.0,1019,449.771408
-2217.0,1019,460.088868
10659.0,1019,470.744663
10009.0,1019,480.900734
8735.0,1019,490.157748
13441.0,1019,500.150313
11309.0,1019,510.135615
12529.0,1019,520.379651
-15366.0,1019,531.063866
10087.0,1019,541.655519
9541.0,1019,550.991535
11595.0,1019,560.978353
14871.0,1019,571.007969
12739.0,1019,580.292725
14741.0,1019,590.800377
9515.0,1019,601.194254
14091.0,1019,610.948813
6072.0,1019,621.781459
13493.0,1019,631.923662
13545.0,1019,641.21702
12271.0,1019,652.287504
-6224.0,1019,662.917774
9229.0,1019,1197.136764
9749.0,1019,1209.743625
11933.0,1019,1222.628447
14143.0,1019,1234.728967
5185.0,501,1240.651592
12427.0,1019,1251.905835
9645.0,1019,1261.765574
12453.0,1019,1272.025469
12921.0,1019,1281.910918
9489.0,1019,1291.327417
-2042.0,1019,1301.125853
10451.0,1019,1311.15035
10893.0,1019,1320.556711
14533.0,1019,1330.313268
11361.0,1019,1340.40167
9437.0,1019,1349.773943
8917.0,1019,1359.656335
8683.0,1019,1369.463322
13361.0,1019,1379.400209
8449.0,1019,1389.123852
15989.0,1019,1398.213661
2023.0,1019,1408.130391
16713.0,1019,1417.956304
11465.0,1019,1427.384496
11985.0,1019,1438.024136
9489.0,1019,1448.065928
10633.0,1019,1457.437484
10113.0,1019,1467.671089
12323.0,1019,1477.51226
12687.0,1019,1487.288463
13233.0,1019,1496.809838
13545.0,1019,1507.171933
9983.0,1019,1518.825062
13623.0,1019,1528.600484
14479.0,1019,1538.451474
12271.0,1019,1548.375756
12583.0,1019,1557.827469
9957.0,1019,1567.769336
11179.0,1019,1577.532662
9463.0,1019,1586.877654
12791.0,1019,1596.733836
13389.0,1019,1606.751152
8978.0,584,1612.050733
10334.0,1019,1621.446378
7331.0,1019,1631.169099
11170.0,1019,1640.891957
1872.0,1019,1650.250423
11673.0,1019,1660.173652
9749.0,1019,1669.985844
10971.0,1019,1679.82702
8423.0,1019,1689.231802
12505.0,1019,1699.02901
13361.0,1019,1708.90485
12869.0,1019,1718.582651
11907.0,1019,1729.81596
9775.0,1019,1742.323616
12479.0,1019,1753.434055
15051.0,1019,1762.620352
13103.0,1019,1773.415808
12973.0,1019,2683.103761
12581.0,1019,2693.586882
11959.0,1019,2703.609174
13545.0,1019,2714.338808
10841.0,1019,2723.559349
14325.0,1019,2733.51926
-7098.0,1019,2743.916992
10399.0,1019,2753.989959
8111.0,1019,2763.219574
5537.0,1019,2773.219385
9515.0,1019,2782.866126
9151.0,1019,2791.611683
8397.0,1019,2801.921732
4346.0,1019,2811.641962
9853.0,1019,2820.984355
13883.0,1019,2831.808893
10113.0,1019,2841.555128
16249.0,1019,2851.11536
11361.0,1019,2862.375564
12016.0,725,2868.433812
782.0,1019,2878.369193
15101.0,1019,2887.452508
11277.0,1019,2897.791754
13857.0,1019,2908.507712
2408.0,1019,2919.550241
13597.0,1019,2930.072476
10815.0,1019,2940.17437
10581.0,1019,2949.411119
9957.0,1019,2960.06988
10061.0,1019,2970.565088
13857.0,1019,2980.349149
10893.0,1019,2990.292771
13623.0,1019,3000.20497
3401.0,1019,3009.697486
-6275.0,1019,3020.18031
10425.0,1019,3030.137985
10581.0,1019,3039.556172
11179.0,1019,3049.710751
8995.0,1019,3059.566546
13103.0,1019,3070.103066
15625.0,1019,3079.772569
