#{"t_start": 1740854658.2886262, "env_id": "None"}
r,l,t
14481.0,1019,3128.232666
13961.0,1019,3142.234405
15389.0,1019,3152.492262
10763.0,1019,3162.597821
14377.0,1019,3172.485356
-10241.0,1019,3182.02597
12765.0,1019,3191.922119
11881.0,1019,3202.403957
14533.0,1019,3212.285982
13051.0,1019,3223.230202
14973.0,1019,3233.333202
10293.0,1019,3243.323129
13987.0,1019,3251.94777
12453.0,1019,3262.222262
13025.0,1019,3272.184293
9038.0,813,3278.747611
-9132.0,1019,3288.782877
10841.0,1019,3298.951464
11583.0,1019,3309.380539
11517.0,1019,3321.66563
12739.0,1019,3330.840544
9359.0,1019,3341.452648
11257.0,1019,3351.774009
13857.0,1019,3360.591249
15493.0,1019,3371.0306
9567.0,1019,3382.401258
11153.0,1019,3393.310053
13025.0,1019,3404.389431
11491.0,1019,3415.19364
7682.0,551,3419.496055
11699.0,1019,3429.4325
11361.0,1019,3439.573088
11933.0,1019,3449.184419
14455.0,1019,3460.495334
15961.0,1019,3471.460077
11595.0,1019,3481.51479
12011.0,1019,3490.092681
13701.0,1019,3500.419229
12297.0,1019,3511.190602
11491.0,1019,3522.905309
7751.0,1019,3534.960974
14297.0,1019,3545.286545
12869.0,1019,3555.566471
13155.0,1019,3564.616153
13309.0,1019,3574.812902
12297.0,1019,3584.740875
12843.0,1019,3594.01608
-8674.0,1019,3604.30333
13467.0,1019,3614.55144
12089.0,1019,3624.616237
13519.0,1019,3634.476161
14115.0,1019,3643.772294
11933.0,1019,3655.365615
11517.0,1019,3665.418769
13467.0,1019,3675.094429
14947.0,1019,3685.927318
11517.0,1019,3697.660077
9671.0,1019,3707.570432
12193.0,1019,3717.677891
11153.0,1019,3727.441307
13883.0,1019,3737.076015
1043.0,1019,3748.4506
11803.0,1019,3759.307554
14507.0,1019,3769.695232
12011.0,1019,3780.057743
12401.0,1019,3790.905716
7225.0,1019,3800.946638
11881.0,1019,3811.24941
11673.0,1019,3820.825333
14297.0,1019,3830.876693
-12864.0,1019,3841.452055
12219.0,1019,3855.317482
4833.0,1019,3866.126206
14349.0,1019,3876.421173
14689.0,1019,3886.759021
5242.0,477,3891.338927
13701.0,1019,3902.112174
13023.0,1019,3913.25374
13465.0,1019,3923.493225
11023.0,1019,3933.714932
12479.0,1019,3944.970607
13465.0,1019,3956.460654
9917.0,677,3962.318974
14767.0,1019,3972.506484
12505.0,1019,3981.972619
11205.0,1019,3991.795586
11309.0,1019,4002.616801
6101.0,1019,4016.114565
13467.0,1019,4032.634594
11439.0,1019,4045.251799
9742.0,582,4052.466911
13415.0,1019,4065.995269
12583.0,1019,4078.353657
11413.0,1019,4092.36245
14663.0,1019,4106.094585
15287.0,1019,4118.285071
14039.0,1019,4134.025724
14375.0,1019,4146.857537
11205.0,1019,4161.849404
4462.0,1019,4174.784321
15365.0,1019,4469.96245
11465.0,1019,4483.779027
12115.0,1019,4497.992721
2561.0,551,4505.425258
12505.0,1019,4519.085041
14637.0,1019,4532.810917
13155.0,1019,4547.879963
12765.0,1019,4565.43777
10165.0,1019,4580.164494
13363.0,1019,4594.311543
10295.0,1019,4609.852047
14117.0,1019,4623.720063
11642.0,1019,4638.634256
12297.0,1019,4652.006044
12739.0,1019,4667.117905
14429.0,1019,4681.103305
10061.0,1019,4694.471498
11647.0,1019,4708.624729
-11304.0,1019,4721.239925
12453.0,1019,4735.026211
12037.0,1019,4749.605594
12245.0,1019,4762.759271
13571.0,1019,4776.92049
14247.0,1019,4790.765547
14793.0,1019,4804.338862
12999.0,1019,4816.799987
8043.0,1019,4831.965783
12863.0,1019,4846.589099
11231.0,1019,4861.322915
11933.0,1019,4875.997745
13623.0,1019,4890.448565
7373.0,1019,4906.285129
13567.0,1019,4921.777523
14013.0,1019,4936.797766
-9917.0,1019,4953.039398
13519.0,1019,4968.632063
14247.0,1019,4982.662745
12635.0,1019,4996.265947
11283.0,1019,5011.360198
14091.0,1019,5025.079337
11803.0,1019,5038.149582
14715.0,1019,5052.395009
14065.0,1019,5066.47458
12453.0,1019,5080.97871
12037.0,1019,5094.676684
13207.0,1019,5108.773289
12557.0,1019,5123.238384
11543.0,1019,5137.311533
12531.0,1019,5151.11379
13545.0,1019,5164.279339
13623.0,1019,5179.273464
12843.0,1019,5194.004034
15755.0,1019,5208.28738
14089.0,1019,5220.782819
12921.0,1019,5234.240003
9640.0,592,5241.473847
12219.0,1019,5254.909648
13309.0,1019,5268.440894
12063.0,1019,5282.388687
12063.0,1019,5297.712456
12047.0,1019,5312.232401
13129.0,1019,5326.14818
13985.0,1019,5340.159019
2434.0,275,5349.624584
2455.0,276,5355.732064
2245.0,281,5358.90916
2105.0,281,5362.075501
2280.0,276,5365.148684
2679.0,275,5368.239363
2280.0,276,5371.476485
2735.0,276,5374.622508
2735.0,276,5380.854984
2280.0,276,5384.411847
2735.0,276,5387.972489
2840.0,276,5391.313064
