#{"t_start": 1755016106.0008843, "env_id": "None"}
r,l,t
-548.134,1622,1015.624469
136.1565,476,1019.378901
138.643001,955,1025.814924
15.082,1622,1038.122003
137.5735,634,1049.0584
59.171001,863,1054.634108
-36.515999,1622,1066.376669
134.7285,1560,1083.416587
-49.447,1622,1093.330647
-59.901,1622,1103.691306
93.609,1047,1116.466219
141.509,603,1120.563228
-34.08,483,1123.622034
141.401502,642,1127.906529
139.468501,688,1132.433119
136.031,1263,1146.99254
138.417999,707,1150.867141
73.768499,1051,1158.36702
142.389501,728,1164.426303
136.5375,666,1169.80117
-1247.785002,1622,1187.330778
140.940001,513,1190.092946
-61.677,1622,1202.608953
-1269.886001,1622,1220.288975
136.110999,1127,1227.559834
136.305501,807,1233.068214
83.428001,1622,1251.72727
133.504499,848,1256.401475
137.204001,521,1259.196643
139.809501,728,1264.027799
141.202001,787,1269.147253
-983.647001,1622,1284.918547
126.631999,971,1290.992332
-18.926,1622,1302.084913
132.012001,885,1308.944698
86.368,1622,1328.399276
-17.378,1622,1342.453326
-16.266999,1622,1358.798036
14.304999,1622,1368.385372
138.8785,634,1371.671413
35.626001,514,1374.751595
103.913,1622,1390.644776
-1110.123001,1622,1399.801326
135.122499,1540,1409.703372
27.3515,1622,1426.174469
107.919998,1132,1435.249345
95.621501,614,1440.931366
-749.599502,1622,1458.182516
22.067,1622,1469.33223
-23.331999,1622,1490.286404
-83.969,1622,1502.606921
-1.304,1622,1514.737154
42.103,1622,1532.229376
-24.405,1622,1542.545528
-1040.500501,1622,1553.520954
123.98,659,1563.841946
80.938,601,1567.942769
68.144,1622,1580.522265
99.419,823,1588.125298
139.729999,476,1600.675407
5.738999,1622,1611.449327
-73.102,1622,1620.977608
19.975001,1622,1636.205932
2.389,1622,1649.939747
23.704,1622,1661.612202
4.36,1622,1679.833167
-696.809,1622,1689.745921
140.910499,642,1694.069723
59.996,1525,1710.782453
-10.364,1622,1721.770464
78.381,1622,1738.249566
136.941499,706,1742.293262
28.428,1622,1754.294387
107.57,546,1758.14024
19.319,1622,1775.647655
76.931999,1622,1791.044184
140.516999,578,1796.065948
99.8385,775,1801.286732
139.1685,800,1815.048307
139.254,701,1818.513529
138.189001,494,1821.565803
141.808001,627,1825.151896
85.767999,1622,1835.244995
72.287501,627,1845.381196
132.1515,1046,1853.221692
141.563501,546,1857.172531
116.518501,856,1864.127606
140.116001,562,1868.033094
142.4245,636,1878.244232
53.824501,1622,1889.580425
126.662,611,1895.041012
-39.431,1622,1906.489664
134.723,1350,1923.539133
140.551501,831,1931.304284
33.962001,1622,1945.202779
137.257999,644,1957.093644
141.157999,571,1961.938248
140.513,560,1965.946475
135.816499,602,1970.454378
139.127999,717,1974.967426
139.7265,780,1980.005914
142.512,574,1983.54139
26.863,1622,2001.20943
137.660001,806,2006.798321
62.812999,1622,2022.90432
139.186,908,2036.663935
135.099001,889,2042.607311
137.636999,833,2047.089307
138.613,768,2051.881165
-996.847001,1622,2067.445574
140.056499,844,2072.820567
-28.375,1622,2084.311902
139.793499,567,2087.579343
29.194999,1622,2104.17604
141.989001,829,2111.110768
141.4855,573,2116.683296
8.3505,1622,2139.833861
-34.2,849,2145.825202
-0.519999,1622,2156.760645
-15.36,1622,2173.447506
130.525499,1016,2178.66748
-162.3975,1622,2187.729179
32.937501,1622,2203.959487
143.300001,649,2209.48475
-167.019,1622,2220.161152
140.994001,463,2223.825154
142.107499,619,2227.890093
140.256501,474,2237.300997
120.026002,1573,2248.577488
141.412501,836,2253.783148
141.5285,842,2260.885084
129.670499,1580,2278.029404
84.281999,1622,2291.280694
62.629499,1030,2300.544148
141.213999,477,2311.026745
11.777,1622,2320.463979
133.3155,614,2324.605983
142.037999,797,2329.605012
136.444999,1447,2345.612622
142.072001,909,2352.332086
141.843999,699,2356.612674
140.819999,752,2361.55532
134.974499,800,2366.803856
142.263999,614,2376.659023
141.972999,559,2379.843758
141.817,744,2384.697813
142.011,575,2388.305841
140.768,670,2393.0756
106.559999,1622,2411.735218
-48.248,1622,2423.99238
6.490001,1622,2438.271124
-7.689,1622,2455.662895
139.802,571,2459.785648
141.609001,1049,2471.0962
122.653999,1420,2486.591791
135.511,1103,2502.705732
49.745499,1622,2515.680877
52.568001,546,2520.772396
127.9975,630,2526.134503
134.705,1597,2543.308396
109.936499,1525,2553.013435
133.8425,917,2558.101415
133.005001,1574,2575.395793
135.617,677,2580.253928
24.27,1622,2592.652301
102.501499,576,2604.514376
124.796,648,2607.70968
141.092,581,2611.589168
141.873999,714,2616.806896
138.241,757,2620.871858
136.917,673,2624.4499
139.376999,592,2628.148349
141.86,667,2638.713931
140.010001,698,2643.565057
139.6555,962,2648.973563
20.832001,1432,2657.289874
80.413001,1622,2674.408383
139.9,1426,2684.814573
141.022501,884,2690.895718
136.503,1530,2707.175169
114.721499,981,2714.58194
51.897499,1616,2725.085177
139.827001,678,2735.286801
-3.536,1622,2745.33238
5.175,1622,2758.201149
102.6325,1622,2775.388728
136.058,1566,2784.715331
-1035.040999,1622,2796.881004
138.7205,736,2808.258662
135.576501,854,2813.639218
140.504501,760,2818.848082
130.082501,915,2825.82411
4.5125,1622,2844.237102
137.824499,1530,2855.301652
134.296001,1449,2865.039405
