#{"t_start": 1755814624.093763, "env_id": "None"}
r,l,t
-414.430002,1622,1604.606718
445.215,1622,1610.252523
-674.800002,1622,1615.363315
868.615001,1394,1632.247607
811.134997,830,1637.938225
834.75,674,1640.286652
-766.205004,1622,1658.079623
732.480001,823,1661.022854
103.28,1622,1666.458609
254.72,1622,1687.23063
122.54,1622,1692.803486
145.39,1622,1698.073035
775.315,760,1715.506716
914.230002,762,1717.995055
749.734998,652,1720.095825
78.88,1622,1724.941497
83.6,1622,1743.415148
44.5,1622,1748.455407
935.460003,544,1749.952428
802.379999,620,1751.625134
752.419998,1107,1765.034392
730.94,1622,1769.701078
147.39,1622,1774.073034
787.469999,1209,1791.700079
742.274999,770,1794.016041
805.860001,609,1795.72083
771.670002,569,1797.272603
871.62,837,1799.566262
837.950001,937,1815.052353
869.115,514,1816.568133
886.794998,746,1818.734761
833.045001,969,1821.387372
797.64,548,1822.880582
816.905,1622,1838.080565
786.095,576,1839.821774
746.949999,627,1841.67595
776.429999,695,1843.626312
940.219999,923,1848.593997
921.899999,498,1861.151316
864.960001,943,1864.092498
786.730001,585,1865.984422
796.034999,659,1868.065621
835.349999,571,1869.789126
657.275001,759,1872.091749
732.06,754,1888.952476
756.370002,526,1890.925788
672.829999,732,1893.661465
796.199998,679,1896.042987
785.659999,1260,1900.319501
774.810001,496,1901.98399
682.015,786,1920.670175
873.855,1172,1925.280402
795.639998,649,1927.834071
790.899999,763,1930.873171
800.380001,1184,1952.097903
901.609998,717,1955.174256
668.31,667,1957.981205
845.524998,590,1960.264418
764.600002,1622,1967.237393
716.345,712,1987.313122
796.074999,754,1990.240257
721.43,699,1992.922319
795.249999,1540,1998.164857
783.295,983,2013.218019
877.615001,1622,2021.037534
724.389998,624,2022.920023
273.45,1622,2039.028923
95.81,1622,2043.953283
410.849999,1622,2048.672916
281.299999,1622,2066.405101
782.914999,750,2068.635963
747.754998,551,2070.264402
779.405001,689,2072.241638
804.329998,571,2073.822638
751.384999,592,2086.225815
787.174997,1554,2093.24868
249.63,1622,2097.843685
794.969999,727,2099.874382
329.629999,1622,2115.560909
205.099999,1622,2120.415882
141.839999,1622,2139.404207
774.719999,545,2141.302272
815.76,772,2143.854878
752.719999,1622,2148.920842
767.950001,858,2166.282652
824.659999,629,2168.612875
407.33,1622,2174.324455
951.96,805,2177.058635
886.125,1360,2196.794492
872.275001,867,2200.169429
895.095001,1073,2203.905781
760.745,696,2206.346141
843.319999,715,2221.562504
290.549999,1622,2230.127131
288.8,1622,2235.532173
770.605,654,2237.674915
760.539999,742,2254.640286
749.769999,798,2257.824655
757.329999,1285,2264.662286
814.940002,719,2266.905327
804.789998,1474,2283.555903
680.939999,1622,2288.65701
951.064999,650,2290.712537
834.485001,1410,2309.182128
906.904999,548,2310.987329
922.88,777,2313.538211
854.180001,607,2315.475925
802.789998,614,2317.324336
849.979998,697,2319.487332
199.83,1622,2338.579845
531.175001,1622,2343.739955
765.595001,1622,2360.466361
370.08,1622,2368.320336
599.265,1622,2373.357157
833.975,710,2387.964881
779.57,1282,2392.245135
925.409999,1497,2396.93106
881.225001,992,2400.069242
378.28,1622,2419.613482
848.694997,884,2422.417904
773.254998,663,2424.40862
962.799999,601,2426.237079
770.644999,741,2442.6618
823.86,695,2444.972172
763.810002,787,2447.540751
800.189999,711,2449.85241
966.085,850,2452.3926
865.424999,684,2454.44476
852.035,820,2468.482396
855.690001,1463,2476.160007
950.77,1538,2480.852214
801.424998,715,2494.747375
806.550001,588,2496.653716
830.844999,1622,2501.833049
843.705,1090,2507.807904
815.745001,710,2521.574427
753.739999,871,2524.48376
811.280001,724,2526.889427
909.01,753,2529.354422
883.409998,952,2532.407621
848.315,574,2549.191852
785.07,590,2551.288009
908.47,715,2553.837764
799.25,828,2556.809897
781.429999,703,2559.223377
888.55,610,2561.33743
950.925002,656,2580.044824
534.049999,1622,2586.639139
851.434998,1461,2592.259425
842.91,581,2594.529678
632.48,1622,2620.047462
921.519998,647,2623.252485
383.38,1622,2630.604789
-242.800004,1622,2656.09389
544.455003,1622,2660.673391
977.859999,1396,2664.276413
848.364999,796,2677.265259
661.159999,1622,2685.209598
836.28,625,2687.035612
800.959999,915,2689.750873
236.019999,1622,2705.378455
445.574999,1622,2709.788194
287.109999,1622,2728.280971
346.989999,1622,2732.749534
843.15,813,2734.962778
840.089999,760,2736.904194
266.55,1622,2754.95312
367.65,1622,2759.540647
786.505,828,2761.79282
468.479999,1622,2777.190584
451.72,1622,2781.679964
821.849999,781,2783.740172
779.919997,660,2800.360381
821.034999,576,2802.342947
537.675,1622,2807.832895
812.244999,548,2809.632405
797.350002,743,2812.132463
479.965,1622,2835.892046
864.390001,670,2839.021293
621.374999,1622,2846.885817
205.699999,1622,2881.757471
360.445,1622,2890.738143
878.190001,816,2898.114474
751.385001,989,2919.132298
780.029998,572,2921.691539
343.56,1622,2930.607635
803.684998,670,2932.966251
940.600002,573,2934.971995
302.42,1622,2952.45937
247.54,1622,2957.922785
739.085001,1320,2978.286606
850.320002,1622,2984.277715
734.039999,740,2986.993439
831.265001,1622,3010.05785
856.21,1039,3014.40004
843.59,1535,3020.435676
614.409998,1622,3043.459762
836.310001,757,3045.534087
702.864999,742,3047.589743
772.954998,1160,3050.601734
786.999999,740,3052.480992
308.28,1622,3070.916771
877.659999,583,3072.630718
36.099998,1622,3076.99948
234.359999,1622,3091.807762
295.079999,1622,3096.353158
922.440002,731,3098.34852
263.759999,1622,3117.033398
220.5,1622,3121.611614
839.299999,855,3123.935446
906.890001,1504,3141.898233
754.425,1622,3146.524352
396.91,1622,3150.757653
200.199999,1622,3165.800124
322.750001,1622,3170.091729
801.92,1254,3187.48183
905.815,626,3189.373297
586.385,1622,3194.696459
954.995003,1016,3197.879077
906.049999,627,3217.145601
855.924999,1500,3224.2838
269.54,1622,3232.458838
575.11,1622,3265.8938
530.0,1622,3274.908219
895.244999,1590,3287.101717
814.759999,956,3309.663464
788.31,643,3315.870007
631.659999,1622,3322.038014
868.005001,790,3325.043856
826.800001,1622,3343.179138
442.235001,1622,3351.418461
799.504999,955,3354.433979
860.649998,1093,3370.035014
782.144999,1622,3375.480032
966.940003,741,3377.887737
925.699998,633,3379.977796
516.92,1622,3400.663971
575.019999,1622,3406.113811
884.51,965,3424.761409
965.56,619,3426.951741
818.120001,1611,3432.604688
757.810001,697,3434.926034
570.789998,1622,3453.714832
335.250001,1622,3462.797777
454.200001,1622,3468.558133
757.615,1622,3488.81665
907.35,736,3494.873898
851.209999,982,3498.613766
605.91,1622,3517.10694
151.665,1451,3521.133137
398.94,1622,3528.467892
857.390001,861,3541.562279
800.074999,1388,3545.424989
801.53,659,3547.243867
780.879999,1622,3551.567585
747.035,1622,3570.06344
857.539997,1622,3574.551685
887.294998,860,3576.913156
877.569999,681,3589.525956
21.435,1359,3593.47199
958.689998,1461,3600.689601
897.95,1061,3614.981868
927.65,760,3617.465271
554.269999,1622,3622.866666
323.55,1622,3644.646619
835.96,1622,3651.133311
950.3,779,3654.062752
417.969999,1622,3679.513556
819.14,1622,3687.663946
942.82,727,3691.090338
856.220002,769,3694.852291
1204.545002,1575,3724.811077
147.959999,1622,3732.461706
160.939999,1622,3756.054219
623.86,1622,3761.799832
470.44,1622,3767.253026
918.635001,1420,3785.995866
942.079999,939,3789.013381
597.549999,1622,3793.830909
393.229999,1622,3812.716957
472.34,1622,3817.261976
921.310001,836,3819.572979
942.875,1468,3834.235924
930.960002,819,3836.540514
919.825001,758,3838.667715
931.969998,679,3840.477367
920.24,606,3842.078688
919.52,483,3846.493479
264.100001,1208,3861.06569
937.585,662,3862.913177
873.329996,569,3864.459034
897.604998,554,3865.898405
671.609999,817,3868.014665
936.920002,774,3884.841143
854.865001,1622,3889.624603
823.43,726,3891.761946
918.310001,1308,3895.367771
624.779999,1622,3912.612581
862.249998,1133,3919.490179
904.739999,1538,3937.699971
934.62,691,3940.288037
701.46,596,3942.517954
929.464999,800,3945.460845
914.610001,579,3947.594478
792.899998,766,3953.713821
825.19,801,3971.571797
272.47,1622,3978.724996
434.659998,1622,3988.678097
453.739999,1622,4011.883086
574.48,1622,4018.560729
250.495,1622,4041.883625
790.405001,751,4044.458538
891.774999,863,4047.414058
857.825,1475,4052.118157
165.599999,1622,4072.250852
920.82,645,4074.216225
889.699998,644,4076.155962
862.569999,1622,4080.801847
941.169999,1369,4098.554363
621.13,1622,4103.280352
158.209999,1622,4118.164605
884.685002,695,4120.095993
865.294998,649,4121.894809
931.764999,732,4123.901152
923.040001,1239,4130.413814
878.790001,1313,4145.269814
903.79,1601,4149.858801
608.880001,1622,4154.517883
682.75,1622,4172.821793
497.07,1622,4177.730923
161.1,1622,4194.009288
294.51,1622,4203.047428
553.09,1622,4208.786363
679.700002,1622,4226.941317
410.81,1622,4234.6261
882.805,1622,4252.056101
792.710001,1622,4257.598855
739.830002,1622,4262.827249
823.940002,982,4282.150023
938.484999,628,4284.311153
930.035001,640,4286.413653
924.749998,1383,4290.745256
905.349999,765,4293.373013
901.115002,706,4311.478616
977.835,784,4314.186993
929.229999,577,4316.159967
910.030001,585,4318.030458
861.825001,1002,4321.261745
925.140001,617,4335.74915
850.68,915,4342.237167
929.134999,1136,4346.035215
905.850001,626,4348.053762
940.829997,675,4350.231256
939.414999,1150,4367.884842
941.065003,634,4370.483315
652.78,1622,4380.035197
818.799999,718,4382.64151
851.31,827,4401.297438
719.450001,1622,4406.759233
924.550001,1577,4414.384115
838.02,869,4427.554771
271.48,1622,4431.964642
286.799999,1622,4436.271884
549.759999,1622,4454.575402
825.62,1622,4459.141592
210.999999,1622,4474.667935
943.819999,954,4477.506786
872.13,1583,4485.491751
916.965,1191,4488.872696
814.97,769,4502.291218
897.189998,719,4504.36288
971.070001,637,4506.134822
932.000001,576,4507.648028
738.460001,1549,4511.765501
785.524999,1290,4529.555462
928.550001,1596,4534.814848
882.119999,1622,4556.269585
866.785001,795,4559.227094
147.47,1622,4565.581675
703.454999,1622,4591.762067
1604.610002,1444,4599.647562
623.19,1622,4608.166307
947.7,929,4635.231192
919.654999,1234,4641.865512
870.974998,1578,4649.31522
799.850001,1622,4672.115768
592.739999,1622,4677.772202
670.59,1622,4683.136963
393.49,1622,4704.657437
886.770001,1528,4709.993879
