#{"t_start": 1755814624.0982013, "env_id": "None"}
r,l,t
736.91,870,1217.218211
133.15,1622,1236.529883
798.415,574,1238.857057
703.445,718,1241.47892
845.860001,513,1243.202304
-198.285003,1622,1249.127154
900.144999,622,1267.121283
890.590001,608,1269.490463
825.1,519,1271.57092
838.880002,743,1274.473278
767.249998,519,1276.570287
699.590001,663,1279.051142
1094.555001,962,1298.817035
796.66,539,1300.970667
-365.720003,1622,1309.073234
805.989999,823,1312.818163
796.16,1022,1339.470282
834.129999,632,1343.157785
964.1,559,1345.719523
698.009999,672,1348.750821
751.13,965,1352.892387
795.14,802,1358.747064
753.439999,568,1380.122102
134.544999,1622,1387.955664
754.039999,769,1393.715223
150.969999,1622,1417.18848
841.710001,511,1419.334577
852.720001,1129,1423.804305
763.315,1528,1432.285659
-288.885001,1622,1450.196222
704.494998,747,1452.812447
700.154999,774,1455.231047
733.21,707,1457.517313
758.339999,1078,1474.947701
786.789999,987,1477.98634
784.169999,627,1479.948693
-383.870001,1622,1484.621108
309.99,1622,1503.251455
872.044999,846,1505.926821
723.2,516,1507.33791
864.294998,1622,1511.895012
696.424998,974,1525.355266
841.12,970,1528.255277
748.12,643,1532.926239
773.985,636,1534.816708
724.015,1622,1550.437693
528.199999,1622,1555.206423
406.679999,1622,1559.692657
711.169999,942,1576.721264
254.334999,1622,1581.858334
200.590001,1622,1586.906332
293.019999,1622,1606.614561
108.13,1622,1611.967605
833.270003,866,1614.702162
713.739999,621,1628.657981
-905.745003,1622,1634.510196
682.649998,1614,1642.879518
717.169999,649,1657.241891
608.314998,1622,1663.02055
720.710001,792,1665.64866
705.345,1188,1669.552465
735.469998,1007,1688.382496
178.1,1622,1693.839818
803.189998,670,1696.06143
613.869998,827,1698.69056
846.520001,979,1716.938275
880.265001,672,1719.083702
878.955002,673,1721.226171
818.984999,943,1723.98584
843.735,570,1725.622841
772.574998,750,1738.671018
369.919999,1622,1746.56181
146.649999,1622,1751.15676
435.774999,1622,1765.983863
778.93,1081,1769.154176
764.420001,606,1770.811481
800.15,675,1772.617859
893.999997,1133,1789.968565
812.799999,825,1792.360924
399.789999,1622,1796.948577
166.329999,1622,1814.208012
762.494998,729,1816.402358
794.055002,640,1818.2813
842.994997,708,1820.213672
818.149999,1018,1822.997059
893.829998,727,1835.662632
845.345002,596,1837.384303
136.77,1622,1842.121495
800.479999,745,1844.226926
129.24,1622,1862.406947
197.119999,1622,1867.604575
126.56,1622,1872.559419
806.479999,1395,1891.898457
715.940002,586,1894.068656
953.545,600,1896.146691
713.2,579,1898.094729
832.57,698,1900.474167
802.25,651,1918.199121
934.299999,597,1920.730098
615.429999,859,1924.159153
868.635002,530,1926.155583
763.045,776,1929.342926
752.94,773,1932.271482
793.535001,638,1951.408845
894.424999,1165,1956.348136
757.689999,747,1959.357591
667.2,1077,1963.613765
854.97,1505,1987.372927
742.485,1621,1993.54441
-285.470002,1622,1999.032089
900.320001,604,2012.839006
113.61,1622,2020.697115
886.17,721,2022.873925
790.079999,818,2025.351645
663.449999,1622,2041.474957
682.734999,1622,2046.360684
823.115,614,2048.101548
844.359998,1292,2064.799725
733.375,726,2066.960629
831.780001,629,2068.837814
828.085,1568,2073.340661
263.85,1622,2091.166575
567.21,1622,2095.906775
706.4,895,2098.408598
343.33,1622,2114.061378
821.120001,986,2116.953131
-459.905002,1622,2121.727825
233.809999,1622,2140.974998
788.169998,665,2143.240241
714.509999,1571,2148.147647
718.285,586,2149.986447
780.190001,543,2166.372331
787.839999,1572,2172.11639
757.31,1543,2177.328756
771.450001,1622,2198.182038
977.860001,1622,2203.985807
764.36,521,2205.838906
1194.160004,1294,2223.268917
760.829998,973,2229.335602
210.54,1622,2234.82318
745.429999,1263,2253.376623
553.209999,1622,2259.263355
211.03,1622,2267.172362
822.62,560,2268.987395
767.575,1318,2285.177571
236.64,1622,2290.23328
191.74,1622,2309.333849
221.86,1622,2314.600332
811.315,762,2316.985921
877.570001,1368,2335.129408
724.315001,835,2337.844662
834.19,925,2340.953501
790.569999,1210,2344.594311
744.94,1269,2360.263191
868.595001,828,2363.016703
711.774999,1378,2369.974924
820.715002,632,2371.928287
827.889998,1358,2388.50329
917.180001,1057,2392.07851
568.209999,1515,2396.822465
107.79,1622,2416.153148
884.729999,1019,2419.586697
875.16,524,2421.289663
746.075,840,2423.832441
937.764999,690,2425.920987
524.17,1622,2445.207367
819.53,573,2447.118194
909.790001,690,2449.369731
320.22,1622,2454.244533
384.449999,1622,2473.85888
843.600001,535,2475.577576
948.605,1580,2480.406296
825.904999,595,2493.963333
838.074998,680,2496.12097
983.364997,1622,2501.297991
793.34,733,2503.516236
857.649997,974,2520.781878
911.445,704,2522.901289
827.530002,798,2525.756452
810.075002,519,2527.430768
701.139999,638,2529.487884
973.73,637,2531.506238
824.69,613,2533.4758
751.209997,748,2550.99124
873.62,683,2553.497296
810.514998,551,2555.459355
875.13,1050,2559.112029
805.83,612,2561.228919
502.11,1622,2583.724529
1224.579997,1622,2590.190091
697.185,864,2593.605111
443.315001,1622,2618.745825
-352.870002,1622,2626.647059
129.61,1622,2653.559026
146.179999,1622,2658.162247
103.6,1622,2662.562016
779.959999,785,2674.961333
816.25,885,2677.983328
299.05,1622,2685.818227
862.349999,613,2687.626574
823.369999,793,2689.977753
150.385,1622,2705.608494
369.085,1622,2709.993056
558.509999,1622,2728.484391
375.440001,1602,2732.92319
922.909999,682,2734.778299
277.809999,1622,2749.698475
317.639999,1622,2757.236164
571.650001,1622,2761.692736
454.074999,1622,2777.09114
837.659998,640,2778.914057
434.669999,1622,2783.263563
868.43,767,2800.131885
822.389999,932,2803.26809
908.25,1128,2807.149336
944.255001,746,2809.583701
1485.945,1622,2832.227868
686.825,702,2835.650357
800.305,1574,2843.016891
757.559999,813,2847.110207
299.26,1622,2882.047068
775.779999,1339,2889.417897
287.589999,1622,2917.433854
835.295002,606,2919.965089
122.809999,1622,2929.141166
862.175,677,2931.631601
932.949999,609,2933.741917
-95.740001,1622,2951.24555
769.224998,803,2954.071125
-282.535002,1622,2959.445146
602.785,1622,2981.112772
1078.029999,1622,2987.071219
207.079998,1622,3010.143359
447.839999,1622,3016.868615
751.639999,1156,3021.339482
852.935,1284,3043.170997
617.045,1622,3047.606212
766.929998,637,3049.290323
425.67,1622,3053.417161
926.579999,1181,3070.693271
766.645,624,3072.541424
831.265001,927,3075.05453
869.889999,799,3077.208959
626.505,1064,3090.435256
358.114999,1622,3095.045985
855.079999,1309,3098.593386
238.109999,1622,3117.306363
-163.930001,1622,3121.874755
749.700002,1622,3136.89541
917.654999,1532,3144.599072
417.169999,1622,3148.870429
882.519998,1047,3162.173355
315.939999,1622,3166.621722
426.639999,1622,3171.003829
766.389998,1301,3188.529057
803.5,648,3190.64813
185.83,1622,3195.905346
737.85,1053,3199.213498
357.334999,1622,3223.901581
957.384999,834,3228.051483
373.319999,1622,3236.581935
845.805,674,3264.689197
817.835,922,3270.078026
774.769999,699,3273.875008
861.829999,916,3282.386432
906.219999,1009,3305.924461
498.85,1622,3316.517223
814.139999,1139,3320.89096
713.210001,716,3323.577182
241.57,1622,3341.96189
860.699999,1622,3347.089751
807.975002,1374,3354.512834
858.879999,634,3368.517089
767.840001,1217,3372.715356
897.750001,1447,3377.446424
975.710001,831,3380.198594
154.64,1622,3400.902171
814.449997,1622,3406.327563
778.580003,1227,3425.813406
940.669997,961,3429.329807
830.075001,853,3432.298479
547.119999,1622,3437.792555
260.220001,1622,3459.931859
382.360001,1622,3465.750864
835.059998,1561,3485.282049
839.169999,865,3488.920685
592.06,1622,3498.320704
621.09,1622,3516.8632
890.82,633,3518.642875
413.099999,1622,3523.024285
486.629999,1622,3541.154155
715.909998,1601,3545.646425
824.969998,695,3547.550506
813.629999,965,3550.1206
558.439998,1622,3568.510778
456.32,1622,3573.129313
969.089998,657,3574.867936
921.839998,753,3576.958006
938.865002,690,3589.599939
938.760001,811,3591.919587
527.3,1622,3599.677127
841.509998,725,3601.740427
875.584999,554,3614.583912
807.560001,649,3616.526375
-153.500004,1622,3622.064563
596.805,1622,3643.688516
920.8,601,3646.059614
814.179999,1589,3652.345148
-249.200001,1622,3658.610526
924.765001,788,3681.230108
795.039998,614,3684.515774
817.304999,870,3688.597343
817.295002,1107,3693.844047
773.855001,845,3698.019191
143.24,1622,3728.322738
188.47,1622,3735.349521
735.679999,1622,3758.538511
841.05,1622,3764.211611
862.995001,1268,3768.339657
881.845,905,3785.4993
933.66,688,3787.644858
953.829999,1123,3791.146789
708.6,1622,3795.855341
467.524999,1622,3814.679824
890.819998,1498,3818.865747
895.519998,1608,3833.926502
720.045,523,3835.346347
917.039998,1518,3839.583962
952.810003,609,3841.19942
900.66,597,3842.78861
924.894999,758,3859.03734
906.309999,655,3861.049553
920.949999,777,3863.19342
913.179998,561,3864.722554
881.670004,639,3866.382716
930.22,611,3867.959903
933.585,608,3884.345576
435.324999,1622,3889.127575
566.409999,1622,3893.748131
931.995,1205,3909.177711
590.689998,1622,3917.804643
890.569999,1530,3922.763687
923.51,772,3938.559349
889.62,697,3941.178101
923.899999,907,3944.56713
928.350001,621,3946.837372
917.760001,609,3949.200308
920.679999,633,3954.883383
868.515,1586,3976.340133
756.384999,1622,3983.105907
896.715,1474,4008.833707
914.849998,681,4011.78013
487.919998,1622,4018.4518
177.629999,1622,4041.803115
684.844998,1622,4047.346529
821.589999,1407,4051.850569
865.8,745,4054.301246
500.93,1622,4074.260218
822.145001,1295,4078.029862
238.69,1622,4096.475301
872.81,704,4098.555097
844.360001,1377,4102.614226
938.039999,1561,4106.771816
915.875,514,4118.713238
866.220001,1622,4123.174224
910.684998,1160,4129.47951
812.63,1053,4143.792439
813.549999,1177,4146.986759
238.03,1622,4151.725446
839.339998,1510,4169.522368
881.88,1288,4173.331006
661.249999,1622,4178.227681
911.564999,743,4180.465123
893.769998,1607,4200.436015
430.739999,1622,4206.07611
149.17,1622,4224.49868
155.439999,1622,4229.85831
446.034999,1622,4237.570147
864.040001,1566,4255.019845
808.665001,1622,4260.299526
908.32,1457,4281.034604
849.62,763,4283.711009
882.599999,1468,4288.437996
905.055,804,4290.980006
949.129998,1371,4311.384994
923.51,765,4314.042578
907.5,1587,4319.209583
831.130001,638,4321.294395
774.775,825,4336.614813
718.574999,1622,4345.358977
887.370001,693,4347.595046
873.45,645,4349.685002
921.100001,874,4366.338674
931.95,1580,4375.750984
845.829999,1288,4380.62898
935.100001,695,4383.15715
839.504997,914,4402.240401
761.935001,760,4404.802464
906.004999,958,4410.786658
865.489999,873,4413.384234
896.400004,1604,4428.451516
207.89,1622,4432.84428
820.184998,653,4434.592178
183.25,1622,4452.81701
470.809999,1622,4457.454834
923.745,666,4459.283111
1487.914999,1622,4474.798589
896.379997,1356,4481.946824
113.36,1622,4486.907019
819.529998,1254,4501.653595
926.229999,1229,4505.163116
837.0,1622,4509.503727
911.470001,598,4511.093715
802.119999,1091,4528.149368
600.77,1607,4533.339623
545.87,1622,4538.486175
147.49,1622,4560.792419
928.33,851,4564.123924
792.939999,1410,4569.710055
946.465,1550,4596.945621
1313.464999,1622,4605.717187
1188.185003,1115,4611.343101
926.499997,1199,4640.169774
760.81,1497,4647.649434
913.484998,1316,4652.801752
146.29,1622,4675.260343
543.899999,1622,4680.786972
848.519999,1606,4701.886685
844.04,1534,4707.458315
673.195,1253,4711.763555
