#{"t_start": 1755814624.104139, "env_id": "None"}
r,l,t
784.179997,533,935.092012
-461.925003,1622,954.294467
804.659999,899,957.207508
860.735,602,959.089181
781.07,715,961.307724
657.534998,1276,977.52343
907.849999,901,982.618623
754.799999,755,984.953546
790.780001,1051,988.664738
713.429999,621,990.826437
761.359999,694,1004.758262
448.045002,1622,1010.283336
782.71,799,1014.869253
49.109999,1622,1032.186434
374.870001,1622,1038.246517
41.89,1622,1043.896325
773.270001,872,1062.954397
901.414999,845,1066.541259
926.109998,493,1068.595748
807.6,845,1071.810111
770.785001,1278,1076.694887
756.089999,1238,1097.453914
793.460001,504,1099.499425
439.249999,1622,1105.533961
280.655,1622,1127.065179
125.119999,1622,1133.473263
727.099999,1027,1137.266778
904.61,564,1139.279952
354.39,1622,1160.554501
96.24,1622,1165.826451
249.1,1622,1183.014971
748.420001,967,1188.451997
924.815,837,1191.170552
690.764999,1622,1196.211268
734.344999,1554,1212.653173
729.009998,757,1214.999141
702.590002,613,1216.813308
746.909999,513,1220.445662
744.38,670,1222.456643
822.989998,812,1237.517194
812.240001,678,1240.141749
743.094999,634,1242.416371
779.99,538,1244.151597
838.474998,726,1246.797073
769.025001,542,1248.876998
790.565,648,1266.947948
768.024999,578,1269.162696
833.72,675,1271.926424
775.959999,678,1274.556772
750.090003,569,1276.819448
755.75,743,1279.641852
776.970002,515,1281.557484
800.42,487,1299.499609
785.669997,653,1302.701009
-1157.755004,1622,1310.438538
864.169998,644,1313.585142
783.889999,907,1339.540139
947.214998,708,1343.579184
766.509998,589,1346.220523
772.900001,611,1349.001701
744.26,755,1352.2398
710.36,663,1355.189129
763.660001,1446,1383.612671
28.239999,1537,1390.244721
718.330001,668,1395.317108
776.774998,1058,1399.873585
568.644997,1578,1422.946984
798.874999,870,1429.182144
594.424998,855,1432.18051
714.290001,597,1434.258671
890.154999,672,1448.909721
781.415,1316,1453.391132
789.670001,819,1455.963148
772.334999,933,1458.96282
795.059999,605,1474.908038
702.344998,1002,1477.992669
792.199999,1149,1481.519522
130.38,1622,1486.08401
722.945001,664,1501.946161
724.840001,761,1504.292991
148.81,1622,1509.056986
767.479998,809,1511.284224
729.98,1298,1525.649359
865.6,745,1527.910007
195.81,1622,1535.524898
737.859999,726,1537.655547
524.67,1622,1553.308981
774.26,730,1555.36679
684.229998,762,1557.466909
356.57,1622,1576.346724
146.899999,1622,1581.454141
-617.445003,1622,1586.540409
100.72,1622,1606.126196
751.14,1322,1610.644792
228.45,1622,1627.690778
-321.850001,1622,1633.421962
754.689998,742,1638.863729
810.044998,551,1640.779747
695.91,1355,1657.571593
122.66,1622,1663.328043
911.57,594,1665.308455
725.724998,846,1668.020448
71.78,1622,1689.001369
50.63,1622,1694.422282
82.59,1622,1714.691899
701.0,763,1717.190774
863.269999,1199,1721.028854
743.700001,589,1722.794771
805.96,802,1725.091578
288.55,1622,1743.617084
312.809999,1622,1748.60376
451.35,1622,1763.301904
168.61,1622,1768.029861
318.27,1622,1772.455253
560.639998,1622,1791.14611
844.594999,698,1793.190174
881.464999,1622,1797.774544
762.699998,546,1799.261737
811.754998,702,1813.97902
989.17,616,1815.809371
-184.170002,1622,1820.456656
840.67,734,1822.46512
950.785001,614,1824.132627
706.734999,1167,1838.107227
773.430001,745,1840.39073
716.859999,759,1842.543578
908.109999,594,1844.222745
778.769999,647,1848.41665
856.459999,1502,1864.079961
573.465,1622,1869.190933
789.839999,787,1871.562778
758.410002,935,1888.985618
982.754999,1622,1894.96345
755.110001,618,1897.120533
734.395,636,1899.262368
836.939999,577,1901.223288
314.429999,1622,1923.104824
145.2,1622,1929.536938
851.28,756,1932.397071
714.134999,768,1952.030705
700.610001,610,1954.649576
797.899999,1622,1961.198651
850.109999,1192,1966.389634
1277.565003,894,1987.280352
842.760001,984,1991.230511
758.24,669,1993.58031
822.309999,583,1995.517697
203.159999,1622,2012.803386
845.33,1219,2016.970067
831.799999,621,2021.332861
781.349999,617,2023.191969
765.895,542,2024.831196
801.069999,611,2026.676609
721.159999,1094,2041.171499
601.115,1622,2046.124161
637.73,1622,2063.775119
783.085,1296,2067.582115
739.775001,750,2069.810213
798.359999,569,2071.476436
717.26,632,2073.215012
101.459999,1622,2091.037905
273.52,1622,2095.777162
427.939999,1622,2111.017752
251.859998,1622,2115.990843
801.62,1413,2120.258105
256.44,1622,2139.202415
831.395001,806,2141.992239
808.249998,598,2143.953577
769.319999,599,2145.794709
867.549999,587,2147.593738
777.129999,1236,2166.191759
229.56,1622,2172.10529
944.210001,788,2174.763927
760.62,621,2176.865095
740.125,1239,2196.194244
933.345,1622,2202.230324
850.100001,717,2204.681247
738.204999,928,2207.869761
263.45,1622,2229.157705
729.01,717,2231.669785
162.829999,1622,2237.022607
738.5,1490,2256.82854
816.000001,977,2260.054143
885.17,595,2264.792042
787.305002,1038,2268.040915
386.0,1622,2285.239591
810.559999,1109,2288.644263
834.995,856,2291.319479
838.295001,1612,2310.429569
261.790001,1622,2315.736882
789.339999,652,2317.700448
278.629999,1622,2336.695401
621.359999,1622,2342.019482
874.704999,714,2344.167592
619.0,1622,2360.896482
158.399999,1622,2368.786096
198.54,1622,2373.783443
869.730002,933,2389.224313
867.290002,684,2391.532929
857.455,963,2394.57376
811.910001,863,2397.212604
832.079999,807,2399.774343
881.154998,1049,2417.33023
363.139997,1622,2422.641619
355.229999,1622,2427.555937
637.505,1622,2447.005646
772.824999,1586,2451.955571
813.084999,991,2466.486525
624.800001,1622,2474.543526
787.9,1560,2479.336837
934.674999,1074,2494.397949
778.550001,768,2496.836102
807.759999,1491,2501.621347
946.68,916,2504.378543
896.465,1012,2521.734095
884.484998,625,2523.807878
862.460002,624,2525.991806
706.104999,855,2528.762559
534.674999,1622,2533.890831
767.71,861,2551.900244
884.989999,1149,2556.044824
853.479999,1193,2560.185563
945.320003,748,2562.697091
558.989999,1622,2585.578316
868.440001,1021,2589.592667
795.38,1037,2593.694373
130.28,1622,2618.873647
823.539999,846,2623.125567
790.244999,842,2627.071929
900.93,611,2629.773631
150.95,1622,2655.487715
606.399999,1622,2660.156827
211.26,1622,2674.719351
892.525,638,2676.795255
713.684999,801,2679.427862
566.91,1622,2687.197302
813.209998,667,2689.161183
679.689999,924,2702.915307
924.379999,913,2705.434502
213.75,1622,2709.841957
821.62,557,2711.317304
288.129999,1622,2729.902975
730.714999,1622,2734.33896
910.929999,547,2735.753266
857.949999,1622,2753.607778
-201.070001,1622,2758.307703
840.389999,716,2760.268298
859.035001,999,2773.9913
883.405,746,2775.915619
194.449999,1622,2780.448283
306.870001,1622,2799.576426
805.969998,857,2802.440722
789.19,1436,2807.326473
253.46,1622,2812.710312
365.510001,1622,2836.801535
745.225,1622,2844.34924
142.179999,1622,2878.399278
235.289999,1622,2887.983197
609.939999,1622,2899.781445
860.44,529,2918.524404
849.444999,756,2921.830055
898.87,641,2924.279329
972.985,712,2929.735631
952.080001,882,2932.888899
137.29,1622,2950.411433
157.15,1622,2955.93102
355.834999,1622,2977.297966
754.44,745,2979.863295
-148.130003,1622,2985.978443
235.539999,1622,2991.841316
849.93,839,3012.336081
429.729999,1622,3018.890163
129.63,1622,3025.428118
787.570002,941,3044.962935
583.244999,1622,3049.338595
798.645002,927,3051.699336
913.360002,989,3065.043583
914.015001,1080,3071.315466
320.71,1622,3075.797069
951.32,787,3077.901047
613.764999,1622,3092.811765
216.56,1622,3097.30948
525.189999,1536,3115.777421
275.63,1622,3120.275643
327.845,1622,3124.711558
818.779998,923,3141.004796
943.340002,674,3143.133894
833.594998,855,3145.520911
826.624998,772,3147.528278
433.085,1622,3162.424314
191.579999,1622,3166.855716
704.24,1587,3171.125514
338.464999,1622,3189.725606
878.335,1498,3194.602612
874.43,893,3197.404766
569.23,1622,3221.242353
564.339999,1622,3229.108485
339.359999,1622,3261.703847
706.364998,1622,3271.390967
764.550003,1402,3282.554587
828.09,956,3305.822459
594.21,1622,3316.421212
955.209998,683,3319.015435
833.48,819,3322.124609
683.900001,1622,3340.657277
377.5,1622,3345.940907
748.335001,1622,3354.108464
186.540001,1622,3371.520962
977.32,757,3374.085772
720.960001,1622,3379.33559
550.615,1622,3400.039313
953.585001,1520,3405.162809
762.034999,641,3407.219373
782.175,1544,3428.070184
313.984999,1622,3433.649557
689.515001,779,3436.321206
944.790001,723,3438.74778
530.089999,1622,3461.010259
575.279999,1622,3466.758391
872.19,1175,3484.895168
442.95,1622,3494.619816
777.679999,1053,3498.632948
893.089999,1193,3515.942198
946.030001,797,3518.155727
757.149999,1622,3522.554088
967.104999,1520,3529.6704
791.665001,751,3542.551928
868.219999,1476,3546.589881
298.55,1622,3550.89559
872.24,609,3566.505057
335.629999,1622,3571.142213
948.135,788,3573.324541
689.149999,1622,3588.368746
804.559999,716,3590.420171
513.354998,1622,3595.120811
965.455001,671,3600.141481
955.630001,846,3613.825104
782.835002,646,3615.679623
767.955,1622,3621.185479
818.529997,674,3623.363748
958.040003,791,3625.957428
236.509999,1425,3647.67118
687.949999,1622,3653.945517
941.655001,1536,3678.98125
846.260002,1264,3685.454733
951.34,606,3688.285836
799.75,1622,3696.109622
707.179999,731,3721.445178
831.385,934,3726.460937
619.489999,1622,3733.941529
662.824999,1622,3757.156235
890.85,887,3760.494924
745.999998,1350,3765.105044
936.319998,539,3766.875186
896.469999,1022,3784.503065
882.639999,667,3786.480011
863.110001,642,3788.538928
568.099999,1622,3793.401432
447.949999,1622,3812.323472
360.51,1622,3816.872553
779.439999,1622,3821.338624
812.334999,1622,3836.477484
-9.74,1622,3840.891726
933.62,671,3842.671304
779.884998,506,3858.206719
941.460001,628,3859.984636
958.769999,593,3861.793413
901.55,599,3863.44529
991.119999,619,3865.107971
921.17,658,3866.802803
890.905,832,3868.962496
920.759998,1166,3887.069996
950.760001,903,3889.727737
936.519999,790,3892.036786
907.134999,1204,3895.357422
787.339999,865,3910.089087
758.95,1262,3917.491811
919.225003,1384,3921.921667
905.824998,996,3938.451684
952.674999,900,3941.882705
932.99,585,3944.056774
942.139999,913,3947.380813
929.075001,738,3953.386238
838.02,571,3955.679056
304.71,1622,3977.441461
726.870001,1622,3984.132431
435.44,1622,4010.441991
182.059999,1622,4017.289232
149.299999,1622,4026.760621
802.109999,1611,4046.359723
760.419998,1523,4051.251262
919.285,1164,4070.026386
918.325,641,4071.958259
649.259999,1622,4076.832738
905.719998,1529,4081.231905
797.959998,1622,4099.780588
947.790003,676,4101.790468
543.01,1622,4106.132507
902.11,1622,4121.198674
854.440001,1598,4125.480995
760.230001,1622,4144.435558
741.380001,1622,4148.98785
203.595001,1615,4153.639689
379.039998,1622,4171.881193
392.769999,1622,4176.759924
684.364999,1622,4193.027213
124.9,1622,4201.881913
673.179998,1622,4207.682164
441.82,1622,4225.830328
465.915,1622,4231.138046
327.94,1622,4251.041984
430.769999,1622,4256.58942
703.049998,1622,4261.792051
928.07,691,4264.083397
975.860003,790,4282.737234
949.529999,630,4284.896153
904.329999,1123,4288.481543
919.700002,689,4290.6694
918.04,494,4292.352686
823.035001,746,4310.642958
969.73,619,4312.678709
744.464999,1622,4318.146294
872.524999,1514,4335.49001
927.915001,624,4340.909865
844.749999,961,4344.294024
919.940001,718,4346.624898
628.899999,1622,4351.87168
827.685001,996,4369.328085
-268.285003,1622,4378.975991
678.565001,1622,4400.445696
189.39,1622,4406.122257
844.82,633,4411.112344
885.930001,837,4413.558152
679.499998,655,4415.278942
192.77,1622,4430.473609
641.22,1622,4434.834343
196.319999,1622,4453.084981
-557.360002,1622,4457.687469
912.135002,988,4460.400001
954.025,700,4462.313819
929.269999,764,4475.507615
-575.660003,1622,4483.491435
924.73,790,4486.061371
852.59,1467,4501.324008
833.424999,1176,4504.726249
877.459999,940,4507.259281
938.034998,971,4509.838348
896.969998,614,4511.473866
146.1,1622,4530.315985
1456.839998,1622,4535.613523
853.49,1622,4557.118491
847.129999,1622,4563.486832
583.019998,1622,4569.91534
908.635001,800,4593.074829
693.445001,1622,4601.857615
791.869999,767,4606.070379
858.389999,1357,4635.293113
766.800001,1622,4643.919229
764.2,1622,4651.050837
846.329999,1515,4673.252875
858.585001,1407,4678.148318
770.65,1622,4683.522357
513.43,1622,4705.05059
926.889998,1168,4709.131861
