#{"t_start": 1755814624.111942, "env_id": "None"}
r,l,t
227.299999,1622,1767.667808
825.635001,879,1770.124815
211.999999,1622,1774.504913
788.810001,1508,1793.021911
772.315001,582,1794.73877
785.785,1320,1798.367132
862.445001,774,1813.266074
812.974999,1108,1816.539634
919.079998,751,1818.717443
-250.200002,1622,1823.142044
207.299999,1622,1838.387
767.389999,880,1841.032117
878.890001,974,1843.773803
698.439999,933,1848.773536
887.905002,1192,1863.525492
792.489999,1052,1866.900785
920.144997,903,1869.642292
942.48,981,1872.688838
483.04,1622,1892.822852
843.2,565,1894.888689
826.2,529,1896.744279
749.405002,1622,1917.674229
838.775001,1584,1924.126321
837.590002,1045,1928.215389
775.799998,1075,1932.407296
746.919999,759,1952.002915
722.01,649,1954.775044
771.379998,990,1958.895803
774.62,559,1961.052507
833.499999,621,1963.539762
785.059999,605,1966.395689
766.169999,732,1986.602919
836.85,721,1989.485401
82.559999,1622,1995.326445
932.020001,1622,2012.634157
946.479999,661,2014.872973
735.430001,508,2016.613943
855.925002,548,2020.792574
716.019998,1622,2025.683982
832.740001,595,2038.721204
971.994999,964,2041.612417
828.359999,1608,2046.452481
540.91,1622,2064.090644
787.484999,1622,2068.869616
729.93,1033,2071.901364
771.64,965,2074.571234
648.159999,1622,2092.549119
289.895001,1622,2097.144314
80.44,1622,2112.644989
98.49,1622,2117.4768
695.68,1229,2121.153102
786.464997,676,2137.26498
909.850001,616,2139.123441
897.679999,939,2142.327614
811.584999,1622,2147.425523
680.939999,1622,2167.481012
783.094998,1130,2171.570578
360.73,1622,2177.058119
880.905,637,2194.388414
725.78,841,2197.297996
757.23,1369,2202.388765
792.654999,550,2204.255187
746.88,1027,2207.792339
828.2,1477,2228.555568
252.8,1622,2234.132354
108.649999,1622,2253.880857
337.949999,1622,2259.717057
638.725,1318,2266.695489
789.935,878,2281.270978
863.274998,686,2283.656318
820.104999,1591,2288.641287
790.114997,918,2291.509934
908.589998,1099,2309.029905
732.87,579,2310.920131
633.980001,1023,2314.245428
933.670001,985,2317.292451
795.660001,801,2319.768441
458.835,1622,2338.913829
472.665001,1622,2344.028097
251.749999,1622,2360.753623
127.89,1622,2368.639869
771.065,840,2371.287465
792.290001,793,2373.673708
809.889999,1528,2391.133761
875.405002,626,2393.063594
537.84,1622,2398.111499
584.840001,1622,2417.563969
887.74,568,2419.509119
751.009998,582,2421.395085
931.580001,1428,2425.709743
778.619999,740,2442.133672
965.174999,670,2444.319264
940.389998,663,2446.530666
942.785001,810,2449.120184
776.235,838,2451.687039
1011.670001,774,2454.002226
827.985001,591,2467.324067
839.129998,1063,2473.679234
910.81,1598,2478.636954
959.52,569,2480.426185
766.649999,1162,2495.787105
342.439999,1622,2500.982288
871.040002,807,2503.421594
817.449998,1550,2522.39649
875.870001,600,2524.494162
924.140001,565,2526.406528
919.840003,561,2528.277629
923.475,854,2530.979588
788.744998,522,2532.646224
779.48,635,2549.642342
816.549998,985,2553.25509
869.809999,542,2555.174129
318.54,1622,2560.809344
550.159998,1622,2583.253637
718.155,1278,2588.443308
917.419999,1561,2594.481925
732.344999,1073,2616.982449
330.22,1622,2625.12032
150.899999,1622,2632.376563
791.145002,952,2655.31368
897.629998,1593,2659.903732
317.2,1622,2664.120124
696.019999,1622,2679.723821
397.2,1622,2687.459256
842.034999,790,2689.801887
285.589999,1622,2705.428694
151.41,1622,2709.83453
349.05,1622,2728.324185
946.065001,1622,2732.804071
828.28,1337,2736.336337
1191.409999,1622,2754.290218
588.355001,1622,2758.935528
965.995001,1622,2774.34726
738.545001,1318,2777.932629
295.499998,1622,2782.392627
732.654998,1008,2799.855593
923.87,586,2801.757822
920.519998,718,2804.326914
865.639998,681,2806.64394
897.289999,567,2808.478108
853.24,579,2810.390714
939.040002,587,2812.387194
474.969999,1622,2836.259939
737.624999,1622,2843.861469
284.37,1622,2877.726521
308.800001,1622,2887.437225
402.64,1622,2899.275382
875.719999,788,2919.175286
1754.904999,1622,2925.624016
151.86,1622,2934.271588
766.084999,994,2949.696826
907.16,549,2951.554269
727.640002,779,2954.255811
878.185001,626,2956.335993
813.11,739,2958.783847
424.09,1622,2980.330823
786.67,541,2982.472255
773.209998,791,2985.348676
825.114999,764,2988.066359
902.279998,784,2990.888782
540.68,1622,3014.594534
337.68,1622,3020.963496
816.134999,646,3023.535814
911.694999,892,3043.586493
274.299999,1622,3048.018337
630.995,1102,3050.878765
605.725,1622,3066.038249
493.739998,1622,3073.746092
195.91,1622,3078.070295
715.479999,1602,3092.946723
791.810001,1011,3095.75512
394.350001,1622,3100.108072
850.414999,1022,3117.229258
815.234998,1622,3121.804549
281.939999,1622,3136.822255
824.07,1214,3143.59721
981.339998,1554,3147.764068
817.795,1209,3150.933525
849.534999,1060,3164.495168
343.609999,1622,3168.802372
291.059998,1622,3187.122372
462.260001,1622,3192.306675
547.325,1622,3197.411011
867.670001,683,3216.775961
783.870001,877,3220.980566
593.41,1219,3226.7606
927.330001,741,3230.510027
674.075001,1622,3263.585613
724.99,1219,3270.740132
756.164999,1376,3281.736306
726.985,1276,3306.541249
-477.600002,1622,3317.06249
768.190002,1622,3323.2331
495.54,1622,3341.675207
548.239998,1196,3345.528558
850.644999,1518,3353.341239
832.384999,1566,3370.464621
868.824999,972,3373.810109
498.795,1622,3379.048475
626.26,1622,3399.764859
787.040001,1366,3404.360952
759.705,1323,3408.638511
96.949998,1622,3429.877087
864.570002,748,3432.468375
792.865001,850,3435.31073
791.345001,761,3437.92364
702.114999,1622,3460.104638
593.475001,1618,3465.890137
820.32,1622,3485.722418
897.110001,647,3488.321577
325.329999,1622,3497.828558
769.999999,872,3501.175875
907.84,1585,3518.878554
813.48,1309,3522.409236
982.205,1167,3528.568187
232.869999,1622,3543.819259
399.285001,1622,3548.225445
840.934999,1600,3566.447071
503.159999,1622,3571.077953
939.610001,612,3572.794743
597.939998,1622,3587.826382
852.020001,654,3589.723738
969.985002,763,3591.917673
924.709998,1485,3599.288651
780.005,669,3601.186632
793.265,1622,3617.384571
958.960001,1346,3621.894293
514.800002,1622,3643.512254
856.329997,888,3647.06892
622.189999,1254,3651.949934
312.969999,1622,3658.19175
825.544999,1622,3685.061733
969.33,808,3688.853758
940.110001,769,3692.455749
991.385,769,3696.311457
944.5,665,3721.318568
285.179998,1622,3729.819658
780.444999,655,3732.649128
258.829999,1622,3756.176809
693.515,1622,3761.924298
957.495003,814,3764.746751
831.200001,1033,3768.088114
939.37,811,3785.006451
719.439999,1622,3790.036006
871.65,1439,3794.284835
875.414999,672,3796.217165
704.92,938,3813.094942
824.894999,1622,3817.656827
614.33,1423,3821.595649
942.649999,668,3834.060454
662.67,500,3835.419763
683.259998,553,3836.975259
913.034999,795,3839.220807
933.48,1511,3846.351249
958.295,651,3859.185946
799.050001,724,3861.378476
832.029999,776,3863.52823
952.25,931,3865.973942
902.989999,629,3867.602962
940.47,589,3869.152916
755.729998,813,3886.210491
856.82,1617,3891.011062
877.325002,858,3893.442936
916.954999,680,3895.288924
861.205,794,3909.739146
849.644999,1268,3917.210853
845.259999,894,3920.051434
918.89,834,3922.790306
883.09,966,3939.406799
929.845002,884,3942.658045
700.81,758,3945.439162
796.959999,808,3948.433786
890.995,862,3955.031413
938.520002,841,3972.987648
193.49,1622,3980.173771
566.959999,1622,3990.285251
149.169999,1622,4013.487509
906.644999,1565,4019.772041
600.194997,1622,4042.856304
647.234998,1622,4048.4255
912.05,990,4051.564007
686.92,1622,4071.662348
759.335002,1622,4076.593537
1562.019998,1622,4081.248613
810.455001,725,4097.174305
1251.394998,1622,4101.970053
920.545002,994,4104.611718
725.405001,1490,4119.216843
805.48,1507,4123.309318
842.910001,1602,4130.895824
864.52,613,4143.928028
567.135001,832,4146.188105
698.829999,1622,4150.840389
539.71,1622,4169.030271
933.53,1090,4172.209445
914.495003,972,4175.142357
673.365,1622,4180.018292
227.36,1622,4199.952872
735.585,1527,4205.260599
155.24,1622,4223.631579
928.760002,1622,4229.129883
120.44,1622,4236.842988
889.14,1529,4254.037318
906.665001,595,4256.131423
900.64,1622,4261.355706
883.484999,1291,4281.579553
537.259998,1622,4287.060239
943.770002,1056,4290.376838
-388.285002,1622,4311.576222
953.275,678,4313.958498
831.194998,1470,4318.75641
899.309999,815,4321.395676
943.275001,616,4335.891524
799.364999,1622,4344.77311
940.500001,637,4346.83831
939.404999,800,4349.416249
287.42,1622,4368.759159
-585.080002,1622,4378.493349
931.769999,717,4381.126469
926.280001,1469,4402.241625
878.215002,528,4404.13639
871.47,877,4406.791722
425.134999,1622,4414.527444
913.160001,1622,4429.688671
218.07,1622,4434.050322
638.169999,1622,4452.292891
718.33,1622,4456.899019
930.075001,932,4459.453455
789.534998,1332,4463.109564
397.204999,1622,4482.054892
165.14,1622,4487.04324
185.539999,1622,4502.791999
635.715,1622,4507.311629
514.74,1622,4511.630344
793.630001,1622,4530.487859
921.419999,876,4533.342423
270.059999,1622,4538.485064
942.765001,856,4557.711248
923.809999,781,4560.850529
926.230001,1527,4566.767588
762.235,1622,4593.400034
938.6,563,4596.552727
617.949998,1622,4605.246635
913.090001,643,4608.560862
1023.355,1303,4637.922125
929.07,615,4640.920276
723.28,1622,4648.805392
702.55,1622,4671.62786
923.310001,1268,4676.089896
1329.574998,1622,4681.568152
549.515,1622,4702.828389
-362.530004,1622,4708.630956
329.869999,1622,4714.330721
