#{"t_start": 1755887584.9782207, "env_id": "None"}
r,l,t
-1400.9335,1622,2851.283743
-1353.9335,1622,2857.74783
-1415.4335,1622,2881.375238
-1321.933502,1622,2888.606386
-1286.933502,1622,2915.182348
-1329.9335,1622,2921.898667
-1520.933501,1622,2928.922287
-1330.9335,1622,2956.543214
-797.465,1100,2961.383681
-1482.933501,1622,2968.272364
-1257.933498,1622,2997.433289
-1207.433501,1622,3003.879841
-1154.9335,1622,3027.484454
-1393.933501,1622,3033.565998
-1317.4335,1622,3040.317713
-1371.933501,1622,3067.92314
-1329.933498,1622,3075.884482
-1342.933501,1622,3102.921633
-1384.9335,1622,3115.437869
-1395.433499,1622,3124.087887
-1425.4335,1622,3154.706291
-1295.9335,1622,3162.105507
-1291.933502,1622,3192.242872
-1240.9335,1622,3204.035053
-1398.9335,1622,3214.96991
-1359.9335,1622,3247.890774
-1168.433499,1622,3258.269705
-1375.433499,1622,3284.960366
-1385.9335,1622,3301.283225
-1319.9335,1622,3311.106525
-1385.933501,1622,3342.522393
-1338.433499,1622,3350.721946
-1303.933502,1622,3386.049358
-1315.933501,1622,3397.615093
-1421.433498,1622,3404.779883
-1191.9335,1622,3432.473218
-393.5345,807,3437.633138
-1235.9335,1622,3446.638406
-1508.933501,1622,3473.645955
-1397.9335,1622,3480.993362
-1323.433502,1622,3511.369226
-1402.433501,1622,3519.95531
-1407.4335,1622,3527.691018
-1347.433501,1622,3555.297372
-1426.433501,1622,3562.731636
-1468.933499,1622,3573.337151
-1413.433501,1622,3601.607054
-1399.433502,1622,3609.244671
-1484.9335,1622,3631.006282
-1488.4335,1622,3640.046484
-1555.4335,1622,3646.361339
-1457.433499,1622,3668.975981
-1448.433501,1622,3675.169128
-1570.9335,1622,3697.819105
-1556.9335,1622,3707.292576
-1431.933501,1622,3714.437764
-1264.9335,1622,3744.513049
-412.580399,744,3747.786384
-1482.433501,1622,3756.079311
-1344.933501,1622,3785.973009
-601.008902,914,3789.835631
-1266.433501,1622,3798.003068
-23.7645,607,3818.054432
-495.7159,979,3824.639778
-1382.9335,1622,3832.472289
-1572.933501,1622,3856.941708
-521.523194,1081,3862.137654
-1542.4335,1622,3872.289718
-1457.433501,1622,3898.315042
-1471.933501,1622,3908.282583
-1400.9335,1622,3914.782034
-1522.4335,1622,3936.29102
-1506.9335,1622,3945.200912
-1427.4335,1622,3966.620448
-1392.4335,1622,3975.489566
-1441.4335,1622,3981.92222
-1557.933501,1622,4005.112672
-347.222501,775,4012.266237
-394.553198,1041,4017.855148
-1438.433501,1622,4044.368734
-1378.9335,1622,4052.517109
-1441.933501,1622,4060.196291
-11.980698,611,4080.980161
24.653001,580,4084.348443
-1252.4335,1622,4090.805292
-1420.9335,1622,4115.54751
-1352.933499,1622,4123.095178
1.3966,604,4125.470385
-1362.433499,1622,4155.49526
-1520.4335,1622,4163.800754
-1352.933499,1622,4172.944847
-1379.4335,1622,4199.160089
-440.790899,783,4203.438641
-1220.9335,1622,4211.329631
-1492.933501,1622,4238.887053
-1474.933499,1622,4245.751577
-897.8064,1273,4253.138595
-1505.933501,1622,4279.616574
-630.719899,934,4285.549887
-1460.433499,1622,4292.35897
-853.195402,1468,4318.686159
-1421.933501,1622,4328.336135
-1571.9335,1622,4355.274637
-173.273199,881,4359.826796
-1331.4335,1622,4366.154198
-28.536401,673,4368.759356
95.524502,542,4371.189953
-1009.700401,1368,4396.917736
-1537.9335,1622,4403.230362
-1437.9335,1622,4427.700539
-148.9532,696,4431.716186
-1253.9335,1622,4438.159268
85.2506,724,4441.734013
-1461.933499,1622,4469.479174
-1579.433501,1622,4475.430697
-1463.433498,1622,4499.158014
-1379.933499,1622,4506.086552
-1423.433499,1622,4512.296162
-1318.433499,1622,4537.843808
-1527.433501,1622,4544.187645
95.571799,541,4546.328419
-408.264001,985,4567.373856
-169.244901,578,4569.876448
-176.4335,1622,4576.305252
-1473.4335,1622,4582.473938
-2.041901,574,4602.029636
-1457.9335,1622,4608.559949
-158.096001,640,4610.938867
-119.4514,764,4613.937309
11.610001,600,4616.162711
53.965,612,4635.233439
-78.528201,621,4638.419969
-173.118501,722,4641.233454
-172.491902,563,4643.312333
10.059301,646,4645.935741
96.1776,528,4648.326649
-245.585699,706,4668.571597
-227.699901,659,4671.536726
-448.509901,859,4675.039583
-735.628998,1052,4679.330583
-128.583499,622,4682.081952
2.142499,550,4684.157157
-360.9557,826,4711.579577
-1127.433501,1622,4727.698268
-57.6034,604,4735.214073
-1553.9335,1622,4780.816174
-180.078901,698,4790.663334
-248.880699,726,4797.235184
-395.427901,819,4804.669677
-1.996499,602,4810.981544
-101.1157,666,4821.357705
-16.1439,614,4843.468706
37.6318,636,4845.380073
2.965,612,4847.198629
-150.536398,673,4849.078837
-206.9174,628,4850.825527
-331.878199,741,4855.235927
-9.7075,587,4868.094047
85.6018,581,4869.823189
-95.2949,559,4871.492806
-1369.4335,1622,4876.072524
-211.390001,600,4877.821921
-1383.9335,1622,4897.865828
-1262.933499,1622,4902.742287
-610.121998,1057,4906.152269
-109.996399,664,4920.008932
96.1776,528,4924.055869
-66.883,645,4925.968918
-49.7105,642,4927.903275
-1433.433501,1622,4932.380787
-53.041898,574,4944.678217
-218.516399,689,4947.010574
94.7386,548,4948.671755
-283.166501,802,4951.177299
-21.1985,615,4952.984212
-120.6532,641,4957.231699
69.059,572,4969.598212
24.946601,533,4971.138057
31.259601,568,4972.783153
-100.254901,634,4974.523062
-70.39,600,4976.119168
31.8568,576,4977.637723
91.361101,623,4979.317004
-160.3629,618,4994.600771
93.0855,530,4996.147526
-1466.9335,1622,5001.448158
-33.5485,522,5003.02183
-1085.933501,1622,5018.987761
15.458599,564,5020.85318
-139.381893,763,5023.422699
-791.2344,1088,5029.44943
-1475.9335,1622,5045.897459
-89.2682,701,5048.522306
-246.861501,627,5051.040307
-157.343997,560,5053.115906
-238.7075,587,5055.212265
-545.868201,876,5058.310412
-259.5499,603,5075.632983
47.142501,550,5077.725835
-15.294899,559,5079.777319
-169.8775,662,5082.175339
-11.862898,618,5084.2747
-118.4495,582,5086.382699
16.209601,569,5088.445205
-2.941,572,5106.093012
-923.9907,1291,5110.614064
94.400499,555,5112.686814
-68.034397,713,5115.128412
-135.3315,702,5117.489071
97.0326,509,5119.235631
-176.883001,645,5138.223038
-438.0057,786,5141.204746
-276.973399,629,5143.381312
-157.538901,639,5145.485657
-90.5009,583,5147.44429
85.429601,544,5149.34135
-19.210501,642,5167.039684
-12.7075,587,5169.332084
-21.467999,592,5171.609341
93.177602,528,5173.455357
33.136501,590,5175.50311
95.334301,546,5177.345268
-21.3629,618,5179.421736
64.259599,568,5194.21465
57.914299,631,5196.656871
-1400.4335,1622,5205.678879
7.601799,581,5207.691938
-237.765399,693,5210.104797
-129.415699,671,5225.392921
69.855599,513,5227.591688
-1300.4335,1622,5234.979851
-175.596001,640,5237.204409
32.269299,526,5239.074248
93.907501,575,5253.79567
58.3966,604,5255.979964
90.1425,550,5257.959068
-28.0857,631,5260.199582
70.721801,516,5261.903163
69.949101,554,5263.768529
-84.7594,588,5268.946637
86.085502,530,5270.756794
-104.618002,545,5285.982769
76.946601,533,5288.245845
-13.368399,529,5290.438586
-108.295901,579,5292.536346
-1399.933501,1622,5298.659382
-1192.433502,1622,5325.227245
-391.422901,719,5328.465437
71.159498,570,5331.331295
33.039301,531,5334.680387
11.315001,525,5339.955793
-661.4475,987,5359.385982
49.085501,530,5361.734126
91.3385,502,5364.120406
-1313.4335,1622,5375.24189
-319.198501,615,5377.465347
-24.7404,568,5392.582239
89.632098,518,5394.568387
-35.6657,546,5396.824634
-83.713501,547,5399.101636
-5.730701,526,5401.688632
97.295101,503,5404.641657
-24.099901,534,5409.651166
98.102599,484,5411.272496
97.295099,503,5425.610368
51.542002,520,5427.589823
83.477101,543,5429.452029
97.381799,501,5431.340577
-109.245901,558,5433.27001
-225.541401,564,5435.245349
-58.3679,518,5437.020263
39.754098,558,5453.878821
92.120498,507,5455.785035
-44.0509,554,5457.774067
-207.9407,646,5460.178639
-195.020401,593,5462.170772
-86.343999,560,5464.018078
97.2951,503,5465.710742
60.406101,523,5467.480396
-47.194001,577,5484.644683
68.381798,501,5486.970337
70.900099,534,5488.970485
94.596802,496,5490.66076
-1.442501,562,5492.546689
65.713101,538,5494.354635
95.542,520,5496.074077
41.806802,536,5510.404643
17.046001,552,5515.035885
-34.5414,564,5517.130419
52.803,557,5519.19488
79.899999,512,5520.936097
-145.962,680,5523.207141
73.0015,647,5525.426127
90.251599,504,5527.100753
46.5245,542,5549.073306
88.269299,526,5551.41343
76.542,520,5553.762618
70.853499,535,5556.19183
97.553998,497,5558.509366
97.766999,492,5561.458347
96.988501,510,5563.477349
