#{"t_start": 1755887585.0280025, "env_id": "None"}
r,l,t
-1538.933501,1622,4155.87946
-1350.933498,1622,4164.329279
-228.438001,792,4168.997115
-1104.933501,1622,4195.720717
-1446.433499,1622,4203.954535
-1426.9335,1622,4211.921929
-1419.933499,1622,4239.413229
-1434.933501,1622,4246.177206
-107.805701,626,4251.022249
-1471.4335,1622,4277.00969
-1529.9335,1622,4286.126358
-725.437899,1019,4290.405932
92.821801,596,4292.948447
-1423.933501,1622,4320.298676
-515.534002,977,4326.537555
-431.680699,886,4331.654284
-842.847004,1205,4355.767207
-90.5857,631,4358.833868
-1357.933498,1622,4365.615646
-231.2954,669,4368.210986
-392.1724,984,4392.342692
-567.034001,977,4396.533706
-1363.4335,1622,4402.851314
-1432.933499,1622,4427.290723
-212.640897,658,4431.079997
-87.2307,651,4434.01986
89.0036,664,4436.497902
28.746799,616,4439.04993
-691.3429,1018,4444.078048
-1588.433501,1622,4471.267748
-127.998502,647,4473.629265
92.1276,609,4475.838909
-641.469402,1124,4480.596418
67.907499,575,4499.963802
-79.422901,719,4503.235122
-168.5232,656,4505.87182
13.359102,658,4508.39437
10.9611,639,4510.857912
-1358.433501,1622,4536.228704
-1369.4335,1622,4542.790205
-245.0804,744,4545.593341
31.403103,674,4548.170894
-467.145501,867,4569.07139
-503.183401,829,4572.47219
-1562.4335,1622,4578.631658
91.0826,628,4581.17153
-270.962,680,4600.835333
-1444.9335,1622,4607.592279
21.116999,645,4609.961243
-1281.433501,1622,4616.169755
51.769001,597,4635.196465
-591.9907,971,4639.789952
-28.035001,612,4642.07458
-114.417903,619,4644.375629
-221.4335,1622,4668.656726
-354.940701,771,4672.17996
-86.2354,668,4674.828514
-107.5232,656,4677.437859
94.8518,556,4679.829581
-340.3949,703,4682.761433
-518.084899,903,4708.159152
-205.940701,646,4715.45975
-396.603201,841,4723.764061
-1458.933499,1622,4740.916495
45.965,612,4776.181418
-201.5789,698,4786.695495
-1335.4335,1622,4801.617962
-138.9914,573,4807.268813
-331.4279,819,4816.371236
-134.496499,602,4842.796315
-358.61,737,4844.996951
3.610001,600,4846.795074
-73.839898,678,4848.704572
-1559.933498,1622,4855.543765
33.1816,608,4868.495768
51.4001,534,4870.075426
-249.9794,813,4872.501573
76.309498,567,4874.073633
-436.870498,770,4876.225958
-444.411998,832,4878.755013
-50.707501,587,4895.429776
-647.710703,1131,4899.12482
1.1365,590,4900.83658
-63.7654,693,4902.897757
51.156,560,4904.713759
72.7541,558,4906.483375
-146.749402,724,4922.795041
92.656001,560,4924.65548
23.292501,587,4926.473546
-207.8182,661,4928.358643
-126.7494,724,4930.36085
-131.491901,563,4931.893189
-18.367899,518,4944.01502
-30.968,592,4945.796333
-138.145902,683,4948.065251
-48.694401,624,4949.999522
-275.940701,771,4952.381533
-1280.933499,1622,4970.091889
-161.8724,609,4971.850597
-36.072898,594,4973.551015
-83.2459,558,4975.097319
79.946599,533,4976.517561
91.803001,557,4977.9989
4.594101,654,4979.771053
-1327.933499,1622,4998.452386
79.882,545,5000.156899
-366.1635,715,5002.299089
-161.818399,608,5004.078678
-38.0995,555,5005.640676
21.177,517,5018.458192
94.8518,556,5020.168825
-52.3682,636,5022.334083
94.046001,552,5026.677685
25.101801,581,5028.618921
75.4476,584,5030.415355
-365.454401,688,5032.548773
-330.4875,750,5046.434238
-8.552401,584,5048.616808
-312.405902,654,5051.229774
-1123.9335,1622,5057.007722
85.359299,566,5061.511907
10.039301,531,5076.094807
-59.582,657,5078.682071
40.571798,541,5080.635994
97.893599,489,5082.355164
20.085499,530,5084.167012
96.496799,521,5086.063456
-233.2949,559,5088.085439
-149.294899,559,5105.671032
81.663099,599,5107.773259
62.232101,643,5109.99343
-1358.4335,1622,5115.75866
26.6661,539,5117.572745
-364.783502,747,5136.528412
14.9466,533,5138.850415
85.571802,541,5140.892471
41.539301,531,5142.72953
-161.534499,807,5145.393706
-24.056399,648,5147.566335
-361.172399,984,5166.445437
-25.398201,581,5168.558119
96.269301,526,5170.738332
-196.3555,670,5173.094049
-1350.433501,1622,5178.654041
-1272.433499,1622,5199.977056
-178.961999,680,5202.941186
-231.985996,865,5206.100571
-35.915699,591,5208.165278
-20.193201,536,5210.002079
96.451499,522,5224.720028
97.851502,490,5226.787776
40.5718,541,5228.80521
-187.3307,686,5231.348562
97.120498,507,5234.681122
92.946601,533,5236.529985
-157.877499,662,5238.88761
53.2865,547,5253.475406
95.166099,539,5255.494403
-2.286899,538,5257.416672
-246.225407,868,5260.457396
-35.020402,593,5262.430094
97.120501,507,5264.147088
-614.419001,1060,5284.334401
-255.6495,707,5286.694552
18.9885,510,5289.139699
-1397.9335,1622,5294.911118
-655.261901,974,5298.838054
24.541999,520,5317.522092
-1501.4335,1622,5327.752157
83.122501,662,5331.021231
-48.792001,505,5334.154915
94.8936,489,5339.483251
97.5131,474,5341.34131
62.238599,548,5358.980626
-166.417402,628,5361.811449
26.721799,516,5364.286359
-418.104901,759,5369.372479
29.8535,535,5374.223265
-132.481901,638,5376.464299
-1455.9335,1622,5395.559536
-85.035,612,5398.105392
2.856799,576,5400.822173
-201.0419,574,5403.905385
73.2235,527,5409.201488
-16.713499,547,5411.1022
97.893598,489,5425.363941
65.5871,519,5427.341403
-454.413002,845,5430.348341
19.4466,533,5432.256125
21.8111,514,5434.081353
96.207999,505,5435.843704
93.424998,500,5437.565391
-5.7307,526,5454.278972
-50.690498,567,5456.419251
68.7131,538,5458.393534
60.587099,519,5460.304143
-482.949001,877,5463.221806
74.315001,525,5464.98707
68.0326,509,5466.709962
90.2951,503,5483.474899
49.6321,518,5485.766287
49.076597,508,5487.773262
-17.639399,524,5489.694577
86.8111,514,5491.438103
15.619001,540,5493.236911
-80.0534,533,5495.01309
96.8111,514,5496.734439
97.9775,487,5513.555072
52.429599,544,5515.563641
-265.3474,653,5518.032504
69.2516,504,5519.797212
6.359299,566,5521.712703
41.587098,519,5523.465012
-69.809401,549,5525.343741
97.682097,494,5526.995979
97.468099,499,5548.703638
45.360599,524,5550.94604
-1.197001,557,5553.60247
72.508103,563,5556.164283
54.713103,538,5558.750392
61.223501,527,5561.848366
12.853499,535,5563.89426
