#{"t_start": 1755887585.039005, "env_id": "None"}
r,l,t
-214.9335,1622,1188.401826
-276.9335,1622,1194.504381
-256.9335,1622,1215.30949
-1061.4335,1622,1222.957857
-279.9335,1622,1243.314071
-287.9335,1622,1249.970755
-303.9335,1622,1258.099966
-311.9335,1622,1278.718323
-277.4335,1622,1284.926893
-298.4335,1622,1306.876965
-1270.4335,1622,1313.289012
-286.4335,1622,1319.39537
-320.9335,1622,1342.769524
-317.4335,1622,1349.407297
-300.4335,1622,1371.982357
-253.433499,1622,1378.45691
-272.4335,1622,1384.532184
-338.9335,1622,1406.987566
-297.9335,1622,1413.192208
-324.9335,1622,1435.790857
-338.9335,1622,1442.123344
-296.9335,1622,1448.069026
-321.4335,1622,1470.670189
-297.9335,1622,1476.937997
-283.4335,1622,1482.963204
-306.4335,1622,1505.740949
-357.9335,1622,1511.633236
-361.9335,1622,1534.555149
-300.4335,1622,1540.807587
-316.9335,1622,1546.722936
-292.433501,1622,1569.403904
-319.4335,1622,1575.337331
-1174.933499,1622,1598.086674
-1329.4335,1622,1604.388688
-1591.433499,1622,1610.565889
-317.9335,1622,1633.863149
-266.4335,1622,1640.051027
-299.9335,1622,1659.771895
-224.933501,1622,1668.688756
-273.9335,1622,1674.849915
-281.4335,1622,1695.383614
-288.9335,1622,1703.844294
-1313.9335,1622,1723.577715
-660.0182,1076,1727.752231
-1654.9335,1622,1736.468377
-1551.433501,1622,1756.605134
-1424.933501,1622,1762.858557
-1315.933501,1622,1772.043549
-162.472999,620,1788.170968
-1292.4335,1622,1794.559979
-1486.933499,1622,1800.753615
49.644498,670,1820.172325
-1487.9335,1622,1826.497774
-1565.9335,1622,1832.343816
-1552.4335,1622,1855.049284
-1134.4335,1622,1861.123538
-1371.9335,1622,1883.838018
-1557.933501,1622,1890.113407
-1418.4335,1622,1895.824549
-1462.433501,1622,1918.825586
-1559.9335,1622,1924.846885
-1531.4335,1622,1947.260796
-1584.433499,1622,1953.695085
-1578.933499,1622,1959.408091
-1464.433501,1622,1982.425352
-1476.4335,1622,1988.510386
-1466.4335,1622,2008.358376
-1471.433499,1622,2017.95944
-1501.9335,1622,2023.845448
-1548.433499,1622,2043.942024
-1496.433501,1622,2053.191318
-1470.9335,1622,2073.008761
-1584.4335,1622,2082.174942
-1610.9335,1622,2088.527417
-1607.4335,1622,2108.030105
-1287.9335,1622,2117.405466
-1498.9335,1622,2123.753653
-1481.433501,1622,2143.8254
-1528.4335,1622,2152.678076
-1471.9335,1622,2172.921261
-1472.4335,1622,2179.281299
-1486.433501,1622,2187.994944
-1464.4335,1622,2207.744102
-366.3705,770,2210.701216
-1530.4335,1622,2217.010925
-1476.433501,1622,2240.81614
-1530.933499,1622,2247.111422
-1346.933499,1622,2268.563552
-1411.933501,1622,2274.733246
-1389.9335,1622,2280.784727
-1539.433499,1622,2304.548641
-1536.9335,1622,2310.456089
-248.818201,661,2312.891797
-163.580394,744,2331.316751
-162.157,605,2333.699651
-1487.433499,1622,2340.148254
-1432.9335,1622,2362.372209
-1524.433501,1622,2369.121556
-1443.933501,1622,2375.022673
-1552.433501,1622,2397.474537
-1502.9335,1622,2403.838401
-1396.9335,1622,2426.610633
-1524.933499,1622,2433.284201
-1478.9335,1622,2439.367565
-1451.4335,1622,2461.718237
-1516.9335,1622,2468.150644
-1555.4335,1622,2474.213596
-1527.4335,1622,2497.026539
-1416.433499,1622,2503.03104
-1537.433501,1622,2523.143939
-648.818901,1023,2529.515449
-1577.9335,1622,2535.491409
-1412.4335,1622,2555.678561
-1498.9335,1622,2564.239187
-1400.9335,1622,2584.351965
-1413.433501,1622,2590.896809
-1412.433499,1622,2599.049957
-262.596902,674,2601.590609
-1377.9335,1622,2622.455585
-1520.933501,1622,2628.574748
-1519.9335,1622,2650.776819
-1403.4335,1622,2657.077587
-1522.433499,1622,2663.047314
-1503.4335,1622,2685.453445
-1177.933501,1622,2691.468995
-1399.933501,1622,2713.507781
-1449.433499,1622,2721.144523
-1363.933501,1622,2727.638303
-511.3364,1089,2747.909933
-613.066899,938,2751.787767
-343.582903,794,2754.83496
-1478.4335,1622,2777.945092
-1435.9335,1622,2784.520657
-1513.433501,1622,2790.906675
-1352.933501,1622,2813.68262
-1344.4335,1622,2820.201573
-1315.433501,1622,2842.607599
-223.767898,643,2845.188408
-1333.933501,1622,2852.524964
-1332.4335,1622,2858.932463
-1542.9335,1622,2882.682024
-1499.933501,1622,2890.028023
-1400.4335,1622,2916.530502
-1302.933501,1622,2923.151358
-1280.9335,1622,2930.033126
-1552.433501,1622,2957.755569
-1480.933501,1622,2964.451602
-1375.433501,1622,2994.031593
-1246.9335,1622,3000.602005
-1376.9335,1622,3007.041844
-1328.933501,1622,3030.660021
-260.053903,814,3033.607687
-1428.4335,1622,3040.398254
-1314.433501,1622,3067.978998
-1267.433499,1622,3075.965975
-1394.9335,1622,3103.084093
-1175.933499,1622,3115.525244
-1325.933501,1622,3124.13332
-1212.9335,1622,3154.785643
-1430.4335,1622,3162.149149
-1363.433501,1622,3192.553424
-1328.9335,1622,3204.199993
-980.933499,1622,3215.037195
-1399.9335,1622,3247.981877
-1382.4335,1622,3258.339322
-1341.933499,1622,3285.148674
-1423.933501,1622,3301.361416
-1318.433499,1622,3311.165473
-1306.433501,1622,3342.584882
-1329.933499,1622,3350.819095
-1374.9335,1622,3386.16748
-1423.4335,1622,3397.676502
-1296.9335,1622,3404.83677
-1258.9335,1622,3432.602818
-1392.4335,1622,3441.837414
-1337.433501,1622,3470.127461
-1253.433499,1622,3477.652339
-1338.433501,1622,3484.856968
-1318.9335,1622,3515.049545
-1457.9335,1622,3523.694863
-346.8905,695,3527.225468
-1471.933499,1622,3554.777566
-1382.9335,1622,3562.243917
-1253.9335,1622,3572.78016
-1383.933499,1622,3601.020605
-1356.9335,1622,3608.792098
-39.541399,564,3611.436529
-1378.9335,1622,3635.003438
-542.727394,1053,3639.650685
-1318.4335,1622,3645.93977
-1489.9335,1622,3668.553425
-833.886001,1240,3673.290276
-1495.4335,1622,3695.555818
-1438.4335,1622,3704.985606
-323.706897,874,3709.087179
-923.047497,1275,3714.580535
-1388.433499,1622,3744.676357
-318.880703,851,3748.518762
-1413.933501,1622,3756.76723
-1409.4335,1622,3786.829934
-1300.9335,1622,3793.480022
-1368.933501,1622,3819.551494
-1292.933501,1622,3829.177367
-207.2307,651,3832.135194
-1146.4335,1622,3856.616035
-1535.4335,1622,3864.764134
-1566.933501,1622,3874.580298
-1460.433499,1622,3900.842483
-698.671505,1102,3908.059087
-1442.9335,1622,3914.546943
-1549.9335,1622,3936.039088
-1500.4335,1622,3944.956006
-1537.9335,1622,3966.390644
-1448.433502,1622,3975.265988
-1444.433501,1622,3981.702388
-481.261903,1038,4000.82652
-1401.433501,1622,4013.535616
-1482.9335,1622,4038.073544
-558.7204,968,4045.220037
-1581.9335,1622,4053.154285
-1461.933499,1622,4078.276808
-235.0989,714,4082.533253
-1554.9335,1622,4089.575875
-1173.433501,1622,4096.045094
-1364.933499,1622,4121.613442
-1500.9335,1622,4128.097782
-1374.9335,1622,4158.624416
-723.874902,1034,4164.299196
-1422.433499,1622,4173.396972
-1481.9335,1622,4199.623614
-717.982,1105,4205.19114
-1397.9335,1622,4215.501342
-924.982399,1184,4238.760899
-369.435897,883,4242.805885
-718.166898,1199,4247.450425
-917.746404,1289,4272.849915
-615.058495,1015,4278.826776
-505.7274,1053,4285.36907
-252.959001,852,4288.989288
-504.1032,841,4292.490769
-23.991401,573,4311.298914
-1523.433499,1622,4323.68723
-1116.9057,1426,4331.812645
-1378.9335,1622,4357.846561
-302.2157,746,4361.61727
-1421.933501,1622,4367.791471
-1427.9335,1622,4394.882355
-1395.433499,1622,4400.900506
-1418.4335,1622,4407.494213
-1490.9335,1622,4433.470306
-1529.9335,1622,4440.04749
-548.9335,1622,4467.766997
-157.940701,771,4471.122396
-1489.933499,1622,4477.238922
45.0086,573,4479.581968
-1322.933499,1622,4503.678253
-35.6407,566,4505.93298
-1321.433499,1622,4512.150876
-1334.433501,1622,4537.693968
92.9991,583,4540.18703
-167.0129,743,4542.960412
-50.205,700,4545.60008
-640.846999,1205,4567.534217
-865.161898,1163,4572.465896
33.716101,598,4574.849473
-1520.933501,1622,4581.062146
-1412.933502,1622,4604.835107
-322.3925,687,4607.502967
-16.114399,649,4609.889194
-410.053899,814,4613.066086
-29.093507,915,4616.500995
-192.936901,663,4635.916504
95.713101,538,4638.660974
-82.163499,715,4641.427547
-316.180699,886,4644.715423
-113.347001,580,4647.414146
93.1365,590,4649.864366
16.746801,616,4669.795909
73.0735,610,4672.564185
-94.029499,630,4675.053523
-1158.433501,1622,4681.90585
-1384.9335,1622,4713.774243
-161.535001,612,4720.124419
90.681601,608,4725.800554
-25.244901,578,4731.303951
94.1595,570,4738.610629
-203.8907,571,4743.756595
-196.9369,663,4780.409667
-220.590703,766,4790.943167
-507.7244,849,4798.599594
-1098.9335,1622,4814.61195
91.416501,622,4842.555871
86.0843,591,4844.351153
-57.1755,667,4846.327434
-903.9335,1622,4850.849569
-1210.933502,1622,4869.024895
-1252.4335,1622,4873.733949
15.5821,619,4875.479774
13.9885,510,4876.860666
-399.5857,706,4879.231863
94.4061,523,4895.591338
-683.820401,1169,4899.377599
96.223498,527,4900.89706
-181.6575,675,4902.902547
-236.043199,736,4905.247745
34.131599,529,4918.665564
-8.890702,571,4922.782609
-281.0845,682,4925.022825
-7.034999,612,4926.88548
-1413.433501,1622,4931.394854
-377.3535,947,4944.728178
-54.640898,658,4946.968782
59.306,577,4948.788933
19.429599,544,4950.412434
-185.718201,676,4952.473578
-162.405898,654,4954.345903
-117.0894,613,4958.488605
-307.487999,720,4971.288114
97.468102,499,4972.744698
-731.450499,1095,4975.709447
-1361.933501,1622,4980.117498
-464.666499,802,4995.916325
30.9075,575,4997.958933
-242.536399,673,5000.105009
82.429599,544,5001.754032
-1444.933502,1622,5006.417515
-1344.933503,1622,5022.99471
62.527001,620,5027.556484
-58.2839,598,5029.450865
-287.0894,613,5031.334707
-1471.933499,1622,5048.197842
96.677003,517,5050.258611
59.039302,531,5052.358631
-1025.933501,1622,5058.092424
46.499099,583,5075.337935
-79.9985,647,5077.773098
17.571799,541,5079.777908
73.550499,582,5081.806001
-161.973402,629,5084.030351
23.5245,542,5085.998699
-237.604001,585,5088.115326
-37.759001,660,5106.073807
-568.556901,999,5109.547042
-1512.4335,1622,5115.307082
94.4586,564,5117.202935
95.619001,540,5119.025415
-524.234397,1088,5139.820333
-136.035001,612,5141.925145
-57.39,600,5143.955326
95.2865,547,5145.759034
-74.740401,568,5147.674102
-1359.433501,1622,5168.970625
17.8568,576,5171.271456
93.094301,551,5173.151631
-44.0534,533,5174.994193
-57.7614,548,5176.903621
-68.541401,564,5178.785761
-139.543201,736,5194.136539
-107.393199,561,5196.24709
-432.878199,741,5201.995839
94.8535,535,5204.143423
-397.5685,847,5207.109039
-257.940702,646,5209.349339
-83.8184,608,5224.355973
-70.390002,600,5226.816026
72.5505,582,5228.973326
0.057499,562,5231.07232
95.286502,547,5234.541695
70.159499,570,5236.522894
-1435.4335,1622,5255.037728
-1439.4335,1622,5260.725845
-99.5925,575,5262.644359
71.766499,515,5264.391283
95.8093,491,5269.235248
38.2693,526,5284.44288
72.853499,535,5286.226118
-478.278001,817,5289.779957
80.511099,498,5291.65532
52.9,512,5293.382225
97.032601,509,5295.166825
36.759999,537,5297.499579
94.2951,503,5299.322529
6.209601,569,5318.446526
-286.915699,591,5322.872496
54.6321,518,5326.218621
-98.197001,557,5328.920432
30.425,500,5331.445637
-80.9607,531,5334.827783
-1481.433501,1622,5359.950429
-1390.9335,1622,5368.855013
-376.8295,755,5374.714858
-194.294899,559,5376.706563
98.1441,483,5391.53305
15.6661,539,5393.430793
-374.626399,873,5397.041901
-436.412,832,5400.741053
-90.007001,532,5403.427358
94.2951,503,5408.921019
80.5968,496,5410.647427
79.811099,514,5424.919166
-24.233499,515,5426.859766
-12.1482,556,5428.890625
16.039299,531,5430.843026
-20.8254,644,5433.079694
-104.991399,573,5435.102404
-40.023202,681,5437.449751
64.381798,501,5454.084542
84.632101,518,5456.046218
-1425.4335,1622,5461.836888
28.429602,544,5463.636485
96.893601,489,5465.2817
-304.585699,706,5467.677899
-245.390001,600,5485.062917
-108.398201,581,5487.529432
97.032601,509,5489.437074
-162.857502,550,5491.297794
-5.905701,551,5493.140369
77.207999,505,5494.830473
7.4991,583,5496.790113
104.416502,622,5514.04248
86.4681,499,5515.903639
-2.3684,529,5517.95744
19.131599,529,5519.825206
-3.665702,546,5521.669964
-55.2782,516,5523.413817
92.766999,492,5525.09107
-209.454398,688,5543.564809
9.760003,537,5549.386006
94.9,512,5551.795249
16.094301,551,5554.259118
98.1026,484,5556.426946
97.425001,500,5558.877512
60.993002,532,5561.939395
