#{"t_start": 1741221792.6499212, "env_id": "None"}
r,l,t
14377.0,1019,769.408858
15337.0,1019,782.8099
7628.0,469,787.976134
9211.0,501,794.245842
15060.0,899,805.087535
9525.0,646,811.421287
8812.0,482,820.95433
13337.0,1019,838.095917
11335.0,1019,854.974246
13309.0,1019,866.048254
12893.0,1019,877.143041
13545.0,1019,890.214447
-2206.0,1019,901.618366
12167.0,1019,911.622424
14117.0,1019,924.284849
10237.0,1019,934.537475
14845.0,1019,945.705397
5747.0,761,958.350769
5248.0,547,963.823349
9047.0,1019,973.707481
7084.0,476,978.891949
11283.0,1019,989.179655
13207.0,1019,1002.909306
4556.0,529,1008.095552
15363.0,1019,1019.875096
8716.0,616,1028.884952
6292.0,744,1039.592632
12557.0,1019,1049.672024
6636.0,388,1054.367396
7399.0,411,1056.010129
12607.0,1019,1069.182351
10844.0,580,1077.559123
16117.0,1019,1087.074253
14923.0,1019,1099.316995
17235.0,1019,1106.023566
-10653.0,1019,1115.225346
12401.0,1019,1124.422199
6716.0,413,1128.637495
6522.0,368,1136.127069
8489.0,544,1141.02289
6425.0,377,1145.161978
6985.0,395,1149.233958
7033.0,1019,1158.361391
15522.0,1019,1170.522761
13439.0,1019,1179.530855
9611.0,577,1184.415615
7081.0,400,1185.930377
15879.0,1019,1194.938778
14663.0,1019,1207.323876
8079.0,457,1211.68217
10200.0,584,1219.120459
15415.0,1019,1225.592787
7903.0,461,1230.086015
7706.0,453,1234.430784
5564.0,414,1241.602062
9659.0,531,1246.294414
15519.0,1019,1255.346389
6597.0,448,1259.767861
4988.0,432,1264.018714
16767.0,1019,1276.146931
7883.0,506,1280.668723
8179.0,463,1284.960868
14273.0,1019,1294.175263
11013.0,756,1299.759038
9087.0,558,1304.495092
7278.0,404,1311.572972
14193.0,1019,1321.195479
17547.0,1019,1332.352093
14869.0,1019,1345.658298
13649.0,1019,1357.001855
12999.0,1019,1367.84831
1777.0,466,1372.725157
9098.0,520,1377.359105
8215.0,656,1385.610477
12791.0,1019,1395.292282
16663.0,1019,1405.64806
16869.0,1019,1418.658213
14791.0,1019,1429.379715
12761.0,1019,1440.308187
-15207.0,1019,1453.522331
8939.0,1019,1463.293671
15363.0,1019,1473.050103
8177.0,453,1477.715886
4326.0,517,1482.56566
17154.0,1008,1494.974335
10759.0,571,1500.01805
10187.0,623,1505.396926
6837.0,383,1510.506685
6411.0,381,1514.828506
16713.0,1019,1527.287508
13184.0,797,1533.528227
13101.0,1019,1543.95898
16767.0,1019,1557.333364
-7634.0,1019,1570.24491
2820.0,450,1575.654674
17238.0,986,1587.381848
18245.0,1019,1600.63937
15727.0,1019,1610.585679
10303.0,595,1615.966113
7012.0,525,1620.995187
14763.0,1019,1633.013708
14637.0,1019,1642.077315
16769.0,1019,1651.666426
15439.0,895,1663.385523
8664.0,470,1668.171819
12109.0,639,1674.039319
16128.0,844,1682.859138
13181.0,1019,1691.976937
14461.0,959,1703.826344
12246.0,693,1709.022768
15261.0,1019,1718.404337
14843.0,1019,1727.375347
16793.0,1019,1739.332623
5990.0,356,1743.435416
-9625.0,1019,1752.340116
17257.0,1019,1761.355497
10214.0,624,1769.211571
7242.0,406,1773.559562
6449.0,367,1777.438977
4429.0,300,1778.672164
9736.0,526,1783.791337
13779.0,1019,1793.609423
14455.0,1019,1807.217059
11225.0,681,1815.904526
6827.0,385,1817.491931
15443.0,1019,1827.613081
10364.0,572,1832.848626
15335.0,1019,1845.740843
18349.0,1019,1855.847489
10994.0,888,1865.061754
8370.0,456,1869.735976
5808.0,334,1876.711749
9084.0,490,1881.61847
10719.0,579,1886.597559
14945.0,1019,1896.671882
7001.0,397,1901.214537
8702.0,478,1903.303522
17049.0,1019,1917.774159
13928.0,764,1926.880985
17573.0,1019,1936.64836
15443.0,1019,1950.03314
14065.0,1019,1959.855989
10029.0,535,1965.047388
14689.0,1019,1975.595959
14085.0,1003,1988.534965
7383.0,519,1993.621675
14838.0,920,2003.274413
16949.0,1019,2015.863781
14688.0,768,2021.776825
12355.0,950,2031.902225
13519.0,1019,2042.169725
15663.0,963,2054.766182
15389.0,1019,2064.933908
12558.0,726,2070.618342
12635.0,1019,2080.504408
8974.0,486,2088.575671
15883.0,1019,2098.237618
16035.0,1019,2107.88601
12616.0,730,2119.917874
6736.0,421,2124.715992
9596.0,565,2129.993193
17285.0,1019,2139.709881
6872.0,423,2144.288399
7544.0,455,2146.215652
12529.0,789,2158.928117
7530.0,416,2163.542022
5516.0,477,2168.151685
9079.0,508,2173.200197
8671.0,479,2177.825157
9910.0,624,2183.13044
7374.0,483,2190.941276
-14742.0,1019,2200.510677
11943.0,1019,2210.547309
14100.0,818,2216.526068
7679.0,443,2221.096718
9002.0,496,2228.692376
11473.0,699,2237.382524
17855.0,1019,2248.678735
10055.0,1019,2264.940577
14741.0,1019,2274.945972
8662.0,512,2279.861832
17053.0,1019,2289.682161
11304.0,702,2298.900528
16117.0,1019,2308.427485
7966.0,438,2312.953384
11201.0,639,2318.648478
14945.0,1019,2331.602747
14921.0,1019,2342.118187
9792.0,585,2350.253308
14633.0,1019,2361.436887
17439.0,1019,2375.620341
15099.0,1019,2389.618491
9905.0,1019,2402.403457
14377.0,1019,2412.065114
6670.0,380,2417.076593
12375.0,1019,2427.3338
18481.0,1019,2444.085331
15649.0,1019,2454.401297
7966.0,464,2459.557317
7521.0,433,2464.230733
17309.0,1019,2477.66477
8830.0,494,2482.412558
5320.0,379,2483.993773
13743.0,1019,2493.848112
8636.0,486,2498.580229
18011.0,1019,2511.19424
14503.0,1019,2520.604826
-11438.0,1019,2530.65389
15625.0,1019,2544.068801
17569.0,1019,2554.426713
13749.0,1019,2563.932175
15510.0,1004,2573.495278
16700.0,922,2585.874796
14735.0,1019,2595.124493
6426.0,368,2599.214839
7127.0,403,2600.801183
15235.0,1019,2612.766749
8853.0,643,2620.246603
13253.0,1019,2629.389884
13337.0,1019,2638.553791
8875.0,485,2642.937032
18297.0,1019,2654.916893
11718.0,634,2659.917932
15727.0,1019,2668.971829
15854.0,826,2674.658559
6908.0,433,2678.744836
15049.0,1019,2690.721124
17599.0,1019,2699.959974
16013.0,1019,2708.823141
-7599.0,1019,2721.01826
7830.0,498,2725.615346
13673.0,1019,2735.073745
15803.0,1019,2744.452752
15727.0,1019,2756.535845
15573.0,1019,2765.825878
7378.0,410,2769.909247
8171.0,479,2774.371516
12274.0,909,2783.070191
12833.0,728,2791.678129
9456.0,582,2796.552217
13543.0,1019,2805.688923
12793.0,705,2814.28797
10048.0,578,2819.214224
15129.0,1019,2831.336885
9345.0,521,2835.968296
13907.0,1019,2845.059955
6480.0,366,2849.083661
15753.0,1019,2861.178249
14147.0,793,2866.986899
13805.0,1019,2876.7469
-10360.0,1019,2887.309249
10626.0,608,2895.583302
7698.0,424,2900.247164
13005.0,829,2909.623732
14035.0,956,2919.433731
15391.0,1019,2932.666883
17114.0,990,2942.531754
9570.0,528,2947.445325
8811.0,502,2952.519588
9556.0,536,2957.377203
10010.0,597,2965.339702
9980.0,602,2973.160028
15859.0,1019,2982.69455
14897.0,1019,2992.07956
13743.0,853,3003.437351
11228.0,628,3008.443965
14349.0,1019,3017.647367
13177.0,1019,3026.720207
15727.0,1019,3038.939427
16117.0,1019,3048.055703
13593.0,805,3053.634877
14685.0,1019,3062.794722
16687.0,1019,3074.799787
15931.0,1019,3083.866642
12232.0,708,3091.906633
15833.0,1019,3100.956782
15699.0,1019,3113.046902
8608.0,479,3117.46944
7867.0,437,3121.86054
6340.0,416,3123.492397
-19469.0,1019,3132.507143
15153.0,1019,3144.629502
14353.0,887,3153.404577
12921.0,1019,3162.411798
15070.0,988,3171.343791
-5208.0,1019,3183.692222
-8965.0,1019,3192.843141
16855.0,891,3201.444862
10961.0,593,3206.344013
16921.0,1019,3218.378457
16392.0,864,3227.069635
11144.0,714,3232.422789
7959.0,550,3237.07771
14037.0,1019,3249.208283
16949.0,1019,3258.349319
13285.0,1019,3267.369593
14143.0,1019,3276.752998
11593.0,1019,3289.115928
16758.0,952,3297.956122
5339.0,320,3299.238952
5924.0,342,3303.297752
4072.0,338,3307.202088
5773.0,359,3311.134008
6659.0,377,3315.504643
7544.0,555,3320.163455
4891.0,357,3324.095464
5672.0,330,3327.907421
14040.0,726,3333.255395
10052.0,546,3338.023131
9537.0,545,3342.766992
13463.0,1019,3354.738583
12719.0,844,3363.287903
9567.0,513,3367.922571
16923.0,1019,3377.516981
13723.0,1019,3389.653781
15025.0,1019,3398.741925
17573.0,1019,3407.943063
11354.0,660,3413.124613
11954.0,644,3421.148567
16326.0,976,3430.756076
11978.0,634,3438.722687
15171.0,992,3448.000255
16039.0,1019,3460.150984
16063.0,1019,3466.625128
13711.0,840,3475.023339
7005.0,391,3479.174537
7446.0,412,3483.221109
10960.0,614,3491.462899
14668.0,1019,3501.52044
7775.0,471,3506.275563
6420.0,378,3510.775558
8405.0,508,3515.544497
-1056.0,961,3522.174425
7387.0,778,3533.969761
5500.0,371,3538.206092
17261.0,1019,3548.331906
15073.0,1019,3557.962305
13676.0,882,3567.926588
14671.0,995,3577.506563
7740.0,457,3581.899564
16841.0,1019,3591.536061
17238.0,1019,3604.657644
7250.0,446,3609.057089
7537.0,443,3613.587315
11247.0,593,3618.506157
11006.0,1019,3627.685685
6223.0,355,3634.935823
15751.0,1019,3644.547788
6263.0,364,3648.566337
13378.0,1019,3657.747421
8712.0,476,3659.614593
15344.0,902,3672.031191
3911.0,387,3676.407288
5980.0,500,3681.229489
17231.0,1019,3690.805524
8914.0,498,3695.455654
7525.0,417,3702.530095
10215.0,555,3707.671838
3561.0,623,3712.812454
9843.0,588,3717.742973
11827.0,1019,3727.232354
14611.0,1019,3739.446973
9174.0,542,3744.235612
7117.0,405,3748.579917
15677.0,1019,3758.094645
12243.0,1019,3767.769378
14191.0,1019,3780.486976
16537.0,1017,3789.985719
15651.0,1019,3799.461515
14893.0,1019,3811.952721
14170.0,1019,3821.434956
-5235.0,1014,3830.930916
16273.0,1019,3843.404003
15337.0,1019,3853.002595
14241.0,1019,3862.281212
17595.0,1019,3872.060133
15443.0,1019,3885.349823
13408.0,712,3891.152747
15771.0,957,3900.713467
7371.0,427,3905.362764
17363.0,909,3917.586155
16890.0,1014,3927.513486
16221.0,1019,3940.12788
16633.0,1019,3952.39468
15491.0,900,3960.971938
11983.0,685,3966.10699
17332.0,1014,3975.135617
15283.0,1019,3987.108405
13699.0,1019,3996.078246
7488.0,414,4000.183792
14970.0,800,4005.746873
15391.0,1019,4014.814063
16533.0,1019,4026.797982
15595.0,1019,4036.488242
16427.0,1019,4046.549547
16971.0,1019,4058.998876
7477.0,558,4064.308414
17049.0,1019,4075.22245
12929.0,936,4085.526836
17597.0,1019,4098.35695
-11119.0,1019,4107.943362
15893.0,917,4117.153951
12292.0,722,4125.790523
14507.0,1019,4135.478079
12813.0,1019,4144.613424
14739.0,1019,4153.899988
12839.0,1019,4166.560969
14269.0,1019,4175.657537
16427.0,1019,4184.837991
14479.0,1019,4197.074555
11039.0,619,4202.157647
19233.0,1019,4211.527039
13257.0,1019,4221.197223
17621.0,1019,4233.429227
-5800.0,1019,4242.909401
14999.0,1019,4252.43603
16171.0,1019,4262.148293
14943.0,1019,4274.878255
14080.0,770,4283.603274
7068.0,394,4288.414132
7838.0,448,4293.4439
16618.0,1004,4306.75215
15805.0,1019,4316.613892
16223.0,1019,4323.456926
12841.0,1019,4336.14079
12843.0,1019,4345.992043
15853.0,1019,4356.245271
15954.0,832,4365.569292
11772.0,722,4376.870657
15660.0,1000,4383.972671
-13643.0,1019,4393.947526
15792.0,932,4406.045947
13929.0,795,4414.89589
11567.0,685,4420.502551
11151.0,607,4425.72813
16897.0,1019,4435.207773
8665.0,475,4442.670519
14507.0,1019,4451.816818
16981.0,897,4460.617925
16869.0,1019,4469.783282
13799.0,795,4480.989106
-13187.0,1019,4490.019757
17439.0,1019,4499.226701
11381.0,639,4504.175506
12012.0,674,4512.255263
-3120.0,1019,4521.450201
7148.0,404,4525.721263
6627.0,373,4529.940833
12833.0,697,4535.461532
8675.0,473,4540.301479
16015.0,1019,4553.757602
15884.0,995,4563.173814
11404.0,624,4568.579959
13535.0,1019,4578.293893
9722.0,534,4586.011542
7425.0,437,4590.463042
14765.0,1019,4599.843758
16059.0,837,4608.711869
16468.0,1019,4621.390268
8612.0,470,4625.98785
11420.0,626,4631.187881
15493.0,1019,4640.85123
9867.0,723,4646.450397
13615.0,1019,4659.318856
9563.0,519,4664.365448
16141.0,1019,4674.783207
16039.0,1019,4687.509604
12581.0,1019,4697.139547
12113.0,737,4705.669643
15181.0,1019,4715.258159
13728.0,778,4724.146287
6697.0,489,4728.897445
17363.0,1019,4739.374945
15385.0,1019,4748.941682
15673.0,1019,4761.422799
-6455.0,1019,4770.917497
16689.0,1019,4780.542665
4995.0,450,4784.957915
12321.0,1019,4797.954935
13331.0,1019,4807.851086
12116.0,648,4812.970029
8475.0,461,4817.402619
13335.0,1019,4829.632068
9697.0,1019,4838.968989
6785.0,1019,4851.586177
14843.0,1019,4863.801929
17387.0,1019,4872.471532
8874.0,500,4876.911603
12035.0,1019,4885.970041
16063.0,1019,4894.800476
18575.0,963,4906.768163
15072.0,1019,4916.377764
12425.0,685,4922.058109
7441.0,490,4926.875702
16533.0,1019,4939.991847
14065.0,1019,4949.903686
14275.0,835,4958.760725
9301.0,535,4963.523479
13453.0,729,4972.284102
14739.0,1019,4981.82466
7932.0,559,4986.933764
13133.0,793,4995.69272
12374.0,664,5004.132314
14819.0,1019,5013.483744
12859.0,969,5022.76363
11079.0,611,5027.779236
18270.0,998,5040.280631
15833.0,1019,5049.807291
17759.0,1019,5059.24863
-4802.0,1019,5068.877858
13317.0,725,5080.028513
14381.0,821,5085.957815
14006.0,1019,5095.488331
9064.0,541,5100.49575
-14286.0,1019,5112.67114
14884.0,916,5121.568543
12589.0,894,5130.657589
14767.0,1019,5140.386461
15517.0,1019,5153.727313
9528.0,1019,5163.651229
17807.0,1019,5172.804242
14050.0,1019,5184.909125
15857.0,919,5193.611714
12267.0,1019,5202.634909
15724.0,904,5208.570241
13780.0,889,5220.281821
10549.0,1019,5229.204159
17181.0,1019,5238.202206
15337.0,1019,5250.317252
14024.0,1019,5259.375545
12791.0,873,5267.76125
15023.0,805,5273.291723
15582.0,844,5281.921155
15882.0,914,5293.296367
9357.0,503,5297.788831
4009.0,450,5301.994715
14477.0,1019,5311.009971
11601.0,682,5316.151348
7824.0,495,5323.452349
17466.0,1019,5332.437515
15623.0,1019,5341.566361
12867.0,965,5350.324044
17391.0,1019,5362.271588
11570.0,622,5367.185016
10382.0,563,5371.983374
14401.0,1019,5380.919349
14804.0,936,5392.493975
9014.0,504,5396.910362
11398.0,654,5402.102602
14505.0,1019,5411.417231
17329.0,921,5420.088801
12634.0,695,5428.194098
-6842.0,871,5436.83122
12750.0,672,5441.981628
13474.0,704,5449.732199
10701.0,567,5454.785465
7230.0,1019,5466.841114
15853.0,1019,5475.929129
14553.0,1019,5484.89468
16119.0,1019,5496.849776
14453.0,1019,5505.796468
11218.0,604,5510.58617
2000.0,471,5514.959067
14551.0,759,5520.374829
16355.0,991,5532.492679
13032.0,678,5540.194262
15829.0,1019,5553.764884
15129.0,1019,5562.616708
17077.0,1019,5574.425477
7609.0,455,5578.721374
16585.0,1019,5588.096493
9105.0,491,5592.625441
12973.0,1019,5604.602042
8496.0,462,5606.37468
14338.0,838,5614.802863
8013.0,439,5619.010298
16633.0,1019,5628.069948
-2644.0,924,5639.783872
15231.0,1019,5649.353501
14164.0,1011,5658.762615
16267.0,967,5668.067312
12684.0,1019,5680.358238
17540.0,988,5689.596279
8472.0,490,5691.560108
16611.0,1019,5700.942572
10555.0,565,5711.53264
9391.0,517,5716.252123
14893.0,1019,5725.563143
16143.0,1019,5735.600774
18819.0,1019,5747.922174
16975.0,1019,5757.248052
18426.0,972,5763.952928
13472.0,746,5773.367648
13513.0,1019,5785.788812
15853.0,977,5795.325281
16607.0,1019,5804.990424
-11123.0,1019,5817.313943
7264.0,405,5821.504193
6958.0,582,5826.297289
11366.0,645,5831.377015
16219.0,1019,5840.391847
13325.0,918,5852.13918
14651.0,1019,5861.463982
11080.0,754,5866.958548
13595.0,1019,5876.033772
8611.0,491,5880.488174
7255.0,486,5888.123642
9392.0,533,5892.739572
16481.0,1019,5901.886012
13413.0,1019,5910.999743
3877.0,427,5915.206526
8672.0,766,5926.181368
13514.0,826,5931.78613
12675.0,734,5939.659744
9083.0,561,5944.481385
7648.0,447,5948.674902
5304.0,385,5950.166979
12561.0,767,5961.126075
16685.0,1019,5970.139261
17008.0,928,5978.939192
17337.0,1019,5990.881917
2910.0,476,5995.270854
11829.0,1019,6004.415848
7024.0,418,6006.006928
15519.0,1019,6015.388478
16145.0,1019,6027.284446
14325.0,1019,6036.357226
14192.0,810,6044.610561
17105.0,1019,6053.606583
11329.0,639,6061.733256
9450.0,526,6066.40817
8425.0,566,6071.156046
15541.0,1019,6080.171333
5998.0,691,6088.001429
9662.0,1019,6099.997904
12707.0,1019,6108.949549
16137.0,1019,6117.951765
14300.0,778,6123.543931
-7761.0,927,6135.194583
14586.0,986,6144.111685
12827.0,693,6149.287541
14583.0,1019,6158.304058
15337.0,1019,6170.311118
8591.0,469,6174.679581
12835.0,787,6183.085188
11024.0,726,6188.914752
15830.0,940,6201.008474
12761.0,675,6206.516574
16059.0,863,6215.590182
19519.0,1019,6224.87418
15378.0,968,6236.624074
16301.0,1019,6246.121059
13122.0,1019,6255.343024
14208.0,734,6260.872891
14216.0,956,6272.864476
12005.0,665,6278.725556
16481.0,1019,6287.864912
11501.0,667,6295.526721
12170.0,689,6300.723525
9038.0,499,6310.688323
15101.0,1019,6324.001545
16557.0,1019,6333.152875
12217.0,1019,6345.276656
16793.0,1019,6354.428971
15155.0,1019,6364.232955
9462.0,508,6369.284314
11643.0,623,6377.466512
8163.0,461,6382.512012
16091.0,998,6392.174227
15554.0,834,6400.72243
17030.0,1008,6413.264873
16849.0,939,6423.306669
17311.0,1019,6433.59237
16895.0,1019,6442.916146
14526.0,790,6451.454691
8034.0,440,6455.793874
13511.0,772,6461.502558
10824.0,610,6469.042462
15729.0,1019,6478.440154
10264.0,731,6486.768115
12655.0,795,6495.33126
8756.0,488,6499.790811
9716.0,530,6504.520679
6647.0,421,6506.128073
14271.0,945,6518.060908
17075.0,1019,6527.134313
16656.0,1007,6536.222798
13798.0,841,6545.00673
13697.0,909,6556.851974
9480.0,520,6561.472189
15077.0,893,6567.557971
6564.0,370,6571.723211
13827.0,805,6580.505575
13933.0,890,6589.46837
17183.0,1019,6598.563761
13461.0,1019,6607.8728
14605.0,1019,6616.977355
10289.0,883,6628.492061
12586.0,859,6637.119114
17413.0,1019,6646.254532
15562.0,952,6657.912545
16055.0,938,6666.807647
15191.0,995,6675.865236
17961.0,1019,6682.433453
16607.0,1019,6694.518553
14467.0,879,6703.666982
16971.0,1019,6714.15564
9734.0,542,6719.763518
8392.0,462,6724.447539
11142.0,640,6732.864986
11830.0,653,6740.756811
9364.0,512,6745.636872
10397.0,555,6750.531392
8122.0,479,6755.111216
9368.0,506,6759.975813
17040.0,906,6769.093593
12707.0,1019,6779.752867
13307.0,1019,6790.391963
9536.0,514,6801.859679
14559.0,1019,6811.496799
18335.0,985,6821.045708
17807.0,997,6834.387415
17103.0,1019,6844.570516
14765.0,919,6854.244883
11579.0,615,6859.614438
19597.0,1019,6872.211595
7698.0,424,6876.555629
14340.0,822,6885.308066
13074.0,680,6890.780546
16075.0,865,6899.859461
3061.0,668,6908.176829
14513.0,1019,6917.70225
15283.0,1019,6927.359015
10491.0,577,6940.286201
11840.0,934,6951.282731
7689.0,1019,6965.554097
7250.0,476,6984.992299
8496.0,462,6989.387485
-2315.0,1019,7014.950159
8628.0,479,7023.859279
7383.0,409,7027.53336
7208.0,409,7036.135423
