#{"t_start": 1741221792.652682, "env_id": "None"}
r,l,t
12921.0,1019,1490.628858
17077.0,1019,1500.067072
7068.0,394,1504.48864
-11329.0,1019,1514.977445
5661.0,452,1522.461533
12234.0,770,1528.41032
6168.0,379,1532.757693
8275.0,491,1537.686076
11905.0,1019,1547.939929
15517.0,1019,1562.041522
13569.0,1019,1574.934245
14923.0,1019,1586.705812
11421.0,683,1595.905564
17987.0,1019,1605.855968
12589.0,673,1614.505677
6564.0,420,1619.015714
14713.0,1019,1631.192975
17961.0,1019,1640.238232
16737.0,1019,1647.165495
6669.0,465,1651.644544
10412.0,569,1662.086491
5969.0,405,1663.687808
5864.0,345,1667.974455
17415.0,1019,1678.199573
16533.0,1019,1687.496249
12115.0,1019,1699.500981
13413.0,1019,1708.551477
13071.0,1019,1717.926489
14787.0,1019,1726.908427
11196.0,624,1734.754241
786.0,680,1742.645998
4023.0,389,1744.161968
6018.0,344,1747.955728
7320.0,406,1751.999028
7904.0,440,1756.348302
16479.0,1019,1768.251957
6344.0,362,1769.617625
7392.0,421,1774.046919
17857.0,1019,1783.570335
15619.0,1019,1793.399079
15157.0,1019,1807.016948
16091.0,1019,1817.054534
15177.0,1019,1827.179979
17499.0,991,1840.03045
16249.0,1019,1849.791467
14559.0,799,1859.167067
17625.0,1019,1868.832806
13821.0,827,1877.821395
8935.0,499,1882.763974
19493.0,1019,1892.46473
13719.0,733,1901.348452
5870.0,449,1903.298317
15262.0,856,1917.061624
16065.0,1019,1927.26537
12023.0,677,1932.778908
16560.0,969,1946.061185
6641.0,532,1950.984674
13621.0,1019,1960.862212
13985.0,1019,1971.355351
15077.0,1019,1984.58975
4662.0,476,1989.25614
12282.0,750,1998.325915
15198.0,943,2007.687229
11220.0,672,2016.313117
14013.0,1019,2026.202648
14143.0,1019,2036.894597
8044.0,529,2041.890844
15285.0,1019,2054.716066
12527.0,753,2060.957238
6457.0,407,2065.472194
12515.0,667,2073.719759
15441.0,1019,2086.93283
12344.0,748,2092.642775
14631.0,1019,2102.472806
7861.0,433,2106.901007
14480.0,846,2113.093133
7110.0,396,2121.249393
7471.0,443,2125.928591
7824.0,430,2130.578244
7148.0,404,2135.089046
9895.0,589,2140.23921
7481.0,466,2145.015143
7278.0,404,2150.094368
17001.0,1019,2163.214135
7777.0,429,2164.911163
8828.0,531,2169.805104
16996.0,972,2179.405065
6455.0,371,2183.840194
-10792.0,1019,2196.314959
-5945.0,1019,2205.997346
16494.0,984,2215.836305
7857.0,439,2220.386072
8370.0,456,2227.843046
16815.0,1019,2237.883952
-4378.0,1019,2249.252208
7920.0,442,2256.8957
16765.0,1019,2270.302621
15634.0,974,2279.784634
14444.0,770,2285.725626
15517.0,1019,2299.106958
14065.0,1019,2308.616478
11018.0,734,2314.362711
15465.0,857,2323.737599
17363.0,1019,2337.127679
14949.0,1019,2350.172029
4961.0,372,2355.429352
16715.0,1019,2368.933875
15801.0,1019,2381.760927
10945.0,1019,2393.929616
15701.0,1019,2406.606678
7163.0,401,2411.027442
7092.0,410,2412.665384
8932.0,484,2418.097562
15623.0,1019,2428.705866
14735.0,1019,2445.128314
14715.0,1019,2455.453413
12782.0,884,2465.283303
-9961.0,1019,2478.655699
10527.0,581,2483.752681
7521.0,423,2488.188981
8580.0,466,2493.082778
12479.0,1019,2502.797692
16197.0,1019,2515.16465
13914.0,981,2525.04785
8538.0,464,2529.662054
6201.0,391,2534.200647
17465.0,1010,2544.641175
-3305.0,1019,2555.003803
10144.0,565,2562.699858
14711.0,1019,2572.373326
15807.0,1019,2585.106844
10015.0,595,2590.090411
16193.0,1019,2599.315856
10133.0,561,2604.129921
15235.0,1019,2616.082608
17415.0,1019,2624.899192
9042.0,488,2629.510045
11231.0,1019,2638.677243
10126.0,578,2643.50627
9740.0,567,2651.076201
16217.0,1019,2660.127616
16063.0,1019,2669.177958
8505.0,481,2673.532489
15194.0,1019,2685.327592
15632.0,931,2694.063508
10407.0,657,2699.385001
11474.0,646,2704.362782
14722.0,1019,2713.237883
8503.0,471,2720.808012
11680.0,678,2728.623174
14838.0,1019,2738.213024
14869.0,1019,2747.482391
13467.0,1019,2759.718487
9455.0,592,2764.579319
16247.0,1019,2773.695827
9605.0,547,2778.510707
14451.0,921,2790.32396
15413.0,1019,2799.43553
11309.0,1019,2808.664082
8680.0,472,2810.627463
9176.0,598,2818.707708
11670.0,680,2826.972195
15128.0,888,2835.591942
15697.0,1019,2844.605428
10729.0,575,2849.556168
8454.0,460,2853.897462
14869.0,1019,2866.108062
10655.0,571,2871.086712
14637.0,1019,2881.069848
14992.0,1019,2894.484782
5514.0,320,2895.8185
14456.0,830,2904.799173
15025.0,1019,2915.040994
16143.0,1019,2925.12345
15157.0,1019,2938.668684
12246.0,693,2944.238282
10428.0,606,2952.517193
8798.0,490,2957.197358
15937.0,1019,2972.160014
9698.0,576,2977.318875
15652.0,960,2986.399307
16325.0,1019,2995.681426
16098.0,987,3005.022398
15255.0,1019,3014.135255
5010.0,386,3018.314342
15463.0,1019,3027.398463
15233.0,1019,3039.65496
11491.0,1019,3048.727177
14637.0,1019,3057.651144
15417.0,1019,3069.784507
-12552.0,1019,3078.919846
16143.0,1019,3087.954866
14117.0,1019,3097.137295
13185.0,871,3108.675581
7426.0,416,3112.831347
17725.0,1019,3122.070873
9284.0,502,3126.536355
14687.0,1019,3135.696243
12139.0,1019,3147.715177
9029.0,501,3152.375298
10529.0,1019,3161.456541
11723.0,1019,3170.422707
15704.0,908,3179.816904
-14739.0,1019,3188.943112
14685.0,1019,3198.139906
-18368.0,1019,3210.121445
15081.0,861,3218.647625
6620.0,484,3223.344513
16506.0,924,3232.039584
9971.0,623,3236.96953
15261.0,1019,3249.101037
17753.0,1019,3258.236028
8291.0,1019,3267.25927
-14326.0,1019,3276.638966
16264.0,978,3288.853304
15087.0,1019,3297.951129
4135.0,431,3302.426162
6780.0,384,3303.874126
6686.0,382,3307.933752
6865.0,386,3311.979032
7418.0,419,3319.057247
5148.0,365,3320.446471
7839.0,439,3324.681264
13744.0,728,3332.587389
11818.0,640,3337.71082
16467.0,849,3346.189504
16481.0,1019,3358.290865
9589.0,519,3362.890759
16763.0,1019,3372.084122
12999.0,1019,3381.763881
14126.0,989,3393.559707
16505.0,1019,3402.843355
15907.0,1019,3412.014936
15909.0,1019,3424.211444
15284.0,1019,3433.988602
15146.0,874,3440.14101
14716.0,960,3449.456095
14037.0,1019,3461.492752
17231.0,1019,3470.435969
6269.0,505,3475.045878
9237.0,501,3479.610025
14941.0,1019,3491.904917
16083.0,853,3501.311999
15099.0,821,3507.664206
10036.0,544,3512.702045
8870.0,523,3517.50184
8814.0,492,3522.210154
10015.0,621,3533.39817
5334.0,421,3537.717797
16399.0,1019,3544.974544
15127.0,907,3554.31408
14219.0,1019,3567.563157
14273.0,1019,3577.324562
16349.0,1019,3586.737084
13093.0,1019,3599.6436
-2120.0,1019,3609.304788
14800.0,940,3618.366096
13311.0,1019,3627.545179
13773.0,1019,3640.22197
13285.0,1019,3649.583009
9417.0,540,3654.272887
9630.0,516,3658.909508
8302.0,454,3663.708716
17755.0,1019,3676.436626
15157.0,1019,3686.132332
16063.0,1019,3695.561495
4058.0,374,3702.468305
4316.0,454,3707.208114
12291.0,665,3712.521489
9990.0,574,3717.41175
13701.0,1019,3726.908164
14869.0,1019,3739.123996
16037.0,1019,3748.518593
16711.0,1019,3757.988202
15809.0,1019,3767.703401
13801.0,1019,3780.400514
16223.0,1019,3789.926821
15519.0,1019,3799.396802
16026.0,958,3811.648787
18531.0,1019,3821.135708
7611.0,431,3825.671809
14713.0,1019,3835.225274
15857.0,1019,3847.450283
15567.0,1019,3857.135155
15959.0,1019,3866.469958
7593.0,419,3868.230087
14948.0,820,3880.533479
13987.0,1019,3890.62794
16221.0,1019,3900.423074
10395.0,671,3906.052264
12146.0,694,3917.391281
4944.0,1019,3927.35036
15614.0,891,3936.293739
17363.0,1019,3948.838442
18089.0,1019,3958.094072
13652.0,727,3966.076514
13077.0,1019,3975.118749
14934.0,1019,3987.08923
13281.0,1019,3996.059543
18637.0,1019,4004.951628
6849.0,492,4009.441234
15363.0,1019,4021.347147
10900.0,806,4027.119761
-14373.0,1019,4036.790371
17030.0,957,4046.621623
16947.0,1019,4059.105858
3144.0,820,4068.555975
-8715.0,1019,4079.92265
18273.0,1019,4092.585424
14176.0,964,4102.313244
16169.0,1019,4111.840223
13919.0,875,4118.200272
15803.0,1019,4130.892154
15989.0,1019,4140.245743
-1805.0,1019,4149.522983
18322.0,1019,4161.838307
15723.0,1019,4171.320817
15595.0,987,4180.284592
14198.0,762,4188.562629
16275.0,1019,4200.760364
14817.0,1019,4210.175523
13779.0,1019,4219.766682
16193.0,1019,4232.065436
18015.0,1019,4241.564
15158.0,1019,4251.094217
17237.0,1019,4260.759642
16765.0,1019,4273.42303
15146.0,874,4279.780409
10776.0,578,4288.104148
7710.0,432,4290.208798
16815.0,1019,4303.715355
15079.0,1019,4313.628097
11733.0,660,4321.765128
12795.0,975,4331.364733
13699.0,1019,4344.039009
16791.0,1019,4354.10194
15406.0,978,4361.563473
11583.0,791,4373.290986
9749.0,993,4382.831262
2724.0,1019,4392.902285
12414.0,805,4401.539112
11687.0,1019,4414.292407
5666.0,1019,4423.986222
8340.0,506,4428.919032
15883.0,1019,4438.227112
8080.0,684,4446.375993
14856.0,1019,4455.527074
10672.0,578,4460.496732
15385.0,1019,4469.657893
9441.0,507,4477.211329
11468.0,1019,4486.274678
16585.0,1019,4495.389424
14523.0,931,4504.046697
15619.0,1019,4516.103492
17471.0,1019,4525.315133
8244.0,450,4529.891421
10601.0,1019,4539.592054
16457.0,1019,4552.969817
7969.0,453,4557.556279
7467.0,413,4559.321969
6879.0,385,4563.539682
12646.0,1019,4573.417792
9192.0,535,4578.320654
8150.0,448,4585.698818
6543.0,369,4589.879344
8477.0,471,4594.323473
17286.0,1019,4603.991915
15894.0,870,4610.136757
15052.0,820,4622.006348
16095.0,965,4631.27621
16999.0,1019,4640.941664
9901.0,704,4646.466157
-4080.0,904,4658.884356
14604.0,1019,4669.335233
15287.0,1019,4679.336549
11676.0,1019,4691.799779
15013.0,989,4701.381779
-3760.0,982,4710.990859
15778.0,1019,4723.443193
16645.0,929,4733.337104
3485.0,490,4738.296991
16373.0,1019,4747.817222
14661.0,815,4753.853387
15309.0,1019,4766.30719
19059.0,1017,4775.880889
11006.0,584,4780.99469
3001.0,412,4785.265972
6985.0,395,4789.85505
13628.0,855,4802.175413
12945.0,1019,4811.561543
16535.0,1019,4820.821983
12973.0,1019,4833.191834
7877.0,1019,4839.785274
11907.0,1019,4852.511182
10029.0,877,4864.06968
15519.0,1019,4872.756345
16845.0,1019,4881.828618
18655.0,999,4890.731477
15389.0,1019,4902.479041
15547.0,1019,4912.044166
16505.0,1019,4921.828492
10556.0,570,4926.978606
15079.0,1019,4940.111085
14299.0,1019,4949.99433
17677.0,971,4959.39757
15515.0,1019,4971.938027
15415.0,919,4981.022388
16611.0,1019,4990.678396
16789.0,1019,5000.539494
17391.0,1019,5012.851406
14455.0,1019,5022.31094
13449.0,1019,5031.734531
16401.0,1019,5044.256937
18739.0,1019,5053.696327
12125.0,768,5059.470964
8644.0,474,5064.238774
15909.0,1019,5076.675667
10588.0,592,5081.544976
16921.0,1019,5090.989518
-4522.0,1019,5100.68084
8599.0,538,5105.398502
18403.0,1019,5117.65616
15073.0,1019,5127.136374
14193.0,1019,5136.644529
10024.0,1019,5149.683936
9489.0,1019,5160.112749
8678.0,509,5164.824861
14687.0,1019,5173.956382
11487.0,1019,5186.05902
15673.0,1019,5195.155241
7042.0,1019,5204.17486
13047.0,1019,5216.006773
15712.0,844,5224.584553
-6412.0,1019,5233.5522
13377.0,891,5242.149091
16457.0,903,5253.6932
14817.0,1019,5262.815707
10278.0,1019,5271.653397
5057.0,472,5273.443862
16141.0,1019,5285.669635
14573.0,1019,5294.501609
16191.0,1019,5303.472255
14166.0,1019,5312.47896
19105.0,1019,5324.290499
14609.0,1019,5333.269939
15441.0,1019,5342.401309
15859.0,1019,5351.352015
18658.0,988,5363.172373
13122.0,728,5371.178804
8814.0,492,5375.549678
8980.0,490,5379.980066
17209.0,1019,5391.856566
-9028.0,1019,5400.964097
6214.0,410,5402.495053
16325.0,1019,5411.807354
7437.0,445,5416.062514
12853.0,1000,5427.934969
10065.0,585,5432.953778
17213.0,1019,5441.962815
15926.0,1019,5450.960596
9651.0,534,5455.843312
6570.0,464,5463.206763
7257.0,403,5467.318473
8402.0,460,5471.758856
16351.0,1019,5480.700189
15440.0,971,5489.464987
10153.0,695,5497.664486
16247.0,1019,5506.60433
15321.0,995,5515.469428
9128.0,502,5519.918268
16505.0,1019,5532.124407
15311.0,1019,5541.156332
16418.0,890,5554.255404
14297.0,1019,5563.052059
14141.0,970,5574.684449
5066.0,367,5578.651361
12709.0,675,5584.189705
16167.0,1019,5593.294486
6193.0,404,5597.382998
15179.0,1019,5609.468752
15345.0,803,5615.070037
10281.0,547,5619.680276
8415.0,523,5624.308241
6879.0,385,5628.330083
16561.0,1019,5640.417377
12729.0,749,5648.968519
14817.0,1019,5658.374109
16429.0,1019,5667.887576
10509.0,1019,5680.196768
15427.0,901,5686.497161
7950.0,436,5690.871512
15701.0,1019,5700.240029
13703.0,809,5711.77075
8424.0,492,5716.390399
17001.0,1019,5725.695855
15128.0,1019,5735.734828
16670.0,893,5744.818422
14628.0,988,5754.143599
15638.0,1019,5763.671117
11325.0,915,5773.76232
9536.0,514,5781.481113
8360.0,458,5785.981198
14553.0,1019,5795.687552
13438.0,816,5804.543638
9653.0,535,5809.44411
9315.0,501,5816.962938
15462.0,946,5823.17903
9082.0,506,5827.683783
7741.0,431,5831.959369
17062.0,964,5840.779659
13881.0,1019,5852.886293
14941.0,924,5861.880083
6610.0,487,5866.346229
7299.0,405,5870.539508
11307.0,1019,5879.562108
13736.0,1019,5891.75708
14843.0,1019,5900.894511
7481.0,492,5905.333634
8015.0,748,5910.879962
4628.0,1019,5922.806377
14529.0,1019,5931.726318
10813.0,610,5936.580465
9525.0,511,5941.071895
12227.0,813,5949.369018
6347.0,408,5956.441888
17304.0,952,5965.113833
13772.0,868,5971.014296
16091.0,919,5979.746321
10210.0,556,5984.481999
8690.0,496,5991.81482
14349.0,1019,6000.872608
10728.0,624,6005.925791
15205.0,1019,6015.308697
17985.0,1019,6027.205078
16247.0,1019,6036.278956
14064.0,1019,6045.383624
15225.0,980,6054.161428
18389.0,995,6066.314432
9100.0,519,6070.888787
16897.0,1019,6079.895355
16659.0,1019,6088.99051
14921.0,1019,6100.996683
12729.0,1019,6109.898625
16897.0,1019,6118.935939
11008.0,620,6123.898561
8707.0,477,6131.252519
15719.0,931,6140.039771
14871.0,1012,6148.942136
15842.0,974,6157.783052
14014.0,830,6169.094778
15206.0,1019,6178.044141
18698.0,980,6187.741549
16585.0,1019,6197.167896
12690.0,684,6205.627971
-35.0,935,6214.994421
8475.0,461,6219.5241
13524.0,772,6225.114442
15422.0,935,6236.758787
14852.0,984,6246.102926
6606.0,372,6250.144013
16817.0,1019,6259.377685
7278.0,404,6261.018797
4480.0,397,6265.237022
7047.0,393,6272.385863
14364.0,812,6278.803208
15883.0,1019,6287.938013
12869.0,1019,6296.918513
7730.0,428,6301.127541
7656.0,422,6310.830744
8602.0,472,6319.495782
11204.0,951,6328.277018
9007.0,521,6332.921137
15957.0,1019,6345.046303
11725.0,1019,6354.169924
13753.0,1019,6364.006774
13211.0,715,6369.8708
9316.0,506,6377.590095
7380.0,420,6382.458461
15401.0,1019,6392.204538
13343.0,751,6400.410712
10233.0,583,6405.329747
7026.0,392,6406.818235
17521.0,1019,6420.223544
17259.0,1019,6430.494099
17311.0,1019,6440.195409
11006.0,737,6451.149249
15281.0,1019,6460.483297
14715.0,799,6466.091254
16417.0,1019,6475.252117
12870.0,804,6486.71993
8377.0,465,6491.35853
9259.0,507,6495.960192
14174.0,902,6504.712684
7831.0,439,6509.127477
14401.0,893,6518.120976
15596.0,986,6527.04819
16897.0,1019,6536.204443
15645.0,1019,6545.649137
14223.0,861,6557.344855
14657.0,769,6562.950274
14767.0,868,6571.632726
12515.0,824,6580.476737
17309.0,1019,6592.58192
15199.0,853,6598.387339
13175.0,1019,6607.697375
13280.0,748,6615.802032
8811.0,477,6623.221032
17283.0,1019,6632.360154
15647.0,909,6641.027537
9299.0,525,6645.725828
19233.0,1019,6657.635267
16765.0,1019,6666.843499
12064.0,778,6672.424922
16685.0,1019,6681.642404
14945.0,1019,6693.725976
15098.0,1019,6703.378964
16145.0,929,6713.528138
14092.0,778,6720.081688
17263.0,1007,6732.798115
14899.0,883,6741.585994
11151.0,607,6746.803483
9952.0,566,6751.854215
17295.0,971,6763.96126
12527.0,1019,6773.481165
17912.0,1002,6784.775142
15466.0,1019,6801.361553
12915.0,1019,6811.007676
15935.0,1019,6820.694182
13749.0,1019,6834.13833
16165.0,1019,6844.302199
12502.0,888,6853.871029
14213.0,811,6862.816534
16037.0,935,6872.282494
14869.0,1019,6881.738477
9821.0,535,6886.56178
8559.0,465,6891.214418
16699.0,917,6900.479703
12942.0,888,6912.388641
15288.0,1019,6922.065967
9546.0,512,6947.448333
8076.0,447,6951.498463
8580.0,466,6960.503631
7572.0,463,6964.757092
8720.0,501,6985.230348
8811.0,477,6989.779591
7936.0,492,6994.524074
9021.0,487,7002.770398
5887.0,1019,7014.946872
11317.0,623,7025.152663
