#{"t_start": 1741221792.657688, "env_id": "None"}
r,l,t
10681.0,1019,856.564313
6442.0,480,862.179558
12557.0,1019,873.436721
15255.0,1019,883.634729
9896.0,568,895.582424
12399.0,1019,906.106753
9089.0,587,911.501458
15937.0,1019,924.167358
8218.0,450,928.938714
14143.0,1019,939.479334
13463.0,1019,953.849478
15495.0,1019,967.183374
12349.0,1019,974.22833
11361.0,1019,984.697037
14507.0,1019,998.412776
7992.0,438,1003.342449
7016.0,478,1008.27327
7762.0,486,1013.877751
13649.0,1019,1025.574682
7076.0,443,1034.629897
14455.0,1019,1045.140043
6397.0,462,1050.028479
7337.0,413,1054.817403
7145.0,528,1059.942551
13617.0,1019,1072.88794
12812.0,802,1079.4514
16195.0,1019,1088.868804
-14395.0,1019,1101.053022
8640.0,473,1105.625815
15181.0,1019,1114.850354
12832.0,869,1123.481307
13739.0,803,1135.223217
5787.0,428,1136.989944
4256.0,308,1140.892507
8664.0,470,1145.383303
9175.0,529,1150.001566
11669.0,1019,1159.115062
16013.0,1019,1171.296457
8792.0,486,1175.705723
8321.0,526,1180.286511
12841.0,1019,1189.323245
13389.0,1019,1198.663366
11541.0,1019,1210.767004
8563.0,511,1215.423712
16613.0,1019,1224.431055
6146.0,487,1229.031305
2840.0,1019,1241.112886
7560.0,422,1245.386941
13675.0,1019,1254.431985
14980.0,867,1260.471129
4731.0,406,1264.616116
7995.0,586,1269.534879
15597.0,1019,1281.565829
14947.0,1019,1290.740817
15313.0,1019,1299.906447
10532.0,698,1310.690921
14297.0,1019,1320.219339
15051.0,1019,1331.170934
15309.0,1019,1341.766393
12711.0,1019,1355.970891
13415.0,1019,1366.766754
3947.0,397,1368.648721
13829.0,1019,1381.087826
16115.0,1019,1390.559621
8244.0,575,1398.570423
11636.0,680,1404.617841
10850.0,763,1410.852623
10755.0,577,1419.089361
14299.0,1019,1429.866902
8915.0,1019,1440.775733
-3417.0,1019,1454.014678
15571.0,1019,1463.753552
17621.0,1019,1473.4864
8580.0,466,1478.195339
9651.0,517,1483.043405
14351.0,1019,1495.484594
8450.0,466,1500.138856
-4804.0,1019,1510.759319
15827.0,1019,1523.237379
6274.0,437,1527.80262
15775.0,1019,1537.714175
13569.0,1019,1547.967778
12557.0,1019,1562.075473
8904.0,521,1569.356834
12999.0,1019,1580.425495
8055.0,493,1586.743235
11022.0,612,1595.62929
9809.0,599,1601.029232
7018.0,404,1605.535071
9013.0,525,1610.59163
10439.0,602,1616.004541
13205.0,1019,1628.438865
18661.0,1019,1637.462747
15701.0,1019,1646.934948
17001.0,1019,1656.19223
6544.0,374,1663.318001
7824.0,430,1667.919972
9639.0,1019,1678.147904
17157.0,1019,1687.446269
13233.0,1019,1699.449283
16607.0,1019,1708.500288
12947.0,1019,1717.873915
15753.0,1019,1726.857645
17233.0,1019,1738.822437
4163.0,384,1743.018184
6207.0,353,1744.38656
7625.0,423,1748.455903
15933.0,1019,1757.482736
10807.0,577,1762.216926
7912.0,440,1769.390479
8731.0,519,1774.188139
6432.0,462,1778.491215
16481.0,1019,1788.435878
15571.0,1019,1798.685401
12697.0,815,1811.175351
13622.0,742,1817.132008
7851.0,435,1821.937359
13799.0,1019,1831.900881
14063.0,1019,1844.872531
7089.0,395,1849.238513
8686.0,476,1854.132947
10194.0,572,1859.59775
11898.0,624,1864.81615
10315.0,1019,1877.395814
15723.0,1019,1887.095225
15333.0,1019,1897.133672
9883.0,688,1902.995141
7047.0,393,1911.983384
6938.0,420,1916.607858
8871.0,491,1921.545806
16013.0,1019,1931.502988
16867.0,1019,1944.845481
10098.0,554,1950.039942
13857.0,1019,1959.865654
14583.0,1019,1970.418411
16481.0,1019,1983.641693
17391.0,1019,1993.547354
16013.0,1019,2003.620011
9406.0,512,2008.263188
9731.0,527,2016.325234
7593.0,419,2020.822665
15725.0,1019,2031.067494
14871.0,1019,2041.437862
14739.0,1019,2054.272913
14247.0,1019,2064.476808
15934.0,941,2073.81731
13545.0,1019,2087.018765
15476.0,964,2093.589059
14430.0,882,2102.874177
7908.0,434,2107.30036
16243.0,1019,2120.628562
5448.0,391,2125.194419
9587.0,535,2130.304398
4487.0,416,2134.867003
13009.0,693,2140.430278
8454.0,460,2145.173098
16351.0,1019,2158.830242
7707.0,429,2163.496992
6555.0,421,2167.883009
6763.0,404,2169.509613
17021.0,967,2179.121704
7053.0,427,2183.766915
14745.0,819,2195.37129
9358.0,508,2200.298933
7828.0,481,2204.988316
8558.0,489,2210.097973
11637.0,619,2215.375252
11953.0,1019,2227.870504
9178.0,554,2233.218457
10953.0,605,2238.514001
14441.0,807,2248.938137
11641.0,1019,2265.079482
15909.0,1019,2275.076832
16323.0,1019,2284.872859
6746.0,467,2289.640984
8186.0,494,2298.021033
15025.0,1019,2304.793542
9904.0,534,2312.476279
11673.0,1019,2322.562805
11352.0,676,2331.263964
14793.0,1019,2341.672348
10631.0,661,2350.213296
-10495.0,1019,2361.384873
4618.0,509,2369.714304
8685.0,497,2375.48313
15209.0,1019,2389.503557
11751.0,1019,2402.331676
15361.0,1019,2411.993131
15968.0,824,2422.160482
16115.0,1019,2436.280544
16923.0,1019,2448.588189
14094.0,762,2455.119323
15151.0,1019,2465.550673
13871.0,791,2477.91808
8886.0,703,2483.528344
9672.0,518,2488.359091
-9745.0,1019,2498.245161
15957.0,1019,2510.889906
17261.0,1019,2520.299367
2986.0,1019,2530.348538
15333.0,1016,2543.71428
12789.0,1019,2554.038549
8974.0,486,2558.847122
14897.0,1019,2568.28045
14663.0,1019,2580.700879
11007.0,615,2586.317101
-14349.0,1019,2595.548923
15987.0,1019,2604.822257
16535.0,1019,2616.730415
14475.0,1019,2625.552984
11071.0,1019,2634.710318
15833.0,1019,2643.996523
8872.0,602,2651.677179
13175.0,1019,2660.724208
15625.0,955,2669.559672
6549.0,373,2673.499856
6970.0,526,2677.979158
16975.0,1019,2689.961057
7311.0,413,2694.072182
-1988.0,1019,2703.276891
-5596.0,1019,2712.155053
7299.0,405,2719.448092
-4929.0,1019,2728.577241
8803.0,489,2730.67287
15027.0,1019,2740.169933
16373.0,1019,2749.358282
15541.0,1019,2761.568544
11066.0,650,2769.268788
11234.0,713,2774.617295
8539.0,469,2779.111958
12170.0,658,2784.153271
16895.0,1019,2796.529622
11699.0,1019,2805.665241
9021.0,487,2810.208569
17207.0,1019,2822.950674
14791.0,1019,2832.147806
7649.0,439,2836.462166
14685.0,1019,2845.597176
6956.0,422,2849.838462
9098.0,509,2854.449273
16039.0,1019,2866.604263
9377.0,538,2871.480664
15131.0,1019,2881.455021
15681.0,1012,2894.863317
15697.0,1019,2904.622918
12349.0,1019,2914.859499
13725.0,1019,2924.946846
-1065.0,1019,2938.498864
7240.0,422,2942.965201
12704.0,861,2949.466186
9104.0,512,2954.263851
18663.0,1019,2966.651123
13018.0,790,2977.997874
12541.0,842,2986.636893
9354.0,514,2991.474279
15805.0,1019,3003.468567
14495.0,869,3009.456467
17099.0,1019,3018.58362
15706.0,866,3027.086507
8811.0,477,3034.609179
17127.0,1019,3043.741083
16321.0,1019,3052.763643
15049.0,1019,3061.927262
14971.0,1019,3073.918338
13907.0,1019,3082.999356
15623.0,1019,3092.214643
13963.0,913,3100.868459
13877.0,847,3109.713035
10057.0,538,3114.365216
13879.0,1019,3123.605584
12401.0,1019,3132.624433
9721.0,1019,3144.744001
15465.0,1019,3154.023726
14479.0,1019,3163.023315
5215.0,367,3166.933534
17095.0,999,3179.180624
13567.0,1019,3188.366376
16996.0,1019,3197.558941
14774.0,782,3205.683245
15886.0,928,3214.828716
9739.0,567,3219.562086
15491.0,1019,3228.893509
-9135.0,1019,3237.984951
16507.0,1019,3250.047984
9702.0,1015,3259.177902
17907.0,1019,3268.202064
15053.0,1019,3280.572424
17133.0,981,3289.80753
6455.0,371,3293.828523
6286.0,384,3297.902247
-16591.0,1019,3307.211669
4491.0,355,3311.127697
6858.0,384,3315.517374
5724.0,330,3319.319082
7299.0,405,3323.437942
14711.0,1019,3332.447165
10098.0,542,3337.153841
7418.0,428,3341.493674
8454.0,460,3345.782508
7983.0,445,3347.509555
15441.0,1019,3359.689068
14947.0,1019,3368.794463
11413.0,1019,3378.440726
13337.0,1019,3390.509716
9988.0,1019,3399.595834
19103.0,1019,3408.825864
16269.0,1019,3417.977575
14791.0,1019,3430.711438
6258.0,377,3434.888523
17235.0,1019,3444.161377
16009.0,1019,3456.766949
13018.0,686,3461.906187
11011.0,583,3469.193698
9000.0,491,3471.069609
8328.0,454,3475.478055
12668.0,704,3483.334775
16871.0,1019,3495.968652
10421.0,571,3501.43577
7635.0,421,3505.990119
12060.0,654,3511.703298
8217.0,511,3516.443317
7287.0,429,3520.824402
17361.0,1019,3533.656818
5809.0,384,3537.86598
16011.0,1019,3547.977767
9666.0,644,3553.413268
16011.0,1019,3566.524673
16084.0,951,3576.095237
12118.0,684,3581.40526
15077.0,1019,3591.012453
13931.0,1019,3604.154493
16249.0,1019,3613.579128
8401.0,613,3618.571857
14559.0,1019,3627.755705
10321.0,1019,3640.430506
15553.0,933,3649.469834
9525.0,511,3654.05359
17154.0,930,3663.276109
12304.0,787,3672.297314
15565.0,889,3681.510827
16299.0,1019,3691.074833
1550.0,795,3699.394857
15207.0,1019,3711.949252
10366.0,608,3716.98322
3523.0,793,3722.877804
1296.0,922,3731.817799
13266.0,937,3743.705473
14376.0,876,3752.637979
15827.0,1019,3762.167024
16275.0,1019,3775.003102
13623.0,1019,3784.503458
17647.0,1019,3794.064174
13071.0,1019,3803.515089
8842.0,535,3811.41318
17155.0,1019,3820.911163
17897.0,1019,3830.416078
14293.0,1019,3839.923964
12297.0,1019,3852.507035
7086.0,406,3854.103453
12475.0,1019,3863.427099
9352.0,504,3868.242562
12868.0,820,3880.553541
14089.0,1019,3890.639887
17204.0,972,3900.249069
7935.0,439,3904.956857
6203.0,436,3909.598617
12226.0,756,3918.258474
13764.0,1019,3928.271246
17803.0,1019,3940.836548
9534.0,656,3948.775835
18429.0,1019,3958.031137
11562.0,608,3965.525538
11779.0,627,3970.479799
14195.0,1019,3979.623954
15298.0,984,3991.353436
15157.0,1019,4000.334862
9063.0,515,4004.737857
7109.0,468,4009.140725
17231.0,1019,4021.075937
15276.0,900,4027.198581
-6702.0,1019,4036.862297
12135.0,1019,4046.938523
15088.0,1019,4059.609513
17623.0,1019,4069.783229
17990.0,1014,4081.025451
9347.0,609,4092.006905
16815.0,1019,4102.008373
17101.0,1019,4111.497809
16165.0,1019,4121.245499
17192.0,912,4130.728856
14063.0,1019,4140.061638
6514.0,1019,4149.330589
-18357.0,1019,4161.672532
13331.0,1019,4171.161515
16089.0,1019,4180.249077
17445.0,1007,4189.521253
14165.0,1019,4201.660875
14057.0,1019,4211.074998
12817.0,1019,4220.693866
17599.0,1019,4232.987801
9325.0,613,4238.106177
12811.0,1019,4247.656385
15417.0,1019,4257.233656
17898.0,958,4269.625174
14973.0,1019,4279.438741
9757.0,553,4284.531155
15176.0,920,4294.807371
13794.0,848,4307.432789
13985.0,1019,4317.181621
16193.0,1019,4326.907747
14065.0,1019,4339.566392
17469.0,1019,4349.349585
13479.0,918,4359.630386
18299.0,1013,4372.309566
17675.0,1019,4381.989176
11850.0,644,4387.6117
13283.0,1019,4397.340483
15807.0,1019,4409.930438
16717.0,955,4419.421044
11811.0,657,4424.851161
-5877.0,1019,4434.379956
17075.0,1003,4446.464165
16077.0,979,4455.44946
9376.0,618,4460.582895
8055.0,441,4464.868122
8176.0,474,4469.359454
6522.0,413,4476.519667
10754.0,598,4481.446939
12914.0,703,4486.715786
17207.0,1019,4495.821147
10641.0,793,4503.959559
7062.0,443,4508.254874
10346.0,560,4515.963349
6753.0,519,4520.550483
8743.0,475,4525.078063
16897.0,1019,4534.640121
14947.0,1019,4548.02072
10924.0,785,4554.182208
15681.0,999,4563.604297
16145.0,1019,4573.474082
7643.0,488,4578.195262
9060.0,519,4585.852299
16355.0,981,4595.009304
13784.0,720,4600.671319
10658.0,806,4609.377608
16710.0,920,4621.670625
9587.0,535,4626.507449
12844.0,700,4632.00009
17959.0,1019,4641.639238
11971.0,729,4653.156779
18505.0,1019,4662.948372
16401.0,1019,4673.469763
9312.0,1019,4683.410675
12738.0,1019,4695.945572
11180.0,638,4701.288368
17467.0,1019,4711.03413
15181.0,1019,4723.485239
15621.0,1019,4733.789061
16497.0,999,4743.454084
15023.0,1019,4752.96028
14245.0,1019,4765.497455
16294.0,968,4774.805877
13025.0,1019,4784.300313
9625.0,537,4789.476006
12455.0,804,4798.616816
13463.0,1019,4808.457613
-4298.0,1019,4817.672163
13233.0,1019,4829.904614
10683.0,1019,4839.231077
11517.0,1019,4851.897582
14491.0,968,4863.86744
16425.0,1019,4872.539035
8684.0,586,4877.305617
15777.0,1019,4886.363333
8051.0,447,4890.64289
18611.0,1019,4902.398458
13491.0,1019,4911.962356
15229.0,1019,4921.746125
-423.0,1019,4934.573584
9455.0,571,4940.006901
9425.0,531,4945.254461
10150.0,568,4950.22225
15207.0,1019,4959.809174
18115.0,977,4972.200823
16791.0,1019,4981.716036
11183.0,1019,4991.32822
14204.0,792,5000.287718
16069.0,963,5012.412781
13072.0,696,5017.868509
16455.0,1005,5027.126359
15791.0,1002,5039.566351
18349.0,1019,5049.196026
15983.0,1003,5058.55304
-12084.0,1019,5068.191699
16094.0,908,5080.042925
14510.0,970,5089.189575
12635.0,1019,5098.918891
1660.0,1019,5111.158913
-20788.0,1019,5120.410407
16717.0,1019,5130.009235
14377.0,1019,5139.72332
12880.0,1019,5153.08326
13723.0,926,5159.899945
18522.0,1019,5169.188158
14298.0,1019,5181.30426
12111.0,1019,5190.405869
15131.0,1019,5199.48933
17417.0,1019,5208.408844
14843.0,916,5220.21229
16033.0,1019,5229.139427
13933.0,1019,5238.132288
14713.0,1019,5247.32726
16061.0,1019,5259.301921
11946.0,933,5267.91661
11596.0,622,5272.765028
16011.0,1019,5282.048985
14895.0,1019,5293.815839
7551.0,587,5298.606654
14897.0,1019,5307.620905
16925.0,1019,5316.572377
14037.0,1019,5328.390092
14089.0,1019,5337.402589
16711.0,1019,5346.47163
13407.0,927,5358.094309
7131.0,397,5362.146347
17954.0,1019,5371.252089
6682.0,441,5375.432347
1634.0,591,5380.244343
14747.0,855,5386.009477
9568.0,518,5393.461086
3257.0,485,5397.818255
15829.0,1019,5407.245389
16349.0,1019,5416.277254
15877.0,915,5427.824147
2104.0,981,5436.881835
12379.0,738,5444.783626
13729.0,907,5450.857663
16685.0,1019,5463.180826
10856.0,588,5467.996416
12377.0,653,5475.709869
5096.0,462,5479.98481
6204.0,472,5484.317487
12141.0,1019,5493.386865
9462.0,508,5500.689951
8034.0,440,5502.434748
15329.0,827,5510.624161
7190.0,406,5514.75001
13367.0,767,5520.197847
15255.0,951,5532.15256
15849.0,931,5540.83193
14455.0,1019,5554.445693
16141.0,1019,5563.22689
9553.0,564,5570.788625
8818.0,486,5575.147879
15387.0,1019,5584.57762
15621.0,1019,5593.681877
14865.0,1019,5605.647453
14371.0,977,5614.597049
7425.0,436,5618.798994
9651.0,517,5623.403548
9332.0,508,5627.888793
9651.0,517,5632.429587
17351.0,953,5644.51519
15699.0,1019,5654.0639
16563.0,1019,5663.465533
12765.0,1019,5675.895165
14034.0,858,5681.903234
15854.0,878,5690.80086
15519.0,1019,5700.172853
14737.0,1019,5712.489112
15285.0,1019,5721.877493
17337.0,987,5731.434929
17363.0,1019,5743.948062
13396.0,857,5752.784876
14715.0,1019,5762.353436
13285.0,1019,5772.765913
4887.0,1019,5785.260438
14434.0,850,5791.456702
7379.0,415,5795.917189
4695.0,436,5800.447545
9122.0,498,5805.250284
7641.0,425,5809.717974
9820.0,530,5817.334015
8444.0,462,5821.733167
-9557.0,1019,5830.818826
6387.0,466,5835.196008
16748.0,1006,5844.250648
13129.0,1019,5856.55564
11143.0,723,5861.905834
7274.0,410,5866.084986
7254.0,497,5870.621777
6643.0,610,5875.493773
7278.0,404,5879.635222
-10883.0,1002,5891.766729
10151.0,547,5896.598511
13342.0,848,5902.368158
11475.0,615,5909.96301
16895.0,1019,5921.898889
15829.0,1019,5930.82838
12178.0,866,5936.619025
9147.0,493,5941.048271
8517.0,463,5945.503859
5108.0,419,5949.607548
6795.0,381,5956.580166
12717.0,871,5962.389578
10168.0,554,5969.650546
15884.0,950,5975.910017
16838.0,1014,5985.003118
12435.0,811,5996.130227
15475.0,985,6005.164748
15259.0,1019,6014.536708
16035.0,1019,6026.455839
10850.0,584,6031.20691
10192.0,570,6036.030153
13328.0,780,6044.171541
15467.0,1019,6053.158585
11672.0,857,6062.117274
12424.0,1009,6071.222174
15339.0,1019,6080.23999
8738.0,476,6084.662337
15868.0,1000,6096.607173
14345.0,1019,6105.62195
16529.0,1019,6114.542417
16398.0,998,6123.55018
6754.0,384,6130.552001
5472.0,348,6134.463252
15337.0,1019,6143.503549
16776.0,860,6149.299784
12447.0,1019,6158.312442
16304.0,996,6170.230716
17433.0,1004,6179.271156
14044.0,746,6187.947748
14838.0,894,6194.099645
18637.0,1019,6206.680459
16368.0,978,6216.204761
8396.0,508,6220.874288
6924.0,402,6225.06232
13922.0,1019,6237.055893
15028.0,1019,6246.510252
14449.0,1019,6255.725723
7666.0,887,6264.5428
9831.0,533,6272.229269
15407.0,1019,6281.970038
17517.0,1019,6291.131977
13868.0,1019,6300.128031
5570.0,376,6309.667759
14810.0,1019,6322.957425
10722.0,594,6327.836253
6277.0,398,6329.374489
14919.0,1019,6341.500546
16769.0,1019,6350.640975
11043.0,1019,6360.29324
12675.0,872,6369.531148
18325.0,1019,6382.490619
8785.0,477,6387.012096
12856.0,734,6395.616921
14170.0,960,6401.997983
16377.0,1019,6414.732593
15567.0,1019,6425.070457
15261.0,1019,6435.258575
-3122.0,982,6447.238905
13548.0,710,6455.317368
17689.0,979,6464.437056
10132.0,582,6469.233017
5100.0,470,6473.684225
8188.0,456,6478.281929
14535.0,809,6486.908904
11264.0,600,6492.052984
4264.0,345,6496.039747
10809.0,587,6500.910256
15882.0,888,6509.748943
17066.0,1019,6521.783116
16447.0,962,6530.691057
14011.0,1019,6540.038929
14748.0,857,6545.999858
14314.0,898,6557.83197
17126.0,972,6566.85659
12273.0,679,6572.205086
14718.0,840,6581.072062
15310.0,966,6592.978575
15611.0,807,6601.416558
12979.0,699,6606.724931
12221.0,757,6612.255818
14137.0,1019,6624.299735
9376.0,520,6628.823992
16376.0,914,6637.659485
17647.0,1019,6646.792899
16221.0,1019,6658.713455
10471.0,1019,6667.903964
10181.0,713,6675.927744
15515.0,1019,6685.01145
14143.0,1019,6697.182642
17701.0,1019,6707.629921
-12023.0,1019,6718.04528
11533.0,619,6723.537925
11322.0,630,6731.941942
12853.0,871,6740.662872
9000.0,486,6745.42925
8979.0,485,6749.989182
12258.0,656,6755.368805
8517.0,463,6760.04879
16549.0,999,6772.266867
13441.0,903,6779.710045
14841.0,1019,6790.353269
14189.0,1019,6806.665289
15701.0,1019,6816.18782
9084.0,490,6821.041499
13151.0,1019,6834.479679
14146.0,814,6843.817664
15697.0,1019,6853.911425
13384.0,722,6859.698931
13606.0,844,6871.618088
7978.0,446,6876.051891
17621.0,1019,6885.56183
16529.0,1019,6895.177191
15314.0,908,6907.314222
12713.0,1019,6916.774663
17209.0,1019,6926.474635
10308.0,690,6941.282735
-2315.0,1019,6952.049422
6477.0,975,6965.148614
-2315.0,1019,6990.098305
7775.0,472,6994.327769
6830.0,411,7006.600998
8286.0,452,7013.57299
7390.0,411,7023.201107
9161.0,502,7027.734908
7992.0,453,7036.521091
