#{"t_start": 1742583746.0023246, "env_id": "None"}
r,l,t
15833.0,1019,1012.910832
7764.0,404,1016.915683
10060.0,522,1021.476376
11714.0,692,1026.612613
5183.0,396,1033.84341
7616.0,398,1037.865479
7768.0,437,1042.02613
12578.0,818,1047.643901
15567.0,1019,1056.59445
14009.0,1019,1069.681729
6648.0,350,1073.758756
15625.0,1019,1083.092657
9208.0,492,1088.043233
16921.0,1019,1096.956843
3982.0,1019,1108.828079
10737.0,1019,1117.726528
8077.0,509,1122.174137
10373.0,1019,1131.117498
16561.0,1019,1143.81913
16067.0,1019,1153.022154
9935.0,563,1157.701914
7850.0,398,1161.803159
12073.0,639,1166.709435
12082.0,654,1171.669396
15235.0,1019,1181.060971
8079.0,455,1189.879411
11439.0,1019,1200.737514
12447.0,1019,1211.351481
14787.0,1011,1221.432201
3831.0,1019,1230.160887
14607.0,1019,1240.05835
13077.0,1019,1249.224998
13231.0,1019,1259.988965
14583.0,1019,1269.764946
12998.0,770,1278.165362
13623.0,1019,1289.066141
14299.0,1019,1298.098758
14663.0,1019,1307.211639
7127.0,1019,1316.318789
12947.0,1019,1328.411768
13103.0,1019,1337.676366
14297.0,1019,1346.891563
-9226.0,1019,1358.592165
12249.0,1019,1367.869787
13051.0,1019,1377.129575
6490.0,398,1378.744313
12082.0,644,1386.55277
14843.0,1019,1399.148863
17727.0,1019,1408.627894
12325.0,679,1413.888495
7131.0,486,1418.341647
16191.0,1019,1429.972165
16379.0,1019,1439.090654
17623.0,1019,1448.225166
-8925.0,1019,1457.270082
6936.0,384,1464.247686
14531.0,1019,1473.396605
17955.0,1019,1482.652991
16275.0,1019,1491.884334
17621.0,1019,1503.624632
14975.0,1019,1512.911739
14515.0,839,1518.889893
8975.0,469,1523.486545
3684.0,1019,1535.937461
12203.0,1019,1545.713083
16717.0,1019,1554.916541
13093.0,723,1562.959476
13413.0,1019,1575.386449
16009.0,1019,1584.511397
12067.0,669,1589.65479
14375.0,1019,1598.704318
17548.0,1000,1610.718764
16717.0,1019,1619.727577
13818.0,890,1628.254766
16767.0,1019,1639.912184
10318.0,564,1644.692722
3330.0,376,1646.123634
14169.0,1019,1655.23485
15729.0,1019,1664.316098
-10990.0,1019,1676.333244
10277.0,795,1684.8031
9731.0,509,1689.398466
16481.0,1019,1698.458292
11205.0,1019,1710.496313
7746.0,439,1714.777236
17341.0,1019,1723.901315
6172.0,334,1725.198814
7585.0,470,1729.602901
7622.0,380,1733.707444
-18466.0,1019,1745.89585
14713.0,1019,1755.260311
14295.0,1019,1764.356605
16327.0,1019,1773.420041
15703.0,1019,1785.36507
13751.0,1019,1794.415368
11653.0,1019,1803.536441
8469.0,498,1808.136848
11689.0,1019,1820.197085
9259.0,537,1824.853662
16405.0,1019,1834.165154
14368.0,865,1842.752667
15077.0,1019,1854.661622
15647.0,1019,1863.694062
8635.0,706,1869.082609
16873.0,1019,1878.667049
7959.0,436,1885.80676
9330.0,536,1890.532223
-10274.0,1019,1899.703229
11064.0,689,1905.001907
8877.0,495,1909.471001
14915.0,1019,1921.511776
17077.0,1019,1930.731394
12798.0,846,1939.093736
18559.0,1019,1948.210079
7224.0,566,1955.726328
10580.0,718,1961.195465
2343.0,754,1969.444039
4318.0,434,1973.712499
14453.0,1019,1982.822333
12687.0,1019,1994.997318
14585.0,1019,2004.161593
15103.0,1019,2013.216749
17779.0,1019,2025.248846
7532.0,455,2029.700174
15727.0,1019,2038.791111
17467.0,1019,2047.83856
13363.0,1019,2059.66149
11253.0,1019,2068.939859
15703.0,1019,2078.045986
17183.0,1019,2087.108524
15854.0,878,2095.845688
13517.0,1019,2105.09625
-21528.0,1019,2115.103139
-13617.0,1019,2124.36019
-18590.0,1019,2136.453785
13255.0,1019,2146.020856
11001.0,1019,2155.068256
14869.0,1019,2167.021715
8981.0,617,2172.064319
8741.0,537,2179.288347
-10662.0,1019,2188.351114
-9437.0,1019,2200.249345
13781.0,757,2205.765986
16091.0,1019,2214.996577
15317.0,917,2223.651658
-9609.0,1019,2235.56541
17051.0,1019,2244.849306
8135.0,413,2249.024225
13764.0,872,2254.950489
12223.0,728,2263.015596
12769.0,1019,2274.924581
15543.0,1019,2284.006651
5757.0,1019,2293.114072
14973.0,1019,2305.197807
15805.0,1019,2314.346846
8681.0,1019,2323.308008
8539.0,1019,2332.392299
11962.0,730,2340.665106
11329.0,607,2345.635457
9798.0,540,2350.174566
7421.0,443,2354.430703
9942.0,653,2359.498561
13233.0,1019,2368.593626
15753.0,1019,2380.683338
10187.0,557,2388.065756
12089.0,1019,2397.158431
9841.0,632,2402.157069
17129.0,1019,2414.983269
14973.0,1019,2424.437912
17698.0,946,2433.299515
12160.0,715,2438.613187
8287.0,433,2445.806216
9834.0,530,2450.379424
14161.0,1019,2459.372582
16143.0,1019,2468.591194
15001.0,1019,2480.449855
14999.0,1019,2489.608083
13695.0,1019,2498.746967
18767.0,1019,2507.700848
12020.0,636,2515.735408
8471.0,455,2520.233779
-9674.0,1019,2529.621742
15595.0,1019,2538.598867
14541.0,930,2550.255477
8370.0,446,2554.562084
6268.0,393,2556.095022
15259.0,1019,2565.160995
11896.0,666,2572.790538
13798.0,766,2578.509977
15961.0,1019,2590.582616
13917.0,865,2598.93076
11401.0,635,2603.93869
14033.0,1019,2613.096632
15753.0,969,2624.754125
14971.0,1019,2633.773956
13933.0,1019,2642.93044
15205.0,1019,2654.841376
15301.0,1019,2663.826087
14639.0,851,2672.795329
7146.0,1019,2681.855353
15555.0,1019,2693.793196
12953.0,820,2699.569408
14063.0,1019,2708.611538
-559.0,1019,2717.821818
15155.0,1019,2729.838785
15520.0,942,2738.569806
7870.0,1019,2747.571793
8927.0,541,2752.204349
15391.0,1019,2764.144311
8442.0,1019,2773.184033
10452.0,552,2777.82813
9879.0,513,2782.462705
16041.0,1019,2791.602079
12748.0,1014,2803.602551
13855.0,1019,2812.626817
15181.0,1019,2821.782813
10331.0,533,2826.396301
14557.0,1019,2838.635403
16713.0,1019,2848.121425
13505.0,755,2856.22669
15935.0,1019,2867.443043
15277.0,799,2873.082374
10633.0,559,2877.758225
17129.0,1019,2886.841889
16247.0,1019,2895.967712
-4867.0,1019,2908.377517
10242.0,586,2913.242637
14477.0,1019,2922.221622
18197.0,1019,2931.180844
10118.0,656,2941.296204
9910.0,605,2946.262917
14583.0,1019,2955.369378
16767.0,1019,2964.436624
14767.0,1019,2973.585513
5536.0,467,2978.034045
17079.0,1019,2991.245234
13647.0,1019,3000.272231
12323.0,1019,3009.848836
15444.0,882,3021.025424
7067.0,496,3025.692803
9564.0,532,3030.363825
16953.0,1019,3039.529507
14176.0,834,3045.296763
16325.0,1019,3056.833191
7314.0,418,3061.075256
16063.0,1019,3070.40674
7278.0,421,3074.702355
16047.0,1019,3083.945862
-8315.0,1019,3093.099422
17387.0,1003,3106.302378
18197.0,1019,3116.857311
15075.0,871,3123.24134
6522.0,427,3127.424457
14582.0,857,3135.998802
14009.0,1019,3145.729449
13123.0,1019,3154.734739
11612.0,648,3159.867467
-3168.0,1019,3168.993479
17079.0,1019,3181.814056
8079.0,427,3186.431091
12225.0,921,3195.449416
8183.0,419,3199.698912
15072.0,983,3209.786212
15833.0,1019,3218.836123
4384.0,502,3223.308165
13791.0,729,3229.558588
9867.0,513,3234.156732
14765.0,1019,3246.229712
18119.0,1019,3255.69048
10907.0,571,3260.557084
5720.0,528,3265.077722
14061.0,1019,3274.114207
16336.0,1014,3285.66149
17209.0,1019,3294.675299
11304.0,610,3299.541122
15132.0,986,3308.398861
12869.0,1019,3320.906278
14065.0,1019,3329.904894
16507.0,1019,3339.031747
15283.0,1019,3351.086085
6857.0,347,3355.163967
17245.0,1019,3364.720752
12021.0,635,3370.032509
12081.0,666,3375.31961
14429.0,1019,3387.81199
16379.0,1019,3397.40921
15261.0,1019,3406.997994
9117.0,471,3411.588903
15545.0,1019,3423.674973
14399.0,1019,3432.781512
8887.0,501,3437.290811
15612.0,914,3445.991026
12713.0,1019,3458.152689
10817.0,797,3466.339437
19119.0,1013,3475.40788
10404.0,558,3480.128956
9164.0,675,3487.999213
9743.0,692,3493.467794
6696.0,549,3498.214586
12287.0,654,3505.906307
6150.0,462,3510.307876
13987.0,1019,3519.424951
17417.0,1019,3531.659938
17713.0,1019,3540.703757
17145.0,1019,3549.690954
10509.0,711,3555.073106
15595.0,1019,3566.969285
15989.0,1019,3576.043751
14429.0,1019,3585.209304
14997.0,1019,3597.211133
8877.0,471,3601.769232
16897.0,909,3610.379717
6253.0,381,3611.89309
15801.0,1019,3621.174501
15807.0,1019,3632.913889
14149.0,934,3641.639521
13309.0,1019,3650.741365
16245.0,1019,3659.747357
-8050.0,1019,3668.797918
14077.0,781,3681.389515
17959.0,1019,3690.752567
14517.0,875,3696.6886
12889.0,785,3704.899978
12142.0,801,3715.808472
17415.0,1019,3724.76097
9517.0,495,3729.19981
13387.0,1019,3735.794793
13120.0,887,3744.325884
18055.0,1007,3756.381711
16479.0,1019,3765.471382
18409.0,1019,3774.594141
-1401.0,1019,3786.316275
16361.0,1019,3795.603597
16665.0,1019,3804.759799
12251.0,725,3812.758023
16514.0,876,3821.379381
12277.0,705,3829.353877
14039.0,1019,3838.520395
13417.0,1019,3847.504644
13068.0,794,3855.879002
13311.0,1019,3865.097652
17507.0,1003,3874.129879
17885.0,1019,3883.172433
8777.0,469,3890.210822
7948.0,390,3894.23928
17794.0,1002,3903.439238
16091.0,1019,3912.367052
16452.0,1018,3921.657614
16117.0,1019,3933.588652
16658.0,1008,3942.683206
11723.0,1019,3951.804965
13765.0,759,3959.963425
8605.0,445,3964.19322
12585.0,699,3969.611913
12345.0,711,3977.57229
15755.0,1019,3986.737085
16321.0,1019,3998.526192
14607.0,1019,4007.88394
15368.0,826,4013.724781
13805.0,1019,4022.812703
13777.0,1019,4034.62091
13441.0,1019,4043.822016
11448.0,604,4051.342456
17905.0,1019,4060.234097
-14046.0,1019,4072.036142
7354.0,439,4073.729015
18117.0,1019,4082.79925
11180.0,624,4090.345977
15621.0,1019,4102.592594
15755.0,1019,4112.228143
16687.0,1019,4121.276465
10606.0,566,4126.033651
14377.0,1019,4138.104602
16375.0,1019,4147.130803
15417.0,1019,4156.106978
15547.0,1019,4165.280443
14869.0,1019,4177.427842
5935.0,422,4181.601085
11993.0,643,4186.557043
11330.0,861,4192.43552
15831.0,1019,4201.585899
17785.0,1019,4213.482244
14037.0,1019,4222.782594
15691.0,1019,4231.788026
16409.0,1019,4243.985213
13935.0,1019,4253.070972
16457.0,1019,4262.168053
-10588.0,1019,4271.094292
15833.0,1019,4282.938573
6105.0,454,4287.255932
1577.0,1019,4296.365237
14229.0,1019,4305.986923
3898.0,606,4314.291599
8412.0,426,4318.679376
11609.0,687,4326.682819
16325.0,1019,4336.320317
16900.0,951,4348.244015
9490.0,480,4350.10636
17889.0,999,4359.56968
9459.0,513,4364.238797
10857.0,563,4371.831396
6151.0,1019,4384.258681
11845.0,706,4389.720594
12167.0,689,4395.241315
13905.0,753,4403.658831
3802.0,579,4408.800663
7318.0,392,4416.015137
16254.0,1007,4425.320935
14527.0,1019,4434.88666
14634.0,1019,4444.396892
13988.0,1019,4456.799774
17209.0,1019,4465.725395
12261.0,729,4470.967901
16129.0,1019,4479.854406
17861.0,929,4491.338851
17492.0,1004,4500.318729
-7327.0,1019,4509.323879
11674.0,1019,4521.360049
14037.0,875,4527.453456
15675.0,1019,4536.424489
13958.0,836,4544.940825
15703.0,1019,4557.393433
13331.0,901,4566.517776
17004.0,952,4575.506087
15571.0,1019,4584.577063
15697.0,1019,4596.612341
14931.0,1019,4605.544237
14061.0,1019,4614.691349
8389.0,457,4619.01711
16340.0,918,4628.185761
-13799.0,1019,4637.877942
15768.0,874,4646.721392
15991.0,852,4655.337979
6130.0,428,4661.691051
14959.0,940,4668.031111
15978.0,1015,4677.642456
15050.0,832,4686.488686
15297.0,875,4698.563617
7261.0,379,4700.211994
16585.0,1019,4710.642875
13519.0,1019,4720.213023
16549.0,1019,4731.062889
8403.0,443,4735.620032
17341.0,1019,4745.234494
8917.0,463,4749.716812
7929.0,411,4754.070455
8127.0,425,4758.415401
17753.0,1019,4771.446416
14893.0,1019,4781.245492
12293.0,669,4786.59801
15471.0,923,4795.738923
8849.0,493,4802.516266
14625.0,911,4811.144387
18743.0,1019,4820.130554
16119.0,1019,4829.133531
14670.0,1019,4841.586905
10965.0,581,4846.355155
12097.0,663,4851.493395
14619.0,861,4860.035
14325.0,1019,4871.530179
17707.0,1019,4880.420405
11367.0,589,4885.323899
8620.0,452,4889.745837
16773.0,1019,4898.763254
15729.0,1019,4910.771433
11697.0,1019,4919.951164
10030.0,580,4924.705852
11260.0,707,4930.025518
14479.0,1019,4941.626994
16871.0,969,4950.462804
10284.0,574,4955.287156
7881.0,447,4959.653786
15933.0,1019,4968.596359
16027.0,969,4980.538744
9951.0,517,4985.244941
10802.0,598,4990.103127
13729.0,851,4998.430149
11554.0,748,5003.889807
17179.0,1019,5015.749945
14565.0,897,5024.3816
14035.0,1019,5033.404265
17975.0,1019,5045.722888
15988.0,906,5054.679647
11816.0,1019,5063.679639
17755.0,1019,5072.703967
15803.0,945,5084.320403
17743.0,1019,5093.381928
17313.0,1019,5102.554126
16873.0,971,5111.451066
17035.0,1019,5123.529176
12269.0,1019,5132.752528
8820.0,478,5137.17524
14341.0,1019,5146.186721
17342.0,1011,5158.455727
16410.0,936,5164.702196
9374.0,488,5169.150038
8854.0,452,5173.427264
15535.0,1019,5185.315015
15795.0,1019,5194.690173
14503.0,1019,5204.246465
14453.0,1019,5213.423316
16953.0,947,5225.381065
15781.0,1019,5234.927164
16837.0,1019,5244.182815
14035.0,1019,5256.067987
17573.0,1019,5265.682813
10483.0,617,5270.561533
16871.0,1019,5279.624406
14252.0,864,5290.803666
8479.0,433,5295.08332
9973.0,523,5299.920002
17985.0,1019,5309.066469
16165.0,1019,5318.247468
18531.0,1019,5330.143988
17673.0,1019,5339.437099
13513.0,1019,5348.746684
13829.0,1019,5360.657433
17569.0,1019,5370.323689
14808.0,959,5379.59675
16837.0,991,5385.95867
10707.0,607,5396.191795
13676.0,752,5401.75355
14381.0,755,5410.048063
15451.0,829,5416.382443
8340.0,436,5420.770559
15760.0,850,5432.286535
17368.0,1019,5441.509647
16946.0,980,5450.666713
15613.0,945,5459.741728
9228.0,486,5461.602765
17365.0,1019,5473.756904
16708.0,1019,5482.753151
12812.0,978,5491.756435
17989.0,1013,5503.281723
17941.0,975,5512.294125
16249.0,1019,5521.141337
10548.0,598,5526.10746
9569.0,531,5530.69065
15417.0,953,5542.165203
15853.0,1019,5551.17899
15131.0,1019,5560.637403
7920.0,414,5565.079234
7269.0,379,5571.417528
15879.0,1019,5580.829388
15735.0,1019,5589.918052
16375.0,1019,5598.967765
11762.0,614,5606.079406
15207.0,1019,5615.261297
16542.0,1019,5624.931911
16047.0,903,5633.236165
16292.0,864,5642.080471
10629.0,551,5649.769568
16793.0,1019,5659.071004
15727.0,1019,5668.34101
15454.0,968,5678.204391
16639.0,1019,5687.543317
17985.0,1019,5696.912422
15441.0,1019,5709.718037
-2949.0,1019,5719.633369
8644.0,450,5724.022099
6831.0,428,5728.196614
14852.0,802,5736.432726
14469.0,790,5745.01058
15714.0,1019,5753.866198
9200.0,492,5758.255154
7820.0,406,5762.478946
15519.0,1019,5771.401553
14869.0,1019,5783.092733
15784.0,1019,5791.977993
14956.0,810,5800.173133
16654.0,1019,5809.098445
14312.0,760,5817.275255
12490.0,698,5822.412462
12089.0,1019,5831.316987
18111.0,1019,5840.223272
12149.0,663,5850.686657
16523.0,1019,5859.597886
15441.0,1019,5868.594183
15831.0,1019,5877.44887
15123.0,811,5885.89638
15001.0,1019,5894.828979
14867.0,1013,5903.728316
16609.0,1019,5912.597331
14436.0,756,5923.433805
15099.0,1019,5932.362631
14713.0,1019,5941.198061
16053.0,1019,5950.140888
15028.0,1019,5962.020178
16347.0,1019,5971.212417
14571.0,1019,5980.033794
17781.0,1019,5991.962642
16817.0,1019,6001.113468
13463.0,1019,6010.167686
15543.0,1019,6019.105822
15987.0,1019,6030.623405
13221.0,964,6036.790767
14472.0,888,6045.223865
16933.0,1019,6054.055303
8798.0,1011,6066.279344
15184.0,871,6075.263988
16476.0,906,6083.726202
8123.0,434,6087.926184
9873.0,517,6094.046862
14197.0,876,6099.787688
12676.0,686,6107.403928
16115.0,1019,6116.284441
8503.0,528,6120.987389
9909.0,515,6125.539934
13394.0,752,6134.41203
15449.0,1019,6143.517656
14921.0,1019,6152.44479
14609.0,1019,6163.768322
14360.0,999,6172.567108
1157.0,1019,6181.347414
-10175.0,1019,6190.43952
13732.0,950,6202.237322
11146.0,655,6207.499949
7938.0,408,6211.565039
9586.0,492,6215.966123
3033.0,813,6224.247287
13650.0,726,6229.541708
13435.0,1019,6240.860969
10022.0,508,6245.231744
12359.0,821,6253.512431
14453.0,1019,6262.40869
14442.0,760,6270.721622
15349.0,789,6279.025636
16609.0,1019,6287.993194
15261.0,1019,6296.821493
11951.0,623,6304.30774
6540.0,383,6305.780435
9282.0,480,6310.084181
7895.0,405,6314.179265
11552.0,648,6319.142874
14594.0,816,6327.331082
16647.0,941,6338.823372
8654.0,478,6343.276334
17437.0,987,6352.403037
15767.0,1019,6361.298636
16893.0,1019,6370.218665
5571.0,392,6376.89687
12776.0,672,6382.029852
8601.0,443,6386.256458
15014.0,801,6391.746164
12762.0,872,6400.108762
13394.0,849,6411.458036
14649.0,801,6417.347925
8030.0,416,6421.404182
16377.0,1019,6430.399198
15079.0,1019,6439.512029
14975.0,825,6450.377467
17507.0,1019,6459.438857
13074.0,862,6465.298218
14251.0,1019,6474.309034
10336.0,542,6481.495781
12679.0,707,6490.279986
12549.0,760,6496.707318
16392.0,908,6505.895166
15771.0,873,6518.422709
16139.0,1019,6530.701169
16477.0,1003,6541.610322
17199.0,903,6550.244815
12938.0,1010,6559.464181
15489.0,909,6568.099125
17779.0,1019,6576.997835
14785.0,918,6588.345243
17964.0,1019,6597.460145
17546.0,975,6606.220797
16531.0,1019,6617.84353
19127.0,1019,6627.12536
18422.0,992,6635.967717
16714.0,1004,6644.96818
-15080.0,1019,6656.706361
18059.0,1019,6665.995476
17024.0,908,6674.661747
17127.0,1019,6683.633792
13172.0,728,6691.574751
14033.0,781,6697.22621
16124.0,1006,6706.397654
12774.0,896,6714.817946
14843.0,905,6725.985495
15802.0,870,6734.621505
10810.0,604,6739.627973
15646.0,934,6748.428505
11782.0,861,6756.912352
11154.0,726,6765.071831
15117.0,939,6773.869474
11569.0,595,6778.74031
13942.0,912,6787.34567
13621.0,789,6795.589041
13641.0,741,6803.860266
11632.0,888,6809.882916
13218.0,790,6818.222278
16132.0,890,6829.484769
6600.0,598,6834.375918
9541.0,495,6838.979526
16602.0,914,6847.507595
10134.0,886,6853.401155
10344.0,534,6858.324632
16770.0,856,6869.474165
11221.0,607,6874.454702
13718.0,1019,6883.537038
10944.0,578,6888.397072
16611.0,1019,6899.646018
12364.0,996,6908.486274
12057.0,671,6916.273468
11113.0,635,6921.323419
14437.0,814,6927.084466
16465.0,1019,6936.021422
16243.0,1019,6949.815669
17593.0,955,6959.518685
15324.0,910,6968.128016
15736.0,974,6976.995553
12277.0,1019,6987.507508
16139.0,847,6995.905204
-11766.0,1019,7005.467866
14403.0,1019,7018.038694
13201.0,844,7023.987034
8286.0,418,7028.134842
11465.0,589,7032.900608
14703.0,809,7041.197441
15597.0,1019,7052.796207
17105.0,1019,7061.766379
14468.0,831,7067.475803
13886.0,1019,7077.172889
15605.0,1019,7088.630442
13858.0,851,7097.013916
11286.0,586,7101.88931
17277.0,1019,7110.875355
9748.0,933,7122.414252
17600.0,1012,7131.479909
16349.0,1019,7140.465261
12999.0,1019,7149.30752
18234.0,1019,7161.310685
18347.0,967,7170.067901
14012.0,865,7178.435032
12916.0,704,7183.638691
11464.0,926,7192.46788
14253.0,777,7198.175607
14485.0,898,7210.984906
11606.0,1019,7219.94659
14156.0,754,7225.466473
13604.0,782,7233.583631
16651.0,867,7244.685184
12118.0,872,7250.926296
14313.0,848,7259.465461
15345.0,921,7268.060795
13569.0,1019,7279.870769
14065.0,1019,7289.014056
15465.0,1019,7298.0112
-5948.0,1019,7306.909969
12984.0,958,7318.685263
-8108.0,1019,7327.639456
14133.0,1007,7336.551421
9652.0,1007,7348.282073
14855.0,1019,7357.212579
17737.0,1019,7366.120252
15490.0,938,7372.209733
15223.0,893,7384.010013
16087.0,1019,7392.949202
11520.0,1019,7401.866069
13127.0,1019,7410.879832
-12237.0,1019,7419.882176
12198.0,666,7424.907115
13184.0,824,7437.441078
13264.0,1019,7446.490609
10279.0,825,7454.624967
-1042.0,1019,7463.46282
9867.0,1019,7475.19755
11759.0,1019,7484.037518
7323.0,1019,7492.977873
17439.0,1019,7505.31376
12323.0,1019,7514.473545
15963.0,1019,7523.529932
16689.0,1019,7532.848051
14825.0,959,7544.730283
16431.0,1019,7553.709184
15675.0,1019,7560.161668
18609.0,1019,7569.222231
15120.0,980,7580.873473
10398.0,877,7589.310104
11433.0,1019,7598.382295
13489.0,1019,7610.137544
12636.0,664,7615.227158
14893.0,1019,7624.399931
17495.0,1019,7633.352252
13127.0,1019,7645.167766
1925.0,430,7649.309639
14483.0,769,7657.480152
9667.0,827,7663.133273
15230.0,930,7671.769346
16143.0,1019,7683.86637
6203.0,1019,7692.869444
13118.0,1019,7701.964876
13389.0,1019,7711.016839
14895.0,1019,7722.931918
15257.0,1019,7731.874412
8268.0,546,7736.492669
14464.0,906,7745.208055
11611.0,613,7752.839523
10505.0,555,7757.571134
10592.0,576,7762.318429
-8436.0,1019,7771.364764
18587.0,1019,7780.42324
14767.0,1019,7792.269963
12265.0,687,7799.994908
7923.0,403,7801.573157
16293.0,1019,7810.586535
16213.0,1019,7822.411132
14461.0,1002,7831.947429
18109.0,1019,7841.005934
16095.0,958,7849.730975
15261.0,1019,7861.476854
17157.0,1019,7870.602648
14659.0,1019,7879.489891
17287.0,1019,7888.639609
18923.0,1019,7898.228462
16704.0,1019,7911.958089
13363.0,1019,7922.217847
14713.0,1019,7931.960117
16367.0,921,7940.563797
13641.0,1019,7949.469605
14533.0,1019,7958.620568
17235.0,1019,7967.76816
13491.0,1019,7980.23626
8018.0,949,7989.142652
15521.0,1019,7998.201088
16793.0,1019,8009.211452
17262.0,970,8018.046118
7989.0,1019,8027.038653
13989.0,731,8032.363881
7002.0,923,8043.929009
10131.0,1019,8053.841236
-1153.0,1019,8063.196118
15683.0,879,8071.674919
12328.0,1019,8082.216663
15311.0,1019,8091.138597
14579.0,846,8096.956008
7153.0,753,8105.0647
14637.0,1019,8117.577439
16925.0,1019,8126.552145
10111.0,719,8131.975749
6008.0,1019,8141.009045
11611.0,613,8148.078321
6793.0,433,8152.279605
14795.0,1019,8161.653994
17676.0,1016,8170.634905
11905.0,1003,8182.478786
13857.0,1019,8191.936264
7770.0,651,8197.112271
12895.0,1019,8206.126125
5609.0,501,8210.601709
15660.0,944,8221.949908
14767.0,1019,8230.961863
14136.0,936,8239.572399
5271.0,470,8243.870107
4751.0,468,8248.293875
9882.0,520,8253.231153
18143.0,1019,8266.118889
15359.0,1019,8275.64816
8301.0,452,8280.100292
17833.0,1019,8289.178495
9012.0,1019,8300.288466
13824.0,1002,8309.438932
16646.0,978,8318.40173
15963.0,1019,8327.435631
15833.0,1019,8339.259461
14011.0,1019,8348.457967
18676.0,1019,8357.459294
16556.0,906,8363.454254
14945.0,1019,8375.830099
10132.0,1019,8385.021526
14897.0,1019,8393.936007
14307.0,951,8405.180517
12745.0,1019,8414.468888
17313.0,1019,8423.370314
14583.0,1019,8432.396896
14294.0,1019,8444.295224
13649.0,1019,8453.408999
12611.0,1019,8462.475902
15519.0,1019,8471.701107
15248.0,1019,8483.50573
15861.0,959,8492.500337
16143.0,1019,8501.467407
12677.0,1019,8513.291687
9023.0,1019,8522.64088
16050.0,1009,8531.671307
14927.0,944,8540.391924
9256.0,486,8547.48881
15538.0,931,8556.438167
17391.0,1019,8565.341757
17280.0,1000,8574.309805
15626.0,1019,8586.382328
16474.0,1019,8595.451471
16325.0,1019,8604.398034
8297.0,609,8609.304744
12135.0,653,8617.323966
13307.0,870,8626.091841
16533.0,1019,8635.004562
14147.0,1019,8644.080077
13415.0,1019,8656.059973
15361.0,1019,8665.012439
17491.0,1019,8674.064744
18065.0,1019,8685.4354
17411.0,1019,8694.708576
15335.0,1019,8703.745028
13964.0,1019,8712.807982
13961.0,822,8721.626677
