#{"t_start": 1741142436.656552, "env_id": "None"}
r,l,t
-21075.0,1019,1137.334183
-19125.0,1019,1148.91098
-22271.0,1019,1157.356271
-19671.0,1019,1165.696975
-18813.0,1019,1174.448611
-20087.0,1019,1185.9388
-19931.0,1019,1194.482193
-19047.0,1019,1200.815628
-20035.0,1019,1209.568144
-20737.0,1019,1220.994353
-17799.0,1019,1229.622906
-18189.0,1019,1238.207164
-18839.0,1019,1249.846837
-18761.0,1019,1258.394484
-20321.0,1019,1267.562102
-32324.0,1019,1276.105943
-19593.0,1019,1287.106237
-18033.0,1019,1296.198677
-19151.0,1019,1304.645154
-20035.0,1019,1313.292948
-16213.0,1019,1324.832298
-16681.0,1019,1333.996177
-20087.0,1019,1342.479156
-17149.0,1019,1351.059866
-21101.0,1019,1362.110126
-23723.0,1019,1370.582836
-21903.0,1019,1379.034585
-18787.0,1019,1390.68307
-21699.0,1019,1399.196202
-20503.0,1019,1407.725793
-25413.0,1019,1416.370238
-21101.0,1019,1427.792897
-22631.0,1019,1436.188119
-21101.0,1019,1445.304435
-22579.0,1019,1454.098756
-23983.0,1019,1465.732313
-24113.0,1019,1475.491215
-26687.0,1019,1484.59851
-26297.0,1019,1496.628808
-27259.0,1019,1505.54828
-26713.0,1019,1514.269623
-27051.0,1019,1523.073715
-27935.0,1019,1534.720204
-25491.0,1019,1544.082364
-22709.0,1019,1553.00162
-21721.0,1019,1564.013741
-22917.0,1019,1572.648964
-24039.0,1019,1581.278203
-22999.0,1019,1590.343298
-24143.0,1019,1602.026122
-25127.0,1019,1610.703192
-26531.0,1019,1619.31875
-25439.0,1019,1628.24191
-26869.0,1019,1639.969494
-25881.0,1019,1648.915771
-25179.0,1019,1657.667002
-26245.0,1019,1669.45951
-24113.0,1019,1678.175881
-23567.0,1019,1686.934355
-22427.0,1019,1695.615888
-17647.0,1019,1707.242064
-19827.0,1019,1716.032326
-22973.0,1019,1724.757454
-23883.0,1019,1733.503305
-22479.0,1019,1745.384613
-20199.0,1019,1754.165472
-23645.0,1019,1762.866158
-22401.0,1019,1774.260031
-23129.0,1019,1783.137375
-23701.0,1019,1791.875546
-22999.0,1019,1800.7076
-20555.0,1019,1812.090017
-17751.0,1019,1820.96381
-23129.0,1019,1829.71809
-24247.0,1019,1838.439656
-21985.0,1019,1849.871473
-21335.0,1019,1858.798181
-23935.0,1019,1867.61292
-22947.0,1019,1879.150273
-22115.0,1019,1888.156642
-20295.0,1019,1898.17709
-22245.0,1019,1906.977196
-19463.0,1019,1918.361449
-18059.0,1019,1927.258779
-18891.0,1019,1935.960484
-18345.0,1019,1944.492621
-20919.0,1019,1956.019119
-21985.0,1019,1964.777179
-23259.0,1019,1973.389598
-21179.0,1019,1984.806319
-20737.0,1019,1993.596834
-21699.0,1019,2002.266615
-20295.0,1019,2010.977605
-20139.0,1019,2022.482916
-21543.0,1019,2031.149121
-20061.0,1019,2039.885117
-21127.0,1019,2048.704835
-20659.0,1019,2060.444445
-23597.0,1019,2069.62832
-21751.0,1019,2078.36457
-22661.0,1019,2089.847628
-21335.0,1019,2098.715982
-21777.0,1019,2107.391171
-20841.0,1019,2116.08622
-20945.0,1019,2127.549841
-21855.0,1019,2136.409238
-20607.0,1019,2145.064295
-20581.0,1019,2153.684761
-21673.0,1019,2165.179879
-20373.0,1019,2173.895581
-21413.0,1019,2182.616038
-17877.0,1019,2194.66865
-19515.0,1019,2203.812089
-19931.0,1019,2212.356763
-18761.0,1019,2221.369051
-21413.0,1019,2233.022945
-20737.0,1019,2241.791632
-23099.0,1019,2250.612068
-21387.0,1019,2259.634692
-20581.0,1019,2271.306362
-15801.0,1019,2279.866902
-18839.0,1019,2288.546522
-19827.0,1019,2300.203651
-20503.0,1019,2308.761073
-21205.0,1019,2317.526363
-44074.0,1019,2326.160344
-21127.0,1019,2337.67187
-24581.0,1019,2346.327472
-22241.0,1019,2354.863144
-19775.0,1019,2363.475941
-20841.0,1019,2375.143926
-21283.0,1019,2383.783314
-20347.0,1019,2392.403285
-21491.0,1019,2401.254011
-23181.0,1019,2412.976107
-23727.0,1019,2419.877132
-19437.0,1019,2428.442834
-24589.0,1019,2437.125623
-23207.0,1019,2448.815946
-21777.0,1019,2457.377118
-21491.0,1019,2466.108176
-22297.0,1019,2477.719879
-21413.0,1019,2486.232098
-21673.0,1019,2494.771999
-20009.0,1019,2503.465024
-22761.0,1019,2514.908415
-22865.0,1019,2523.65444
-18995.0,1019,2532.330196
-21517.0,1019,2540.843925
-20503.0,1019,2552.441242
-20867.0,1019,2561.272016
-20841.0,1019,2569.770676
-21049.0,1019,2581.282944
-19827.0,1019,2590.018159
-21439.0,1019,2598.774257
-20009.0,1019,2607.415879
-19489.0,1019,2618.941051
-17395.0,1019,2627.817196
-21933.0,1019,2636.355879
-24971.0,1019,2644.890168
-25183.0,1019,2656.512497
-24191.0,1019,2665.39198
-24139.0,1019,2674.721125
-23177.0,1019,2683.495789
-22245.0,1019,2694.71947
-23545.0,1019,2703.272891
-23645.0,1019,2712.065171
-20763.0,1019,2720.713055
-21517.0,1019,2729.5588
-21153.0,1019,2743.114917
-19827.0,1019,2752.624901
-22193.0,1019,2761.970043
-20165.0,1019,2770.549786
-21461.0,1019,2779.530788
-21127.0,1019,2788.081042
-20737.0,1019,2796.878163
-20607.0,1019,2808.518794
-22219.0,1019,2817.442137
-22193.0,1019,2825.959084
-24559.0,1019,2834.605604
-22765.0,1019,2845.656501
-22635.0,1019,2854.286281
-23077.0,1019,2863.090866
-22895.0,1019,2871.714451
-22037.0,1019,2883.223864
-21569.0,1019,2892.121233
-19207.0,1019,2900.784665
-23883.0,1019,2912.177504
-22505.0,1019,2920.775345
-22167.0,1019,2929.331291
-46348.0,1019,2937.83272
-23597.0,1019,2949.28147
-22557.0,1019,2958.127907
-23909.0,1019,2966.674623
-20165.0,1019,2975.268364
-20789.0,1019,2986.742222
-15645.0,1019,2995.197457
-21075.0,1019,3003.779221
-21517.0,1019,3015.424391
-21231.0,1019,3024.006763
-22609.0,1019,3032.565652
-20087.0,1019,3041.496656
-24299.0,1019,3053.125949
-23103.0,1019,3061.72577
-22839.0,1019,3070.515492
-21257.0,1019,3078.970238
-21439.0,1019,3090.331748
-51532.0,1019,3103.004997
-51454.0,1019,3110.707015
-51532.0,1019,3121.447036
-51454.0,1019,3129.207417
-51506.0,1019,3137.024401
-51480.0,1019,3144.896969
-51584.0,1019,3152.677621
-51532.0,1019,3163.416642
-51480.0,1019,3171.29069
-51558.0,1019,3179.035266
-51480.0,1019,3186.766399
-51480.0,1019,3197.1479
-51480.0,1019,3205.095508
-51454.0,1019,3212.82423
-51558.0,1019,3220.622941
-51480.0,1019,3231.274685
-51532.0,1019,3239.188897
-51532.0,1019,3246.916952
-51506.0,1019,3254.895952
-51506.0,1019,3265.370961
-51506.0,1019,3273.255996
-51558.0,1019,3281.062819
-51558.0,1019,3288.786483
-51532.0,1019,3299.211262
-51506.0,1019,3307.033144
-51558.0,1019,3314.865472
-51506.0,1019,3322.575169
-51506.0,1019,3333.038632
-51558.0,1019,3340.892336
-51506.0,1019,3348.853533
-51506.0,1019,3356.712818
-51506.0,1019,3367.075775
-51532.0,1019,3374.957617
-51402.0,1019,3382.767599
-51506.0,1019,3390.484252
-51532.0,1019,3400.944459
-51532.0,1019,3408.827095
-51532.0,1019,3416.585423
-51532.0,1019,3424.36565
-51454.0,1019,3432.194762
-51480.0,1019,3442.677941
-51532.0,1019,3450.930377
-51454.0,1019,3459.473072
-51558.0,1019,3467.818445
-51454.0,1019,3479.276695
-51532.0,1019,3487.669871
-51506.0,1019,3496.0308
-51558.0,1019,3506.543736
-51532.0,1019,3514.369611
-51506.0,1019,3522.360142
-51532.0,1019,3530.151282
-51532.0,1019,3540.635207
-51454.0,1019,3548.399633
-51532.0,1019,3556.384497
-51454.0,1019,3564.105548
-51558.0,1019,3572.013844
-51532.0,1019,3582.612214
-51558.0,1019,3590.425894
-51506.0,1019,3598.180792
-51506.0,1019,3605.909546
-51454.0,1019,3616.45339
-51532.0,1019,3624.193106
-51532.0,1019,3631.903228
-51506.0,1019,3639.680976
-51558.0,1019,3650.137588
-51506.0,1019,3657.897685
-51480.0,1019,3665.642916
-51428.0,1019,3673.556544
-51428.0,1019,3684.362245
-51506.0,1019,3692.029589
-51506.0,1019,3699.852246
-51428.0,1019,3707.650311
-51532.0,1019,3718.367598
-51428.0,1019,3726.090374
-51454.0,1019,3733.94803
-51558.0,1019,3741.64291
-51506.0,1019,3752.291102
-51506.0,1019,3760.008325
-51532.0,1019,3767.792666
-51506.0,1019,3775.531431
-51454.0,1019,3786.144392
-51532.0,1019,3794.041797
-51558.0,1019,3801.755126
-51506.0,1019,3809.507729
-51506.0,1019,3817.226511
-51532.0,1019,3827.989497
-51454.0,1019,3835.763239
-51532.0,1019,3843.502245
-51532.0,1019,3851.302309
-51480.0,1019,3861.970603
-51428.0,1019,3869.720997
-51532.0,1019,3877.457767
-51454.0,1019,3885.284521
-51558.0,1019,3895.924901
-51506.0,1019,3903.627608
-51532.0,1019,3911.438454
-51532.0,1019,3919.104892
-51558.0,1019,3929.729028
-51532.0,1019,3937.566098
-51428.0,1019,3945.380931
-51454.0,1019,3953.223209
-51506.0,1019,3963.874167
-51428.0,1019,3971.683924
-51480.0,1019,3979.452638
-51454.0,1019,3987.20386
-51558.0,1019,3997.836568
-51558.0,1019,4005.945515
-51532.0,1019,4013.59698
-51532.0,1019,4021.281043
-51532.0,1019,4028.950246
-51454.0,1019,4039.61489
-51506.0,1019,4047.231444
-51506.0,1019,4054.922106
-51480.0,1019,4062.686382
-51532.0,1019,4073.264356
-51532.0,1019,4080.910918
-51480.0,1019,4088.582095
-51506.0,1019,4096.305843
-51454.0,1019,4106.838636
-51454.0,1019,4114.488924
-51506.0,1019,4122.236694
-51454.0,1019,4129.881521
-51558.0,1019,4140.502463
-51480.0,1019,4148.153486
-51506.0,1019,4155.855806
-51532.0,1019,4163.511874
-51506.0,1019,4174.089161
-51480.0,1019,4181.801272
-51506.0,1019,4189.475016
-51506.0,1019,4197.149714
-51454.0,1019,4204.815262
-51558.0,1019,4215.49981
-51480.0,1019,4223.154161
-51532.0,1019,4230.791073
-51454.0,1019,4238.4138
-51558.0,1019,4249.097314
-51402.0,1019,4256.736029
-51558.0,1019,4264.380981
-51506.0,1019,4272.154203
-51454.0,1019,4282.710825
-51558.0,1019,4290.345788
-51532.0,1019,4298.007504
-51558.0,1019,4305.802783
-51454.0,1019,4316.39353
-51532.0,1019,4324.069295
-51506.0,1019,4331.841412
-51506.0,1019,4339.516507
-51558.0,1019,4350.08902
-51506.0,1019,4357.896469
-51480.0,1019,4365.632189
-51532.0,1019,4373.242155
-51532.0,1019,4380.86482
-51532.0,1019,4391.483091
-51506.0,1019,4399.280379
-51532.0,1019,4407.466249
-51506.0,1019,4415.156346
-51532.0,1019,4425.83225
-51532.0,1019,4433.495932
-51558.0,1019,4441.197629
-51506.0,1019,4448.847514
-51480.0,1019,4459.508369
-51532.0,1019,4467.288322
-51428.0,1019,4474.957884
-51532.0,1019,4482.717967
-51558.0,1019,4493.429217
-51506.0,1019,4501.226055
-51558.0,1019,4508.843534
-51558.0,1019,4516.614559
-51558.0,1019,4527.214075
-51506.0,1019,4534.885665
-51532.0,1019,4542.78913
-51480.0,1019,4550.505729
-51506.0,1019,4561.133202
-51454.0,1019,4568.863152
-51532.0,1019,4576.658048
-51454.0,1019,4584.348019
-51532.0,1019,4592.041104
-51454.0,1019,4602.694995
-51506.0,1019,4610.357434
-51506.0,1019,4618.019182
-51558.0,1019,4625.724082
-51532.0,1019,4636.450572
-51558.0,1019,4644.138097
-51506.0,1019,4651.799314
-51558.0,1019,4659.474294
-51506.0,1019,4670.21341
-51454.0,1019,4677.962035
-51454.0,1019,4685.648041
-51532.0,1019,4693.442205
-51506.0,1019,4703.936476
-51558.0,1019,4711.667222
-51558.0,1019,4719.333807
-51506.0,1019,4727.042655
-51454.0,1019,4737.567873
-51532.0,1019,4745.252043
-51506.0,1019,4753.030417
-51532.0,1019,4760.699383
-51506.0,1019,4771.233464
-51506.0,1019,4778.910083
-51506.0,1019,4786.668691
-51506.0,1019,4794.34885
-51558.0,1019,4802.048562
-51454.0,1019,4812.642625
-51506.0,1019,4820.318683
-51558.0,1019,4827.97876
-51558.0,1019,4835.606361
-51558.0,1019,4846.243922
-51558.0,1019,4854.032052
-51506.0,1019,4861.839073
-51480.0,1019,4869.614305
-51428.0,1019,4880.272931
-51506.0,1019,4887.991514
-51506.0,1019,4895.655048
-51532.0,1019,4903.394975
-51506.0,1019,4914.124928
-51532.0,1019,4921.845319
-51480.0,1019,4929.595275
-51532.0,1019,4937.373971
-51558.0,1019,4947.946266
-51480.0,1019,4955.676717
-51532.0,1019,4963.435759
-51532.0,1019,4971.10849
-51480.0,1019,4981.715171
-51506.0,1019,4989.375985
-51558.0,1019,4997.16466
-51558.0,1019,5004.81455
-51558.0,1019,5012.501621
-51506.0,1019,5023.196124
-51532.0,1019,5030.83111
-51506.0,1019,5038.571358
-51558.0,1019,5046.262836
-51506.0,1019,5056.919304
-51558.0,1019,5064.568657
-51506.0,1019,5072.290062
-51532.0,1019,5080.003165
-51454.0,1019,5090.797946
-51480.0,1019,5098.525609
-51454.0,1019,5106.214464
-51454.0,1019,5114.017725
-51532.0,1019,5124.642312
-51558.0,1019,5132.276816
-51480.0,1019,5139.921602
-51558.0,1019,5147.656527
-51454.0,1019,5158.391007
-51532.0,1019,5166.032169
-51454.0,1019,5173.794866
-51558.0,1019,5181.408462
-51506.0,1019,5189.045166
-51454.0,1019,5199.560251
-51506.0,1019,5207.253967
-51532.0,1019,5214.99893
-51532.0,1019,5222.671325
-51506.0,1019,5233.67434
-51532.0,1019,5241.343599
-51558.0,1019,5249.135592
-51532.0,1019,5256.940471
-51558.0,1019,5267.397386
-51532.0,1019,5275.030741
-51558.0,1019,5282.677768
-51532.0,1019,5290.404531
-51506.0,1019,5301.019575
-51506.0,1019,5308.696368
-51506.0,1019,5316.372276
-51506.0,1019,5324.090633
-51480.0,1019,5334.72399
-51558.0,1019,5342.385155
-51532.0,1019,5350.076088
-51480.0,1019,5357.823098
-51532.0,1019,5365.463881
-51558.0,1019,5376.082424
-51454.0,1019,5383.949539
-51532.0,1019,5391.651187
-51532.0,1019,5399.369701
-51480.0,1019,5409.956494
-51532.0,1019,5417.716729
-51480.0,1019,5425.351242
-51558.0,1019,5433.006782
-51532.0,1019,5443.630821
-51480.0,1019,5451.346009
-51428.0,1019,5459.226079
-51506.0,1019,5466.890107
-51454.0,1019,5477.097519
-51558.0,1019,5484.774353
-51480.0,1019,5492.416106
-51558.0,1019,5500.083504
-51480.0,1019,5510.768899
-51480.0,1019,5518.54508
-51480.0,1019,5526.617422
-51454.0,1019,5534.484342
-51480.0,1019,5544.429084
-51532.0,1019,5552.104232
-51532.0,1019,5559.773633
-51532.0,1019,5567.486164
-51532.0,1019,5575.135429
-51480.0,1019,5585.75202
-51532.0,1019,5593.537604
-51480.0,1019,5601.193002
-51532.0,1019,5608.866715
-51506.0,1019,5619.492589
-51532.0,1019,5627.228886
-51532.0,1019,5634.858802
-51532.0,1019,5642.55234
-51532.0,1019,5653.266753
-51532.0,1019,5660.962482
-51532.0,1019,5668.633443
-51506.0,1019,5676.274122
-51558.0,1019,5686.953487
-51558.0,1019,5694.696471
-51558.0,1019,5702.341088
-51558.0,1019,5710.003612
-51428.0,1019,5720.639001
-51480.0,1019,5728.284243
-51532.0,1019,5735.921013
-51558.0,1019,5743.661168
-51532.0,1019,5751.347843
-51506.0,1019,5761.962683
-51454.0,1019,5769.707264
-51558.0,1019,5777.469905
-51454.0,1019,5785.118312
-51454.0,1019,5795.621524
-51506.0,1019,5803.482723
-51480.0,1019,5811.249989
-51506.0,1019,5819.081594
-51584.0,1019,5829.511878
-51558.0,1019,5837.384728
-51454.0,1019,5845.066467
-51506.0,1019,5852.753299
-51506.0,1019,5863.265066
-51506.0,1019,5871.048772
-51532.0,1019,5878.739661
-51480.0,1019,5886.416325
-51480.0,1019,5896.96631
-51532.0,1019,5904.753952
-51506.0,1019,5912.447728
-51558.0,1019,5920.137805
-51454.0,1019,5930.681853
-51532.0,1019,5938.441913
-51558.0,1019,5946.140858
-51506.0,1019,5953.953398
-51480.0,1019,5961.594845
-51480.0,1019,5972.076387
-51428.0,1019,5979.758644
-51480.0,1019,5987.485724
-51532.0,1019,5995.11663
-51506.0,1019,6005.581032
-51506.0,1019,6013.386436
-51532.0,1019,6021.068937
-51532.0,1019,6028.732483
-51532.0,1019,6039.183995
-51454.0,1019,6047.035806
-51532.0,1019,6054.688433
-51506.0,1019,6062.363086
-51506.0,1019,6072.892658
-51506.0,1019,6080.712008
-51454.0,1019,6088.347119
-51532.0,1019,6095.951909
-51558.0,1019,6106.451036
-51532.0,1019,6114.12847
-51480.0,1019,6121.734249
-51454.0,1019,6129.378175
-51532.0,1019,6137.086817
-51454.0,1019,6147.639194
-51506.0,1019,6155.491139
-51506.0,1019,6163.206203
-51558.0,1019,6170.891013
-51506.0,1019,6181.384299
-51506.0,1019,6189.017049
-51480.0,1019,6196.754032
-51532.0,1019,6204.402925
-51506.0,1019,6214.954491
-51532.0,1019,6222.952456
-51558.0,1019,6231.68448
-51506.0,1019,6239.927151
-51454.0,1019,6251.175795
-51506.0,1019,6259.589071
-51532.0,1019,6267.980453
-51454.0,1019,6276.126513
-51480.0,1019,6287.175155
-51558.0,1019,6294.877316
-51558.0,1019,6302.551632
-51454.0,1019,6310.211882
-51480.0,1019,6320.934075
-51506.0,1019,6328.608536
-51480.0,1019,6336.207807
-51506.0,1019,6343.953256
-51428.0,1019,6354.5747
-51506.0,1019,6362.246969
-51532.0,1019,6369.906974
-51558.0,1019,6377.685739
-51506.0,1019,6388.302795
-51506.0,1019,6395.965188
-51506.0,1019,6403.687875
-51480.0,1019,6411.411366
-51428.0,1019,6422.023763
-51506.0,1019,6429.796276
-51532.0,1019,6437.585371
-51532.0,1019,6445.271873
-51506.0,1019,6452.948986
-51480.0,1019,6463.556501
-51558.0,1019,6471.186645
-51480.0,1019,6478.830807
-51532.0,1019,6486.511805
-51532.0,1019,6497.229025
-51584.0,1019,6504.92812
-51532.0,1019,6512.57039
-51532.0,1019,6520.166442
-51532.0,1019,6530.809101
-51506.0,1019,6538.454556
-51558.0,1019,6546.107562
-51428.0,1019,6553.810137
-51558.0,1019,6564.373167
-51454.0,1019,6571.997817
-51376.0,1019,6579.67757
-51532.0,1019,6587.378486
-51558.0,1019,6597.941198
-51506.0,1019,6605.544156
-51506.0,1019,6613.221086
-51480.0,1019,6620.802033
-51506.0,1019,6628.45122
-51506.0,1019,6638.976202
-51480.0,1019,6646.675931
-51454.0,1019,6654.318953
-51506.0,1019,6662.0058
-51558.0,1019,6672.662287
-51506.0,1019,6680.476872
-51532.0,1019,6688.087804
-51454.0,1019,6695.733798
-51506.0,1019,6706.447669
-51506.0,1019,6714.118991
-51558.0,1019,6721.932748
-51532.0,1019,6729.577691
-51506.0,1019,6740.238949
-51454.0,1019,6747.87716
-51532.0,1019,6755.513705
-51532.0,1019,6763.202068
-51480.0,1019,6773.832807
-51532.0,1019,6781.524622
-51480.0,1019,6789.139813
-51532.0,1019,6796.937557
-51532.0,1019,6804.545815
-51506.0,1019,6815.185617
-51532.0,1019,6822.901773
-51506.0,1019,6830.544812
-51532.0,1019,6838.206884
-51454.0,1019,6848.752126
-51506.0,1019,6856.592735
-51402.0,1019,6864.239179
-51454.0,1019,6871.916733
-51532.0,1019,6882.46962
-51532.0,1019,6890.152626
-51532.0,1019,6897.80887
-51532.0,1019,6905.480843
-51506.0,1019,6916.326686
-51558.0,1019,6924.025655
-51532.0,1019,6931.736937
-51454.0,1019,6939.40432
-51480.0,1019,6950.115041
-51558.0,1019,6957.734878
-51532.0,1019,6965.375397
-51558.0,1019,6973.114789
-51532.0,1019,6980.789907
-51480.0,1019,6991.388063
-51558.0,1019,6999.030504
-51558.0,1019,7006.755607
-51558.0,1019,7014.394151
-51532.0,1019,7025.017198
-51454.0,1019,7032.756973
-51532.0,1019,7040.445497
-51506.0,1019,7048.118602
-51480.0,1019,7058.919079
-51558.0,1019,7066.648286
-51506.0,1019,7074.30715
-51532.0,1019,7081.968545
-51506.0,1019,7092.573084
-51558.0,1019,7100.311226
-51480.0,1019,7108.000461
-51532.0,1019,7115.66819
-51558.0,1019,7126.371331
-51532.0,1019,7134.078188
-51532.0,1019,7141.800337
-51532.0,1019,7149.505394
-51558.0,1019,7157.291635
-51532.0,1019,7167.773787
-51480.0,1019,7175.473419
-51558.0,1019,7183.210808
-51376.0,1019,7190.846471
-51532.0,1019,7201.313562
-51506.0,1019,7209.072106
-51558.0,1019,7216.847167
-51532.0,1019,7224.48646
-51454.0,1019,7234.976339
-51558.0,1019,7242.759606
-51402.0,1019,7250.546532
-51506.0,1019,7258.203039
-51532.0,1019,7268.673957
-51506.0,1019,7276.527413
-51558.0,1019,7284.180712
-51480.0,1019,7291.849985
-51532.0,1019,7302.321199
-51532.0,1019,7310.162287
-51558.0,1019,7317.807309
-51454.0,1019,7325.454993
-51532.0,1019,7335.95587
-51506.0,1019,7343.733548
-51402.0,1019,7351.411009
-51558.0,1019,7359.001434
-51558.0,1019,7366.721921
-51506.0,1019,7377.204486
-51480.0,1019,7384.866513
-51532.0,1019,7392.559773
-51480.0,1019,7400.228998
-51558.0,1019,7410.777427
-51506.0,1019,7418.686491
-51480.0,1019,7426.425997
-51558.0,1019,7434.135761
-51454.0,1019,7444.630435
-51454.0,1019,7452.397965
-51480.0,1019,7460.108695
-51532.0,1019,7467.74338
-51506.0,1019,7478.231722
-51506.0,1019,7485.974811
-51454.0,1019,7493.658941
-51454.0,1019,7501.325008
-51506.0,1019,7511.781182
-51506.0,1019,7519.530403
-51506.0,1019,7527.15466
-51506.0,1019,7534.787751
-51532.0,1019,7542.415053
-51506.0,1019,7552.956188
-51506.0,1019,7560.53891
-51506.0,1019,7568.090923
-51506.0,1019,7575.721132
-51532.0,1019,7586.904306
-51558.0,1019,7594.488631
-51506.0,1019,7602.122645
-51532.0,1019,7609.736521
-51532.0,1019,7620.923331
-51506.0,1019,7628.681118
-51558.0,1019,7636.359558
-51506.0,1019,7643.989869
