#{"t_start": 1753310007.6314266, "env_id": "None"}
r,l,t
-35.206,1622,468.151067
136.8865,1303,475.542905
-27.990999,1622,480.12458
-71.253,1622,484.688766
-57.801501,1290,492.028202
142.97,551,493.579187
-1167.710501,1622,498.140481
140.012999,529,499.659164
141.5595,806,505.601284
140.9075,572,507.212438
34.843999,1056,510.169703
100.7085,636,511.96448
140.474,627,513.729977
113.698499,703,515.692374
50.626,523,520.834942
49.0645,1622,525.378675
3.5395,1622,529.93724
-28.558,1622,538.123107
55.668999,1622,542.663541
-30.107,1622,550.873227
138.562999,943,553.521744
85.8185,798,555.773722
139.532,849,558.154767
121.609,833,560.534253
11.427,1622,568.751902
141.782,553,570.321391
13.723,828,572.63546
142.727999,686,574.569116
139.364501,874,577.038752
139.309001,827,583.021463
59.719502,652,584.846299
25.871499,1622,589.429879
137.9615,808,591.720976
133.047001,1349,599.195946
138.756,742,601.317391
0.6465,781,603.524947
143.682,531,605.027724
142.0545,524,606.524637
114.1575,596,611.829399
-1248.884001,1622,616.479754
61.171001,773,618.65045
123.280501,1622,626.813624
141.463501,1062,629.850759
36.924499,1622,634.47272
136.085001,595,636.206858
142.0885,660,638.072814
125.5715,1096,644.781502
-30.405,1622,649.340675
19.819,1622,657.486319
-19.469,1622,662.040006
127.427,1204,665.437239
-13.476,1622,673.673317
140.428,741,675.754754
87.504001,1622,680.356814
71.252001,883,682.845347
-845.640502,1622,691.087215
139.1205,882,693.585527
-546.741,1622,698.195334
-27.430999,1622,707.446525
-66.666,1622,712.037392
-47.358,1622,720.19722
60.3735,1622,724.833784
-2.936,1622,729.45727
139.076502,624,734.950633
89.367001,1622,739.567849
137.466001,723,741.667179
143.073499,595,743.381434
9.517999,762,745.552263
138.643002,1067,752.367343
141.211001,905,754.963516
62.798501,662,757.040657
141.042499,520,758.517104
138.952,883,761.034994
42.459,1622,769.390278
135.399999,905,771.953319
141.296999,693,773.910069
87.711,1622,782.152674
135.0545,646,783.987842
138.5675,582,785.636695
144.472499,547,787.188895
137.838,658,789.047311
98.788,829,791.382212
62.6455,1232,798.536212
140.337,759,800.817255
139.535001,934,803.453282
-258.243,1622,811.673637
141.2945,736,813.75235
125.25,1342,817.554607
141.664999,1089,820.638419
45.096001,1622,829.113621
49.595499,1622,833.74213
-32.335,1622,841.996318
136.803001,1299,845.665839
120.600501,1405,849.650053
143.2195,555,851.24074
115.4225,1622,859.575151
107.161,673,861.473925
45.687499,1622,866.091779
135.786002,893,868.62871
0.795001,1622,876.953483
65.8135,1602,881.476233
142.579001,615,883.243066
139.96,1200,890.349109
140.149999,889,892.885379
139.099999,786,895.126171
142.239999,716,897.210735
112.267001,1622,905.514095
1.239,1622,910.09616
123.601,1303,913.839002
124.709001,1146,920.814157
40.889001,1622,925.386262
-24.686,1622,929.943013
85.6515,1622,938.265036
-31.404,1622,942.902795
33.748501,1622,951.163791
141.891,503,952.622821
-25.4945,1622,957.227302
141.3385,733,959.319461
-922.837002,1622,967.726387
-15.997999,1622,972.321893
9.935001,1622,980.636065
95.906001,1622,985.215627
123.531001,1483,989.41178
138.412003,1560,997.515027
68.613,1622,1002.106986
111.551499,1542,1006.45364
142.844499,940,1012.847518
142.377,732,1014.982409
104.1655,614,1016.762274
-1255.994501,1622,1021.339049
142.5795,534,1026.585033
142.223999,675,1028.507771
38.5005,912,1031.108926
137.717499,1095,1034.234751
142.0565,770,1036.463748
140.633001,535,1041.770548
83.9935,1598,1046.312882
140.603499,709,1048.313205
104.359,1622,1052.886396
91.482499,1396,1060.541127
62.531,1622,1065.100324
33.333,1622,1073.367685
9.618,1622,1077.951617
6.641,1622,1082.529537
127.481,1452,1090.220084
128.097001,1595,1094.739039
143.693999,581,1096.406948
29.842,823,1102.402171
135.780999,1501,1106.655708
47.678001,1622,1111.244222
23.3,1622,1119.465048
125.407,1331,1123.255511
140.230001,595,1124.966007
124.320498,1440,1129.008586
130.7005,1322,1136.42264
124.1105,1528,1140.738517
141.784,740,1142.823697
142.6465,1017,1149.364769
142.122001,545,1150.926751
14.968,1622,1155.489836
141.51,617,1157.214596
98.412001,1622,1165.478842
65.493501,1622,1170.096731
139.298001,1515,1174.325696
29.777999,1622,1182.582962
9.271,1622,1187.245538
143.008,701,1189.216612
139.776501,956,1195.646009
137.096999,841,1198.006729
113.317499,1576,1202.469279
138.917,1002,1205.28511
48.707,1622,1213.639463
141.110999,697,1215.610492
141.930499,741,1217.69411
70.3,1620,1225.898764
119.100001,1611,1230.418533
5.9,1622,1235.019997
139.346002,1515,1243.028723
144.239499,776,1245.242823
131.775001,957,1247.929474
-91.743501,1622,1256.148645
136.909,1578,1260.599975
71.563001,1622,1265.180208
26.269001,1622,1273.456277
115.0085,1565,1277.866519
120.1355,1580,1286.019967
103.85,1605,1290.584082
129.085999,1428,1294.622242
142.041,1320,1301.996748
135.331,1566,1306.401805
142.230001,617,1308.150923
141.0265,718,1310.190797
127.578998,1427,1317.887217
141.672,745,1319.970094
73.725001,1622,1324.566425
141.587001,577,1326.193149
137.227501,662,1331.728014
137.7095,616,1333.472231
140.43,567,1335.086314
-53.758,1622,1339.6954
140.264999,952,1342.379206
142.1435,686,1347.99135
-185.767001,1622,1352.540093
126.0235,1434,1356.619033
136.9025,1019,1363.238847
140.24,632,1365.015631
71.257,1360,1368.842947
140.505999,1261,1372.404135
140.6215,660,1378.00715
63.282,1085,1381.049345
143.779499,914,1383.633102
142.357,888,1386.120879
124.187501,1424,1393.780624
131.882,1244,1397.348226
139.560002,1450,1401.429983
135.019,1549,1409.583435
140.3605,926,1412.233649
138.905,1187,1415.614035
134.060501,1467,1423.430772
134.227,1057,1426.446638
21.887001,1622,1431.05995
133.775,1341,1438.566578
-955.6935,1622,1443.132206
125.145,1297,1446.908559
64.93,701,1448.875118
135.596999,1577,1457.043358
141.174999,1509,1461.360971
136.9295,1411,1469.04224
142.589,817,1471.34872
40.22,1622,1475.941947
57.316,1435,1480.005561
133.461999,1441,1487.776109
9.921001,1622,1492.386608
142.462,709,1494.422689
141.146,991,1500.896447
142.828,555,1502.458199
12.718,1622,1507.097845
128.864001,1266,1510.654051
140.425001,721,1516.3717
9.68,1622,1520.953037
141.749,752,1523.078428
87.264,1622,1531.299561
132.659,1462,1535.421671
108.892499,1192,1538.789616
32.296001,1622,1546.986669
138.010001,1581,1551.467854
133.590001,1200,1554.845239
134.895,1615,1563.067799
87.197,1622,1567.687914
46.372499,1609,1575.884043
36.141,1622,1580.486212
140.852,1392,1584.378004
50.435001,1622,1592.710834
-28.561,1622,1597.259573
123.821,1547,1601.698696
101.017001,1457,1609.425233
135.534,1020,1612.305317
-3.86,1622,1616.88154
121.308,1575,1625.039957
-6.1205,1622,1629.62488
23.979,1622,1638.010005
-59.508,1622,1642.628693
126.091001,1566,1647.050362
139.781999,1026,1653.698021
-64.786001,1622,1658.288963
81.543499,1622,1662.893755
141.629,712,1668.534878
36.306499,1622,1673.1612
141.688999,764,1675.321189
144.105,1553,1683.3071
142.262,969,1686.018453
146.116001,1361,1689.861088
120.777,1295,1693.506335
141.942,1036,1700.12559
-67.064499,1622,1704.716109
139.091999,1134,1707.94317
120.002499,1495,1715.823356
42.169,1622,1720.423093
122.501499,1362,1727.977967
-19.837001,1622,1732.551338
62.258,1622,1737.130367
131.648001,1445,1744.860215
141.175,1192,1748.25736
128.302,1500,1752.461733
139.753,1549,1760.655692
128.715,1043,1763.623137
140.705,1306,1767.280668
70.8375,1622,1775.510144
141.3825,1288,1779.130557
137.428,1573,1783.563138
11.246999,1622,1791.879586
134.400001,1360,1795.733994
134.917998,1455,1799.841679
101.165,1559,1807.941952
140.309999,1103,1811.038778
127.805,1492,1815.239025
33.362,1622,1823.516032
122.461001,1169,1826.789022
121.426499,1454,1834.58358
142.923001,945,1837.240019
91.429001,1448,1841.315496
95.117001,1622,1845.898118
143.433,587,1851.259533
141.066002,1501,1855.479413
69.836999,1622,1860.027448
143.883999,1019,1866.658254
87.461998,1389,1870.563774
98.703,1622,1875.201136
75.414,1622,1883.546822
140.088,1281,1887.160749
143.597001,1134,1890.366105
-25.571,1622,1898.59007
6.157,1622,1903.145512
140.273001,1307,1906.818842
129.686001,1327,1914.247587
92.728999,1622,1918.865515
143.741,995,1921.652894
100.865,1622,1929.891661
144.305001,783,1932.105116
139.7715,1561,1936.603838
-5.59,1622,1944.929187
122.530501,1570,1949.339558
144.459999,774,1951.520891
127.453999,1243,1958.676698
81.783001,1194,1962.055783
98.395001,1095,1965.159035
139.8595,1218,1972.332058
144.806499,1366,1976.170578
130.124999,973,1978.943125
48.095501,1579,1983.409817
141.681,1348,1990.899506
119.641998,1555,1995.270954
145.234001,1090,1998.342873
141.4915,1048,2004.968894
137.4465,1474,2009.087751
136.125501,1278,2012.716106
139.579,1371,2020.235816
143.612001,1290,2023.954013
145.621,1267,2027.513904
142.494001,1346,2034.969576
97.792,1383,2038.851805
145.099999,1452,2042.95155
34.203999,1622,2051.205773
54.519999,1622,2055.768106
122.406499,1522,2063.737363
86.191,1622,2068.31676
145.956,638,2070.109136
47.94,1622,2074.703099
115.012501,1360,2082.280244
145.960999,838,2084.659668
142.357501,1606,2089.160377
53.5605,1510,2097.087093
140.876001,959,2099.817481
140.771999,735,2102.015167
136.326002,1407,2109.61691
131.072001,1098,2112.705638
142.141002,1369,2116.624453
-682.7725,1622,2124.816226
145.514002,696,2126.7803
95.6725,1074,2129.798769
138.53,1113,2132.971734
133.283,1573,2141.068868
140.369,1252,2144.62856
142.354,1157,2147.898245
138.903001,1385,2155.461598
106.315999,1581,2159.93898
138.720501,1412,2163.911483
124.978,1622,2172.12889
96.842999,1622,2176.712612
101.358,1622,2181.312904
87.675001,1622,2189.547674
125.204001,1427,2193.561702
109.16,1622,2201.820798
112.634,1622,2206.396185
126.817,1529,2210.737868
146.197,885,2216.893851
126.4985,1305,2220.555015
129.346001,1267,2224.122869
104.6115,1622,2232.382372
-4.509001,1622,2237.004524
71.970999,1622,2241.596309
60.956,1622,2249.853651
146.767,1257,2253.404994
145.009,1093,2256.478327
125.637999,1622,2264.757639
73.786,1622,2269.418576
123.407001,1622,2277.686259
134.569499,1400,2281.676892
145.829,1451,2285.77445
27.544001,1622,2294.094545
83.478,1622,2298.702605
142.988499,1353,2302.568043
90.062,1622,2310.8884
115.332001,1622,2315.473747
78.603001,1521,2323.476706
49.114999,1622,2328.069309
140.546999,1417,2332.114901
131.354499,1622,2340.421238
132.130999,1575,2344.910956
123.590999,1139,2348.165817
122.815,1593,2356.374507
57.388999,1622,2360.973228
25.911001,1622,2369.246187
61.797999,1622,2373.807093
58.154501,1622,2378.42881
128.14,1533,2386.446362
79.345,1622,2391.076305
18.206,1622,2399.40899
142.942999,1334,2403.205743
117.018,1622,2407.779781
139.073999,1472,2415.638405
90.203001,1622,2420.236813
143.762001,860,2422.685036
78.4315,1622,2430.916674
139.782,1493,2435.149465
111.393,1622,2439.766006
145.86,1335,2447.241041
146.3805,978,2450.020627
140.799,1531,2454.424322
138.598999,1592,2462.579551
144.743,903,2465.179861
144.966,823,2467.558431
144.351001,1327,2471.324828
134.539,1368,2478.814328
142.187999,1369,2482.688669
145.586,1225,2486.196668
128.002001,1622,2494.540312
117.6425,1600,2499.052738
130.452002,1511,2506.969204
134.904498,1562,2511.41736
110.387001,1556,2515.829408
127.67,1622,2524.133957
139.462,1303,2527.825173
134.493,1531,2532.190377
134.1705,1434,2540.08613
143.431,1304,2543.809592
137.966,1587,2548.325619
144.446499,1281,2555.65488
135.847998,1525,2559.973273
128.237,1529,2568.071822
139.931,1566,2572.513677
147.312999,798,2574.762846
147.917001,1424,2578.825442
119.827499,1622,2587.064356
133.974,1496,2591.271207
134.928001,1622,2599.521811
142.927,1622,2604.149587
120.298001,1622,2608.779225
72.748,1622,2617.015578
108.826999,1622,2621.621925
145.664999,1082,2624.660666
126.1055,1615,2632.898022
68.993,1622,2637.43827
88.382999,1622,2645.751075
86.2205,1622,2650.333978
138.188999,1518,2654.608778
111.935,1622,2662.847557
57.638,1622,2667.446161
124.083,1546,2675.516436
30.055,1622,2680.092856
94.496501,1622,2684.625441
83.047,1622,2692.9169
100.418,1622,2697.496678
112.698001,1622,2705.78796
23.845,1622,2710.35896
127.3735,1303,2714.012701
126.676,1622,2722.322871
81.815,1622,2726.901021
132.326002,1622,2731.478974
146.0895,1596,2739.715687
-7.178499,1622,2744.339878
6.596,1622,2752.64303
105.667,1622,2757.23093
132.243,1309,2760.963312
106.655,1609,2769.160204
41.378,1622,2773.706765
103.322001,1622,2782.039781
112.610001,1622,2786.645077
124.373,1622,2791.205492
112.579,1622,2799.39492
143.778999,1202,2802.822964
21.486,1622,2807.455412
117.953999,1497,2815.358555
146.22,1463,2819.516337
146.467502,981,2822.269755
95.7745,1622,2830.573428
133.817999,1622,2835.172465
40.5625,1622,2843.583467
-302.94,1622,2848.205883
123.75,1455,2852.28339
104.881,1622,2860.609125
123.356999,1622,2865.154027
98.625,1622,2873.426734
119.944,1622,2878.010175
147.565499,1186,2881.347676
139.426001,850,2883.756652
148.7695,857,2889.833596
139.273999,1365,2893.715791
147.898999,858,2896.124995
148.093001,978,2898.877381
146.947001,1143,2905.805157
146.920001,1308,2909.492162
146.798501,944,2912.155682
147.207999,1522,2920.131111
54.132,1622,2924.77766
96.670001,1622,2929.362216
132.441,1621,2937.64879
85.757001,1622,2942.248347
143.903001,1132,2949.106
147.287999,1505,2953.331932
63.809,1622,2957.935969
121.449498,1622,2966.166568
121.949999,1622,2970.747715
115.338,1556,2975.139565
146.231,916,2981.440911
146.8575,1375,2985.351497
147.857999,880,2987.833427
139.893499,1616,2996.079465
97.881999,1622,3000.647865
138.537999,1506,3004.927147
116.270999,1622,3013.189692
-180.708,1622,3017.809073
47.107,1622,3026.046463
43.545999,1622,3030.638994
141.12,1493,3034.856603
105.2705,1622,3043.150547
133.4525,1403,3047.097484
94.949001,1622,3051.682546
121.153,1482,3059.507884
140.813,1282,3063.119106
-113.093001,1622,3071.390461
148.543,1443,3075.471163
105.188,1622,3080.062448
145.530999,1429,3087.821966
-448.8445,1622,3092.431765
131.222,1580,3097.053463
133.3395,1467,3104.897786
96.488999,1622,3109.467273
107.796501,1622,3117.794319
140.848002,1466,3121.982375
75.340999,1622,3126.549076
147.973503,1450,3134.292403
147.716,1069,3137.355881
146.681998,1475,3141.564252
113.507,1622,3149.881473
149.0345,1099,3152.984873
134.673999,1562,3157.425799
130.614,1622,3165.768236
124.072001,1622,3170.37188
147.722999,1406,3174.316046
103.497,1161,3181.276464
120.261,1622,3185.887546
139.245001,1537,3193.913777
-68.980998,1622,3198.452788
148.742499,1300,3202.121296
45.076499,1616,3210.443046
149.456,1394,3214.374313
89.315,1622,3218.990062
60.093,1622,3227.265807
-11.367,1622,3231.864598
18.479999,1622,3240.167088
148.167001,1500,3244.408137
108.710999,1622,3249.005916
110.61,1622,3257.292471
148.804501,920,3259.958056
143.119,1590,3264.433239
76.4995,1622,3272.734342
44.044,1622,3277.358479
97.0425,1622,3285.756702
66.038,1622,3290.33561
88.982001,1622,3294.939431
133.047502,1622,3303.242771
149.107001,1603,3307.82397
70.734499,1622,3316.141104
141.354,1608,3320.697397
21.204999,1622,3325.313695
119.0275,1398,3332.976576
-1.295999,1622,3337.585256
138.524001,1602,3342.136821
126.686002,1622,3350.377793
83.009501,1622,3355.039279
149.7145,1381,3362.650883
134.175,1613,3367.217313
146.455001,1445,3371.313828
3.324999,1544,3379.342937
142.9665,1588,3383.822437
137.3845,1470,3387.976053
144.088502,1246,3395.213959
138.697001,1385,3399.146908
84.753,1622,3403.74005
121.449,1592,3412.074517
126.031,1622,3416.791828
58.513501,1622,3425.071484
143.941001,1605,3429.725819
131.624001,1614,3434.320969
132.453,1504,3442.408719
149.1695,1564,3446.885988
146.362001,1364,3454.512763
147.439001,1168,3457.799718
132.033001,1549,3462.237031
105.647999,1609,3470.495322
130.9305,1622,3475.148718
148.614501,1048,3478.101124
104.323001,1622,3486.481841
88.367,1622,3491.12977
149.774001,1445,3495.236756
138.9845,1510,3503.225826
121.684001,1622,3507.832523
100.168499,1622,3516.065254
122.237,1622,3520.657919
99.78,1622,3525.248987
127.241,1622,3533.517386
121.223002,1622,3538.132007
147.481,1601,3546.39018
90.429501,1622,3551.056302
108.778,1622,3555.655623
77.190501,1622,3563.911339
68.310999,1622,3568.542258
131.676001,1571,3573.039907
122.891,1622,3581.297242
147.895001,1555,3585.746241
96.099,1622,3594.062071
126.855,1622,3598.650073
102.517001,1622,3603.23258
140.91,1538,3611.30313
146.983999,1611,3615.846036
149.7855,1571,3624.028784
107.309,1622,3628.679183
67.970499,1622,3633.2859
117.338,1622,3641.624559
137.179499,1614,3646.212149
132.767499,1069,3649.231176
133.092,1622,3657.500546
149.918999,1350,3661.292903
128.269,1591,3669.515594
130.977,1622,3674.163975
149.151,1083,3677.217023
137.459501,1622,3685.549995
141.788501,1258,3689.108316
126.0545,1622,3693.71924
130.606999,1455,3701.495939
122.300499,1622,3706.103173
149.783001,1617,3710.685956
147.937999,1515,3718.702439
130.204001,1622,3723.291202
130.467999,1622,3731.636332
129.19,1622,3736.275565
124.555,1622,3740.886158
