#{"t_start": 1753310007.6311967, "env_id": "None"}
r,l,t
-1114.228,1622,572.858198
142.926,684,574.783293
140.383999,705,576.780643
134.365001,1167,583.716462
141.9435,512,585.14988
26.448,1622,589.739561
141.397499,892,592.259521
120.628999,1622,600.529314
61.361,795,602.776285
83.078999,795,605.014862
142.801,564,606.62836
84.038999,711,612.261317
51.303,1622,616.907295
18.124,1622,621.463219
133.6495,862,627.54377
138.996001,1224,631.020504
140.873999,716,633.031722
141.5805,676,635.009298
140.638,752,637.125453
-36.936,1622,645.326321
-69.785,1622,649.883161
138.288501,654,651.712555
0.657999,1622,659.860446
140.941002,664,661.723928
-12.179,1622,666.326646
-1125.474,1622,674.530672
87.212501,1306,678.23078
138.378999,686,680.177668
141.669,633,681.97081
-30.977999,1622,690.210531
140.148499,777,692.417952
140.007,1013,695.274311
3.372,1622,704.562052
-29.486,1622,709.136153
-31.376,1622,713.716266
-21.561,1622,721.888376
-32.709,1622,726.517124
-54.2005,1622,734.880316
140.507001,742,736.986448
75.775,535,738.516477
33.939001,1622,743.200657
139.865501,697,745.191062
140.513001,631,750.782557
138.799,535,752.28694
135.671001,575,753.94674
137.1645,770,756.332266
83.960001,1622,760.94279
141.877001,546,766.199707
115.0685,1622,770.844413
140.6825,664,772.720494
135.0185,1162,776.000305
-989.0915,1548,784.035612
137.701999,843,786.41648
138.9455,854,788.834425
142.532002,637,790.626163
142.526,573,795.920787
142.803501,688,797.870078
141.263,557,799.560325
141.5265,596,801.27017
139.290999,747,803.374024
143.805501,726,805.437873
73.181,1622,813.649063
140.653,681,815.588408
-698.003501,1622,820.169058
-22.206,1622,828.650124
53.540001,1622,833.279604
131.231999,1351,837.132886
141.700001,905,843.320478
-86.919501,1622,847.929912
142.119,712,849.937504
138.267999,801,852.229231
141.7495,631,857.726952
-1203.427001,1622,862.340377
53.041,1417,866.386095
112.107,1602,874.634011
137.512999,753,876.784517
-929.9185,1622,881.363801
141.1565,698,883.3663
141.624,719,889.107522
142.743999,712,891.156673
138.848501,644,892.96916
138.062001,1091,896.109668
116.4105,1369,903.669935
-15.828,1622,908.295293
50.294999,1622,912.935739
-17.757499,1622,921.267575
-26.359,1622,925.83627
-23.744,1622,934.069485
-11.985,1622,938.733275
144.0935,997,941.552547
50.757001,1622,949.854808
61.525499,1622,954.485708
23.590999,1622,959.096359
21.7665,1622,967.463554
140.525499,597,969.199796
8.396,1622,973.823244
112.4315,1622,982.097944
6.0,1622,986.688919
139.019502,983,989.469443
72.217001,1619,997.743041
28.349,1622,1002.333617
138.730001,1127,1005.507962
105.662,1616,1013.834066
141.951501,724,1015.959921
116.140501,1335,1019.72887
105.6895,1428,1027.486056
142.107999,859,1029.946438
141.873501,683,1031.886196
109.2655,1443,1036.043622
143.261,769,1042.038733
143.947,756,1044.178425
141.521,753,1046.311823
144.354,1311,1050.014141
141.085999,759,1052.143147
142.377,562,1057.418597
136.020999,682,1059.375934
133.598002,1569,1063.800586
54.469,1622,1072.061161
138.839999,659,1073.938325
124.4535,1542,1078.274139
138.862,1153,1081.533013
139.9505,847,1087.547818
124.148999,1508,1091.785127
72.791001,1622,1096.396372
140.322499,718,1098.407212
-0.405,1622,1106.690549
45.201999,1622,1111.278786
140.3995,933,1117.514605
142.147001,685,1119.502964
143.973,763,1121.690607
137.993,1146,1124.9494
29.663,1622,1133.178545
118.474001,599,1134.890888
24.431501,1622,1139.482687
141.720999,746,1141.59232
50.1285,766,1143.748493
142.097001,1010,1150.289741
144.005,692,1152.227895
136.583,1203,1155.61366
140.331,608,1157.307303
142.347,640,1159.128457
90.2725,1585,1167.286176
135.673001,1154,1170.566274
56.738,1622,1178.772494
135.283001,1337,1182.55931
37.652,1622,1187.221762
141.577,828,1189.560605
141.515,688,1195.203156
141.792501,942,1197.861925
127.489499,1622,1202.454561
141.940499,558,1204.027162
116.917501,1596,1212.293053
-13.890499,1622,1216.867903
140.915002,861,1219.285342
142.4565,540,1224.443431
109.325,1622,1229.01334
126.5,1288,1232.651926
62.584999,1622,1240.984064
142.142499,685,1242.914898
140.761,913,1245.517214
141.233998,864,1247.944594
142.253999,594,1249.632267
142.230999,598,1254.946014
140.965,737,1257.039242
10.434,1622,1261.634381
127.4315,1400,1265.581337
88.046502,1617,1273.830099
134.857501,1438,1277.879579
141.404,1422,1285.594695
142.392,838,1287.959589
141.5755,619,1289.727732
141.211499,840,1292.096479
110.695001,1499,1296.355006
70.032499,1622,1304.570955
137.892501,1284,1308.18822
21.109999,1622,1316.44946
129.550001,1482,1320.597579
122.204501,1488,1324.819219
22.809499,1622,1333.045211
120.94,1443,1337.143983
99.6755,1574,1341.608818
40.1945,1622,1349.854368
138.9065,711,1351.844104
109.594999,887,1354.361059
140.302001,871,1356.833969
119.648,1530,1364.889555
104.601499,1617,1369.453066
61.362998,644,1371.269353
140.741499,588,1372.951197
137.686001,1107,1379.774208
110.678498,1435,1383.816309
137.729,1339,1387.58208
138.426999,941,1393.880612
133.059,1147,1397.176021
141.745001,1131,1400.365746
107.342499,1481,1408.326462
140.015999,835,1410.665705
134.113998,1049,1413.672159
135.554002,1483,1417.919749
91.6475,1622,1426.177225
141.769499,662,1428.088106
140.910001,1397,1432.022187
111.671,1622,1440.305383
-19.933,1622,1444.914526
59.895999,1622,1453.255662
137.382998,1062,1456.281343
142.35,721,1458.29605
140.760001,716,1460.380079
120.1985,1354,1464.268823
137.864999,1595,1472.426682
65.941001,1622,1477.005339
87.025001,1622,1485.274369
126.968,1465,1489.449732
12.759,1622,1494.078589
136.344,664,1499.626385
142.383501,946,1502.286144
141.914,615,1504.004408
126.169,1622,1508.661556
138.173,705,1510.641929
122.914001,1610,1518.870495
142.741001,717,1520.896128
136.675,1532,1525.200927
70.307499,1622,1533.437452
18.349,1622,1538.017894
133.8605,1302,1545.310681
130.901499,1146,1548.568847
-21.522,1622,1553.133379
-21.096,1622,1561.35692
135.364,1374,1565.25934
127.929,1029,1568.212896
62.527,1622,1576.444022
17.510001,1622,1581.046658
93.072001,1622,1585.597957
-14.689,1622,1593.910398
92.851,1606,1598.429137
141.185,741,1600.554595
-8.746,1622,1608.782048
139.6095,1248,1612.319632
66.502,1622,1616.893613
118.252001,1408,1624.58085
141.033501,1248,1628.093738
40.250501,1622,1636.461931
108.535001,1356,1640.323677
42.058,1622,1644.952122
102.582,1568,1653.037454
142.663,594,1654.780793
108.9985,1276,1658.393008
96.184001,1622,1662.997146
141.834,674,1668.538103
89.472002,1622,1673.161422
143.58,613,1674.906627
144.473001,878,1677.38355
100.6155,1622,1685.539899
143.416,845,1687.930581
139.046,843,1690.300845
140.227001,761,1692.453269
116.363001,1459,1700.261248
134.873,1283,1703.891847
140.142,1030,1706.829445
123.380499,1619,1715.029727
134.291999,1192,1718.431859
130.882,1485,1722.625072
142.662,1011,1729.184313
94.922,1050,1732.15936
-11.254,1622,1736.734892
139.385,1386,1744.30409
142.849,584,1745.934742
76.941,1622,1750.546435
141.565501,1447,1758.327475
135.515002,1196,1761.828383
118.238999,1622,1766.383089
84.164,1622,1774.617152
142.280999,745,1776.707976
136.366,1485,1780.881325
140.155001,976,1783.649927
83.771001,1622,1791.962036
30.976999,1622,1796.551769
129.426001,1584,1804.703028
119.125501,1390,1808.658598
125.108999,1520,1812.916425
136.390999,1528,1820.917805
108.509001,1609,1825.448931
124.475,1521,1829.740281
141.028,730,1835.489591
140.1135,1562,1839.882391
121.989,1586,1844.339826
50.077,1622,1852.635856
91.172499,1622,1857.180058
104.476999,1604,1865.427903
107.176,1482,1869.604236
98.17,1622,1874.202803
128.050999,1522,1882.286309
132.784,1230,1885.786123
138.253001,1492,1889.981568
56.979,1622,1898.20487
70.672501,1622,1902.76576
26.153,1622,1911.000733
91.555001,1622,1915.611494
79.558999,1622,1920.196832
28.1665,1622,1928.427039
115.078999,1622,1933.002709
143.477,1132,1936.272361
137.851,1326,1943.789131
123.064002,1285,1947.409027
143.558999,1010,1950.248729
123.241,1517,1958.170854
-850.464,1622,1962.755672
67.195,1622,1967.354547
93.386,1491,1975.266986
139.4715,1417,1979.288419
120.712,1622,1987.570473
135.733998,1594,1992.078709
53.89,1622,1996.645966
131.04,1622,2004.877318
145.863001,633,2006.653435
91.457,1622,2011.214104
144.159,819,2013.551237
51.318,1622,2021.802884
44.63,1622,2026.420672
139.398999,956,2032.747256
14.4525,1622,2037.315013
114.633,1622,2041.891505
145.326,790,2044.138999
138.571,1455,2051.911244
-2.559,1622,2056.486673
120.856001,1622,2064.726864
127.67,1258,2068.283098
146.02,802,2070.538744
143.77,973,2073.309137
125.584001,701,2078.919703
144.995999,854,2081.418211
144.847999,763,2083.60049
147.256498,910,2086.165862
-126.32,1256,2089.716768
142.319,1263,2096.920555
137.365,1101,2100.05055
88.728001,1622,2104.750823
144.287,866,2110.822138
123.185,1622,2115.423607
142.3325,768,2117.610325
144.991999,1099,2124.332356
145.021999,1231,2127.808154
133.873001,1240,2131.319603
144.783,924,2133.906837
144.84,662,2139.426584
51.75,1622,2144.004028
144.614001,1338,2147.831171
80.86,1622,2156.055201
138.655001,1448,2160.153847
-20.218999,1622,2164.71735
142.051,1265,2171.93668
111.849999,1446,2176.020675
145.53,1131,2179.213004
144.0105,1227,2186.344793
107.895,1622,2190.94983
127.614001,1518,2195.187614
99.725999,1373,2202.773639
-52.475001,1622,2207.359178
113.839001,1622,2215.594186
65.553,1622,2220.150186
127.000001,1292,2223.78719
141.872,1237,2230.939919
145.507001,1393,2234.911152
101.076999,930,2237.564043
128.269999,1622,2242.16817
27.211,1622,2250.414014
99.252,1622,2254.988349
107.4415,1622,2263.26988
128.379501,1588,2267.81654
18.043001,1622,2272.399359
132.531001,1308,2279.790527
131.238502,1622,2284.403964
49.427001,1372,2292.000477
124.638501,1622,2296.601354
145.172001,1485,2300.855884
53.163,1622,2309.169607
110.115,1622,2313.750679
89.241,1518,2318.052714
31.129999,1622,2326.33754
120.929,1451,2330.475529
-9.679,1622,2338.785469
115.859,1622,2343.414359
138.579,1357,2347.259434
129.850001,1598,2355.49124
121.308,1622,2360.105902
114.976001,1616,2364.676509
133.1755,1540,2372.676424
138.023001,1450,2376.793633
-130.63,1622,2385.084238
93.945999,1622,2389.695844
131.433001,1587,2394.187552
85.009001,1622,2402.555698
146.123999,641,2404.356913
47.559,1622,2408.940691
143.938,767,2414.815067
145.540001,1305,2418.50528
130.625999,1561,2422.955175
145.824001,981,2425.730988
149.090499,1046,2432.346678
145.888001,1012,2435.209525
127.452,1575,2439.686438
135.216,1435,2447.445352
139.886,1097,2450.565554
135.95,1467,2454.794379
141.709999,1391,2462.371369
111.549,1622,2467.049732
146.255,1137,2470.293068
142.961,1563,2478.338732
142.963,1169,2481.656712
77.059,1622,2486.278083
141.637499,1387,2493.954581
127.893002,1183,2497.287761
146.853001,1340,2501.072721
146.1255,1228,2508.222168
124.6535,1426,2512.266283
144.357,1433,2516.328466
133.1375,1561,2524.457991
145.217,1051,2527.443502
99.962,1622,2532.063209
132.790999,1440,2539.97353
83.809501,1622,2544.620911
-0.276,1434,2552.400067
148.413999,988,2555.186685
143.943499,654,2557.030335
126.917502,1597,2561.626064
143.948,659,2563.498083
96.312,1344,2570.994671
146.237001,1549,2575.368495
129.360999,1384,2582.991858
137.435002,1409,2586.962469
140.8265,1149,2590.192468
138.480999,1475,2598.014091
102.054,1622,2602.649957
129.68,1622,2607.258779
136.366,1351,2614.759076
103.948001,1622,2619.373005
95.225001,1622,2623.935689
143.630001,1113,2630.774887
141.108999,1237,2634.237159
133.812999,1611,2638.756072
106.596,1622,2647.087849
145.6295,1467,2651.213477
145.189999,975,2653.953517
132.891001,1622,2662.195932
37.745001,1622,2666.793885
49.1295,1622,2675.077958
146.2495,1616,2679.630739
81.749001,1622,2684.169134
147.283001,1588,2692.352759
123.956,1622,2696.924222
142.698,1489,2704.839628
122.361,1622,2709.426602
143.688999,1067,2712.418452
146.236999,1368,2719.987885
146.889499,1142,2723.218356
95.022501,1450,2727.315021
145.1135,1119,2730.48845
90.8265,1622,2738.757399
144.464999,1475,2743.007335
132.2255,1622,2751.294924
-3.560999,1622,2755.89
146.4055,1084,2758.972404
29.403,1622,2767.217472
73.229,1622,2771.770694
138.723,1531,2776.079199
128.082499,1543,2784.180045
145.614999,1241,2787.707449
57.575001,1622,2792.282591
143.386,1441,2799.976223
58.379001,1622,2804.598854
113.299001,1448,2812.41222
146.263001,1216,2815.809848
128.995,1481,2820.017369
62.362001,1622,2828.299528
45.169,1622,2832.874104
63.798,1622,2837.546634
140.4405,1536,2845.693621
146.9165,940,2848.342101
146.350001,1548,2852.679335
65.337,1622,2861.003218
115.704499,1622,2865.543319
126.628501,1572,2873.683297
135.4215,1486,2877.875724
132.907,1622,2882.449423
146.913,1361,2889.945519
147.177,1129,2893.164137
144.244999,1173,2896.460127
148.966,1318,2903.853977
148.485999,1013,2906.735694
120.267499,923,2909.34492
147.745,1006,2912.189919
146.251,1184,2919.214498
143.113501,1584,2923.706364
91.270999,1622,2928.326999
147.237501,784,2934.233394
116.941,1622,2938.821937
110.050001,1622,2943.426725
129.629,1622,2951.657423
47.743999,1622,2956.255898
123.188002,1585,2964.384396
-132.276001,1622,2968.966294
139.748,1238,2972.457284
85.225999,1507,2980.42862
148.64,1084,2983.526906
116.390001,1622,2988.09144
148.554,1207,2995.190475
19.437,1622,2999.75894
94.540501,1622,3004.366534
-70.159,1622,3012.624239
40.2545,1622,3017.238834
97.328,1622,3025.467846
149.187499,994,3028.279234
143.258001,1495,3032.526485
114.472,1577,3040.66601
128.073,1569,3045.107996
146.725,1221,3048.549548
-93.9555,1622,3056.793796
103.746001,1622,3061.354949
62.2475,1622,3065.934728
136.241999,1622,3074.228492
111.134502,1622,3078.796309
146.2895,1332,3086.236808
143.443501,1516,3090.537546
146.273501,1148,3093.886395
108.1105,1544,3102.018928
133.364,1622,3106.631938
144.2645,1452,3110.745043
124.655001,1324,3118.199914
146.971,1592,3122.743038
134.558,1622,3127.296007
148.964,1333,3134.737568
62.950501,1616,3139.363063
18.9355,1575,3143.825008
93.0835,1622,3152.133939
148.838501,1237,3155.646796
148.563,1619,3163.980287
133.6075,1509,3168.274043
131.129001,1622,3172.84073
148.999999,877,3178.992584
26.234,1622,3183.613225
119.986001,1622,3188.167407
135.780001,1622,3196.416506
128.214999,1599,3200.91535
147.963001,1580,3209.106886
142.591501,1486,3213.325813
111.064001,1622,3217.941392
98.6905,1622,3226.207975
53.707,1622,3230.819846
124.166,1622,3235.375728
-3.612999,1622,3243.709146
135.773999,1594,3248.229801
103.068001,1622,3256.520179
100.181,1622,3261.154287
119.419501,1622,3265.72716
32.681,1622,3274.056512
73.556,1622,3278.657755
64.057999,1622,3287.046665
95.551,1622,3291.629895
48.8245,1622,3296.245321
75.833,1622,3304.570566
76.7105,1622,3309.168924
146.729999,1357,3316.747299
121.669001,1344,3320.558501
88.911499,1622,3325.178123
73.11,1622,3333.469049
124.987501,1622,3338.077484
125.343,1434,3342.160452
-218.809,1622,3350.40095
148.677,1456,3354.585804
148.807999,1458,3362.412875
131.5725,1622,3366.997138
147.343499,1490,3371.223869
106.001,1622,3379.48333
146.7465,1603,3384.00303
134.8335,1412,3387.990789
144.0165,1267,3395.285139
131.066501,1622,3399.878308
59.307,1622,3408.229563
127.1195,1622,3412.914745
122.625001,1588,3417.517034
132.144001,1381,3425.115969
148.481,1312,3428.882411
119.994501,1622,3433.540861
147.757001,1191,3440.747362
130.454501,1492,3445.004642
147.945001,1367,3448.893021
44.328,1622,3457.242222
26.201,1281,3460.926373
148.66,1231,3464.393737
128.484001,1622,3472.780244
132.9475,1622,3477.347759
149.293,1458,3485.20557
148.998,1253,3488.827573
-2.439001,1622,3493.487251
124.995001,1622,3501.771217
105.4745,1622,3506.341167
111.367,1622,3510.952721
87.276,1622,3519.222506
92.464001,1622,3523.81409
115.194,1622,3532.072562
109.927,1622,3536.629863
84.198,1622,3541.286829
101.62,1622,3549.602366
99.531,1622,3554.267558
112.330001,1622,3562.489152
-94.26,1622,3567.149872
-1042.215,1622,3571.790549
-151.1435,1622,3580.051368
132.334001,1622,3584.701325
116.647,1622,3593.012239
140.2675,1343,3596.812262
121.277499,1622,3601.387841
147.039503,1471,3609.244501
122.154,1622,3613.860182
64.711001,1622,3618.445289
109.399,1622,3626.840356
61.234499,1622,3631.42694
100.092999,1576,3639.605437
118.676,1622,3644.239559
144.769501,1552,3648.618194
127.536,1622,3656.897339
141.751001,1490,3661.079791
134.141,1622,3669.391307
150.079,946,3672.147921
102.567,1622,3676.713023
68.072001,1622,3685.039222
-758.8645,1622,3689.622109
123.457999,1622,3694.232476
124.066,1622,3702.500985
142.079501,1439,3706.577072
113.258999,1622,3714.839601
135.718999,1614,3719.469267
148.375,1556,3723.86814
142.5085,1550,3732.011636
144.7005,1382,3735.969301
135.148999,1622,3740.579343
