#{"t_start": 1753310007.6311986, "env_id": "None"}
r,l,t
15.525501,1563,1321.091642
123.610001,1357,1324.952327
141.5585,846,1330.999823
126.937,1011,1333.861842
125.207501,1607,1338.411666
141.109999,968,1341.160113
127.837001,1510,1349.089949
141.4125,614,1350.814679
127.702499,1407,1354.787581
141.2035,659,1356.665226
142.56,901,1362.947369
124.8705,1346,1366.739934
140.805999,682,1368.669111
141.186,1152,1371.924554
99.989499,1554,1380.031324
137.695,1359,1383.862364
130.1,1431,1387.891047
140.789499,1066,1394.526924
95.130001,1390,1398.507163
139.286999,1268,1402.129126
82.466001,1578,1410.307462
141.275,731,1412.414157
139.215,1504,1416.717679
139.492,1130,1423.555943
96.722001,1610,1428.166789
123.2145,1348,1431.955296
139.012,1240,1439.170607
140.5875,1346,1442.964873
141.499999,1118,1446.21455
101.481001,1594,1454.458831
140.95,674,1456.337473
139.262002,1477,1460.552304
129.600499,1586,1468.727387
141.628,1372,1472.620861
139.705,932,1475.248999
143.114501,898,1477.799094
68.616999,1622,1486.054758
65.937499,1622,1490.685003
116.697999,1479,1494.903999
138.381999,1352,1502.367741
129.042,1145,1505.612388
113.254501,1622,1510.226693
117.422999,1510,1518.174029
83.804,1559,1522.574232
122.584501,1535,1530.54637
109.786999,1454,1534.629568
142.661,678,1536.554302
122.602501,1587,1541.029793
48.225,1622,1549.254822
141.847,757,1551.401106
-25.900999,1622,1555.96124
138.5095,1299,1563.307338
76.941999,1622,1567.924018
118.173999,1578,1576.031246
132.966,1603,1580.577864
-7.425,1622,1585.11744
-91.162,1622,1593.442531
80.241002,1622,1597.995153
-6.872,1622,1606.27762
69.233001,1622,1610.839337
127.045999,1177,1614.191092
139.8705,1134,1621.101701
141.874001,1230,1624.566296
119.451001,1622,1629.141074
101.361,1622,1637.518106
131.021,1355,1641.366319
-133.641,1622,1645.98807
130.186,1348,1653.467921
144.684,638,1655.346923
142.354,1212,1658.764847
146.462001,709,1660.775299
144.659999,629,1662.576785
140.062,614,1667.953081
143.401001,598,1669.649534
97.4915,1549,1674.077361
142.3785,994,1676.883573
141.987001,1026,1683.375596
144.131999,757,1685.494107
33.179,1622,1690.065146
133.441502,1240,1693.55448
142.367999,917,1699.843576
134.258001,1257,1703.408209
-193.345,1622,1708.011028
139.483501,1436,1715.721559
4.706,1622,1720.321491
-13.858,1622,1728.600135
102.076,1622,1733.174975
144.241,1176,1736.487089
106.274999,1622,1744.728001
141.982,1185,1748.108038
142.565001,1433,1752.1336
141.206,831,1754.481051
43.4915,1622,1762.898504
-39.407,1622,1767.448909
141.3075,1370,1774.974257
136.899001,1082,1778.015928
140.4985,1234,1781.477293
142.392001,860,1783.923823
33.172,1622,1792.2309
133.352501,1264,1795.815478
101.813999,1622,1800.386997
80.355001,1622,1808.68116
139.96,1434,1812.700187
141.66,1449,1820.491703
142.302001,724,1822.521647
142.789,1429,1826.542068
89.993,1622,1834.820136
132.592999,1433,1838.854519
-127.648999,1622,1843.406122
120.974001,1416,1851.111391
143.987501,682,1853.037674
144.051,928,1855.639477
142.196002,682,1857.554323
143.1425,596,1859.216812
143.668001,1235,1866.438295
142.974999,931,1869.065791
125.362,1476,1873.208938
138.512001,1338,1880.814168
122.386,1432,1884.868094
54.937001,1622,1889.441761
-667.062001,1622,1897.662066
90.854001,1622,1902.2279
135.439001,1231,1905.686097
-27.658999,1622,1913.932157
108.834001,1622,1918.54336
-864.441,1622,1926.780069
137.302501,1154,1930.03735
143.949,751,1932.163974
144.101,536,1933.674453
49.426501,1622,1942.070625
106.777,1622,1946.6731
145.943,1233,1950.119953
131.308001,1334,1957.544137
9.034,1622,1962.119418
144.166,754,1964.264898
145.2685,1272,1967.930019
111.703999,1410,1975.548754
143.118,932,1978.202454
143.6895,1176,1981.515774
138.979999,1328,1988.958104
134.672001,1401,1992.917299
144.326001,1015,1995.780376
144.066001,622,1997.527601
82.556999,1622,2005.759177
139.099001,1126,2008.908336
137.228,1442,2013.000273
133.975999,1428,2020.704733
145.101,1168,2024.045894
112.715,1622,2028.59304
96.354,1578,2036.699327
90.587999,1622,2041.273331
138.612,1453,2049.063933
138.308502,1570,2053.477322
107.6675,1622,2058.052099
146.639,841,2064.106374
75.007,1622,2068.691735
1.040001,1007,2071.525858
138.353999,1440,2079.22362
-61.393,1622,2083.917292
143.816,717,2085.941575
144.035999,648,2087.755214
143.928002,756,2089.92224
137.594999,1285,2097.174842
123.931,1583,2101.659395
143.05,1089,2104.861163
138.731,1115,2111.644777
146.072,920,2114.221271
107.445,1564,2118.678529
138.058999,1112,2125.434605
141.8005,874,2127.909165
28.616001,1622,2132.50343
145.547,765,2134.643576
126.836999,1426,2142.329183
116.293,1572,2146.80197
103.437,1622,2155.03666
110.919,1248,2158.56165
122.367001,1622,2163.139552
133.211,1261,2170.353293
129.532501,1414,2174.331676
42.445999,1622,2178.90686
69.825001,1622,2187.150484
-16.677,1622,2191.753971
12.312,1622,2196.322602
137.549,1271,2203.598165
132.358499,1236,2207.081021
77.301,1622,2211.659746
65.549,1622,2219.871917
142.584,1079,2222.894557
93.532499,1622,2231.14686
145.127,811,2233.44388
141.17,1592,2237.980194
146.702,1317,2241.719878
23.047001,1622,2249.97744
133.337001,1522,2254.272633
142.518,975,2257.006474
146.686,891,2263.235398
9.606999,1622,2267.884507
116.912,1142,2271.121295
131.003,852,2277.179405
116.161499,1457,2281.3568
140.897001,1345,2285.166381
-105.862,1622,2293.488008
142.034001,1417,2297.497207
131.302001,1464,2301.69005
42.193,1622,2310.001078
147.103001,1453,2314.107571
146.796501,1496,2318.369594
145.615499,1104,2325.165855
148.221,1141,2328.393023
74.368,1502,2332.697041
15.321,1622,2341.016902
112.768999,1622,2345.625341
56.066501,1622,2353.917899
-41.037,1622,2358.522157
123.532,1622,2363.130216
37.0605,1622,2371.375468
95.004,1622,2375.970504
135.055001,1408,2380.009701
135.997,1068,2386.664338
84.561001,1622,2391.291579
89.351999,1575,2399.491303
125.966,1622,2404.090897
-107.669,1622,2408.669495
110.227,1430,2416.419351
128.979,1580,2420.914101
-121.385998,1593,2425.412626
145.302001,1587,2433.554702
145.493,1410,2437.581806
146.16,987,2440.360591
-307.213999,1622,2448.661132
146.262501,991,2451.462677
144.771999,1269,2455.139525
145.404001,864,2461.23403
143.886,1353,2465.113621
142.524,1041,2468.108592
130.750001,1557,2476.168757
145.7735,1230,2479.639557
147.809999,1343,2483.433975
146.105999,1226,2486.960356
145.564501,1140,2493.918499
126.766,1622,2498.494476
146.508001,735,2500.572252
143.244499,860,2506.651421
141.820502,1122,2509.873276
144.064999,1505,2514.127357
142.751,1545,2522.203765
121.488501,1494,2526.448728
-102.609999,1622,2531.08507
145.410999,1521,2539.20236
84.927,1622,2543.855072
58.4905,1622,2552.12657
145.703,1301,2555.857327
100.4045,1555,2560.259703
117.9255,1622,2568.614789
-476.4035,1622,2573.208204
146.846502,1284,2576.860195
139.632,1470,2584.693751
139.982001,1557,2589.066711
94.615,1622,2593.664605
76.309001,1622,2601.944381
98.878,1622,2606.546255
144.663,1139,2613.448967
141.1295,1408,2617.424093
100.283998,1622,2622.025227
68.179,1622,2630.295438
130.969001,1518,2634.540553
139.138501,1502,2638.75478
89.014,1308,2646.178218
146.65,1073,2649.213994
146.756999,929,2651.836881
146.4325,1300,2659.17055
66.746,1622,2663.73358
84.853,1622,2668.332711
71.213999,1622,2676.628075
94.05,1622,2681.187944
130.3145,1601,2685.678333
85.132501,1622,2693.964334
69.099001,1622,2698.560994
127.048001,1306,2705.944834
141.9305,1296,2709.597671
137.8445,1284,2713.194958
139.742999,1465,2721.065482
89.936,1622,2725.648133
120.509999,1622,2730.215551
137.820001,1584,2738.368682
141.983,1615,2743.031486
117.1115,1622,2751.322325
132.150499,1622,2755.916107
122.896,1622,2760.52738
-302.043,1622,2768.757855
133.45,1518,2773.013199
144.584001,1533,2777.331179
-70.4495,1622,2785.704405
126.823501,1622,2790.256711
144.923001,1340,2797.65409
146.836999,1136,2800.866871
141.576,1613,2805.456219
122.255499,1622,2813.76189
148.340501,1223,2817.197571
143.0625,1609,2821.755962
140.579001,1512,2829.741621
142.511,1396,2833.663666
147.020999,895,2836.230311
138.124501,1275,2843.65662
128.0035,1478,2847.866648
102.916001,1622,2852.418475
118.241001,1577,2860.620248
99.903,1622,2865.166348
111.673001,1622,2873.438862
145.749001,989,2876.24695
106.094001,1622,2880.812473
147.163499,892,2883.324864
148.074,1229,2890.44532
148.603,1191,2893.840618
148.016,942,2896.483938
147.820999,936,2899.115142
146.987499,1122,2905.984753
147.48,1186,2909.331911
147.642501,984,2912.107894
146.76,887,2914.600511
90.477001,1622,2922.907031
146.095,1070,2925.95919
94.326999,1622,2934.244882
14.385501,1622,2938.833565
88.3,1622,2943.438831
82.563,1622,2951.66931
95.680999,1622,2956.268196
-4.099,1622,2964.50026
122.328,1622,2969.078135
147.716,1115,2972.217568
121.803001,1622,2980.518439
144.562,1595,2985.049449
149.997001,695,2987.006342
117.063001,1622,2995.279735
-1.116999,1622,2999.84895
113.609,1622,3004.456562
54.341999,1622,3012.717918
88.479001,1622,3017.329376
110.933,1622,3025.565661
140.0475,1428,3029.581959
144.84,1456,3033.721329
104.797001,1622,3041.987041
132.936,1622,3046.580493
121.845499,1524,3050.888832
117.974,1622,3059.103397
148.364001,1543,3063.443825
136.886999,1607,3071.682405
142.926001,1622,3076.265429
139.6255,1255,3079.816315
131.237001,1622,3088.111881
147.807501,1418,3092.149119
125.042999,1612,3096.861083
149.141999,1265,3104.134393
145.973501,1091,3107.213262
149.860501,945,3109.900573
147.009999,1179,3113.251088
116.273001,1622,3121.590869
143.629,1342,3125.366198
130.102999,1469,3133.144247
82.107501,1622,3137.782033
146.936,1532,3142.158559
97.443,1622,3150.465131
146.095499,1482,3154.679604
147.120001,1622,3162.972667
112.336,1622,3167.636047
131.109001,1622,3172.204082
149.336999,1023,3178.758765
67.192,1432,3182.823058
144.186,1377,3186.711175
142.152999,1280,3194.006629
126.472001,1622,3198.5561
147.918001,1501,3202.803862
148.047999,1568,3210.973969
148.5195,1024,3213.855947
99.096,1392,3217.816646
80.684999,1622,3226.082685
-27.169,1622,3230.697055
26.883999,1622,3235.25244
144.83,1612,3243.552056
55.422502,1622,3248.150831
129.738001,1622,3256.41294
149.5395,901,3259.040693
139.8785,1615,3263.605949
66.153,1622,3271.882844
122.8545,1622,3276.501693
66.247999,1622,3281.11311
120.217501,1622,3289.497524
73.091,1622,3294.099215
148.807,1356,3301.653482
84.241001,1622,3306.260616
98.216501,1622,3310.856447
90.140001,1622,3319.195511
111.064001,1622,3323.803652
146.7535,1549,3331.919722
132.590998,1352,3335.760674
136.472002,1328,3339.515877
138.769499,1561,3347.578145
143.044501,1608,3352.211451
98.827,1577,3356.68257
127.756499,1622,3364.951354
143.123501,1258,3368.528306
146.964501,1523,3372.838661
132.445001,1574,3380.963265
127.813499,1622,3385.525028
89.996001,1622,3393.83514
147.020999,1611,3398.401607
119.140001,1622,3402.994956
132.826,1622,3411.404057
122.4055,1622,3416.133994
101.974,1622,3424.415521
122.669,1622,3429.066141
108.897,1565,3433.56279
148.727,947,3440.075002
105.044,1622,3444.710397
130.945501,1579,3449.197501
121.151998,1622,3457.548273
32.7965,1622,3462.191426
118.048501,1478,3470.078486
81.683001,1622,3474.735492
132.971002,1622,3479.312862
143.393,1336,3486.883562
129.66,1622,3491.53181
140.689001,1467,3495.688367
148.126,1421,3503.426923
127.611999,1429,3507.487567
82.834999,1622,3515.726595
-41.396,1622,3520.322087
147.093,1595,3524.836153
122.4895,1622,3533.097558
12.0435,1622,3537.657619
117.7035,1622,3542.324875
76.715,1622,3550.69255
-1361.886,1622,3555.292982
25.528,1622,3563.532095
66.376,1622,3568.177554
141.691999,1506,3572.484878
143.894501,1616,3580.734502
144.907,1468,3584.938705
149.497999,1132,3588.140086
148.549002,1319,3595.602621
131.32,1619,3600.147567
146.072501,1518,3608.11692
123.759501,1622,3612.773873
133.387,1622,3617.333286
129.036501,1622,3625.746053
-1064.289001,1622,3630.305069
133.035,1622,3638.649877
139.501,1459,3642.799732
122.9765,1622,3647.407952
147.9475,1451,3655.202127
123.985,1622,3659.747777
-534.662001,1622,3664.359515
128.112999,1622,3672.720228
114.022,1622,3677.284583
148.715,1615,3685.597166
69.345,1236,3689.085406
87.277,1622,3693.696959
144.891,1601,3701.902234
125.9065,1622,3706.495944
146.6865,1318,3710.235171
148.900999,1521,3718.224758
143.116501,1530,3722.608592
149.754,1377,3730.258316
95.6015,1464,3734.411112
113.546,1622,3739.045536
