#{"t_start": 1753310007.6342306, "env_id": "None"}
r,l,t
-163.0935,1622,1720.01329
140.783,707,1722.004563
133.413999,1201,1729.094097
136.871,641,1730.933631
142.83,768,1733.081056
99.715999,1622,1737.668628
141.452999,896,1743.854313
6.313001,1622,1748.451803
142.057,709,1750.443914
95.473001,1622,1758.785022
-1.924999,1622,1763.431439
142.623499,1226,1766.872109
135.995001,1191,1773.892504
141.5655,856,1776.28549
142.8415,1084,1779.339978
136.682999,1128,1782.51957
140.369999,1136,1789.412214
135.743001,665,1791.330761
141.688999,1467,1795.468334
135.987,1472,1799.647045
142.698999,693,1805.278439
139.632,1233,1808.796525
52.546,1622,1813.348275
41.1795,1622,1821.618222
138.789999,1602,1826.122537
46.780001,1622,1830.709009
132.1495,1172,1837.687939
142.519,907,1840.234587
134.228999,1097,1843.320533
126.412,1489,1851.238609
143.482001,683,1853.166903
-2.403,1600,1857.650649
142.863001,774,1859.81624
75.432999,1622,1868.136085
143.623999,1071,1871.161543
126.254001,1352,1875.028925
96.962,1622,1883.369296
74.266,1622,1887.952919
90.631001,1622,1896.17461
144.126999,686,1898.108598
-19.481,1622,1902.66986
17.948,1622,1910.903661
107.448499,1608,1915.470593
-19.162999,1622,1920.056071
134.080001,1437,1927.76551
143.406,857,1930.188172
144.043,709,1932.201026
79.144,1391,1936.19536
95.1195,1549,1944.338829
143.303,1254,1947.873186
137.839001,1323,1951.583526
43.079,1580,1959.680348
3.797,1622,1964.286205
138.145,1577,1972.470953
7.182,1622,1977.06596
118.298,1622,1981.633316
-3.698,1622,1989.911104
56.112002,1622,1994.482095
90.9535,1622,2002.7392
144.086999,1141,2005.929888
44.193999,1491,2010.127616
122.73,1622,2018.364307
145.01,772,2020.544733
140.687999,1553,2025.00502
37.566999,1622,2033.215034
141.6045,660,2035.078084
-138.464001,1622,2039.638563
142.859001,1456,2043.752028
120.853002,1599,2051.930105
97.288001,1498,2056.143029
67.360999,1399,2063.766806
82.0455,1622,2068.349209
58.212,1622,2072.936119
144.879999,939,2079.204323
145.69,935,2081.959649
97.910499,1622,2086.528902
142.404001,729,2088.576181
125.686001,1448,2096.335578
144.361999,785,2098.575022
143.412,1397,2102.6455
137.450001,1442,2110.338083
146.201002,809,2112.619723
143.797,1281,2116.256932
140.219001,1139,2119.496971
141.658,1281,2126.736188
145.304001,913,2129.309388
144.359,1101,2132.450118
72.956002,1622,2140.678376
138.798001,1465,2144.843111
67.968001,1622,2149.420109
144.105001,1258,2156.623149
125.489001,1397,2160.58834
144.358,1438,2164.630512
137.998001,1314,2171.987112
128.163,1622,2176.572555
37.09,1622,2181.172425
129.799999,1594,2189.312606
35.501001,1622,2193.889457
138.668999,1204,2200.97653
143.374,1367,2204.836312
67.434,1622,2209.402076
145.256,1047,2216.029268
102.340001,1622,2220.583071
111.309,1622,2225.143408
127.540501,1622,2233.401887
108.97,1622,2238.030192
34.6175,1622,2246.307513
141.883,1582,2250.774178
131.5045,1622,2255.340055
145.816001,898,2261.557637
143.443,1520,2265.862452
147.2825,960,2268.649546
31.275001,1622,2276.890412
59.128001,1622,2281.533072
134.059001,1587,2286.014501
85.568,1622,2294.341212
132.419501,1348,2298.146161
145.657501,720,2300.218378
144.475999,1388,2307.891731
133.521999,1622,2312.475155
114.307001,1622,2317.066234
144.875001,1141,2323.987902
120.2065,1622,2328.603923
141.9385,1564,2333.051095
117.600501,1622,2341.369779
-90.772001,1622,2345.982738
96.666499,1587,2354.177435
49.976,1622,2358.774428
144.141001,1522,2363.100795
135.241999,1581,2371.233399
67.6675,1622,2375.819972
115.111,1502,2383.783058
143.798999,1518,2388.086097
131.819999,1599,2392.638721
127.785999,1534,2400.718927
-68.288,1622,2405.308657
146.281,1477,2409.486513
138.486999,1551,2417.580306
119.216499,870,2420.051294
146.588,815,2422.371121
99.064001,1622,2430.607882
116.015,1577,2435.075511
146.461001,1259,2438.666876
119.619,1622,2446.953515
94.725001,1622,2451.549898
-504.365001,1622,2456.216541
132.035001,809,2462.158478
146.258,1135,2465.424233
145.859,672,2467.364229
-248.007,1622,2475.614089
143.82,1467,2479.74899
121.526999,1608,2484.280883
129.128999,1357,2491.91404
130.624,1444,2495.998386
140.9565,1059,2498.988065
135.175001,1457,2506.757086
141.832999,1242,2510.313626
142.971001,1091,2513.399721
100.606,1220,2516.8671
108.647,1533,2524.903142
139.668999,1562,2529.373257
137.758001,1202,2532.765536
137.840499,1133,2539.815495
-12.304,1622,2544.442168
138.679,1489,2552.403667
141.830501,1571,2556.834787
124.458,1523,2561.198375
147.421001,943,2567.581723
144.775001,1179,2570.918575
148.305,1267,2574.498559
130.114001,1622,2582.778305
145.637998,1055,2585.768907
129.303001,1604,2590.268642
115.978,1622,2598.524523
136.436001,1523,2602.866141
144.006,1548,2607.254627
117.263,1622,2615.51708
103.160001,1622,2620.125382
136.471999,1543,2624.463865
104.228001,1622,2632.721262
81.994999,1622,2637.264316
137.9305,1575,2645.444129
122.780002,1622,2650.023252
95.636999,1622,2654.590717
146.222,1589,2662.738837
141.565999,1340,2666.538766
61.592501,1622,2674.82538
65.789001,1622,2679.384201
79.013002,1622,2683.939051
146.6395,1364,2691.485114
106.567001,1622,2696.057129
139.372001,1244,2699.621726
143.015501,1466,2707.414625
143.599501,1191,2710.780189
44.9375,1622,2715.325573
85.0675,1622,2723.640779
18.99,1622,2728.223615
147.935499,1140,2731.441559
23.943,1622,2739.754691
90.584,1622,2744.37922
126.934,1603,2752.626223
63.216,1622,2757.212722
143.4115,1545,2761.606027
99.538,1622,2769.8351
79.3445,1622,2774.383561
123.817001,1537,2782.485412
135.103,1609,2787.05042
-38.911999,1622,2791.614946
123.002001,1595,2799.749407
31.448,1622,2804.35473
120.094,1622,2812.672927
127.393,1622,2817.224744
145.78,1276,2820.843056
119.639,1518,2828.839408
106.942001,1622,2833.405342
147.553002,1488,2837.699413
140.328,1492,2845.725968
116.8515,1622,2850.280382
56.664,1622,2858.557024
118.166501,1622,2863.151166
63.991,1622,2867.720057
121.4785,1524,2875.732028
147.603001,1403,2879.679321
123.790999,1622,2884.240644
142.065501,708,2889.897864
105.516501,1622,2894.489798
53.533001,1622,2899.050111
145.695001,1166,2906.044589
146.903999,1179,2909.373212
144.820501,1199,2912.759362
145.155499,722,2918.482039
76.091,1622,2923.090089
79.956,1622,2927.717944
143.379501,1385,2935.319204
145.745,984,2938.101816
123.153999,1622,2942.70694
129.015999,1617,2950.930021
97.030499,1622,2955.517511
65.813999,1622,2960.12045
114.371999,1622,2968.328171
140.5335,1452,2972.430862
146.015,1242,2979.655874
146.404001,1374,2983.576179
146.909,1090,2986.639108
111.844,1622,2994.91478
125.9955,1622,2999.487215
141.738001,1577,3003.896868
143.9785,1432,3011.686931
115.863,1622,3016.286893
-27.368,1622,3020.870725
94.581999,1622,3029.100598
78.340002,1622,3033.712
131.055499,1622,3041.980198
43.651001,1622,3046.578248
112.196999,1622,3051.161376
116.967501,1576,3059.24648
132.661001,1613,3063.783049
138.109501,1443,3071.563475
112.254001,1461,3075.68896
123.0115,1622,3080.279442
147.998499,1048,3086.959644
124.858,1622,3091.509245
91.586,1622,3096.30268
117.217,1622,3104.596345
125.3365,1622,3109.160653
135.899,1539,3117.255282
27.483001,1622,3121.886199
100.809501,1622,3126.455221
113.594,1622,3134.697891
150.2545,1211,3138.137049
75.765001,1622,3142.777668
147.467998,1485,3150.696726
131.565,1622,3155.300694
122.059501,1622,3163.649896
117.345001,1622,3168.256612
144.511001,1449,3172.341664
147.960501,1325,3179.753603
92.984,1622,3184.365427
78.802,1622,3188.919219
144.2155,1254,3196.141527
148.845002,1525,3200.429448
117.4505,1573,3204.886114
93.959,1605,3213.172572
148.8035,1460,3217.321637
88.165,1622,3225.594804
-16.439,1622,3230.195833
-4.552,1622,3234.764327
43.902,1622,3243.092424
56.744001,1622,3247.693695
147.254499,1570,3255.806036
144.000499,1357,3259.735624
122.241999,1622,3264.303566
80.458501,1622,3272.602803
37.221,1622,3277.227222
99.190499,1622,3285.628238
80.826,1622,3290.204985
114.6185,1622,3294.809015
65.297001,1622,3303.112414
126.214501,1622,3307.748044
104.194999,1622,3316.053814
111.204,1622,3320.664907
-302.359001,1622,3325.284445
105.493,1622,3333.574695
56.182499,1622,3338.182382
-26.074001,1584,3342.684505
137.326001,1554,3350.81058
129.243999,1622,3355.390193
150.2975,1531,3363.417875
97.182001,1557,3367.829125
148.009999,1414,3371.841038
51.4675,1622,3380.099287
142.097001,1419,3384.097912
141.379,1467,3388.243031
104.5045,1570,3396.399043
118.792001,1622,3400.985148
148.407,1570,3409.197938
32.621,1622,3413.90361
148.316,1547,3418.373511
147.537,1546,3426.447119
102.425,1622,3431.145671
123.1355,1622,3439.56632
147.942501,1292,3443.275345
110.058,639,3445.079066
144.264,1217,3448.538198
106.059499,1622,3456.899553
149.281999,1030,3459.814026
133.011999,1622,3464.449149
134.055001,1562,3472.661529
99.166,1622,3477.228438
116.941,1622,3485.587552
142.5055,1390,3489.549287
128.502,1622,3494.210392
145.479,1402,3501.878408
144.453001,1535,3506.199633
122.979001,1622,3510.809538
126.882001,1622,3519.081585
113.554999,1622,3523.672556
143.9225,1584,3531.821921
141.653,1604,3536.320439
148.086001,1157,3539.646923
40.722001,1622,3547.98584
135.407,1610,3552.624002
142.275001,1580,3557.075444
128.119999,1622,3565.334383
114.538001,1622,3569.961204
94.838999,1622,3578.269646
101.253,1622,3582.898279
133.813,1622,3587.51547
125.1695,1622,3595.829938
147.417,936,3598.463783
147.536501,1450,3602.568898
127.393001,1622,3610.868547
55.712,1622,3615.443896
140.321,1421,3623.181045
110.98,1622,3627.862628
129.381,1622,3632.472677
145.509499,1582,3640.688389
112.963,1622,3645.290827
146.802001,1548,3649.67294
112.981,1622,3657.93081
118.754001,1622,3662.540393
146.726001,1466,3670.364189
39.0905,1622,3675.010189
151.914499,1218,3678.435919
152.3255,1199,3685.590313
133.937001,891,3688.115475
104.364,1622,3692.718101
129.482999,1583,3700.861429
150.674,1524,3705.150339
111.135999,1622,3709.780704
109.272001,1622,3718.047259
148.085,1543,3722.464786
107.1365,1622,3730.80546
150.1065,1367,3734.701183
100.965,1622,3739.32716
