#{"t_start": 1757478774.2794402, "env_id": "None"}
r,l,t
-19164.622599,2345,1271.921141
-17984.622605,2345,1294.025438
-18454.122603,2345,1302.940635
-19716.622599,2345,1324.723258
-19782.122594,2345,1344.157572
-8270.6226,2345,1351.042213
-19431.622597,2345,1369.65489
-18150.622602,2345,1376.661916
-10128.95593,2345,1396.149881
-15021.122602,2345,1402.963387
-16341.122597,2345,1422.462955
-18872.622604,2345,1440.893045
-15229.122598,2345,1447.928678
-17299.1226,2345,1467.682181
-95949.122608,2345,1474.797591
-19400.6226,2345,1494.303287
-16464.955936,2345,1502.038208
-10034.455938,2345,1520.994152
-303.955933,2345,1540.170538
-18315.455938,2345,1547.120284
-63511.955943,2345,1565.659959
-15011.6226,2345,1572.570464
-283.955933,2345,1593.701655
-18611.455932,2345,1601.990144
-310.455933,2345,1624.760194
-18842.622601,2345,1649.063276
-7433.622602,2345,1655.994973
-20588.122597,2345,1674.545604
-303.1226,2345,1681.563382
-90842.622606,2345,1700.397157
-18351.955936,2345,1707.490464
-19359.1226,2345,1726.323006
-18503.122603,2345,1744.775571
-18615.122602,2345,1751.741795
-332.955934,2345,1770.49719
-322.1226,2345,1777.945858
-12925.622599,2345,1797.168859
-20993.6226,2345,1803.825521
-21033.122601,2345,1823.194866
-20285.122598,2345,1842.135307
-21480.622604,2345,1849.554987
-20626.122599,2345,1868.457449
-21408.622602,2345,1875.478023
-20290.122598,2345,1894.79519
-20917.122601,2345,1902.148193
-21441.622604,2345,1924.037189
-115377.122617,2345,1946.770934
-21374.122603,2345,1956.026917
-21094.622602,2345,1977.629336
-21052.6226,2345,1984.366801
-57640.622617,2345,2003.289003
-21130.122601,2345,2010.145268
-19715.622598,2345,2029.825876
-171291.122612,2345,2048.714782
-20972.122601,2345,2055.912283
-20727.6226,2345,2074.983128
-21061.622602,2345,2081.74433
-21427.622603,2345,2101.644942
-21032.622603,2345,2108.435176
-20065.622599,2345,2128.29019
-19419.122599,2345,2147.469441
-20524.122597,2345,2154.628896
-21443.622602,2345,2173.579491
-146612.122604,2345,2180.318563
-107231.95595,2345,2199.708983
-129441.955938,2345,2206.428273
-142407.622617,2345,2225.968172
-184353.955935,2345,2246.616695
-103720.622603,2345,2254.688789
-150469.622603,2345,2276.550712
-104842.455943,2345,2285.269117
-92980.122599,2345,2307.726278
-108868.122621,2345,2326.413308
-86421.455943,2345,2333.335173
-16553.622599,2345,2352.781948
-20340.455936,2345,2359.900249
-148186.622598,2345,2379.427913
-138537.1226,2345,2386.699748
-21206.622605,2345,2405.590509
-155665.122616,2345,2424.344721
-57800.122613,2345,2431.609521
-21058.955937,2345,2451.085031
-160697.622605,2345,2457.904033
-152880.122606,2345,2476.626743
-20361.622604,2345,2483.455147
-116690.622624,2345,2502.280153
-140014.1226,2345,2520.874067
-144964.455941,2345,2527.998923
-20592.122602,2345,2547.203945
-91216.622604,2345,2554.719875
-172858.122626,2345,2575.366501
-20946.122605,2345,2583.111565
-20800.955934,2345,2605.819743
-67828.122593,2345,2628.956573
-152819.955962,2345,2638.970146
-169635.955948,2345,2658.672535
-144359.122625,2345,2666.432002
-19504.122595,2345,2686.62164
-20354.455936,2345,2693.877403
-169662.122624,2345,2713.065256
-21084.122601,2345,2731.690963
-21469.622604,2345,2738.790036
-27401.122577,2345,2758.456027
-34401.622607,2345,2765.642463
-113610.622628,2345,2784.887438
-21440.622604,2345,2792.294836
-21605.622603,2345,2812.20345
-21483.955935,2345,2831.107967
-21373.122602,2345,2838.08029
-19159.122603,2345,2857.49724
-21186.455936,2345,2864.527254
-20381.122603,2345,2884.557145
-47489.122624,2345,2892.224833
-21610.122603,2345,2913.686164
-21475.622603,2345,2935.424729
-20731.122603,2345,2944.267847
-187291.95593,2345,2966.66324
-112551.122624,2345,2973.772277
-35317.122612,2345,2993.476918
-21381.122596,2345,3000.373729
-21567.455934,2345,3019.80212
-19804.122598,2345,3040.091204
-174569.122613,2345,3047.484412
-112977.622606,2345,3066.771293
-104660.455942,2345,3073.904629
-147472.6226,2345,3092.849436
-19765.455934,2345,3099.638681
-84242.955962,2345,3118.566069
-19750.622603,2345,3137.899939
-37883.122601,2345,3145.380062
-46008.455945,2345,3164.945889
-16719.122596,2345,3172.408761
-25295.955927,2345,3191.240948
-18434.955939,2345,3197.98515
-140641.122575,2345,3216.626045
-126569.122621,2345,3236.766077
-18421.622601,2345,3244.575434
-160627.95595,2345,3266.51714
-24761.122602,2345,3275.106705
-20432.955928,2345,3298.935565
-85909.622582,2345,3308.03496
-18460.122604,2345,3332.967281
-94199.122597,2345,3353.178618
-85431.1226,2345,3360.389389
-147133.455957,2345,3380.494557
-17429.122597,2345,3387.896519
-19699.122596,2345,3407.844264
-20999.622603,2345,3427.417821
-19638.622604,2345,3434.567573
-20191.95594,2345,3454.149258
-59243.955943,2345,3461.380567
-69509.122622,2345,3480.148139
-18353.955939,2345,3487.164001
-19637.455932,2345,3506.47873
-20414.622599,2345,3525.613959
-20243.122601,2345,3532.749171
-53571.622608,2345,3552.41059
-44825.622605,2345,3559.658787
-19240.622594,2345,3580.661056
-20983.622602,2345,3588.620362
-19322.622596,2345,3610.792769
-20563.122603,2345,3632.704025
-75811.955916,2345,3641.472918
-170118.455944,2345,3664.3371
-20364.622598,2345,3673.617804
-116565.955942,2345,3695.177027
-36121.122588,2345,3701.919094
-20316.622598,2345,3721.097985
-18038.1226,2345,3741.159524
-20465.122598,2345,3748.593516
-19933.622599,2345,3768.58603
-20767.622603,2345,3775.956217
-19865.622601,2345,3795.543245
-43755.62258,2345,3802.42661
-19372.622603,2345,3821.426212
-19693.955929,2345,3840.205496
-34889.122618,2345,3847.227878
-16960.122597,2345,3866.271997
-17494.122606,2345,3873.833411
-18431.122603,2345,3894.780087
-18263.122594,2345,3902.813026
-19650.622598,2345,3924.229977
-19008.122603,2345,3944.271546
-19240.622596,2345,3952.145539
-18700.622602,2345,3976.926831
-20253.6226,2345,3986.78771
-18634.622597,2345,4011.300318
-20580.1226,2345,4021.356743
-18132.622598,2345,4045.153186
-20892.955934,2345,4070.074645
-18389.6226,2345,4080.160615
-34514.122616,2345,4109.058828
-18189.122602,2345,4120.334127
-18389.622608,2345,4140.485417
-21128.955936,2345,4147.705192
-20849.122598,2345,4168.478566
-18401.6226,2345,4189.598822
-18542.622605,2345,4196.89089
-20221.622602,2345,4216.126508
-19620.622606,2345,4223.244196
-21518.122602,2345,4244.367548
-20630.455934,2345,4251.39192
-20261.622596,2345,4271.158938
-16637.622595,2345,4291.365031
-19452.622604,2345,4298.721596
-19147.622596,2345,4318.174348
-18504.622609,2345,4325.253603
-18339.622603,2345,4344.363302
-18598.622604,2345,4351.994853
-19801.122598,2345,4372.406251
-19506.622602,2345,4393.549694
-17789.122601,2345,4401.667175
-18650.622604,2345,4423.255949
-18249.622598,2345,4431.780478
-19014.622607,2345,4454.458611
-19349.622604,2345,4463.382664
-19006.622601,2345,4485.803216
-20603.1226,2345,4504.865621
-18309.622599,2345,4511.88291
-20037.622596,2345,4530.954703
-18009.122602,2345,4537.988332
-18527.122606,2345,4557.488563
-18076.622599,2345,4564.651365
-18222.622598,2345,4584.636001
-17259.122601,2345,4605.530339
-20074.622605,2345,4612.910396
-17641.12261,2345,4632.872412
-26190.12258,2345,4639.705534
-20329.1226,2345,4659.722123
-19096.622606,2345,4679.335106
-19064.622595,2345,4686.651749
-18608.1226,2345,4706.429608
-20908.455935,2345,4713.901454
-20533.122598,2345,4733.889508
-17887.122604,2345,4741.359697
-18529.6226,2345,4761.650622
-19184.622593,2345,4782.461674
-27232.622593,2345,4790.508985
-19192.622596,2345,4811.875922
-19219.622606,2345,4820.202814
-20054.622596,2345,4843.826694
-19830.122591,2345,4852.532181
-18827.955935,2345,4874.448982
-18289.622599,2345,4893.810884
-25429.122608,2345,4901.06312
-18200.622597,2345,4920.012006
-17563.6226,2345,4926.875929
-17889.622607,2345,4946.003373
-18292.622602,2345,4953.249541
-19906.622597,2345,4972.23951
-18192.122603,2345,4991.16576
-20277.622597,2345,4998.210498
-18168.122602,2345,5017.256542
-18509.622603,2345,5024.188466
-18032.622602,2345,5043.173883
-18287.6226,2345,5049.895375
-18692.122611,2345,5069.493328
-18828.122603,2345,5088.617228
-18426.622607,2345,5096.169826
-19772.622598,2345,5115.771626
-17869.622603,2345,5123.095821
-18401.622597,2345,5142.267097
-18520.122596,2345,5149.481993
-18529.622602,2345,5169.86406
-18396.122597,2345,5190.671067
-20791.622601,2345,5198.77736
-17981.622608,2345,5220.408567
-19968.122602,2345,5228.605304
-18615.122609,2345,5251.133156
-17485.6226,2345,5259.693219
-18536.622607,2345,5283.38395
-19905.622596,2345,5302.440875
-31420.122603,2345,5310.025033
-19948.122594,2345,5329.730121
-29938.622597,2345,5336.666762
-18555.622601,2345,5356.021554
-18341.122595,2345,5362.869793
-18794.622599,2345,5382.515424
-18729.622598,2345,5402.095989
-18812.622609,2345,5409.322087
-19101.122602,2345,5428.363308
-18678.622597,2345,5435.931444
-18601.6226,2345,5454.990923
-18646.122606,2345,5461.777418
-18324.122601,2345,5480.736759
-18229.122603,2345,5499.200468
-18531.622598,2345,5506.198232
-17823.122605,2345,5524.971506
-18643.122602,2345,5532.182416
-18619.122597,2345,5552.248904
-18659.122597,2345,5559.437035
-40230.122591,2345,5580.005596
-18450.122599,2345,5600.927549
-18480.12259,2345,5608.901211
-32945.622592,2345,5629.951864
-30502.455961,2345,5638.167983
-19012.622586,2345,5660.452699
-18561.122602,2345,5669.193221
-17759.1226,2345,5692.874385
-18867.622599,2345,5712.183969
-20635.622601,2345,5719.344064
-38292.122587,2345,5738.493692
-18380.12259,2345,5745.512284
-152345.122605,2345,5764.801664
-18879.622604,2345,5783.403227
-36354.122594,2345,5790.952947
-96940.455923,2345,5810.529682
-36395.122612,2345,5817.569345
-21182.622604,2345,5836.690604
-18288.122597,2345,5843.694643
-141693.122601,2345,5862.687084
-54023.122607,2345,5881.541763
-20689.6226,2345,5888.634161
-62195.955951,2345,5907.470315
-58053.122617,2345,5915.096969
-18262.622595,2345,5934.073047
-35391.122568,2345,5940.994111
-20394.622601,2345,5959.88912
-20812.622604,2345,5978.87977
-168955.122621,2345,5985.92106
-18302.122605,2345,6005.139705
-159487.955944,2345,6012.783985
-19948.122602,2345,6033.087482
-21111.122606,2345,6040.61
-20246.122594,2345,6060.840675
-20683.622597,2345,6080.929825
-172007.455921,2345,6089.044864
-156014.122607,2345,6109.881095
-121324.622596,2345,6118.016642
-69710.955932,2345,6139.450684
-19988.122599,2345,6147.678035
-163147.12261,2345,6171.057724
-174860.622616,2345,6190.546881
-177954.622592,2345,6197.806965
-33054.622584,2345,6216.71759
-55972.622597,2345,6223.964533
-107867.122605,2345,6242.974871
-19439.122599,2345,6249.726018
-19930.122598,2345,6269.222407
-23334.122604,2345,6288.919488
-18504.1226,2345,6296.261469
-118658.622607,2345,6315.461272
-19478.122595,2345,6322.804671
-161028.622599,2345,6341.787601
-19089.122603,2345,6348.600262
-73662.622602,2345,6368.282713
-174816.122612,2345,6386.968385
-159726.122587,2345,6394.451702
-51737.122607,2345,6414.079448
-156879.955932,2345,6421.168646
-125578.455939,2345,6440.108268
-20149.622598,2345,6447.030114
-19531.622599,2345,6466.480966
-19376.622604,2345,6486.332921
-153133.622583,2345,6494.052508
-138959.622629,2345,6514.483491
-152744.122597,2345,6522.303549
-142797.955945,2345,6543.672516
-111458.455929,2345,6551.673933
-67906.361112,1527,6570.159732
-161826.622609,2345,6579.136819
-132389.622627,2345,6601.376534
-155752.955943,2345,6623.474291
-151880.955958,2345,6632.930926
-69031.622594,2345,6654.229345
-119731.904495,2078,6660.610689
-154495.622593,2345,6679.707493
-142094.455923,2345,6686.577587
-156390.122626,2345,6705.268177
-142716.455938,2345,6712.075388
-43000.622606,2345,6731.057246
-161817.955948,2345,6750.18132
-144732.122604,2345,6757.888362
-139525.122608,2345,6776.86536
-150169.622588,2345,6783.781852
-136143.622594,2345,6802.90351
-75416.122604,2345,6821.526995
-144350.955917,2345,6828.617333
-21088.386493,1238,6832.147861
-18161.622596,2345,6851.781015
-25550.745499,1258,6855.652379
-157141.12261,2345,6875.836526
-31632.368585,1352,6880.012256
-20990.507784,1256,6883.884403
-142566.455938,2345,6902.699017
-10502.541001,1273,6906.411368
-147255.622623,2345,6925.430187
-24089.847026,1409,6929.699807
-34493.629091,1282,6946.095414
-137695.955941,2345,6953.814882
-29813.750469,1283,6957.714505
-17170.270531,1254,6974.507086
-17968.036131,1235,6978.561224
-29097.066115,1310,6982.78534
-146888.122608,2345,7003.548816
-156192.622613,2345,7024.635762
-139874.622591,2345,7032.857799
-19272.122598,2345,7053.56264
-145185.455938,2345,7061.711698
-16765.151132,1210,7079.527675
-25816.694048,1307,7084.369462
-138352.122648,2345,7092.172804
-23631.460996,1264,7107.922757
-17832.622596,2345,7115.13386
-85673.622598,2345,7135.216745
-147169.122597,2345,7142.539757
-29251.460992,1264,7159.002588
-144781.122598,2345,7166.089894
-25164.045597,1365,7182.13181
-28353.750499,1283,7186.248672
-32970.983582,1260,7189.914256
-24504.825295,1371,7205.807078
-27707.563513,1314,7209.762431
-24832.180082,1270,7213.422997
-21913.750479,1283,7228.799731
-21280.507822,1256,7232.993784
-31383.502777,1436,7237.476975
-153229.955925,2345,7257.170058
-22490.983609,1260,7261.071873
-166800.622613,2345,7279.650475
-138809.122599,2345,7286.56606
-23972.420597,1272,7302.051035
-23646.694092,1307,7306.037687
-140195.122587,2345,7312.832465
-4063.562791,1196,7329.336896
-32397.066097,1310,7333.123135
-16062.440278,1186,7336.42685
-28418.855104,1242,7352.866161
-18823.872003,1284,7356.964377
-13114.847632,1292,7360.867707
-15373.386563,1280,7377.241213
-18813.786491,1363,7381.333337
-17296.818012,1308,7385.025425
-24293.011619,1357,7400.739288
-170282.455942,2345,7407.645331
-23118.644593,1400,7424.699084
-24074.847596,1292,7428.471699
-26427.688092,1315,7432.243837
-128969.455944,2345,7451.886664
-17775.829592,1300,7455.793819
-163001.455957,2345,7475.664428
-21514.462504,1443,7480.747625
-22993.507786,1281,7484.812103
-16970.033537,1252,7501.903182
-147441.622602,2345,7509.699019
-23073.750509,1283,7526.364907
-27919.334509,1478,7531.368347
-20168.620628,1240,7535.412863
-141266.122614,2345,7556.131875
-33292.059985,1269,7560.744787
-30184.922966,1208,7564.835312
-49623.622615,2345,7585.222229
-13769.325316,1246,7589.047045
-17170.864478,1259,7604.842695
-116374.122618,2345,7611.842389
-26285.837749,1216,7615.248946
-20068.855098,1242,7631.122269
-19162.300299,1271,7634.952509
-69079.341126,1656,7639.630382
-18438.455933,2345,7657.999064
-15565.72312,1215,7661.544215
-66658.548666,1651,7677.987787
-17178.807011,1153,7681.532546
-22984.354506,1203,7684.964555
-133706.955923,2345,7704.211433
-24494.434994,1368,7708.211339
-148573.955921,2345,7728.279989
-14860.554988,1169,7731.741355
-20097.338007,1229,7735.479703
-168577.955929,2345,7754.527468
-17072.455933,2345,7761.443561
-13059.677764,1161,7777.051169
-15365.837757,1216,7780.802303
-84028.122597,2345,7799.55869
-62161.361609,1732,7804.716201
-13154.581564,1205,7808.109867
-10411.217137,1175,7823.628532
-18458.266036,1148,7827.154507
-15058.915489,1154,7830.686938
-13754.549055,1113,7834.25988
-15074.72528,1291,7850.98229
-18589.67783,1161,7854.632233
-116494.622598,2345,7873.540334
-19336.067503,1218,7877.387425
-32257.975397,1846,7882.913032
-18954.65352,1114,7898.207
-22186.636152,1101,7901.466209
-18756.658034,1133,7904.81207
-29631.622582,2345,7924.135086
-39664.910102,1595,7928.744949
-15212.455943,2345,7947.394695
-51798.070004,1469,7951.969843
-20783.423998,1113,7955.531403
-9354.653509,1114,7970.42189
-86111.502803,2076,7976.867656
-161292.455969,2345,7996.401911
-24623.419437,1110,8000.11925
-17657.405589,1140,8003.645427
-21865.151102,1210,8020.07146
-13458.374012,1149,8023.908044
-15544.175313,1366,8028.424271
-16957.620139,1142,8032.094028
-18211.460521,1083,8048.840185
-13578.807017,1153,8053.121758
-20591.106537,1174,8057.147715
-117554.455969,2345,8078.144608
-20182.122601,2345,8085.328654
-14057.512794,1141,8101.162781
-14772.782091,1275,8105.086914
-30834.847594,1292,8108.788131
-18963.225027,1193,8123.708878
-14853.302816,1101,8126.978692
-15754.236096,1110,8130.183797
-10157.570313,1231,8145.95839
-11353.613004,1104,8149.224648
-13956.021136,1127,8152.631858
-22462.105499,1183,8155.971537
-16971.969027,1088,8170.657074
-63913.344101,2182,8177.330141
-15642.217002,1184,8180.760568
-19522.888108,1190,8196.130452
-14197.084607,1137,8199.492076
-24559.568613,1160,8202.88783
-17358.050313,1146,8217.844048
-20475.837776,1216,8221.571458
-11759.568592,1160,8224.908278
-26284.241108,1202,8228.293391
-14594.695319,1206,8243.754619
-133169.955976,2345,8250.535825
-14564.923009,1208,8265.990891
-13393.11263,1192,8269.736505
-16059.24162,1157,8273.18707
-10757.620147,1142,8276.388475
-16455.952579,1217,8292.134966
-11769.207629,1245,8295.948369
-15356.323011,1304,8299.674198
-13505.608512,1214,8315.535228
-9355.704031,1124,8318.998934
-15861.994114,1182,8322.411172
-12487.512817,1141,8337.586232
-20099.325313,1246,8341.24445
-18585.477821,1376,8345.331635
-11655.282625,1120,8348.577197
-10853.924102,1107,8363.863528
-26229.560982,1248,8367.721697
-12262.663998,1188,8371.11947
-13902.776013,1189,8387.698304
-14690.444979,1168,8391.203631
-14712.105491,1183,8394.836728
-13689.677805,1161,8398.200627
-14559.350508,1158,8414.031193
-16859.350493,1158,8417.548869
-19792.328601,1185,8420.875227
-13256.97779,1136,8436.09456
-16853.562773,1196,8439.775732
-15893.22499,1193,8443.227765
-14560.335107,1167,8446.547183
-12256.871118,1135,8461.675339
-20780.665108,1170,8465.373758
-13456.764527,1134,8468.679975
-18106.182483,1219,8484.572361
-17566.643472,1223,8488.218215
-11755.177538,1119,8491.377099
-12654.967604,1117,8494.501362
-16279.787116,1162,8510.059672
-14255.915315,1126,8513.485683
-19660.622598,2345,8532.573296
-11154.236128,1110,8536.098392
-10753.509503,1103,8539.39428
-22965.608525,1214,8542.962043
-11655.072489,1118,8558.549532
-15060.225316,1166,8562.127804
-14358.482094,1150,8565.438234
-26110.115275,1411,8581.54676
-15160.335116,1167,8585.187351
-12255.387823,1121,8588.786908
-13056.551631,1132,8592.36171
-14856.764526,1134,8608.796702
-21855.177503,1119,8612.887873
-11855.915309,1126,8616.692076
-21759.459477,1159,8632.686939
-13559.89654,1163,8636.125348
-14159.350483,1158,8639.588478
-29015.87528,1446,8643.783456
-12380.554963,1169,8658.995116
-28788.554003,1388,8663.127819
-14158.374025,1149,8666.382751
-15677.084611,1137,8681.881064
-14852.993545,1098,8685.273578
-13860.555011,1169,8688.705768
-19473.225005,1193,8692.154854
-11452.787823,1096,8707.447247
-11657.727517,1143,8710.842618
-10856.87112,1135,8714.080937
-153194.122602,2345,8733.738946
-11056.871119,1135,8737.159954
-18064.809102,1207,8740.741329
-12456.977796,1136,8756.181104
-11753.716632,1105,8759.666732
-10853.302783,1101,8763.073397
-15755.387801,1121,8778.323573
-9857.835035,1144,8781.677657
-12461.994122,1182,8785.14122
-9755.07251,1118,8788.332134
-19057.620135,1142,8803.783457
-15482.776004,1189,8807.326325
-148211.622601,2345,8826.162262
-10656.445314,1131,8829.570687
-142045.622612,2345,8836.585355
-13157.94263,1145,8852.396755
-12558.37402,1149,8856.06972
-16869.821602,1332,8860.178821
-165287.455944,2345,8879.183688
-16759.45951,1159,8882.518261
-10260.005998,1164,8885.812753
-16058.374022,1149,8900.913617
-16060.554966,1169,8904.376684
-13456.871135,1135,8907.708825
-10856.339105,1130,8923.430434
-10558.482097,1150,8926.985739
-13554.549035,1113,8930.306484
-12955.177543,1119,8933.456544
-16859.35048,1158,8949.282674
-16354.862833,1116,8952.839817
-11656.445318,1131,8956.210002
-16557.727521,1143,8959.600325
-15323.596134,1127,8974.989969
-18259.459541,1159,8978.691684
-12950.853609,1077,8982.015247
-13156.127021,1128,8997.747891
-14453.509515,1103,9001.120389
-12154.132034,1109,9004.488758
-10649.054529,1059,9007.715713
-12062.479976,1093,9023.804461
-16558.915484,1154,9027.264765
-10782.105519,1183,9030.657987
-11552.37762,1092,9034.024693
-12558.590303,1151,9049.661962
-14455.809584,1125,9053.125625
-21361.438617,1177,9056.453773
-10652.173128,1090,9072.493436
-12460.694576,1112,9075.814992
-15098.603625,1077,9078.960708
-19203.587811,1096,9082.06522
-19857.727519,1143,9097.814449
-14859.02411,1155,9101.23851
-12854.13203,1109,9104.498047
-14680.100593,1072,9107.598452
-16752.173149,1090,9122.666928
-14642.155504,1058,9125.814837
-20592.375037,1068,9128.946092
-13601.177012,1128,9144.173285
-13752.377626,1092,9147.409437
-12751.66357,1085,9150.6902
-15765.282633,1120,9154.126156
-20403.071113,1127,9169.601429
-13551.359132,1082,9172.939531
-13091.055528,1079,9176.180125
-13204.236118,1110,9179.410427
-20385.077067,1075,9194.900093
-14451.867154,1087,9198.138561
-10848.955484,1058,9201.427248
-21666.412825,1221,9204.923497
-9053.924091,1107,9220.466455
-11471.867121,1087,9223.761957
-16911.853642,1077,9226.931355
-13950.652101,1075,9242.06049
-18955.282599,1120,9245.411861
-8558.729972,1093,9248.735136
-10358.856612,1057,9251.799422
-20278.312991,1104,9267.196369
-14155.704031,1124,9270.575307
-26479.793107,1122,9274.046656
-14860.665111,1170,9277.517539
-14250.752812,1076,9293.161767
-13299.459498,1159,9296.774087
-10549.550996,1064,9300.05711
-10351.359075,1082,9315.530182
-35093.955961,2345,9322.713923
-17576.445327,1131,9326.158556
-9452.685129,1095,9341.427001
-155197.622606,2345,9348.496469
-19270.775349,1171,9363.919426
-13951.86717,1087,9367.196925
-14752.479981,1093,9370.777939
-12751.969019,1088,9373.985278
-12813.337491,1194,9389.149581
-14151.156621,1080,9392.478102
-22359.85613,1102,9396.053866
-14751.05553,1079,9399.191027
-12856.871116,1135,9415.117506
-23686.225108,1442,9419.525696
-18041.708636,1752,9424.77288
-9152.68509,1095,9439.908537
-16655.282642,1120,9443.275401
-14054.132062,1109,9446.441965
-14565.072464,1118,9461.378329
-131035.455912,2345,9468.218045
-16077.405559,1140,9471.396295
-21761.549543,1178,9486.67347
-14478.959496,1103,9490.032154
-12651.055519,1079,9493.100793
-13654.028023,1108,9496.220696
-140899.422639,2345,9515.994783
-14497.582803,1081,9519.352636
-11353.406118,1102,9534.37047
-16552.685141,1095,9537.755175
-64284.571616,1957,9543.763065
-10452.685092,1095,9558.760082
-12156.97779,1136,9562.232838
-22960.554969,1169,9565.626804
-21100.631839,1139,9568.954415
-12820.775307,1171,9584.532789
-20067.36962,1112,9587.889817
-58420.512797,1621,9592.436837
-12018.374027,1149,9607.831045
-12653.302809,1101,9611.189731
-17441.549517,1178,9614.73756
-15955.809593,1125,9630.132455
-27807.185948,1389,9634.474571
-140940.105968,2345,9641.746947
-15654.75812,1115,9656.878225
-15358.266011,1148,9660.232909
-17312.776023,1189,9663.599893
-13687.834997,1144,9678.794863
-10954.653479,1114,9682.260873
-11356.339084,1130,9685.470294
-14854.236085,1110,9688.598599
-11854.653491,1114,9703.97923
-13853.716624,1105,9707.362991
-13751.969004,1088,9710.619808
-13352.070993,1089,9713.913788
-13953.096535,1099,9729.508298
-11557.512802,1141,9733.014923
-17401.882838,1181,9736.394397
-12646.445335,1131,9751.31961
-10371.055533,1079,9754.870986
-13452.070999,1089,9758.323099
-14250.652088,1075,9761.411169
-14253.406131,1102,9776.578405
-12349.750308,1066,9779.842861
-15155.072534,1118,9783.209511
-13852.993553,1098,9786.403688
-11685.282611,1120,9801.868996
-15894.477602,1092,9805.156978
-19564.284106,1082,9808.2863
-12251.359101,1082,9811.305671
-15053.612979,1104,9826.629791
-13851.3591,1082,9829.863995
-13651.562052,1084,9832.968916
-14255.915321,1126,9847.985022
-19464.581566,1205,9851.539298
-14504.69532,1206,9855.233941
-16963.000325,1191,9858.56217
-14155.598497,1123,9874.232239
-17857.727526,1143,9877.848118
-13054.549023,1113,9880.991559
-14255.282637,1120,9896.381716
-11755.387805,1121,9899.850999
-14557.512798,1141,9903.323475
-14057.94264,1145,9906.772821
-12954.758111,1115,9922.784545
-13553.924106,1107,9926.230947
-14783.788525,1198,9929.830003
-13754.340301,1111,9933.199812
-13750.551526,1074,9948.771417
-12755.91531,1126,9952.223627
-14854.236122,1110,9955.406578
-13902.440284,1186,9970.640115
-12152.890614,1097,9973.971249
-13052.071,1089,9977.130007
-13154.6535,1114,9980.277016
-13864.009079,1082,9995.721352
-11054.236115,1110,9999.502659
-17654.340308,1111,10002.778948
-11448.167093,1050,10005.798668
-9551.867148,1087,10021.262998
-17770.389075,1255,10025.285948
-13157.620115,1142,10028.727323
-14851.460512,1083,10044.425437
-10952.99353,1098,10047.716359
-12555.072507,1118,10050.971394
-13753.509507,1103,10054.090042
-12751.15662,1080,10069.382306
-31831.708616,1752,10074.653134
-11489.973105,1047,10077.663399
-12253.199631,1100,10092.696085
-12852.479968,1093,10096.012757
