#{"t_start": 1757478774.3868535, "env_id": "None"}
r,l,t
-16505.622605,2345,5627.925195
-20153.6226,2345,5636.300528
-18119.122602,2345,5658.409497
-20481.622598,2345,5666.952559
-18340.622608,2345,5690.870064
-17379.622595,2345,5710.338721
-20350.122603,2345,5717.670678
-18749.1226,2345,5736.743768
-18359.122606,2345,5743.854218
-18359.122601,2345,5763.040758
-18257.622599,2345,5769.837441
-29560.622601,2345,5789.102485
-68029.45595,2345,5808.69752
-24798.122597,2345,5815.916542
-21182.122602,2345,5834.920684
-35045.122617,2345,5842.032724
-18551.6226,2345,5860.911528
-19716.622599,2345,5867.827307
-20053.1226,2345,5886.955988
-18159.622592,2345,5905.625143
-101035.94352,2098,5912.63309
-151182.955957,2345,5931.633669
-21644.122587,2345,5938.679637
-167940.622589,2345,5957.413583
-35424.122586,2345,5964.467799
-19811.622597,2345,5983.449937
-151422.62262,2345,5990.355026
-162740.622588,2345,6010.241661
-159381.455918,2345,6030.106214
-20113.622601,2345,6038.09025
-18586.622593,2345,6057.971485
-82010.622601,2345,6065.752287
-154083.455938,2345,6086.409915
-18451.622598,2345,6094.040964
-18591.622609,2345,6115.316778
-20439.622595,2345,6136.496958
-18734.622599,2345,6144.883059
-143778.622575,2345,6167.958952
-183171.622602,2345,6175.47815
-27411.622601,2345,6195.297028
-20695.622604,2345,6214.275862
-18326.122596,2345,6221.558702
-168323.122607,2345,6240.481399
-72175.122606,2345,6247.390777
-132417.622596,2345,6266.615929
-33287.647588,2345,6273.857462
-19629.122592,2345,6293.673312
-19723.622596,2345,6312.999893
-18452.122608,2345,6320.313929
-19124.622594,2345,6339.255879
-159826.622624,2345,6346.25557
-40282.622586,2345,6365.83548
-18574.622601,2345,6372.564054
-97569.122599,2345,6392.022385
-114249.622602,2345,6411.658098
-18860.622604,2345,6418.736438
-136379.122619,2345,6437.590149
-163939.622599,2345,6444.679204
-18544.122599,2345,6463.941216
-18643.122599,2345,6471.151352
-152915.455925,2345,6491.509012
-178016.122613,2345,6511.639761
-163692.455918,2345,6519.749608
-148302.455941,2345,6540.719297
-149808.455961,2345,6548.910987
-18047.122608,2345,6570.193833
-176526.122597,2345,6579.161463
-17556.622598,2345,6601.402957
-159293.955935,2345,6623.525264
-145063.955948,2345,6632.972722
-18243.122603,2345,6654.231665
-157527.122597,2345,6661.355175
-148415.455936,2345,6680.545334
-128856.455947,2345,6687.338299
-139957.455938,2345,6706.041155
-164661.622608,2345,6724.738079
-20133.1226,2345,6731.815233
-18626.622599,2345,6751.102785
-155111.622608,2345,6758.738515
-18465.622602,2345,6777.680825
-143003.455941,2345,6784.526216
-18314.122601,2345,6803.693272
-140708.955926,2345,6822.268307
-148931.122619,2345,6829.401624
-18306.122602,2345,6848.63189
-39337.582593,1392,6853.011386
-139612.622613,2345,6873.170901
-131198.955957,2345,6880.490004
-141311.955933,2345,6899.452538
-26815.70646,1299,6903.267339
-146521.122595,2345,6921.972332
-41185.21648,1374,6926.344843
-144117.95594,2345,6945.950284
-18081.122605,2345,6953.673029
-21505.706512,1299,6957.618469
-31196.81802,1308,6974.576116
-26439.442973,1329,6978.948606
-20367.622601,2345,6999.437978
-18317.622605,2345,7007.44018
-143324.122617,2345,7028.72205
-143886.12261,2345,7036.562087
-28030.983587,1260,7053.860756
-13994.847603,1292,7058.434116
-137690.122625,2345,7080.01775
-21466.818014,1308,7084.977262
-17791.622605,2345,7104.488565
-143764.122613,2345,7111.834871
-20187.803021,1233,7115.45791
-157986.455958,2345,7135.5824
-151692.622626,2345,7155.420024
-26388.855103,1242,7159.299176
-142862.455918,2345,7166.368986
-19288.737786,1241,7182.047316
-23595.337775,1296,7186.208402
-22094.115312,1286,7189.943082
-28991.300961,1689,7206.82811
-34954.45595,2345,7213.678304
-25796.941978,1309,7229.133086
-23449.442966,1329,7233.591627
-19853.622597,2345,7253.398717
-18373.144511,1278,7257.316187
-97737.882782,2156,7263.900925
-23131.700295,1266,7279.240784
-79569.955926,2345,7286.156936
-25947.812763,1316,7301.725773
-112876.414489,2259,7308.488693
-13569.560995,1248,7312.115364
-23286.076098,1302,7328.907433
-27739.695289,1331,7332.790026
-163746.122624,2345,7352.247251
-19894.603099,1290,7356.378655
-34803.011596,1357,7360.48416
-16124.725294,1291,7376.903138
-18781.090071,1342,7380.94454
-25401.21752,1343,7384.740633
215.877396,2345,7403.456963
-42507.384527,1534,7407.847346
-20305.347116,1375,7424.838135
-130953.6226,2345,7431.664291
-20481.855994,1348,7435.419256
-23485.215072,1295,7452.173384
-12169.569124,1330,7456.148974
-22506.323019,1304,7459.914811
-46541.825998,1564,7478.021057
-21325.092516,1294,7482.313739
-22527.438959,1313,7486.497051
-23611.700277,1266,7503.699749
-16070.151989,1253,7507.92516
-17592.902816,1276,7512.098887
-15861.460972,1264,7528.71017
-84528.455962,2345,7536.47126
-23820.38909,1255,7553.432968
-140855.122623,2345,7561.893563
-22359.622603,2345,7581.854088
-26975.837767,1216,7586.223844
-15543.507788,1281,7590.211905
-143430.622606,2345,7609.131329
-143301.622596,2345,7615.891767
-16982.440317,1186,7631.720445
-140602.955925,2345,7638.491961
-144556.122603,2345,7656.857679
-11565.493995,1213,7660.407254
-24275.829592,1300,7675.736152
-40112.41199,1428,7680.041298
-25884.127783,1201,7683.611317
-32370.389078,1255,7687.116667
-20257.835025,1144,7702.897938
-16089.132829,1156,7706.34331
-16017.337976,1229,7709.875105
-115430.622616,2345,7730.08682
-18958.698639,1152,7733.460009
-14459.024108,1155,7736.907888
-16056.977778,1136,7752.304377
-23078.68852,1323,7756.393161
-15167.222004,1228,7759.923562
-18595.265318,1211,7775.403725
-55622.122617,2345,7782.654337
-18525.622601,2345,7801.545861
-16063.993628,1285,7805.325076
-14481.660545,1179,7808.650831
-15260.775303,1171,7824.272339
-16680.15199,1253,7828.065122
-20952.300312,1271,7832.006376
-15668.620599,1240,7848.638808
-146051.955924,2345,7855.942678
-28180.554967,1169,7859.369925
-15456.657993,1133,7874.79983
-21056.76452,1134,7878.325001
-12755.59851,1123,7881.605106
-12754.132013,1109,7896.861781
-14757.405577,1140,7900.379231
-12857.084627,1137,7903.709434
-16890.665108,1170,7907.039198
-18357.298534,1139,7922.797362
-13800.75402,1124,7926.214314
-21572.300304,1271,7929.806214
-18063.112619,1192,7945.075717
-125971.622604,2345,7952.331996
-20620.807103,1275,7956.319539
-18307.937595,1317,7971.867801
-17777.620166,1142,7975.407103
-12757.94261,1145,7979.013034
-20111.106522,1174,7994.769106
-13354.758134,1115,7998.499289
-19578.9155,1154,8002.167315
-20554.862836,1116,8005.677597
-25796.445951,1192,8022.074079
-15968.386498,1238,8026.333241
-19255.282651,1120,8029.924124
-10499.568603,1160,8046.704111
-13054.967608,1117,8050.818195
-19083.562801,1196,8055.0648
-16156.12701,1128,8058.887624
-18357.19152,1138,8075.977762
-23141.461015,1264,8079.895323
-14879.024134,1155,8083.460398
-34775.496593,1832,8101.352884
-12035.49309,1122,8104.799692
-17259.568621,1160,8108.143275
-16756.127018,1128,8122.856783
-18355.387821,1121,8126.121309
-12355.072497,1118,8129.435916
-14955.915299,1126,8132.583173
-16556.339107,1130,8148.235409
-17557.512818,1141,8151.67787
-17858.266004,1148,8154.958583
-19257.084606,1137,8169.778134
-23067.40558,1140,8173.190596
-17855.177533,1119,8176.654054
-15165.037032,1209,8180.173167
-13759.56862,1160,8195.347577
-10054.758116,1115,8198.719256
-77790.955927,2345,8217.216429
-14056.12703,1128,8220.625962
-21577.191507,1138,8223.986465
-14154.549022,1113,8227.109717
-14260.996005,1173,8242.355347
-10857.298521,1139,8245.817944
-14459.459529,1159,8249.078753
-12159.7871,1162,8252.374126
-11758.915497,1154,8267.912633
-17114.847604,1292,8271.894854
-17360.996003,1173,8275.218603
-12857.942634,1145,8290.712223
-15904.358953,1288,8294.641773
-12255.493087,1122,8297.905127
-19058.266022,1148,8313.321835
-12261.106516,1174,8317.078861
-11972.10549,1183,8320.603127
-14755.704011,1124,8323.762461
-16890.225299,1166,8338.984923
-13890.775325,1171,8342.592981
-17055.952586,1217,8346.195482
-11557.084631,1137,8361.491153
-21184.175296,1366,8365.535304
-13554.236102,1110,8368.915089
-10656.764528,1134,8372.302086
-23065.837801,1216,8388.80759
-16553.406129,1102,8392.309734
-18893.45011,1195,8395.808488
-168226.955959,2345,8415.222706
-15519.677779,1161,8418.573713
-15100.115598,1165,8421.855901
-14021.438619,1177,8437.323358
-11559.132818,1156,8440.746483
-14680.6651,1170,8444.136039
-13359.677774,1161,8459.224011
-15861.882841,1181,8462.868439
-12160.225295,1166,8466.493462
-11357.834981,1144,8469.740591
-18766.297641,1220,8485.712491
-66297.122589,2345,8492.441439
-16719.132835,1156,8507.778502
-15259.459521,1159,8511.278799
-13559.896545,1163,8514.881336
-118610.122614,2345,8534.007468
-11853.612966,1104,8537.411373
-31804.040294,1511,8541.883252
-12144.922978,1208,8557.745107
-11254.758104,1115,8561.083016
-13058.373992,1149,8564.438754
-10755.177513,1119,8567.675672
-11869.459471,1159,8583.175981
-14157.084603,1137,8586.86262
-14057.835035,1144,8590.45244
-12553.924133,1107,8606.648528
-10453.302802,1101,8610.577266
-11054.236123,1110,8614.475911
-17273.000302,1191,8618.44917
-12864.922994,1208,8634.322876
-139871.622616,2345,8641.340069
-12657.512811,1141,8656.453191
-174449.622613,2345,8663.359239
-13856.551577,1132,8666.562944
-11855.387796,1121,8682.068974
-15454.34027,1111,8685.479517
-19458.915501,1154,8688.85732
-12757.942633,1145,8692.138087
-13353.613017,1104,8707.474615
-16060.006003,1164,8710.927296
-13259.024124,1155,8714.204901
-18361.106512,1174,8730.272463
-13352.993541,1098,8733.656029
-15366.643497,1223,8737.331648
-15269.677823,1161,8740.789372
-15928.152814,1236,8756.537769
-11770.225307,1166,8760.235535
-14152.480006,1093,8763.586953
-22536.237772,1616,8780.239916
-8969.132831,1156,8783.678464
-8777.802988,1233,8787.202787
-11779.896544,1163,8802.643673
-16683.337496,1194,8806.260262
-10454.809119,1207,8809.748661
-152628.122608,2345,8828.659231
-144166.455939,2345,8835.743464
-144350.122603,2345,8855.242651
-13859.241615,1157,8858.889474
-13859.787131,1162,8862.505348
-15335.762774,1996,8880.259957
-18296.908109,1115,8883.521381
-57861.228992,2249,8901.743246
-9555.915297,1126,8905.163549
-11760.885607,1172,8908.475088
-9293.000299,1191,8924.452174
-15877.191539,1138,8927.969772
-13855.072485,1118,8931.214664
-13563.901539,1199,8934.6106
-14156.551584,1132,8950.396377
-12856.339084,1130,8954.02769
-14556.232966,1129,8957.368275
-13457.727506,1143,8972.604417
-13357.72749,1143,8976.382243
-38344.215306,1651,8981.473119
-11953.924117,1107,8997.183845
-15054.549015,1113,9000.507339
-13055.703991,1124,9003.948988
-12250.752799,1076,9007.202991
-17553.924114,1107,9023.333068
-10852.47999,1093,9026.695344
-12953.820326,1106,9029.873571
-19530.405521,1079,9033.138785
-16803.675609,1197,9048.956786
-9856.76454,1134,9052.435908
-11949.650612,1065,9055.455002
-12358.050314,1146,9071.659671
-12554.967618,1117,9074.9675
-19755.704002,1124,9078.274586
-12255.387796,1121,9081.454006
-15228.150026,1068,9096.976988
-17555.49308,1122,9100.319918
-17325.177527,1119,9103.605191
-16341.925095,1070,9106.67712
-22758.044024,1088,9121.71028
-20402.726058,1073,9124.962369
-176860.122608,2345,9143.748651
-12053.509498,1103,9147.018186
-11918.69861,1152,9150.468007
-21032.122604,2345,9169.711757
-9664.653489,1114,9173.103045
-13653.096501,1099,9176.396435
-14612.776002,1189,9179.85151
-20580.552077,1075,9195.376647
-11971.257828,1081,9198.632182
-10887.191563,1138,9202.103625
-12649.451517,1063,9217.06794
-10950.853622,1077,9220.599544
-12169.459494,1159,9224.10753
-10455.704049,1124,9227.43018
-11752.275352,1091,9242.562541
-9124.758107,1115,9246.027694
-9395.282633,1120,9249.297466
-39195.481061,1410,9265.531824
-14937.620131,1142,9269.011853
-10300.445007,1168,9272.546671
-18826.445334,1131,9276.053842
-23331.135136,1095,9291.635473
-13652.787817,1096,9294.970548
-12752.582475,1094,9298.350825
-14161.106552,1174,9301.90674
-13452.5825,1094,9317.464765
-13976.657056,1109,9320.894187
-18676.021138,1127,9324.363965
-15272.685136,1095,9339.738087
-10552.890603,1097,9342.953806
-15266.452095,1075,9346.249681
-17404.127816,1201,9349.82428
-13449.451519,1063,9364.867134
-7652.275341,1091,9368.360146
-133072.955948,2345,9375.428558
-15617.834111,1082,9390.319808
-13653.509501,1103,9393.920453
-185258.45593,2345,9413.398619
-9553.924081,1107,9416.820517
-9052.480012,1093,9420.12652
-12354.028008,1108,9423.467528
-13955.59849,1123,9438.717099
-19014.101028,1073,9441.861706
-14756.33911,1130,9445.215527
-12354.967619,1117,9448.349228
-15774.236129,1110,9463.316616
-36438.861077,1735,9468.37776
-17756.9778,1136,9471.543924
-16852.173109,1090,9486.576635
-11251.156615,1080,9489.871011
-55835.807088,1487,9494.083102
-13952.275329,1091,9509.62618
-14158.266006,1148,9513.120951
-19858.623101,1090,9516.735345
-11954.340293,1111,9520.141039
-16572.787812,1096,9535.209728
-24800.040496,1483,9539.691637
-15674.653525,1114,9543.150511
-17578.229,1124,9558.230753
-22556.126994,1128,9561.643608
-13126.445323,1131,9564.987058
-13318.482128,1150,9568.340683
-22365.837834,1216,9584.052702
-15456.339144,1130,9587.374192
-14227.835001,1144,9590.678456
-15418.077825,1101,9605.82064
-14153.406136,1102,9609.143582
-15156.977786,1136,9612.611073
-39511.727472,2119,9630.879656
-16352.787803,1096,9634.394058
-12355.177517,1119,9638.015656
-14653.406145,1102,9641.300104
-13258.698637,1152,9656.49739
-15251.867161,1087,9659.725518
-12775.671009,1089,9662.804465
-26599.659527,2034,9680.741444
-11049.75033,1066,9683.868708
-12453.199605,1100,9686.956982
-12052.787784,1096,9702.186723
-8554.340303,1111,9705.576376
-12150.652075,1075,9708.841149
-12553.509517,1103,9712.153229
-10050.150113,1070,9727.53634
-22256.470313,1206,9731.327408
-12451.359094,1082,9734.52459
-22160.225281,1166,9737.857308
-11250.552797,1061,9752.74417
-10454.028022,1108,9756.446035
-11854.96763,1117,9759.730879
-14851.359083,1082,9762.831633
-15552.787813,1096,9778.096218
-13957.727487,1143,9781.571685
-18225.952608,1217,9785.154137
-13454.758101,1115,9800.637334
-17610.83782,1116,9803.958262
-12355.915319,1126,9807.2803
-14255.072486,1118,9810.386789
-15252.787795,1096,9825.630395
-12052.787815,1096,9828.95954
-12351.867114,1087,9832.06008
-12654.340312,1111,9835.233751
-14358.36808,1122,9850.257385
-10878.158076,1147,9853.817635
-15557.620109,1142,9857.088097
-13054.758134,1115,9872.450725
-14866.41283,1221,9876.513026
-17257.405587,1140,9879.779277
-14655.704031,1124,9883.044734
-14453.096542,1099,9898.468229
-18460.996021,1173,9902.114799
-12830.163627,1085,9905.275584
-14373.406135,1102,9921.259018
-16554.132034,1109,9924.6901
-16153.924141,1107,9928.101465
-14013.877006,1128,9931.559736
-11150.752841,1076,9947.116028
-19210.203476,2114,9953.437684
-11857.405573,1140,9956.713691
-10251.969002,1088,9971.711854
-13353.406123,1102,9974.995618
-12253.302805,1101,9978.16532
-12854.028006,1108,9981.324786
-9750.652096,1075,9997.098753
-11851.46052,1083,10000.547472
-13652.071014,1089,10003.639589
-13741.560485,1083,10019.059672
-13854.132056,1109,10022.453784
-15051.663615,1085,10025.862
-10048.856584,1057,10029.040895
-11851.969047,1088,10044.820939
-11653.302806,1101,10048.040431
-14380.885602,1172,10051.463826
-15756.445347,1131,10054.647689
-13651.867142,1087,10069.977292
-13655.704018,1124,10073.443534
-14558.062476,1318,10077.234394
-13357.298491,1139,10092.382087
-12753.096535,1099,10095.670103
-12934.953484,1114,10098.985097
