#{"t_start": 1757478774.515305, "env_id": "None"}
r,l,t
-19663.122598,2345,1395.913652
-322.955934,2345,1402.727465
-14406.622601,2345,1422.226573
-20280.122597,2345,1440.657475
-12739.622601,2345,1447.692169
-19069.622598,2345,1467.445757
-19510.122599,2345,1474.56169
-82845.622599,2345,1494.067507
-17450.1226,2345,1501.802609
-152144.955937,2345,1520.757611
-320.455933,2345,1539.934597
-15989.122599,2345,1546.88413
-14585.955933,2345,1565.424405
-9972.455936,2345,1572.333981
-18188.122602,2345,1593.465846
-11514.122603,2345,1601.754155
-350.955933,2345,1624.524748
-17064.6226,2345,1648.827645
-144182.622605,2345,1655.759513
-88972.455945,2345,1674.309743
-139116.455922,2345,1681.326036
-13094.455935,2345,1700.161389
-17285.622599,2345,1707.255016
-20695.622599,2345,1726.086895
-19572.122599,2345,1744.540028
-14556.1226,2345,1751.506074
-17762.122601,2345,1770.261145
-10029.622599,2345,1777.709865
-14543.6226,2345,1796.933738
-20377.122599,2345,1803.589545
-21245.622602,2345,1822.958141
-21611.122602,2345,1841.899748
-21577.122602,2345,1849.319261
-20816.1226,2345,1868.221327
-20390.1226,2345,1875.241831
-20991.622601,2345,1894.55912
-21416.622604,2345,1901.911841
-128907.122615,2345,1923.801506
-20126.122598,2345,1946.528929
-20789.122599,2345,1955.791218
-21429.122603,2345,1977.393643
-20969.455935,2345,1984.130007
-20963.122601,2345,2003.05267
-49721.955926,2345,2009.90932
-21298.122603,2345,2029.589756
-18877.622598,2345,2048.478985
-20298.955931,2345,2055.676365
-21251.122602,2345,2074.747211
-20696.6226,2345,2081.505861
-20795.1226,2345,2101.409043
-20143.122598,2345,2108.199069
-21750.122603,2345,2128.05483
-17643.455933,2345,2147.233577
-110316.122613,2345,2154.393503
-20982.122601,2345,2173.343971
-172938.122613,2345,2180.082556
-20102.622599,2345,2199.47285
-19735.622599,2345,2206.192588
-19900.1226,2345,2225.733111
-18687.6226,2345,2246.381584
-79031.622606,2345,2254.452967
-20905.455934,2345,2276.315634
-141591.122591,2345,2285.033227
-18644.622601,2345,2307.490677
-132441.955939,2345,2326.177426
-124915.62262,2345,2333.099277
-20886.122605,2345,2352.545715
-21013.122603,2345,2359.664537
-109286.955951,2345,2379.191483
-21548.955938,2345,2386.46199
-143805.6226,2345,2405.354924
-103844.122611,2345,2424.108809
-21323.122603,2345,2431.373786
-130765.122604,2345,2450.849026
-130521.6226,2345,2457.667905
-21179.955936,2345,2476.390843
-161861.455955,2345,2483.219853
-82393.955934,2345,2502.046574
-21316.955934,2345,2520.638587
-81936.122596,2345,2527.762751
-154772.122614,2345,2546.966194
-20949.622601,2345,2554.483384
-132239.122615,2345,2575.130386
-38489.122592,2345,2582.876399
-150021.122619,2345,2605.58402
-52216.122591,2345,2628.720798
-184737.95595,2345,2638.734109
-152994.955937,2345,2658.436529
-19882.455934,2345,2666.19517
-20230.622595,2345,2686.385817
-25937.122589,2345,2693.639677
-21502.622604,2345,2712.828833
-24738.622604,2345,2731.455167
-21302.622603,2345,2738.554335
-21296.622603,2345,2758.223319
-21504.622604,2345,2765.406146
-21610.622602,2345,2784.650844
-21429.122603,2345,2792.059251
-21054.122601,2345,2811.966865
-21411.622603,2345,2830.871989
-21640.122603,2345,2837.844676
-21549.122602,2345,2857.258297
-21263.622603,2345,2864.291543
-21330.622602,2345,2884.319529
-186353.622592,2345,2891.98894
-178195.122608,2345,2913.450436
-115033.455954,2345,2935.188593
-21572.622603,2345,2944.031881
-20734.455935,2345,2966.427184
-19183.122603,2345,2973.536229
-21540.122603,2345,2993.241097
-42845.622604,2345,3000.138526
-141529.455945,2345,3019.565872
-47895.622621,2345,3039.855547
-19899.122596,2345,3047.248696
-20285.622604,2345,3066.535006
-30339.122587,2345,3073.668737
-62729.122602,2345,3092.610384
-166893.455953,2345,3099.402329
-54909.955927,2345,3118.330098
-21433.622599,2345,3137.66311
-20400.95594,2345,3145.144393
-162856.122594,2345,3164.712021
-166402.122629,2345,3172.172699
-178373.955942,2345,3191.004864
-99021.122597,2345,3197.749722
-18432.455942,2345,3216.390007
-29242.122599,2345,3236.528621
-65319.122616,2345,3244.339342
-78820.622594,2345,3266.282568
-42332.122604,2345,3274.87044
-149160.122615,2345,3298.700426
-170182.455958,2345,3307.799035
-22385.122592,2345,3332.731526
-20814.622598,2345,3352.942258
-19090.622601,2345,3360.153667
-86599.622595,2345,3380.258618
-170566.955931,2345,3387.66102
-18619.122605,2345,3407.60841
-19122.455928,2345,3427.181895
-18263.122597,2345,3434.33197
-113907.622592,2345,3453.91339
-19733.455933,2345,3461.143862
-108301.455947,2345,3479.912691
-20540.122605,2345,3486.927802
-19483.622602,2345,3506.242566
-17268.622602,2345,3525.378307
-19678.622603,2345,3532.513082
-19077.455927,2345,3552.174237
-18811.622606,2345,3559.423286
-157660.622602,2345,3580.42295
-19613.122604,2345,3588.38501
-169153.122627,2345,3610.556912
-134668.622599,2345,3632.46756
-20437.622602,2345,3641.23697
-20341.122603,2345,3664.101393
-177806.122615,2345,3673.382051
-20829.622603,2345,3694.94231
-53320.622631,2345,3701.683351
-33477.122596,2345,3720.860174
-17868.622605,2345,3740.92387
-19549.622596,2345,3748.361335
-20445.622597,2345,3768.350325
-20133.622602,2345,3775.719996
-17979.1226,2345,3795.307279
-20635.1226,2345,3802.190775
-17412.122603,2345,3821.18993
-19968.122602,2345,3839.96937
-17526.122601,2345,3846.992117
-19514.122602,2345,3866.035758
-20495.6226,2345,3873.597826
-18177.622606,2345,3894.544102
-20362.122597,2345,3902.577062
-18255.6226,2345,3923.99397
-19429.6226,2345,3944.035617
-18511.622605,2345,3951.911135
-17826.622603,2345,3976.689763
-20713.622601,2345,3986.553148
-18255.1226,2345,4011.06281
-20046.122597,2345,4021.120668
-20433.122604,2345,4044.917322
-19793.622599,2345,4069.838785
-39628.622599,2345,4079.924033
-19515.622599,2345,4108.819758
-28545.622592,2345,4120.097227
-26004.122621,2345,4140.24917
-19977.122597,2345,4147.46911
-18762.122604,2345,4168.242802
-18912.1226,2345,4189.361873
-18278.122602,2345,4196.654635
-19873.622585,2345,4215.890708
-18954.122612,2345,4223.008048
-19802.122599,2345,4244.131071
-18245.122603,2345,4251.156028
-18276.622598,2345,4270.923682
-19873.122602,2345,4291.128804
-39088.122596,2345,4298.485758
-18479.622597,2345,4317.939034
-18311.622604,2345,4325.018152
-19883.622594,2345,4344.127234
-19642.122602,2345,4351.758714
-18503.62261,2345,4372.170468
-19831.622609,2345,4393.313777
-21010.622604,2345,4401.430751
-17779.122605,2345,4423.02004
-19561.122599,2345,4431.544322
-17854.122604,2345,4454.221787
-19545.122592,2345,4463.146796
-44961.622614,2345,4485.568123
-176319.122621,2345,4504.630676
-18287.122604,2345,4511.64727
-18686.622598,2345,4530.718762
-23034.622596,2345,4537.751831
-19630.122609,2345,4557.252466
-17998.12259,2345,4564.415082
-15002.122593,2345,4584.399922
-18264.122598,2345,4605.294657
-20374.122593,2345,4612.674168
-18817.122601,2345,4632.636621
-17971.122609,2345,4639.469438
-20438.122597,2345,4659.483751
-18515.622598,2345,4679.09757
-20642.622602,2345,4686.415352
-18859.122604,2345,4706.19344
-18331.955938,2345,4713.665693
-19098.455932,2345,4733.6536
-18034.122602,2345,4741.123642
-18605.122601,2345,4761.414838
-18149.122606,2345,4782.225159
-28346.622592,2345,4790.273341
-23378.122591,2345,4811.63575
-18535.622603,2345,4819.966707
-17504.122596,2345,4843.588623
-18255.622596,2345,4852.294993
78.544067,2345,4874.212797
-18743.122604,2345,4893.575098
-19968.6226,2345,4900.826959
-18528.622601,2345,4919.776313
-18228.622603,2345,4926.640305
-19514.622602,2345,4945.770683
-18268.622602,2345,4953.0132
-17845.622606,2345,4972.004715
-18548.122607,2345,4990.930167
-17819.622599,2345,4997.974608
-18710.122596,2345,5017.020701
-19531.62261,2345,5023.952787
-50097.622596,2345,5042.937683
-40481.122591,2345,5049.659429
-22529.622601,2345,5069.257522
-18548.622608,2345,5088.381094
-53106.622586,2345,5095.934364
-18342.622599,2345,5115.535271
-18915.622605,2345,5122.859651
-36497.622607,2345,5142.031232
-22959.122608,2345,5149.246007
-19467.6226,2345,5169.628387
-19559.122597,2345,5190.434321
-17706.122605,2345,5198.541275
-19116.622613,2345,5220.172836
-18527.622599,2345,5228.369259
-18124.122603,2345,5250.897107
-42472.12262,2345,5259.456689
-18298.122609,2345,5283.148183
-20279.622603,2345,5302.203574
-21225.622598,2345,5309.789263
-20765.122601,2345,5329.494252
-27397.622585,2345,5336.431049
-18521.122594,2345,5355.785738
-102622.122599,2345,5362.63392
-18084.622607,2345,5382.279732
-19549.122601,2345,5401.85982
-18981.122598,2345,5409.08578
-18612.122596,2345,5428.127797
-18989.122594,2345,5435.695643
-20161.622601,2345,5454.754786
-17856.622604,2345,5461.541281
-18926.6226,2345,5480.500849
-18542.122597,2345,5498.964459
-18582.122608,2345,5505.966133
-18719.622603,2345,5524.735873
-18730.122597,2345,5531.946728
-18423.122602,2345,5552.010961
-20189.122594,2345,5559.201428
-18326.122604,2345,5579.7698
-43889.122602,2345,5600.692215
-18403.622604,2345,5608.664907
-18421.622604,2345,5629.716146
-18101.622605,2345,5637.931938
-27196.122595,2345,5660.218059
-21399.122598,2345,5668.956239
-55525.622606,2345,5692.638809
-19748.122607,2345,5711.948002
-19979.122597,2345,5719.107996
-26698.122586,2345,5738.257746
-71736.455928,2345,5745.276578
-17797.622595,2345,5764.565874
-20326.122601,2345,5783.167365
-18634.1226,2345,5790.716628
-19918.122602,2345,5810.293998
-140759.955931,2345,5817.333466
-155346.122581,2345,5836.454153
-18993.122599,2345,5843.458585
-18134.122609,2345,5862.450762
-18513.622596,2345,5881.306477
-19925.622597,2345,5888.398251
-35897.622592,2345,5907.233112
-26857.622605,2345,5914.861302
-19817.622598,2345,5933.83735
-164882.955938,2345,5940.758298
-19542.122603,2345,5959.653236
-19258.122595,2345,5978.643747
-18585.622604,2345,5985.684993
-19047.122605,2345,6004.903839
-18543.122605,2345,6012.548236
-19779.122599,2345,6032.851401
-99279.122587,2345,6040.374518
-180571.622609,2345,6060.604991
-74004.1226,2345,6080.694014
-19815.622594,2345,6088.809086
-38546.122585,2345,6109.645391
-50888.122585,2345,6117.78088
-157629.955979,2345,6139.212413
-20202.622601,2345,6147.442518
-160874.622601,2345,6170.821981
-127018.955927,2345,6190.311033
-18682.122591,2345,6197.571204
-20231.622601,2345,6216.481519
-37627.622585,2345,6223.728669
-164671.122602,2345,6242.738925
-18180.622602,2345,6249.48996
-20040.122594,2345,6268.986542
-19939.122601,2345,6288.683649
-17339.12261,2345,6296.025527
-175269.455947,2345,6315.225044
-97399.122584,2345,6322.569208
-155219.122616,2345,6341.551848
-153975.95595,2345,6348.364732
-19935.122602,2345,6368.04655
-155609.122595,2345,6386.732552
-160919.6226,2345,6394.215947
-97737.122607,2345,6413.844127
-183133.122593,2345,6420.932859
-20115.122599,2345,6439.872347
-40443.622616,2345,6446.7945
-160113.955946,2345,6466.244597
-157020.622608,2345,6486.096178
-160052.122605,2345,6493.817071
-141787.122597,2345,6514.247511
-88331.955927,2345,6522.067279
-18380.1226,2345,6543.436666
-75444.898962,1649,6549.075657
-152777.955965,2345,6570.373698
-159820.122602,2345,6579.340913
-156100.455926,2345,6601.62151
-159543.622606,2345,6623.76852
-113280.455954,2345,6633.254887
-44107.122586,2345,6654.409812
-156784.455964,2345,6661.473974
-19560.6226,2345,6680.664395
-157308.955955,2345,6687.453946
-34143.622589,2345,6706.172511
-83137.622587,2345,6724.853583
-20233.622601,2345,6731.951869
-19684.622594,2345,6751.30811
-18259.622596,2345,6758.881455
-18842.122602,2345,6777.842237
-105584.122602,2345,6784.647814
-64981.455949,2345,6803.811481
-157345.12258,2345,6822.387099
-42092.059994,1269,6826.271426
-19193.122609,2345,6833.128283
-19774.622604,2345,6852.787283
-128872.122597,2345,6872.953529
-134956.122583,2345,6880.263402
-36380.62258,2345,6899.204939
-146895.455942,2345,6906.103111
-18402.6226,2345,6925.124016
-152294.955935,2345,6944.738173
-18199.622606,2345,6952.360494
-142429.622603,2345,6972.31757
-148163.122607,2345,6980.069417
-148275.622616,2345,7000.678539
-29690.983582,1260,7004.952994
-32992.420601,1272,7009.245933
-16708.210118,1470,7027.650986
-18613.1226,2345,7035.485914
-144626.622614,2345,7056.552508
-29388.620585,1240,7060.766421
-27401.09011,1342,7079.021753
-149183.122612,2345,7087.46551
-138771.45592,2345,7106.704079
-20666.759012,1224,7110.635605
-22590.626607,1257,7114.396349
-135939.122601,2345,7134.418036
-18971.341472,1263,7138.371313
-17468.269609,1237,7142.252909
-17908.592088,1462,7159.32371
-20767.570311,1231,7163.138659
-23986.412868,1221,7166.702084
-43356.535478,1458,7183.066953
-26750.092352,1224,7186.957651
-25488.503508,1239,7190.554695
-28688.50352,1239,7206.11593
-140860.955917,2345,7212.977894
-32191.222097,1262,7228.314403
-18388.97251,1243,7232.427639
-21149.442981,1329,7236.652112
-22924.115285,1286,7253.071725
-24280.20106,1335,7257.175581
-22691.102806,1261,7261.064075
-34905.513403,1270,7264.863296
-20387.222027,1228,7280.060845
-18697.454109,1230,7283.795174
-16954.237085,1287,7287.454939
-18226.622605,2345,7306.277796
-17167.802987,1233,7309.834181
-16782.888106,1190,7326.047322
-17289.797104,1250,7330.005764
-18172.328646,1185,7333.382925
-17570.626604,1257,7336.886881
-20937.314587,1312,7353.6761
-19094.115313,1286,7357.694955
-37617.677774,1536,7362.499965
-30985.870484,1379,7379.024312
-19649.191086,1327,7382.884614
-20398.312627,1320,7386.648431
-16620.962771,1341,7402.439433
-18721.877015,1753,7407.508944
-19194.237092,1287,7424.230672
-22576.694088,1307,7428.044267
-20837.066135,1310,7431.832491
-22384.435011,1368,7435.654001
-18188.152797,1236,7452.243427
-18241.622603,2345,7459.162999
-21874.970016,1293,7476.058594
-164745.622622,2345,7483.966483
-27577.688109,1315,7501.178356
-22197.80299,1233,7505.339445
-16116.817997,1308,7509.697369
-143479.622585,2345,7529.976163
-62093.380842,1618,7535.275229
-172103.622603,2345,7556.004848
-34791.622573,2345,7564.264326
-21299.089965,1244,7580.739674
-152081.622594,2345,7588.47971
-22368.152843,1236,7604.246348
-17680.745513,1258,7607.900366
-18406.874608,1225,7611.641057
-15500.033594,1252,7615.147788
-21747.314606,1312,7631.277537
-14442.217017,1184,7634.795862
-17988.036107,1235,7638.297351
-22397.190322,1311,7653.554273
-17982.88813,1190,7657.11285
-33425.245086,1495,7661.437396
-151571.122583,2345,7679.998486
-25466.412797,1221,7683.624221
-101450.122583,2345,7702.764712
-14265.952599,1217,7706.394191
-13762.664,1188,7709.812077
-67112.455918,2345,7730.014845
-20282.888091,1190,7733.528726
-22687.919483,1234,7749.167619
-17056.551614,1132,7752.611778
-26489.915284,1251,7756.44641
-19881.994126,1182,7759.851754
-25650.178134,1790,7777.369575
-21563.000331,1191,7780.965449
-57605.622603,2345,7799.771215
-15859.0241,1155,7803.186511
-15588.374008,1149,7806.500707
-14457.835014,1144,7821.866762
-17468.622598,2345,7828.955616
-18128.620599,1240,7832.946243
-21761.771615,1180,7849.299037
-19225.494029,1213,7853.141317
-18779.622599,2345,7872.085367
-18056.339111,1130,7875.616874
-13652.993539,1098,7878.969312
-11555.282625,1120,7882.313175
-19281.771603,1180,7897.746209
-16553.199592,1100,7901.03562
-14760.33515,1167,7904.465566
-19028.050315,1146,7907.71556
-20140.983583,1260,7923.969961
-20160.006013,1164,7927.379987
-21611.10656,1174,7930.662376
-7156.297609,1220,7946.117739
-21880.33512,1167,7949.542385
-13048.374031,1149,7953.363036
-14658.590289,1151,7968.493466
-18546.643496,1223,7972.120853
-15879.132818,1156,7975.721683
-16961.771632,1180,7979.452695
-45576.052616,1592,7996.59885
-22934.940959,1120,8000.327644
-17956.658021,1133,8003.894234
-20297.265302,1111,8019.967417
-21822.574035,1113,8023.685976
-12555.177498,1119,8027.419455
-17461.660511,1179,8031.193219
-21362.776008,1189,8048.196814
-18364.354535,1203,8052.704828
-20559.122597,2345,8073.992948
-25398.590296,1151,8077.670281
-14053.612986,1104,8081.1333
-20404.725302,1291,8085.016486
-88196.622586,2345,8104.535653
-17656.445346,1131,8107.799767
-15560.665117,1170,8122.647862
-19669.122598,2345,8129.518062
-18658.590288,1151,8132.737161
-18388.806996,1153,8148.479259
-15256.551609,1132,8151.893183
-17653.40615,1102,8155.02014
-18574.2411,1202,8170.023013
-14019.757824,1481,8174.563025
-20002.574933,1157,8178.036478
-19278.81401,1324,8193.599613
-20085.608494,1214,8197.34035
-24276.199497,1303,8201.214491
-160577.122622,2345,8219.682075
-16058.590312,1151,8223.171823
-15731.438579,1177,8226.46982
-10957.084605,1137,8241.609071
-11760.225313,1166,8245.167485
-14856.977816,1136,8248.364774
-16558.374019,1149,8251.627067
-10854.653484,1114,8267.010581
-16663.899083,1482,8271.55947
-16261.106535,1174,8274.895329
-12669.787083,1162,8290.39119
-10357.83503,1144,8293.881556
-13560.555006,1169,8297.341141
-13913.675583,1197,8300.777436
-12755.598463,1123,8316.463719
-13256.551604,1132,8319.907974
-14459.024128,1155,8323.14884
-12261.106506,1174,8338.393305
-13456.445333,1131,8341.906256
-15959.024123,1155,8345.229973
-19078.374019,1149,8348.55014
-58755.955944,2345,8367.674232
-18270.270525,1254,8371.328747
-14058.698582,1152,8387.731664
-10652.890638,1097,8391.045132
-13958.807006,1153,8394.597519
-16960.99603,1173,8398.001534
-11758.266018,1148,8413.799296
-19668.855085,1242,8417.55212
-10462.663978,1188,8420.885046
-13200.115578,1165,8436.19526
-13277.298504,1139,8439.702115
-15597.454102,1230,8443.263379
-14357.620133,1142,8446.513817
-16956.977787,1136,8461.656288
-15360.554999,1169,8465.346937
-11158.807011,1153,8468.700122
-10359.896531,1163,8484.458484
-20934.85277,1636,8489.241814
-172108.122603,2345,8507.947674
-13460.006016,1164,8511.530725
-13460.335129,1167,8515.094415
-14377.106116,1227,8518.760574
-18362.776037,1189,8534.440913
-13857.084623,1137,8537.954264
-11865.072476,1118,8541.243136
-14556.551606,1132,8556.80582
-13754.340306,1111,8560.227854
-12154.444619,1112,8563.499639
-11454.028041,1108,8566.687031
-10256.87113,1135,8582.03019
-10356.764514,1134,8585.594953
-11853.302827,1101,8589.157717
-10254.967611,1117,8592.695678
-7073.675611,1197,8609.410564
-14655.282617,1120,8613.467119
-23407.3895,1503,8618.504111
-11754.653503,1114,8634.088098
-10757.084615,1137,8637.556161
-62888.453012,1904,8643.115091
-14964.695321,1206,8658.431974
-44329.74009,1670,8663.370142
-11663.000291,1191,8666.732011
-173122.622605,2345,8686.002941
-13531.222093,1262,8689.688505
-13055.809607,1125,8704.756274
-16426.871112,1135,8708.359384
-16558.915487,1154,8711.732349
-12456.764518,1134,8714.954444
-16558.915494,1154,8731.002542
-15833.924097,1107,8734.467963
-11249.950038,1068,8737.641073
-11555.17752,1119,8740.978445
-10353.199583,1100,8756.30519
-14860.335119,1167,8759.999167
-11855.704014,1124,8763.437055
-13860.665107,1170,8778.76492
-12263.901534,1199,8782.338125
-13957.405613,1140,8785.619065
-11257.084628,1137,8788.855551
-140477.622569,2345,8807.989597
-11262.8881,1190,8811.370802
-20508.6226,2345,8830.39564
-16057.727493,1143,8833.850545
-12485.493985,1213,8837.399787
-13158.050314,1146,8853.262829
-9558.050309,1146,8856.932914
-13753.509509,1103,8860.35456
-14458.482131,1150,8875.710928
-12254.758094,1115,8879.083488
-11588.644569,1400,8883.124048
-20121.820122,1267,8886.685347
-14637.454032,1230,8902.046454
-10157.29851,1139,8905.509959
-12360.554983,1169,8908.806016
-17888.590297,1151,8924.739431
-21164.923006,1208,8928.460049
-16142.105491,1183,8931.81819
-10555.704001,1124,8934.98239
-13453.924121,1107,8950.869247
-16457.19156,1138,8954.368008
-14158.482104,1150,8957.77515
-18075.809603,1125,8973.039836
-12844.02603,1073,8976.586362
-12854.132033,1109,8979.962853
-12063.22501,1193,8983.708858
-14154.132027,1109,8999.309356
-14455.177509,1119,9002.781058
-20862.552083,1187,9006.246711
-14154.444607,1112,9022.517815
-13852.275319,1091,9025.870637
-15084.565312,1086,9028.98878
-14151.359092,1082,9032.116775
-16654.653528,1114,9047.752649
-18053.096519,1099,9051.144179
-19159.896535,1163,9054.518931
-20656.127029,1128,9057.698447
-14944.444605,1112,9073.837753
-17852.377592,1092,9077.190108
-25448.755511,1558,9081.58068
-18472.420603,1272,9097.710426
-23065.648646,1086,9100.923537
-12850.85361,1077,9104.09288
-13551.867113,1087,9107.234331
-21991.217102,1175,9122.567091
-19206.950327,1066,9125.715024
-9453.302805,1101,9128.938648
-20580.864497,1259,9144.596948
-12398.590299,1151,9147.990665
-17659.024111,1155,9151.443314
-17309.024087,1155,9155.0562
-11750.652106,1075,9170.410763
-12751.663613,1085,9173.666831
-12550.050026,1069,9176.891192
-13038.001531,1074,9179.981898
-15956.090323,1086,9195.595415
-11903.50952,1103,9198.952011
-12549.650591,1065,9202.115283
-18758.117148,1087,9217.178255
-16059.024084,1155,9220.932309
-9973.820327,1106,9224.269873
-14984.758109,1115,9227.569668
-10452.993533,1098,9242.730994
-45753.023573,1277,9246.681788
-39173.778532,1577,9251.282141
-19754.028022,1108,9266.686536
-37110.708523,1339,9270.68719
-9350.853621,1077,9274.051973
-10950.954519,1078,9277.236987
-47852.1226,2345,9296.817851
-6952.787813,1096,9300.202574
-11952.17313,1090,9315.677749
-10951.257836,1081,9319.024291
-11551.359106,1082,9322.348982
-14107.191523,1138,9325.813311
-12451.867149,1087,9341.062041
-17057.942611,1145,9344.529595
-10952.787815,1096,9347.82412
-11962.440284,1186,9351.334456
-11251.765317,1086,9366.531783
-14818.590288,1151,9370.313176
-9749.650598,1065,9373.470637
-22462.664003,1188,9388.624527
-13953.509505,1103,9391.956163
-18086.70152,1063,9395.475942
-19360.351048,1073,9398.61062
-17763.307819,1081,9414.266257
-54239.222589,2345,9421.483351
-11451.055542,1079,9424.704843
-12552.377603,1092,9439.819563
-16252.070987,1089,9443.104854
-13921.151506,1074,9446.173853
-21043.299016,1149,9461.194988
-11351.359101,1082,9464.34024
-12751.765283,1086,9467.54611
-13652.48,1093,9470.59935
-13784.340296,1111,9485.612883
-15228.542621,1117,9489.033331
-36660.911016,1889,9494.429539
-12279.225605,1072,9509.951101
-14877.727502,1143,9513.445318
-11154.758129,1115,9517.170835
-34474.340599,1597,9533.717858
-13085.493074,1122,9537.173644
-15359.677817,1161,9540.759145
-12284.44461,1112,9544.072472
-11353.406116,1102,9559.087344
-10851.257823,1081,9562.402425
-15536.052601,1592,9567.067567
-17556.445291,1131,9582.494906
-12944.340303,1111,9585.856986
-118077.230638,2265,9592.290154
-12887.620092,1142,9607.678185
-17459.241609,1157,9611.183893
-13283.675632,1197,9614.781876
-15057.191533,1138,9630.213516
-17789.622598,2345,9637.705003
-31201.002591,1217,9641.333993
-17913.901538,1199,9656.725285
-14548.698622,1152,9660.074895
-13355.598498,1123,9663.250297
-14654.967599,1117,9678.382398
-13554.340303,1111,9681.833235
-145852.955954,2345,9688.459452
-11257.834996,1144,9703.973891
-15153.09651,1099,9707.301093
-10755.072489,1118,9710.643342
-15816.642134,1087,9713.919367
-10751.969005,1088,9729.530637
-10453.820324,1106,9732.881809
-12554.862874,1116,9736.068903
-14051.257802,1081,9750.855506
-10153.716599,1105,9754.451864
-16356.445333,1131,9758.055536
-14246.764555,1134,9761.310411
-13351.055542,1079,9776.411245
-12749.568587,1160,9779.989177
-10452.685119,1095,9783.247734
-9151.156638,1080,9786.375258
-14450.752801,1076,9801.714713
-14455.177512,1119,9805.077563
-19049.560984,1248,9808.664465
-12249.850116,1067,9823.656809
-11850.652082,1075,9826.969264
-17375.915302,1126,9830.257904
-17989.177959,1404,9834.273318
-14375.598505,1123,9849.242938
-12545.809635,1125,9852.750625
-13855.915322,1126,9856.050726
-13757.405598,1140,9871.343653
-11253.096501,1099,9874.999748
-12554.13203,1109,9878.351651
-12253.820334,1106,9881.484005
-15101.121507,1099,9896.842267
-15262.663994,1188,9900.55722
-13352.173092,1090,9903.816051
-13760.445011,1168,9907.393458
-17258.050332,1146,9923.487943
-14653.924126,1107,9926.903225
-13358.265998,1148,9930.383095
-14992.105503,1183,9946.249177
-13754.86286,1116,9949.678474
-11254.132025,1109,9952.979016
-11350.853638,1077,9956.070588
-14002.217044,1184,9971.30211
-17885.704016,1124,9974.702471
-13335.809608,1125,9977.933878
-11252.582489,1094,9981.057706
-12649.551008,1064,9996.756197
-15453.612978,1104,10000.306322
-12324.132035,1109,10003.455782
-71389.622605,2345,10022.71137
-12150.652108,1075,10026.107668
-20773.594623,1112,10029.400809
-17165.037021,1209,10045.534564
-14753.71662,1105,10048.858826
-11253.613001,1104,10051.983486
-13096.23299,1129,10067.20355
