#{"t_start": 1755894737.9446123, "env_id": "None"}
r,l,t
-1515.9335,1622,761.535417
-166.933501,1622,766.79485
-707.9335,1622,784.943526
-1428.933501,1622,793.207947
-1442.9335,1622,798.651415
-1103.9335,1622,817.035563
-1398.9335,1622,822.428584
-746.4335,1622,843.27299
-1395.9335,1622,848.727961
-1422.9335,1622,854.022141
-1199.9335,1622,875.128624
-1437.4335,1622,880.341289
-1102.4335,1622,901.42915
-1529.9335,1622,907.264286
-1453.4335,1622,912.552986
-1504.9335,1622,932.975407
-1270.433499,1622,938.412615
-1125.9335,1622,956.440197
-1352.4335,1622,962.148412
-1418.433501,1622,970.747773
-1454.9335,1622,988.794152
-1539.4335,1622,994.578231
-1326.9335,1622,1014.956333
-1445.4335,1622,1020.761349
-1386.933499,1622,1026.050526
-1486.4335,1622,1046.818234
-1447.4335,1622,1052.98613
-975.4335,1622,1073.903207
-1128.9335,1622,1079.801267
-1326.933501,1622,1085.067439
-1270.9335,1622,1105.60452
-1315.9335,1622,1111.125233
-1478.9335,1622,1129.268921
-1145.9335,1622,1134.854489
-1455.9335,1622,1142.612109
-1542.433501,1622,1160.788738
-1240.9335,1622,1165.899011
-207.9335,1622,1185.848909
-1278.933499,1622,1191.066875
-1285.9335,1622,1195.933936
-1342.433499,1622,1215.536225
-1519.433499,1622,1220.587492
-1478.4335,1622,1225.410744
-1525.933501,1622,1245.558871
-1540.4335,1622,1250.640256
-1519.9335,1622,1267.496677
-1268.4335,1622,1272.87939
-1092.9335,1622,1280.311084
-1513.4335,1622,1297.312934
-1436.4335,1622,1302.312312
-1521.9335,1622,1321.492213
-1559.9335,1622,1326.916126
-1496.4335,1622,1331.782019
-1545.4335,1622,1351.037837
-1447.933499,1622,1356.103779
-1365.933499,1622,1372.909396
-1496.933499,1622,1378.156438
-220.9335,1622,1385.465849
-1536.4335,1622,1402.373251
-218.4335,1622,1407.490357
-220.9335,1622,1426.909059
-936.9335,1622,1432.308205
-1351.4335,1622,1437.289765
-1165.4335,1622,1457.098056
-1466.4335,1622,1462.457038
-1436.9335,1622,1478.946574
-1429.9335,1622,1486.993413
-1144.9335,1622,1491.89042
-1340.9335,1622,1508.897625
-1519.4335,1622,1513.904843
-1439.4335,1622,1532.986896
-1495.933501,1622,1538.279932
-1422.433499,1622,1543.143065
-1518.4335,1622,1562.622804
-1592.433501,1622,1567.59368
-1517.4335,1622,1585.31337
-1529.4335,1622,1593.364245
-1582.9335,1622,1598.473133
-1256.9335,1622,1615.038839
-1511.9335,1622,1620.437835
-1311.9335,1622,1639.864926
-1511.9335,1622,1645.156455
-1522.4335,1622,1649.954909
-1438.9335,1622,1669.491554
-1296.9335,1622,1674.612478
-961.933499,1622,1691.212762
-879.933499,1622,1699.059099
-1509.4335,1622,1704.09042
-1259.933501,1622,1720.494593
-1564.433499,1622,1725.633269
-1565.4335,1622,1744.910498
-1494.4335,1622,1750.289129
-1541.9335,1622,1755.104683
-1538.9335,1622,1775.071006
-1567.4335,1622,1780.257661
-1381.433499,1622,1796.710083
-1584.9335,1622,1804.535544
-1589.9335,1622,1809.463971
-1504.433499,1622,1825.9819
-1564.9335,1622,1831.254666
-1513.933501,1622,1839.026031
-1552.4335,1622,1855.5157
-1445.433501,1622,1860.423255
-1565.9335,1622,1879.780193
-1577.9335,1622,1884.799922
-1603.4335,1622,1889.505146
-1563.433499,1622,1909.695015
-1563.433501,1622,1914.536243
-1521.433501,1622,1930.973922
-1606.9335,1622,1939.067386
-1565.9335,1622,1944.297415
-1407.4335,1622,1960.559954
-1607.4335,1622,1965.703733
-1575.933499,1622,1985.293864
-1561.4335,1622,1990.470605
-1601.9335,1622,1995.309741
-1592.4335,1622,2015.338333
-1571.9335,1622,2020.139162
-1535.4335,1622,2036.481799
-1582.933501,1622,2044.593328
-1521.9335,1622,2049.514443
-1589.9335,1622,2066.048099
-1575.9335,1622,2071.133204
-1372.433501,1622,2090.999079
-1582.4335,1622,2096.29302
-1450.933499,1622,2101.148535
-1572.433499,1622,2120.736631
-1480.4335,1622,2125.829693
-1545.4335,1622,2142.124027
-1542.933501,1622,2150.43426
-1533.9335,1622,2155.39665
-1555.433499,1622,2171.744676
-1594.933501,1622,2176.992198
-1544.9335,1622,2196.239538
-1571.4335,1622,2201.266005
-1373.433499,1622,2206.15466
-1520.4335,1622,2226.086741
-1415.4335,1622,2231.067628
-1549.9335,1622,2247.377211
-1549.9335,1622,2255.549523
-1559.933501,1622,2260.664438
-1558.4335,1622,2277.83556
-1494.9335,1622,2282.891041
-1630.4335,1622,2301.705529
-1655.4335,1622,2307.051264
-1489.433501,1622,2311.936424
-1581.4335,1622,2330.87339
-1423.4335,1622,2336.049677
-1334.433499,1622,2352.736128
-1521.9335,1622,2360.293736
-1548.933501,1622,2365.27944
-1450.4335,1622,2382.440281
-1421.933499,1622,2390.32621
-1537.933501,1622,2408.341524
-1446.4335,1622,2414.687973
-1709.4335,1622,2420.652791
-1680.933501,1622,2442.256797
-1483.9335,1622,2448.703426
-249.9335,1622,2454.862903
-1738.9335,1622,2474.257787
-1372.4335,1622,2478.730021
-1609.4335,1622,2496.368787
-1578.4335,1622,2500.954635
-1073.933499,1622,2505.345694
-1733.4335,1622,2521.1881
-1410.9335,1622,2525.841015
-1493.9335,1622,2543.486459
-1523.933501,1622,2548.103192
-1635.4335,1622,2552.666878
-1418.933501,1622,2570.931762
-1137.933501,1622,2575.47986
-1468.433502,1622,2590.690859
-1443.4335,1622,2598.178179
-1623.933499,1622,2602.592252
-1534.4335,1622,2617.942902
-1620.433501,1622,2622.792705
-1403.933501,1622,2642.513862
-1639.9335,1622,2648.113573
-1820.4335,1622,2653.221108
-1221.4335,1622,2674.692333
-1671.933501,1622,2680.40102
-1660.933501,1622,2699.384012
-1167.433502,1622,2707.964776
-1404.433499,1622,2713.341003
-1599.9335,1622,2732.395532
-1541.4335,1622,2740.584945
-1495.933499,1622,2757.342907
-1410.433501,1622,2762.805628
-1594.4335,1622,2768.470172
-1475.9335,1622,2787.73265
-1488.933501,1622,2792.852396
-1677.933501,1622,2812.656962
-1265.933501,1622,2818.10611
-1502.933502,1622,2823.037008
-1334.433498,1622,2843.996663
-1484.933501,1622,2848.367575
-1759.4335,1622,2863.539283
-1511.433501,1622,2868.1107
-1526.4335,1622,2872.700683
-1341.4335,1622,2890.89953
-1677.9335,1622,2895.804251
-1441.933501,1622,2913.967702
-1669.933501,1622,2918.725987
-1419.4335,1622,2923.265917
-1143.433501,1622,2938.831212
-1669.933501,1622,2945.925629
-1468.433501,1622,2961.215851
-1749.4335,1622,2965.918228
-1678.4335,1622,2970.655804
-1670.9335,1622,2990.324378
-1220.433501,1622,2995.448899
-1641.433501,1622,3000.445915
-1274.9335,1622,3021.793597
-1432.433499,1622,3027.394388
-1466.9335,1622,3045.263763
-1158.433499,1622,3054.061367
-1474.433501,1622,3059.811017
-1505.4335,1622,3078.329156
-1640.433499,1622,3086.314926
-1737.433499,1622,3104.333363
-1519.933499,1622,3109.438284
-1402.433501,1622,3114.340637
-1232.9335,1622,3133.364775
-745.9335,1622,3138.006097
-1607.433499,1622,3157.22878
-1696.433501,1622,3162.606163
-1301.9335,1622,3167.305861
-293.933498,1622,3184.090175
-1145.433501,1622,3191.905474
-1553.933498,1622,3209.143906
-1514.433501,1622,3214.723258
-1735.9335,1622,3219.923488
-1641.4335,1622,3240.812475
-1598.433501,1622,3246.395534
-1394.433502,1622,3267.369184
-1491.4335,1622,3273.205342
-1486.4335,1622,3278.578249
-1214.933501,1622,3301.484157
-1480.4335,1622,3305.839425
-1373.9335,1622,3321.188446
-1497.933501,1622,3328.652983
-1329.933501,1622,3333.587964
-1783.433501,1622,3348.92677
-1485.433499,1622,3353.300301
-1696.9335,1622,3371.584001
-1571.4335,1622,3376.275863
-1364.9335,1622,3380.655596
-1550.4335,1622,3398.523522
-1624.9335,1622,3403.615832
-1808.433501,1622,3418.759922
-1752.933501,1622,3423.337376
-1492.4335,1622,3428.084538
-1570.933499,1622,3448.407514
-1738.9335,1622,3454.535221
-1323.933501,1622,3474.151429
-1339.933501,1622,3480.642684
-1642.433499,1622,3486.958302
-1558.933501,1622,3510.908655
-1640.933501,1622,3517.478054
-1353.9335,1622,3541.23992
-1485.4335,1622,3547.716332
-1094.9335,1622,3553.413789
-1518.933501,1622,3574.102802
-1547.9335,1622,3579.283379
-1297.433501,1622,3595.545339
-1547.933501,1622,3602.389983
-1731.4335,1622,3607.109334
-1553.933501,1622,3622.610093
-1750.9335,1622,3627.563488
-1456.433501,1622,3634.233353
-1588.4335,1622,3650.260334
-1468.4335,1622,3654.93828
-1220.433501,1622,3673.445127
-1520.433499,1622,3678.303195
-1507.433499,1622,3683.166528
-1766.933501,1622,3699.543894
-1052.9335,1622,3706.093106
-1335.433499,1622,3721.616069
-1612.933501,1622,3726.576776
-1546.4335,1622,3731.467857
-1461.933501,1622,3750.01842
-1368.4335,1622,3754.748049
-1571.933501,1622,3773.004063
-1581.9335,1622,3777.985037
-1495.933499,1622,3782.622458
-1361.433501,1622,3798.962117
-1676.9335,1622,3805.45056
-1358.9335,1622,3821.665165
-1488.4335,1622,3826.937699
-1386.433499,1622,3832.043505
-1278.4335,1622,3852.475115
-1410.433501,1622,3857.797868
-1528.9335,1622,3878.443309
-1420.933501,1622,3884.541449
-1353.4335,1622,3890.340245
-1161.933499,1622,3911.499026
-1288.9335,1622,3917.192512
-1235.933501,1622,3935.967562
-1179.4335,1622,3943.529171
-1198.433502,1622,3948.843265
-1209.4335,1622,3967.013678
-1392.433499,1622,3973.813854
-1217.9335,1622,3990.388278
-1306.9335,1622,3995.468169
-1487.433502,1622,4000.183449
-1266.933499,1622,4018.58114
-1172.933501,1622,4023.391153
-1271.4335,1622,4041.867279
-1313.933499,1622,4046.960709
-1598.433501,1622,4051.573194
-1254.4335,1622,4067.573212
-1213.933501,1622,4072.62824
-1525.933499,1622,4090.338301
-328.4335,1622,4095.313248
-1299.9335,1622,4099.962383
-1250.933501,1622,4118.237324
-1533.933499,1622,4123.098888
-1736.433501,1622,4141.097116
-1408.9335,1622,4148.017181
-1279.933501,1622,4152.778121
-1509.433501,1622,4168.904542
-1245.4335,1622,4174.065644
-1629.933501,1622,4191.952137
-491.4335,1622,4197.237074
-605.433501,1622,4202.209933
-425.433501,1622,4221.625745
-1323.9335,1622,4226.884957
-269.9335,1622,4232.11472
-1331.933501,1622,4253.051876
-1621.933501,1622,4258.420803
-1240.9335,1622,4277.067526
-1368.933501,1622,4285.185955
-1919.433501,1622,4290.618986
-1438.933499,1622,4309.916315
-1287.433498,1622,4317.186116
-1213.433501,1622,4336.379021
-1333.9335,1622,4341.810831
-241.4335,1622,4348.638617
-1356.433502,1622,4366.591394
-1491.933501,1622,4371.646828
-1332.433501,1622,4389.71799
-1575.9335,1622,4394.791566
-1588.4335,1622,4399.475304
-1476.9335,1622,4417.693473
-1290.4335,1622,4422.393619
-1489.933501,1622,4438.789348
-1396.933501,1622,4443.886924
-1473.9335,1622,4450.315094
-1734.433499,1622,4466.567781
-1318.9335,1622,4471.432366
-1479.933501,1622,4489.527562
-1289.433501,1622,4494.768588
-1497.933501,1622,4499.594196
-1235.9335,1622,4519.036398
-1080.433499,1622,4524.212039
-1378.433501,1622,4541.712175
-1510.433501,1622,4547.8812
-198.933502,1622,4555.965326
-1052.9335,1622,4575.791473
-1487.433501,1622,4581.654625
-1433.433499,1622,4602.746769
-1271.933501,1622,4608.91445
-1279.9335,1622,4614.609735
-1329.933501,1622,4636.506798
-1346.933501,1622,4642.029282
-1120.933499,1622,4662.146069
-1098.9335,1622,4667.712109
-1461.9335,1622,4672.48128
-1414.4335,1622,4691.243951
-1179.4335,1622,4696.450727
-1253.933501,1622,4712.07689
-1390.4335,1622,4717.043843
-1593.9335,1622,4721.644242
-1432.4335,1622,4739.595193
-1574.433501,1622,4744.288232
-1496.9335,1622,4762.964185
-1562.433499,1622,4767.955279
-1251.933499,1622,4772.573042
-1092.9335,1622,4788.264715
-1568.933499,1622,4796.109664
-1320.433501,1622,4811.752926
-1407.433501,1622,4816.27488
-1221.933502,1622,4821.105692
-1501.9335,1622,4840.02671
-1513.433501,1622,4844.84691
-1508.433499,1622,4849.377765
-1342.9335,1622,4870.028566
-1308.933501,1622,4874.94908
-1427.9335,1622,4893.366569
-1254.933501,1622,4901.770358
-1319.933501,1622,4907.401071
-1138.933502,1622,4926.313719
-1235.933501,1622,4934.59443
-1576.4335,1622,4952.934892
-1302.433501,1622,4958.979374
-1430.933501,1622,4964.71443
-1468.433502,1622,4985.53207
-1659.4335,1622,4990.836589
-1295.933501,1622,5011.06408
-105.110902,879,5013.756217
-1255.933499,1622,5018.470878
-1591.9335,1622,5036.829663
-1534.433502,1622,5041.954507
-1297.433502,1622,5046.688086
-1542.433502,1622,5063.016283
-1314.933501,1622,5067.691188
-1647.4335,1622,5085.53168
-1505.9335,1622,5090.660253
-1558.4335,1622,5095.314177
-1543.933499,1622,5113.364424
-1334.9335,1622,5118.305974
-1357.933501,1622,5134.183801
-1321.4335,1622,5141.122727
-1272.9335,1622,5145.904779
-1346.933501,1622,5162.182494
-186.084898,903,5164.971639
-1411.4335,1622,5169.708332
-1347.9335,1622,5187.838803
-1381.9335,1622,5192.688364
-186.433501,1622,5210.503429
-1461.933501,1622,5215.552292
-1493.4335,1622,5220.398685
-1506.4335,1622,5237.471385
-1332.9335,1622,5244.439811
-1388.933499,1622,5261.668343
-1322.433501,1622,5267.41359
-1376.433501,1622,5272.712106
-1278.9335,1622,5293.046305
-1311.933503,1622,5298.626445
-1655.9335,1622,5319.087966
-1183.933499,1622,5325.010292
-1220.933501,1622,5330.384912
-1183.933499,1622,5350.979342
-1420.433501,1622,5356.468287
-1313.433499,1622,5379.030998
-1504.4335,1622,5384.725013
-56.3479,918,5387.553209
-1704.4335,1622,5404.797749
-1483.933499,1622,5410.401529
-1386.4335,1622,5417.311201
-66.273202,881,5431.478747
63.892599,828,5434.056507
-1578.4335,1622,5438.99118
-39.257899,843,5441.46898
-1729.9335,1622,5459.472272
-1718.933501,1622,5464.556093
-1615.4335,1622,5482.846292
-1585.4335,1622,5487.898695
-1242.933499,1622,5492.749056
-1689.9335,1622,5509.067477
-1622.4335,1622,5516.630167
-1173.9335,1622,5534.521323
-1229.933499,1622,5540.616503
-299.933498,1622,5546.294048
-1513.9335,1622,5569.060734
-1580.433499,1622,5575.903951
-1368.933501,1622,5601.167027
-88.547,932,5605.67964
-1573.933501,1622,5612.939118
-1348.433501,1622,5637.005252
-1311.433499,1622,5643.476273
-1369.4335,1622,5649.183931
-1270.433499,1622,5669.127194
-1263.933501,1622,5674.519312
-345.9335,1622,5692.972491
-40.026001,840,5695.751262
-1099.933501,1622,5700.694362
-136.107403,828,5703.033777
-572.9335,1622,5718.805066
-506.9335,1622,5725.767998
-1123.933501,1622,5741.559692
-1415.933501,1622,5746.560205
-1548.933501,1622,5751.2548
-20.220901,1058,5767.342959
52.410999,860,5769.857099
-241.933501,1622,5774.824017
-1446.933499,1622,5793.183248
-1390.933499,1622,5798.195623
-583.4479,1219,5801.628518
-88.6824,809,5803.903799
-1485.433501,1622,5820.775447
-1469.433501,1622,5828.085984
-1323.933501,1622,5845.694789
-1069.433502,1622,5851.490152
-1410.933501,1622,5859.799421
-1477.433504,1622,5880.010792
-1204.9335,1622,5886.002842
88.564102,883,5889.323153
21.094998,812,5909.010872
-1337.933502,1622,5915.133649
-297.933499,1622,5921.13545
-1690.433499,1622,5943.452368
68.980001,800,5946.100603
48.5343,871,5948.874241
1.562,792,5951.339448
-1408.933501,1622,5971.40487
-143.880702,851,5973.972777
-1716.433499,1622,5978.593992
-1214.933502,1622,5994.34476
16.737001,917,5999.845422
-615.579401,1324,6003.813644
-1107.433499,1622,6019.395904
-1560.433501,1622,6024.137556
-1284.933498,1622,6042.125954
-113.633408,933,6044.811867
-1028.933502,1622,6049.536537
-1421.433501,1622,6067.44307
-1356.433502,1622,6072.77598
-540.443201,1161,6076.057566
-1482.9335,1622,6091.373099
-1176.433501,1622,6096.247492
7.987101,743,6098.355609
-1508.933501,1622,6116.370863
53.9216,729,6118.499521
-1637.933499,1622,6123.141659
-1441.933501,1622,6141.966686
-202.115898,854,6144.922598
-1343.433501,1622,6150.080439
112.1193,726,6152.275753
70.965602,713,6166.603274
106.8581,699,6171.48961
128.523998,672,6174.05346
41.101802,756,6176.700477
-78.743903,739,6179.292251
9.5235,735,6181.858849
-1206.933502,1622,6202.045448
-1185.933501,1622,6209.615526
-23.688501,922,6226.317499
128.403099,674,6228.670954
-64.351401,748,6231.735331
-1356.433502,1622,6239.799316
-1357.933501,1622,6258.651123
83.784298,746,6261.417841
-1427.4335,1622,6266.924816
124.188999,740,6269.319488
37.7068,776,6285.847053
37.339499,767,6288.413678
34.618101,763,6290.957037
-1083.433501,1622,6295.763179
-995.4335,1622,6313.745706
33.825999,760,6316.072155
-158.8157,991,6318.895607
35.381502,722,6320.918331
-14.387001,805,6334.578844
-264.5865,1010,6337.695338
43.170501,755,6342.018345
-31.590702,766,6344.200964
3.700999,1252,6347.762976
-7.0932,801,6360.960038
-1215.9335,1622,6365.988757
38.580602,749,6368.425353
-1369.9335,1622,6386.878137
-1133.4335,1622,6391.954915
112.220997,677,6393.879785
48.3465,822,6396.238052
-149.413,845,6411.725913
-1132.433502,1622,6416.737877
72.101802,756,6419.043975
-1458.4335,1622,6434.797359
-80.623999,752,6437.179276
95.158499,710,6439.406104
14.1295,770,6441.786561
107.286602,708,6445.933692
50.170501,755,6460.367576
127.669301,686,6462.752933
104.965602,713,6465.251864
-1519.933501,1622,6470.583826
16.648602,748,6473.037871
127.046799,696,6490.581149
73.9011,714,6493.606782
-1135.933501,1622,6500.359923
-88.3175,1187,6504.799305
-183.8719,838,6525.118508
85.545599,688,6528.1292
-224.564901,834,6531.468975
-1205.933499,1622,6537.666396
109.6421,718,6557.850005
36.032999,757,6561.403555
125.184998,725,6564.188084
-67.487499,750,6566.980439
122.964101,758,6569.835735
