#{"t_start": 1755894737.9139109, "env_id": "None"}
r,l,t
-1445.9335,1622,1105.63497
-1512.4335,1622,1111.156467
-1474.4335,1622,1129.298782
-1506.4335,1622,1134.885634
-1318.4335,1622,1142.641718
-1577.4335,1622,1160.818849
-1509.933501,1622,1165.930568
-1133.9335,1622,1185.879646
-1490.433501,1622,1191.097728
-1427.9335,1622,1195.96529
-1431.9335,1622,1215.56625
-1448.933499,1622,1220.618312
-1232.4335,1622,1225.440025
-1451.933499,1622,1245.589121
-1430.9335,1622,1250.670989
-1592.4335,1622,1267.526462
-1199.4335,1622,1272.910092
-1177.933501,1622,1280.341761
-745.933499,1622,1297.343241
-1301.9335,1622,1302.343778
-1266.4335,1622,1321.522978
-1452.4335,1622,1326.946217
-1493.433499,1622,1331.812719
-1590.4335,1622,1351.067708
-1096.433501,1622,1356.133716
-1535.4335,1622,1372.939369
-962.433501,1622,1378.186558
-1149.933499,1622,1385.49625
-1482.9335,1622,1402.403987
-1350.4335,1622,1407.521326
-1363.4335,1622,1426.940094
-1266.433499,1622,1432.338906
-1271.9335,1622,1437.320318
-1063.9335,1622,1457.125687
-1252.4335,1622,1462.488778
-1488.9335,1622,1478.976747
-1547.9335,1622,1487.023947
-1501.9335,1622,1491.920929
-1634.933501,1622,1508.924598
-1456.9335,1622,1513.93556
-1562.4335,1622,1533.018378
-1470.933501,1622,1538.30781
-1010.933501,1622,1543.172758
-1416.933499,1622,1562.653959
-1501.9335,1622,1567.624567
-1428.9335,1622,1585.344353
-1548.9335,1622,1593.39398
-1531.9335,1622,1598.504055
-1487.4335,1622,1615.071988
-1430.4335,1622,1620.469508
-1552.933499,1622,1639.895629
-1518.9335,1622,1645.187958
-1383.433499,1622,1649.986032
-1528.933501,1622,1669.522159
-1360.933501,1622,1674.644348
-1520.933501,1622,1691.243753
-1373.9335,1622,1699.089779
-1479.433499,1622,1704.121478
-917.433501,1622,1720.523358
-1416.9335,1622,1725.664196
-1438.4335,1622,1744.941674
-1594.933499,1622,1750.319739
-1557.9335,1622,1755.135444
-1518.4335,1622,1775.10237
-1538.4335,1622,1780.285318
-1588.4335,1622,1796.739516
-1572.933501,1622,1804.566936
-1554.9335,1622,1809.495392
-1561.4335,1622,1826.015251
-1473.433501,1622,1831.286324
-1531.4335,1622,1839.057292
-1105.433499,1622,1855.544065
-1462.9335,1622,1860.453
-1553.933501,1622,1879.811167
-1448.4335,1622,1884.829713
-1543.9335,1622,1889.537099
-1549.4335,1622,1909.725855
-1100.933498,1622,1914.566911
-1609.933499,1622,1931.004083
-1590.4335,1622,1939.098259
-1554.9335,1622,1944.327257
-1580.9335,1622,1960.590364
-1517.4335,1622,1965.734847
-1616.9335,1622,1985.324068
-1507.4335,1622,1990.501822
-1652.433499,1622,1995.339831
-1527.9335,1622,2015.369026
-1619.9335,1622,2020.170387
-1546.9335,1622,2036.511435
-1596.9335,1622,2044.624037
-1495.433499,1622,2049.545893
-1478.433499,1622,2066.07865
-1549.9335,1622,2071.163739
-1596.933499,1622,2091.030567
-1577.4335,1622,2096.323711
-1583.4335,1622,2101.179205
-1558.433501,1622,2120.766434
-1599.9335,1622,2125.86094
-1586.4335,1622,2142.155493
-1585.4335,1622,2150.463665
-1648.4335,1622,2155.427478
-1608.4335,1622,2171.773367
-1460.433499,1622,2177.02353
-1414.933499,1622,2196.270483
-1526.4335,1622,2201.296828
-1556.9335,1622,2206.184778
-1563.9335,1622,2226.11717
-1213.433501,1622,2231.09796
-1253.4335,1622,2247.407678
-1600.9335,1622,2255.580225
-1526.933501,1622,2260.697689
-1469.4335,1622,2277.866537
-1541.4335,1622,2282.922484
-1594.433501,1622,2301.736304
-1295.4335,1622,2307.081973
-1648.4335,1622,2311.965611
-1539.4335,1622,2330.904715
-1452.9335,1622,2336.08045
-1501.933501,1622,2352.76556
-1673.933501,1622,2360.325376
-1225.433501,1622,2365.310339
-1610.433499,1622,2382.470305
-1629.4335,1622,2390.358597
-1325.933499,1622,2408.373718
-1609.9335,1622,2414.719215
-1206.9335,1622,2420.68432
-1367.4335,1622,2442.287344
-1574.9335,1622,2448.732777
-1555.4335,1622,2454.893484
-321.4335,1622,2474.289028
-1452.4335,1622,2478.760347
-1135.4335,1622,2496.399741
-1461.433499,1622,2500.985065
-1325.433499,1622,2505.377025
-1026.933501,1622,2521.217332
-1484.933501,1622,2525.871204
-1778.9335,1622,2543.518027
-1203.933502,1622,2548.133518
-1644.9335,1622,2552.697472
-1704.433501,1622,2570.961611
-1329.933499,1622,2575.510607
-1708.4335,1622,2590.721893
-830.4335,1622,2598.208499
-1397.433501,1622,2602.622938
-1625.9335,1622,2617.97436
-1330.9335,1622,2622.824066
-1699.933501,1622,2642.545796
-1453.433499,1622,2648.144274
-1548.933501,1622,2653.252425
-1695.433501,1622,2674.723551
-1268.933498,1622,2680.430769
-1335.4335,1622,2699.41494
-1664.4335,1622,2707.995494
-1717.4335,1622,2713.37202
-1770.933501,1622,2732.42699
-1729.933501,1622,2740.61539
-1655.433501,1622,2757.373764
-1696.433501,1622,2762.836556
-1657.4335,1622,2768.501525
-1729.4335,1622,2787.76264
-1718.433501,1622,2792.884999
-1673.933499,1622,2812.689779
-1620.433501,1622,2818.137537
-1564.933501,1622,2823.06754
-1624.433501,1622,2844.027536
-1514.933501,1622,2848.398604
-1619.9335,1622,2863.570529
-1632.9335,1622,2868.140018
-1458.4335,1622,2872.732841
-1241.433499,1622,2890.92984
-1477.9335,1622,2895.835169
-1636.4335,1622,2913.998075
-1437.933501,1622,2918.758503
-1541.4335,1622,2923.296607
-1132.933499,1622,2938.862107
-1630.4335,1622,2945.956568
-1711.433501,1622,2961.247649
-1733.9335,1622,2965.947272
-1231.9335,1622,2970.686603
-1364.933501,1622,2990.355525
-1532.4335,1622,2995.482139
-1486.933501,1622,3000.478269
-1185.933499,1622,3021.825054
-1748.4335,1622,3027.424237
-1489.4335,1622,3045.293883
-1724.4335,1622,3054.092332
-1644.9335,1622,3059.840973
-1681.933501,1622,3078.358092
-1547.9335,1622,3086.346292
-1519.433501,1622,3104.364613
-1456.4335,1622,3109.468688
-1395.4335,1622,3114.372052
-1612.933501,1622,3133.394855
-1572.433499,1622,3138.037206
-1657.4335,1622,3157.257751
-1325.9335,1622,3162.636878
-1680.433501,1622,3167.336018
-1762.933501,1622,3184.121969
-1508.433502,1622,3191.935639
-1369.4335,1622,3209.174579
-1214.933501,1622,3214.753985
-1412.433499,1622,3219.954905
-1163.9335,1622,3240.843905
-1544.4335,1622,3246.426236
-1630.933501,1622,3267.402659
-1208.933501,1622,3273.236552
-1346.433499,1622,3278.610214
-1503.433499,1622,3301.515456
-1289.433502,1622,3305.870629
-1459.9335,1622,3321.219616
-1608.4335,1622,3328.681714
-1301.433499,1622,3333.618576
-1346.433501,1622,3348.957463
-652.9335,1622,3353.33141
-1191.4335,1622,3371.61316
-1580.433501,1622,3376.307205
-1738.433499,1622,3380.685843
-1307.4335,1622,3398.554064
-1720.933501,1622,3403.6472
-1789.4335,1622,3418.793338
-1867.9335,1622,3423.369546
-1277.933501,1622,3428.115211
-1140.433501,1622,3448.437507
-1536.433502,1622,3454.567789
-1233.933499,1622,3474.181075
-1244.933499,1622,3480.672065
-1778.4335,1622,3486.988926
-1580.933501,1622,3510.941052
-1852.933501,1622,3517.508457
-1684.933501,1622,3541.270694
-1469.933499,1622,3547.749665
-1430.433498,1622,3553.444235
-1324.9335,1622,3574.132698
-1483.9335,1622,3579.314784
-1636.4335,1622,3595.577202
-1699.933501,1622,3602.420879
-1558.433502,1622,3607.139869
-1577.433499,1622,3622.641351
-1795.433501,1622,3627.593281
-1493.9335,1622,3634.263413
-1444.4335,1622,3650.29163
-1572.433501,1622,3654.970512
-1454.4335,1622,3673.476487
-1517.4335,1622,3678.335696
-1164.433502,1622,3683.198237
-1301.4335,1622,3699.574315
-1463.4335,1622,3706.124592
-1546.4335,1622,3721.647015
-1480.933501,1622,3726.606464
-1436.9335,1622,3731.497989
-1618.9335,1622,3750.04903
-1670.4335,1622,3754.777594
-1590.933501,1622,3773.035377
-1520.933501,1622,3778.016539
-1693.433501,1622,3782.653537
-1577.433499,1622,3798.993111
-1688.4335,1622,3805.481106
-1409.4335,1622,3821.695883
-1534.433502,1622,3826.97043
-1277.933501,1622,3832.074179
-1404.4335,1622,3852.50794
-1244.433499,1622,3857.828515
-1277.933501,1622,3878.473788
-1544.4335,1622,3884.571331
-1178.9335,1622,3890.368428
-1296.4335,1622,3911.528295
-1551.433501,1622,3917.223466
-1152.933499,1622,3935.997501
-1479.933501,1622,3943.559485
-1568.9335,1622,3948.874195
-1254.4335,1622,3967.04438
-1248.933502,1622,3973.844911
-1406.9335,1622,3990.419691
-1303.9335,1622,3995.499369
-1323.433502,1622,4000.216199
-1356.433501,1622,4018.611324
-1233.933501,1622,4023.421386
-1688.9335,1622,4041.897856
-1339.4335,1622,4046.990372
-1631.433501,1622,4051.604554
-1208.433501,1622,4067.607303
-1311.4335,1622,4072.657039
-1433.9335,1622,4090.368773
-1708.933499,1622,4095.342679
-1665.933501,1622,4099.9937
-1355.9335,1622,4118.266181
-1242.4335,1622,4123.128806
-1269.4335,1622,4141.130497
-1456.933499,1622,4148.048258
-1563.933502,1622,4152.808927
-1259.933501,1622,4168.93392
-1299.933501,1622,4174.095824
-1200.433499,1622,4191.984026
-1246.4335,1622,4197.267752
-1614.933501,1622,4202.240623
-1161.933503,1622,4221.657295
-1223.4335,1622,4226.914906
-428.4335,1622,4232.146062
-1456.933501,1622,4253.084464
-1631.933501,1622,4258.452061
-202.433501,1622,4277.097332
-1171.433501,1622,4285.216841
-282.433501,1622,4290.649674
-1259.9335,1622,4309.943954
-1341.933499,1622,4317.216829
-1210.933501,1622,4336.410489
-1261.9335,1622,4341.841542
-904.933499,1622,4348.668723
-1482.433499,1622,4366.622273
-1393.933501,1622,4371.677433
-1292.4335,1622,4389.749171
-1273.933501,1622,4394.824105
-1313.4335,1622,4399.506674
-1675.4335,1622,4417.724174
-1515.4335,1622,4422.425438
-1446.9335,1622,4438.819661
-1387.433501,1622,4443.916463
-1331.9335,1622,4450.345226
-1270.9335,1622,4466.598902
-1337.9335,1622,4471.461996
-1123.433501,1622,4489.558299
-1525.933501,1622,4494.797508
-1338.9335,1622,4499.628144
-1265.433501,1622,4519.06863
-1286.433501,1622,4524.243064
-1207.9335,1622,4541.742441
-1387.433499,1622,4547.913144
-1699.433501,1622,4555.995142
-1465.433501,1622,4575.822177
-1555.9335,1622,4581.686688
-1179.933499,1622,4602.777906
-1388.933501,1622,4608.944674
-1279.433499,1622,4614.638996
-1467.9335,1622,4636.536422
-1325.433502,1622,4642.060419
-1524.9335,1622,4662.172715
-1265.933501,1622,4667.741903
-1403.9335,1622,4672.512521
-13.934001,785,4686.154697
-1277.4335,1622,4693.940247
-1371.4335,1622,4698.724764
-1395.933499,1622,4714.458221
-1246.9335,1622,4719.299522
-1397.9335,1622,4737.155688
-1309.4335,1622,4741.927769
-1426.433502,1622,4746.454588
-1388.433501,1622,4765.438123
-1304.933501,1622,4770.265093
-1231.4335,1622,4785.673829
-1328.433501,1622,4791.115067
-1298.433499,1622,4798.458705
-1414.433499,1622,4813.879017
-1346.9335,1622,4818.754491
-1241.4335,1622,4823.556761
-1400.433499,1622,4842.446769
-1288.4335,1622,4847.081557
-1272.933498,1622,4866.895475
-1543.9335,1622,4872.490755
-1453.433501,1622,4877.325561
-1460.933501,1622,4898.730246
-1208.933498,1622,4904.610663
-1457.4335,1622,4922.992313
-1218.4335,1622,4929.194912
-1231.4335,1622,4937.528641
-1327.433502,1622,4956.008684
-1382.4335,1622,4961.726092
-1262.933502,1622,4982.61351
-1493.433501,1622,4988.235707
-1439.433499,1622,4993.401739
-1454.4335,1622,5013.527436
-1375.933501,1622,5018.244035
-1197.433499,1622,5033.854323
-1532.433502,1622,5041.719228
-1244.933502,1622,5046.461775
-1372.4335,1622,5062.757898
-1229.433499,1622,5067.469561
-1547.9335,1622,5085.30087
-1598.9335,1622,5090.406643
-1404.433501,1622,5095.083174
-1295.433498,1622,5113.123083
-1440.433502,1622,5118.076602
-1273.433501,1622,5133.955288
-1187.4335,1622,5140.874386
-1313.4335,1622,5145.670099
-180.879999,825,5159.543844
-1244.933502,1622,5164.464272
-1339.9335,1622,5169.194438
-1304.433501,1622,5187.382658
-1377.4335,1622,5192.251575
-1173.4335,1622,5210.063234
-1510.9335,1622,5215.058035
-1411.4335,1622,5219.945289
-1236.433501,1622,5236.870999
-1465.933499,1622,5243.960642
-1400.4335,1622,5261.15474
-1393.933501,1622,5266.899399
-1296.9335,1622,5272.19283
-1384.433501,1622,5292.371352
-1302.4335,1622,5298.102486
-1256.933502,1622,5318.48475
-1314.933499,1622,5324.482872
-75.335702,831,5327.25116
-1190.433501,1622,5347.45539
-1484.933502,1622,5353.316982
-1462.933501,1622,5358.690518
-590.433502,1622,5381.387007
-1324.433501,1622,5386.792239
-229.293998,952,5389.72383
-1171.933499,1622,5407.203999
-135.755702,911,5410.373941
-32.0932,801,5414.91325
-1553.433499,1622,5431.208493
-1493.933502,1622,5436.262595
-554.933498,1622,5441.084977
-7.509901,859,5456.732232
-1608.9335,1622,5461.82614
-1467.933501,1622,5466.639217
-1186.4335,1622,5485.12075
-1274.933499,1622,5490.075885
-1402.4335,1622,5506.139112
-1460.933499,1622,5511.483945
-99.215399,1068,5517.167324
-1328.933501,1622,5535.106322
-1622.433499,1622,5541.192127
-1541.9335,1622,5546.889378
-148.029901,878,5566.374479
-1577.433501,1622,5573.537254
-1718.433501,1622,5580.221983
33.369502,967,5602.979856
-379.433501,1622,5610.482367
-1132.933499,1622,5620.129584
-1485.9335,1622,5641.539812
-1453.433501,1622,5647.282059
-1216.933501,1622,5667.427398
-291.933502,1622,5672.821384
-170.559502,955,5675.817698
-1534.433499,1622,5694.267947
-1277.433499,1622,5699.510936
-1328.4335,1622,5704.086891
-1326.933501,1622,5721.968489
-1174.933499,1622,5726.852842
31.041,852,5729.401138
-1453.9335,1622,5745.249847
-124.037402,853,5747.956418
-38.313401,804,5750.243761
-1067.933499,1622,5767.886192
-1312.933501,1622,5772.817387
-1307.433501,1622,5777.681604
-1216.933501,1622,5796.139389
-1574.4335,1622,5800.920497
-1301.4335,1622,5817.084373
-1521.433499,1622,5824.692766
-104.0085,890,5827.512783
-618.417398,1253,5843.701668
11.494098,779,5846.502932
-1458.933499,1622,5852.417648
-259.933502,1622,5874.566807
-276.7199,934,5878.188308
-1557.433502,1622,5884.292579
-168.4335,1622,5906.90501
-1206.433501,1622,5913.25557
-26.706899,874,5916.40583
-1522.4335,1622,5938.875123
-1724.933501,1622,5944.674303
-1238.433501,1622,5949.817171
-142.904998,812,5967.019075
99.293104,874,5969.977398
-70.534501,807,5972.629641
-1398.4335,1622,5977.271518
-10.278001,817,5990.54265
-11.6482,781,5992.927348
-1110.9335,1622,6000.521739
-822.4335,1622,6016.004475
-108.3529,818,6018.569093
-1539.433501,1622,6023.337557
-1613.933499,1622,6041.3803
-1545.433499,1622,6046.054269
-440.874903,1034,6049.030934
-74.534502,807,6051.246272
-1095.433502,1622,6069.510239
-1531.4335,1622,6074.565776
-361.633399,933,6077.163649
-1210.433499,1622,6092.656801
-1226.433501,1622,6097.356321
-15.5907,766,6101.952207
-1285.433499,1622,6117.60343
-1530.433502,1622,6122.283568
-65.582901,794,6124.467412
-1630.933501,1622,6143.634478
-130.8295,755,6146.17092
-89.2432,761,6148.608558
-60.692403,753,6150.917138
-159.949,877,6165.656816
115.9871,743,6168.324059
129.652599,653,6173.047105
-7.4514,764,6175.82376
-1070.9335,1622,6181.494595
-25.0359,758,6198.042351
-1094.933501,1622,6206.159503
-1113.433499,1622,6211.969323
127.359298,691,6227.794323
-9.2225,775,6230.790195
103.792599,684,6233.513412
76.901101,714,6236.152224
70.4031,674,6240.614502
94.577101,719,6243.176264
36.722999,732,6258.846034
56.707,717,6261.521165
55.707,717,6264.081793
10.634299,791,6266.662241
-1356.933501,1622,6285.926677
-1388.933501,1622,6291.305428
-1511.433501,1622,6296.11068
-319.168401,904,6311.914684
-138.8157,991,6314.887158
114.6486,748,6317.179452
37.307598,753,6319.293583
67.3231,738,6321.365437
-199.382401,953,6335.454908
-1206.433503,1622,6342.482806
-37.364001,777,6344.706701
12.9641,758,6346.842753
-534.4895,1030,6360.720536
-127.510398,793,6363.190337
-6.5907,766,6365.537014
-1235.433501,1622,6370.742532
48.974001,840,6386.706043
21.852,745,6389.007997
92.784299,746,6391.330451
60.9196,744,6393.530221
40.565099,778,6395.753962
39.648602,748,6410.977562
17.4941,779,6413.167249
-18.012902,743,6415.543871
119.906801,801,6418.064398
113.477998,705,6420.147952
-1110.933502,1622,6435.972291
-1542.933501,1622,6441.108347
128.463599,673,6445.16871
74.184999,725,6447.424314
63.5125,750,6461.985222
104.8365,715,6464.483897
-173.293201,776,6467.097815
16.6421,718,6469.449153
78.6051,703,6471.757447
-1303.9335,1622,6492.703028
-317.963901,1014,6497.270732
8.199001,797,6500.388844
116.836501,715,6503.07978
128.281799,676,6522.541097
125.184998,725,6525.585789
-21.6605,767,6528.841316
16.565099,778,6531.954394
67.723,732,6534.742077
115.109501,695,6537.389131
116.590099,734,6557.489887
-1165.433499,1622,6564.482665
-1309.433501,1622,6570.641518
