#{"t_start": 1755894737.896963, "env_id": "None"}
r,l,t
-1452.933501,1622,1402.420873
-968.9335,1622,1407.540222
-1057.9335,1622,1426.957004
-1496.9335,1622,1432.354968
-215.4335,1622,1437.341193
-970.9335,1622,1457.142776
-1039.433501,1622,1462.505635
-835.4335,1622,1478.996939
-1087.933499,1622,1487.040624
-1410.433501,1622,1491.937407
-1361.433501,1622,1508.941546
-1351.4335,1622,1513.952492
-1509.933499,1622,1533.033936
-1457.9335,1622,1538.325861
-1486.4335,1622,1543.189707
-1598.4335,1622,1562.670356
-1578.9335,1622,1567.640309
-1523.4335,1622,1585.361456
-1554.433499,1622,1593.41054
-1546.4335,1622,1598.52105
-1565.9335,1622,1615.087943
-1506.9335,1622,1620.485603
-1565.9335,1622,1639.912575
-1476.4335,1622,1645.205908
-1516.433499,1622,1650.00318
-1475.9335,1622,1669.539135
-1467.433499,1622,1674.661332
-1002.433499,1622,1691.260441
-1511.9335,1622,1699.107306
-1355.433501,1622,1704.138452
-1117.9335,1622,1720.540334
-1391.933499,1622,1725.681592
-1452.4335,1622,1744.958658
-1524.433501,1622,1750.337255
-1453.433499,1622,1755.152343
-1570.4335,1622,1775.11927
-1580.933501,1622,1780.302235
-1564.4335,1622,1796.757759
-1406.4335,1622,1804.583619
-1517.4335,1622,1809.512367
-1567.9335,1622,1826.028267
-1397.4335,1622,1831.304197
-1566.4335,1622,1839.074279
-1455.433501,1622,1855.560307
-1467.9335,1622,1860.470544
-1563.433499,1622,1879.828079
-1575.4335,1622,1884.846702
-1573.4335,1622,1889.55315
-916.4335,1622,1909.742665
-1515.4335,1622,1914.583859
-1467.933499,1622,1931.022191
-1486.4335,1622,1939.11532
-1458.9335,1622,1944.344309
-1572.933501,1622,1960.610548
-1584.4335,1622,1965.751676
-1424.4335,1622,1985.339439
-1546.9335,1622,1990.5184
-1581.9335,1622,1995.355868
-1562.4335,1622,2015.386035
-1552.433501,1622,2020.187359
-1539.4335,1622,2036.528369
-1551.933501,1622,2044.640992
-1553.4335,1622,2049.562976
-1579.433501,1622,2066.09604
-1590.433499,1622,2071.181577
-1583.433501,1622,2091.04714
-1598.433501,1622,2096.340642
-1550.9335,1622,2101.194855
-1613.9335,1622,2120.785761
-1493.4335,1622,2125.877079
-1660.433501,1622,2142.170009
-1590.933501,1622,2150.480602
-1552.9335,1622,2155.444432
-1568.933501,1622,2171.789826
-1545.4335,1622,2177.040515
-1551.433501,1622,2196.288338
-1594.9335,1622,2201.313723
-1517.933499,1622,2206.201032
-1637.933501,1622,2226.134028
-1359.933501,1622,2231.115147
-1380.4335,1622,2247.424567
-1152.9335,1622,2255.597233
-1496.4335,1622,2260.712697
-1608.9335,1622,2277.883448
-1490.933499,1622,2282.940989
-1482.433499,1622,2301.753828
-1634.933499,1622,2307.098951
-1581.9335,1622,2311.981722
-1617.4335,1622,2330.921011
-1413.933498,1622,2336.097327
-1514.433499,1622,2352.7838
-1534.433501,1622,2360.341455
-1413.4335,1622,2365.329751
-1597.433501,1622,2382.488152
-1471.433499,1622,2390.374753
-1433.4335,1622,2408.388214
-1201.4335,1622,2414.736196
-1474.433502,1622,2420.700263
-1539.433499,1622,2442.304779
-1462.9335,1622,2448.749866
-1782.9335,1622,2454.910433
-1126.933499,1622,2474.305977
-1751.9335,1622,2478.777295
-1516.4335,1622,2496.417614
-1597.4335,1622,2501.001334
-1551.933501,1622,2505.393019
-1607.4335,1622,2521.232631
-1480.433501,1622,2525.887966
-1647.4335,1622,2543.533991
-327.0004,993,2546.340048
-1263.433501,1622,2550.964283
-1614.4335,1622,2569.184502
-1473.433499,1622,2573.862733
-1490.9335,1622,2578.186302
-1510.9335,1622,2593.896906
-1695.4335,1622,2600.931354
-1354.433501,1622,2616.075808
-1720.933499,1622,2620.998339
-1329.4335,1622,2625.845116
-1204.933501,1622,2646.103918
-240.433499,1622,2651.255466
-1668.4335,1622,2672.426353
-1338.933499,1622,2678.372517
-1576.9335,1622,2683.783898
-1729.933499,1622,2705.701231
-1351.433499,1622,2711.302144
-1665.433501,1622,2729.979888
-1354.933499,1622,2738.535147
-1734.9335,1622,2743.820108
-1526.433501,1622,2760.705589
-1521.933499,1622,2766.304699
-1640.9335,1622,2785.630465
-1201.933499,1622,2791.0071
-1674.933501,1622,2795.974788
-1495.9335,1622,2816.140627
-1709.4335,1622,2821.174068
-1507.4335,1622,2841.947443
-1176.933499,1622,2846.751026
-1655.433501,1622,2851.029721
-1568.433501,1622,2866.337549
-1462.433501,1622,2870.964977
-1648.433499,1622,2889.160406
-1558.4335,1622,2894.012074
-1581.933501,1622,2898.677284
-1632.4335,1622,2916.836102
-1566.433501,1622,2921.567816
-1598.433501,1622,2937.225333
-1636.4335,1622,2941.808949
-1315.9335,1622,2948.620387
-1596.433499,1622,2964.034093
-1583.9335,1622,2968.909066
-1217.9335,1622,2988.228619
-1282.9335,1622,2993.607822
-1655.433501,1622,2998.518623
-1372.933499,1622,3019.536435
-1746.9335,1622,3025.341316
-1550.933499,1622,3043.110913
-295.933501,1622,3051.828349
-1302.933499,1622,3057.673514
-1612.933499,1622,3076.186936
-1634.9335,1622,3081.831972
-1602.4335,1622,3102.252744
-1448.9335,1622,3107.57306
-1578.933501,1622,3112.512447
-1435.933499,1622,3131.518625
-620.9335,1622,3136.304138
-1608.4335,1622,3140.86054
-1295.9335,1622,3160.708196
-1508.4335,1622,3165.536682
-1422.933501,1622,3182.060875
-1676.933499,1622,3189.881999
-1519.4335,1622,3195.113823
-1438.9335,1622,3212.723566
-1290.433502,1622,3217.915174
-1448.433499,1622,3238.721108
-1559.433501,1622,3244.359086
-1543.4335,1622,3249.645074
-1223.433501,1622,3271.177842
-1232.9335,1622,3276.498317
-1796.4335,1622,3299.641191
-786.433502,1622,3304.234012
-1806.9335,1622,3308.466267
-1347.4335,1622,3324.153812
-251.4335,1622,3331.70597
-1740.9335,1622,3347.295111
-1484.9335,1622,3351.692194
-1752.9335,1622,3356.020221
-1843.9335,1622,3374.465017
-437.933499,1622,3379.077725
-1706.4335,1622,3394.302236
-888.433499,1622,3401.754193
-1553.933499,1622,3406.351133
-548.933501,1622,3421.535849
-1527.433499,1622,3426.308552
-1387.933501,1622,3445.961153
-1262.933499,1622,3452.279255
-1616.4335,1622,3458.291991
-1629.433501,1622,3478.118117
-1706.4335,1622,3484.712382
-1735.9335,1622,3508.160173
-1584.4335,1622,3515.143459
-1612.4335,1622,3521.424716
-1227.4335,1622,3545.265819
-1553.9335,1622,3551.295343
-1657.933499,1622,3572.069903
-1320.9335,1622,3577.36133
-1541.933501,1622,3582.26287
-1508.9335,1622,3600.475092
-1525.4335,1622,3605.381931
-1437.9335,1622,3621.009254
-1608.933502,1622,3625.610561
-1396.4335,1622,3630.626081
-747.433499,1622,3648.460196
-1122.9335,1622,3653.257
-1371.933501,1622,3671.568519
-1493.933501,1622,3676.548058
-1439.933501,1622,3681.362763
-1344.933501,1622,3697.575954
-1553.9335,1622,3704.254152
-1243.433501,1622,3719.979583
-1509.9335,1622,3724.715036
-1538.933501,1622,3729.537071
-1562.433501,1622,3748.047637
-1219.933499,1622,3753.000916
-1534.433501,1622,3757.739334
-1375.4335,1622,3776.247284
-1753.9335,1622,3780.787739
-1575.4335,1622,3796.92693
-1388.433501,1622,3803.707242
-1583.433502,1622,3808.605388
-1726.433501,1622,3825.129209
-1206.433501,1622,3830.164294
-1493.433501,1622,3850.344816
-1430.933498,1622,3855.822861
-1245.433499,1622,3861.158264
-1600.9335,1622,3882.338456
-1578.933499,1622,3888.263687
-1050.9335,1622,3909.146367
-1257.933502,1622,3915.11034
-1372.433501,1622,3920.552207
-1330.4335,1622,3941.201832
-1289.933501,1622,3946.851082
-1217.433501,1622,3964.933204
-1452.9335,1622,3970.271882
-1566.4335,1622,3976.896168
-1316.933501,1622,3993.541966
-1455.933499,1622,3998.436002
-1482.9335,1622,4016.673279
-1157.433499,1622,4021.650129
-1309.433502,1622,4026.382239
-1353.433499,1622,4045.10179
-1624.433501,1622,4049.842461
-1495.4335,1622,4065.700457
-1212.933502,1622,4070.765987
-1379.433502,1622,4077.360995
-1574.933501,1622,4093.337893
-1525.933501,1622,4098.252418
-1754.4335,1622,4116.208102
-1305.933499,1622,4121.347274
-1694.4335,1622,4126.960869
-1230.433501,1622,4146.123946
-1301.9335,1622,4151.015095
-1267.933502,1622,4167.081351
-1215.433501,1622,4172.220032
-1313.433501,1622,4178.877766
-1400.9335,1622,4195.169114
-1561.4335,1622,4200.284652
-1512.433501,1622,4219.504024
-1532.433501,1622,4225.009912
-1717.433502,1622,4230.210112
-1815.9335,1622,4250.90268
-1395.9335,1622,4256.34075
-1468.4335,1622,4274.997793
-1265.433501,1622,4283.023947
-1588.9335,1622,4288.551424
-1229.433501,1622,4307.621245
-1166.4335,1622,4315.125042
-398.933502,1622,4334.084565
-1372.9335,1622,4339.872918
-1189.433501,1622,4344.950483
-1560.933501,1622,4364.579465
-453.9335,1622,4369.781275
-1302.433501,1622,4374.620708
-1530.4335,1622,4392.978556
-1654.933499,1622,4397.725108
-1711.9335,1622,4415.813837
-1375.433501,1622,4420.663369
-1586.933499,1622,4425.415608
-1601.433499,1622,4442.010394
-1579.4335,1622,4446.807529
-1442.4335,1622,4464.75178
-1454.433501,1622,4469.692001
-1581.433501,1622,4474.285154
-1374.433501,1622,4492.818288
-1502.933501,1622,4497.819664
-1437.933499,1622,4515.060502
-1729.4335,1622,4522.315064
-1257.433501,1622,4527.412083
-1365.9335,1622,4545.701318
-1210.433502,1622,4553.589518
-1427.933502,1622,4573.165842
-1121.9335,1622,4579.515564
-1327.433501,1622,4587.297797
-1600.933501,1622,4606.533502
-1454.933501,1622,4612.385169
-1562.9335,1622,4634.211241
-1311.433501,1622,4640.057983
-1234.933501,1622,4645.275765
-1349.9335,1622,4665.683842
-1303.433501,1622,4670.673275
-1560.9335,1622,4686.778646
-1201.433498,1622,4694.585829
-1585.433501,1622,4699.306447
-1602.4335,1622,4715.190332
-1478.9335,1622,4719.90179
-1420.933501,1622,4737.709554
-1523.4335,1622,4742.527691
-1570.933501,1622,4747.027499
-1301.433501,1622,4766.060785
-1262.433501,1622,4770.844874
-1542.433501,1622,4786.312307
-1581.433499,1622,4791.759617
-1308.933502,1622,4799.072905
-1309.4335,1622,4814.459509
-1282.4335,1622,4819.365207
-1595.433501,1622,4838.282874
-1385.933501,1622,4843.044404
-1446.933501,1622,4847.678698
-1257.933498,1622,4867.76347
-1492.9335,1622,4873.135125
-1532.9335,1622,4890.951021
-1244.9335,1622,4899.55147
-1276.4335,1622,4905.393992
-1257.433499,1622,4923.853186
-1095.933499,1622,4929.998725
-1393.4335,1622,4950.90305
-1327.933501,1622,4956.85739
-1360.433499,1622,4962.457641
-1443.9335,1622,4983.317708
-1282.933501,1622,4988.888674
-1324.933501,1622,4994.077105
-1314.4335,1622,5014.148134
-1336.433501,1622,5018.86742
-1435.433501,1622,5037.223162
-1515.433501,1622,5042.395317
-1240.433502,1622,5047.064474
-1535.9335,1622,5063.386171
-1248.4335,1622,5068.066996
-1484.4335,1622,5085.913223
-1287.4335,1622,5091.059131
-1392.933501,1622,5095.689833
-1298.433501,1622,5113.759175
-1538.933501,1622,5118.691173
-1096.4335,1622,5134.552703
-1313.433501,1622,5141.583701
-79.02,800,5143.907372
-1652.933501,1622,5160.055084
-1267.9335,1622,5165.063231
-251.9335,1622,5169.79026
-1443.9335,1622,5187.918897
-1182.9335,1622,5192.770582
-1227.933501,1622,5210.585827
-1478.933501,1622,5215.64503
-1374.433501,1622,5220.479834
-1284.9335,1622,5237.561501
-13.5829,794,5242.036217
-117.959002,852,5244.599163
-1156.433501,1622,5261.827647
-1223.433498,1622,5267.576602
-1239.933501,1622,5272.878007
-1467.933501,1622,5293.238636
-1705.4335,1622,5298.792826
-1278.9335,1622,5319.283382
-1307.4335,1622,5325.174608
-1533.933501,1622,5330.552542
-1613.9335,1622,5351.147059
-1268.4335,1622,5356.637267
-1554.9335,1622,5379.194552
-1235.933499,1622,5384.881127
-1263.4335,1622,5389.882528
-279.4335,1622,5407.396233
-1326.433499,1622,5414.798234
-279.652001,1280,5418.527275
-1189.933501,1622,5435.03528
-1426.4335,1622,5439.997775
-1627.4335,1622,5457.815659
-1206.433502,1622,5463.004771
-22.568202,1101,5466.237735
-1301.933502,1622,5484.620444
-68.941399,948,5487.613003
-1328.933502,1622,5492.469893
-1222.9335,1622,5508.774249
-1619.933501,1622,5516.322569
-1322.933501,1622,5534.188879
-1173.9335,1622,5540.294403
-66.900502,970,5543.641492
-307.9335,1622,5565.665578
-1186.933501,1622,5572.846991
-1221.933502,1622,5579.517622
-1650.433502,1622,5605.428948
-1695.9335,1622,5612.606689
-357.433502,1622,5636.802284
-1267.433499,1622,5643.292253
-1697.4335,1622,5648.973521
-1066.433501,1622,5668.971423
-1350.433499,1622,5674.351038
-1324.433501,1622,5692.835454
-30.008501,890,5695.745526
-1480.433499,1622,5700.694953
-1089.933501,1622,5716.372607
-66.980002,937,5719.145208
-1473.4335,1622,5726.090686
-1040.433499,1622,5741.878988
-1451.933501,1622,5746.890667
-1745.433499,1622,5751.582485
-1437.4335,1622,5769.354828
-1153.433502,1622,5774.283344
9.922498,787,5776.657559
-1443.433501,1622,5795.05039
-1369.933501,1622,5799.90973
-287.463901,998,5802.712186
-118.751901,899,5816.814517
52.059298,771,5819.451591
-50.590697,766,5822.050267
-58.434898,778,5826.62278
-1267.933499,1622,5843.979074
-1704.9335,1622,5849.868943
-1175.433501,1622,5855.73181
-1686.9335,1622,5878.15101
-1318.933501,1622,5884.26359
-26.278002,817,5887.344898
-79.413002,845,5907.034628
-1127.433503,1622,5913.389993
-1617.9335,1622,5919.277324
-17.460699,806,5938.771989
-1369.433499,1622,5944.57808
-1451.933499,1622,5949.722616
-141.482399,1184,5968.105127
-597.620502,1242,5972.341728
-1462.933501,1622,5976.995553
-1256.9335,1622,5992.700118
-1162.933501,1622,6000.267517
-1281.433501,1622,6015.79179
-1027.933501,1622,6020.763627
-1434.933501,1622,6025.365821
-1385.9335,1622,6043.323122
-1511.4335,1622,6048.181934
57.417098,794,6050.368635
-1340.433501,1622,6068.37046
-1067.433501,1622,6073.650153
-45.543202,736,6075.716155
-1339.433501,1622,6091.004558
-88.149399,788,6093.44811
-145.543201,736,6095.597453
27.2226,709,6097.607233
-3.660499,767,6102.213324
23.852001,745,6115.387425
-1345.4335,1622,6120.058095
-30.5345,807,6122.347157
-1479.4335,1622,6141.064057
0.331097,898,6144.007391
81.987598,728,6146.496125
21.921599,729,6148.800133
28.795,700,6150.952465
-14.5099,859,6165.624873
25.059299,771,6168.383289
23.2561,739,6173.435747
47.4143,706,6175.978643
-994.933501,1622,6181.650705
-111.001503,902,6198.897498
102.984,697,6201.698519
-1381.933501,1622,6209.333164
-81.174001,760,6212.061395
-811.023198,1481,6230.96059
-1240.4335,1622,6239.15163
-386.433501,1622,6257.990318
-1080.4335,1622,6263.899796
75.250603,724,6266.266155
-1152.433501,1622,6285.554762
-1360.433501,1622,6290.94413
-1493.933501,1622,6295.75187
102.188998,740,6311.120775
-1247.433502,1622,6316.006484
-1356.433501,1622,6320.597923
74.376001,752,6334.104633
122.3076,753,6336.410817
-645.933501,1622,6343.265045
62.686601,804,6345.563854
-108.929901,1003,6359.366345
16.3076,753,6361.569909
30.833499,802,6364.008956
-1449.433501,1622,6369.165
64.756799,761,6385.126532
-1511.9335,1622,6389.995566
-1437.933499,1622,6394.784103
-1170.433499,1622,6412.472059
8.101802,756,6414.786043
72.642097,718,6417.127371
107.121801,741,6419.35322
124.1218,741,6421.53048
-23.682401,809,6434.913886
12.256099,739,6437.260681
127.297001,692,6439.431063
19.5901,734,6441.705327
-4.210701,731,6445.913748
-191.460699,931,6460.921531
16.648599,748,6463.576528
54.5901,734,6466.121534
30.642099,718,6468.426743
76.250599,724,6470.819422
50.577098,719,6473.177003
-67.011001,772,6490.993351
-25.880701,726,6494.245991
41.642099,718,6497.338113
50.3176,809,6500.496962
-14.4099,734,6503.256319
-1476.933498,1622,6526.706637
-242.871902,838,6530.260845
126.295001,700,6532.955059
95.656598,733,6535.750734
122.4093,766,6538.682717
121.9186,773,6559.526
-124.555699,751,6562.649455
9.2805,782,6565.569366
-88.577001,780,6568.480941
103.479002,765,6571.43703
