#{"t_start": 1755894737.8251624, "env_id": "None"}
r,l,t
-1209.9335,1622,854.140628
-1299.9335,1622,875.248074
-1304.4335,1622,880.460376
-1322.9335,1622,901.548543
-1454.933501,1622,907.383615
-1419.4335,1622,912.673009
-1417.9335,1622,933.093277
-1143.4335,1622,938.53139
-1262.9335,1622,956.560221
-1076.9335,1622,962.268772
-1405.9335,1622,970.867208
-1404.9335,1622,988.913578
-1554.4335,1622,994.697062
-1358.4335,1622,1015.075495
-1519.4335,1622,1020.880898
-1472.9335,1622,1026.170629
-1545.9335,1622,1046.934928
-1154.4335,1622,1053.105673
-870.4335,1622,1074.022743
-735.933501,1622,1079.919712
-904.4335,1622,1085.1871
-1064.4335,1622,1105.723751
-1341.4335,1622,1111.244998
-947.9335,1622,1129.387673
-1423.933499,1622,1134.974292
-1067.4335,1622,1142.731559
-1407.4335,1622,1160.910678
-1529.4335,1622,1166.018877
-1369.9335,1622,1185.969455
-1544.933499,1622,1191.186353
-1563.433501,1622,1196.053759
-1387.4335,1622,1215.654276
-906.4335,1622,1220.706942
-1259.4335,1622,1225.530775
-1455.9335,1622,1245.677776
-1543.933501,1622,1250.759729
-1505.4335,1622,1267.615408
-1510.9335,1622,1272.999863
-1311.9335,1622,1280.431163
-1566.9335,1622,1297.43211
-1536.4335,1622,1302.432081
-1405.4335,1622,1321.611663
-1510.4335,1622,1327.035076
-1517.9335,1622,1331.901474
-1495.9335,1622,1351.156817
-1117.4335,1622,1356.221964
-1551.4335,1622,1373.028168
-1423.9335,1622,1378.275932
-1344.933501,1622,1385.584802
-1255.4335,1622,1402.492718
-1096.4335,1622,1407.610068
-1580.4335,1622,1427.028233
-1398.433501,1622,1432.426253
-1327.933501,1622,1437.409554
-1114.9335,1622,1457.215001
-1260.9335,1622,1462.578041
-713.433499,1622,1479.065567
-1483.433501,1622,1487.114437
-1131.433501,1622,1492.009234
-1291.433499,1622,1509.01475
-1342.933499,1622,1514.024288
-1473.933499,1622,1533.105379
-1324.433501,1622,1538.397024
-1478.9335,1622,1543.262478
-1507.9335,1622,1562.742558
-1431.4335,1622,1567.712173
-1613.433499,1622,1585.432884
-1504.4335,1622,1593.482742
-1539.9335,1622,1598.592302
-1527.433501,1622,1615.161785
-1450.933501,1622,1620.55837
-1586.9335,1622,1639.986033
-1383.433499,1622,1645.277925
-1438.4335,1622,1650.074715
-1422.433499,1622,1669.610876
-1490.9335,1622,1674.73252
-1473.9335,1622,1691.332235
-1463.4335,1622,1699.178694
-1514.4335,1622,1704.210506
-1472.4335,1622,1720.612081
-1473.9335,1622,1725.752278
-1466.9335,1622,1745.030754
-1520.4335,1622,1750.40826
-1568.9335,1622,1755.223548
-1435.9335,1622,1775.190766
-1514.9335,1622,1780.374058
-1422.933501,1622,1796.830327
-1521.933501,1622,1804.654783
-1404.4335,1622,1809.584283
-1538.9335,1622,1826.100659
-1577.433501,1622,1831.373689
-1528.933501,1622,1839.146083
-1535.9335,1622,1855.632814
-1587.933499,1622,1860.540967
-1510.4335,1622,1879.901166
-1530.9335,1622,1884.919399
-1578.433499,1622,1889.624931
-1506.9335,1622,1909.816659
-1381.4335,1622,1914.655655
-1564.9335,1622,1931.095152
-1560.4335,1622,1939.18629
-1316.4335,1622,1944.416855
-1495.4335,1622,1960.679579
-1482.9335,1622,1965.822834
-1552.4335,1622,1985.410378
-1438.4335,1622,1990.590676
-1552.9335,1622,1995.428117
-1549.4335,1622,2015.457126
-1600.933499,1622,2020.259133
-1536.933501,1622,2036.601249
-1533.9335,1622,2044.71282
-1552.9335,1622,2049.634613
-1625.4335,1622,2066.16751
-1577.433499,1622,2071.253339
-1587.9335,1622,2091.118705
-1531.4335,1622,2096.412459
-1579.9335,1622,2101.268708
-1568.9335,1622,2120.856902
-1566.9335,1622,2125.948883
-1579.4335,1622,2142.241968
-1463.9335,1622,2150.552334
-1568.9335,1622,2155.516327
-1586.4335,1622,2171.861815
-1550.9335,1622,2177.113801
-1585.4335,1622,2196.360227
-1573.4335,1622,2201.385157
-1295.4335,1622,2206.27281
-1617.9335,1622,2226.208223
-1374.933501,1622,2231.186449
-1377.933501,1622,2247.495883
-1394.433501,1622,2255.669001
-1550.433501,1622,2260.784143
-1575.4335,1622,2277.954585
-1384.433499,1622,2283.01231
-1582.9335,1622,2301.825313
-1179.4335,1622,2307.17072
-1572.9335,1622,2312.053864
-1600.4335,1622,2330.992726
-1508.933499,1622,2336.169389
-1490.933501,1622,2352.856089
-1533.9335,1622,2360.413181
-1425.9335,1622,2365.398496
-1397.4335,1622,2382.559055
-1460.4335,1622,2390.447345
-1474.9335,1622,2408.461267
-1667.9335,1622,2414.80795
-1381.4335,1622,2420.77224
-1332.4335,1622,2442.379861
-1602.433501,1622,2448.822984
-1537.9335,1622,2454.982269
-1433.433501,1622,2474.378175
-512.9335,1622,2478.849216
-1411.4335,1622,2496.489755
-1642.4335,1622,2501.073824
-1618.9335,1622,2505.465152
-1472.9335,1622,2521.30614
-1563.933501,1622,2525.96156
-1402.933501,1622,2543.605203
-1525.933499,1622,2548.222623
-1600.433499,1622,2552.78662
-1476.4335,1622,2571.049998
-1538.9335,1622,2575.599068
-1759.933499,1622,2590.810241
-1624.433499,1622,2598.296861
-1433.433501,1622,2602.709905
-1632.9335,1622,2618.062639
-1429.433501,1622,2622.912984
-1658.9335,1622,2642.63415
-1698.4335,1622,2648.23174
-1753.933501,1622,2653.341362
-1496.4335,1622,2674.814656
-1696.9335,1622,2680.519531
-1641.433499,1622,2699.50365
-1558.4335,1622,2708.084222
-1488.4335,1622,2713.460476
-1735.9335,1622,2732.515457
-1520.433498,1622,2740.704111
-1313.4335,1622,2757.463227
-1660.433499,1622,2762.924721
-1755.4335,1622,2768.59026
-289.4335,1622,2787.851951
-1580.4335,1622,2792.972264
-1695.9335,1622,2812.775746
-1591.4335,1622,2818.2252
-1544.933501,1622,2823.156117
-1731.433501,1622,2844.117219
-1166.4335,1622,2848.487025
-1572.933501,1622,2863.658882
-1589.4335,1622,2868.229498
-1537.433501,1622,2872.819931
-1566.933501,1622,2891.022053
-1400.9335,1622,2895.924456
-431.4335,1622,2914.086741
-1232.933498,1622,2918.847495
-1644.9335,1622,2923.385694
-1438.933501,1622,2938.951468
-1636.4335,1622,2946.045344
-1587.933501,1622,2961.334744
-1501.933499,1622,2966.035992
-1673.9335,1622,2970.774045
-1686.4335,1622,2990.444465
-1593.4335,1622,2995.568154
-704.9335,1622,3000.565364
-1489.4335,1622,3021.913843
-1308.433501,1622,3027.512329
-1420.433501,1622,3045.382848
-1302.9335,1622,3054.181278
-1741.4335,1622,3059.930519
-1580.433499,1622,3078.447249
-1555.4335,1622,3086.43419
-1261.9335,1622,3104.452491
-1420.9335,1622,3109.556523
-1396.933499,1622,3114.460321
-1633.933501,1622,3133.483706
-1451.933499,1622,3138.126372
-1797.9335,1622,3157.346066
-1450.433501,1622,3162.72574
-1365.433501,1622,3167.424738
-1722.9335,1622,3184.211841
-1189.433501,1622,3192.024569
-1199.433501,1622,3209.264882
-1218.4335,1622,3214.842728
-1595.433501,1622,3220.044485
-1588.4335,1622,3240.932009
-1338.933499,1622,3246.515424
-462.4335,1622,3267.488613
-1623.433501,1622,3273.323488
-1657.933501,1622,3278.697698
-1786.9335,1622,3301.603872
-493.933501,1622,3305.958552
-1601.9335,1622,3321.30835
-1508.933501,1622,3328.770466
-1579.9335,1622,3333.707331
-1791.4335,1622,3349.0459
-1588.9335,1622,3353.419331
-1770.433501,1622,3371.701189
-1656.933499,1622,3376.395707
-1555.933499,1622,3380.774409
-1547.4335,1622,3398.642812
-1485.4335,1622,3403.734395
-1527.933499,1622,3418.879438
-1194.433501,1622,3423.456434
-1535.933499,1622,3428.202618
-1185.433499,1622,3448.526257
-1263.933501,1622,3454.655654
-1582.933501,1622,3474.27079
-1141.433501,1622,3480.762134
-1337.4335,1622,3487.07772
-1588.933499,1622,3511.029134
-1567.9335,1622,3517.597469
-1619.933499,1622,3541.359473
-1541.433501,1622,3547.836595
-1421.9335,1622,3553.532138
-1623.9335,1622,3574.224343
-1728.4335,1622,3579.404175
-1497.9335,1622,3595.665455
-1748.4335,1622,3602.509262
-1525.933498,1622,3607.228631
-1631.433501,1622,3622.73017
-1505.9335,1622,3627.681524
-1671.433501,1622,3634.352803
-1411.4335,1622,3650.379505
-1486.933499,1622,3655.057767
-1373.933501,1622,3673.565235
-1461.9335,1622,3678.422644
-1619.933499,1622,3683.286302
-1686.933501,1622,3699.66287
-1170.933501,1622,3706.214332
-1229.9335,1622,3721.735518
-1211.933502,1622,3726.695434
-1599.4335,1622,3731.586768
-1485.4335,1622,3750.137779
-1451.4335,1622,3754.866723
-1504.933499,1622,3773.124125
-1575.9335,1622,3778.104656
-1613.933501,1622,3782.741679
-1246.933501,1622,3799.084671
-1566.9335,1622,3805.569855
-1607.433502,1622,3821.785168
-1321.933501,1622,3827.058692
-1581.4335,1622,3832.162923
-1625.4335,1622,3852.594565
-1516.4335,1622,3857.916443
-1169.433502,1622,3878.563517
-1529.4335,1622,3884.660047
-1271.433499,1622,3890.457089
-1345.933501,1622,3911.61563
-1426.9335,1622,3917.311927
-1234.9335,1622,3936.086208
-1291.433498,1622,3943.651695
-1585.9335,1622,3948.962148
-1320.433501,1622,3967.133888
-1218.433501,1622,3973.933659
-1636.433501,1622,3990.507757
-1516.933501,1622,3995.588458
-1553.433501,1622,4000.302781
-1284.433501,1622,4018.70059
-1321.433501,1622,4023.509855
-1254.933501,1622,4041.98639
-1269.9335,1622,4047.079939
-1377.9335,1622,4051.694413
-1275.9335,1622,4067.693054
-1273.433501,1622,4072.744709
-1253.933501,1622,4090.456597
-1360.933501,1622,4095.431977
-1320.9335,1622,4100.082721
-1205.933501,1622,4118.354929
-1805.4335,1622,4123.216928
-1513.4335,1622,4141.217275
-1254.9335,1622,4148.136819
-1209.433502,1622,4152.896651
-1510.433501,1622,4169.024331
-1403.433502,1622,4174.184821
-1330.4335,1622,4192.071417
-1677.4335,1622,4197.35652
-1232.4335,1622,4202.329442
-1338.9335,1622,4221.745574
-1227.4335,1622,4227.004442
-1241.4335,1622,4232.234275
-1353.433502,1622,4253.171814
-1276.433502,1622,4258.540829
-482.433499,1622,4277.186251
-1249.433501,1622,4285.304973
-1574.933501,1622,4290.738388
-1254.933501,1622,4310.035424
-1692.9335,1622,4317.304617
-1333.933499,1622,4336.499938
-1522.4335,1622,4341.929687
-1344.933501,1622,4348.757427
-1242.933499,1622,4366.710815
-1429.4335,1622,4371.766182
-1243.4335,1622,4389.83771
-1367.433501,1622,4394.910721
-1263.9335,1622,4399.594988
-1513.433501,1622,4417.812213
-1622.9335,1622,4422.513684
-1491.433501,1622,4438.907573
-1653.4335,1622,4444.005466
-1269.4335,1622,4450.433975
-1352.9335,1622,4466.687415
-1480.4335,1622,4471.550574
-1379.933501,1622,4489.647005
-1245.933502,1622,4494.88585
-1539.9335,1622,4499.714063
-1270.4335,1622,4519.155546
-1179.433499,1622,4524.332578
-1471.433501,1622,4541.831621
-1295.9335,1622,4548.000955
34.204999,837,4553.094438
-1544.433499,1622,4572.630585
-1236.933499,1622,4579.03539
-1605.4335,1622,4586.825418
-1159.433499,1622,4606.008462
-1561.433501,1622,4611.904049
-1543.9335,1622,4633.777759
-1261.433501,1622,4639.601029
-1308.4335,1622,4644.840941
-1206.4335,1622,4665.164933
-1227.433501,1622,4670.286138
-1328.9335,1622,4686.39556
-1153.433501,1622,4694.182176
-1348.433501,1622,4698.956108
-1370.933503,1622,4714.72208
-1295.933502,1622,4719.53396
-1506.933501,1622,4737.378077
-1256.433499,1622,4742.160188
-1432.933501,1622,4746.681584
-1438.933501,1622,4765.679689
-1585.4335,1622,4770.491891
-1287.933501,1622,4785.912221
-1262.933501,1622,4791.358377
-1465.9335,1622,4798.696527
-1292.9335,1622,4814.109699
-1276.933499,1622,4818.998425
-1295.4335,1622,4837.941685
-1226.433501,1622,4842.683534
-1275.9335,1622,4847.311175
-1460.433501,1622,4867.165026
-1495.433502,1622,4872.732861
-1395.433501,1622,4877.571017
-1439.933499,1622,4899.040192
-1504.4335,1622,4904.893889
-1185.933501,1622,4923.256408
-1255.933499,1622,4929.481443
-1441.933499,1622,4937.832602
-1288.933501,1622,4956.292559
-1283.433501,1622,4961.995797
-1205.433501,1622,4982.867597
-1390.9335,1622,4988.486401
-1279.433501,1622,4993.653757
-1349.433502,1622,5013.763606
-1225.433501,1622,5018.477018
-1468.433501,1622,5034.093606
-1401.9335,1622,5041.958134
-1255.433501,1622,5046.696706
-1277.9335,1622,5063.018832
-1343.4335,1622,5067.702002
-1481.933502,1622,5085.535434
-1246.433499,1622,5090.66315
-1457.9335,1622,5095.315434
-1319.433501,1622,5113.367754
-1290.433503,1622,5118.313696
-1378.433499,1622,5134.190053
-1450.933501,1622,5141.114434
-1388.933501,1622,5145.907981
-1364.9335,1622,5162.187457
-1366.4335,1622,5167.043079
-1341.433499,1622,5185.14296
-1060.933499,1622,5190.043114
-1200.433501,1622,5194.722073
-1460.9335,1622,5212.784348
-1518.433501,1622,5217.809524
-1574.433499,1622,5234.141761
-1183.933502,1622,5241.706762
-1447.9335,1622,5246.630666
-1226.933499,1622,5264.235875
-1256.433499,1622,5269.736619
-1261.933501,1622,5289.615238
-173.787498,875,5292.888332
-1296.933499,1622,5298.520341
-1235.933501,1622,5318.930387
-56.718202,836,5322.095057
-1640.9335,1622,5327.676239
-1343.4335,1622,5347.887955
-1229.433499,1622,5353.752028
21.053099,799,5356.403952
-1660.933501,1622,5378.973765
-1325.433501,1622,5384.67133
-1601.4335,1622,5389.644569
-1551.9335,1622,5407.107903
-1201.933501,1622,5414.602209
166.099499,970,5417.419428
-1471.433501,1622,5433.895717
-1577.4335,1622,5438.827033
-1270.4335,1622,5456.728029
-1482.433501,1622,5461.824186
-1386.4335,1622,5466.649967
-177.433501,1622,5485.112081
-1370.9335,1622,5490.082116
-1528.4335,1622,5506.142058
-260.433501,1622,5511.481496
-638.4335,1622,5518.910597
-265.053899,1198,5535.63901
-1640.4335,1622,5541.63794
-1206.433503,1622,5547.342509
-1391.4335,1622,5570.307793
-1515.933501,1622,5577.099923
-297.933499,1622,5602.426255
-1646.9335,1622,5610.054196
-179.727399,1053,5614.929394
-1220.433499,1622,5638.832879
-1104.4335,1622,5644.966244
-279.4335,1622,5652.752916
-1259.433501,1622,5670.635813
-1258.933501,1622,5675.845759
-1498.4335,1622,5694.294602
-1553.933501,1622,5699.540518
9.2261,923,5702.14563
-1754.9335,1622,5717.799738
-1397.933499,1622,5724.887554
-1320.433501,1622,5729.635861
-1545.433499,1622,5745.50909
-1499.433501,1622,5750.376299
-1453.933501,1622,5768.016555
-238.933499,1622,5772.954392
-55.668199,861,5775.590814
-264.710004,1112,5792.507188
37.065998,785,5794.794981
-132.582899,794,5797.305295
-36.955701,826,5799.704871
-1194.9335,1622,5815.779211
-1373.9335,1622,5821.149713
-1206.9335,1622,5828.456006
12.317598,809,5831.059832
-1660.9335,1622,5849.053775
-1285.933501,1622,5854.892273
42.922497,787,5860.124376
1.4896,793,5877.021473
-1116.433499,1622,5883.246164
18.280095,934,5886.732478
2.778599,789,5889.706069
-1487.933499,1622,5912.588766
24.494099,779,5915.399953
54.664598,844,5918.44403
-64.801002,797,5921.479159
-1448.4335,1622,5943.81093
-1644.4335,1622,5949.032706
-27.578202,821,5951.61294
-18.599,885,5969.236616
-56.259502,830,5971.946036
18.647101,818,5974.404924
-1523.433501,1622,5979.01776
-1460.4335,1622,5994.765835
-1490.433499,1622,6002.422858
-1428.9335,1622,6017.982394
-1487.433499,1622,6022.802698
-447.5809,983,6025.571204
-1309.433502,1622,6043.528591
-295.929899,1003,6046.590217
-7.0814,773,6048.812684
-273.949002,877,6051.22011
-1430.433501,1622,6069.472611
-1208.9335,1622,6074.543911
-41.880702,726,6076.554381
-1457.4335,1622,6091.970941
-28.967001,757,6094.303863
72.188999,740,6096.403802
126.541598,704,6098.393079
1.053499,727,6102.906392
-1160.4335,1622,6118.504947
-158.203201,816,6120.912219
-1384.933502,1622,6125.460849
124.39,737,6141.770159
-79.590701,766,6144.354386
-1288.433501,1622,6149.61097
16.323101,738,6151.867674
-1496.4335,1622,6171.738554
-1205.933502,1622,6177.675018
-1113.4335,1622,6196.986828
126.094298,711,6200.008644
25.307599,753,6202.946517
52.731799,701,6207.232299
-1449.933501,1622,6226.436896
-1600.4335,1622,6232.588653
84.983999,697,6235.281749
-54.871899,838,6240.335488
113.381501,722,6242.90814
-1073.933499,1622,6261.883193
82.239098,754,6264.528334
87.4941,779,6267.058549
66.188998,740,6269.45231
114.9011,714,6285.794855
-1218.4335,1622,6291.182237
-1268.933501,1622,6295.985751
120.2561,739,6311.346663
-1282.9335,1622,6316.234433
53.199598,769,6318.443112
-150.1834,829,6320.770248
97.851999,745,6334.268188
69.250601,724,6336.487397
-1076.4335,1622,6343.336948
-1262.933501,1622,6347.960091
77.590102,734,6360.973193
-142.191999,880,6363.689535
8.548598,764,6366.048275
-1423.9335,1622,6371.246966
-71.203201,816,6387.124196
-10.243203,761,6389.475245
-1456.933499,1622,6394.364235
124.605099,703,6396.383697
78.756799,761,6411.627811
110.185001,725,6413.79717
107.065995,785,6416.313643
52.444299,751,6418.630003
125.410996,860,6421.139256
105.5535,727,6434.280057
44.826,760,6436.65506
-1256.933499,1622,6441.683488
120.148601,748,6445.938549
67.323102,738,6448.302559
-94.728199,796,6463.057775
126.2226,709,6465.57567
96.1585,710,6467.885378
66.185,725,6470.275183
125.771798,716,6472.626845
-138.829501,755,6490.328941
115.6705,755,6493.405804
-1501.433502,1622,6500.241632
114.297001,692,6502.841891
3.987101,743,6522.55106
86.723001,732,6525.603459
83.222601,709,6528.661272
-184.564901,834,6531.983271
62.053501,727,6534.748462
124.855499,730,6537.535745
-103.5059,779,6557.949831
-146.8745,930,6562.244591
63.390001,737,6564.968993
49.1295,770,6567.861103
-127.2399,803,6570.969285
