#{"t_start": 1755894737.8848689, "env_id": "None"}
r,l,t
-1593.9335,1622,3627.621615
-1192.4335,1622,3634.292444
-1501.933501,1622,3650.320086
-1577.4335,1622,3654.99823
-1735.933501,1622,3673.505852
-1546.933502,1622,3678.362321
-1327.4335,1622,3683.226798
-1539.4335,1622,3699.603335
-1318.433502,1622,3706.152928
-1529.9335,1622,3721.676186
-1336.933499,1622,3726.635745
-1519.433501,1622,3731.527031
-1559.433498,1622,3750.078661
-1630.933499,1622,3754.806573
-1400.933501,1622,3773.063807
-1639.9335,1622,3778.044949
-1689.9335,1622,3782.681983
-1398.4335,1622,3799.023697
-1598.933501,1622,3805.510197
-1546.933501,1622,3821.724982
-1527.433503,1622,3826.998064
-1385.933502,1622,3832.103275
-1327.9335,1622,3852.535043
-1530.9335,1622,3857.857961
-1454.933501,1622,3878.503034
-1564.933502,1622,3884.600357
-1299.433499,1622,3890.397528
-1524.433501,1622,3911.555346
-1161.4335,1622,3917.252481
-1272.4335,1622,3936.026549
-1602.9335,1622,3943.590038
-1222.4335,1622,3948.904101
-1443.933501,1622,3967.073417
-1489.933501,1622,3973.874408
-1223.9335,1622,3990.448109
-1397.4335,1622,3995.528476
-1247.4335,1622,4000.243074
-1334.433499,1622,4018.640562
-1523.933499,1622,4023.450629
-1309.433499,1622,4041.92677
-1229.9335,1622,4047.022982
-1521.9335,1622,4051.633596
-275.433499,1622,4067.633473
-1649.433499,1622,4072.687816
-1258.433499,1622,4090.397468
-1662.433501,1622,4095.372265
-1507.4335,1622,4100.023986
-1265.433501,1622,4118.295475
-1260.433501,1622,4123.157757
-1450.9335,1622,4141.157547
-1352.933502,1622,4148.076924
-1249.9335,1622,4152.837296
-1573.433499,1622,4168.963267
-1571.9335,1622,4174.125357
-1554.433501,1622,4192.011772
-1433.4335,1622,4197.29731
-1293.4335,1622,4202.270156
-1270.4335,1622,4221.686056
-1470.4335,1622,4226.94475
-1625.9335,1622,4232.17478
-1560.433499,1622,4253.112056
-1286.433501,1622,4258.481103
-1204.433498,1622,4277.127272
-1300.4335,1622,4285.246099
-1672.933501,1622,4290.678681
-158.4335,1622,4309.973258
-1279.433502,1622,4317.244773
-208.433501,1622,4336.44053
-1347.9335,1622,4341.871116
-1279.4335,1622,4348.697745
-1287.433499,1622,4366.651114
-1435.4335,1622,4371.706513
-1225.933497,1622,4389.777924
-1328.933501,1622,4394.851189
-1588.433499,1622,4399.535716
-1351.4335,1622,4417.753309
-1654.4335,1622,4422.453978
-1391.933503,1622,4438.84843
-1344.433501,1622,4443.948134
-1455.4335,1622,4450.374296
-1522.4335,1622,4466.628054
-1510.933501,1622,4471.491047
-1567.933502,1622,4489.587298
-1267.9335,1622,4494.82774
-1637.433499,1622,4499.654356
-1548.933499,1622,4519.098635
-1355.933499,1622,4524.272363
-1062.9335,1622,4541.771461
-1184.933499,1622,4547.941705
-1335.933498,1622,4556.026155
-1244.4335,1622,4575.851217
-1276.433503,1622,4581.714852
-1616.9335,1622,4602.806923
-1502.933501,1622,4608.977301
-1506.9335,1622,4614.669725
-1305.433501,1622,4636.565398
-1379.933501,1622,4642.089461
-1248.433501,1622,4662.202522
-1296.433502,1622,4667.771179
-1206.9335,1622,4672.542276
-1396.433501,1622,4691.304971
-1393.933501,1622,4696.510888
-1237.933501,1622,4712.137098
-1201.433502,1622,4717.102691
-1376.933499,1622,4721.704665
-1237.933501,1622,4739.654949
-1300.433501,1622,4744.348143
-1522.933501,1622,4763.025988
-1322.433501,1622,4768.016119
-1297.933502,1622,4772.63342
-1430.433499,1622,4788.323326
-1486.9335,1622,4796.169972
-1301.9335,1622,4811.812286
-1527.4335,1622,4816.334856
-1467.933501,1622,4821.165699
-1502.433501,1622,4840.084262
-1238.433499,1622,4844.906648
-1255.933499,1622,4849.437745
-1478.933501,1622,4870.088765
-1226.933502,1622,4875.008821
-1402.4335,1622,4893.426473
-1543.4335,1622,4901.830279
-1421.9335,1622,4907.460874
-1647.933502,1622,4926.373771
-1495.9335,1622,4934.654252
-1667.433501,1622,4952.993828
-1358.933501,1622,4959.039027
-1276.933502,1622,4964.773501
-1421.4335,1622,4985.59194
-1236.933501,1622,4990.895834
-1441.9335,1622,5011.124439
-1315.433499,1622,5016.033762
-1330.4335,1622,5020.653437
-237.066899,938,5037.064751
-1290.433501,1622,5042.200371
-1535.933501,1622,5046.917735
-1629.9335,1622,5063.243107
-1587.9335,1622,5067.923049
-1627.9335,1622,5085.76629
-1388.933499,1622,5090.885525
-1560.933499,1622,5095.543569
-1577.433499,1622,5113.598447
-1280.433501,1622,5118.539065
-1293.4335,1622,5134.409907
-1158.933502,1622,5141.392323
-1472.9335,1622,5146.137998
-1287.9335,1622,5162.414176
-1299.4335,1622,5167.265084
-1350.4335,1622,5185.367655
7.821799,916,5188.106385
-100.755701,911,5190.954935
-1638.4335,1622,5195.519774
-1198.433498,1622,5213.635222
-1473.433499,1622,5218.620755
-1394.433499,1622,5235.157693
-1066.9335,1622,5242.566495
-1415.433498,1622,5247.54732
-98.668199,861,5262.534125
-1271.4335,1622,5268.190996
-205.433501,1622,5273.508495
-1364.4335,1622,5293.901682
-1382.433502,1622,5299.420109
-58.503,820,5302.257855
-1248.933498,1622,5323.131241
-1223.9335,1622,5328.530443
-1103.433501,1622,5348.910343
-96.546001,872,5352.055535
-1255.433502,1622,5357.48692
-1402.4335,1622,5380.01826
-1375.433501,1622,5385.67435
-140.203201,816,5388.188231
-1139.4335,1622,5405.406367
-1390.9335,1622,5413.134258
3.638601,964,5416.007
-1540.4335,1622,5432.313574
-39.194501,855,5435.005435
-1167.933501,1622,5439.977686
-1603.933499,1622,5457.792103
-1566.433501,1622,5462.98114
-1301.9335,1622,5467.69544
-1620.433499,1622,5486.248389
-1310.933502,1622,5491.159873
-1321.4335,1622,5507.269505
-303.433498,1622,5512.754391
-316.433499,1622,5520.101365
-229.058499,1015,5536.415378
-1145.433501,1622,5542.280273
-1193.433501,1622,5550.005597
-1737.933501,1622,5571.101911
-612.885501,1142,5575.913626
-1774.9335,1622,5601.176369
-1260.9335,1622,5608.841734
-1587.933502,1622,5616.306361
-1479.4335,1622,5640.00269
-1440.433501,1622,5645.927968
-1528.933501,1622,5666.033431
-1548.9335,1622,5671.563037
-1295.933499,1622,5676.682578
-1495.9335,1622,5695.234266
-233.4335,1622,5700.303681
-1362.933501,1622,5716.001076
-1092.433501,1622,5722.922389
-245.719901,934,5725.683192
42.204999,837,5728.198314
-1241.9335,1622,5743.970871
-1586.9335,1622,5748.96056
-232.826901,863,5751.398574
-1410.4335,1622,5769.15705
-1084.933501,1622,5774.101376
-1214.933501,1622,5792.532236
-1411.433503,1622,5797.456552
-86.773902,923,5800.114022
-1698.4335,1622,5816.208982
-1415.933502,1622,5821.67908
32.170502,755,5826.161167
-35.728902,823,5828.78665
-232.294,952,5844.00775
-1500.933502,1622,5849.897302
-1496.433501,1622,5855.760416
-28.277999,817,5875.025742
-1466.9335,1622,5881.403682
-26.278,817,5884.350409
-1361.433501,1622,5906.961373
6.020599,813,5910.128109
-1444.433501,1622,5916.250963
-277.4335,1622,5938.729065
-1462.933501,1622,5944.538076
-3.435901,883,5947.348943
-445.433502,1622,5967.106752
-1543.433499,1622,5972.543311
-1381.933501,1622,5977.185916
43.4218,821,5990.460812
-1296.4335,1622,5997.916158
-1589.433499,1622,6002.975346
-708.933501,1622,6018.541079
-1091.933501,1622,6023.320749
-1479.433501,1622,6041.369708
-68.582901,794,6043.500296
39.4896,793,6045.918805
-925.433501,1622,6050.543954
4.825998,760,6052.621502
-1471.9335,1622,6071.230027
-1485.433502,1622,6075.954116
-692.079397,1324,6090.378837
-98.268201,701,6092.572743
-10.0814,773,6094.877489
-92.521002,765,6097.043809
-183.252,905,6102.038986
-1575.433502,1622,6117.701903
21.7775,775,6119.972039
-274.825902,958,6122.675349
16.618101,763,6124.781198
77.605098,703,6140.956139
-1658.4335,1622,6146.371389
-40.148,745,6148.731897
-72.5432,736,6150.988805
-1175.9335,1622,6168.393669
111.901102,714,6173.342263
-1391.433499,1622,6179.118262
-1157.433501,1622,6198.847472
-1151.9335,1622,6206.805635
-11.016,697,6209.301423
-1168.933501,1622,6228.452034
126.541599,704,6231.295284
-1383.9335,1622,6239.4228
62.580602,749,6242.101712
64.825999,760,6257.84525
-1273.933502,1622,6263.780325
-43.011001,772,6266.306467
171.7843,746,6268.732325
-1218.433498,1622,6288.085315
95.4568,736,6290.51099
124.723,732,6292.749879
95.121801,741,6294.940899
-126.9557,826,6297.383636
61.852,745,6312.705634
-1306.933498,1622,6317.630141
-478.115501,1067,6320.611917
-1405.933501,1622,6336.759053
46.895098,759,6339.027429
-1364.4335,1622,6345.777234
-1295.433501,1622,6361.359392
-179.257901,843,6363.945082
59.577097,719,6366.189262
-92.387001,805,6368.801363
-1264.433501,1622,6387.208984
-1295.9335,1622,6392.28864
92.562001,792,6394.537319
124.9216,729,6396.632054
119.376,752,6411.845459
84.987599,728,6414.054333
-155.7475,1150,6417.676651
46.5486,764,6419.918578
123.919599,744,6422.105532
75.6646,844,6435.577936
6.446801,721,6437.962651
84.6421,718,6440.151961
-53.293201,776,6442.521806
-1129.4335,1622,6461.759053
50.9656,713,6464.301285
-204.8307,811,6467.030368
120.101801,756,6469.508332
-63.9407,771,6472.02986
-299.8189,1023,6490.64032
126.1585,710,6493.645622
70.094299,711,6496.851117
66.921098,698,6499.621957
111.1601,678,6502.166133
82.771797,716,6504.829356
20.716499,747,6524.694209
81.465601,713,6527.908319
41.3076,753,6530.950356
98.707,717,6533.718657
45.1193,726,6536.478951
-150.8044,824,6556.729007
84.250599,724,6560.358251
22.994299,786,6563.506819
-1305.933499,1622,6569.571073
