#{"t_start": 1755894737.9848828, "env_id": "None"}
r,l,t
-1207.433499,1622,853.981301
-1329.4335,1622,875.08722
-1248.9335,1622,880.299852
-1360.4335,1622,901.38765
-1372.9335,1622,907.226915
-1305.9335,1622,912.513927
-1335.4335,1622,932.931731
-1235.933499,1622,938.372331
-1355.9335,1622,956.400462
-1350.433501,1622,962.108697
-1389.4335,1622,970.707502
-1106.4335,1622,988.753857
-1414.9335,1622,994.537804
-1264.4335,1622,1014.916121
-1446.4335,1622,1020.720982
-1501.433501,1622,1026.010803
-1513.933501,1622,1046.775173
-807.9335,1622,1052.944582
-192.4335,1622,1073.864089
-1433.4335,1622,1079.759876
-1431.4335,1622,1085.027306
-995.433499,1622,1105.563926
-1101.9335,1622,1111.0857
-835.4335,1622,1129.227783
-1534.4335,1622,1134.814729
-1560.4335,1622,1142.570746
-1415.9335,1622,1160.749
-1478.4335,1622,1165.859438
-1083.4335,1622,1185.808674
-1527.4335,1622,1191.028325
-1015.9335,1622,1195.895308
-1493.4335,1622,1215.495898
-1508.433499,1622,1220.548636
-1555.9335,1622,1225.370262
-1426.933499,1622,1245.5186
-1516.4335,1622,1250.600045
-1537.4335,1622,1267.455443
-1147.9335,1622,1272.840143
-1388.4335,1622,1280.271443
-1533.9335,1622,1297.272681
-1438.433499,1622,1302.27262
-1397.4335,1622,1321.452692
-1537.933499,1622,1326.875143
-1610.433499,1622,1331.741623
-1265.9335,1622,1350.995816
-1555.4335,1622,1356.063508
-1509.9335,1622,1372.869015
-1147.9335,1622,1378.115514
-1555.4335,1622,1385.424803
-1564.933499,1622,1402.332953
-1384.933499,1622,1407.451048
-1579.4335,1622,1426.86942
-1335.4335,1622,1432.267104
-1445.933499,1622,1437.251176
-1345.4335,1622,1457.057789
-212.9335,1622,1462.417598
-1287.4335,1622,1478.90588
-1509.9335,1622,1486.952703
-1246.4335,1622,1491.84948
-1481.933499,1622,1508.855641
-1027.9335,1622,1513.864567
-1271.9335,1622,1532.945987
-1331.9335,1622,1538.240572
-1207.9335,1622,1543.101469
-1525.933501,1622,1562.581847
-1415.933499,1622,1567.552389
-1521.9335,1622,1585.273404
-1482.933501,1622,1593.32262
-1564.9335,1622,1598.433113
-1196.4335,1622,1614.998664
-1539.4335,1622,1620.398291
-1447.433501,1622,1639.826127
-1461.933499,1622,1645.116627
-1391.9335,1622,1649.91506
-1484.9335,1622,1669.451139
-1399.933499,1622,1674.573225
-1541.9335,1622,1691.172491
-1591.9335,1622,1699.020091
-1528.933499,1622,1704.050545
-1097.4335,1622,1720.453436
-1585.4335,1622,1725.593009
-1494.933499,1622,1744.871745
-1522.933501,1622,1750.24873
-1481.9335,1622,1755.065519
-1454.9335,1622,1775.031965
-1481.933501,1622,1780.215928
-1534.4335,1622,1796.670184
-1533.4335,1622,1804.495077
-1537.9335,1622,1809.424563
-1532.433501,1622,1825.941844
-1539.933501,1622,1831.214145
-1489.933501,1622,1838.98632
-1531.9335,1622,1855.47515
-1454.933501,1622,1860.382771
-1564.9335,1622,1879.740171
-1389.933499,1622,1884.758782
-1595.9335,1622,1889.466657
-1511.433499,1622,1909.656632
-1430.4335,1622,1914.496058
-1477.933501,1622,1930.933111
-1471.4335,1622,1939.027837
-1597.9335,1622,1944.256568
-1469.9335,1622,1960.523419
-1523.4335,1622,1965.663755
-1567.4335,1622,1985.251459
-1607.4335,1622,1990.43077
-1532.4335,1622,1995.268702
-1543.4335,1622,2015.297437
-1547.4335,1622,2020.099451
-1570.4335,1622,2036.440433
-1573.4335,1622,2044.55306
-1584.933499,1622,2049.474895
-1538.433499,1622,2066.008739
-1580.4335,1622,2071.092253
-1567.9335,1622,2090.960757
-1564.933499,1622,2096.252722
-1443.933499,1622,2101.108221
-1554.9335,1622,2120.698048
-1578.433499,1622,2125.789968
-1596.4335,1622,2142.082108
-1574.9335,1622,2150.394309
-1594.9335,1622,2155.357618
-1536.9335,1622,2171.701862
-1537.9335,1622,2176.952527
-1571.4335,1622,2196.199528
-1475.9335,1622,2201.225853
-1196.433499,1622,2206.113089
-1350.9335,1622,2226.04883
-1477.9335,1622,2231.02726
-1466.4335,1622,2247.336715
-1366.9335,1622,2255.50932
-1591.4335,1622,2260.624754
-1067.433501,1622,2277.797544
-1131.433499,1622,2282.851244
-1648.9335,1622,2301.666447
-1597.933501,1622,2307.011067
-1423.933499,1622,2311.893802
-1475.4335,1622,2330.833113
-1083.433501,1622,2336.009222
-1702.433501,1622,2352.696769
-1542.4335,1622,2360.255819
-1569.933501,1622,2365.239369
-1411.433501,1622,2382.400918
-1415.4335,1622,2390.28652
-1520.933501,1622,2408.302698
-1577.4335,1622,2414.649994
-1589.933501,1622,2420.61241
-1361.933501,1622,2442.215403
-1629.4335,1622,2448.663263
-1572.933499,1622,2454.822512
-1685.4335,1622,2474.21844
-1510.433499,1622,2478.689375
-1682.4335,1622,2496.332253
-1693.433499,1622,2500.913582
-1325.933501,1622,2505.30508
-1556.9335,1622,2521.14472
-1408.433501,1622,2525.800253
-1424.433499,1622,2543.44706
-287.933501,1622,2548.062657
-1420.933499,1622,2552.6265
-1532.9335,1622,2570.890596
-1192.933499,1622,2575.439575
-1735.933499,1622,2590.652319
-1531.9335,1622,2598.137399
-1417.4335,1622,2602.550863
-1344.433499,1622,2617.903405
-1388.433499,1622,2622.753156
-1503.933501,1622,2642.473578
-1634.9335,1622,2648.072453
-1521.4335,1622,2653.180238
-1468.433501,1622,2674.652547
-1412.433501,1622,2680.359797
-1686.4335,1622,2699.343987
-1499.433501,1622,2707.924505
-1337.933499,1622,2713.300818
-1428.933501,1622,2732.356434
-1705.9335,1622,2740.544318
-1631.9335,1622,2757.303818
-1001.9335,1622,2762.765886
-1703.4335,1622,2768.430941
-1672.433501,1622,2787.691724
-406.4335,1622,2792.812898
-1774.433499,1622,2812.61614
-1477.4335,1622,2818.065862
-1562.9335,1622,2822.996904
-1700.9335,1622,2843.956471
-1527.933501,1622,2848.328073
-1297.9335,1622,2863.499507
-1498.4335,1622,2868.069475
-1491.4335,1622,2872.660211
-1617.933501,1622,2890.85888
-1679.433501,1622,2895.764676
-1603.433499,1622,2913.927736
-1611.4335,1622,2918.686309
-1335.433499,1622,2923.225448
-1422.433499,1622,2938.792502
-1493.933499,1622,2945.885624
-1210.433501,1622,2961.176965
-1433.933501,1622,2965.876312
-1517.933502,1622,2970.615542
-1517.9335,1622,2990.284598
-1542.9335,1622,2995.408107
-1610.4335,1622,3000.405653
-1481.433501,1622,3021.753326
-1209.4335,1622,3027.353345
-1606.933499,1622,3045.225045
-1776.9335,1622,3054.021253
-1224.9335,1622,3059.770012
-1243.933499,1622,3078.285163
-1384.4335,1622,3086.275304
-1475.4335,1622,3104.293641
-1508.933501,1622,3109.397869
-976.433499,1622,3114.301015
-1003.933502,1622,3133.325442
-1587.933501,1622,3137.966132
-1326.4335,1622,3157.186352
-1555.933499,1622,3162.565905
-1686.433501,1622,3167.265242
-1829.4335,1622,3184.05054
-1254.4335,1622,3191.864616
-1760.433501,1622,3209.103255
-1375.4335,1622,3214.683008
-1747.4335,1622,3219.884756
-1698.4335,1622,3240.772139
-1544.433501,1622,3246.355303
-1563.433498,1622,3267.328478
-1281.933501,1622,3273.163966
-1451.433499,1622,3278.538045
-1586.433501,1622,3301.445369
-1651.4335,1622,3305.799603
-1591.4335,1622,3321.148638
-1446.433501,1622,3328.610796
-1640.933501,1622,3333.547611
-1496.433501,1622,3348.88678
-298.933499,1622,3353.260242
-1190.933501,1622,3371.541186
-1459.433499,1622,3376.236152
-1682.933499,1622,3380.615056
-1642.4335,1622,3398.483173
-1318.433501,1622,3403.575679
-1545.9335,1622,3418.720272
-1455.933499,1622,3423.297438
-1355.433501,1622,3428.044254
-1480.9335,1622,3448.367965
-1521.9335,1622,3454.494951
-1418.433502,1622,3474.110103
-1596.9335,1622,3480.601093
-1356.933501,1622,3486.917886
-1348.433499,1622,3510.868109
-1414.4335,1622,3517.437653
-1524.9335,1622,3541.199229
-1624.4335,1622,3547.675822
-1377.433499,1622,3553.373201
-1722.933499,1622,3574.062527
-1281.433501,1622,3579.243966
-1518.9335,1622,3595.505291
-1208.433501,1622,3602.349495
-1544.4335,1622,3607.068897
-1454.4335,1622,3622.571075
-1398.433501,1622,3627.525301
-1471.933499,1622,3634.194618
-1562.9335,1622,3650.220228
-1575.9335,1622,3654.898374
-1416.933501,1622,3673.404857
-1521.933499,1622,3678.262307
-1593.433501,1622,3683.126736
-1369.933502,1622,3699.503337
-1549.9335,1622,3706.05299
-1533.433501,1622,3721.576197
-1577.9335,1622,3726.537942
-1421.433501,1622,3731.427208
-1663.933501,1622,3749.97815
-1157.4335,1622,3754.707814
-1345.9335,1622,3772.963824
-1563.433498,1622,3777.945954
-1610.933501,1622,3782.581786
-1446.933501,1622,3798.921573
-1550.9335,1622,3805.410181
-1649.933501,1622,3821.625645
-1282.933501,1622,3826.898428
-1252.933502,1622,3832.003245
-1536.933502,1622,3852.435111
-1637.933501,1622,3857.757908
-1472.433501,1622,3878.403026
-1409.4335,1622,3884.5005
-1308.933501,1622,3890.297514
-1293.4335,1622,3911.455344
-1536.933499,1622,3917.15228
-1479.4335,1622,3935.927213
-1287.9335,1622,3943.488613
-1590.4335,1622,3948.802598
-1099.933502,1622,3966.974173
-1216.433502,1622,3973.773939
-1310.433499,1622,3990.348687
-1471.933501,1622,3995.428397
-1688.9335,1622,4000.143554
-1405.933501,1622,4018.54037
-1534.933499,1622,4023.352374
-1233.9335,1622,4041.826875
-1294.933501,1622,4046.920889
-1095.933499,1622,4051.533579
-1038.4335,1622,4067.535806
-794.433501,1622,4072.581821
-1269.4335,1622,4090.297831
-1311.433501,1622,4095.271637
-1590.4335,1622,4099.922728
-1619.433499,1622,4118.195665
-1719.4335,1622,4123.05839
-1264.933499,1622,4141.057681
-1552.933501,1622,4147.980539
-1214.433502,1622,4152.737304
-1242.933499,1622,4168.863545
-1220.9335,1622,4174.026918
-1226.433502,1622,4191.911652
-1809.4335,1622,4197.196464
-788.933501,1622,4202.169307
-1736.4335,1622,4221.586158
-1539.933501,1622,4226.844738
-1516.4335,1622,4232.074766
-1509.9335,1622,4253.013389
-1747.9335,1622,4258.382276
-1446.433501,1622,4277.027257
-1848.933501,1622,4285.145884
-320.4335,1622,4290.578667
-1313.433501,1622,4309.872988
-1291.933499,1622,4317.144759
-526.933502,1622,4336.339724
-1451.4335,1622,4341.770672
-1542.433502,1622,4348.598071
-1333.9335,1622,4366.551173
-1238.933501,1622,4371.606462
-400.4335,1622,4389.677823
-1279.4335,1622,4394.751139
-1443.9335,1622,4399.436428
-1298.9335,1622,4417.653202
-1289.433501,1622,4422.353971
-1409.9335,1622,4438.749078
-1562.933499,1622,4443.847225
-1354.933501,1622,4450.274254
-1318.4335,1622,4466.527867
-1594.933499,1622,4471.391339
-1291.433501,1622,4489.487329
-1347.433502,1622,4494.727379
-1341.4335,1622,4499.554414
-1265.433502,1622,4518.99843
-1253.9335,1622,4524.172247
-1398.9335,1622,4541.671438
-1507.433501,1622,4547.841329
-196.433501,1622,4555.924183
-540.352497,975,4572.991741
-1636.933501,1622,4579.357789
-1499.933499,1622,4587.13852
-1219.933501,1622,4606.378883
-1176.4335,1622,4612.225876
-1288.9335,1622,4634.059234
-1452.433501,1622,4639.903924
-1580.433501,1622,4645.119264
-1511.4335,1622,4665.518795
-1579.9335,1622,4670.529276
-1514.433501,1622,4686.632506
-1615.4335,1622,4694.43823
-1322.933501,1622,4699.163822
-1286.4335,1622,4715.033029
-1460.933499,1622,4719.757314
-1374.9335,1622,4737.568714
-1483.9335,1622,4742.385825
-1248.4335,1622,4746.883787
-1165.933501,1622,4765.915837
-1303.9335,1622,4770.701656
-1153.433503,1622,4786.156929
-1486.933499,1622,4791.61053
-1468.4335,1622,4798.928095
-1282.4335,1622,4814.31553
-1377.4335,1622,4819.22099
-1591.4335,1622,4838.138173
-1371.933501,1622,4842.898429
-1259.9335,1622,4847.536977
-1135.933502,1622,4867.576387
-1278.9335,1622,4872.986481
-1365.433499,1622,4890.798295
-1269.933502,1622,4899.390733
-1380.933502,1622,4905.235703
-1295.9335,1622,4923.680658
-1380.4335,1622,4929.835398
-1319.4335,1622,4938.157435
-1370.433499,1622,4956.683151
-1405.933503,1622,4962.298124
-1535.933501,1622,4983.155346
-1467.4335,1622,4988.740827
-1419.433501,1622,4993.926451
-1306.933499,1622,5014.001178
-1273.433501,1622,5018.717566
-1206.4335,1622,5037.070285
-1323.433501,1622,5042.230015
-1481.433501,1622,5046.919392
-1375.933502,1622,5063.242963
-1329.933501,1622,5067.922999
-1434.9335,1622,5085.768871
-1600.933499,1622,5090.90398
-1491.9335,1622,5095.54658
-1593.433501,1622,5113.604492
-1404.433501,1622,5118.544389
-1303.9335,1622,5134.410193
-1480.433501,1622,5141.423655
-1148.4335,1622,5146.144164
-1267.9335,1622,5162.417314
-1344.4335,1622,5167.267225
-1559.933502,1622,5185.366259
-277.433501,1622,5190.296451
-1426.933501,1622,5194.940352
-1238.433502,1622,5213.029429
-1411.9335,1622,5218.044126
-1064.933501,1622,5234.445593
22.271798,796,5237.391125
-1387.933499,1622,5244.36212
-67.427901,819,5246.892329
-1543.4335,1622,5264.591912
-1656.4335,1622,5270.041942
-269.4335,1622,5289.888013
-1303.4335,1622,5295.858511
-1551.9335,1622,5301.34694
-1370.933501,1622,5322.066191
-1246.4335,1622,5327.646897
-1330.4335,1622,5347.863567
-1205.933499,1622,5353.727433
-1606.433498,1622,5359.095481
-1332.433501,1622,5381.865023
-1383.4335,1622,5387.164048
-1134.4335,1622,5404.435417
-1687.9335,1622,5409.977948
-16.948898,839,5414.677753
-247.310998,1365,5418.655427
-68.599003,885,5432.803268
-1463.4335,1622,5437.941217
-1449.9335,1622,5442.669741
-1126.933502,1622,5460.762729
-1608.433501,1622,5465.758741
-1522.933502,1622,5484.050842
27.9693,926,5487.049626
-1547.9335,1622,5491.903
-439.433501,1622,5508.185919
-1316.4335,1622,5515.736741
-1709.433502,1622,5520.956497
-107.835002,900,5536.884216
-1434.933501,1622,5542.741745
-115.587401,909,5545.971904
-1471.933499,1622,5568.613641
-1008.933501,1622,5575.537501
-1698.9335,1622,5600.80329
-1374.4335,1622,5608.455618
-1351.933499,1622,5615.86571
-1583.933499,1622,5639.607112
26.401,885,5642.997741
-829.9335,1622,5648.693256
-1157.433502,1622,5668.71173
-1540.9335,1622,5674.085534
-1394.4335,1622,5692.593397
-1708.933501,1622,5697.825176
-1479.9335,1622,5702.525465
-1190.9335,1622,5718.172713
-1122.433501,1622,5725.257002
-397.583402,1308,5729.112784
-1542.4335,1622,5744.962649
-769.2134,1333,5749.042805
-1341.933499,1622,5766.747081
-1637.933501,1622,5771.517459
-1674.4335,1622,5776.47598
49.339497,767,5792.345399
-1421.9335,1622,5797.267414
-1491.4335,1622,5801.884658
-85.192001,880,5815.888342
-1199.933499,1622,5821.308671
-1344.433499,1622,5828.586145
-812.933499,1622,5846.237046
-90.8624,784,5849.114255
-1532.9335,1622,5854.95379
-1030.4335,1622,5877.319519
-1361.433501,1622,5883.45525
-242.751899,899,5886.824648
-1249.9335,1622,5909.559086
-66.655499,795,5912.693191
-345.980002,937,5916.076847
-65.053903,814,5919.051712
-91.364,777,5938.466583
-1490.4335,1622,5944.285169
-51.2579,843,5946.974368
-1275.933499,1622,5966.740885
-50.173,892,5969.748788
-1429.433501,1622,5974.768679
38.465498,807,5977.05189
-1152.933499,1622,5992.766634
-1494.433499,1622,6000.341871
-498.263,917,6003.123234
-1271.433499,1622,6018.719499
-1016.439901,1459,6022.984344
-1259.9335,1622,6041.058788
49.8335,802,6043.203126
-1244.9335,1622,6048.058665
-1465.933502,1622,6052.506974
-1487.933501,1622,6071.118217
7.989,772,6073.45865
-1512.933501,1622,6078.008825
128.918606,773,6090.926332
-1453.433499,1622,6095.810651
45.0535,727,6097.872916
16.987601,728,6102.362602
-23.946501,727,6115.465744
-1345.4335,1622,6120.131406
51.855499,730,6122.213841
-1566.4335,1622,6140.926828
126.858099,699,6143.276648
-1071.4335,1622,6148.563372
-145.503001,820,6151.069773
-1122.9335,1622,6170.779065
78.541598,704,6173.454529
102.6693,686,6175.904296
101.901099,714,6178.432759
-1122.4335,1622,6197.971322
103.9768,681,6200.872795
54.297,692,6205.215694
25.987599,728,6207.817069
-1121.433501,1622,6226.986368
-1199.433501,1622,6233.263408
-136.3004,769,6236.109826
-1187.4335,1622,6256.905811
-1545.433501,1622,6262.940662
-194.271903,963,6266.137556
-159.794998,837,6268.859769
105.119299,726,6285.261376
-1388.9335,1622,6290.645305
-1270.9335,1622,6295.462579
77.053502,727,6310.814935
70.642098,718,6312.84332
-1145.433501,1622,6317.763298
-22.0359,758,6319.8845
-1429.933502,1622,6335.965175
119.158498,710,6338.166455
117.2226,709,6342.303692
3.756798,761,6344.476578
44.316101,723,6346.535737
-98.222502,775,6359.685566
62.353601,848,6362.263153
90.8555,730,6364.4913
-1.7609,754,6366.755517
127.297,692,6369.053669
125.771797,716,6371.30272
-50.166499,802,6387.133663
-6.870502,770,6389.53639
17.199602,769,6391.981658
116.2506,724,6394.035602
63.1705,755,6396.199819
70.6471,818,6411.607144
-112.979401,813,6414.069746
116.389999,737,6416.420629
-1033.433501,1622,6421.262437
-3.351399,748,6434.466557
-331.164999,1037,6437.734057
-29.730401,768,6440.089972
76.030001,712,6442.27104
86.483599,689,6446.372298
119.836501,715,6460.730515
42.101802,756,6463.391901
-173.660501,767,6466.060045
121.422999,780,6468.624284
127.483601,689,6470.851075
117.118099,763,6473.341734
47.795,700,6490.936881
-55.304399,824,6494.598539
-1607.933501,1622,6501.150921
-1150.433498,1622,6524.247728
30.9876,728,6527.5288
64.580601,749,6530.565006
88.0535,727,6533.368757
73.771801,716,6536.077998
111.8891,879,6556.534218
82.836499,715,6560.12151
0.565101,778,6563.254679
81.2506,724,6565.953463
96.409299,766,6568.825199
107.656601,733,6571.649887
