#{"t_start": 1755821449.2918382, "env_id": "None"}
r,l,t
-884.200035,1622,1782.769494
-779.20003,1622,1807.074116
-848.200033,1622,1812.63717
-828.200032,1622,1834.536684
-773.70003,1622,1839.96763
-818.200032,1622,1844.848248
-789.20003,1622,1864.946276
-744.700028,1622,1869.887871
-801.700031,1622,1886.03184
-726.700028,1622,1891.018759
-739.200028,1622,1898.107472
-699.200026,1622,1913.940123
-762.200029,1622,1918.611249
-642.700024,1622,1937.613124
-726.200028,1622,1942.525658
-702.700027,1622,1947.047428
-746.700029,1622,1968.011194
-708.200027,1622,1972.968639
-689.200026,1622,1991.392515
-674.200025,1622,2000.366721
-732.700028,1622,2005.871954
-706.200027,1622,2026.270309
-680.700026,1622,2032.448503
-651.200024,1622,2056.888858
-597.700022,1622,2063.676177
-669.700025,1622,2072.935994
-492.700018,1622,2092.51003
-551.20002,1622,2097.872991
-588.700021,1622,2117.815814
-432.700015,1622,2122.735808
-442.200016,1622,2127.300267
-495.200017,1622,2146.226804
-465.200015,1622,2150.722792
