#{"t_start": 1755821449.3237243, "env_id": "None"}
r,l,t
-770.70003,1622,2005.84229
-652.200024,1622,2026.237977
-689.700026,1622,2032.415245
-659.700025,1622,2056.855754
-605.200022,1622,2063.644878
-582.700021,1622,2072.905715
-583.700022,1622,2092.476671
-588.200021,1622,2097.841049
-566.20002,1622,2117.783132
-489.200017,1622,2122.703035
-522.200019,1622,2127.267244
-439.700016,1622,2146.192256
-410.700014,1622,2150.691075
