#{"t_start": 1755821449.34996, "env_id": "None"}
r,l,t
-880.700035,1622,1568.990205
-902.700036,1622,1577.010649
-902.700036,1622,1581.819289
-908.700036,1622,1598.105947
-798.700031,1622,1603.098096
-828.700032,1622,1622.5723
-825.700032,1622,1627.439592
-886.200035,1622,1632.070523
-863.700034,1622,1651.928688
-818.700032,1622,1656.798589
-821.700032,1622,1673.026189
-849.200033,1622,1682.702577
-878.200034,1622,1688.445683
-850.700033,1622,1706.767338
-826.200032,1622,1712.431545
-866.700034,1622,1734.89537
-809.200031,1622,1741.146295
-843.700033,1622,1747.019438
-817.200032,1622,1770.801146
-795.200031,1622,1776.90406
-824.700032,1622,1782.709267
-792.700031,1622,1807.01611
-844.200033,1622,1812.579184
-727.700028,1622,1834.478534
-752.200029,1622,1839.909572
-824.200032,1622,1844.790677
-789.70003,1622,1864.887926
-755.700029,1622,1869.830344
-758.700029,1622,1885.973945
-753.700029,1622,1890.960606
-730.700028,1622,1898.049607
-728.700028,1622,1913.880219
-703.700027,1622,1918.554517
-736.700028,1622,1937.554132
-655.700024,1622,1942.46812
-720.700027,1622,1946.98871
-719.700027,1622,1967.953117
-762.200029,1622,1972.908309
-750.700029,1622,1991.335224
-724.700028,1622,2000.3086
-698.700026,1622,2005.814493
-671.200025,1622,2026.212895
-703.200027,1622,2032.389009
-641.700024,1622,2056.82989
-553.200021,1622,2063.618642
-565.70002,1622,2072.877874
-520.200018,1622,2092.452518
-568.700021,1622,2097.815545
-535.70002,1622,2117.756711
-531.20002,1622,2122.677244
-440.200016,1622,2127.241158
-462.700016,1622,2146.166265
-429.700015,1622,2150.664713
