#{"t_start": 1756320193.5754242, "env_id": "None"}
r,l,t
-122.374395,2224,4270.604841
-66.574392,2224,4278.053255
-122.974404,2224,4297.854346
-206.274402,2224,4305.576463
-440.807731,2224,4325.49703
-120.574407,2224,4332.94387
-47.474402,2224,4352.568985
-157.674393,2224,4359.897731
-71.274402,2224,4379.910301
-131.674398,2224,4386.92898
-421.107732,2224,4406.911261
-96.374395,2224,4426.308147
-103.974408,2224,4433.882591
-276.374395,2224,4453.799175
-114.874401,2224,4461.531181
-139.374398,2224,4481.605125
-182.407731,2224,4489.197704
-132.174403,2224,4509.168022
-143.274401,2224,4516.420088
-277.674398,2224,4536.428166
-389.5744,2224,4543.451963
-393.074396,2224,4564.679403
-324.707732,2224,4584.360133
-187.774398,2224,4591.906478
-117.8744,2224,4612.126902
-149.174397,2224,4619.871788
-252.574403,2224,4640.840153
-141.174405,2224,4648.423233
41.192272,2224,4668.803689
-137.274402,2224,4676.344219
-144.474403,2224,4696.931406
-173.774394,2224,4704.271226
-281.3744,2224,4725.008164
-150.774398,2224,4732.031863
-140.874403,2224,4752.284457
-128.174407,2224,4771.875586
464.225598,2224,4779.356049
-85.774396,2224,4799.753235
-282.574399,2224,4807.435467
-108.774403,2224,4828.024322
-355.974397,2224,4835.54259
60.7256,2224,4856.4776
5.925602,2224,4863.956704
-368.374398,2224,4884.336393
-293.774403,2224,4891.603468
-109.974398,2224,4911.94426
-28.674396,2224,4931.753546
-401.274398,2224,4939.144942
-150.374395,2224,4959.596782
-98.474395,2224,4966.908735
-481.607732,2224,4988.004616
-112.474396,2224,4995.81739
-271.774399,2224,5016.26073
-77.274406,2224,5023.782052
-231.274402,2224,5043.441892
-77.874403,2224,5050.614449
-81.674404,2224,5070.447054
-111.674401,2224,5089.936504
-92.374401,2224,5097.355585
1805.325578,2224,5117.394039
130.192261,2224,5125.352474
11.925592,2224,5145.436802
-77.5744,2224,5153.112341
104.29227,2224,5173.784662
-86.274404,2224,5181.325595
-35.674401,2224,5202.106331
-28.174401,2224,5209.601609
-270.374397,2224,5230.772768
-240.2744,2224,5237.815768
-19.274397,2224,5257.912199
-292.674399,2224,5277.497394
520.62561,2224,5284.873226
-361.174403,2224,5305.024292
-262.774397,2224,5312.413654
-103.874401,2224,5332.712314
1071.925592,2224,5340.259825
-18.674409,2224,5360.515663
-276.174404,2224,5368.056461
-252.174398,2224,5387.962346
-32.774397,2224,5395.414303
-212.807735,2224,5415.500656
-96.174398,2224,5435.227568
-236.674399,2224,5442.736701
235.425611,2224,5462.461039
-237.074398,2224,5469.757533
-237.074406,2224,5489.975992
-273.374402,2224,5497.412246
-206.274399,2224,5517.270483
-270.874401,2224,5524.833266
-122.774395,2224,5544.735798
-67.574392,2224,5552.150274
-85.174397,2224,5572.053718
-343.907734,2224,5591.392204
-140.6744,2224,5598.767447
-117.074401,2224,5618.292839
1168.19227,2224,5625.757684
272.02559,2224,5645.308249
-49.874401,2224,5652.631945
-165.607733,2224,5672.934591
-183.507739,2224,5680.553251
-99.174398,2224,5700.704784
95.592271,2224,5708.298524
-147.474391,2224,5729.099086
-11.274404,2224,5736.469763
-334.574397,2224,5756.477609
-405.774403,2224,5776.163208
-316.574396,2224,5783.506129
413.992259,2224,5802.986294
-375.774403,2224,5810.489121
258.225603,2224,5830.550874
-209.674399,2224,5838.545994
-429.207732,2224,5858.619384
75.625592,2224,5866.233002
-408.774397,2224,5886.892934
-278.3744,2224,5894.326903
-102.274401,2224,5915.194777
-337.674398,2224,5934.88915
7.3256,2224,5942.359874
94.225603,2224,5962.623678
340.49227,2224,5970.156521
-170.474394,2224,5990.405166
-199.374396,2224,5998.134601
1175.792278,2224,6018.625588
-187.9744,2224,6026.220611
414.525606,2224,6046.285477
1283.425608,2224,6053.930091
732.525604,2224,6074.20977
-219.507732,2224,6094.326993
-276.30774,2224,6101.951755
-277.774406,2224,6121.313886
-258.507731,2224,6128.673166
-203.874403,2224,6148.339996
422.825602,2224,6155.907531
3092.477009,1620,6174.158831
969.192257,2224,6181.815919
-247.174402,2224,6202.108279
-175.474403,2224,6209.751808
-215.174398,2224,6229.867942
1139.692256,2224,6237.32147
398.225605,2224,6257.123018
1142.225593,2224,6264.501823
-378.674403,2224,6284.411843
1670.392263,2224,6304.216736
1297.825611,2224,6311.971617
-341.774404,2224,6332.215302
519.525597,2224,6339.759917
285.025603,2224,6359.991005
880.525582,2224,6367.547664
133.725596,2224,6387.477684
750.12559,2224,6394.934273
-266.774395,2224,6415.206662
979.192269,2224,6422.280717
1572.092258,2224,6442.389655
-141.574401,2224,6449.411058
-384.974397,2224,6469.42046
-88.674398,2224,6489.548976
1398.1256,2224,6497.112387
-185.274399,2224,6517.380833
440.525596,2224,6525.008462
1456.725599,2224,6545.341667
1154.792266,2224,6553.11716
3142.671485,1322,6570.169998
-57.474397,2224,6577.862665
-272.874397,2224,6598.210305
-179.374398,2224,6605.626088
-247.774399,2224,6625.548869
482.125616,2224,6632.599784
-153.874405,2224,6652.57479
3128.851981,1392,6657.218342
109.992266,2224,6677.635497
2424.731683,1237,6681.942361
-62.907734,2224,6702.308867
642.725599,2224,6709.891465
-262.274398,2224,6729.543564
-149.974398,2224,6737.116646
700.325604,2224,6756.96049
330.725596,2224,6764.214205
-36.4744,2224,6783.915242
610.838169,1322,6788.20963
516.525599,2224,6808.715539
888.725599,2224,6816.145601
-13.774406,2224,6836.518273
1399.625606,2224,6843.98613
1205.192259,2224,6863.860481
-159.974397,2224,6871.014174
286.725604,2224,6891.079256
-5.574407,2224,6910.881876
2462.925588,2224,6919.367567
-148.874399,2224,6940.795076
-171.074402,2224,6948.263135
3172.794331,1186,6952.087861
1221.192251,2224,6972.310324
940.525608,2224,6991.757094
-193.174403,2224,6999.394658
3193.970127,1134,7002.90814
-305.674402,2224,7023.555374
641.825603,2224,7030.812165
3136.521814,1316,7048.036309
-173.6744,2224,7055.453024
-191.874398,2224,7075.133133
-296.4744,2224,7082.283757
129.892271,2224,7102.346121
3004.492119,1843,7108.039052
1523.225607,2224,7127.825098
1125.620106,1878,7133.796322
-172.3744,2224,7153.719503
2270.408239,1808,7159.444216
3177.483514,1210,7176.039968
-101.274397,2224,7183.659278
286.925588,2224,7203.315084
1559.025594,2224,7210.68761
287.625597,2224,7230.32418
-237.874399,2224,7237.41676
1677.792288,2224,7257.329436
3146.116534,1390,7261.648481
-182.974401,2224,7281.583495
3130.499108,1458,7286.251765
637.825604,2224,7306.282802
-48.474404,2224,7313.59469
-255.674403,2224,7333.778719
25.525604,2224,7341.427214
1585.825589,2224,7361.174388
-216.374395,2224,7368.39305
-55.674397,2224,7388.256332
654.025596,2224,7395.259005
237.925608,2224,7415.004793
1229.092264,2224,7434.47786
-10.574397,2224,7441.955611
272.6256,2224,7462.369036
-140.674403,2224,7469.69616
2455.625605,2224,7489.331744
1320.415174,2027,7495.899262
502.525595,2224,7515.68403
-139.674402,2224,7522.827424
552.625612,2224,7542.164545
117.492264,2224,7549.401443
3200.540533,1182,7565.654176
-158.9744,2224,7572.825667
-164.2744,2224,7592.343693
3185.756796,1136,7596.257388
3158.553582,1289,7600.35396
3091.896006,1552,7618.245749
-84.774403,2224,7625.58664
-147.074407,2224,7645.239967
3177.484104,1158,7649.065495
3140.144306,1311,7653.21369
-160.874399,2224,7672.89435
453.925613,2224,7691.993383
1551.82561,2224,7699.500933
156.025607,2224,7719.312509
-250.574401,2224,7726.621905
3149.397014,1317,7730.709932
3175.658598,1189,7746.957621
3144.514014,1272,7751.384554
3096.226601,1508,7756.037487
537.625601,2224,7776.259998
3177.868611,1148,7779.871117
3150.334279,1271,7796.045972
3153.37561,1288,7800.546633
357.525592,2224,7807.608261
1700.285604,1113,7823.402889
3160.446505,1190,7827.457724
3164.883499,1210,7831.213944
-76.907735,2224,7851.066599
1549.025622,2224,7858.067623
3067.947586,1553,7875.653137
3187.592989,1157,7879.469635
3164.762992,1180,7883.157348
3173.663009,1180,7899.31625
2424.419141,1275,7903.70896
3189.730622,1124,7907.26671
3193.895496,1130,7923.126872
95.392264,2224,7930.706944
3182.448999,1172,7934.384674
3120.314314,1431,7951.142381
3112.869284,1451,7956.031818
3172.046096,1198,7959.880567
-202.774402,2224,7979.268832
3158.559006,1197,7983.191884
1550.825592,2224,8002.560395
1571.125576,2224,8009.727673
3105.770513,1382,8026.429769
-148.174397,2224,8033.995177
3141.493113,1263,8038.072262
3189.084305,1146,8054.081794
3187.671805,1116,8057.935807
3173.296014,1177,8061.669072
3168.319994,1200,8077.51128
3175.140515,1182,8081.612022
3192.9381,1099,8085.251123
3169.835977,1152,8088.836718
-160.074399,2224,8109.141666
3186.410487,1155,8112.793639
3162.559014,1197,8128.729638
3174.583514,1210,8132.904985
1663.196597,1229,8136.795514
3184.351983,1120,8140.283969
3171.39659,1229,8156.821496
1529.397768,1239,8160.947406
3194.402594,1109,8164.556102
3167.711625,1208,8180.413802
3177.709315,1246,8184.837322
3127.01811,1374,8189.215883
3188.281079,1114,8192.7494
3202.154616,1093,8208.806292
3173.368604,1148,8212.670855
1563.825578,2224,8232.003032
3181.144263,1151,8236.006992
3192.436072,1139,8239.676278
3101.750091,1534,8256.889252
3188.347508,1162,8260.774695
1649.681785,1301,8265.051458
-10.774405,2224,8284.458463
-30.574409,2224,8291.96029
3190.507102,1143,8295.508679
1357.216102,1414,8312.705739
3199.081099,1114,8316.433765
30.225597,2224,8335.795974
85.325594,2224,8343.279428
3195.475143,1159,8346.905614
1693.351995,1120,8362.979793
3148.369125,1279,8367.122881
1556.923456,1136,8370.730935
3197.325094,1103,8386.368751
3166.931608,1233,8390.611747
1690.307094,1143,8394.197755
3154.534298,1266,8398.115242
3184.449998,1137,8414.414789
2502.425583,2224,8421.485008
1172.731657,1237,8437.56547
3195.436106,1139,8441.526583
3162.406496,1222,8445.535164
3192.541521,1122,8449.169136
3175.819088,1154,8465.191461
3150.096821,1296,8469.457744
3157.337508,1250,8473.365471
1670.125488,1207,8489.566544
3203.183632,1064,8493.534275
3153.273067,1274,8497.586209
1705.180102,1078,8500.940826
3186.728586,1164,8517.113642
3202.18179,1076,8520.61748
3197.960621,1149,8524.180285
3172.006526,1222,8540.934974
2295.792253,2224,8548.146113
1557.595653,1140,8551.735648
3183.674095,1179,8568.688967
3188.668573,1148,8572.516621
1700.554625,1093,8576.046238
2935.343514,2202,8595.591572
3156.973999,1297,8599.90975
3194.484094,1158,8603.591284
1561.843157,1115,8619.889834
3195.513513,1127,8623.764858
3202.352123,1094,8627.245638
3190.776587,1133,8643.13502
3161.187973,1305,8647.561869
3038.396125,1814,8653.330352
3190.841501,1122,8669.741278
579.487774,1439,8674.557569
3196.560597,1149,8678.205092
3200.363491,1135,8681.709116
3169.531792,1261,8698.487371
3200.736002,1152,8702.338065
3199.976508,1147,8705.878119
3178.315076,1234,8722.544715
3171.064619,1293,8726.96312
3140.85813,1438,8731.515458
3187.17563,1224,8747.742426
3138.145607,1449,8752.775679
3166.416613,1308,8756.870971
3166.660111,1334,8773.175754
3185.496786,1216,8777.327663
3175.870138,1259,8781.419189
3193.268572,1148,8785.058171
3178.3281,1174,8801.452976
3188.328999,1140,8805.217322
3184.235976,1152,8808.795234
3164.012519,1262,8825.348908
3199.570085,1134,8829.058794
3192.930585,1124,8832.661792
3184.475112,1159,8836.233682
2424.014664,1280,8853.460739
-162.674399,2224,8860.834974
3187.144322,1151,8876.843712
3189.1218,1141,8880.824161
1691.270602,1188,8884.621735
3173.182007,1217,8888.443566
653.084167,1175,8904.432917
3178.76001,1225,8908.64203
3180.365,1237,8912.465968
3168.797097,1194,8928.634079
3190.768597,1148,8932.625164
3165.294584,1268,8936.558111
3192.881087,1114,8952.373947
3175.385105,1178,8956.345762
3151.896794,1216,8960.294532
-167.474399,2224,8979.720739
3183.52857,1164,8983.814961
3189.519117,1154,8987.46378
3204.371795,1116,8991.152621
3187.236001,1152,9007.912108
3179.070584,1188,9011.969145
3039.86101,1652,9017.370957
3196.551991,1120,9033.39936
3197.344032,1097,9037.210397
3198.372632,1084,9040.63963
3208.175516,1082,9056.315894
3212.983982,1072,9059.987079
3181.605984,1185,9063.993495
3194.824995,1125,9067.526442
3208.582527,1075,9083.391325
3186.159292,1171,9087.394363
657.797266,1124,9090.86765
3195.457092,1119,9094.457017
3190.330613,1124,9110.432294
3196.12159,1104,9114.188055
3184.540496,1182,9117.878433
3189.928095,1174,9133.903821
3178.214495,1142,9137.831466
3204.117994,1105,9141.436855
1683.626107,1214,9145.195602
3202.576504,1115,9161.681094
3178.869091,1279,9166.028652
3211.879103,1079,9169.554971
3154.253601,1289,9186.17558
3194.47179,1116,9189.927208
3193.310516,1107,9193.465663
3207.035012,1100,9196.907339
3206.482482,1075,9212.516277
3186.652517,1150,9216.585928
658.852264,1113,9220.122265
3207.384612,1068,9223.483073
3187.943114,1138,9239.768795
3194.829007,1140,9243.470282
3189.760584,1149,9247.060843
3177.896025,1177,9263.419963
3186.085095,1178,9267.283936
3209.567488,1087,9270.799971
3205.474115,1083,9274.127314
3191.707581,1128,9290.276613
3194.343099,1138,9294.160433
3201.959307,1091,9297.665337
-18.974399,2224,9317.711575
3203.065589,1088,9321.39901
1291.581984,1217,9325.210178
3191.869307,1086,9340.8065
3180.956804,1161,9344.82344
3191.363497,1135,9348.497306
3193.048977,1172,9352.185042
3048.472627,1709,9370.156703
3144.589608,1344,9374.453269
3210.454596,1093,9377.970144
3199.960612,1149,9394.315325
3189.31451,1142,9398.051406
3205.884306,1071,9401.331061
3125.677975,1432,9418.105719
3212.684541,1067,9421.608577
3204.483611,1073,9425.090503
3179.897113,1194,9428.781797
3197.946804,1096,9445.377546
3203.210479,1107,9449.292653
3207.783075,1063,9452.800184
3213.181802,1076,9468.675653
3186.838103,1163,9472.7932
3212.180977,1060,9476.378445
3196.385621,1113,9480.123578
3171.664981,1237,9496.571993
3213.274095,1054,9500.291322
3206.969319,1086,9504.016491
3200.294299,1111,9507.657762
3200.530601,1124,9524.028987
3203.946818,1121,9527.740658
3205.00161,1129,9531.379135
3198.57181,1116,9547.298632
3204.757004,1092,9550.996804
3214.565575,1049,9554.411384
3205.014294,1106,9557.853985
3201.218985,1165,9574.411465
3205.821607,1104,9578.173144
3215.046803,1041,9581.504317
3195.776627,1133,9585.001488
3202.963593,1089,9601.165856
3204.469286,1086,9604.903749
3193.901614,1129,9608.716136
3194.610491,1155,9625.168364
3207.382496,1075,9628.886314
3201.983572,1073,9632.572225
3208.271007,1085,9635.964135
3204.669308,1086,9651.802366
3215.554614,1044,9655.424014
3214.859329,1046,9658.800263
3198.635008,1100,9662.257689
3216.754589,1044,9677.888193
3207.477978,1080,9681.462297
3207.984597,1068,9685.039264
3142.144303,1311,9689.097191
3206.57679,1081,9705.363402
3172.494307,1186,9709.405182
3198.270101,1134,9712.93924
3209.284015,1065,9728.824714
3197.002619,1109,9732.644853
3208.484302,1071,9736.098366
3200.192995,1157,9739.708231
3202.975514,1082,9756.14322
3206.869305,1086,9759.737037
3199.457006,1092,9763.34774
3193.34051,1182,9767.203083
3207.981003,1060,9782.912541
3206.284624,1068,9786.625716
3197.056808,1136,9790.195939
3193.301615,1129,9806.055026
3169.531103,1239,9810.268561
3205.546793,1096,9813.826383
3206.784296,1071,9817.217485
3211.784509,1067,9832.940025
3212.884595,1069,9836.709592
3214.671004,1052,9840.048698
3201.089296,1131,9843.565465
3204.472593,1084,9859.716647
3204.649498,1095,9863.9
3194.957087,1119,9867.525281
3183.846125,1198,9871.310797
3210.175486,1082,9887.923519
3178.311517,1215,9892.044759
3190.999588,1144,9895.605082
-156.074401,2224,9915.694793
3210.225106,1103,9919.516325
3215.080096,1059,9923.084946
1184.635965,1211,9939.190941
3188.928118,1174,9943.310041
3191.646496,1190,9947.21474
3208.87098,1052,9962.804427
3209.884564,1069,9966.559033
3187.0621,1118,9970.242739
3200.314295,1106,9973.660973
3210.96562,1049,9989.470662
3196.46559,1088,9993.284191
1549.025611,2224,10000.370816
3205.783603,1073,10016.394655
3206.783117,1074,10019.988821
3213.183609,1064,10023.391565
3205.284283,1066,10026.667527
3210.869284,1051,10042.531142
660.402779,1123,10046.440466
3214.770977,1052,10049.843951
1559.355972,1131,10066.110994
1700.241099,1098,10069.923538
86.025607,2224,10077.300179
3212.084517,1067,10092.891934
3212.85928,1046,10096.547363
3194.689301,1131,10100.42882
3207.361482,1090,10104.050181
3203.610482,1107,10119.957922
3206.883088,1074,10123.669885
3209.18433,1066,10127.095048
3212.683597,1064,10130.410482
3208.579115,1079,10146.507756
3207.38427,1071,10150.129172
3211.749484,1042,10153.352367
3206.075502,1082,10156.832179
3206.867494,1050,10172.724727
3200.546781,1121,10176.489297
3210.572603,1053,10179.755503
3206.48183,1076,10196.196471
3209.575515,1055,10199.642226
3128.068515,1435,10204.487322
3193.121823,1141,10208.21547
3210.041516,1122,10224.550488
3208.582451,1062,10228.31025
3197.124985,1125,10232.010272
3206.484291,1071,10248.010209
3210.080103,1059,10251.701596
3206.184296,1066,10255.290736
3208.976782,1081,10258.846751
3199.902602,1109,10274.895199
3208.378001,1057,10278.577431
3209.776812,1056,10282.1212
3206.859297,1091,10285.478238
3208.775504,1055,10301.36188
3208.684311,1071,10305.086038
3158.778986,1372,10309.459825
3206.783982,1072,10312.900364
3202.725002,1125,10329.168065
3210.672596,1053,10332.62576
3209.381819,1076,10335.952147
3212.043991,1040,10352.339082
3182.838115,1163,10356.06401
3210.179114,1058,10359.669482
3210.269281,1051,10363.185289
3173.112493,1387,10380.316693
3210.767506,1050,10383.910303
3214.646806,1041,10387.423402
3207.363606,1089,10391.014789
3204.983973,1072,10406.965367
3204.524978,1125,10410.841592
3201.001811,1156,10414.588561
3204.563586,1089,10430.853452
3206.584603,1069,10434.555449
3208.2843,1066,10437.980238
3191.130629,1124,10441.633796
3214.681777,1061,10457.578725
3205.474107,1083,10461.334128
3208.284011,1065,10464.748508
3209.084612,1068,10468.042141
3211.184018,1072,10483.797267
3189.219098,1154,10487.922047
3209.883595,1073,10491.391553
3213.459281,1046,10494.673459
3209.143983,1097,10511.602734
3209.963617,1048,10515.597939
3205.183101,1074,10519.347819
3205.106595,1108,10523.988883
3206.583988,1072,10540.686339
3209.865602,1049,10544.237579
3212.05928,1046,10547.696709
3213.056998,1045,10564.340683
3203.980081,1059,10568.164541
3213.284022,1065,10571.813483
3206.79853,1110,10575.562083
3198.243102,1138,10592.361443
3199.480099,1078,10595.947535
3207.183097,1063,10599.41133
3206.884598,1068,10602.762089
3207.884508,1067,10618.61197
3210.581829,1061,10622.248008
3207.281005,1060,10625.688892
3202.866984,1117,10629.293607
3207.670986,1052,10645.335192
1706.870988,1052,10648.900772
3209.475521,1055,10652.202245
3208.974078,1054,10655.474022
3199.438096,1099,10671.894171
