#{"t_start": 1756320193.5670369, "env_id": "None"}
r,l,t
-162.174399,2224,2363.7996
-325.074397,2224,2370.712292
-412.707734,2224,2391.045816
-454.9744,2224,2410.625761
-410.807732,2224,2418.102375
-250.574399,2224,2437.467378
-374.807733,2224,2444.91767
137.192273,2224,2464.492597
-402.507732,2224,2471.721524
-441.274401,2224,2491.211386
-156.674403,2224,2498.485085
-424.174399,2224,2518.24957
-182.1744,2224,2525.249303
-176.474401,2224,2545.356963
1411.425586,2224,2552.31659
-348.674399,2224,2572.560956
-479.6744,2224,2592.334581
-336.307735,2224,2599.815513
-158.874397,2224,2619.46886
-136.874405,2224,2626.753889
-249.174401,2224,2646.411919
-421.974401,2224,2653.605548
677.725615,2224,2673.274747
-188.574399,2224,2680.231172
-34.774401,2224,2700.09719
-165.874403,2224,2707.031611
-446.6744,2224,2727.1079
-432.474399,2224,2746.357558
-427.8744,2224,2753.858753
14.725591,2224,2773.333675
-447.574401,2224,2780.70946
-388.974398,2224,2800.52078
-162.8744,2224,2807.653291
-442.6744,2224,2827.397313
-406.607732,2224,2834.439836
-457.7744,2224,2854.248959
-480.2744,2224,2861.459635
105.992264,2224,2881.15965
-428.5744,2224,2900.510419
114.692262,2224,2907.995858
-73.074393,2224,2927.338811
118.592272,2224,2934.625719
-417.3744,2224,2954.172607
-208.474401,2224,2961.380275
-227.174396,2224,2980.835699
127.592268,2224,2987.917541
-334.174401,2224,3007.768532
-452.2744,2224,3015.012926
-454.2744,2224,3034.815306
531.225594,2224,3041.780732
-185.7744,2224,3061.641161
-183.374403,2224,3081.074135
-442.607732,2224,3088.458462
55.625608,2224,3107.974629
-427.907734,2224,3115.143166
-492.474399,2224,3134.738187
-188.174399,2224,3142.04121
-208.474401,2224,3162.035705
-278.974403,2224,3169.234494
1231.592256,2224,3189.359401
-403.774399,2224,3196.402811
-453.674401,2224,3216.129576
218.225605,2224,3235.605581
-257.574398,2224,3242.912797
-491.574401,2224,3262.381845
-472.8744,2224,3269.851783
84.29227,2224,3289.599458
-380.574399,2224,3297.01518
-380.3744,2224,3316.799639
-475.007733,2224,3325.022467
-316.107734,2224,3345.294387
-224.174395,2224,3352.322445
-234.674401,2224,3372.332526
-292.674398,2224,3391.699022
104.292267,2224,3399.033674
225.025599,2224,3418.312735
2.125604,2224,3425.718844
-352.907733,2224,3445.266596
2045.825589,2224,3452.562477
-240.9744,2224,3472.312967
-239.474397,2224,3479.464575
-248.074401,2224,3499.158421
-243.1744,2224,3506.536464
-457.074399,2224,3526.35788
-498.9744,2224,3533.320908
-339.907733,2224,3553.352468
639.1256,2224,3572.645655
-326.107734,2224,3580.269003
-390.974402,2224,3599.889648
272.825602,2224,3607.212446
349.925597,2224,3626.711654
132.792269,2224,3633.877776
-322.107735,2224,3653.412936
209.3256,2224,3660.413497
-189.774397,2224,3680.175502
-225.1744,2224,3687.070735
763.292264,2224,3706.876463
-71.774401,2224,3726.167645
-366.207734,2224,3733.800936
-4.974399,2224,3753.385298
-391.874399,2224,3760.701352
-208.174398,2224,3780.352825
55.125596,2224,3787.495437
-347.2744,2224,3807.385955
285.325589,2224,3814.487216
-337.8744,2224,3834.354072
1558.725606,2224,3841.347535
-455.174401,2224,3861.372059
-244.5744,2224,3880.742663
-528.674401,2224,3888.203055
-453.574401,2224,3907.569655
-179.174404,2224,3915.154873
-335.007734,2224,3934.665255
-282.474401,2224,3942.476534
-334.807733,2224,3962.20528
-331.007733,2224,3969.183656
-320.007732,2224,3989.16171
279.625595,2224,3996.18307
-360.207731,2224,4016.514103
251.325615,2224,4036.169754
-69.874394,2224,4043.701794
-272.574398,2224,4063.12486
-186.774397,2224,4070.909497
-108.674404,2224,4090.672442
-142.674398,2224,4097.906847
-62.774396,2224,4117.522311
-81.874396,2224,4124.697438
-165.874405,2224,4144.640445
-130.274398,2224,4151.905147
-94.974399,2224,4171.930987
-79.4744,2224,4179.082609
-168.074402,2224,4199.302307
-118.674403,2224,4218.814581
-107.874395,2224,4226.399775
-105.6744,2224,4246.088808
-105.374398,2224,4253.338444
-294.274403,2224,4273.073433
-350.374401,2224,4280.310644
-130.374402,2224,4300.450627
-144.274404,2224,4307.835619
-473.674402,2224,4327.941262
-156.674402,2224,4335.220042
-233.774396,2224,4354.97446
-141.474403,2224,4374.660198
-446.274401,2224,4382.163784
-156.374392,2224,4401.832971
-93.374403,2224,4409.164838
-111.774403,2224,4428.85622
-143.974398,2224,4436.119647
-79.0744,2224,4456.313196
-83.4744,2224,4463.992958
-134.074405,2224,4484.164545
-115.974401,2224,4491.606595
-142.574393,2224,4511.76043
-256.274398,2224,4531.366818
-98.074404,2224,4538.785627
-310.474398,2224,4559.532772
-272.0744,2224,4566.914153
-17.874401,2224,4586.934958
-181.2744,2224,4594.136091
-147.374394,2224,4614.547794
-136.874399,2224,4622.461933
-292.574397,2224,4643.225948
-131.074401,2224,4650.830087
-185.807733,2224,4671.336559
-117.774399,2224,4678.747108
-139.874401,2224,4699.314597
-243.574399,2224,4719.771048
155.525591,2224,4727.395028
-118.5744,2224,4747.199076
-111.274401,2224,4754.509692
-334.907735,2224,4774.417968
-310.2744,2224,4781.610669
-373.074399,2224,4802.253893
-40.874405,2224,4809.783343
-25.174405,2224,4830.486374
-327.974399,2224,4837.945391
-195.674398,2224,4859.000584
-355.574397,2224,4878.924915
843.025601,2224,4886.636082
-299.7744,2224,4906.773321
1438.625596,2224,4914.368234
224.525597,2224,4934.167889
-90.874404,2224,4941.443766
-140.774399,2224,4962.090438
-191.20773,2224,4969.161682
-51.274393,2224,4990.718241
-146.974401,2224,4998.200877
-256.074398,2224,5018.694695
-83.474398,2224,5038.464513
-111.574403,2224,5045.875055
-68.074398,2224,5065.274312
-178.307735,2224,5072.686833
0.625607,2224,5092.35303
-133.474401,2224,5099.587552
-119.574405,2224,5119.861071
1.325596,2224,5127.623808
-102.874404,2224,5148.04212
-124.974398,2224,5155.413489
57.492269,2224,5176.259199
-83.874395,2224,5183.769
-281.074398,2224,5204.612618
-109.174401,2224,5225.694511
-22.074394,2224,5233.084556
18.625606,2224,5252.801121
-36.274403,2224,5260.312157
-296.674405,2224,5279.949899
-56.874399,2224,5287.107224
-210.074399,2224,5307.515676
-290.274402,2224,5314.676841
745.692256,2224,5335.127081
-19.974401,2224,5342.541005
-262.474408,2224,5363.072942
-222.674402,2224,5382.7218
-131.174402,2224,5390.471717
-96.574398,2224,5410.179687
-226.0744,2224,5417.8539
-119.174405,2224,5437.686283
186.225591,2224,5445.051901
175.525603,2224,5464.905946
-223.874397,2224,5472.000223
-374.607731,2224,5492.637359
175.725604,2224,5499.644631
-280.574402,2224,5519.81366
202.725596,2224,5539.650349
-177.707732,2224,5547.150175
282.525607,2224,5566.587928
-303.874402,2224,5574.280259
-241.474397,2224,5593.670114
-8.774387,2224,5601.030419
74.592271,2224,5620.723804
1.725595,2224,5628.015225
-88.374401,2224,5647.762201
-102.4744,2224,5654.86609
686.192265,2224,5675.408884
-42.674397,2224,5682.920315
-86.774393,2224,5703.28794
-334.274397,2224,5724.0109
-106.974402,2224,5731.618928
-115.274396,2224,5751.190731
-156.074398,2224,5758.733401
-335.3744,2224,5778.647069
185.425604,2224,5785.737274
977.125581,2224,5805.594536
924.225601,2224,5812.740136
133.625604,2224,5833.065168
78.025607,2224,5841.053333
-9.8744,2224,5861.198349
1026.025604,2224,5881.431715
97.425606,2224,5889.255201
29.725613,2224,5910.009124
-458.907735,2224,5917.396067
-345.474402,2224,5937.273849
-343.5744,2224,5944.604756
-334.974398,2224,5965.14327
-375.474398,2224,5972.409023
375.792267,2224,5992.99431
-38.574396,2224,6000.494538
3156.947982,1280,6017.877809
431.625609,2224,6025.479394
1033.892265,2224,6045.543965
-158.074392,2224,6053.204015
1228.125597,2224,6073.512376
-194.57441,2224,6080.878293
105.225607,2224,6101.255255
2389.014759,1363,6105.476481
10.69227,2224,6125.158964
-195.874401,2224,6132.216956
-231.074406,2224,6152.315714
-259.074398,2224,6172.698694
-412.574402,2224,6180.18964
-226.774407,2224,6200.463918
-396.407733,2224,6208.169622
-222.974393,2224,6228.108536
840.425599,2224,6235.806236
1668.192245,2224,6255.598471
-298.874399,2224,6263.033294
778.825604,2224,6282.767008
1361.825602,2224,6290.042273
453.025607,2224,6310.34261
816.125608,2224,6317.40416
1198.792276,2224,6338.160582
-374.374403,2224,6358.236586
-118.874402,2224,6365.961527
-227.774399,2224,6385.897361
1306.725599,2224,6393.431345
951.925595,2224,6413.529048
-116.474402,2224,6420.787735
757.325608,2224,6440.765975
-76.874395,2224,6447.921943
952.79228,2224,6467.770269
-347.2744,2224,6474.817276
-121.774398,2224,6495.425307
-516.007734,2224,6515.91976
1706.892266,2224,6523.442862
3123.203131,1463,6528.289034
1514.421798,2116,6548.467394
-166.474406,2224,6556.060843
-286.974402,2224,6576.480693
632.025591,2224,6596.599949
3132.285001,1412,6601.477615
-89.3744,2224,6608.612771
-138.174399,2224,6628.719781
1505.825585,2224,6648.095319
-55.674396,2224,6655.835777
-351.174402,2224,6676.148251
574.7256,2224,6683.821891
547.425611,2224,6704.218215
61.892267,2224,6711.770923
-27.574401,2224,6731.666136
268.2256,2224,6738.992709
113.79227,2224,6758.872032
1581.525602,2224,6765.942222
328.9256,2224,6785.802474
-104.974399,2224,6806.079011
-80.374401,2224,6813.796328
1820.7256,2224,6833.875204
374.292266,2224,6841.421466
-113.774402,2224,6861.170694
396.792263,2224,6868.57731
2012.825591,2224,6888.462784
1262.292255,2224,6895.907776
6.525605,2224,6916.259732
3175.311514,1215,6921.189384
-10.874403,2224,6942.389971
1258.392276,2224,6949.779442
385.192267,2224,6969.780706
1263.492255,2224,6977.042227
2276.814162,1850,6995.707808
543.225596,2224,7002.843131
617.325605,2224,7023.484609
3195.995518,1130,7027.193321
-172.574401,2224,7047.316021
-235.574405,2224,7054.807132
1248.492248,2224,7074.495199
-148.874404,2224,7081.637363
3186.319084,1154,7097.755362
2412.725602,2224,7105.292236
-274.374401,2224,7124.723435
510.8256,2224,7132.052775
1687.713519,1127,7148.040701
488.425612,2224,7155.622415
1700.692274,2224,7175.291883
33.725601,2224,7182.917407
3.192257,2224,7202.500313
44.825598,2224,7209.990092
-110.174398,2224,7229.490654
3185.479586,1169,7233.482188
738.192256,2224,7252.910603
-167.6744,2224,7260.288322
-52.974401,2224,7279.979399
2087.025618,2224,7287.256612
32.025606,2224,7307.49031
-66.874398,2224,7314.606226
3176.731585,1233,7331.52296
-136.874401,2224,7339.159635
-4.874392,2224,7358.915905
1071.125595,2224,7366.299383
106.992269,2224,7386.00035
-179.0744,2224,7393.172338
166.025594,2224,7412.936296
-154.674399,2224,7419.820359
3107.654099,1454,7437.282249
316.7256,2224,7444.743708
3182.069486,1170,7461.40544
332.825602,2224,7468.885577
-200.974401,2224,7488.328627
3167.4968,1241,7492.63993
3181.617511,1175,7496.325418
1648.89228,2224,7516.100196
-77.974402,2224,7523.252227
-118.674401,2224,7542.649584
387.492266,2224,7549.814157
3059.544102,1654,7567.688475
443.392273,2224,7574.7166
84.792262,2224,7594.45831
3183.856798,1136,7598.137977
3204.343093,1138,7614.430874
1265.692248,2224,7622.0269
-216.274394,2224,7641.441951
-247.074393,2224,7648.963595
3177.728984,1140,7652.579083
468.025589,2224,7672.129825
3146.453629,1289,7676.25015
-182.974391,2224,7695.796455
3176.860002,1225,7699.771528
299.325599,2224,7719.63125
629.363769,1194,7723.567638
-240.9744,2224,7730.61358
-226.774394,2224,7750.520925
164.192268,2224,7770.254303
1647.016605,1308,7774.783544
64.692261,2224,7781.757707
100.592267,2224,7801.476222
-63.774402,2224,7820.571584
3040.372568,1709,7826.431862
-156.774402,2224,7833.422124
561.777672,1485,7850.892964
498.992267,2224,7857.902129
487.592252,2224,7877.738756
1473.190159,1402,7882.148704
3180.582987,1132,7897.995344
3154.14651,1315,7902.498014
3197.870108,1134,7906.240145
1256.418608,1364,7910.746438
3198.390009,1112,7926.597621
3187.819008,1165,7930.61178
63.592273,2224,7949.795885
3191.614491,1142,7953.65964
3168.411588,1208,7957.637639
3197.802616,1109,7961.124807
3135.762588,1284,7977.438066
3137.460007,1225,7981.612679
3173.756795,1161,7985.202693
3000.021786,2021,8004.158904
-146.374399,2224,8011.152494
3182.235956,1152,8027.271072
3165.919112,1154,8031.276878
3129.439296,1331,8035.551896
3198.514307,1106,8051.249286
3149.031795,1276,8055.771375
3158.673606,1264,8059.838151
3178.148972,1172,8063.547345
3142.206503,1347,8080.159463
3158.550993,1260,8084.402033
3163.744599,1244,8088.252514
1648.364309,1306,8105.338469
-147.874401,2224,8112.69087
3164.240634,1213,8128.672472
3165.006819,1201,8132.811208
3026.818486,1702,8138.195245
3178.144627,1244,8154.455182
3172.218975,1165,8158.530483
3181.699601,1144,8162.222139
3207.379112,1079,8165.767143
3163.958982,1197,8181.840482
3126.089287,1406,8186.563876
3155.816611,1308,8190.700376
3157.331615,1233,8206.901152
3174.07179,1196,8211.199916
662.369269,1109,8214.710834
3189.518996,1165,8218.422799
3193.346783,1121,8234.467695
3180.180107,1203,8238.512468
3136.319312,1286,8242.508548
3182.113507,1127,8258.500934
1532.240261,1248,8262.774781
3186.648996,1172,8266.472354
3176.451795,1181,8282.468379
-83.274399,2224,8290.058731
3177.662995,1180,8293.824173
1422.125601,2224,8313.66226
3162.064985,1237,8317.644893
1412.138281,1729,8335.405768
26.225603,2224,8342.932755
3189.919011,1165,8346.599251
1572.625626,2224,8366.276014
3153.826967,1245,8370.220001
-420.474401,2224,8389.725729
3160.219301,1286,8393.792821
1529.198472,1261,8397.693716
-61.874398,2224,8417.460244
2990.420598,1949,8423.593076
3200.757051,1092,8439.441982
138.192263,2224,8446.769391
3131.864108,1379,8463.392081
1690.141496,1122,8467.251208
3183.910514,1155,8470.921683
3151.24428,1311,8475.042592
3169.406487,1222,8491.506964
3178.982493,1187,8495.684247
1695.041509,1122,8499.192104
3009.759307,1891,8517.693129
820.892261,2224,8524.685261
3186.101802,1156,8541.267291
3188.510511,1155,8545.097947
3181.999502,1167,8548.734927
3181.644316,1151,8552.383125
2993.969982,1937,8571.917113
519.317767,1714,8577.467539
3188.62812,1174,8593.532819
3107.969321,1486,8598.638376
3204.928478,1102,8602.156605
3165.759003,1197,8618.572942
1664.505498,1282,8623.030472
3184.483462,1210,8626.933785
3203.275517,1082,8630.319763
-159.9744,2224,8650.059768
3200.462115,1118,8653.538083
3185.559309,1171,8670.095974
3195.492009,1145,8673.911456
3188.928593,1164,8677.702748
3180.321798,1221,8681.473003
3197.038121,1163,8697.821209
3156.814006,1272,8702.160885
3191.106795,1176,8705.789852
3183.475092,1159,8722.166418
3192.071761,1196,8726.307823
3174.844294,1226,8730.214118
616.135973,1326,8746.723412
3184.259986,1225,8750.945031
-165.5744,2224,8758.050539
3157.400997,1252,8774.236214
3180.43931,1206,8778.370333
1480.751669,1412,8782.778299
3173.134318,1266,8799.351359
3178.209283,1166,8803.331539
3196.418994,1165,8807.012014
2407.661691,1325,8823.651305
3200.746806,1121,8827.31895
3191.4191,1154,8831.150051
3199.752112,1094,8834.532337
3197.641509,1122,8851.070416
3190.175104,1159,8854.933975
3175.459317,1171,8858.876202
3171.311516,1215,8862.739954
-181.374399,2224,8882.600551
3198.879568,1169,8886.268476
3156.017593,1328,8902.570444
3203.652005,1120,8906.402324
-709.974401,2224,8913.524686
3181.509573,1193,8929.741917
3178.048033,1232,8933.925753
3195.895992,1177,8937.567181
3189.079589,1169,8953.626485
3166.328492,1227,8957.76805
-253.174402,2224,8964.804698
3190.049999,1137,8980.948918
3181.60599,1185,8985.025487
3138.222018,1320,8989.364312
3185.728097,1174,9006.023535
3180.18959,1168,9010.067047
1516.225621,2224,9017.392667
3193.019281,1126,9033.444358
3203.783129,1063,9037.143396
3177.679604,1169,9040.84476
3201.284302,1146,9056.746941
3190.056795,1161,9060.800336
3199.563607,1089,9064.385028
3199.066986,1117,9067.893548
3183.576622,1133,9083.951184
3153.83001,1425,9088.737298
3182.406001,1185,9092.538638
1472.725598,2224,9112.113162
3149.420602,1324,9116.366618
3203.546804,1121,9119.851576
3183.249004,1172,9136.115503
3206.672587,1084,9139.764585
3203.230607,1124,9143.263935
-176.074403,2224,9163.33286
3161.36711,1218,9167.395002
3202.354603,1093,9170.946162
3185.081991,1217,9187.320995
3207.683137,1074,9191.024904
3192.014294,1106,9194.487251
3145.519295,1251,9210.540838
3190.638115,1163,9214.549551
3126.307492,1450,9219.361758
3184.10708,1143,9222.939508
3202.131802,1101,9239.044203
3194.160606,1149,9242.852891
3211.159276,1091,9246.264097
3203.628528,1102,9262.296176
3208.063587,1089,9265.878644
3213.474114,1054,9269.389764
3193.858593,1189,9273.067114
3189.828986,1140,9289.097002
3203.681091,1114,9293.03708
3206.165564,1088,9296.555014
3200.957093,1119,9300.036208
1700.863604,1089,9316.490279
3179.92198,1192,9320.4133
3185.274108,1179,9324.255165
3187.640479,1182,9340.110124
3209.084509,1070,9343.825137
3212.883616,1064,9347.320121
3201.449479,1095,9350.749108
3195.476471,1115,9366.577868
3207.667525,1087,9370.280775
3199.072568,1084,9373.763116
3207.478016,1080,9377.230408
3201.525016,1125,9393.363708
3205.684588,1069,9397.020811
560.225601,2224,9403.853611
3204.194295,1111,9419.778668
3211.382497,1062,9423.284234
3197.14952,1095,9426.685563
3199.354588,1093,9443.094532
-177.274397,2224,9450.738255
3185.589604,1168,9454.506484
3206.484306,1066,9470.556793
3211.667489,1050,9474.198802
3213.565587,1049,9477.736494
3208.083616,1064,9481.250058
3180.517618,1184,9497.562838
3169.450995,1260,9502.072669
3203.285624,1113,9505.766499
3213.002614,1028,9521.614663
3184.876517,1147,9525.605599
660.555975,1131,9529.372711
221.225598,2224,9548.841245
3210.675513,1055,9552.305927
3203.280116,1078,9555.812155
3208.380082,1078,9559.173973
3183.866613,1204,9576.018842
3197.356764,1161,9579.885283
3199.8985,1110,9583.307161
3170.621801,1221,9599.607118
3195.621796,1141,9603.639831
3207.281058,1077,9607.361046
3190.395984,1177,9611.162644
3203.943988,1097,9627.570168
1703.072602,1084,9631.397685
3202.679085,1079,9634.820113
619.638463,1341,9651.394108
3191.919293,1126,9655.339392
3212.475529,1055,9658.746933
3196.925026,1125,9662.290068
3204.235011,1100,9678.091507
3198.984288,1146,9681.941867
3176.059004,1197,9685.86
3198.744004,1097,9689.265611
3211.772586,1084,9705.541569
3209.463579,1089,9709.274711
3209.483999,1072,9712.612714
3215.349507,1042,9728.447346
3199.06062,1149,9732.36714
3212.383135,1074,9735.823074
3198.110503,1155,9739.429747
3199.802611,1109,9755.950095
3207.584292,1071,9759.476467
3195.519109,1154,9763.2992
3201.970103,1134,9766.999811
3150.734295,1271,9783.41595
3198.941107,1098,9787.195016
3162.045501,1255,9791.142209
3212.776798,1056,9806.752989
3216.856989,1045,9810.397191
3210.984591,1069,9813.858844
3212.975503,1055,9817.200032
3207.483999,1072,9832.930163
3206.584503,1067,9836.691675
3201.257107,1119,9840.242017
3200.462118,1118,9843.720996
3205.980099,1078,9859.884118
3202.719274,1126,9864.155454
3210.484006,1072,9867.622149
3208.184594,1069,9870.949751
3201.952123,1094,9887.634617
1496.525579,2224,9894.912621
-176.274399,2224,9914.990519
3206.282501,1075,9918.680747
3206.272616,1084,9922.323958
3198.083007,1132,9938.209716
3211.1656,1049,9941.783029
3209.480082,1078,9945.404954
3180.792995,1157,9949.143954
3212.776834,1056,9964.982658
3139.434318,1346,9969.534335
3207.056997,1092,9972.932668
3210.259304,1046,9988.716706
3216.259313,1046,9992.366322
3190.340573,1213,9996.283183
3204.561486,1090,9999.710361
3163.491075,1223,10016.246578
3209.771011,1052,10019.771552
3214.869294,1051,10023.118068
3202.878016,1080,10026.445375
3209.363575,1089,10042.418526
3201.457105,1119,10046.324795
3208.781781,1061,10049.762576
3182.810494,1155,10066.104795
3168.91932,1251,10070.427831
3197.836054,1123,10074.29977
3204.954608,1093,10077.761349
-23.074394,2224,10097.47232
3186.184093,1158,10101.370142
3202.285595,1113,10105.046899
3211.581049,1077,10120.897485
3208.380097,1059,10124.481294
3189.652484,1150,10128.167364
3211.763597,1048,10143.936513
3192.470598,1188,10148.053384
3188.9718,1116,10151.628448
3208.046796,1096,10155.018896
3197.901599,1129,10171.147847
3202.67798,1080,10174.796798
3208.284591,1069,10178.211814
3208.084587,1069,10181.507606
3207.784295,1071,10198.068415
3209.483994,1065,10201.644066
3208.084504,1070,10205.18141
3193.776637,1133,10208.856217
3211.261497,1047,10225.052246
3179.083519,1210,10229.245876
3201.538108,1099,10232.849498
3204.680079,1078,10248.8445
1327.449505,1095,10252.639789
3193.970112,1134,10256.494692
3206.781788,1061,10259.966602
3207.484613,1068,10275.894851
3209.582509,1075,10279.571109
3207.383625,1073,10283.175474
3208.249511,1095,10286.592772
3166.307986,1257,10303.284282
3200.019013,1165,10307.19867
3200.963591,1089,10310.579448
3207.874114,1054,10326.376633
3199.563498,1135,10330.372107
3209.680109,1078,10333.78762
3210.672585,1053,10337.061564
3190.884312,1146,10353.752928
3192.180111,1203,10357.81265
3202.281818,1061,10361.390254
3195.431792,1101,10365.005262
3197.861481,1090,10381.240572
3201.881817,1076,10384.929317
3210.080076,1078,10388.485923
3212.754577,1044,10391.908896
3213.084504,1070,10407.905013
3212.784594,1069,10411.52584
3211.269309,1086,10415.142343
1703.270986,1085,10431.296456
3183.829021,1140,10435.247322
3203.569331,1086,10438.714985
3215.261508,1047,10442.143934
3177.1916,1329,10459.07335
3209.572592,1053,10462.692003
3211.361501,1047,10465.925749
3215.175473,1055,10469.198152
3212.981008,1060,10485.131536
3203.425112,1103,10488.939813
3207.684625,1068,10492.338835
3211.057008,1045,10495.606848
3192.399518,1167,10513.072892
3210.234979,1037,10516.989435
3198.976514,1115,10520.96095
3203.176487,1115,10538.32218
3201.049507,1095,10542.153513
3206.384642,1069,10545.714637
3210.370976,1052,10549.202856
3208.469314,1051,10566.025315
3209.872582,1053,10569.650272
3209.672628,1053,10573.311965
3194.999491,1167,10577.193244
3205.884487,1070,10593.703071
3198.97802,1080,10597.372822
3210.172579,1053,10600.725261
3211.369264,1051,10604.028004
3215.638118,1038,10619.971465
3199.971793,1116,10623.688615
626.83126,1293,10627.881319
3202.967509,1087,10643.922345
3190.189617,1168,10647.916158
3209.872605,1053,10651.266533
3209.872605,1053,10654.546345
3211.154575,1044,10670.677746
3204.784013,1065,10674.375799
3209.375508,1055,10677.877853
3210.663618,1048,10681.228727
3213.575503,1055,10699.098802
3210.156989,1045,10703.078105
3207.678003,1057,10706.877831
3209.380117,1078,10710.630254
3211.738099,1038,10728.049777
3212.331797,1036,10731.922628
3208.381778,1061,10735.837272
3217.819282,1011,10739.367004
3203.283122,1063,10756.475124
3213.010505,1030,10760.323231
