#{"t_start": 1756320193.616941, "env_id": "None"}
r,l,t
-141.474398,2224,4998.149805
-100.374399,2224,5018.642893
-111.274404,2224,5038.413478
6.625595,2224,5045.825153
-239.274402,2224,5065.223778
-72.174401,2224,5072.636389
-99.274397,2224,5092.304808
-86.274399,2224,5099.535279
22.625598,2224,5119.810643
-275.174396,2224,5127.573844
-207.207735,2224,5147.992916
-107.474398,2224,5155.362099
-122.674402,2224,5176.20946
-37.674398,2224,5183.719252
-113.574398,2224,5204.5605
-88.074396,2224,5225.644544
476.625599,2224,5233.034139
-73.8744,2224,5252.750278
-105.874397,2224,5260.261214
262.625603,2224,5279.899527
-37.2744,2224,5287.055586
-251.974397,2224,5307.466589
-247.274401,2224,5314.62532
-285.674398,2224,5335.077558
-259.274399,2224,5342.489712
-230.074401,2224,5363.022319
-217.774401,2224,5382.672654
-42.074401,2224,5390.421877
-98.374392,2224,5410.129663
26.125605,2224,5417.802221
-17.1744,2224,5437.633031
-21.874399,2224,5445.001997
171.8256,2224,5464.856436
-324.874399,2224,5471.953491
-228.6744,2224,5492.587455
1346.925603,2224,5499.594694
189.125592,2224,5519.760399
-241.574401,2224,5539.600051
-87.774395,2224,5547.099829
-251.374401,2224,5566.537327
-33.274404,2224,5574.229957
-325.9744,2224,5593.620839
-265.774401,2224,5600.979966
-40.674401,2224,5620.673325
-53.8744,2224,5627.966995
-31.274405,2224,5647.712041
-98.874397,2224,5654.819009
-2.374404,2224,5675.360819
84.692272,2224,5682.869561
45.392268,2224,5703.237523
-46.274392,2224,5723.95969
-174.074403,2224,5731.569018
467.8256,2224,5751.141166
-296.907734,2224,5758.683512
-330.474398,2224,5778.596175
97.525595,2224,5785.686457
1121.692287,2224,5805.543947
-388.0744,2224,5812.68946
-279.474401,2224,5833.012707
-294.274399,2224,5841.002256
-342.774404,2224,5861.149604
-416.0744,2224,5881.379553
94.225597,2224,5889.203682
-351.274395,2224,5909.960724
-395.674403,2224,5917.345437
192.025598,2224,5937.223829
341.692275,2224,5944.552587
-395.674401,2224,5965.093792
-274.574403,2224,5972.359359
-434.574398,2224,5992.941475
-236.674405,2224,6000.442799
-330.274404,2224,6021.138478
-89.174395,2224,6041.11272
1061.992265,2224,6048.837612
-436.474397,2224,6068.757151
94.025597,2224,6076.483745
-227.074401,2224,6096.734821
-320.507728,2224,6104.132367
-187.374399,2224,6123.669012
-387.374397,2224,6130.855765
-387.174403,2224,6150.811883
1109.592266,2224,6158.081345
-536.974401,2224,6178.647113
3144.984292,1391,6183.394347
994.892268,2224,6203.825966
-212.674398,2224,6211.35236
-477.374398,2224,6231.734948
-437.874399,2224,6238.834324
3029.700599,1788,6257.258107
1080.49227,2224,6264.64006
-155.874401,2224,6284.543839
-354.874402,2224,6304.34674
1169.292267,2224,6312.124603
887.792285,2224,6332.351357
3120.516087,1414,6337.129808
1091.292267,2224,6357.350732
845.225606,2224,6365.023603
1026.225591,2224,6384.916633
-332.274403,2224,6392.529596
727.925605,2224,6412.465682
1003.625587,2224,6419.892998
189.025598,2224,6439.637119
-132.874405,2224,6446.998146
-18.074395,2224,6466.688452
1198.592273,2224,6473.925498
-153.574394,2224,6494.478805
1948.125577,2224,6501.973214
718.992276,2224,6522.395751
-140.974402,2224,6542.759322
1229.692252,2224,6550.560622
475.125609,2224,6570.625169
1220.092249,2224,6578.288253
462.625604,2224,6598.674118
-217.874399,2224,6606.042143
1359.725592,2224,6625.963639
-100.374401,2224,6633.017479
1160.592265,2224,6653.065749
1604.484001,1440,6657.778897
-154.474408,2224,6678.228482
1129.792269,2224,6685.818624
1223.19228,2224,6706.338887
3083.909305,1566,6711.614304
636.325604,2224,6731.509758
-49.274405,2224,6738.833421
-111.574401,2224,6758.701712
-78.207739,2224,6765.793353
1518.325611,2224,6785.626474
379.225606,2224,6805.926571
-142.374397,2224,6813.644536
-129.574395,2224,6833.722423
-166.1744,2224,6841.261765
-31.274399,2224,6861.017499
37.025601,2224,6868.426758
-94.574406,2224,6888.286323
356.792264,2224,6895.748598
-274.174398,2224,6916.031357
-163.874403,2224,6924.910386
571.025606,2224,6945.696298
-183.874398,2224,6952.795066
509.394667,1705,6971.398004
95.625605,2224,6978.434684
320.925592,2224,6998.455554
1494.006161,1370,7002.726107
-98.174399,2224,7023.361034
1517.125601,2224,7030.621762
1256.492261,2224,7050.964756
185.925594,2224,7070.351419
1073.492284,2224,7077.975148
-245.974401,2224,7097.392199
1236.692266,2224,7104.977558
1533.625589,2224,7124.35515
1535.625607,2224,7131.739638
61.525602,2224,7151.401564
-157.707731,2224,7158.714497
288.925599,2224,7178.750108
562.725591,2224,7186.260887
-315.907736,2224,7205.927677
1244.792273,2224,7213.184454
-259.774396,2224,7232.946269
2358.394137,1487,7237.558451
166.525604,2224,7257.460775
-160.474404,2224,7264.471192
-523.307733,2224,7284.435347
659.125609,2224,7304.177004
552.025605,2224,7311.77874
816.192267,2224,7331.755675
3165.026976,1245,7336.061675
328.325607,2224,7343.531583
-126.574399,2224,7363.481976
-243.474407,2224,7382.733137
-161.074401,2224,7390.334641
-161.574403,2224,7409.836691
-272.674398,2224,7417.041317
3099.19259,1453,7434.150249
-185.774399,2224,7441.587539
-129.607727,2224,7461.979594
1060.09226,2224,7469.368047
-169.174403,2224,7488.926389
-40.8744,2224,7496.19242
2447.225604,2224,7515.95927
3181.766586,1204,7519.839466
-279.57441,2224,7539.004626
1544.225594,2224,7546.492931
2381.32562,2224,7566.091762
3155.779502,1242,7570.123492
3149.273982,1297,7574.167443
341.492267,2224,7593.913644
3147.553079,1338,7598.223364
1131.989264,1428,7615.409794
3116.601085,1423,7620.436444
456.292263,2224,7627.597947
1536.625607,2224,7647.452278
3095.455104,1559,7652.361793
1606.325598,2224,7671.894517
3152.105493,1282,7676.032454
-178.674398,2224,7695.568285
-11.674398,2224,7702.88264
3132.158096,1438,7720.059357
1661.319302,1251,7724.256839
3175.7593,1171,7727.958433
-165.074407,2224,7747.516523
3131.389276,1406,7752.245131
-155.074402,2224,7772.239924
951.425597,2224,7779.385525
3028.306583,1733,7797.144327
3164.025523,1207,7801.359249
715.825594,2224,7820.455557
1677.840506,1182,7824.499729
3157.45448,1270,7828.630743
285.025606,2224,7848.177315
-156.474401,2224,7855.49611
143.892273,2224,7875.086631
3157.062099,1243,7879.217834
1567.225611,2224,7898.486523
3160.64801,1232,7902.76526
3151.172086,1318,7907.054812
3183.817478,1175,7923.060405
3163.809319,1246,7927.358396
3169.813977,1240,7931.462927
3184.052529,1150,7935.095563
35.525605,2224,7954.538111
3171.993499,1202,7958.491111
3162.031799,1261,7974.643625
3153.575617,1224,7978.621938
1572.125579,2224,7985.817789
-128.374404,2224,8005.500147
1513.32561,2224,8012.388919
3196.738101,1099,8028.392178
-153.874401,2224,8035.837255
3193.87511,1159,8051.66409
1617.237088,1519,8057.054174
3180.659,1197,8060.852998
3192.841472,1122,8064.375162
1699.572602,1084,8080.188757
3137.950604,1349,8084.68292
3167.611015,1277,8088.665855
1650.491489,1247,8105.572834
3181.127601,1153,8109.544902
3162.358585,1189,8113.295098
2991.77908,1954,8131.88026
3176.440498,1182,8135.752522
3176.799514,1167,8139.362837
1536.925602,2224,8159.142173
3138.365502,1330,8163.468998
3161.937524,1250,8179.536246
3173.966005,1160,8183.658746
-157.374402,2224,8190.763495
3155.837002,1220,8206.936199
3194.619304,1126,8210.965696
3174.969479,1170,8214.703048
3194.938108,1099,8218.18821
3185.063493,1135,8234.279445
-100.207735,2224,8241.500786
3161.962109,1243,8257.855709
1670.211512,1215,8261.970233
3177.210493,1155,8265.669732
3190.452512,1150,8269.274291
3170.87063,1188,8285.519876
55.225608,2224,8292.932819
-7.874401,2224,8312.637599
1346.921097,1439,8317.376636
2112.725607,2224,8336.990861
3174.591108,1223,8341.078716
3184.20177,1156,8344.703408
3186.280109,1203,8360.775119
3163.506824,1201,8364.96154
3151.019304,1286,8369.018582
1259.196803,1321,8385.368601
1217.238011,1457,8390.28691
647.562672,1177,8394.008096
3161.612513,1262,8397.915304
3166.207981,1257,8414.58895
3148.731489,1290,8418.71248
-50.074407,2224,8437.979922
645.407168,1182,8442.075658
3177.593508,1202,8445.945121
3188.143103,1138,8461.863264
3178.967103,1218,8465.929553
3147.0375,1250,8469.971061
687.625607,2224,8489.308181
3173.406496,1222,8493.833704
3186.921803,1141,8497.452233
1560.208157,1122,8513.229469
1186.646595,1604,8518.556894
3192.75,1137,8522.171744
3165.345482,1255,8526.075781
3059.005508,1730,8544.692846
3195.807108,1143,8548.263458
1665.712513,1262,8552.24197
3191.984313,1146,8569.101707
3175.606795,1201,8573.127017
3144.195082,1378,8577.563776
3186.33429,1191,8593.69221
3173.106804,1201,8597.868196
3179.746509,1190,8601.695463
3173.909601,1193,8618.081922
3192.299617,1144,8622.020654
3190.802607,1109,8625.715528
3183.597124,1194,8629.442779
3203.110479,1107,8645.388904
3156.891591,1329,8649.847095
3203.698481,1110,8653.316345
3186.413486,1127,8669.737973
3173.569308,1211,8673.716758
3188.169489,1170,8677.560333
-163.474403,2224,8697.091461
3161.831784,1276,8701.515057
3168.990099,1278,8705.471527
3206.757093,1119,8721.644414
3198.56701,1117,8725.489538
3190.928624,1164,8729.325855
3172.281795,1236,8733.295397
3173.781818,1236,8749.626398
3170.048082,1238,8753.844522
3184.681802,1236,8757.701267
3163.081809,1236,8773.753707
3170.346101,1198,8777.854203
3142.1568,1376,8782.251552
3178.99759,1209,8798.530481
3191.752985,1205,8802.619556
3203.701604,1129,8806.312415
3198.201606,1129,8809.821633
3196.746803,1121,8825.995287
3207.228515,1102,8829.57816
3157.971498,1322,8833.768001
3191.891994,1145,8850.392328
3197.138092,1163,8854.190028
3206.735002,1100,8857.912433
2433.658148,1247,8861.933193
3196.068588,1148,8878.122518
3167.83701,1220,8882.244964
3202.843986,1097,8885.697632
3187.509605,1193,8901.584546
3172.660033,1225,8905.757919
3180.011585,1208,8909.711498
3179.984504,1195,8913.433769
3084.571986,1817,8931.85943
3179.829117,1183,8935.62326
3183.575629,1224,8939.495029
-380.574398,2224,8959.179243
3200.081107,1114,8962.666158
-112.774394,2224,8982.340831
3174.597081,1194,8986.245898
3207.675501,1082,8989.895342
3178.475114,1159,9006.512443
3179.160587,1149,9010.507208
3207.869302,1086,9014.155239
3061.984625,1693,9032.023474
3163.231791,1276,9036.415611
3208.785622,1113,9039.961011
3199.882977,1132,9043.526971
2441.137261,1188,9059.802476
3193.992017,1145,9063.703238
3199.728502,1102,9067.16462
3183.981981,1217,9083.492357
3206.477991,1080,9087.19136
3198.529,1140,9090.723516
3202.513488,1127,9094.342542
3178.549976,1137,9110.359771
3183.570581,1188,9114.390636
3203.046821,1121,9117.885471
3176.693026,1157,9133.859489
3190.599613,1144,9137.793561
631.385971,1251,9141.835447
3206.444016,1097,9145.241088
3201.776793,1081,9161.621275
3207.525079,1103,9165.356435
3186.084112,1158,9169.202066
3202.172602,1084,9185.049461
3185.866989,1117,9188.867561
3204.401594,1129,9192.538765
3196.39003,1112,9196.023351
3207.977994,1080,9211.552036
3207.07911,1079,9215.28424
557.525604,2224,9222.518061
3170.464111,1254,9239.118699
3202.63498,1100,9242.744117
535.1256,2224,9262.272576
3202.230606,1124,9265.989425
3191.660601,1149,9269.754241
3195.766988,1117,9273.212526
3200.610498,1155,9289.356244
3207.570986,1085,9293.14691
3207.375521,1082,9296.652324
3203.014274,1106,9300.096743
3203.838102,1099,9316.5797
3186.107604,1128,9320.282182
3205.407581,1128,9323.982236
3203.838098,1099,9339.58991
3191.817989,1105,9343.376728
3209.163601,1048,9346.846822
3214.369298,1051,9350.138042
3201.870992,1085,9365.823997
3208.872602,1053,9369.491962
3188.846825,1121,9373.100325
3181.658636,1189,9376.905326
3146.346806,1441,9394.1322
3185.040508,1182,9398.02355
3201.770121,1134,9401.501143
3213.481811,1061,9417.023671
3201.862093,1118,9420.78563
3193.322023,1192,9424.643618
3196.851982,1120,9428.098651
3209.17907,1058,9444.5582
3202.454606,1093,9448.34464
3209.878001,1057,9451.909439
3209.778001,1057,9455.265659
1350.144494,1467,9472.843156
3214.63182,1036,9476.351538
3185.970627,1188,9480.321635
3188.189298,1131,9496.428742
3203.354568,1093,9500.277214
3197.407585,1128,9504.137845
3208.365605,1088,9507.691105
3158.653614,1289,9524.67285
3216.47683,1056,9528.149788
3201.376507,1147,9531.769768
3195.147479,1162,9547.900769
3206.276799,1081,9551.509753
3207.981792,1061,9554.963274
3197.882996,1132,9558.485591
3217.121626,1033,9574.680902
3200.117998,1105,9578.442092
3200.91802,1105,9581.930578
3208.083588,1064,9585.21144
3205.583596,1073,9601.317023
3148.558485,1302,9605.780222
3208.680987,1060,9609.330457
3198.228484,1102,9625.629889
3196.849508,1095,9629.409024
3199.398486,1110,9633.183843
3208.880063,1059,9636.50457
3205.831773,1101,9652.523295
3215.254581,1044,9656.011218
3212.780987,1077,9659.487217
3200.338104,1099,9662.940616
3183.469276,1211,9679.102193
1690.319102,1154,9683.06582
3209.080075,1078,9686.50172
3203.457,1092,9702.623076
3204.863596,1089,9706.334954
3213.974111,1054,9709.808208
3179.296825,1216,9713.595048
3202.656999,1092,9729.582137
3206.102572,1109,9733.390059
3190.699487,1167,9737.114439
3207.884292,1071,9740.495988
3208.384305,1071,9756.910745
3196.682489,1187,9760.891706
3207.28101,1077,9764.390007
3183.929082,1183,9780.480035
3208.725122,1103,9784.199857
3179.354996,1212,9788.215115
3208.351989,1120,9791.793901
3196.501633,1129,9807.601714
3188.390033,1112,9811.452203
3208.025093,1103,9815.030186
3191.685591,1113,9818.520297
3199.210482,1155,9834.699722
3207.128519,1102,9838.47338
3199.795518,1130,9841.974243
3201.402604,1109,9857.897862
3202.357101,1119,9862.229349
3200.914294,1106,9866.047333
3189.137024,1220,9869.845198
3202.806605,1108,9886.346211
-159.174399,2224,9893.836478
2467.734155,1087,9897.214194
3200.938055,1099,9913.76921
3191.268602,1148,9917.664881
3211.6845,1070,9921.228629
3191.113488,1127,9937.035575
3211.963568,1048,9940.697184
3205.667495,1087,9944.38508
3206.684295,1071,9947.86601
3207.58455,1067,9963.510882
3208.98309,1074,9967.280237
3210.165616,1049,9970.722323
3214.462114,1019,9973.884704
1703.271013,1085,9989.860512
3169.662114,1243,9994.203569
3209.072591,1053,9997.467394
3202.552088,1094,10000.970884
3199.169282,1086,10017.117089
3209.084308,1066,10020.595188
3208.784266,1071,10024.013148
1695.598516,1110,10039.748345
3203.672593,1084,10043.573845
3212.171027,1052,10047.102565
3207.983595,1073,10050.554538
3204.771016,1085,10066.739093
3185.344314,1151,10070.725614
1694.325014,1125,10074.594433
3197.159282,1171,10078.288612
3189.784304,1146,10094.269102
3211.481777,1061,10098.010736
3207.13811,1099,10101.696351
3208.084534,1067,10105.204146
3208.881004,1060,10121.02286
3190.771806,1116,10124.749917
3209.284493,1067,10128.168041
3129.555471,1407,10145.160475
3212.379098,1058,10148.830014
3174.231618,1233,10152.709491
3206.180995,1077,10156.090254
3207.684,1065,10172.081392
1517.925569,2224,10179.279678
3193.752529,1150,10195.954456
3210.076792,1056,10199.398629
3208.156997,1045,10202.923809
3207.783623,1064,10206.472158
3198.22853,1102,10222.578898
3193.962092,1118,10226.478674
3206.683978,1065,10230.14294
3205.181811,1076,10233.684586
3200.356809,1136,10249.971305
1297.828099,1174,10253.944749
3207.683985,1065,10257.548654
3209.772647,1084,10261.06705
3187.995514,1130,10277.303018
3204.521609,1104,10281.175808
3204.954607,1093,10284.557234
3208.482512,1062,10300.426975
1702.78461,1069,10304.102982
3208.976803,1081,10307.653861
3205.274119,1083,10311.011077
3200.376631,1133,10327.054795
3205.783598,1073,10330.882964
3213.346771,1041,10334.177849
3209.18361,1064,10337.464962
3208.184581,1069,10353.91957
3170.737026,1220,10358.034127
3201.769288,1086,10361.722971
3210.38181,1076,10365.227928
3209.881806,1076,10381.41292
3216.23812,1038,10384.981868
3210.767483,1050,10388.450835
1321.019295,1126,10404.52953
3201.862103,1118,10408.376024
3184.182499,1187,10412.262223
3212.482466,1062,10415.88728
3200.338107,1099,10432.092742
3208.783996,1072,10435.75777
3203.067485,1087,10439.203176
3197.629007,1140,10442.928251
3207.48361,1073,10459.049978
3214.646799,1041,10462.628034
3171.32598,1377,10466.887793
1704.176803,1081,10482.626967
3206.983618,1064,10486.35653
3208.380982,1060,10489.939661
3186.889302,1131,10493.473291
3213.876802,1056,10510.022673
3213.765563,1049,10514.078853
3205.172609,1053,10517.885344
1706.38011,1059,10522.011389
3198.867478,1087,10538.990682
3205.981775,1061,10542.712664
3202.525085,1103,10546.34668
3208.079073,1058,10549.857038
3209.565615,1049,10566.675232
3201.143998,1097,10570.539535
3208.178022,1057,10574.11559
3208.480112,1059,10577.645115
3207.783996,1072,10594.249819
3208.277985,1080,10597.840741
3208.47801,1080,10601.235879
1706.480988,1060,10617.092863
3210.583973,1072,10620.589336
3207.984603,1069,10624.161701
3207.883088,1074,10627.678086
3207.184597,1069,10643.625172
3207.883092,1063,10647.271945
3212.252106,1043,10650.665138
3208.684002,1072,10653.988844
3211.135018,1037,10669.963757
3209.479097,1058,10673.710853
3211.944006,1040,10677.226456
1705.081816,1061,10680.590703
3211.817981,1032,10698.280438
3212.581809,1061,10702.343315
3205.669307,1086,10706.259902
