#{"t_start": 1756320193.5136952, "env_id": "None"}
r,l,t
-173.774395,2224,1484.080167
-176.574403,2224,1491.517148
830.392269,2224,1511.132936
561.425588,2224,1518.151577
-415.8744,2224,1537.885241
-245.974401,2224,1544.838134
-152.774397,2224,1564.609172
33.325606,2224,1571.56697
-127.874399,2224,1591.616764
-188.774397,2224,1611.101551
-165.174397,2224,1618.615012
-226.174395,2224,1638.100681
-397.607734,2224,1645.458924
-268.407734,2224,1665.489996
-415.9744,2224,1672.688384
-235.774399,2224,1692.449448
-510.607733,2224,1699.425477
-402.507734,2224,1719.222311
-227.474395,2224,1726.297722
-383.407734,2224,1746.155061
-170.3744,2224,1765.549156
-355.474396,2224,1772.944114
-148.774399,2224,1792.577258
-380.874401,2224,1799.825638
-400.407732,2224,1819.499774
-418.8744,2224,1826.663294
-409.3744,2224,1846.695362
-440.474401,2224,1853.86422
-396.407733,2224,1873.663178
182.292272,2224,1880.712397
-459.374399,2224,1900.564764
-400.607733,2224,1919.893764
-413.7744,2224,1927.233663
159.59227,2224,1946.826942
-432.1744,2224,1953.997216
-421.0744,2224,1973.556682
-412.074399,2224,1980.662423
-448.174401,2224,2000.542764
-219.874398,2224,2007.878784
-428.774399,2224,2027.445023
-449.674399,2224,2034.5408
-384.207734,2224,2054.403169
-152.374398,2224,2061.506892
-301.207731,2224,2081.281156
-395.107733,2224,2100.951423
-224.474403,2224,2108.275488
78.525604,2224,2127.827206
-85.407731,2224,2135.016908
-236.874403,2224,2154.593464
-473.907734,2224,2161.794925
-304.707732,2224,2181.479142
-215.674402,2224,2188.569587
783.592261,2224,2208.355192
-279.907735,2224,2215.220157
-372.7744,2224,2235.176321
-448.174399,2224,2254.881885
249.425598,2224,2262.440688
823.692268,2224,2282.560696
-390.507734,2224,2289.860294
-395.707732,2224,2309.777451
-209.2744,2224,2316.936766
-431.074399,2224,2336.694755
-387.907735,2224,2343.834625
-273.907736,2224,2363.854733
381.325598,2224,2370.766805
-155.874397,2224,2391.098614
-434.974401,2224,2410.679214
-341.774401,2224,2418.155716
-421.2744,2224,2437.520148
-456.474399,2224,2444.971467
-411.874401,2224,2464.545052
-445.574399,2224,2471.775591
-419.674399,2224,2491.264651
-427.4744,2224,2498.537721
174.892259,2224,2518.303142
-352.8744,2224,2525.303202
817.59226,2224,2545.410128
460.39226,2224,2552.369447
-295.807732,2224,2572.61528
-295.707731,2224,2592.386984
-310.007734,2224,2599.86885
-490.507733,2224,2619.522201
-352.2744,2224,2626.807285
-331.6744,2224,2646.462934
-377.274399,2224,2653.658886
-366.974401,2224,2673.326743
-347.3744,2224,2680.283808
154.292267,2224,2700.150449
-394.407733,2224,2707.084745
-468.9744,2224,2727.159905
-431.174399,2224,2746.410718
160.89227,2224,2753.912415
-436.9744,2224,2773.38671
-404.307733,2224,2780.762765
-438.2744,2224,2800.574121
-463.774401,2224,2807.706637
-502.274401,2224,2827.451048
-458.374401,2224,2834.491366
-457.907733,2224,2854.303226
-501.274399,2224,2861.511403
-461.174399,2224,2881.21296
-472.307735,2224,2900.565051
-257.874401,2224,2908.049348
-463.974399,2224,2927.392546
-162.107736,2224,2934.679011
-178.174397,2224,2954.225702
-433.074401,2224,2961.433438
-413.3744,2224,2980.889046
-188.574404,2224,2987.970878
-419.674399,2224,3007.821228
-215.174405,2224,3015.066059
-445.307733,2224,3034.868615
-408.4744,2224,3041.834055
-429.574399,2224,3061.693773
-136.474403,2224,3081.127428
-417.2744,2224,3088.513199
592.925608,2224,3108.02939
-269.9744,2224,3115.196813
-183.5744,2224,3134.792444
-223.474402,2224,3142.094832
252.4256,2224,3162.088993
-191.774403,2224,3169.289076
-261.9744,2224,3189.412972
-419.474402,2224,3196.456139
-271.174399,2224,3216.182483
-204.474397,2224,3235.658035
-460.507733,2224,3242.966139
-470.3744,2224,3262.434751
-314.207734,2224,3269.904661
-272.207736,2224,3289.652246
220.925599,2224,3297.068594
-421.3744,2224,3316.853343
-334.607732,2224,3325.076908
-464.0744,2224,3345.347732
-178.874399,2224,3352.375687
-359.407733,2224,3372.385867
-313.407731,2224,3391.752778
-585.807734,2224,3399.087014
-443.074402,2224,3418.367337
746.992263,2224,3425.772368
623.925602,2224,3445.315293
-269.974403,2224,3452.615817
249.825604,2224,3472.366307
-364.707736,2224,3479.519793
-217.774404,2224,3499.211762
218.225598,2224,3506.589212
-454.7744,2224,3526.411549
-36.874395,2224,3533.372695
-333.707734,2224,3553.405977
-392.174398,2224,3572.69933
-458.774401,2224,3580.321151
-346.607733,2224,3599.943237
-420.207733,2224,3607.265416
5.725597,2224,3626.765477
-301.207733,2224,3633.9307
-408.174401,2224,3653.467712
-390.1744,2224,3660.467857
-410.874401,2224,3680.228828
1388.71096,1711,3685.544755
892.625585,2224,3705.256196
-6.174393,2224,3712.228548
-398.774401,2224,3732.249473
215.125591,2224,3751.617347
-176.874404,2224,3759.138929
1222.492275,2224,3778.665802
-49.874401,2224,3785.984556
794.092269,2224,3805.738676
-420.607734,2224,3812.960707
-170.474393,2224,3832.808635
779.292269,2224,3839.825838
503.725601,2224,3859.684275
26.22559,2224,3866.938377
180.42559,2224,3886.601617
-47.474399,2224,3893.603856
-224.2744,2224,3913.567315
-207.474401,2224,3933.064204
-188.374403,2224,3940.939007
-266.4744,2224,3960.481738
295.625597,2224,3967.653229
104.592269,2224,3987.462871
758.792257,2224,3994.663783
-278.274402,2224,4014.781999
786.192269,2224,4022.134517
-223.0744,2224,4042.151569
-293.774404,2224,4049.177961
-149.174397,2224,4069.353565
-75.1744,2224,4088.936441
-332.974396,2224,4096.366966
-142.374391,2224,4115.82811
-87.774403,2224,4123.173162
-559.774399,2224,4143.025797
-431.2744,2224,4150.384372
-151.474393,2224,4170.235665
-131.174401,2224,4177.529772
-162.474403,2224,4197.599561
-109.374395,2224,4204.772599
-115.574397,2224,4224.756917
-318.774399,2224,4244.406085
-83.174402,2224,4251.812943
-139.474399,2224,4271.351076
-129.574402,2224,4278.762193
-175.674396,2224,4298.632483
-4.707722,2224,4306.282475
-132.07441,2224,4326.201376
-182.374405,2224,4333.656305
-263.474399,2224,4353.264863
-97.774398,2224,4360.627246
-239.774401,2224,4380.617958
-305.774402,2224,4387.647911
-116.674398,2224,4407.619308
-105.274394,2224,4427.052899
-117.174399,2224,4434.591532
-116.774398,2224,4454.541749
-111.474395,2224,4462.278805
-124.474394,2224,4482.452699
-110.974401,2224,4490.004504
-127.674402,2224,4510.007315
-141.5744,2224,4517.135458
-165.3744,2224,4537.1301
-102.374401,2224,4544.173314
-382.174405,2224,4565.388855
-331.874394,2224,4585.073295
-157.774402,2224,4592.612437
-133.8744,2224,4612.831021
-173.974395,2224,4620.646558
-120.574407,2224,4641.662443
-123.974397,2224,4649.182518
-102.374399,2224,4669.61485
-84.374404,2224,4677.110374
-161.874402,2224,4697.705448
-392.007734,2224,4705.014845
-57.174398,2224,4725.714656
-152.774397,2224,4745.490627
-52.574396,2224,4753.000259
-97.774397,2224,4772.631878
-340.174401,2224,4780.064534
-41.8744,2224,4800.485922
-51.974399,2224,4808.202448
-46.874404,2224,4828.776121
-95.674401,2224,4836.290167
-71.474405,2224,4857.289249
-108.074401,2224,4864.697741
-287.7744,2224,4885.06059
-80.2744,2224,4892.347427
-2.674401,2224,4912.654312
-97.174402,2224,4932.457642
-102.074409,2224,4939.873891
-40.474398,2224,4960.335471
-20.474391,2224,4967.622938
-113.874403,2224,4988.886178
-117.174398,2224,4996.560437
-353.574397,2224,5017.097915
-32.27439,2224,5024.511729
-126.074405,2224,5044.146072
-62.674392,2224,5051.337314
-34.374409,2224,5071.151334
-76.374403,2224,5090.697606
-8.874398,2224,5098.053402
-129.874393,2224,5118.109794
-92.974401,2224,5126.058103
-70.974399,2224,5146.31346
-66.074397,2224,5153.8829
-58.674399,2224,5174.541689
-79.874395,2224,5182.084077
1169.092262,2224,5202.945638
-29.974406,2224,5210.365937
-119.674402,2224,5231.484336
-306.374401,2224,5251.054278
1019.225609,2224,5258.635917
-79.4744,2224,5278.300999
-107.274404,2224,5285.572758
-272.2744,2224,5305.793422
-268.7744,2224,5313.136588
-225.974399,2224,5333.430153
-72.874397,2224,5341.023942
-12.3744,2224,5361.367692
856.025585,2224,5368.81122
1514.925591,2224,5388.810915
-343.074401,2224,5408.510883
498.925605,2224,5416.203553
182.225598,2224,5436.043888
1120.892273,2224,5443.433648
-211.4744,2224,5463.162121
-225.074398,2224,5470.471192
-9.474395,2224,5490.826399
-263.474402,2224,5498.113847
42.092267,2224,5518.034913
148.825601,2224,5525.597904
-226.274404,2224,5545.450696
456.625603,2224,5552.860415
229.52559,2224,5572.756124
-261.774401,2224,5592.079837
-94.174399,2224,5599.487597
-39.074395,2224,5619.086502
-30.774394,2224,5626.463179
-27.674398,2224,5646.018764
-242.0744,2224,5653.343817
-145.974399,2224,5673.741466
-235.674396,2224,5681.297205
-311.474398,2224,5701.562402
1431.725601,2224,5709.046104
3090.981812,1461,5727.29389
-111.174408,2224,5734.79051
-126.774396,2224,5754.479884
-387.407732,2224,5761.800742
15.892268,2224,5781.850705
-322.974403,2224,5801.204639
146.025603,2224,5808.811888
-25.907739,2224,5828.659397
-385.7744,2224,5836.666266
90.325601,2224,5856.766127
-448.207735,2224,5864.459167
-295.974401,2224,5884.724494
-348.374401,2224,5892.376181
-382.074403,2224,5913.326587
969.82561,2224,5920.570701
-181.674406,2224,5940.708439
-154.574402,2224,5947.597775
-157.974398,2224,5968.490833
793.925609,2224,5988.744626
-375.274399,2224,5996.348393
7.292268,2224,6016.779739
-214.974404,2224,6024.463251
-88.707746,2224,6044.357997
1191.42563,2224,6052.184338
-205.574401,2224,6072.417291
-161.874396,2224,6079.809362
-360.474401,2224,6100.149237
-180.874397,2224,6107.175149
-273.274397,2224,6127.032389
-194.374394,2224,6146.461436
-218.774402,2224,6154.192428
-120.8744,2224,6174.379594
-425.874402,2224,6182.051614
-192.374404,2224,6202.336443
-549.074397,2224,6209.983061
-411.507727,2224,6230.120594
695.525592,2224,6237.548011
373.992266,2224,6257.346319
1278.319306,1286,6261.721738
-227.974398,2224,6281.371904
1146.892288,2224,6288.842277
3127.644503,1342,6305.751957
-180.574399,2224,6313.480828
1391.825599,2224,6333.774909
-334.574401,2224,6341.341417
2269.725569,2224,6361.686508
807.425613,2224,6369.138037
-272.574398,2224,6389.173603
747.225602,2224,6396.454222
-331.674402,2224,6416.741737
3105.986588,1429,6421.297977
-76.974406,2224,6441.2849
-165.774392,2224,6448.436667
3094.759284,1571,6465.992955
3073.15752,1575,6471.305601
1139.025578,2224,6491.470783
-200.607737,2224,6499.195579
-179.674394,2224,6519.496497
-184.274397,2224,6527.037416
712.292274,2224,6547.475399
-64.4744,2224,6555.18079
2345.675282,1564,6573.339673
-126.774401,2224,6580.601983
-318.274399,2224,6601.119065
-216.174398,2224,6608.259235
973.825611,2224,6628.35995
-206.4744,2224,6647.708338
-139.674401,2224,6655.479715
1515.525596,2224,6675.763593
1509.792269,2224,6683.420604
-166.4744,2224,6703.751087
-112.774401,2224,6711.388193
-17.374395,2224,6731.221112
-238.274401,2224,6738.59928
-412.507733,2224,6758.441923
447.625612,2224,6765.58246
3175.081999,1217,6782.060071
1492.425594,2224,6789.268636
644.178177,1215,6806.37904
24.825604,2224,6814.097798
-210.674402,2224,6834.170919
465.025594,2224,6841.731177
-34.0744,2224,6861.481565
186.625608,2224,6868.888973
340.725603,2224,6888.776875
-171.174402,2224,6896.232127
242.925603,2224,6916.743113
-170.974402,2224,6925.403317
-158.574397,2224,6946.147362
49.425595,2224,6965.951652
3171.581987,1217,6970.148677
652.025596,2224,6977.352906
280.325601,2224,6997.350788
-243.874404,2224,7004.316872
-204.574399,2224,7025.067687
-176.674399,2224,7044.88099
-185.374402,2224,7052.696611
3043.049601,1769,7070.526628
1572.625622,2224,7078.154346
-155.274405,2224,7097.575109
1425.125577,2224,7105.158071
-186.974397,2224,7124.536683
3152.584064,1283,7128.989014
3177.644322,1151,7132.573035
3126.162014,1345,7149.282323
2383.087668,1460,7154.350602
255.025607,2224,7173.962393
3028.793506,1810,7180.286379
3172.564296,1231,7184.443746
495.925603,2224,7204.040787
3173.113995,1240,7208.265844
2414.584277,1328,7212.534434
3160.109284,1246,7228.90279
739.725601,2224,7236.161413
2402.520168,1410,7253.100358
506.925598,2224,7260.452905
-233.974392,2224,7280.165993
932.425592,2224,7287.427101
561.025603,2224,7307.677304
556.925603,2224,7314.774929
-148.474402,2224,7335.088983
-167.6744,2224,7342.649782
-151.674399,2224,7362.556399
3157.813998,1240,7366.481586
643.325606,2224,7386.212099
3084.589304,1531,7391.161471
-182.274397,2224,7410.726378
3033.856524,1790,7416.528888
1702.321595,1104,7419.940578
528.125609,2224,7439.924179
3181.56662,1204,7443.980822
-213.974399,2224,7464.367873
414.192275,2224,7471.490006
-101.307733,2224,7491.315769
3196.648989,1172,7495.034847
-162.074405,2224,7514.609064
-65.074396,2224,7521.938045
-73.807732,2224,7541.196861
3167.262075,1243,7545.347817
-117.907735,2224,7564.921472
3088.709296,1566,7570.113298
-0.9744,2224,7589.369337
3184.789621,1168,7593.476785
3173.525484,1207,7597.393758
-104.274403,2224,7617.317963
3140.144503,1342,7621.843087
1477.225602,2224,7641.329376
3085.490626,1588,7646.853281
3181.917579,1184,7650.582849
1541.725589,2224,7669.949671
1611.39225,2224,7677.203046
3138.395119,1378,7693.875057
2382.625183,1427,7698.726403
624.146773,1203,7702.666891
3126.050595,1349,7719.596449
3170.339303,1206,7723.573579
-266.907738,2224,7730.629531
-151.474404,2224,7750.535056
-150.074401,2224,7770.255463
-60.374399,2224,7777.674829
721.325594,2224,7796.893743
3121.419564,1393,7801.760212
3185.663481,1135,7805.335065
3182.028619,1164,7821.089904
-68.407728,2224,7828.545866
1646.805009,1300,7832.574609
941.525578,2224,7852.527039
3170.044636,1244,7856.408513
-189.374395,2224,7876.074257
1591.92562,2224,7883.18958
3108.9506,1413,7900.104496
3192.676501,1147,7904.096844
3191.146799,1121,7907.633969
3182.6695,1170,7923.608783
3151.893592,1273,7928.024585
3188.152508,1150,7931.839167
1694.890003,1112,7935.35473
3169.139338,1206,7951.388621
3184.138106,1163,7955.376863
3161.262086,1243,7959.340828
3166.380075,1203,7975.28133
-162.274402,2224,7982.699606
-76.974403,2224,8001.979203
3147.16199,1345,8006.519392
-60.707735,2224,8025.818535
3212.884506,1067,8029.521898
3168.917594,1184,8033.469997
-167.174404,2224,8052.696942
3121.315511,1455,8057.876874
3186.401796,1156,8061.543131
3184.266979,1117,8077.133626
839.792268,2224,8084.695756
3149.11928,1251,8088.576324
3177.270602,1188,8105.300385
-159.1744,2224,8112.645489
3185.566007,1160,8128.462769
360.125595,2224,8135.8594
3207.274091,1083,8139.205215
3183.566,1160,8155.361738
1696.106596,1108,8159.11511
1687.306798,1176,8162.913972
3189.527612,1153,8166.686169
3152.8706,1188,8182.794192
3179.019965,1200,8186.793618
3163.859294,1171,8190.500757
3209.581002,1077,8206.121416
3162.15998,1225,8210.474406
832.69226,2224,8217.652252
3187.728098,1174,8233.867097
-150.574404,2224,8241.082201
3173.896012,1177,8257.218029
3171.10679,1201,8261.292497
3166.936992,1220,8265.232428
1564.280958,1106,8268.693978
3172.531626,1233,8285.084886
3110.832086,1494,8290.152981
-10.974398,2224,8309.747925
1381.013012,1332,8314.220404
3188.784324,1146,8317.922429
1543.899761,1199,8334.034823
496.192258,2224,8341.544227
3200.457103,1119,8345.061698
-13.974402,2224,8364.677805
3189.328619,1164,8368.362167
-95.1744,2224,8387.750225
3153.334301,1271,8391.973335
3183.238113,1163,8395.562482
3191.268623,1148,8411.400366
631.012164,1255,8415.842602
3180.78514,1178,8419.540984
-33.774405,2224,8438.973881
3159.191093,1223,8443.0989
1552.268473,1156,8446.783041
3169.01751,1175,8462.775898
3172.148063,1238,8466.992936
1553.314156,1162,8470.687171
3177.006788,1176,8474.389988
1688.783009,1132,8490.439345
1280.434315,1671,8496.240597
3172.784527,1195,8499.985756
3202.959276,1091,8515.799938
1696.076618,1133,8519.588706
3193.201605,1129,8523.131205
3178.080083,1203,8539.549237
3202.585621,1113,8543.512359
3150.019294,1286,8547.571516
1683.679594,1169,8551.27309
3196.814292,1106,8567.89393
654.225954,1171,8571.875655
3172.881798,1236,8575.844723
1685.4568,1161,8591.846032
1696.925106,1103,8595.616218
3191.836127,1139,8599.436583
3162.244584,1244,8603.384274
3191.349982,1137,8619.745455
3187.528592,1164,8623.738494
3168.611504,1215,8627.585675
3173.726102,1214,8643.713259
3176.229128,1183,8647.774583
3191.729,1140,8651.458327
3197.971809,1116,8654.907656
3181.485095,1178,8671.480053
3170.409305,1246,8675.71515
3147.142093,1294,8679.800019
3177.809623,1193,8696.04677
3172.379503,1242,8700.412313
3190.058994,1197,8704.191286
3169.064102,1254,8720.74682
3195.252496,1150,8724.694633
646.398469,1261,8728.871774
3149.462019,1345,8733.16328
3200.546823,1121,8749.101665
3190.940487,1182,8753.21637
3118.944467,1467,8757.792332
3168.55399,1265,8773.959098
3182.064971,1237,8778.230412
3160.42353,1402,8782.646382
3201.848975,1172,8798.850801
2926.656804,1961,8805.421113
3183.92197,1192,8809.127631
3187.352497,1150,8825.320976
3198.675119,1159,8829.122452
3185.362997,1180,8832.901559
3199.775478,1082,8836.232273
3187.0935,1202,8853.159534
3189.314517,1142,8857.01387
3192.346827,1121,8860.722573
3210.778009,1080,8876.460841
3198.070098,1134,8880.411872
3209.538109,1099,8883.995161
3194.749976,1137,8887.558203
3170.646075,1198,8903.602136
3186.729117,1183,8907.639551
1419.725603,2224,8926.914824
577.476165,1442,8931.841536
3145.73299,1380,8936.237835
3197.602601,1109,8939.76195
3147.495619,1313,8956.435422
3193.991975,1145,8960.16756
3197.431809,1101,8963.630841
3178.101622,1129,8979.628931
3204.959303,1091,8983.403637
3184.283014,1132,8987.03031
3196.007605,1128,8990.805922
3198.351995,1120,9007.446689
3188.584304,1146,9011.374126
3195.170993,1085,9014.992262
3157.873594,1264,9031.352885
3207.756995,1092,9035.106206
3150.197015,1317,9039.451208
3210.971018,1085,9042.873784
3205.257017,1092,9058.814578
3190.427597,1153,9062.778765
3196.146784,1121,9066.298774
3200.046775,1096,9082.124391
3187.384299,1146,9086.026481
3201.417993,1105,9089.607487
3203.977998,1080,9093.075133
3191.299601,1144,9109.034822
1170.435762,1279,9113.413093
3208.946794,1096,9116.815482
3200.04998,1137,9120.346881
3213.383998,1065,9136.31542
3199.946828,1121,9140.069277
3188.689614,1168,9143.694781
3181.458982,1197,9160.403899
3173.726997,1245,9164.62312
3175.229016,1140,9168.315702
3181.892011,1145,9172.007669
3206.580119,1078,9188.055117
3201.314273,1106,9191.739609
3205.98101,1077,9195.110855
3186.851792,1181,9210.939213
3191.182983,1132,9214.87181
3203.930639,1124,9218.61289
3192.779613,1169,9222.313312
3206.454599,1093,9238.276018
3203.35459,1093,9242.033441
3197.891989,1145,9245.619895
3199.466987,1117,9249.195464
643.560171,1202,9265.575614
3202.40761,1128,9269.370962
3204.252017,1120,9272.831521
3201.631799,1101,9288.60938
3209.074104,1083,9292.516415
3177.097597,1209,9296.480812
3206.843998,1097,9299.902389
3209.869304,1086,9316.323012
3205.771789,1116,9320.00735
3197.938111,1099,9323.608237
3211.984497,1070,9327.077255
3202.525112,1103,9342.761236
3191.857007,1092,9346.509329
3213.206607,1029,9349.749221
3190.443125,1138,9365.615572
3210.569295,1051,9369.216007
3208.9825,1062,9372.689768
3214.759308,1046,9376.026057
3194.614509,1142,9392.168976
3205.4105,1107,9395.906225
3202.175497,1082,9399.33935
1701.957005,1092,9402.688845
3192.028083,1174,9418.710779
3183.901815,1156,9422.608366
3205.8955,1130,9426.109284
3210.98177,1061,9442.430658
3183.31349,1127,9446.229738
3209.565562,1049,9449.854181
3206.581004,1077,9453.41548
624.861259,1268,9470.043176
3186.856798,1136,9473.937081
3196.557114,1119,9477.737403
3189.799622,1144,9481.503677
3197.471796,1116,9497.601996
3170.474585,1269,9502.149011
3190.256782,1161,9506.004579
3205.719306,1126,9522.25742
3216.028496,1035,9525.804538
3204.779087,1079,9529.401367
3192.157119,1119,9532.865227
3196.828483,1102,9548.86482
3197.624987,1125,9552.556696
3190.709605,1193,9556.408298
3198.156794,1161,9560.04468
3195.638603,1173,9576.822075
3202.306593,1108,9580.503646
3197.375103,1159,9584.062874
3201.041495,1122,9600.161106
3198.994325,1111,9604.067449
3190.374098,1179,9608.037983
3196.536094,1123,9611.654473
3198.157005,1092,9628.125156
3205.259289,1091,9631.920361
3201.46149,1090,9635.348034
3209.172599,1053,9651.039406
3197.844323,1151,9655.044259
3211.16558,1049,9658.441585
3188.289645,1168,9662.098886
3152.57177,1341,9678.686136
3212.567513,1050,9682.27136
3209.869307,1086,9685.792892
3175.662994,1180,9689.447719
3205.06748,1087,9705.753786
3210.882527,1075,9709.41643
3211.384287,1071,9712.753308
3189.809316,1166,9728.955928
3154.593122,1263,9733.249718
3213.381023,1077,9736.707606
3199.307091,1143,9740.284837
3184.905994,1185,9757.089365
3209.644007,1040,9760.606775
3216.572598,1053,9764.005054
3197.298463,1110,9767.611255
3207.006607,1108,9783.509447
3211.583113,1063,9787.177708
3192.610511,1155,9790.803218
3214.565592,1049,9806.403812
3188.583007,1132,9810.283702
3206.983108,1074,9813.784902
3210.976839,1056,9817.127885
3186.360587,1149,9833.133412
3206.835003,1100,9837.023896
3202.114274,1106,9840.478476
3209.884493,1070,9843.811467
3209.96557,1049,9859.878091
3185.454522,1270,9864.668623
3182.738082,1163,9868.348397
3214.052084,1043,9884.467671
3197.770086,1134,9888.452241
1444.025601,2224,9895.694657
3207.574089,1083,9911.98935
3191.629016,1140,9915.788393
3207.478006,1080,9919.525265
3152.822487,1350,9924.051661
3206.765587,1088,9939.77619
3208.980105,1059,9943.487722
3206.08102,1060,9946.901401
3211.98432,1071,9962.63122
3212.163604,1048,9966.26478
3203.167494,1087,9969.882012
3207.183086,1074,9973.221585
3215.231799,1036,9988.977411
3203.981806,1076,9992.734157
3203.779117,1079,9996.202274
3203.854599,1093,9999.616924
3190.68411,1158,10015.978035
3215.06559,1049,10019.500236
3209.414263,1106,10023.020844
3190.93808,1163,10026.609753
3208.083983,1072,10042.528751
3197.207589,1128,10046.454011
3201.849494,1095,10049.992319
3207.584008,1072,10066.070881
1145.406801,1761,10072.216707
3208.502607,1109,10075.849097
3179.684488,1195,10091.815998
3202.221616,1104,10095.667313
3161.655628,1249,10099.871494
3179.363001,1180,10103.815739
3202.681078,1114,10119.764486
3208.241519,1122,10123.631469
3188.228113,1174,10127.399593
3153.028094,1299,10143.939262
3195.117973,1105,10147.799773
3191.413495,1127,10151.410885
3193.828587,1164,10155.020777
3192.743105,1138,10171.170816
3207.583981,1072,10174.785524
3193.782982,1132,10178.404878
3201.271776,1116,10181.84246
3215.769297,1051,10198.380876
3204.88448,1070,10201.927942
3209.670991,1052,10205.412331
3203.969285,1086,10208.92476
3204.42499,1125,10225.418474
3210.261508,1047,10229.036754
3206.784589,1069,10232.540435
3203.1741,1083,10248.530814
3201.471801,1116,10252.43908
3200.5193,1126,10256.243664
3215.34398,1040,10259.649267
3210.670969,1052,10275.491421
3174.099485,1167,10279.493406
3208.784517,1067,10283.069588
3200.799616,1144,10286.648086
3213.459294,1046,10302.644046
3208.083626,1073,10306.300429
3202.046801,1096,10309.710593
3213.479097,1058,10313.105321
3201.321824,1141,10329.472643
3198.218011,1105,10333.039988
3208.481816,1061,10336.326585
3209.682527,1075,10352.819375
3209.475495,1082,10356.319988
3212.579089,1058,10359.92587
3207.310482,1107,10363.627459
3210.784308,1071,10379.626295
3186.063015,1180,10383.722233
3209.059312,1091,10387.413165
3203.884521,1067,10390.921308
3206.671013,1085,10406.923538
3190.866978,1117,10410.779856
3204.921803,1141,10414.446881
3203.178002,1080,10418.213398
3203.9693,1086,10434.44913
3204.684297,1071,10437.909577
3207.278004,1080,10441.372314
3208.259292,1091,10457.456813
3198.546823,1096,10461.24437
3199.576514,1115,10464.814615
3212.681766,1061,10468.085583
3207.376797,1056,10483.781668
3209.357025,1045,10487.53065
3209.367488,1050,10490.983212
3207.783998,1065,10494.327116
3209.374119,1054,10510.98419
3211.65702,1045,10515.009735
3204.778014,1057,10518.788752
3207.980062,1059,10523.175613
3210.157005,1045,10539.749719
3175.160005,1225,10544.017133
3212.854605,1044,10547.452789
3198.210481,1107,10551.108229
3207.584302,1066,10568.147728
3210.7495,1042,10571.715902
3176.680479,1230,10575.851808
3206.881796,1076,10592.452927
3208.680092,1059,10595.965098
3209.735014,1037,10599.361042
3208.076804,1056,10602.67237
3207.980992,1060,10618.499362
