#{"t_start": 1756320193.4003465, "env_id": "None"}
r,l,t
-225.274398,2224,2101.066652
-219.574399,2224,2108.388295
-418.507734,2224,2127.940642
-208.9744,2224,2135.129476
-224.774398,2224,2154.705215
-220.774404,2224,2161.909199
-349.5744,2224,2181.592541
-436.6744,2224,2188.682907
801.192268,2224,2208.468089
-377.0744,2224,2215.333862
-417.707733,2224,2235.288959
-445.6744,2224,2254.995684
-142.974402,2224,2262.55399
-406.207733,2224,2282.674611
-365.974402,2224,2289.973757
-296.974403,2224,2309.893976
-259.707735,2224,2317.049975
-368.674403,2224,2336.808611
-382.474398,2224,2343.948153
-225.174402,2224,2363.965113
-174.2744,2224,2370.878982
-435.3744,2224,2391.211959
-457.974401,2224,2410.793656
-420.7744,2224,2418.269065
-289.907733,2224,2437.633497
660.425593,2224,2445.084596
-163.974402,2224,2464.658434
-20.774402,2224,2471.888909
-402.907734,2224,2491.379761
146.292264,2224,2498.650929
-200.574399,2224,2518.415697
-204.974402,2224,2525.415993
-431.674401,2224,2545.523772
-151.774395,2224,2552.483613
-147.874399,2224,2572.727644
-422.574399,2224,2592.500703
-490.407733,2224,2599.982106
-169.174399,2224,2619.635751
-383.1744,2224,2626.921438
-392.107733,2224,2646.579567
35.225603,2224,2653.771824
-263.407733,2224,2673.440098
-351.474402,2224,2680.397246
-241.274395,2224,2700.262144
-443.974399,2224,2707.198303
-173.7744,2224,2727.274115
-453.274399,2224,2746.524386
-447.5744,2224,2754.025682
-444.374399,2224,2773.499575
-448.774399,2224,2780.876351
-412.474398,2224,2800.685777
-424.0744,2224,2807.820023
-56.174396,2224,2827.564564
-188.374396,2224,2834.605618
223.625589,2224,2854.416574
-416.307733,2224,2861.624537
-475.6744,2224,2881.326246
-426.107734,2224,2900.678266
-146.874401,2224,2908.162386
-418.707732,2224,2927.506039
-429.307734,2224,2934.792012
-477.074399,2224,2954.339045
-85.474402,2224,2961.546787
-156.574401,2224,2981.003572
-163.474397,2224,2988.084224
-517.574401,2224,3007.934938
-459.6744,2224,3015.178694
-399.674398,2224,3034.981976
-110.007736,2224,3041.947641
-365.374399,2224,3061.807595
-165.674397,2224,3081.242253
-296.874399,2224,3088.625615
531.425599,2224,3108.140007
-228.974401,2224,3115.310483
-230.174404,2224,3134.906271
103.292268,2224,3142.2079
-52.374401,2224,3162.202607
-191.074401,2224,3169.403962
418.392273,2224,3189.525856
-266.207736,2224,3196.56948
-511.607733,2224,3216.295858
-413.974401,2224,3235.77139
-399.874402,2224,3243.0795
-308.574403,2224,3262.548535
-333.207736,2224,3270.017843
-258.274401,2224,3289.769224
231.425599,2224,3297.181939
-211.574398,2224,3316.966637
-284.507736,2224,3325.189693
-420.274401,2224,3345.46108
-310.107736,2224,3352.489541
-241.974397,2224,3372.499375
-473.5744,2224,3391.866793
-329.207731,2224,3399.198969
-446.274401,2224,3418.479678
-270.574398,2224,3425.885571
-247.974401,2224,3445.428625
-371.007734,2224,3452.728732
-335.107733,2224,3472.479052
-346.707733,2224,3479.633602
-471.2744,2224,3499.325111
-260.3744,2224,3506.701635
-206.374397,2224,3526.524621
-209.674397,2224,3533.48646
-507.2744,2224,3553.519157
-443.907733,2224,3572.809588
-314.574401,2224,3580.435835
656.025601,2224,3600.056894
-379.974401,2224,3607.379079
677.225599,2224,3626.879394
-392.2744,2224,3634.043315
-300.10773,2224,3653.579302
-379.8744,2224,3660.580986
-211.174404,2224,3680.34217
-335.107734,2224,3687.23739
-296.874405,2224,3707.043324
-207.074398,2224,3726.336335
223.025604,2224,3733.966311
-409.807735,2224,3753.551879
108.792268,2224,3760.867996
-335.374402,2224,3780.518104
553.32559,2224,3787.661408
-303.307734,2224,3807.552744
-464.4744,2224,3814.654033
543.925604,2224,3834.520654
-296.407733,2224,3841.514558
-225.0744,2224,3861.538877
-46.47439,2224,3880.908018
113.192262,2224,3888.369741
300.025603,2224,3907.736115
-291.974401,2224,3915.319505
-319.374401,2224,3934.83176
479.025599,2224,3942.643214
733.892274,2224,3962.3718
-199.774398,2224,3969.350023
-224.274397,2224,3989.326513
-219.274402,2224,3996.348728
-285.874397,2224,4016.68135
-199.1744,2224,4036.335916
-454.074399,2224,4043.868167
531.42561,2224,4063.291206
-120.874406,2224,4071.076109
-91.974401,2224,4090.839043
-139.474404,2224,4098.072106
-80.874399,2224,4117.689237
380.892263,2224,4124.864145
6.525595,2224,4144.807134
-499.607732,2224,4152.072037
-170.0744,2224,4172.096768
-128.074396,2224,4179.249299
-132.374401,2224,4199.468608
-270.3744,2224,4218.981253
-33.974399,2224,4226.565881
-140.974398,2224,4246.257159
-146.4744,2224,4253.506697
-138.974399,2224,4273.242256
-336.207736,2224,4280.477044
-482.574401,2224,4300.617246
-87.374398,2224,4308.002308
-69.674401,2224,4328.108445
-311.1744,2224,4335.386613
-144.474405,2224,4355.141376
-77.274398,2224,4374.82728
-176.8744,2224,4382.330473
-148.874398,2224,4401.996328
-141.374394,2224,4409.331667
-87.6744,2224,4429.02291
-267.774403,2224,4436.28768
-96.874399,2224,4456.480244
-480.907734,2224,4464.158563
-195.607735,2224,4484.331191
-114.974401,2224,4491.773285
-288.974392,2224,4511.927101
-133.574405,2224,4531.532123
-113.274399,2224,4538.952691
-370.4744,2224,4559.697923
-216.074393,2224,4567.082586
-89.674398,2224,4587.102826
-83.774394,2224,4594.302781
-138.774396,2224,4614.71413
-129.974402,2224,4622.630287
-110.374397,2224,4643.392264
-129.8744,2224,4650.996792
-52.374404,2224,4671.503125
-95.074404,2224,4678.912604
-86.774403,2224,4699.48128
-250.574399,2224,4719.939013
-145.574399,2224,4727.562127
-95.474396,2224,4747.369277
-135.974398,2224,4754.676382
-103.774401,2224,4774.585109
-361.174399,2224,4781.775943
-241.274404,2224,4802.420583
-381.507729,2224,4809.950033
-13.874398,2224,4830.654713
-352.6744,2224,4838.112081
-141.574402,2224,4859.167206
-141.374408,2224,4879.093676
-230.974394,2224,4886.801825
-97.574406,2224,4906.939949
-93.1744,2224,4914.534437
-96.674397,2224,4934.334753
-163.174392,2224,4941.60886
-91.074402,2224,4962.258488
-143.474406,2224,4969.328371
-97.074401,2224,4990.884216
-111.274396,2224,4998.368284
-92.774401,2224,5018.861178
-110.974394,2224,5038.631297
-120.674404,2224,5046.041889
-105.074408,2224,5065.441051
-202.407731,2224,5072.853743
-143.374393,2224,5092.519628
-128.374399,2224,5099.753026
81.425601,2224,5120.027724
-37.574396,2224,5127.790013
-281.974397,2224,5148.206589
-20.274401,2224,5155.580209
-24.574408,2224,5176.426371
-4.674398,2224,5183.935689
-271.974399,2224,5204.779398
1967.425597,2224,5225.861091
142.725602,2224,5233.251572
17.492266,2224,5252.966905
-304.574397,2224,5260.477809
121.625602,2224,5280.113784
-13.374394,2224,5287.272181
-305.274397,2224,5307.681639
-265.774397,2224,5314.84427
-75.174406,2224,5335.295406
-113.774401,2224,5342.707262
166.625605,2224,5363.23961
563.525596,2224,5382.888758
-99.474405,2224,5390.638407
1223.892271,2224,5410.345926
475.025596,2224,5418.020588
-110.674391,2224,5437.849628
-10.2744,2224,5445.219684
-274.2744,2224,5465.072628
-107.074402,2224,5472.168967
-284.774394,2224,5492.803349
498.325606,2224,5499.809821
232.725593,2224,5519.978412
-9.474405,2224,5539.817033
-389.707737,2224,5547.316402
891.725594,2224,5566.75601
-274.574403,2224,5574.446718
-265.074396,2224,5593.834642
1664.292255,2224,5601.196961
-10.274391,2224,5620.890465
-78.3744,2224,5628.18336
-86.774397,2224,5647.927527
-297.9744,2224,5655.03374
-244.274401,2224,5675.574962
-134.974404,2224,5683.086718
3045.559507,1695,5701.61001
471.825596,2224,5709.10512
-31.274396,2224,5730.033297
-157.6744,2224,5749.574992
-52.707738,2224,5757.257222
-279.274398,2224,5776.972707
-299.674396,2224,5784.272244
-408.60773,2224,5803.921039
-384.507733,2224,5811.264741
-389.607733,2224,5831.345982
-295.174398,2224,5839.372051
-366.174398,2224,5859.431239
-329.474401,2224,5867.10996
73.425609,2224,5887.779386
-504.707735,2224,5908.366945
854.625588,2224,5915.958574
23.325594,2224,5935.691143
273.625606,2224,5943.134847
1269.125609,2224,5963.427341
443.725605,2224,5970.931322
-436.274401,2224,5991.32651
920.525598,2224,5998.980363
-184.6744,2224,6019.537666
1148.792263,2224,6027.04725
939.225609,2224,6047.164672
1092.192258,2224,6054.809559
-604.174399,2224,6074.990194
665.192274,2224,6095.090365
3183.352114,1219,6099.340688
-192.7744,2224,6106.465648
-476.574402,2224,6126.288043
-184.674388,2224,6133.315717
-219.97441,2224,6153.44315
-249.6744,2224,6173.697937
1185.52559,2224,6181.300943
204.125609,2224,6201.601484
-213.674397,2224,6209.231291
3143.839319,1331,6226.362895
3128.677115,1418,6231.337769
243.692278,2224,6238.504595
-191.574402,2224,6258.409815
1131.292272,2224,6278.151192
100.525596,2224,6285.569162
12.025605,2224,6305.379515
1240.225604,2224,6313.157973
2002.325592,2224,6333.404377
-250.474395,2224,6340.99276
-144.274397,2224,6361.293428
-213.807731,2224,6368.778688
3150.491622,1329,6385.702077
-242.074402,2224,6393.314368
-332.874403,2224,6413.380047
1279.025603,2224,6420.668495
-160.274401,2224,6440.576587
1501.725599,2224,6447.805676
-76.074398,2224,6467.594011
1131.992265,2224,6474.698088
1010.392251,2224,6495.283915
794.525587,2224,6515.803274
-69.174399,2224,6523.290882
-119.974399,2224,6543.531379
-56.974398,2224,6551.365866
3181.692017,1145,6555.237563
3093.59659,1533,6573.240488
1182.892265,2224,6580.567187
623.325589,2224,6601.098913
-154.207737,2224,6608.23439
1346.025596,2224,6628.333111
930.025587,2224,6647.688054
463.525612,2224,6655.453839
-283.174396,2224,6675.738554
-354.274396,2224,6683.391609
-134.374395,2224,6703.68982
3164.797574,1209,6707.897271
-160.474398,2224,6727.51364
-65.507732,2224,6735.211452
2515.325584,2224,6754.818522
-159.474399,2224,6762.34323
169.525598,2224,6781.97383
-118.474393,2224,6789.219231
-291.274398,2224,6809.855079
-232.307735,2224,6817.146408
-298.574397,2224,6837.696339
658.325605,2224,6844.987493
-337.874401,2224,6864.978971
1239.892256,2224,6872.054342
278.9256,2224,6892.129754
1568.825615,2224,6911.978394
3124.122506,1350,6917.197222
-80.307733,2224,6925.811632
287.325594,2224,6946.524195
675.025605,2224,6966.33038
1498.825607,2224,6973.830621
142.492272,2224,6993.437551
585.325592,2224,7000.897678
271.925597,2224,7021.252501
-117.007734,2224,7028.692185
529.625595,2224,7048.864638
1255.492261,2224,7056.265336
1058.825596,2224,7076.009989
3146.634319,1271,7080.100417
1214.09228,2224,7099.780161
-327.674398,2224,7107.07501
15.325599,2224,7126.680542
2372.090686,1465,7131.502822
-166.3744,2224,7151.166913
2039.425616,2224,7158.493074
-212.974396,2224,7178.465511
3189.118978,1165,7182.42919
1576.325592,2224,7202.085417
278.325596,2224,7209.545692
381.392264,2224,7229.06996
-232.374401,2224,7236.326471
-120.874399,2224,7256.11459
-187.374399,2224,7263.125339
3135.637614,1353,7280.126503
3087.874514,1542,7285.307698
-137.574401,2224,7305.135141
-166.1744,2224,7312.663342
-161.874402,2224,7332.63907
676.225592,2224,7340.365182
-154.774397,2224,7360.112144
3168.844323,1226,7364.309468
-248.674401,2224,7383.543366
3174.325491,1207,7387.905984
3126.254499,1395,7392.356336
-152.674404,2224,7412.057491
1607.045601,1449,7416.64077
-212.574398,2224,7436.318856
486.32559,2224,7443.813991
-197.174404,2224,7464.193261
3022.230492,1782,7469.989884
3171.66932,1211,7486.086461
901.325598,2224,7493.634637
9.992261,2224,7513.010814
2526.125609,2224,7520.486461
-173.174398,2224,7539.636492
452.292264,2224,7547.165254
3176.664307,1231,7563.299374
294.6256,2224,7570.723136
3141.73599,1360,7574.958113
1495.737157,1382,7591.78821
1167.198275,1233,7596.018645
3144.354523,1270,7600.116038
3194.176589,1133,7616.440356
3174.658615,1189,7620.613194
45.125599,2224,7627.775529
3174.538093,1163,7643.953487
3161.368502,1310,7648.411664
1629.687986,1305,7652.528176
487.625599,2224,7672.063257
3141.434314,1271,7676.177068
588.601263,1444,7692.918475
3100.981628,1529,7698.209326
3180.733099,1199,7702.079982
3155.282603,1253,7718.585134
3206.559293,1091,7722.377398
3170.428093,1174,7726.137146
462.592267,2224,7745.50057
1286.845494,1255,7749.973743
3198.967006,1117,7753.488001
1460.710682,1472,7770.976441
3086.785592,1488,7775.969512
-30.074405,2224,7795.167196
-139.4744,2224,7802.656412
3153.796802,1241,7806.565563
-58.674402,2224,7826.07082
3140.470093,1259,7830.071235
-140.074394,2224,7849.734094
-139.874402,2224,7856.939758
-192.174399,2224,7876.623255
3183.510497,1155,7880.392524
1955.125606,2224,7899.832708
3165.389107,1258,7904.169523
3177.92898,1140,7907.765342
2.725603,2224,7927.410957
3193.9076,1128,7931.190382
3172.164321,1231,7935.076817
19.725601,2224,7954.495363
3122.499011,1340,7958.906106
3172.417518,1175,7974.778576
3151.468556,1310,7979.068705
3171.369488,1170,7982.989064
3158.71102,1277,7986.920032
-213.474402,2224,8006.597747
628.161265,1268,8010.531061
-155.374401,2224,8030.247874
-153.174404,2224,8037.523891
3178.199505,1167,8053.483291
3166.382532,1187,8057.685168
3179.152507,1150,8061.336063
306.925594,2224,8080.761806
3130.426083,1339,8085.173058
175.992267,2224,8105.086858
3167.582596,1253,8109.386869
3171.119994,1200,8113.180908
1301.028102,1174,8129.040256
3189.544301,1151,8133.024978
1683.576488,1147,8136.66241
3173.221981,1192,8140.365594
3182.918999,1165,8156.663496
-141.574402,2224,8163.981585
3166.609601,1193,8179.850435
3163.409257,1166,8183.99311
3172.919001,1165,8187.752934
3131.475963,1385,8192.147488
3148.480502,1230,8208.555109
1578.025582,2224,8215.8964
3209.743996,1097,8231.664531
3170.98448,1195,8235.808554
3206.465594,1088,8239.329179
3183.666033,1160,8242.962276
3188.03609,1139,8259.017839
3153.331812,1276,8263.361807
3173.052986,1205,8267.135555
3187.910518,1155,8283.027829
1649.006498,1347,8287.74895
3187.247494,1162,8291.573183
620.72027,1289,8295.618562
2097.725596,2224,8315.581783
1646.471091,1314,8319.696798
203.192259,2224,8339.432196
3129.264117,1379,8343.90171
1695.389288,1131,8347.439632
3140.852477,1275,8364.092533
3181.727575,1153,8367.749273
3177.555598,1249,8371.727012
835.592264,2224,8391.307761
3149.616583,1308,8395.343177
1474.432256,1424,8412.116728
49.525592,2224,8419.519998
3179.795997,1177,8423.211842
3144.251821,1356,8439.973524
3204.077981,1080,8443.616192
3193.463498,1135,8447.228264
3189.356791,1136,8463.088037
1549.341759,1159,8467.056825
3185.151785,1181,8470.810745
3177.695987,1177,8474.525982
3189.046788,1121,8490.547076
3191.785588,1113,8494.589456
3157.040522,1182,8498.327405
3169.282599,1253,8514.48687
3171.809601,1193,8518.560174
3028.54681,1841,8524.382004
3181.305993,1185,8541.01135
3204.580104,1078,8544.666964
3206.472559,1084,8548.033654
3192.119085,1154,8551.681199
3203.128506,1102,8568.358152
3125.216081,1414,8573.092423
1676.583497,1210,8576.996489
3200.744,1097,8592.731584
1694.021797,1141,8596.622753
3196.475111,1159,8600.505049
3191.791963,1145,8604.147703
3197.831783,1101,8620.416751
3184.744293,1226,8624.586672
3157.396794,1296,8628.710833
3131.748112,1363,8645.420908
3187.819272,1126,8649.209607
3195.089985,1112,8652.748678
653.510961,1151,8656.324573
3160.222512,1350,8673.618339
3193.714527,1142,8677.375389
3174.893035,1157,8680.990575
3173.552984,1205,8697.425413
3167.248004,1232,8701.68084
3193.068632,1148,8705.238812
3177.027028,1245,8721.775651
3180.906488,1222,8726.028538
3184.480087,1203,8729.927486
3166.121806,1316,8734.158542
-159.074399,2224,8753.917026
3176.511012,1277,8757.901701
3194.329092,1183,8773.748788
3204.876609,1133,8777.630296
3179.419992,1200,8781.544858
3176.740473,1182,8785.299188
3171.637506,1250,8801.926442
3184.470627,1188,8805.837858
3185.466604,1204,8809.574949
3170.455019,1212,8826.00102
3207.379092,1079,8829.508654
-88.974401,2224,8836.496937
3181.470617,1188,8853.404576
3208.484497,1070,8856.986745
3168.106489,1222,8861.035327
3195.160596,1149,8877.047047
3192.075082,1159,8881.094682
3177.446485,1190,8884.883871
3169.047992,1232,8888.749035
3201.876609,1133,8904.603842
3189.966589,1204,8908.746389
3189.447498,1162,8912.326419
3116.115486,1455,8929.315934
3189.409289,1166,8933.355049
3199.963505,1135,8936.882473
3190.684099,1158,8952.857537
3170.311503,1215,8956.93809
3164.028515,1227,8960.929836
-341.474402,2224,8980.335921
3174.197109,1194,8984.554391
3207.99429,1111,8988.104139
3189.971782,1116,9004.577642
3076.513118,1663,9010.303243
3185.863497,1135,9014.084501
3200.213473,1127,9017.740534
3190.901799,1156,9033.933431
3202.130623,1124,9037.795225
3156.054503,1270,9041.79394
3198.598495,1110,9057.662461
3206.079091,1079,9061.371636
3195.117986,1105,9064.999236
3200.630613,1124,9068.525947
3210.08429,1071,9084.391619
547.425605,2224,9091.704281
3206.077975,1080,9095.091938
3203.384013,1072,9110.956355
3182.363499,1135,9114.761158
3182.949011,1172,9118.417552
-46.274401,2224,9138.071478
650.507165,1182,9141.906214
3190.230577,1124,9145.38736
3190.956999,1092,9161.783115
3194.289301,1131,9165.611296
1532.325605,2224,9185.23811
3189.584485,1195,9189.296249
3186.24429,1151,9193.039071
3160.074124,1179,9196.737437
3194.367004,1117,9212.475775
3206.984589,1068,9216.159693
3207.259294,1091,9219.755684
3173.266012,1160,9223.399039
3204.821593,1104,9239.57115
3176.522006,1192,9243.432332
646.594256,1153,9247.029437
3150.694576,1268,9263.674592
3193.76212,1118,9267.347939
3206.852104,1094,9270.886883
3186.635989,1152,9274.427145
3197.441499,1122,9290.564162
3180.16711,1218,9294.733211
3153.064586,1293,9298.861094
3206.756779,1136,9315.287177
3189.082002,1217,9319.419738
3208.178005,1080,9322.960383
3201.22508,1103,9326.464106
3200.152024,1120,9342.224526
3191.950004,1137,9346.151183
3208.284511,1067,9349.515391
3208.883617,1064,9365.176742
3206.983114,1074,9368.691544
3204.469302,1086,9372.376311
3200.221599,1104,9375.837335
3194.543985,1097,9391.780025
3210.383105,1063,9395.414597
3205.813492,1127,9399.059424
3205.784285,1071,9402.346674
3219.567004,1020,9417.770164
3200.736098,1123,9421.519411
3192.641486,1122,9425.160074
3127.105607,1513,9442.863432
3183.819107,1154,9446.832991
3195.841511,1122,9450.663538
3189.063017,1180,9454.48489
3184.569316,1211,9471.017071
3210.480998,1077,9474.770683
1388.516601,1308,9479.163876
3177.566591,1204,9495.377721
3204.036107,1123,9499.321355
3194.791968,1145,9503.378571
1307.847501,1162,9507.192757
3200.183075,1063,9523.290147
3177.622013,1192,9527.316663
3206.482475,1075,9530.793619
3196.501825,1156,9534.393754
501.875969,1966,9553.370249
3119.216076,1539,9558.19247
3161.013976,1272,9575.14558
3208.982511,1062,9578.748991
649.505496,1730,9584.147588
3172.3481,1238,9600.683082
3204.663586,1089,9604.476808
3207.579098,1079,9608.113181
3193.294324,1111,9611.693636
3204.159307,1091,9628.140028
3172.121832,1221,9632.393769
3196.57257,1084,9635.77652
3225.481103,1023,9651.356698
3198.157095,1119,9655.269268
3202.182517,1075,9658.740597
3213.583997,1065,9662.084275
3209.079088,1079,9677.846406
3207.084517,1070,9681.395715
3184.040509,1182,9685.323935
635.588665,1192,9689.011307
1665.479505,1242,9705.790015
3196.6143,1106,9709.565559
3188.679611,1169,9713.22244
3203.731816,1101,9729.22123
3209.372604,1084,9732.952341
3207.68434,1071,9736.396148
3184.119008,1165,9740.032528
3191.376506,1147,9756.660395
3164.007991,1257,9760.909078
648.650765,1158,9764.692163
3204.180089,1078,9768.144451
3210.684498,1070,9783.962018
3193.852501,1150,9787.880992
3189.228102,1174,9791.573415
3207.784612,1069,9807.245169
3183.885119,1178,9811.321429
3211.283094,1063,9814.777957
3183.063495,1135,9818.324509
3205.684002,1072,9834.219517
3209.57802,1057,9837.83745
3166.106482,1222,9841.678416
3205.472611,1084,9845.111285
3216.365604,1049,9861.4596
3206.863584,1089,9865.364237
3203.579077,1079,9868.734878
3195.829012,1140,9885.25243
-136.407736,2224,9892.846055
3204.043994,1097,9896.26257
3207.579087,1079,9912.553754
3206.680089,1078,9916.238069
3206.149977,1137,9920.104955
3205.663608,1089,9923.75883
3199.398521,1110,9939.582675
3184.119298,1126,9943.52323
3208.476805,1081,9947.008793
3197.163486,1135,9962.940682
3211.574101,1054,9966.645689
3198.65197,1120,9970.328059
3210.259336,1046,9973.570033
3124.0161,1414,9990.692143
3199.19852,1110,9994.492296
3210.584494,1067,9997.797518
3210.170984,1052,10001.164374
3205.898526,1110,10017.383083
3168.8255,1207,10021.405813
3208.179118,1058,10024.666822
3206.384504,1067,10040.296054
3212.584319,1071,10044.06474
3195.171778,1116,10047.800936
3209.26929,1051,10051.172674
3205.876817,1081,10067.440104
3205.47549,1082,10071.163154
3153.454506,1270,10075.457393
3173.458575,1189,10079.204783
3213.965579,1049,10094.948828
3148.481803,1301,10099.427641
3181.475121,1159,10103.305916
3200.401575,1129,10119.300563
3148.242098,1294,10123.743754
3181.006802,1176,10127.516536
3206.772608,1084,10130.883303
3207.377959,1080,10147.033404
3200.757014,1092,10150.658481
3144.420583,1324,10154.760964
3204.176796,1081,10170.649035
3179.026789,1281,10175.037123
3207.782518,1062,10178.417681
3207.983993,1065,10181.699556
3205.082525,1075,10198.281325
3208.054594,1093,10201.939059
3195.75209,1094,10205.563259
3198.556777,1161,10221.953286
3211.559289,1046,10225.564549
3209.579107,1079,10229.281351
3209.674104,1054,10232.735664
3208.882494,1062,10248.655603
3209.681795,1061,10252.396487
3203.479118,1079,10256.045809
3194.317508,1175,10259.888769
3208.184527,1067,10275.779332
3207.58399,1072,10279.483546
3208.184315,1066,10283.059781
3205.982529,1075,10286.434102
3203.461483,1090,10302.514721
3210.543994,1040,10306.038071
3205.182512,1075,10309.442018
3204.943982,1097,10312.967723
3193.57007,1134,10329.261472
3188.470078,1134,10332.970515
3203.983099,1074,10336.294982
3214.974107,1054,10352.727973
3201.798514,1110,10356.305732
3201.143981,1097,10360.037325
3215.431793,1036,10363.509038
3211.067515,1050,10379.449405
3195.741483,1122,10383.34884
3186.941501,1122,10387.145323
3210.484613,1068,10390.654332
3210.176802,1081,10406.608552
3213.778005,1057,10410.32699
3209.984498,1067,10413.696358
3211.079091,1058,10417.398611
3206.681795,1076,10433.503058
3207.883614,1064,10437.088643
3207.969308,1086,10440.490377
3199.97008,1134,10444.180699
3200.795492,1130,10460.677343
3204.165621,1088,10464.205209
3210.567507,1050,10467.441911
3185.1671,1218,10483.609659
642.351171,1195,10487.858648
1284.093578,1273,10491.998435
3212.331835,1036,10495.23417
3210.580968,1060,10512.146701
3208.275494,1055,10516.161068
3207.98311,1063,10519.814422
3213.935047,1037,10524.201527
3210.282494,1062,10540.873518
3206.883992,1065,10544.479074
3201.763595,1089,10548.086285
3209.161541,1047,10564.780783
3209.784589,1069,10568.580813
3209.080078,1059,10572.214692
3211.452083,1043,10575.739057
3201.381115,1114,10592.464121
3215.306574,1029,10595.852093
3209.680075,1059,10599.3593
3207.583596,1064,10602.68505
3209.084282,1066,10618.533651
3199.594314,1111,10622.323526
3203.689977,1112,10625.940118
3209.871005,1052,10629.320293
3206.052092,1094,10645.493143
3208.476809,1056,10649.075454
3206.584635,1069,10652.424536
3211.975524,1055,10655.705808
