#{"t_start": 1756320193.65136, "env_id": "None"}
r,l,t
-65.674407,2224,4802.171208
-117.074396,2224,4809.699021
-88.074394,2224,4830.40224
-121.474399,2224,4837.859391
-50.774404,2224,4858.916553
-85.574405,2224,4878.842498
-102.174407,2224,4886.551651
-251.7744,2224,4906.689833
-149.474396,2224,4914.283444
-152.8744,2224,4934.083576
-102.174409,2224,4941.359434
-137.374396,2224,4962.007157
-507.607734,2224,4969.077358
-121.5744,2224,4990.632191
-463.107734,2224,4998.11726
-272.774401,2224,5018.610154
-72.774399,2224,5038.380201
-92.574404,2224,5045.791754
-105.2744,2224,5065.190187
-104.574397,2224,5072.602981
-148.474399,2224,5092.268706
-107.574397,2224,5099.501368
555.32559,2224,5119.779052
8.425597,2224,5127.539022
-215.174399,2224,5147.958572
-228.174403,2224,5155.329428
-58.574403,2224,5176.174875
-99.674396,2224,5183.684675
-222.974397,2224,5204.529188
-393.974395,2224,5225.610078
-307.374399,2224,5233.000426
-315.774399,2224,5252.715858
431.025608,2224,5260.227029
-92.074405,2224,5279.86709
10.225608,2224,5287.021167
-239.574403,2224,5307.432347
-102.274392,2224,5314.592586
-244.574397,2224,5335.046303
1359.225578,2224,5342.456482
172.825599,2224,5362.988628
-51.1744,2224,5382.637737
-240.774398,2224,5390.388289
-92.774399,2224,5410.094913
-46.174397,2224,5417.769572
-62.774394,2224,5437.598626
-248.774401,2224,5444.967219
-214.474396,2224,5464.821623
162.025598,2224,5471.918306
-166.707724,2224,5492.553159
-244.874401,2224,5499.558881
-262.774404,2224,5519.727398
203.025599,2224,5539.56602
902.725605,2224,5547.064629
708.892268,2224,5566.504324
995.925588,2224,5574.195914
-260.5744,2224,5593.589101
-80.774399,2224,5600.946198
-65.574403,2224,5620.639704
-116.774402,2224,5627.931861
-89.074398,2224,5647.677622
2035.625604,2224,5654.782582
2385.325636,2224,5675.325219
-278.474398,2224,5682.835705
-6.574399,2224,5703.203616
-59.174401,2224,5723.924708
-118.174393,2224,5731.534605
-118.974406,2224,5751.107155
-352.874399,2224,5758.649078
-331.374398,2224,5778.562757
489.225598,2224,5785.652622
59.825596,2224,5805.510575
78.125601,2224,5812.655183
1024.325594,2224,5832.978827
-350.774402,2224,5840.968222
1008.225593,2224,5861.114026
248.325596,2224,5881.345659
42.725599,2224,5889.170878
-486.174398,2224,5909.924544
336.392263,2224,5917.311742
948.625628,2224,5937.188214
420.992265,2224,5944.518915
-210.107729,2224,5965.058946
28.59226,2224,5972.3247
-324.974406,2224,5992.907618
-184.074402,2224,6000.409108
-299.607733,2224,6021.102853
-124.0744,2224,6041.079225
1451.425602,2224,6048.80496
502.825595,2224,6068.723142
-184.774395,2224,6076.450315
-205.374402,2224,6096.703327
1067.592268,2224,6104.099408
-301.007735,2224,6123.635864
-149.7744,2224,6130.820413
-201.6744,2224,6150.77818
-476.574398,2224,6158.047301
-239.274401,2224,6178.614249
-204.374397,2224,6186.149042
-390.974396,2224,6206.694854
-267.174397,2224,6226.724537
1002.692254,2224,6234.418733
1063.492277,2224,6253.837595
3136.605017,1300,6258.414432
1122.69225,2224,6278.145739
3163.750988,1260,6282.421801
1480.825594,2224,6289.684287
-220.174401,2224,6309.994145
-331.207733,2224,6317.062124
1210.392001,1520,6335.328869
432.825603,2224,6342.864825
-325.874403,2224,6363.232949
858.725593,2224,6370.658223
984.925608,2224,6390.90169
-320.274401,2224,6410.680367
-43.174396,2224,6418.126726
464.525606,2224,6437.830482
1239.825616,2224,6445.281972
3166.519283,1251,6449.282495
1472.925607,2224,6469.291611
-146.074395,2224,6489.425979
-105.374399,2224,6496.984376
1131.092271,2224,6517.253662
1062.792273,2224,6524.88231
168.825602,2224,6545.21493
-279.8744,2224,6552.987843
1412.025599,2224,6573.427662
-142.974404,2224,6580.639161
-73.8744,2224,6601.145722
-163.774408,2224,6608.279254
1380.525581,2224,6628.38449
3156.291511,1247,6632.240301
420.525596,2224,6652.165487
1399.792252,2224,6659.433663
1085.025608,2224,6680.060519
-245.674399,2224,6687.570394
-258.174401,2224,6708.124511
2350.507265,1549,6713.324463
-128.274398,2224,6733.261622
93.592259,2224,6740.560004
-93.774401,2224,6760.350031
650.925603,2224,6779.991492
3165.990126,1278,6784.242531
1188.192281,2224,6791.257948
-87.074402,2224,6812.223136
3134.246099,1323,6816.396346
2188.19226,2224,6836.853108
127.692275,2224,6844.241565
-142.8744,2224,6864.190534
-153.9744,2224,6871.275557
1236.392262,2224,6891.359685
660.125593,2224,6911.167643
1741.89227,2224,6919.704642
-143.7744,2224,6941.133687
109.192264,2224,6948.57117
-159.074399,2224,6968.388026
680.525604,2224,6975.786325
1229.69227,2224,6995.728168
1309.125609,2224,7002.862697
1553.82558,2224,7023.506231
1230.892271,2224,7030.764481
-123.907736,2224,7051.122303
1419.7256,2224,7070.476293
-235.674399,2224,7078.105336
-206.0744,2224,7097.54272
1256.092254,2224,7105.107998
1365.325603,2224,7124.503867
-201.674402,2224,7131.86723
3159.573119,1274,7148.309191
-24.474399,2224,7155.906375
3086.7271,1543,7160.714632
-345.574403,2224,7180.945893
-13.474404,2224,7200.644116
1301.548996,1172,7204.489446
-18.374401,2224,7211.871001
-246.174395,2224,7231.609589
3180.270584,1188,7235.328504
-206.4744,2224,7255.040946
3169.612497,1262,7259.173247
3172.444595,1244,7263.018986
-165.3744,2224,7283.099572
1385.025601,2224,7289.980706
1671.009599,1193,7306.950947
100.992271,2224,7314.142723
947.325613,2224,7334.366617
-334.507737,2224,7342.011499
325.892269,2224,7361.814744
3098.103582,1473,7366.614981
-268.374397,2224,7386.383686
3172.740621,1213,7390.28033
1157.79228,2224,7409.785884
2278.661155,1795,7415.679801
3178.263019,1180,7419.308568
-261.2744,2224,7439.306946
3139.339102,1383,7443.938162
1549.525614,2224,7464.307182
3198.189295,1131,7468.037004
3175.269489,1170,7471.68057
479.425595,2224,7491.550793
-296.807727,2224,7498.655211
356.092266,2224,7518.411009
3195.24307,1138,7522.021839
633.847166,1230,7538.026729
-256.2744,2224,7545.407585
3199.090027,1112,7549.012524
3191.7361,1139,7565.05463
3188.699519,1167,7569.014888
3138.623024,1357,7573.239098
3086.119004,1597,7590.670904
3134.146794,1416,7595.532
2063.225585,2224,7615.248546
-151.274401,2224,7622.835788
576.756668,1400,7627.364754
3085.950492,1555,7644.906927
-327.274401,2224,7652.100469
3159.548008,1280,7668.387636
3179.821797,1221,7672.662205
3182.310476,1155,7676.251081
-159.274403,2224,7695.801401
3196.340487,1182,7699.639307
-110.207733,2224,7719.493001
-209.374397,2224,7726.775282
-289.27439,2224,7746.125274
3174.969491,1170,7750.308491
100.725602,2224,7770.000743
3165.346487,1190,7774.192637
-2.674402,2224,7781.178288
3119.219306,1411,7798.074382
282.925604,2224,7805.336062
1255.651799,1356,7821.745318
3193.768584,1148,7825.675047
3175.609626,1193,7829.508271
3146.8521,1219,7833.389873
1652.669114,1279,7850.166025
-80.407735,2224,7857.227304
3134.751104,1298,7873.76968
-156.6744,2224,7881.161152
3105.553522,1410,7897.855035
3125.487607,1409,7902.705702
-10.174396,2224,7910.033302
1674.249007,1172,7926.019981
3197.530612,1124,7929.967226
1589.725613,2224,7949.109818
3150.844304,1226,7953.254861
-174.874399,2224,7960.453238
-108.407733,2224,7979.909588
-157.074402,2224,7986.908339
801.492268,2224,8006.585142
3149.182594,1253,8010.471359
3183.328991,1140,8026.428665
3197.856992,1092,8030.23122
3170.379583,1169,8034.120384
3158.621972,1192,8037.958341
3157.525497,1207,8054.167261
3176.744321,1151,8058.120211
3165.452132,1219,8061.989005
1677.344306,1226,8078.08259
3141.665462,1330,8082.447988
3194.672619,1084,8086.053996
3197.946778,1121,8089.569212
3173.906799,1201,8106.467042
3131.077485,1362,8110.987891
3118.976789,1481,8115.583879
3163.297585,1209,8131.875295
3122.441568,1433,8136.506731
3165.491512,1247,8140.394903
3121.165065,1359,8157.467006
-148.474405,2224,8164.673815
3180.35858,1189,8180.494019
3180.79352,1202,8184.758934
1704.383605,1073,8188.20295
3197.866991,1117,8191.747087
3140.591588,1329,8208.489043
1684.80182,1156,8212.435211
-156.374401,2224,8231.762445
3165.849021,1172,8235.832552
3176.506513,1222,8239.756235
3179.928617,1164,8243.500019
3179.692,1145,8259.610295
140.592268,2224,8266.7992
1677.184099,1158,8282.695496
1561.143164,1115,8286.649684
1692.762083,1118,8290.368847
2107.125608,2224,8309.953043
3188.684111,1158,8313.864488
3179.058577,1189,8317.707854
3185.901828,1156,8321.382979
3171.705984,1185,8337.81785
3184.552997,1205,8341.730647
3159.71401,1272,8345.730745
-60.574408,2224,8365.400247
3194.251995,1120,8368.922956
-155.174397,2224,8388.311154
-61.474401,2224,8395.426268
3169.873984,1297,8411.797981
1550.314156,1162,8415.888261
3190.851986,1120,8419.406713
3186.595507,1130,8422.94988
3174.128056,1174,8439.096507
1699.770997,1085,8442.780588
3203.041504,1122,8446.379911
568.325593,2224,8465.927942
15.025609,2224,8473.005627
3162.026809,1256,8489.322242
3064.584562,1693,8495.345136
3165.453049,1205,8499.118794
3125.301772,1381,8515.851674
3160.412498,1262,8520.066484
3195.868601,1148,8523.629579
3151.535126,1303,8540.605546
3166.434287,1266,8544.841623
1688.02899,1140,8548.398045
1408.296804,1216,8552.235232
-154.674398,2224,8572.705605
1350.303612,1473,8577.45299
3193.836098,1139,8593.409734
3157.937504,1250,8597.745408
3180.863007,1180,8601.533493
654.705261,1173,8617.845522
3193.230599,1124,8621.739431
3179.448987,1172,8625.621069
3201.341092,1098,8629.046592
3181.499481,1167,8645.136649
3164.459993,1225,8649.245672
3189.656799,1136,8652.857984
-158.774398,2224,8672.826052
3143.051133,1298,8677.097105
3193.852523,1150,8680.691351
3180.940612,1213,8697.14933
3176.244274,1311,8701.652919
3167.27359,1264,8705.565088
3185.491122,1223,8722.173057
3181.209293,1246,8726.458377
3151.423016,1357,8730.755365
3177.054503,1270,8747.087275
3169.419292,1286,8751.540636
3177.273994,1297,8755.732438
3176.26926,1211,8759.514785
3203.481077,1114,8775.326261
3187.109591,1193,8779.361393
3179.534326,1191,8783.09067
3162.311002,1277,8799.691615
695.506806,1336,8804.260989
3185.536977,1220,8808.046817
3182.796582,1229,8824.370169
607.41376,1319,8828.777208
3195.909305,1166,8832.519079
3196.325006,1125,8835.993376
3209.761515,1090,8852.483192
3171.320012,1200,8856.556739
3113.488493,1502,8861.496696
3190.352525,1150,8877.668926
3203.224999,1125,8881.504991
3174.063033,1180,8885.225578
3208.662132,1118,8900.899603
3183.638089,1163,8904.72935
3198.193009,1157,8908.680043
3187.596016,1177,8912.311634
3201.070107,1134,8928.294049
3205.136126,1123,8932.202569
3202.966996,1117,8935.681748
3186.02859,1164,8939.359527
3211.357007,1092,8955.18451
642.295165,1227,8959.355222
1173.078159,1215,8963.146074
3188.256798,1161,8979.24034
3179.617617,1184,8983.312998
3186.999496,1167,8987.056639
3203.249509,1095,8990.717477
3187.407596,1128,9007.388917
3131.551804,1356,9011.98736
3189.476582,1133,9015.794492
3198.156779,1161,9031.848334
3201.538085,1099,9035.571974
3190.907093,1143,9039.356479
3171.382507,1187,9043.092298
3174.829084,1183,9059.297334
3184.894305,1186,9063.378097
3205.88251,1075,9066.759406
-23.574407,2224,9086.409459
3195.110501,1107,9089.993307
3182.144294,1151,9093.666895
3206.243988,1097,9109.542239
3199.617997,1105,9113.347527
3195.731807,1101,9116.771296
3179.029096,1183,9132.787097
3203.570989,1085,9136.540196
3199.376486,1115,9140.203408
3208.384325,1071,9143.531209
3201.317992,1105,9159.965416
3189.344287,1151,9163.776648
3210.78009,1059,9167.286713
3204.844012,1097,9170.848636
3183.22547,1207,9187.189411
3192.829116,1183,9191.222955
3204.343967,1097,9194.660774
3202.989996,1112,9210.286764
3187.870116,1134,9214.164489
3204.614283,1106,9217.908361
3190.213465,1127,9221.442572
3209.76357,1089,9237.411649
3199.625009,1125,9241.272342
3200.719072,1154,9244.881009
3110.851489,1647,9262.630713
3181.719287,1126,9266.387245
3164.796013,1177,9270.202024
3180.009599,1193,9273.875827
3197.192002,1145,9290.083228
3194.407601,1128,9293.936174
3207.381814,1061,9297.349426
3196.563496,1135,9313.84631
3206.284498,1067,9317.283234
3205.865596,1088,9320.98963
3207.718002,1105,9324.488606
3205.782528,1075,9340.014789
3206.384292,1071,9343.727884
3206.221601,1104,9347.35408
3205.282526,1075,9350.722148
3177.248028,1232,9366.996371
3200.213481,1127,9370.798175
3178.097583,1209,9374.60548
3182.006813,1176,9390.855305
3184.382507,1187,9394.877651
3206.965581,1088,9398.395355
3199.294311,1111,9401.803558
3209.171015,1085,9417.419063
3199.181097,1114,9421.151734
3205.461491,1090,9424.695159
3191.801789,1156,9428.265889
3206.981013,1077,9444.785512
3202.976804,1081,9448.56822
3200.462096,1118,9452.297542
3208.910483,1107,9468.268818
3196.321801,1141,9472.282576
3198.147491,1162,9476.255955
3202.983116,1074,9479.874452
3177.395489,1130,9495.903484
3195.925118,1103,9499.749523
1298.193019,1605,9505.272801
3210.480088,1059,9521.236264
3209.784525,1067,9524.978319
3201.584472,1070,9528.560712
3194.282982,1132,9532.070833
3206.681022,1077,9547.95505
3200.256805,1136,9551.718172
3216.27684,1056,9555.141273
2231.825618,2224,9575.08626
3203.698483,1110,9578.797181
3202.466972,1117,9582.339446
3210.575505,1055,9585.581008
3216.93811,1038,9601.603142
3200.334976,1100,9605.390418
3200.38298,1132,9609.179841
3165.680471,1230,9625.946476
3202.165611,1088,9629.712461
3204.575508,1082,9633.322322
3205.184476,1070,9636.693457
3198.271002,1085,9652.672837
3123.822594,1428,9657.448824
3167.147972,1280,9661.448484
3213.552091,1043,9677.108293
3210.978014,1080,9680.678665
3214.649482,1042,9684.162053
3188.876511,1147,9687.729927
3173.934303,1271,9704.518172
35.625596,2224,9711.839185
3205.63182,1101,9715.32205
3205.757013,1092,9731.482918
3158.973989,1297,9735.736614
3163.881816,1236,9739.598079
3200.176624,1133,9756.187144
3214.769303,1051,9759.679427
3144.978578,1348,9764.123578
3213.478005,1057,9767.549202
3165.709293,1246,9783.964724
3203.457097,1119,9787.730695
1613.397001,1445,9792.332314
3209.670995,1052,9807.961897
3204.484604,1068,9811.624459
3208.18308,1063,9815.057463
3212.974111,1054,9818.362571
3200.817982,1105,9834.364102
3194.238076,1099,9838.166904
3205.269332,1086,9841.529553
3200.925008,1125,9857.459512
3212.274105,1054,9861.533901
3213.183102,1063,9865.310341
3207.194305,1111,9868.741578
511.125598,2224,9889.08649
3183.069306,1211,9893.077091
3201.181086,1114,9896.547104
3176.69762,1209,9913.437106
3209.484478,1067,9917.05294
3203.925105,1103,9920.724038
3195.689972,1112,9936.535621
3207.235006,1100,9940.298218
3160.809296,1291,9944.670406
3204.938101,1099,9948.22745
3205.978011,1080,9963.991102
3208.476797,1056,9967.648529
3212.471006,1052,9971.066788
3189.807089,1143,9974.609341
3209.976827,1056,9990.646436
3211.279058,1079,9994.317926
3113.474968,1500,9998.956956
3209.58181,1076,10015.016938
3203.963603,1089,10018.603836
3206.779081,1079,10022.175544
3182.959018,1197,10025.864162
3210.681787,1061,10041.715142
3209.084512,1070,10045.414527
3204.806579,1108,10049.097512
1317.214516,1142,10052.642222
3180.899502,1167,10069.39187
3180.2825,1187,10073.45489
3201.69199,1145,10077.128487
3206.677989,1080,10092.752126
3199.098502,1110,10096.63529
3207.575499,1082,10100.35077
3205.778001,1080,10103.929432
3203.159318,1091,10119.790155
3206.884623,1068,10123.481705
3211.067512,1087,10126.970111
3206.754585,1093,10130.381127
3187.519094,1154,10146.765375
3199.625006,1125,10150.504772
3206.971018,1085,10153.873785
3208.083115,1074,10169.741829
3200.334981,1100,10173.491118
3198.676497,1115,10177.109817
3214.928493,1035,10180.3109
3206.67804,1080,10196.786294
3189.570116,1134,10200.458316
3217.162107,1019,10203.998937
3201.581784,1076,10207.534514
665.938457,1116,10223.825935
3202.859322,1091,10227.622311
3204.48181,1076,10231.175721
3203.280982,1060,10234.671323
3210.184485,1070,10250.773239
3200.361459,1090,10254.520772
3208.125125,1103,10258.173309
3213.38311,1063,10274.11301
3212.261512,1047,10277.587904
3205.654603,1093,10281.411996
3205.149518,1095,10284.791273
3211.780986,1060,10300.678371
3197.141514,1122,10304.557868
3208.484319,1066,10307.993842
3174.666006,1160,10311.595563
3208.684309,1071,10327.459125
3195.119093,1154,10331.50562
3201.856994,1092,10334.953234
3210.484492,1070,10338.24678
3213.876788,1056,10354.706156
3209.876786,1056,10358.281419
3205.584292,1071,10361.940009
3194.285095,1178,10378.35795
1280.834296,1271,10382.714449
3207.783105,1063,10386.27151
3210.049472,1095,10389.875508
3207.278001,1080,10405.728043
3212.679097,1058,10409.399561
641.841264,1269,10413.579249
3213.183978,1065,10417.326155
3209.884643,1068,10433.405488
3207.583988,1072,10436.987507
3208.776796,1081,10440.373776
3214.35931,1046,10443.791909
3210.084004,1072,10460.009416
3196.868611,1148,10463.817159
3202.875481,1082,10467.152333
1700.294292,1111,10482.980723
3210.184023,1065,10486.783694
3206.98401,1065,10490.322285
3202.376489,1115,10493.816254
3186.3996,1144,10510.71709
3207.383075,1063,10514.824063
3206.584001,1072,10518.641542
3211.949475,1042,10522.947352
3212.138098,1038,10539.513081
3208.957002,1045,10543.186095
3213.967487,1050,10546.657602
3209.381808,1076,10550.212776
3197.885598,1113,10567.417087
3205.378004,1080,10571.096547
3207.582482,1062,10574.627373
3208.684021,1065,10578.189227
3205.384611,1068,10594.76668
3210.670983,1052,10598.281489
3211.728505,1035,10601.52507
3207.978007,1057,10617.350541
3205.821603,1104,10621.048111
-9.674407,2224,10628.303983
3196.707062,1143,10644.619601
3205.283601,1073,10648.203863
3209.18178,1061,10651.587766
