#{"t_start": 1741058001.7912903, "env_id": "None"}
r,l,t
12557.0,1019,1642.994628
-18055.0,1019,1652.278708
10087.0,1019,1665.651561
10555.0,1019,1678.204685
8683.0,1019,1690.036769
12947.0,1019,1702.77921
-9999.0,1019,1711.464208
12323.0,1019,1720.110436
11907.0,1019,1729.133558
13519.0,1019,1741.604565
7501.0,1019,1750.402903
12271.0,1019,1759.163862
14511.0,1019,1771.374121
12869.0,1019,1779.937541
13803.0,1019,1788.737599
11101.0,1019,1797.402221
12323.0,1019,1808.816816
13207.0,1019,1817.526616
10685.0,1019,1826.107289
11309.0,1019,1834.702365
12193.0,1019,1847.189408
10867.0,1019,1857.170483
12947.0,1019,1865.978491
12479.0,1019,1877.526572
11777.0,1019,1886.429876
10113.0,1019,1895.020149
-12829.0,1019,1903.533883
11699.0,1019,1915.002055
12245.0,1019,1923.952629
12297.0,1019,1932.566216
12583.0,1019,1943.91694
10347.0,1019,1952.503213
11491.0,1019,1961.240233
13311.0,1019,1969.717656
13831.0,1019,1981.349094
6145.0,955,1989.586013
12219.0,1019,1998.075018
14297.0,1019,2006.725511
9981.0,999,2018.502938
3341.0,1019,2027.46541
7335.0,805,2033.006456
12011.0,1019,2042.911663
10321.0,1019,2055.956865
12869.0,1019,2065.613436
10347.0,1019,2074.625359
9541.0,1019,2086.113643
13493.0,1019,2094.898361
16015.0,1019,2103.868644
14143.0,1019,2112.512924
13207.0,1019,2124.138298
-18647.0,1019,2132.721082
11517.0,1019,2141.665493
7917.0,833,2149.490334
12271.0,1019,2161.293051
12557.0,1019,2171.001269
13363.0,1019,2180.298444
12141.0,1019,2191.91809
-15775.0,1019,2200.50146
12245.0,1019,2208.990272
8717.0,1019,2217.580183
12453.0,1019,2228.992406
10139.0,1019,2237.482521
11457.0,793,2242.856085
14167.0,1019,2251.549282
12349.0,1019,2263.02915
9515.0,1019,2271.487189
7513.0,1019,2280.047843
11777.0,1019,2288.529245
13831.0,1019,2299.910987
11179.0,1019,2308.448928
12007.0,1019,2317.202752
15573.0,1019,2326.334155
13571.0,1019,2338.253254
11543.0,1019,2346.728201
13909.0,1019,2355.173268
12638.0,936,2366.237344
13571.0,1019,2374.613277
2297.0,1019,2383.1779
7353.0,1019,2391.671603
5411.0,1019,2403.09043
10139.0,1019,2412.751422
12843.0,1019,2421.338686
-7779.0,1019,2430.636023
-15249.0,1019,2443.676817
11959.0,1019,2452.176653
12609.0,1019,2460.940704
12505.0,1019,2472.937611
-285.0,1019,2481.516894
15261.0,1019,2490.102071
1265.0,1019,2498.603525
9801.0,1019,2510.061835
11619.0,1019,2518.71301
13935.0,1019,2527.306217
9827.0,1019,2535.785432
12193.0,1019,2547.053643
8917.0,1019,2556.050874
10841.0,1019,2564.814544
11957.0,1019,2573.505033
12973.0,1019,2585.150857
-20841.0,1019,2593.577987
13311.0,1019,2602.064731
12817.0,1019,2613.586626
13857.0,1019,2622.132182
11543.0,1019,2630.510052
13647.0,1019,2639.095463
13077.0,1019,2650.63989
12869.0,1019,2659.07175
10295.0,1019,2667.57705
11595.0,1019,2676.055542
10919.0,1019,2687.986245
13467.0,1019,2697.679134
11591.0,1019,2707.152742
11803.0,1019,2719.113006
11101.0,1019,2727.740868
12453.0,1019,2736.168518
12921.0,1019,2744.655675
11361.0,1019,2756.002737
6873.0,1019,2764.589887
10035.0,1019,2773.097481
12037.0,1019,2781.766241
12193.0,1019,2793.589801
13077.0,1019,2802.398585
13207.0,1019,2811.165829
13233.0,1019,2822.785938
9463.0,1019,2831.348534
10321.0,1019,2840.367172
8241.0,1019,2849.373973
12193.0,1019,2861.9396
13909.0,1019,2871.341842
10555.0,1019,2880.727867
13545.0,1019,2893.382408
14139.0,1019,2902.976667
14245.0,1019,2911.79685
13935.0,1019,2920.39647
-7117.0,1019,2931.798743
12453.0,1019,2940.30359
15077.0,1019,2948.857269
12633.0,1019,2957.33403
13701.0,1019,2968.686732
11725.0,1019,2977.113437
14609.0,1019,2985.630839
13259.0,1019,2991.796285
12999.0,1019,3003.361738
13545.0,1019,3011.836066
13467.0,1019,3020.440387
1865.0,1019,3028.848945
12947.0,1019,3040.162903
12921.0,1019,3048.787941
11101.0,1019,3057.287602
11023.0,1019,3065.757028
12323.0,1019,3077.117328
13751.0,1019,3085.511655
11179.0,1019,3094.06079
9671.0,1019,3105.46818
4899.0,1019,3114.697276
12063.0,1019,3123.783951
3615.0,1019,3133.077939
11283.0,1019,3145.26778
13005.0,1019,3154.162615
13597.0,1019,3163.025066
10943.0,1019,3174.774318
14741.0,1019,3183.523144
13543.0,1019,3192.036
15025.0,1019,3201.088585
11255.0,1019,3212.918334
13751.0,1019,3221.739398
-5953.0,1019,3230.464841
12323.0,1019,3239.570157
11465.0,1019,3251.837464
13919.0,1019,3261.471198
13675.0,1019,3270.010298
-11985.0,1019,3281.621625
11777.0,1019,3290.257211
12583.0,1019,3298.799703
13181.0,1019,3307.755401
12453.0,1019,3319.504917
14583.0,1019,3329.498089
13831.0,1019,3338.382773
13415.0,1019,3350.997553
12947.0,1019,3359.955597
8709.0,1019,3368.526999
10919.0,1019,3377.23238
-3097.0,783,3395.534638
-2555.0,431,3404.936911
1057.0,781,3414.696298
-870.0,376,3421.152636
-15150.0,768,3430.186667
-11457.0,765,3442.429459
-1633.0,433,3445.83733
-982.0,384,3451.352062
934.0,784,3463.051082
-938.0,388,3479.142134
-15729.0,787,3491.053231
-2897.0,449,3500.997514
-138.0,388,3515.295816
