#{"t_start": 1740622725.6842475, "env_id": "None"}
r,l,t
60.100001,1019,3540.492258
31.9,1019,3550.200993
34.900001,1019,3559.594013
61.300001,1019,3569.047771
43.900001,1019,3578.657348
44.900001,1019,3588.209163
44.700001,1019,3597.705545
34.500001,1019,3606.893249
-5.3,1019,3616.626452
38.100001,1019,3626.046432
48.500001,1019,3635.541001
51.100001,1019,3645.392695
23.600001,712,3651.002894
51.100001,1019,3660.542116
6.7,1019,3669.973978
11.100001,1019,3679.523961
11.700002,1019,3690.083609
22.7,1019,3700.71748
21.7,1019,3711.038283
46.500001,1019,3720.818398
47.300001,1019,3730.798345
68.900001,1019,3740.582387
19.1,1019,3750.534537
-284.899998,1019,3760.321782
-3.1,1019,3770.222174
51.300001,1019,3779.941796
37.500001,1019,3789.804507
30.5,1019,3799.724068
37.700001,1019,3809.292473
34.100001,1019,3818.744872
-8.499998,1019,3828.606178
44.500001,1019,3838.397988
27.3,1019,3847.99719
33.700001,1019,3857.862203
26.9,1019,3867.736367
34.500001,1019,3877.351923
-483.500003,1019,3887.073672
39.900001,1019,3897.391637
32.1,1019,3907.02461
41.300001,1019,3916.977119
15.3,1019,3926.8627
21.7,1019,3936.526875
11.3,1019,3946.1567
35.900001,1019,3955.913507
35.500001,1019,3965.598074
58.300001,1019,3975.644787
43.100001,1019,3985.837607
46.100001,1019,3996.337773
22.7,1019,4006.274365
29.5,1019,4016.478014
42.300001,1019,4026.574558
16.3,1019,4036.737247
24.5,1019,4046.697111
-8.1,1019,4056.474939
37.700001,1019,4066.127871
42.900001,1019,4076.065763
45.100001,1019,4085.903021
22.1,1019,4095.639149
42.300001,1019,4105.3733
41.700001,1019,4115.138673
41.300001,1019,4124.698391
48.700001,1019,4134.441135
23.1,1019,4144.24697
-7.1,1019,4153.816008
44.700001,1019,4163.627218
60.900001,1019,4173.327
-168.099996,1019,4183.072695
60.100001,1019,4192.822483
40.200001,586,4198.104178
37.900001,1019,4207.973901
49.300001,1019,4217.624825
22.900002,1019,4227.533476
-668.299997,1019,4237.066862
17.700001,551,4242.045921
3.7,1019,4251.657397
51.500001,1019,4261.503437
52.900001,1019,4271.290963
35.700001,1019,4281.473163
24.1,1019,4291.597243
28.5,1019,4301.711343
22.900001,1019,4311.457299
42.700001,1019,4321.616104
39.100001,1019,4331.756457
44.700001,1019,4341.428066
22.5,1019,4351.44031
41.500001,1019,4361.058751
-466.499995,1019,4370.786529
48.700001,1019,4380.698361
38.500001,1019,4390.17112
38.900001,1019,4399.684116
46.100001,1019,4409.448365
35.500001,1019,4419.077557
34.300001,1019,4428.66581
33.700001,1019,4438.337016
41.700001,1019,4448.219589
-555.300002,1019,4457.766703
56.700001,1019,4467.377008
36.700001,1019,4477.326428
-98.499996,1019,4486.946368
44.700001,1019,4496.762597
28.3,1019,4506.325414
48.900001,1019,4515.873538
40.700001,1019,4525.560663
-581.900001,1019,4535.364548
-73.399997,974,4544.706908
44.300001,1019,4554.233979
56.700001,1019,4564.330379
33.900001,531,4569.896672
37.900001,1019,4580.107395
13.3,1019,4589.894616
25.9,1019,4599.880712
32.7,1019,4609.453241
-617.699993,1019,4619.131008
36.500001,1019,4629.049656
41.100001,1019,4638.785565
33.500001,1019,4648.577227
33.700001,1019,4658.111262
49.100001,1019,4667.880348
-2.5,1019,4677.473141
27.9,1019,4687.087294
-632.099998,1019,4697.390116
56.400001,748,4703.492261
33.300001,1019,4713.814422
57.100001,1019,4723.642159
42.100001,1019,4733.562356
-22.899998,1019,4743.922921
42.300001,1019,4754.415196
61.500001,1019,4765.609631
61.700001,1019,4775.563333
38.700001,1019,4785.197321
16.5,1019,4794.867938
49.700001,1019,4804.819591
50.100001,1019,4814.44126
4.800001,440,4818.946652
-19.399998,592,4824.085349
-371.299999,1019,4833.878618
53.100001,951,4843.019884
-53.299997,485,4847.587801
36.100001,1019,4857.294503
41.900001,1019,4867.108153
51.100001,1019,4876.512338
42.100002,1019,4886.058915
33.500001,1019,4895.60534
50.900001,1019,4905.18573
51.900001,1019,4914.683498
44.900001,1019,4924.140267
35.700001,1019,4933.992641
30.7,1019,4943.487939
41.500001,1019,4952.744734
39.500001,1019,4962.430322
44.500001,1019,4972.092134
30.9,1019,4981.571822
21.1,1019,4991.366443
7.5,1019,5000.963005
33.100001,1019,5010.113749
35.900001,803,5016.082416
40.500001,1019,5025.556725
41.700001,1019,5035.326759
46.900001,1019,5044.988119
38.300001,513,5049.736217
35.300001,1019,5059.352031
40.700001,1019,5069.632947
46.700001,1019,5080.214695
60.100001,1019,5090.521909
53.100001,1019,5100.865633
-238.199995,702,5110.017411
-227.899994,1019,5120.073019
19.5,1019,5130.379259
62.300001,1019,5141.124327
-972.299997,1019,5151.84551
39.100001,1019,5161.991598
32.7,1019,5171.804632
41.300001,1019,5179.050554
28.5,1019,5188.939249
-280.099997,1019,5199.012994
19.7,1019,5208.637154
24.5,1019,5218.483811
53.700001,1019,5228.045058
36.100001,1019,5237.648038
60.300001,1019,5247.268486
42.100001,1019,5256.973468
40.900001,1019,5266.876305
10.100001,1019,5276.682425
15.9,1019,5286.48554
26.3,1019,5296.319445
18.500001,1019,5305.970387
-708.700004,1019,5315.791616
34.700001,1019,5325.718244
47.700001,1019,5336.054608
-700.900003,1019,5346.329284
23.1,1019,5357.485567
62.100001,1019,5368.546769
32.1,1019,5378.603035
20.7,1019,5388.689862
26.9,1019,5398.609592
35.100001,1019,5408.248199
31.700001,403,5412.654859
22.7,1019,5422.50929
35.900001,1019,5432.137123
-160.899994,1019,5441.659398
24.3,1019,5451.493434
-24.899998,1019,5460.949603
-351.1,1019,5470.571055
30.3,1019,5480.304092
50.700001,1019,5489.810575
43.500001,1019,5499.53986
-28.699998,717,5505.084982
47.300001,1019,5514.792
31.3,1019,5525.162396
26.3,1019,5536.450912
42.700001,1019,5547.913492
47.900001,1019,5558.560932
26.3,1019,5569.007241
38.100001,1019,5579.263631
27.3,1019,5590.260926
44.700001,1019,5600.797603
25.9,1019,5611.009649
43.300001,1019,5620.690672
39.700001,1019,5630.450175
39.500001,1019,5640.251028
51.700001,1019,5649.92861
37.100001,1019,5659.745203
-62.899996,1019,5669.565529
43.300001,1019,5679.108863
57.500001,1019,5688.764503
17.5,1019,5698.858484
34.300001,1019,5708.244678
63.500001,1019,5717.951936
42.900001,1019,5727.820408
31.5,1019,5737.459319
44.300001,1019,5747.254282
37.300001,1019,5757.246449
28.5,1019,5766.997106
55.700001,1019,5776.578758
30.9,1019,5786.187084
39.700001,1019,5795.906955
56.300001,1019,5805.628067
19.9,1019,5815.452524
15.1,1019,5825.223579
45.700001,1019,5834.960113
-55.299997,1019,5844.889476
31.1,1019,5854.884849
53.300001,903,5863.983748
30.7,1019,5873.673223
47.900001,837,5882.584662
-57.999997,924,5889.095277
23.1,1019,5898.721107
48.700001,1019,5908.687281
-519.099996,1019,5918.534247
36.100001,1019,5928.184241
64.500001,891,5937.506911
51.300001,1019,5947.305181
39.100001,1019,5957.159661
53.500001,1019,5967.041697
-103.099995,1019,5976.739523
65.700001,1019,5987.270438
-461.7,1019,5997.787459
23.5,1019,6009.315844
51.100001,1019,6020.798941
31.7,1019,6031.341609
30.5,1019,6041.001558
25.7,1019,6050.585913
44.800001,906,6059.655898
65.100001,1019,6069.502902
-626.500003,1019,6079.155591
29.3,1019,6088.97881
42.300001,1019,6098.677166
34.900001,1019,6108.585187
-283.700001,1019,6118.469934
19.9,1019,6128.233975
32.1,1019,6137.865835
16.7,1019,6147.430424
-21.9,1019,6157.106764
36.900001,1019,6166.697644
-629.700001,1019,6176.17705
29.7,1019,6185.708905
27.1,1019,6195.285766
58.600001,880,6201.601978
40.800001,534,6206.465589
20.1,1019,6216.208759
63.300001,1019,6225.675532
38.100001,1019,6234.886703
20.5,1019,6244.468488
36.500001,1019,6253.915568
33.700001,1019,6263.367178
43.300001,1019,6273.09882
32.9,1019,6283.506394
45.700001,1019,6294.665423
3.1,1019,6304.889508
35.700001,1019,6315.293176
24.7,1019,6326.394423
-86.499997,1019,6336.665125
34.700001,1019,6346.394613
-128.699998,1019,6356.584135
40.500001,1019,6367.288364
40.300001,1019,6376.995066
37.200001,502,6381.89585
31.5,1019,6392.103687
56.900001,1019,6402.090868
35.900001,1019,6411.906204
24.5,1019,6422.161879
45.700001,1019,6431.948976
44.300001,1019,6442.153988
27.500002,1019,6451.7478
48.900001,1019,6461.748014
19.1,1019,6471.687967
47.100001,1019,6481.396776
9.3,1019,6491.146432
42.500001,1019,6500.844436
49.700001,1019,6510.515939
34.700001,1019,6520.049146
17.1,1019,6529.606559
14.9,1019,6539.223507
-280.699996,1019,6548.848935
27.3,1019,6559.126055
34.300001,1019,6569.678288
41.700001,1019,6579.767646
47.700001,1019,6590.154545
37.700001,1019,6601.268286
40.100001,1019,6612.74421
35.900001,1019,6622.736708
31.9,1019,6633.415941
32.600001,542,6638.958287
9.300001,1019,6649.44013
22.7,1019,6660.446638
39.700001,1019,6671.145391
30.9,1019,6680.924583
41.900001,1019,6690.672088
54.700001,1019,6700.522458
59.000001,718,6709.039762
49.100001,1019,6715.999361
44.500001,1019,6726.380594
50.100001,1019,6736.100535
13.3,1019,6746.572697
38.900001,1019,6757.46497
-21.499997,1001,6768.059753
-2.299998,1019,6778.579758
54.100001,1019,6788.554966
57.100001,1019,6798.228675
-493.499999,1019,6808.071137
39.200001,470,6812.804075
29.1,1019,6822.545431
47.300001,1019,6832.442652
28.7,1019,6841.823905
12.5,1019,6851.549368
10.9,1019,6861.341994
23.1,1019,6871.019805
41.300001,1019,6880.652922
61.900001,967,6890.212134
25.9,1019,6900.017377
39.300001,635,6905.416911
32.3,1019,6915.251321
41.900001,1019,6925.262583
23.500002,1019,6934.939299
13.3,1019,6945.010992
8.9,1019,6955.071058
39.100001,1019,6965.31991
29.5,1019,6974.786727
9.1,1019,6984.639238
5.9,1019,6994.473567
-1.7,1019,7004.103049
6.1,1019,7013.927811
11.7,1019,7023.634031
33.900001,1019,7033.318488
37.300001,1019,7043.259845
63.100001,1019,7052.950697
48.100001,1019,7062.532712
49.600001,1012,7072.368429
51.300001,1019,7082.147581
41.300001,1019,7091.943609
32.1,1019,7101.778243
-102.299996,1019,7111.457118
25.900001,1019,7121.083004
30.7,1019,7130.766162
26.3,1019,7140.613973
43.300001,1019,7150.24701
54.500001,1019,7160.040227
31.1,1019,7169.787933
43.700001,1019,7179.586659
8.1,1019,7189.290478
52.700001,1019,7199.235875
41.700001,1019,7208.757831
45.500001,1019,7219.77374
50.900001,1019,7230.444486
53.500001,1019,7240.872565
29.1,1019,7251.578451
33.500001,1019,7261.906202
42.900001,1019,7271.803358
45.700001,1019,7281.950797
52.700001,1019,7291.851907
36.600001,436,7296.442458
49.500001,1019,7306.385592
20.9,1019,7316.856587
3.500002,1019,7326.806232
47.900001,1019,7336.678888
62.100001,1019,7346.681813
-711.700004,1019,7356.543279
34.100001,1019,7366.457367
32.9,1019,7376.419403
59.500001,1019,7387.419753
35.500001,1019,7397.265695
-60.899997,1019,7407.589483
37.300001,1019,7417.483345
32.700001,1019,7427.411457
37.700001,1019,7437.904781
22.600001,484,7442.952465
49.700001,1019,7453.210218
33.900001,1019,7463.883524
36.900001,1019,7474.008049
42.500001,1019,7484.122541
49.900001,1019,7494.417958
17.500001,725,7501.124157
56.300001,849,7510.811
25.7,1019,7521.750592
28.3,1019,7532.643539
21.1,1019,7543.201886
34.300001,1019,7552.725332
-67.799997,674,7558.133015
55.100001,1019,7567.861507
59.900001,1019,7577.261032
63.900001,1019,7586.904134
46.700001,1019,7596.755917
-19.699997,1019,7606.494092
26.7,1019,7616.144229
46.100001,1019,7625.949446
50.900001,1019,7635.556486
34.100001,1019,7645.068893
26.1,1019,7655.109623
25.1,1019,7666.084516
36.500001,1019,7677.024432
25.5,1019,7687.156311
23.9,1019,7697.199479
40.300001,1019,7707.778353
52.500001,1019,7717.944211
-702.100005,1019,7728.177485
52.100001,1019,7738.51546
56.900001,951,7748.545479
50.500001,1019,7758.617128
20.3,1019,7768.751502
-250.699995,1019,7778.593056
29.1,1019,7788.503704
26.9,1019,7798.374158
16.3,1019,7808.125566
43.900001,947,7817.61858
39.100001,1019,7827.4577
56.700001,1019,7837.118436
44.300001,1019,7846.768224
21.9,1019,7856.63896
41.700001,1019,7866.315153
28.7,1019,7876.020856
23.5,1019,7885.465441
-124.899996,1019,7895.133483
42.300001,1019,7905.010056
50.500001,1019,7914.474378
-450.099999,1019,7924.539342
33.500001,1019,7934.137316
27.1,1019,7944.241514
7.1,1019,7953.918463
-267.299996,1019,7960.940018
14.7,1019,7970.637269
34.100001,1019,7980.172145
55.900001,1019,7989.716482
29.9,1019,7999.468889
24.5,1019,8009.197529
34.500001,1019,8018.668173
-33.699998,1019,8028.433377
42.300001,761,8036.905857
17.3,1019,8046.73723
48.600001,768,8052.754838
29.7,1019,8062.612729
42.900001,1019,8072.311799
20.3,1019,8081.886989
-337.3,1019,8091.540178
63.100001,1019,8101.168883
-80.999997,590,8109.096634
11.500002,1019,8118.930969
-50.599997,792,8124.927142
33.700001,1019,8134.705639
47.300001,1019,8144.345126
47.700001,679,8149.804563
28.3,1019,8159.621111
4.9,1019,8169.113343
37.100001,1019,8178.803449
53.700001,1019,8188.343055
41.900001,1019,8198.182631
25.1,1019,8208.169696
64.900001,1019,8217.637237
27.500001,959,8226.951218
52.300001,1019,8236.926403
48.100001,855,8245.893713
31.9,1019,8255.575196
34.500001,1019,8265.415993
34.300001,1019,8275.002256
19.9,1019,8284.588496
33.100001,1019,8294.378792
52.700001,1019,8304.086464
40.300001,1019,8314.529783
30.7,1019,8324.765857
44.900001,1019,8335.138594
35.500001,1019,8345.274278
45.900001,1019,8355.697979
-47.799997,872,8362.394619
38.700001,1019,8372.611902
-548.5,1019,8382.903095
24.7,1019,8393.208364
57.300001,819,8402.920478
54.100001,1019,8413.043879
42.500001,1019,8423.275284
52.300001,1019,8433.531035
8.9,1019,8443.734692
3.7,1019,8453.982339
15.5,1019,8464.136286
29.3,1019,8474.564471
3.5,1019,8484.74288
30.3,1019,8494.921818
29.3,1019,8505.768223
39.100001,1019,8515.992003
25.300001,775,8524.999291
35.900001,1019,8532.287581
49.300001,1019,8542.58935
55.300001,1019,8552.925057
25.3,1019,8563.154947
66.300001,1019,8573.340828
70.500001,1019,8583.628465
42.700001,531,8588.779983
40.500001,1019,8599.082766
38.900001,1019,8609.096686
46.700001,1019,8619.336332
-536.099995,1019,8629.721338
30.9,1019,8640.22055
16.1,1019,8651.029749
35.700001,1019,8661.777232
-0.5,1019,8672.393619
-51.499996,1019,8682.676605
-746.700002,1019,8692.931719
37.100001,1019,8703.234614
30.7,1019,8715.261169
40.100001,1019,8726.457644
34.300001,1019,8736.850356
14.9,1019,8746.787237
12.5,1019,8757.099084
-439.500007,1019,8767.512164
36.100001,1019,8777.608358
-46.099997,1019,8787.658425
37.300001,1019,8797.981952
20.3,1019,8808.143022
39.700001,1019,8818.573948
5.5,1019,8828.797237
23.9,1019,8838.91914
12.9,1019,8849.13857
18.1,1019,8859.470477
-75.500001,1019,8877.457942
-75.700001,1019,8885.660038
-75.500001,1019,8893.915047
-75.700001,1019,8902.114876
-75.500001,1019,8910.33179
-75.500001,1019,8918.501907
-75.500001,1019,8926.681926
-75.500001,1019,8934.96758
-75.500001,1019,8943.375921
-75.500001,1019,8951.576903
-75.500001,1019,8959.863236
-75.500001,1019,8968.205069
-75.700001,1019,8976.560158
-75.500001,1019,8985.159744
-75.700001,1019,8993.726818
-75.700001,1019,9002.031377
-75.700001,1019,9013.813737
-75.500001,1019,9022.119021
