#{"t_start": 1741133135.5176618, "env_id": "None"}
r,l,t
-28265.0,1019,761.464654
-30267.0,1019,770.800982
-29851.0,1019,783.243144
-31749.0,1019,792.814645
-31853.0,1019,802.04693
-31307.0,1019,810.847448
-31151.0,1019,822.857763
-27563.0,1019,831.677762
-27853.0,1019,840.56268
-30423.0,1019,849.360739
-26033.0,1019,861.385792
-3947.0,668,866.761032
-24187.0,1019,875.346152
-26839.0,1019,884.155509
-28057.0,1019,895.942585
-27385.0,1019,904.589259
-26839.0,1019,913.248026
-28551.0,1019,925.004177
-26449.0,1019,933.691502
-30865.0,1019,942.460142
-31463.0,1019,951.220474
-30917.0,1019,962.87873
-29591.0,1019,971.633585
-28655.0,1019,980.287564
-25721.0,1019,989.086374
-28317.0,1019,1000.891313
-28499.0,1019,1009.83642
-32295.0,1019,1018.736872
-30371.0,1019,1030.290048
-32269.0,1019,1039.280924
-32113.0,1019,1048.322468
-33855.0,1019,1056.953638
-32867.0,1019,1068.595814
-30709.0,1019,1077.391703
-31567.0,1019,1085.97429
-32165.0,1019,1094.811824
-31047.0,1019,1106.580115
-29253.0,1019,1115.253605
-27567.0,1019,1124.063941
-25955.0,1019,1135.781279
-27099.0,1019,1144.512775
-29773.0,1019,1153.274795
-29825.0,1019,1161.951263
-27589.0,1019,1173.581794
-24005.0,1019,1182.948181
-27749.0,1019,1193.117947
-28343.0,1019,1202.664564
-29773.0,1019,1211.878665
-28529.0,1019,1220.623823
-29175.0,1019,1229.405074
-29617.0,1019,1238.093131
-30995.0,1019,1247.205737
-29929.0,1019,1256.835269
-28577.0,1019,1269.770669
-27303.0,1019,1279.98987
-29149.0,1019,1289.39232
-24603.0,1019,1298.290916
-22783.0,1019,1308.251652
-28525.0,1019,1317.052482
-28239.0,1019,1325.673849
-27177.0,1019,1334.35954
-28993.0,1019,1346.185788
-27073.0,1019,1354.905225
-25435.0,1019,1363.575773
-27797.0,1019,1375.165583
-28993.0,1019,1383.818942
-28711.0,1019,1392.525952
-28607.0,1019,1401.40096
-29227.0,1019,1412.998893
-27307.0,1019,1421.778826
-27281.0,1019,1430.456007
-27333.0,1019,1439.311834
-29253.0,1019,1450.876562
-27073.0,1019,1459.665966
-26319.0,1019,1468.446566
-27723.0,1019,1480.060457
-27151.0,1019,1488.785759
-24421.0,1019,1497.532799
-45842.0,1019,1506.261441
-26293.0,1019,1518.09906
-26085.0,1019,1526.922828
-28243.0,1019,1535.52743
-31541.0,1019,1544.220548
-31853.0,1019,1555.90217
-28551.0,1019,1564.540104
-31255.0,1019,1573.206129
-29981.0,1019,1584.981601
-26917.0,1019,1593.503222
-29539.0,1019,1602.279401
-25123.0,1019,1610.732191
-28451.0,1019,1622.402663
-27771.0,1019,1631.03901
-27905.0,1019,1637.451081
-26787.0,1019,1646.214898
-27641.0,1019,1657.777282
119.0,495,1662.005298
-22627.0,1019,1670.691355
-29075.0,1019,1679.521077
-30839.0,1019,1691.123785
-29721.0,1019,1699.825241
-30241.0,1019,1708.651671
-31515.0,1019,1717.309672
-30475.0,1019,1729.182841
-31411.0,1019,1737.880727
-31125.0,1019,1746.9333
-30345.0,1019,1755.761706
-28967.0,1019,1767.501431
-27593.0,1019,1776.1775
-25279.0,1019,1785.184932
-25591.0,1019,1796.855346
-27511.0,1019,1805.489914
-28789.0,1019,1814.202064
-29539.0,1019,1823.168298
-29825.0,1019,1834.702366
-27827.0,1019,1843.368274
-26995.0,1019,1852.37397
-27745.0,1019,1861.056713
-28191.0,1019,1872.618262
-28525.0,1019,1881.371397
-28217.0,1019,1890.18858
-28135.0,1019,1902.021837
-25695.0,1019,1910.740148
-24941.0,1019,1919.5908
-26449.0,1019,1928.229508
-26657.0,1019,1940.345732
-28685.0,1019,1949.820287
-28581.0,1019,1958.543647
-27255.0,1019,1967.393049
-28421.0,1019,1979.104132
-28161.0,1019,1987.845111
-24655.0,1019,1996.675411
-25695.0,1019,2008.380224
-25513.0,1019,2017.016762
-24655.0,1019,2025.741954
-31500.0,1019,2034.554489
-42599.0,1019,2046.186473
-24577.0,1019,2055.059549
-23069.0,1019,2063.841951
-25227.0,1019,2072.512485
-23723.0,1019,2084.205162
-21795.0,1019,2092.852748
-25409.0,1019,2101.560661
-26579.0,1019,2113.131189
-24187.0,1019,2121.943907
-25253.0,1019,2130.743396
-49218.0,1019,2139.360411
-24577.0,1019,2151.156094
-27073.0,1019,2159.898409
-25019.0,1019,2168.553916
-27983.0,1019,2177.841914
-27411.0,1019,2189.917579
-25565.0,1019,2198.990673
-23749.0,1019,2207.858388
-27875.0,1019,2219.104698
-52985.0,1019,2227.74471
-25045.0,1019,2236.568201
-25071.0,1019,2245.317338
-29309.0,1019,2256.828054
-26215.0,1019,2265.762807
-28919.0,1019,2274.786824
-25513.0,1019,2283.397684
-48324.0,1019,2294.820045
-24369.0,1019,2303.596679
-27567.0,1019,2312.230596
-28861.0,1019,2323.82125
-27151.0,1019,2332.564762
-28269.0,1019,2341.547268
-26839.0,1019,2350.295719
-27463.0,1019,2361.996668
-27723.0,1019,2370.713785
-26371.0,1019,2379.412209
-31125.0,1019,2388.079202
-28841.0,1019,2399.779757
-30579.0,1019,2408.44179
-28009.0,1019,2417.265034
-32711.0,1019,2428.933671
-31073.0,1019,2437.535189
-29825.0,1019,2446.213141
-30085.0,1019,2455.0805
-30397.0,1019,2466.695139
-28551.0,1019,2475.481716
-23537.0,1019,2484.569002
-26163.0,1019,2493.294591
-26267.0,1019,2505.154399
-26449.0,1019,2513.956404
-30293.0,1019,2522.645291
-26475.0,1019,2534.26877
-27801.0,1019,2543.170693
-22341.0,1019,2552.035566
-27151.0,1019,2560.928123
-28763.0,1019,2572.654973
-25617.0,1019,2581.511211
-25331.0,1019,2590.181558
-26449.0,1019,2599.411814
-26059.0,1019,2611.117225
-25643.0,1019,2619.926985
-30787.0,1019,2628.969782
-30033.0,1019,2640.768167
-32399.0,1019,2649.27554
-31645.0,1019,2658.238347
-27979.0,1019,2666.985821
-30063.0,1019,2678.603554
-30709.0,1019,2687.299389
-26579.0,1019,2696.355824
-28707.0,1019,2704.915087
-28369.0,1019,2716.506686
-28451.0,1019,2725.48399
-29435.0,1019,2734.132174
-26345.0,1019,2745.760891
-24681.0,1019,2754.689835
-27385.0,1019,2763.308253
-23641.0,1019,2771.988343
-25201.0,1019,2783.629862
-28191.0,1019,2792.501695
-47819.0,1019,2801.13291
-25305.0,1019,2809.887348
-26163.0,1019,2821.633628
-27827.0,1019,2827.939577
-26709.0,1019,2836.861196
-27957.0,1019,2845.934327
-28269.0,1019,2857.521322
-30947.0,1019,2866.182759
-30189.0,1019,2875.124369
-30739.0,1019,2886.691953
-28399.0,1019,2895.622388
-26553.0,1019,2905.327981
-28945.0,1019,2914.382046
-47771.0,1019,2926.022049
-46795.0,1019,2934.922872
-27593.0,1019,2943.872064
-25513.0,1019,2955.581506
-24589.0,1019,2964.441339
-33091.0,1019,2973.123616
-29123.0,1019,2981.757965
-51822.0,1019,2993.41323
-26969.0,1019,3002.28857
-29309.0,1019,3010.930813
-28269.0,1019,3019.662698
-32009.0,1019,3031.437391
-29361.0,1019,3040.060919
-52498.0,1019,3048.717804
-27775.0,1019,3057.436732
-27151.0,1019,3068.998067
-25045.0,1019,3077.673442
-24997.0,1019,3086.887586
-27805.0,1019,3098.585253
-29491.0,1019,3107.315226
-30479.0,1019,3116.192333
-28785.0,1019,3124.791458
-30011.0,1019,3136.417331
-28321.0,1019,3145.242083
-28737.0,1019,3153.896027
-44771.0,1019,3162.503852
-56120.0,1019,3177.183913
-55819.0,1019,3185.14257
-56120.0,1019,3193.118961
-55819.0,1019,3203.975056
-56120.0,1019,3212.034308
-56052.0,1019,3219.940445
-55819.0,1019,3227.85191
-56120.0,1019,3238.827952
-59479.0,1019,3246.836799
-55819.0,1019,3254.774657
-56120.0,1019,3262.786262
-55819.0,1019,3273.659689
-59179.0,1019,3281.579416
-59479.0,1019,3289.516645
-55819.0,1019,3297.555141
-56120.0,1019,3308.457661
-56120.0,1019,3316.426242
-59279.0,1019,3324.473465
-55819.0,1019,3332.423399
-55819.0,1019,3343.27373
-55819.0,1019,3351.236817
-55819.0,1019,3359.303488
-56052.0,1019,3367.337983
-55819.0,1019,3378.306674
-59479.0,1019,3386.390199
-55819.0,1019,3394.337183
-55819.0,1019,3402.301509
-55819.0,1019,3413.349813
-59479.0,1019,3421.405738
-55819.0,1019,3429.301512
-55819.0,1019,3437.186058
-55819.0,1019,3448.162697
-56120.0,1019,3456.111463
-56120.0,1019,3464.041241
-59479.0,1019,3471.972267
-55819.0,1019,3483.044294
-55819.0,1019,3490.97291
-55819.0,1019,3498.935219
-55819.0,1019,3506.95914
-55819.0,1019,3514.901426
-59479.0,1019,3525.756865
-56120.0,1019,3533.775508
-55819.0,1019,3542.134861
-56052.0,1019,3550.146713
-59479.0,1019,3561.065107
-59479.0,1019,3569.207234
-56120.0,1019,3577.137149
-55819.0,1019,3585.111624
-55819.0,1019,3596.109654
-59479.0,1019,3604.064019
-56120.0,1019,3612.0275
-55819.0,1019,3619.984661
-55819.0,1019,3631.423246
-55819.0,1019,3639.34066
-55819.0,1019,3647.3176
-55819.0,1019,3655.542633
-55819.0,1019,3666.460135
-55819.0,1019,3674.581531
-59479.0,1019,3682.529201
-55819.0,1019,3690.549114
-55819.0,1019,3701.381707
-56052.0,1019,3709.374593
-55819.0,1019,3717.397812
-59479.0,1019,3725.279629
-55819.0,1019,3736.101458
-56120.0,1019,3744.315718
-59479.0,1019,3752.299472
-56120.0,1019,3760.187368
-55819.0,1019,3768.100857
-56052.0,1019,3780.245465
-56052.0,1019,3788.770182
-55819.0,1019,3797.291114
-56120.0,1019,3805.728898
-56120.0,1019,3814.404299
-55819.0,1019,3822.311546
-59479.0,1019,3830.220516
-55819.0,1019,3838.247597
-56120.0,1019,3849.035047
-56052.0,1019,3857.355026
-55819.0,1019,3865.746939
-55819.0,1019,3873.648644
-59479.0,1019,3883.362103
-55819.0,1019,3891.302946
-55819.0,1019,3899.324784
-55819.0,1019,3907.243236
-55819.0,1019,3918.081428
-55819.0,1019,3926.175544
-56052.0,1019,3934.090905
-55819.0,1019,3941.998861
-55819.0,1019,3952.783339
-56052.0,1019,3960.798325
-59479.0,1019,3968.677948
-56120.0,1019,3976.635015
-55819.0,1019,3984.653003
-55819.0,1019,3996.01023
-55819.0,1019,4003.897894
-56052.0,1019,4011.817418
-55819.0,1019,4022.669163
-56120.0,1019,4030.774486
-55819.0,1019,4038.831784
-59479.0,1019,4046.843191
-55819.0,1019,4054.761342
-55819.0,1019,4065.141059
-59479.0,1019,4073.051312
-59279.0,1019,4081.054764
-55819.0,1019,4088.950492
-56052.0,1019,4099.747128
-55819.0,1019,4107.886189
-55819.0,1019,4115.850769
-59479.0,1019,4123.745058
-55819.0,1019,4134.273915
-55819.0,1019,4142.431533
-59479.0,1019,4150.358401
-55819.0,1019,4158.317967
-56120.0,1019,4169.034523
-56120.0,1019,4177.041194
-55819.0,1019,4184.944631
-55819.0,1019,4192.934158
-56052.0,1019,4203.617345
-55819.0,1019,4211.646203
-55819.0,1019,4219.542488
-55819.0,1019,4227.658399
-59279.0,1019,4238.234036
-56120.0,1019,4246.240907
-55819.0,1019,4254.286005
-59479.0,1019,4262.296177
-55819.0,1019,4273.082969
-55819.0,1019,4281.147783
-55819.0,1019,4289.125503
-55819.0,1019,4297.145909
-55819.0,1019,4307.835912
-55819.0,1019,4315.931807
-59279.0,1019,4323.857615
-59479.0,1019,4331.797832
-56120.0,1019,4342.661521
-55819.0,1019,4350.774716
-59279.0,1019,4358.693014
-55819.0,1019,4366.699358
-55819.0,1019,4377.436383
-59479.0,1019,4385.44379
-56052.0,1019,4393.393043
-56120.0,1019,4401.297161
-56120.0,1019,4411.975272
-56120.0,1019,4420.031045
-55819.0,1019,4427.983274
-55819.0,1019,4436.083008
-55819.0,1019,4446.675883
-55819.0,1019,4454.764637
-59479.0,1019,4462.733586
-59279.0,1019,4470.742133
-55819.0,1019,4481.301489
-56120.0,1019,4489.367053
-55819.0,1019,4497.452082
-59279.0,1019,4505.371293
-56120.0,1019,4516.054164
-55819.0,1019,4524.026496
-55819.0,1019,4532.034333
-56052.0,1019,4540.001765
-55819.0,1019,4550.961287
-56120.0,1019,4559.012202
-55819.0,1019,4567.070416
