#{"t_start": 1740692276.9845476, "env_id": "None"}
r,l,t
56.000001,1019,2552.471971
77.600001,1019,2561.618176
89.400001,1019,2570.387087
78.400001,1019,2582.48714
64.400001,1019,2591.333907
94.200002,892,2600.181669
68.000001,1019,2612.477638
81.600001,1019,2623.620328
50.400001,1019,2632.652273
85.200001,1019,2641.76325
57.200001,1019,2654.11168
67.800001,1019,2663.023604
96.400002,1019,2672.48259
83.600001,1019,2685.513513
83.600001,1019,2696.228914
-147.600003,1019,2705.332909
72.000001,1019,2714.408675
104.800002,1019,2726.305914
50.000001,1019,2736.28647
-26.0,1019,2746.801639
-274.400006,1019,2759.131311
31.600001,1019,2768.241643
116.000002,1019,2777.546944
51.800001,1019,2786.475556
37.200001,1019,2801.998128
57.600001,1019,2812.898151
56.600001,1019,2826.852053
104.000002,1019,2836.362355
-33.000001,1019,2846.182208
87.600001,1019,2856.28962
-15.8,521,2864.459051
72.800001,1019,2873.546846
-208.800003,1019,2882.695067
56.400001,1019,2891.493612
79.200001,1019,2903.760974
29.6,1019,2913.097715
46.000001,1019,2923.608171
37.600001,1019,2936.115772
58.200001,1019,2944.966806
35.600001,1019,2954.081332
100.800002,1019,2962.842636
53.200001,1019,2976.808625
45.000001,1019,2989.250412
-43.4,1019,3000.235233
-491.200019,1019,3012.990724
86.800001,1019,3021.945894
94.600001,1019,3031.043488
136.200002,1019,3041.03815
61.600001,1019,3050.47641
60.400001,1019,3060.348531
71.200001,1019,3070.182711
59.200001,1019,3082.466768
80.200001,1019,3091.299021
89.800001,586,3100.94162
61.600001,1019,3112.998608
33.200001,1019,3121.676085
20.0,1019,3130.766624
93.400002,1019,3139.650553
101.000002,1019,3151.857913
90.400001,1019,3161.755076
76.600001,804,3167.196228
56.000001,1019,3176.286885
46.800001,1019,3188.70412
52.000001,1019,3197.55401
79.600001,1019,3206.148144
-622.400003,1019,3218.880155
74.200001,1019,3228.477043
99.000002,616,3233.292959
106.000002,1019,3242.166959
53.600001,1019,3254.840722
77.600001,1019,3263.740984
94.800001,1019,3272.66603
92.600001,1019,3281.987616
92.800001,1019,3296.520655
100.600002,1019,3305.614271
-246.800009,1019,3314.968058
51.600001,647,3320.000081
34.000001,1019,3332.351203
-638.400021,1019,3342.962361
53.800001,502,3347.465434
82.800001,1019,3356.54046
73.400001,1019,3369.306683
21.6,1019,3378.176166
-433.200012,1019,3387.107983
34.800001,1019,3400.997507
68.600001,488,3405.347964
-101.800001,702,3413.226376
61.800001,1019,3421.967347
77.200001,1019,3434.437589
74.400001,1019,3443.144071
75.600001,1019,3452.232206
27.2,1019,3462.615325
72.600001,1019,3474.989526
112.600002,1019,3483.916776
-37.2,432,3487.929578
106.000002,1019,3496.739937
-19.6,1019,3509.29304
80.200001,1019,3521.254653
77.600001,1019,3531.595205
46.000001,1019,3541.472211
65.800001,1019,3550.473131
67.000001,478,3555.238897
84.000001,1019,3564.148939
132.800002,1019,3578.385095
-672.400022,1019,3590.907753
66.800001,1019,3600.668804
-644.000018,1019,3613.44456
51.200001,1019,3622.59298
21.4,1019,3631.584599
59.400001,1019,3641.731513
12.2,533,3649.139494
-213.400006,1019,3658.326318
-47.600002,1019,3667.172685
-19.6,564,3672.114688
68.600001,1019,3685.129238
38.400001,1019,3694.653158
68.400001,1019,3703.575639
114.400002,1019,3713.140365
65.200001,1019,3725.174971
72.000001,1019,3733.885876
38.400001,1019,3742.620342
51.600001,1019,3756.006573
-12.2,591,3764.966405
76.800001,1019,3774.075822
42.000001,1019,3783.017996
47.600001,1019,3795.047964
-585.400011,1019,3803.776634
91.000001,1019,3813.779716
72.800001,1019,3829.432408
89.600001,1019,3839.890652
115.800002,1019,3849.314779
74.000001,1019,3861.881591
58.400001,1019,3870.743377
77.200001,1019,3883.319808
8.2,603,3889.23588
-161.000006,1019,3901.754203
58.000001,1019,3910.969059
111.200002,1019,3919.970791
86.000001,1019,3932.187413
139.600002,1019,3941.361139
87.200001,1019,3950.40266
52.000001,381,3952.033441
34.400001,1019,3961.479856
-47.600001,1019,3973.958821
-78.600002,1019,3982.873506
88.800001,1019,3991.91375
25.2,1019,4004.74163
56.200001,1019,4014.099139
-73.000002,1019,4022.995947
71.800001,1019,4031.816489
-30.4,1019,4043.977775
19.2,1019,4053.017512
39.600001,1019,4065.158503
68.400001,1019,4078.492602
31.800001,1019,4088.132598
77.200001,1019,4097.133034
133.000002,1019,4106.034092
110.600002,1019,4121.405517
-1185.000001,1019,4132.830911
54.400001,1019,4141.929961
40.400001,1019,4154.095815
74.800001,1019,4162.974175
77.400001,1019,4172.628007
78.800001,1019,4188.443352
67.600001,553,4193.433808
95.400001,1019,4202.917024
81.000001,1019,4212.008071
48.400001,1019,4224.222939
51.000001,1019,4234.217612
68.000001,897,4246.588004
88.600001,1019,4260.169123
-216.200001,1019,4269.935576
92.800001,1019,4278.890914
25.2,1019,4291.086958
66.000001,1019,4301.401568
86.400001,1019,4310.269648
-428.000013,1019,4323.197889
28.800001,1019,4332.038441
60.800001,1019,4340.950175
20.0,1019,4349.606746
62.400001,1019,4366.111129
52.400001,1019,4374.974877
29.2,1019,4384.127035
-61.800001,801,4389.701333
52.000001,1019,4401.911251
57.600001,1019,4410.958326
17.6,1019,4422.93313
71.600001,1019,4435.792107
-13.2,1019,4445.222626
-0.4,1019,4454.18251
38.600001,1019,4466.396304
42.000001,1019,4477.541737
-474.800004,1019,4489.029544
5.2,1019,4501.924752
59.200001,1019,4511.071762
36.200001,1019,4520.003306
38.000001,1019,4528.777973
56.800001,1019,4544.476324
-351.800011,1019,4556.393028
68.400001,1019,4568.047512
31.600001,1019,4580.867277
38.000001,1019,4590.099041
73.800001,1019,4603.207347
61.200001,1019,4615.637622
3.0,404,4619.564741
66.400001,1019,4628.552696
1.0,1019,4638.129107
-582.60002,1019,4659.619574
97.200001,1019,4680.25932
35.200001,1019,4692.328024
71.200001,1019,4703.958375
-250.800009,1019,4722.583276
82.800001,1019,4735.292911
125.800002,1019,4747.454844
98.800002,1019,4760.590894
62.000001,1019,4770.367257
80.000001,1019,4780.509913
69.200001,1019,4793.551306
-428.600014,1019,4803.329159
77.800001,1019,4813.432856
84.200001,1019,4826.970976
85.600001,1019,4837.772971
83.400001,1019,4847.092084
85.200001,1019,4860.781891
66.800001,1019,4875.310579
97.200001,1019,4885.138824
95.400002,1019,4899.878894
97.400002,1019,4909.865796
62.400001,1019,4919.18409
75.200001,507,4924.109193
101.400002,1019,4937.071939
60.200001,1019,4946.50943
44.200001,422,4950.630778
86.400001,1019,4962.800322
38.800001,1019,4979.179015
34.000001,1019,4990.146402
31.2,1019,5003.305998
-53.200001,937,5012.591905
98.600002,1019,5022.869604
74.800001,1019,5032.158928
18.0,1019,5044.592267
93.000002,627,5049.498931
-61.000001,627,5054.583772
85.200001,1019,5063.679293
56.800001,1019,5076.158074
93.000001,1019,5086.72099
86.400001,1019,5095.693165
7.6,1019,5104.620009
68.400001,1019,5117.694534
39.600001,677,5124.171464
89.600001,625,5129.262182
52.000001,1019,5139.375203
73.600001,1019,5154.067214
-430.800014,1019,5162.97878
40.200001,731,5172.507052
78.600001,588,5181.412783
98.000001,1019,5190.483802
90.200001,1019,5200.481376
51.200001,1019,5209.98745
88.800001,1019,5223.195527
88.000001,1019,5232.335761
71.600001,1019,5242.230417
91.400001,1019,5255.599578
96.600001,1019,5268.007781
109.800002,1019,5276.84785
89.200001,1019,5289.73686
107.800002,1019,5298.793452
137.200002,995,5307.467885
62.000001,1019,5319.702647
32.400001,1019,5333.80585
63.600001,1019,5343.496271
64.800001,1019,5352.669996
83.600001,1019,5365.012106
122.400002,1019,5374.152482
15.4,830,5379.841414
-13.4,1019,5389.36956
71.600001,1019,5402.125616
80.200001,1019,5411.039783
-711.600024,1019,5420.106474
109.200002,1019,5432.583935
71.200001,1019,5442.525826
103.200002,653,5451.93312
91.600001,1019,5460.986215
3.6,659,5469.46955
86.400001,589,5474.460074
64.800001,1019,5483.57413
60.400001,1019,5493.385273
50.400001,1019,5510.172672
42.200001,1019,5519.161749
34.000001,1019,5528.278413
80.400001,1019,5541.333705
72.400001,1019,5550.168552
72.400001,1019,5562.023669
26.8,1019,5575.949633
50.400001,1019,5584.918555
76.000001,959,5593.653176
84.400001,1019,5602.845283
108.600002,1019,5616.446493
38.800001,1019,5629.498744
5.2,1019,5639.354521
79.000001,1019,5652.072759
-70.200003,1019,5661.329714
106.400002,1019,5670.161698
-475.200012,1019,5686.758194
110.000002,891,5697.519914
-4.8,1019,5707.215264
88.600001,1019,5719.784506
58.800001,1019,5728.652838
97.200001,1019,5737.896261
76.200001,1019,5746.590212
88.400001,1019,5759.457113
21.4,967,5765.629292
18.0,1019,5774.629057
72.400001,1019,5784.801891
77.200001,1019,5798.265853
70.000001,1019,5807.176605
100.400002,1019,5815.966086
16.0,1019,5828.447053
81.600001,1019,5837.311827
-96.800003,1019,5846.16951
40.2,1019,5857.225147
66.400001,1019,5871.475211
99.600002,1019,5880.495589
-580.80002,1019,5889.377806
48.400001,1019,5898.145108
71.800001,1019,5906.859269
50.800001,1019,5921.275566
111.000002,1019,5930.158144
80.000001,1019,5939.409996
109.200002,1019,5952.090932
104.400002,1019,5961.018457
94.200001,1019,5969.919301
8.6,652,5979.462743
48.600001,1019,5992.069702
56.800001,1019,6000.912469
77.200001,1019,6010.755321
51.600001,1019,6023.459522
64.000001,1019,6032.324576
40.800001,1019,6041.528569
35.600001,1019,6050.552119
110.600002,1019,6062.886119
62.400001,1019,6071.942687
140.200002,978,6078.551084
60.400001,1019,6089.734584
54.000001,1019,6102.750359
87.400001,1019,6112.033382
-421.200009,1019,6120.862437
77.600001,1019,6129.906086
17.6,1019,6139.889431
34.400001,1019,6157.863564
16.4,1019,6167.313696
125.000002,1019,6176.31147
-63.200001,1019,6188.787706
28.0,1019,6197.42665
80.800001,1019,6206.146125
-10.4,1019,6220.549984
-73.600003,1019,6231.755823
-472.000016,1019,6243.220721
103.600002,1019,6258.062669
78.400001,1019,6267.192311
90.400001,1019,6278.13791
65.800001,1019,6290.567238
71.200001,1019,6299.830042
48.400001,1019,6308.972054
53.600001,1019,6317.852781
-542.400011,1019,6330.270832
110.400002,1019,6341.694121
83.600001,1019,6353.796703
58.800001,1019,6366.175436
90.800001,1019,6375.216759
-29.2,1019,6384.536315
113.000002,1019,6399.241441
85.600001,1019,6413.226315
92.800001,1019,6427.245003
104.000002,989,6440.52727
85.000001,857,6449.421991
66.000001,1019,6463.410283
69.200001,1019,6477.094554
90.400001,1019,6486.119473
103.400002,1019,6495.054509
5.6,1019,6507.531943
52.800001,1019,6518.40372
18.0,1019,6530.933159
21.6,1019,6546.65252
75.600001,593,6551.450386
81.200001,1019,6560.382837
53.600001,1019,6569.344064
88.400001,1019,6582.704257
-571.400021,1019,6591.748496
91.800001,1019,6601.115148
39.600001,1019,6613.746714
100.200002,1019,6622.644092
74.800001,1019,6631.673829
106.000002,1019,6641.330302
91.400001,1019,6654.356221
52.800001,1019,6663.605406
98.400002,1019,6672.612542
43.600001,1019,6685.087305
62.000001,1019,6695.421777
69.600001,1019,6704.525019
72.200001,1019,6714.336367
71.200001,1019,6727.046714
62.000001,1019,6736.074628
106.000002,1019,6745.048131
56.800001,1019,6757.950928
22.8,1019,6767.799836
92.800001,1019,6778.573891
57.200001,1019,6791.078506
100.000002,1019,6800.036664
114.600002,1019,6809.136629
58.800001,1019,6821.106198
59.200001,1019,6833.550299
88.800001,1019,6842.439384
94.800002,1019,6851.303099
72.200001,1019,6863.778155
14.0,1019,6872.517295
107.600002,1019,6885.366282
16.8,1019,6900.288268
63.400001,1019,6910.874467
65.200001,1019,6919.96207
45.600001,1019,6928.676126
46.400001,1019,6942.152028
37.600001,1019,6951.13725
77.200001,1019,6961.879418
7.6,1019,6974.730786
23.4,412,6976.274981
70.800001,1019,6985.137793
67.600001,1019,6995.824492
61.200001,1019,7009.147471
81.600001,1019,7018.097098
62.800001,1019,7027.594244
93.000001,1019,7036.480274
-670.6,1019,7048.939198
-561.800001,1019,7061.230446
58.400001,1019,7073.405843
1.4,1019,7090.602589
-685.000027,1019,7103.398513
33.800001,1019,7119.371034
49.000001,1019,7128.283864
62.800001,1019,7137.404324
74.000001,1019,7150.215551
65.200001,1019,7159.172333
47.600001,1019,7168.236293
53.600001,1019,7178.91618
57.200001,1019,7191.461158
60.800001,1019,7200.8083
107.000002,1019,7209.894521
114.600002,1019,7222.551795
110.600002,1019,7236.953173
52.600001,1019,7245.668099
-48.600001,1019,7257.827075
84.000001,1019,7266.671869
62.400001,1019,7275.566349
62.000001,1019,7284.57916
56.400001,1019,7297.151888
117.200002,1019,7306.020882
69.800001,1019,7314.660499
-349.400011,1019,7323.442568
55.400001,1019,7335.705163
60.000001,1019,7344.421654
29.4,1019,7353.118678
56.400001,1019,7365.493642
78.000001,1019,7374.174858
111.800002,1019,7382.751256
45.400001,1019,7391.747323
6.8,1019,7404.041976
107.200002,1019,7412.901048
23.0,1019,7421.651362
-564.800015,1019,7430.915675
105.800002,1019,7444.962744
103.800002,1019,7453.88111
84.600001,1019,7462.596368
56.400001,1019,7475.050733
76.800001,1019,7484.186836
-183.800008,1019,7492.740312
50.400001,1019,7501.454525
98.600002,584,7509.899775
65.000001,1019,7518.58842
89.600001,1019,7527.228161
112.600002,670,7532.195046
70.400001,1019,7544.709095
24.8,1019,7553.489318
34.800001,1019,7562.139281
145.800002,1019,7571.026379
75.200001,807,7582.515385
-1143.0,1019,7591.233966
124.400002,1019,7600.472465
63.600001,761,7605.75768
100.200002,1019,7618.037295
85.000001,1019,7626.89715
66.400001,1019,7635.677504
93.200002,924,7643.995014
64.600001,1019,7656.4197
-100.600001,526,7660.971013
107.000002,1019,7669.639585
88.000001,1019,7678.40512
76.400001,1019,7690.814569
48.200001,714,7698.319871
118.200002,1019,7707.058101
59.200001,1019,7716.257454
43.600001,1019,7728.665968
48.400001,1019,7737.21112
111.600002,1019,7745.942841
96.400001,1019,7758.273858
87.200001,1019,7767.084886
65.000001,444,7768.718533
76.800001,1019,7777.777456
66.800001,1019,7787.518605
123.200002,1019,7799.721705
-630.400019,1019,7808.644272
80.000001,1019,7817.313043
117.000002,1019,7829.511626
-19.8,1019,7838.428634
98.400001,1019,7847.522233
37.800001,1019,7856.138641
-668.200018,1019,7868.450762
-44.400001,1019,7877.249619
-124.600003,1019,7885.926028
39.600001,1019,7894.880505
98.800002,1019,7907.344567
63.400001,1019,7916.062067
9.6,1019,7925.064856
102.800002,1019,7937.567772
58.600001,1019,7946.406983
101.400002,1019,7955.327669
45.200001,1019,7964.304881
82.800001,1019,7976.714445
22.2,552,7981.213529
38.200001,1019,7990.231825
34.000001,1019,7999.367993
75.800001,1019,8011.655201
55.400001,1019,8020.465639
-586.40002,1019,8029.54328
70.000001,1019,8038.186475
54.200001,1019,8050.561574
53.600001,1019,8059.526463
-688.20002,1019,8068.319197
93.600002,1019,8081.11859
113.600002,1019,8089.951073
94.800002,1019,8098.882193
70.000001,1019,8107.773618
97.600001,1019,8120.387581
56.000001,1019,8129.195037
-522.400015,1019,8138.0312
92.000001,1019,8146.942542
39.200001,1019,8159.022101
72.400001,1019,8167.825506
-599.800019,1019,8176.704749
79.200001,1019,8189.267766
-205.800005,1019,8199.084719
84.400001,1019,8208.308773
57.400001,1019,8216.957537
71.000001,1019,8229.376786
-491.200014,1019,8238.221948
89.800001,1019,8246.983006
-232.800008,1019,8259.505369
67.200001,449,8263.897513
80.600001,534,8268.50862
85.600001,1019,8277.157034
65.800001,1019,8286.139119
91.200001,1019,8298.377612
81.000001,1019,8307.058922
55.200001,1019,8315.782179
87.600001,1019,8324.660528
136.200002,1019,8337.026774
70.800001,1019,8345.757045
-370.40001,1019,8354.5873
45.000001,780,8362.423326
60.800001,1019,8374.753455
110.200002,1019,8383.859502
39.200001,1019,8392.596154
75.200001,1019,8405.093685
62.800001,1019,8414.053658
86.800001,1019,8420.340685
86.400001,611,8427.614495
81.400001,1019,8440.294861
-366.80001,1019,8448.941868
53.600001,1019,8457.667727
84.400001,1019,8466.345132
50.800001,1019,8478.852491
86.600001,1019,8487.59517
73.600001,1019,8496.459252
7.6,1019,8505.649078
39.600001,1019,8517.79872
28.0,1019,8526.644057
-542.600013,1019,8535.594876
-336.200011,1019,8547.718512
82.000001,1019,8556.685179
29.6,1019,8565.485744
122.600002,1019,8574.192273
-607.000021,1019,8586.432748
26.8,1019,8595.258961
100.000002,1019,8604.003219
88.400001,1019,8612.684701
90.600001,1019,8625.243988
101.600002,681,8630.247699
6.8,1019,8638.862749
89.000001,1019,8647.590444
117.000002,1019,8660.058885
93.200001,1019,8668.661793
64.800001,1019,8677.383906
48.800001,1019,8689.698693
59.600001,1019,8698.432305
-75.200001,771,8703.726354
41.200001,1019,8712.686171
84.000001,1019,8725.033935
105.600002,1019,8733.693613
-275.400008,1019,8742.69244
89.400001,1019,8751.540013
130.400002,1019,8763.84862
94.000001,1019,8772.716298
33.200001,1019,8781.491272
55.200001,1019,8790.068407
90.400001,1019,8802.52018
72.400001,1019,8811.419701
56.800001,1019,8820.118362
48.000001,1019,8832.545019
73.200001,1019,8841.351449
71.000001,1019,8850.079855
74.400001,1019,8859.086264
40.800001,1019,8871.37227
64.400001,1019,8880.150414
62.800001,1019,8889.018231
68.400001,1019,8897.818364
-378.200013,1019,8910.178404
40.200001,712,8917.881784
95.200001,1019,8926.65037
71.000001,1019,8935.349013
102.400002,791,8944.289147
75.200001,689,8950.044681
51.200001,1019,8959.01136
-43.600001,1019,8967.782551
27.2,1019,8980.306422
46.200001,978,8988.901781
84.400001,1019,8997.582177
-16.4,1019,9006.294366
117.600002,1019,9018.660296
102.400002,1019,9027.312391
68.200001,1019,9036.15218
-513.400016,1019,9048.620211
59.000001,1019,9057.299642
66.400001,1019,9066.075203
-495.400015,1019,9074.836374
88.200001,1019,9087.420773
75.600001,1019,9096.230551
62.400001,1019,9105.090607
82.600001,1019,9113.726239
-337.200012,1019,9126.007634
82.600001,1019,9134.902595
48.800001,1019,9143.647361
19.2,1019,9155.934307
47.200001,1019,9164.711816
75.800001,668,9169.790245
78.800001,1019,9178.63026
38.000001,1019,9191.004251
105.400002,970,9199.950644
89.400001,1019,9208.77543
-0.4,1019,9217.632913
55.200001,802,9229.31515
31.200001,1019,9238.024524
112.600002,1019,9246.759022
56.600001,1019,9255.534453
136.000002,1019,9267.912465
89.000001,856,9276.065835
137.200002,1019,9284.642828
84.400001,1019,9293.448599
-8.0,497,9301.301021
36.000001,539,9305.843057
86.000001,1019,9314.631298
18.6,1019,9323.353272
74.800001,1019,9335.612296
96.400001,1019,9344.427655
115.400002,1019,9353.238389
110.000002,1005,9362.060311
8.8,1019,9374.696626
40.000001,1019,9381.031397
-86.400001,1019,9389.832744
39.200001,1019,9398.65688
49.800001,1019,9411.375174
65.400001,1019,9420.216623
77.000001,1019,9429.148177
78.400001,1019,9441.582217
42.400001,1019,9450.310003
23.6,1019,9459.147709
48.000001,1019,9467.983552
88.000001,1019,9480.39542
46.400001,1019,9489.36597
40.800001,1019,9498.294807
12.4,1019,9507.224871
-14.8,1019,9519.448963
18.2,1019,9528.056549
-554.400016,1019,9536.766186
50.800001,1019,9548.990554
56.000001,1019,9557.721779
38.800001,1019,9566.441379
93.200001,1019,9575.181256
58.800001,1019,9587.47833
-28.0,1019,9596.303464
63.400001,1019,9605.062871
70.800001,1019,9614.00972
-470.000012,1019,9626.171205
91.600001,1019,9635.105048
66.800001,464,9639.361837
83.400001,564,9643.918546
89.600001,1019,9656.242017
28.6,1019,9664.955898
100.400002,1019,9673.750888
69.400001,1019,9682.617898
-384.60001,1019,9694.94193
50.400001,1019,9703.913821
105.400002,1019,9712.824523
64.200001,1019,9721.701806
88.600001,606,9730.07277
93.800001,1019,9738.732616
36.200001,407,9742.873895
91.200001,1019,9751.549169
3.4,625,9756.373037
110.800002,1019,9768.621888
34.000001,1019,9777.32654
68.400001,1019,9786.202699
71.600001,1019,9798.636798
44.000001,1019,9807.402964
97.800002,1019,9816.205767
-672.4,1019,9824.911573
48.800001,1019,9837.289192
-69.000002,1019,9846.097714
-81.000002,1019,9854.950463
81.200001,1019,9863.764024
87.400001,1019,9876.082386
26.4,1019,9884.976098
19.6,1019,9893.92915
30.8,1019,9906.119996
34.800001,1019,9915.005795
42.400001,1019,9924.0168
84.400001,1019,9932.862217
80.400001,1019,9945.141567
-739.000024,1019,9954.138222
83.800001,1019,9963.100016
15.2,1019,9972.192692
-521.200016,1019,9984.610386
29.6,1019,9993.779092
62.000001,1019,10002.768199
127.200002,1019,10015.134022
-15.6,635,10019.895087
85.400001,800,10027.921462
62.400001,1019,10036.626659
-1.4,588,10041.262341
-325.000009,1019,10053.679744
-2.8,1019,10062.489776
113.600002,1019,10071.131101
89.600001,1019,10079.945255
76.400001,1019,10092.372291
63.200001,1019,10101.061326
54.000001,1019,10109.932822
21.6,1019,10122.398299
116.200002,1019,10131.159904
-386.200012,1019,10139.946526
-32.800001,1019,10148.93548
99.800002,634,10157.367654
134.200002,1019,10166.0536
126.000002,1019,10174.801142
