#{"t_start": 1740692276.967481, "env_id": "None"}
r,l,t
-50.000001,1019,4448.00036
44.800001,1019,4457.048973
77.600001,1019,4469.43312
89.800001,1019,4481.473957
124.400002,1019,4491.856878
-6.8,1019,4505.108649
6.8,1019,4514.007838
-76.400002,1019,4522.878227
-636.000019,1019,4532.847171
27.6,1019,4548.657934
-66.200001,1019,4560.446113
47.000001,1019,4574.524495
77.600001,1019,4583.845099
83.200001,1019,4594.687636
100.200002,1019,4609.610018
80.000001,1019,4618.403269
42.400001,1019,4627.41158
82.200001,1019,4636.623598
79.000001,1019,4652.54683
33.600001,1019,4671.260577
64.600001,1019,4687.549283
46.000001,1019,4699.308723
71.800001,1019,4711.04834
64.400001,1019,4730.314265
55.800001,1019,4743.568965
94.600002,1019,4756.509065
92.600001,1019,4766.294029
90.800001,1019,4776.509503
83.200001,1019,4789.586726
99.600002,1019,4799.158108
100.400002,1019,4809.029016
76.000001,1019,4819.540978
-505.600008,1019,4833.342437
19.2,1019,4843.173281
10.0,1019,4852.659262
52.000001,1019,4869.15925
69.200001,1019,4881.018556
56.600001,1019,4891.144797
56.000001,579,4901.070726
29.2,1019,4910.979207
-135.400003,1019,4920.281123
51.000001,1019,4933.453545
71.200001,1019,4942.931818
75.200001,1019,4952.467344
72.800001,1019,4968.208706
1.6,1019,4981.20646
34.400001,1019,4991.689801
-26.600001,1019,5004.732495
77.400001,510,5009.818396
24.4,1019,5019.521494
46.800001,1019,5029.283812
23.2,1019,5041.736747
41.200001,1019,5050.688785
66.000001,453,5055.161317
54.800001,1019,5064.243221
95.200002,1019,5077.319272
-529.600014,1019,5087.283254
26.400001,516,5091.754793
54.400001,1019,5100.711285
130.400002,1019,5113.52221
96.000001,1019,5124.116433
84.200001,1019,5133.988487
34.400001,1019,5147.727483
27.2,1019,5158.115711
112.400002,1019,5166.992641
-869.6,1019,5181.710655
67.200001,1019,5190.778342
60.000001,1019,5200.778235
-48.200001,453,5205.340505
35.200001,1019,5218.857562
37.600001,1019,5227.892572
57.600001,1019,5237.361028
105.000002,938,5246.599412
83.600001,810,5257.026662
-25.2,1019,5268.959756
-600.800021,1019,5277.780786
88.000001,1019,5290.743258
80.600001,1019,5299.727831
69.200001,1019,5308.470427
12.0,1019,5320.89502
82.600001,1019,5334.821882
49.200001,1019,5344.571211
-285.800001,1019,5353.677169
57.600001,1019,5366.061732
75.200001,1019,5375.189115
70.000001,1019,5384.317496
92.800001,1019,5397.42925
-633.600015,1019,5406.472496
95.800001,1019,5415.418784
-4.2,1019,5424.309999
102.400002,1019,5437.686455
42.400001,1019,5448.746569
109.000002,1019,5457.823928
125.400002,948,5469.816587
66.000001,1019,5479.100986
78.200001,1019,5488.038634
86.000001,1019,5504.396307
73.400001,1019,5514.693164
81.600001,1019,5523.779645
60.400001,1019,5532.834246
85.600001,1019,5545.843608
48.000001,1019,5556.09894
82.800001,1019,5567.951918
38.400001,1019,5580.464564
87.800001,1019,5589.421025
86.400001,1019,5598.608345
76.000001,1019,5611.161936
66.400001,1019,5623.306802
48.000001,1019,5634.617176
68.800001,1019,5647.857712
45.600001,1019,5657.095488
71.200001,1019,5665.981882
134.200002,1019,5677.277334
-696.800019,1019,5693.524834
-4.0,1019,5703.467758
54.800001,1019,5712.540493
65.600001,1019,5724.906775
100.200002,1019,5734.188879
95.000001,1019,5743.068363
103.200002,1019,5755.59093
91.600001,1019,5764.661
23.6,1019,5773.603064
123.200002,1019,5783.767029
46.000001,1019,5797.312608
50.000001,1019,5806.206313
58.800001,1019,5814.98852
91.600001,1019,5827.480897
78.800001,1019,5836.311511
59.400001,1019,5845.214226
-23.4,536,5849.816121
72.400001,1019,5865.034895
113.000002,1019,5875.222557
102.200002,1019,5884.172872
-32.6,469,5888.360111
42.000001,1019,5897.152008
111.200002,1019,5905.856799
54.600001,1019,5920.284744
95.600001,1019,5929.122534
107.600002,1019,5938.201592
12.2,1019,5951.071852
120.200002,1019,5960.016063
81.600001,1019,5968.900897
87.200001,541,5974.792588
78.400001,1019,5988.073287
70.000001,1019,5996.985482
100.400002,1019,6006.906665
59.200001,1019,6016.087287
50.000001,1019,6028.292703
26.8,1019,6037.52717
55.600001,1019,6046.648054
82.000001,1019,6059.02201
64.200001,1019,6068.036015
93.200001,1019,6076.965427
100.800002,1019,6088.440465
96.600001,1019,6101.47844
92.000001,1019,6110.775459
50.800001,1019,6119.601148
73.000001,1019,6128.637541
55.600001,1019,6138.010539
95.200001,1019,6155.96242
46.000001,1019,6166.035946
90.400001,1019,6175.031322
64.000001,1019,6187.526679
19.6,1019,6196.175485
47.200001,1019,6204.89652
79.600001,1019,6219.007627
103.600002,1019,6229.962993
49.600001,1019,6241.440454
93.400001,1019,6256.683139
55.600001,1019,6265.954298
99.600002,1019,6276.564384
69.200001,1019,6285.691603
41.400001,581,6294.152825
113.800002,1019,6303.285136
61.200001,1019,6312.378719
101.200002,1019,6321.298164
57.400001,392,6326.3719
20.6,617,6334.039476
-607.200022,1019,6346.081989
60.000001,1019,6357.085214
97.600001,1019,6369.816659
45.000001,1019,6378.565341
103.800002,1019,6387.959183
104.600002,1019,6403.954963
119.400002,1019,6418.936006
89.200001,1019,6434.548191
92.400001,1019,6444.309889
93.400001,1019,6455.546971
71.400001,1019,6472.194389
74.800001,1019,6481.276762
65.200001,1019,6490.302782
50.600001,1019,6499.092336
74.800001,1019,6511.50183
39.200001,1019,6524.123591
23.6,1019,6541.374576
72.800001,1019,6550.778638
113.600002,1019,6559.689405
63.400001,1019,6568.712086
88.800001,1019,6582.071439
96.000001,1019,6591.114067
31.400001,706,6596.50597
34.800001,1019,6605.764485
57.400001,1019,6618.245338
55.200001,1019,6627.18278
54.000001,1019,6636.828735
45.4,1019,6649.777283
-139.400004,1019,6659.228324
35.600001,1019,6668.278731
94.400001,1019,6677.22366
-568.000016,1019,6690.212607
92.400001,1019,6700.103229
57.200001,1019,6709.837065
30.4,1019,6722.490898
62.000001,1019,6731.541415
79.200001,1019,6740.652285
-1264.4,1019,6749.688906
57.400001,1019,6762.534093
35.600001,1019,6773.184487
68.000001,1019,6783.178852
66.000001,1019,6795.637336
67.200001,1019,6804.839413
-162.800006,1019,6814.95535
49.600001,1019,6829.191047
107.600002,1019,6838.123347
-10.0,1019,6846.960265
43.200001,1019,6855.935031
37.400001,889,6865.268253
56.600001,1019,6874.608623
63.800001,433,6880.905913
90.800001,1019,6892.864589
111.000002,1019,6907.51747
24.0,1019,6916.77205
47.600001,1019,6925.614237
76.000001,1019,6938.440674
38.000001,1019,6947.852286
51.800001,1019,6957.64728
58.800001,1019,6971.513931
-311.000011,1019,6980.432147
-472.400014,1019,6989.368323
-56.800001,501,6995.208141
39.600001,1019,7008.837878
57.600001,1019,7017.790105
85.600001,1019,7027.28588
35.200001,1019,7036.180879
33.400001,1019,7048.623749
110.000002,1019,7060.620201
37.200001,1019,7073.032262
72.000001,1019,7090.214613
65.800001,1019,7103.068649
51.800001,1019,7119.029823
61.200001,1019,7127.974204
65.000001,1019,7137.092397
83.600001,1019,7149.896135
94.600001,1019,7158.862329
66.400001,1019,7167.926258
74.800001,1019,7178.59819
-9.2,1019,7191.134912
54.200001,1019,7200.503349
54.800001,1019,7209.584712
66.400001,1019,7222.226033
107.800002,1019,7236.627974
54.000001,1019,7245.354878
80.800001,1019,7257.519983
31.200001,1019,7266.364657
84.800001,1019,7275.257855
59.200001,1019,7284.272148
63.200001,1019,7296.838823
92.600001,1019,7305.714396
12.2,784,7313.484052
62.800001,1019,7322.146098
62.400001,1019,7334.541302
75.200001,1019,7343.240069
25.4,1019,7349.480001
95.600001,1019,7358.271463
-616.60002,1019,7370.59133
116.800002,1019,7379.205049
71.200001,1019,7388.10142
12.4,1019,7400.354036
26.0,1019,7409.097174
56.400001,1019,7418.057242
48.600001,1019,7426.709109
64.400001,1019,7440.636895
52.000001,1019,7450.184434
82.200001,1019,7458.929844
57.600001,1019,7471.258772
76.800001,1019,7480.491967
50.800001,1019,7489.194675
100.400002,1019,7497.76943
97.200001,1019,7510.326951
91.400001,1019,7519.019777
105.600002,1019,7527.658195
60.000001,423,7531.707648
73.000001,558,7536.565134
100.800002,1019,7548.806166
79.800001,528,7553.25843
40.400001,1019,7561.900578
100.400002,643,7569.410563
120.000002,1019,7581.679466
86.000001,1019,7590.388806
82.400001,1019,7599.641779
142.000002,1019,7608.314493
121.200002,909,7617.737542
101.400002,1019,7626.593616
-90.200001,621,7633.907527
96.800001,1019,7642.585688
69.200001,1019,7652.424164
94.600001,1019,7661.386815
71.200001,1019,7670.060079
54.400001,1019,7678.821607
69.600001,1019,7691.23018
97.600001,1019,7699.867676
71.600001,1019,7708.587869
16.4,1019,7718.043634
60.400001,1019,7730.202201
-116.800003,1019,7738.736178
102.200002,1019,7747.488372
46.800001,1019,7759.810582
117.600002,949,7768.363757
113.400002,1019,7777.393081
123.000002,1019,7787.162747
99.200002,1019,7799.370068
63.200001,1019,7808.289582
92.400001,1019,7816.960587
94.400001,1019,7825.581408
40.200001,1019,7838.072259
99.200002,905,7846.74962
115.800002,1019,7855.372867
-15.2,1019,7867.684283
-369.200011,1019,7876.493999
67.000001,1019,7885.160496
42.800001,1019,7894.113853
-419.60001,1019,7906.592479
51.400001,1019,7915.296103
92.000001,1019,7924.277623
84.000001,1019,7936.808227
79.200001,1019,7945.647709
80.000001,1019,7954.506982
92.800001,1019,7963.555722
82.200001,1019,7975.945959
33.600001,1019,7984.718836
79.600001,1019,7993.981266
-64.800001,1019,8002.783664
48.400001,1019,8015.063718
99.200002,1019,8024.265019
77.800001,1019,8032.991975
112.600002,1019,8045.175668
111.000002,1019,8054.333512
48.800001,1019,8062.904411
82.400001,1019,8071.955368
-593.400018,1019,8084.582034
87.600001,1019,8093.504173
60.000001,1019,8102.303673
53.200001,1019,8111.477627
111.200002,1019,8123.916085
76.800001,1019,8132.659598
96.200001,1019,8141.474284
107.600002,1019,8153.853414
65.200001,1019,8162.379214
83.200001,1019,8171.314326
57.600001,1019,8180.150654
51.600001,1019,8192.726626
120.200002,1019,8202.932753
48.000001,1019,8211.704378
77.800001,1019,8223.848915
96.400001,1019,8232.823666
44.400001,1019,8241.748082
121.000002,1019,8250.46881
44.800001,1019,8263.20212
90.200001,1019,8271.997987
36.800001,1019,8280.727344
38.400001,1019,8289.703957
73.000001,1019,8301.931866
-549.600021,1019,8310.545622
84.400001,1019,8319.511293
50.800001,1019,8331.904245
142.600002,1019,8340.556464
-255.400003,1019,8349.23757
43.000001,910,8355.311612
49.600001,1019,8367.567976
37.200001,1019,8376.435521
100.400002,1019,8385.411583
-479.200013,1019,8394.165825
78.800001,1019,8406.743415
77.000001,1019,8415.63084
96.400001,1019,8424.49274
63.600001,1019,8433.314498
100.400002,1019,8445.824234
62.800001,1019,8454.588558
83.800001,1019,8463.064188
65.200001,1019,8475.685656
33.600001,1019,8484.442095
78.800001,1019,8493.177522
19.2,1019,8502.446875
18.4,1019,8514.690192
68.400001,1019,8523.373364
54.000001,1019,8532.400514
-592.000019,1019,8541.193611
51.400001,1019,8553.394347
24.0,1019,8562.317407
24.0,1019,8570.976809
-590.600018,1019,8583.145532
100.400002,1019,8592.102154
78.800001,1019,8600.865864
-67.600003,1019,8609.493157
57.200001,1019,8621.960162
29.4,1019,8630.80815
94.800001,1019,8639.407744
62.400001,1019,8648.128073
20.4,1019,8660.622804
51.200001,1019,8669.205848
34.400001,1019,8677.934243
33.200001,1019,8690.247591
-61.000001,1019,8698.972593
84.400001,1019,8707.802736
49.800001,1019,8716.64533
76.200001,1019,8728.958596
-832.000001,1019,8737.806145
86.600001,1019,8746.754082
66.000001,1019,8755.466864
40.800001,1019,8767.840346
70.000001,1019,8776.726116
70.400001,1019,8785.338295
52.000001,1019,8797.757133
24.4,1019,8806.623056
98.400001,1019,8815.32721
67.200001,1019,8824.177786
78.800001,1019,8836.50566
59.200001,1019,8845.261272
40.000001,1019,8854.073699
30.4,1019,8863.102855
69.200001,1019,8875.392877
89.600001,1019,8884.126137
89.600001,1019,8893.095014
78.600001,1019,8905.423959
30.400001,773,8910.737807
-65.800001,500,8915.101098
-59.400001,570,8922.198429
46.800001,431,8923.886147
66.800001,1019,8932.669624
71.800001,1019,8944.860526
-471.000016,1019,8954.600193
57.200001,1019,8963.267549
62.400001,1019,8975.689591
103.000002,1019,8984.624909
-962.400001,1019,8993.272543
106.200002,1019,9001.973912
25.2,1019,9014.206164
117.200002,1019,9023.028904
92.800001,1019,9031.706839
-215.200008,1019,9040.594483
60.200001,1019,9052.983984
68.400001,1019,9061.644766
-79.400001,767,9069.511756
77.000001,1019,9078.313142
94.200002,1019,9090.833593
72.600001,1019,9099.783926
70.800001,1019,9108.553629
106.000002,964,9120.52776
112.800002,783,9125.925379
-572.600018,1019,9134.814467
57.200001,1019,9143.559617
33.600001,1019,9155.850095
28.0,1019,9164.624213
48.800001,1019,9173.586208
83.200001,1019,9182.281145
113.000002,1019,9194.679194
96.600001,1019,9203.939955
77.200001,1019,9212.640343
48.000001,1019,9221.445326
69.200001,1019,9233.954981
99.400002,1019,9242.614259
53.200001,1019,9251.412725
-88.000002,1019,9263.838874
35.600001,1019,9272.512348
108.400002,1019,9281.314527
-33.8,1019,9289.963178
98.000002,734,9298.767403
72.800001,1019,9307.601791
71.600001,1019,9316.353775
48.400001,1019,9325.040409
48.200001,1019,9337.40686
119.400002,1019,9346.086803
117.800002,1019,9354.948431
87.400001,713,9362.662883
38.800001,1019,9375.274827
82.200001,1019,9384.120242
108.200002,1019,9392.86539
65.000001,1019,9405.39418
49.200001,1019,9414.480361
45.600001,1019,9423.249735
23.6,1019,9432.214174
2.8,1019,9444.623085
80.200001,1019,9453.363512
23.6,1019,9462.23728
57.800001,1019,9471.060083
107.400002,1019,9483.480796
11.6,1019,9492.536695
60.800001,1019,9501.44805
25.6,1019,9513.697371
81.000001,1019,9522.413723
88.400001,1019,9531.068886
66.000001,1019,9539.790603
-60.600002,1019,9551.999913
-4.0,1019,9560.705821
76.800001,1019,9569.460449
89.800001,1019,9578.223222
19.2,1019,9590.537982
60.000001,1019,9599.386986
94.000001,1019,9608.376434
79.200001,1019,9620.470866
-638.000017,1019,9629.305488
82.400001,1019,9638.238261
44.400001,1019,9646.93247
52.800001,1019,9659.273676
56.000001,1019,9668.101596
55.600001,1019,9676.749724
73.600001,465,9678.466139
-974.400009,1019,9687.438944
77.000001,1019,9699.980321
110.000002,1019,9708.723338
87.400001,1019,9717.712304
62.400001,1019,9730.121045
117.200002,1019,9738.779473
66.400001,475,9743.172837
71.200001,1019,9751.854358
37.800001,1019,9764.165411
96.400001,1019,9772.913857
26.0,1019,9781.588743
40.800001,1019,9790.456266
59.600001,1019,9802.922421
81.200001,1019,9811.675574
63.600001,1019,9820.425206
54.000001,1019,9829.23171
41.200001,1019,9841.565149
90.400001,1019,9850.391853
-190.400007,1019,9859.161214
70.400001,1019,9871.386671
72.800001,1019,9880.43763
19.6,1019,9889.200085
39.200001,1019,9898.171698
56.800001,1019,9910.471512
36.400001,1019,9919.292405
45.600001,1019,9928.321259
77.600001,1019,9937.256146
65.400001,1019,9949.470291
68.600001,1019,9958.481157
36.800001,1019,9967.578785
40.000001,1019,9979.843992
28.4,1019,9989.152622
32.400001,1019,9998.19307
121.200002,959,10006.753237
52.000001,1019,10019.058657
103.200002,1019,10027.90597
66.800001,500,10032.22327
62.000001,1019,10040.929544
73.400001,710,10049.751342
58.800001,560,10054.322966
116.800002,1019,10063.078079
125.800002,1019,10071.722771
-138.000002,733,10079.486808
88.400001,1019,10091.918221
60.000001,1019,10100.59774
30.000001,1019,10109.479436
34.800001,1019,10121.94349
-15.2,1019,10130.702688
69.600001,1019,10139.488961
98.800002,1019,10148.491353
98.000001,1019,10160.792674
83.200001,1019,10169.514196
27.800001,452,10173.677117
-48.600001,1019,10182.515943
