#{"t_start": 1755823863.4448633, "env_id": "None"}
r,l,t
-301.700009,1622,876.458986
-315.20001,1622,896.328178
-257.200007,1622,901.087833
-302.70001,1622,917.384097
-246.700007,1622,922.388633
-254.700007,1622,927.129008
-233.700006,1622,947.778714
-255.700007,1622,952.986646
-297.200009,1622,974.411494
-271.200008,1622,980.177082
-286.700009,1622,985.757618
-223.700006,1622,1009.236307
-282.700009,1622,1015.240717
-290.200009,1622,1038.717524
-266.700008,1622,1045.274585
-281.700009,1622,1051.1793
-314.70001,1622,1075.670404
-312.70001,1622,1081.700089
-1078.700023,1622,1100.521049
-268.700008,1622,1109.519571
-367.700012,1622,1114.729052
-961.700021,1622,1131.924982
-253.200007,1622,1136.779934
-305.70001,1622,1156.03862
-270.700008,1622,1161.036783
-256.700007,1622,1165.608386
-275.700008,1622,1184.553369
-1058.700023,1622,1189.132465
-1453.700032,1622,1204.526392
-223.700007,1622,1209.320837
-1653.200037,1622,1216.979012
-792.200018,1622,1232.949368
-1499.700034,1622,1237.710772
-1444.200033,1622,1242.477251
-1224.700027,1622,1262.282688
-1514.200034,1622,1267.268331
-1514.700034,1622,1287.933753
-1270.200028,1622,1293.726316
-1549.700034,1622,1299.256981
-1437.200033,1622,1321.896982
-1560.700034,1622,1327.801629
-1365.70003,1622,1346.980556
-1147.700026,1622,1356.353381
-1581.200035,1622,1362.104274
-1408.200031,1622,1380.91179
-1574.700035,1622,1386.20659
-1561.200034,1622,1406.377769
-1453.700033,1622,1411.475763
-1410.700032,1622,1416.227706
-1479.700034,1622,1435.172107
-1517.700035,1622,1439.677196
-1516.700035,1622,1455.740144
-768.10002,1156,1459.067395
-635.500017,970,1464.843505
-1481.200034,1622,1479.959518
-1557.700035,1622,1484.498061
-1564.700036,1622,1488.742246
-1571.700036,1622,1507.186374
-1579.200036,1622,1511.708324
-1548.700036,1622,1526.354717
-1566.700036,1622,1534.134515
-1585.700036,1622,1539.004793
-1572.200036,1622,1555.156325
-1468.200034,1622,1560.342605
-1557.200036,1622,1582.152037
-400.600012,801,1585.217883
-115.000006,595,1587.873583
-1416.700035,1622,1594.359085
-1459.700034,1622,1621.109591
-1537.200036,1622,1628.868616
-1517.200035,1622,1636.190246
-38.300006,378,1658.301338
-625.100017,946,1662.688411
-1030.800026,1323,1667.848143
-1481.200035,1622,1676.818328
-311.700011,702,1691.963473
-1436.700034,1622,1697.158865
-1535.200036,1622,1702.017799
-1416.700035,1622,1721.693992
-83.400007,399,1722.914118
-41.700006,372,1723.948316
-83.300007,368,1724.958854
-80.000007,375,1725.976944
-20.500005,390,1727.035056
-1443.700036,1622,1741.955856
-1416.700035,1622,1749.24975
12.399995,391,1750.281513
-95.800007,423,1751.398291
-23.600006,371,1752.499679
-304.600012,481,1764.391553
-1549.700034,1622,1768.910741
-146.800008,448,1770.148627
-1597.700038,1622,1774.369652
-905.400025,1119,1792.158966
-351.200013,607,1794.020545
-231.00001,465,1795.331197
-181.300009,428,1796.598422
-484.100014,876,1798.99166
2.199995,363,1799.991094
-1453.200036,1622,1817.804021
-172.800008,603,1819.487471
-200.200009,447,1820.754211
-1450.200035,1622,1825.070407
-21.900006,419,1837.734488
-1429.200035,1622,1843.109372
-192.500009,450,1844.646721
-79.800007,433,1846.092685
-261.300011,498,1851.157415
-283.700011,472,1852.858386
-179.900009,389,1854.251792
-173.200009,427,1869.596385
3.599995,369,1871.415038
-49.800006,403,1873.334646
-1527.700036,1622,1880.620672
-186.300009,448,1882.75513
-38.800006,373,1887.651621
-174.600009,471,1890.274792
18.999995,375,1913.912486
-37.400006,399,1916.85255
-54.500006,390,1922.822948
-73.600007,381,1925.166964
-417.800014,653,1929.043292
-24.400006,469,1931.646569
18.099995,384,1933.767981
-438.500015,710,1937.461825
-6.100005,376,1939.378696
-123.900008,404,1961.473092
-41.100006,366,1962.93191
-117.900008,414,1964.85237
-89.700007,382,1966.465673
-52.400006,389,1967.869006
-55.700006,392,1969.273241
-212.00001,455,1970.84081
11.099995,384,1972.137264
-120.500008,420,1973.574902
-79.900007,404,1974.988195
-21.200006,377,1988.318439
-38.700006,392,1992.896849
18.499995,380,1994.190442
0.599995,399,1995.566645
-164.300009,418,1996.775233
-89.000007,405,1997.950757
-171.900009,414,1999.124287
-31.200006,357,2000.145926
-164.600009,421,2001.325889
-379.200013,567,2002.908619
-948.300026,1228,2017.043552
-60.400006,379,2018.112589
-295.300011,488,2019.538143
-75.300007,368,2020.489275
-361.100013,566,2021.976281
-201.000009,435,2023.149296
-68.800007,423,2024.354656
-14.100005,396,2039.194076
-39.000006,385,2040.186839
18.199995,383,2041.173929
-80.500007,370,2042.211759
-147.700008,382,2043.281044
17.399995,391,2044.475916
-179.800007,593,2046.027597
-1504.700035,1622,2063.993702
-123.400008,409,2065.190162
17.999995,385,2066.439748
-21.600006,391,2067.683375
-34.300006,378,2068.806502
-219.80001,493,2070.073017
18.299995,362,2071.067194
-160.300009,428,2072.179246
-195.100009,436,2073.316233
-155.300008,428,2074.501952
-47.800006,383,2085.95662
-104.300007,388,2086.936602
-37.200006,432,2088.109774
17.099995,374,2089.096173
19.899995,366,2090.02765
17.499995,390,2091.136181
19.299995,372,2092.139422
-23.500006,390,2093.166675
-48.900006,394,2094.271368
-257.700011,442,2098.44371
17.699995,388,2099.676118
-30.900006,374,2112.183307
-95.000007,395,2113.444069
19.299995,362,2114.634998
-290.000011,525,2116.392062
-107.900007,374,2117.515589
-92.300007,378,2118.66703
-3.100005,356,2119.734144
-104.200007,387,2120.938668
-240.10001,426,2122.258279
-68.600007,381,2123.440117
-4.800005,373,2141.632545
20.299995,362,2143.130142
-1461.700036,1622,2150.72027
19.699995,368,2152.526214
-51.700006,412,2154.574397
19.699995,368,2156.438359
-19.200005,367,2158.38081
-23.200006,387,2181.85975
7.499995,390,2184.030619
21.699995,348,2186.495125
-84.400007,379,2189.067776
19.699995,368,2191.145944
17.399995,391,2193.354369
-53.900006,394,2195.682043
-12.800005,383,2199.710055
-408.800014,613,2203.522299
-195.700009,432,2206.408938
-141.700008,432,2229.980695
20.899995,356,2233.873243
-130.000008,375,2236.151382
-153.800008,423,2238.379309
19.999995,365,2240.03232
20.599995,359,2241.593119
-103.600007,371,2243.131118
-106.400007,379,2244.585561
-109.500007,410,2246.151427
-104.700007,372,2247.521299
-80.300007,368,2248.859276
-81.200007,367,2262.85313
-0.400005,379,2264.136504
-17.200005,367,2267.686005
-26.200006,357,2269.0114
20.699995,358,2270.438769
18.399995,376,2271.708616
-81.000007,365,2272.913827
-85.700007,372,2274.164009
7.099995,374,2275.391345
20.699995,358,2276.541286
20.999995,355,2277.698092
-80.600007,371,2290.342893
-100.800007,373,2291.449087
19.799995,367,2292.643517
-82.100007,376,2293.890428
-49.000006,365,2295.11724
-76.500007,370,2296.251755
-89.200007,367,2297.310665
20.299995,362,2298.422599
-63.200006,367,2299.492447
-61.600006,371,2301.72815
-104.400007,369,2302.802917
