#{"t_start": 1755823863.3140044, "env_id": "None"}
r,l,t
19.899995,366,2071.023466
-163.400009,379,2072.067524
20.499995,360,2072.998062
-191.800009,393,2074.040658
-114.400008,379,2075.149252
-24.100006,376,2086.525221
13.399995,381,2087.484956
19.099995,369,2088.552481
-603.100018,886,2090.856961
-136.400008,379,2091.876239
-150.700008,422,2093.020115
-157.100008,486,2094.380673
20.099995,364,2095.397984
16.399995,401,2099.522133
17.599995,359,2112.056054
-300.200012,477,2113.558895
-44.900006,374,2114.790476
-37.700006,362,2115.992166
-451.800015,603,2117.866609
-104.200007,377,2119.01109
-93.400007,369,2120.133093
-293.400011,459,2121.566804
-123.300008,368,2122.702666
-293.300011,488,2141.124116
-82.900007,384,2142.592356
-319.800012,483,2144.867435
-73.300007,368,2146.484712
-98.300007,378,2148.295271
2.199995,363,2150.009358
-139.000008,405,2151.955727
20.599995,359,2153.758479
-102.000007,425,2155.898736
18.699995,378,2157.869808
9.099995,374,2159.915654
-111.400007,379,2183.354791
-277.900011,514,2186.79131
-204.900009,414,2189.53199
-13.700005,372,2191.634449
-64.100006,366,2193.699872
-213.60001,461,2196.483548
-35.100006,376,2200.456714
18.199995,373,2202.79856
-295.400011,529,2206.284383
-167.300009,388,2208.744365
11.799995,377,2233.633088
-188.700009,432,2236.260519
-142.200008,377,2238.274467
20.199995,363,2239.940323
-7.000005,365,2241.53688
-69.300007,378,2243.11754
14.699995,358,2244.500014
-383.200013,547,2246.582705
-176.900009,424,2248.139693
-7.000005,365,2249.45945
-69.300007,408,2263.528861
-122.800008,393,2264.922135
-116.800008,413,2268.685297
-103.600007,381,2270.213336
-63.500006,380,2271.506111
19.399995,371,2272.743405
-41.000006,375,2274.003941
-77.500007,370,2275.227691
-28.700006,362,2276.381159
-75.100007,386,2277.658373
-61.800006,373,2290.325607
-91.900007,404,2291.508068
20.699995,358,2292.66145
-39.100006,356,2293.865129
20.299995,362,2295.085524
21.399995,351,2296.173708
18.499995,360,2297.202961
-71.300007,388,2298.320222
-63.200006,367,2299.447838
-69.700007,372,2301.681583
-41.300006,398,2302.840931
