#{"t_start": 1755823863.3193781, "env_id": "None"}
r,l,t
-5.500005,370,2277.378315
-111.900007,374,2278.518406
-104.700007,402,2291.228957
-35.000006,395,2292.45139
-132.400008,369,2293.735702
-136.900008,374,2294.993332
21.099995,354,2296.099537
-31.500006,380,2297.183979
21.799995,347,2298.185239
19.499995,370,2299.326066
-74.600007,401,2301.646341
-91.500007,370,2302.732587
-19.700006,362,2303.782627
