#{"t_start": 1755823863.308988, "env_id": "None"}
r,l,t
-1514.200034,1622,1292.42833
-1468.700033,1622,1297.922012
-1487.700033,1622,1317.127032
-1600.200035,1622,1326.410307
-1573.200035,1622,1345.49352
-1534.200035,1622,1351.726547
-1426.200032,1622,1360.700653
-1529.700034,1622,1379.519448
-1538.700035,1622,1384.96711
-1604.200036,1622,1405.08165
-1397.200032,1622,1410.332796
-1559.200035,1622,1415.114151
-1596.700036,1622,1434.040764
-319.900012,614,1435.81992
-1479.700034,1622,1440.303819
-1440.700033,1622,1456.361931
-1528.700035,1622,1464.107805
-1557.700035,1622,1468.433372
-162.900009,444,1480.400623
-1578.700036,1622,1484.971232
-1582.200036,1622,1489.188941
-1563.700036,1622,1507.677055
-1518.700036,1622,1512.159504
-1552.200036,1622,1526.802783
-1498.700035,1622,1534.690942
-1534.700035,1622,1539.497031
-1576.200036,1622,1555.669888
-1469.200034,1622,1560.856414
-1516.200035,1622,1582.693149
-1347.200032,1622,1589.493733
-1469.700034,1622,1595.876626
-1448.700035,1622,1623.03455
-566.200016,937,1627.488072
-245.000009,695,1630.60053
-189.800009,433,1632.59039
-163.700009,412,1634.46506
-183.400009,459,1639.558106
-202.300009,498,1659.175668
-584.400016,929,1663.450075
-208.00001,455,1665.268519
-1543.200035,1622,1671.463653
-1355.700034,1622,1692.780154
-873.700022,1182,1696.55885
-246.700009,632,1698.463692
-1502.200036,1622,1718.044586
-1519.200035,1622,1723.008514
-285.30001,668,1724.863717
-1438.700034,1622,1729.236375
-140.200008,407,1740.848826
-101.900006,554,1742.389586
-1474.700035,1622,1749.677877
-1342.200033,1622,1764.721713
-131.200008,427,1765.97266
-1491.200036,1622,1770.396892
-614.500018,890,1772.722009
-1491.700034,1622,1791.772138
-62.500006,370,1792.872322
-1556.700034,1622,1797.588913
-151.900008,434,1798.761685
-57.100006,431,1799.957947
-114.800008,413,1801.058002
-165.400009,449,1815.673634
-1420.700034,1622,1820.23556
-1558.200036,1622,1824.515579
-21.800006,413,1825.67406
-112.600007,441,1838.430779
-446.300015,608,1840.526375
-125.700008,422,1841.946766
-107.800007,433,1843.38477
-118.800008,413,1844.779558
-143.600008,431,1846.218715
-287.90001,684,1851.947241
-118.300008,418,1853.444928
-1385.700033,1622,1874.127416
-221.70001,452,1876.222605
11.099995,384,1877.885163
-59.100006,376,1879.575147
-67.700007,372,1881.292645
-186.700009,452,1886.43758
-216.70001,452,1888.858454
17.899995,386,1891.073823
-104.200007,417,1915.067736
-868.100024,1056,1925.522698
-1492.700036,1622,1934.720587
-79.100007,386,1936.704727
-1460.700036,1622,1964.482869
-144.000008,415,1966.276361
-129.500008,440,1967.874532
-125.800008,413,1969.36093
-202.400009,449,1970.920668
16.799995,377,1972.200011
17.799995,382,1973.522038
-743.200021,1037,1989.125667
-163.200009,477,1993.982551
-131.700008,432,1995.529059
-110.600007,411,1996.72197
-1435.200036,1622,2001.317658
-31.100006,376,2002.37223
-125.000008,425,2014.034988
14.899995,401,2015.152054
-148.400008,409,2016.472778
-11.700005,362,2017.597858
-125.900008,414,2018.778801
19.999995,365,2019.802199
-1291.100033,1476,2023.737888
-166.800009,383,2027.889262
-99.900007,374,2039.571414
-103.400007,419,2040.652902
19.999995,355,2041.563736
-175.400009,439,2042.848852
-177.600009,431,2044.095569
5.399995,391,2045.178163
-282.400011,509,2046.520575
-9.200005,377,2047.526526
-482.700016,722,2049.483355
-376.200013,607,2064.771853
13.099995,364,2065.84204
20.199995,363,2067.092478
-13.200005,387,2068.235034
-33.900006,364,2069.275958
-135.400008,419,2070.343538
-247.80001,543,2071.8026
-50.700006,402,2072.847702
-14.800005,363,2073.811253
-122.500008,410,2074.998672
-176.300009,418,2086.486147
21.399995,351,2087.371575
11.399995,361,2088.400188
20.399995,361,2089.330405
19.999995,365,2090.264579
20.899995,356,2091.286765
-100.500007,390,2092.333756
21.699995,348,2093.247498
-140.200008,387,2094.32947
-1329.700033,1622,2113.554281
8.799995,357,2114.734839
-75.800007,373,2115.96423
-166.300009,378,2117.168133
20.099995,364,2118.265482
-83.500007,370,2119.386202
-219.90001,424,2120.68927
-204.400009,439,2122.046074
-70.300007,368,2123.181141
-108.700007,372,2141.273029
-95.800007,363,2142.674688
-56.500006,370,2144.429839
18.599995,379,2146.146859
-81.000007,365,2147.868778
15.099995,414,2149.819683
-122.200008,387,2151.661479
-40.700006,362,2153.478905
17.299995,392,2155.456498
-132.600008,371,2157.336408
-88.600007,411,2159.580969
20.299995,362,2182.923694
-146.400008,419,2185.497003
-97.400007,379,2188.218849
-111.500007,400,2190.596921
19.399995,371,2192.710576
20.999995,355,2194.749753
-89.300007,368,2196.988046
19.299995,352,2200.820205
-123.400008,379,2203.175904
-97.600007,371,2205.719315
-105.400007,379,2208.080684
-142.400008,419,2233.257396
20.999995,355,2235.392331
-1.700005,382,2237.643778
-91.200007,387,2239.423965
-112.800007,413,2241.245751
-338.000012,525,2243.436336
20.199995,363,2244.83219
-263.300011,448,2246.527943
-299.000012,465,2248.24094
-64.800006,373,2249.597432
19.899995,366,2263.517818
-121.600008,391,2264.90262
-187.800009,433,2268.743056
-91.200007,377,2270.250612
19.399995,371,2271.508997
-36.900006,384,2272.789119
-108.700007,372,2274.035782
-7.400005,389,2275.322852
-14.700005,382,2276.542694
-91.100007,376,2277.773319
19.199995,373,2290.430641
-119.600008,401,2291.619868
-88.000007,365,2292.824988
16.199995,363,2294.024252
-13.200005,357,2295.229908
20.599995,359,2296.333745
-109.400007,409,2297.514336
2.499995,360,2298.62048
-113.400008,379,2299.720781
-22.000006,365,2301.950916
7.499995,360,2302.988894
