#{"t_start": 1741549887.2899363, "env_id": "None"}
r,l,t
-28115.0,1019,1115.088526
-27985.0,1019,1124.237652
-28115.0,1019,1133.530511
-28011.0,1019,1146.617911
-28115.0,1019,1156.022249
-27725.0,1019,1165.261353
-28115.0,1019,1177.380643
-28115.0,1019,1187.688637
-27985.0,1019,1198.36817
-27985.0,1019,1210.080503
-28115.0,1019,1220.237381
-28115.0,1019,1229.450983
-28115.0,1019,1238.515873
-28115.0,1019,1250.597574
-28115.0,1019,1259.984084
-27803.0,1019,1269.170245
-27673.0,1019,1281.912055
-27881.0,1019,1288.423014
-27517.0,1019,1297.71917
-27855.0,1019,1306.788482
-27803.0,1019,1318.924605
-27491.0,1019,1328.391848
-26971.0,1019,1337.812236
-27413.0,1019,1350.541752
-27101.0,1019,1360.415459
-27361.0,1019,1370.561031
-27075.0,1019,1383.779614
-26581.0,1019,1394.353564
-25827.0,1019,1404.305896
-27153.0,1019,1413.67371
-26737.0,1019,1425.734924
-26971.0,1019,1435.11083
-26581.0,1019,1444.119712
-27465.0,1019,1456.011722
-27803.0,1019,1465.857058
-27673.0,1019,1475.864845
-28011.0,1019,1489.807098
-27491.0,1019,1500.709018
-27101.0,1019,1510.565672
-26659.0,1019,1520.311218
-26685.0,1019,1532.174073
-26919.0,1019,1541.462812
-27283.0,1019,1550.679564
-27621.0,1019,1562.900645
-27361.0,1019,1572.419277
-26427.0,1019,1582.455592
-25673.0,1019,1595.349621
-25977.0,1019,1605.97533
-25751.0,1019,1617.101987
-26039.0,1019,1630.082997
-25193.0,1019,1639.923226
-25153.0,1019,1649.290628
-24985.0,1019,1658.810225
-24933.0,1019,1671.187922
-24929.0,1019,1681.237481
-25549.0,1019,1691.702785
-25913.0,1019,1704.451471
-25591.0,1019,1713.335825
-25061.0,1019,1722.356417
-24877.0,1019,1734.177079
-25413.0,1019,1743.150577
-25241.0,1019,1752.238641
-25571.0,1019,1761.098091
-25389.0,1019,1772.881866
-26893.0,1019,1782.260018
-25101.0,1019,1791.36878
-26607.0,1019,1800.435356
-26943.0,1019,1813.426316
-25843.0,1019,1822.512695
-27475.0,1019,1831.509471
-26889.0,1019,1843.428448
-27231.0,1019,1852.539448
-27621.0,1019,1861.366118
-27179.0,1019,1870.249958
-27595.0,1019,1881.982938
-27465.0,1019,1890.800289
-27335.0,1019,1899.693458
-27179.0,1019,1911.405618
-27361.0,1019,1920.58588
-26867.0,1019,1929.499482
-27075.0,1019,1938.702294
-27803.0,1019,1950.229019
-26165.0,1019,1959.452833
-27361.0,1019,1969.012379
-27231.0,1019,1981.374963
-27673.0,1019,1992.115947
-26945.0,1019,2004.108767
-27959.0,1019,2017.547188
-27699.0,1019,2028.208329
-27751.0,1019,2038.487544
-27621.0,1019,2051.861206
-27595.0,1019,2061.696733
-27621.0,1019,2070.73633
-27985.0,1019,2079.925894
-27699.0,1019,2091.786753
-27725.0,1019,2100.863552
-27829.0,1019,2110.261544
-28011.0,1019,2122.344554
-27491.0,1019,2131.775614
-27491.0,1019,2141.026965
-27985.0,1019,2150.457276
-27881.0,1019,2162.316925
-27465.0,1019,2171.453974
-27933.0,1019,2180.834626
-27595.0,1019,2193.265711
-27725.0,1019,2202.598749
-27725.0,1019,2211.74496
-27257.0,1019,2223.37243
-27699.0,1019,2232.924922
-27387.0,1019,2242.121188
-28011.0,1019,2251.457708
-28115.0,1019,2263.775715
-28089.0,1019,2273.113875
-28115.0,1019,2282.097866
-27985.0,1019,2294.009361
-28115.0,1019,2304.027509
-28115.0,1019,2313.1626
-27933.0,1019,2322.386722
-28063.0,1019,2334.460181
-27777.0,1019,2343.644073
-28115.0,1019,2353.083158
-28089.0,1019,2364.811138
-28115.0,1019,2374.173821
-27777.0,1019,2383.436081
-27621.0,1019,2392.849216
-27751.0,1019,2404.843521
-27751.0,1019,2414.348434
-27491.0,1019,2424.015991
-27933.0,1019,2435.87027
-28115.0,1019,2445.128426
-27985.0,1019,2454.065606
-27933.0,1019,2462.944007
-27777.0,1019,2474.535509
-27777.0,1019,2483.542305
-27777.0,1019,2492.351919
-27933.0,1019,2503.901085
-27595.0,1019,2513.05301
-27907.0,1019,2521.968612
-27985.0,1019,2530.868247
-27777.0,1019,2542.587224
-27933.0,1019,2551.528208
-27777.0,1019,2560.185869
-27933.0,1019,2571.734414
-27777.0,1019,2580.929556
-27907.0,1019,2589.647205
-28115.0,1019,2596.223301
-27985.0,1019,2607.715004
-27907.0,1019,2616.855106
-28115.0,1019,2625.744981
-28115.0,1019,2634.685156
-27231.0,1019,2646.241894
-26867.0,1019,2655.353537
-27023.0,1019,2664.219087
-26659.0,1019,2675.568043
-27179.0,1019,2684.644053
-27179.0,1019,2693.642721
-26217.0,1019,2702.634617
-26139.0,1019,2715.006341
-26373.0,1019,2724.452811
-26659.0,1019,2733.952294
-25879.0,1019,2745.649934
-25541.0,1019,2755.096478
-25489.0,1019,2764.312697
-23123.0,1019,2774.191177
-23799.0,1019,2787.119493
-33137.0,1019,2797.713235
-22976.0,1019,2808.679025
-21121.0,1019,2821.356137
-22516.0,1019,2831.220961
-24203.0,1019,2841.327705
-18801.0,1019,2853.971213
-19167.0,1019,2863.930714
-17735.0,1019,2874.009332
-26403.0,1019,2889.018605
-25119.0,1019,2900.275157
-15793.0,1019,2909.884485
-22133.0,1019,2922.17159
-22158.0,1019,2931.576302
-19835.0,1019,2941.144217
-18983.0,1019,2954.074485
-20660.0,1019,2964.761377
-19214.0,1019,2975.355367
-20604.0,1019,2985.194838
-19598.0,1019,2998.124968
-22837.0,1019,3008.183734
-19637.0,1019,3017.521622
-20128.0,1019,3028.23661
-25263.0,1019,3037.541714
-16663.0,1019,3046.617257
-18527.0,1019,3058.775332
-23227.0,1019,3069.038721
-21016.0,1019,3078.560662
-25480.0,1019,3088.083947
-23593.0,1019,3100.14854
-24926.0,1019,3109.337753
-26101.0,1019,3118.322261
-23722.0,1019,3129.893405
-27093.0,1019,3139.049889
-23923.0,1019,3148.305705
-22791.0,1019,3157.442893
-28238.0,1019,3169.173635
-26041.0,1019,3178.355869
-22926.0,1019,3187.408744
-23805.0,1019,3199.088816
-22758.0,1019,3208.280507
-27965.0,1019,3217.313031
-23097.0,1019,3226.137784
-25904.0,1019,3238.004492
-26366.0,1019,3246.992153
-23255.0,1019,3255.968373
-24115.0,1019,3267.458845
-20032.0,1019,3276.615645
-19414.0,1019,3285.603909
-18914.0,1019,3294.589028
-18677.0,1019,3306.168345
-20924.0,1019,3315.379633
-24644.0,1019,3324.208528
-21548.0,1019,3339.556131
-21583.0,1019,3347.921572
-21522.0,1019,3356.004925
-21548.0,1019,3364.090814
-21500.0,1019,3374.778806
-21522.0,1019,3383.044913
-21548.0,1019,3391.152344
-21583.0,1019,3399.235763
-21548.0,1019,3410.011618
-21548.0,1019,3418.322747
-21522.0,1019,3426.436443
-21548.0,1019,3434.602418
-21548.0,1019,3445.544076
