step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
435,"[3700, 3700, 3700, 3700, 3700, 3700, 3700, 3700]","[2446, 2446, 2446, 2446, 2446, 2446, 2446, 2446]","[53, 53, 53, 53, 53, 53, 53, 53]","[302, 302, 302, 302, 302, 302, 302, 302]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1005, 1005, 1005, 1005, 1005, 1005, 1005, 1005]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
436,"[3718, 3718, 3718, 3718, 3718, 3718, 3718, 3718]","[2447, 2447, 2447, 2447, 2447, 2447, 2447, 2447]","[47, 47, 47, 47, 47, 47, 47, 47]","[274, 274, 274, 274, 274, 274, 274, 274]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1009, 1009, 1009, 1009, 1009, 1009, 1009, 1009]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
437,"[3734, 3734, 3734, 3734, 3734, 3734, 3734, 3734]","[2448, 2448, 2448, 2448, 2448, 2448, 2448, 2448]","[42, 42, 42, 42, 42, 42, 42, 42]","[261, 261, 261, 261, 261, 261, 261, 261]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1013, 1013, 1013, 1013, 1013, 1013, 1013, 1013]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
438,"[3752, 3752, 3752, 3752, 3752, 3752, 3752, 3752]","[2449, 2449, 2449, 2449, 2449, 2449, 2449, 2449]","[36, 36, 36, 36, 36, 36, 36, 36]","[309, 309, 309, 309, 309, 309, 309, 309]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1017, 1017, 1017, 1017, 1017, 1017, 1017, 1017]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
439,"[3772, 3772, 3772, 3772, 3772, 3772, 3772, 3772]","[2445, 2445, 2445, 2445, 2445, 2445, 2445, 2445]","[31, 31, 31, 31, 31, 31, 31, 31]","[357, 357, 357, 357, 357, 357, 357, 357]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1021, 1021, 1021, 1021, 1021, 1021, 1021, 1021]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
440,"[3793, 3793, 3793, 3793, 3793, 3793, 3793, 3793]","[2436, 2436, 2436, 2436, 2436, 2436, 2436, 2436]","[25, 25, 25, 25, 25, 25, 25, 25]","[405, 405, 405, 405, 405, 405, 405, 405]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1025, 1025, 1025, 1025, 1025, 1025, 1025, 1025]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
441,"[3815, 3815, 3815, 3815, 3815, 3815, 3815, 3815]","[2421, 2421, 2421, 2421, 2421, 2421, 2421, 2421]","[20, 20, 20, 20, 20, 20, 20, 20]","[453, 453, 453, 453, 453, 453, 453, 453]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1029, 1029, 1029, 1029, 1029, 1029, 1029, 1029]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
442,"[3836, 3836, 3836, 3836, 3836, 3836, 3836, 3836]","[2401, 2401, 2401, 2401, 2401, 2401, 2401, 2401]","[14, 14, 14, 14, 14, 14, 14, 14]","[485, 485, 485, 485, 485, 485, 485, 485]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1033, 1033, 1033, 1033, 1033, 1033, 1033, 1033]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
443,"[3853, 3853, 3853, 3853, 3853, 3853, 3853, 3853]","[2375, 2375, 2375, 2375, 2375, 2375, 2375, 2375]","[9, 9, 9, 9, 9, 9, 9, 9]","[517, 517, 517, 517, 517, 517, 517, 517]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1037, 1037, 1037, 1037, 1037, 1037, 1037, 1037]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
444,"[3866, 3866, 3866, 3866, 3866, 3866, 3866, 3866]","[2345, 2345, 2345, 2345, 2345, 2345, 2345, 2345]","[3, 3, 3, 3, 3, 3, 3, 3]","[549, 549, 549, 549, 549, 549, 549, 549]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1041, 1041, 1041, 1041, 1041, 1041, 1041, 1041]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
445,"[3873, 3873, 3873, 3873, 3873, 3873, 3873, 3873]","[2311, 2311, 2311, 2311, 2311, 2311, 2311, 2311]","[254, 254, 254, 254, 254, 254, 254, 254]","[581, 581, 581, 581, 581, 581, 581, 581]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1045, 1045, 1045, 1045, 1045, 1045, 1045, 1045]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
446,"[3874, 3874, 3874, 3874, 3874, 3874, 3874, 3874]","[2274, 2274, 2274, 2274, 2274, 2274, 2274, 2274]","[248, 248, 248, 248, 248, 248, 248, 248]","[597, 597, 597, 597, 597, 597, 597, 597]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1049, 1049, 1049, 1049, 1049, 1049, 1049, 1049]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
447,"[3867, 3867, 3867, 3867, 3867, 3867, 3867, 3867]","[2237, 2237, 2237, 2237, 2237, 2237, 2237, 2237]","[243, 243, 243, 243, 243, 243, 243, 243]","[600, 600, 600, 600, 600, 600, 600, 600]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1053, 1053, 1053, 1053, 1053, 1053, 1053, 1053]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
448,"[3853, 3853, 3853, 3853, 3853, 3853, 3853, 3853]","[2203, 2203, 2203, 2203, 2203, 2203, 2203, 2203]","[237, 237, 237, 237, 237, 237, 237, 237]","[564, 564, 564, 564, 564, 564, 564, 564]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1057, 1057, 1057, 1057, 1057, 1057, 1057, 1057]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
449,"[3840, 3840, 3840, 3840, 3840, 3840, 3840, 3840]","[2172, 2172, 2172, 2172, 2172, 2172, 2172, 2172]","[232, 232, 232, 232, 232, 232, 232, 232]","[528, 528, 528, 528, 528, 528, 528, 528]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1061, 1061, 1061, 1061, 1061, 1061, 1061, 1061]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
450,"[3827, 3827, 3827, 3827, 3827, 3827, 3827, 3827]","[2142, 2142, 2142, 2142, 2142, 2142, 2142, 2142]","[226, 226, 226, 226, 226, 226, 226, 226]","[496, 496, 496, 496, 496, 496, 496, 496]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1065, 1065, 1065, 1065, 1065, 1065, 1065, 1065]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
451,"[3814, 3814, 3814, 3814, 3814, 3814, 3814, 3814]","[2115, 2115, 2115, 2115, 2115, 2115, 2115, 2115]","[221, 221, 221, 221, 221, 221, 221, 221]","[468, 468, 468, 468, 468, 468, 468, 468]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1069, 1069, 1069, 1069, 1069, 1069, 1069, 1069]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
452,"[3802, 3802, 3802, 3802, 3802, 3802, 3802, 3802]","[2089, 2089, 2089, 2089, 2089, 2089, 2089, 2089]","[215, 215, 215, 215, 215, 215, 215, 215]","[440, 440, 440, 440, 440, 440, 440, 440]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1073, 1073, 1073, 1073, 1073, 1073, 1073, 1073]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
453,"[3790, 3790, 3790, 3790, 3790, 3790, 3790, 3790]","[2065, 2065, 2065, 2065, 2065, 2065, 2065, 2065]","[210, 210, 210, 210, 210, 210, 210, 210]","[412, 412, 412, 412, 412, 412, 412, 412]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1077, 1077, 1077, 1077, 1077, 1077, 1077, 1077]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
454,"[3779, 3779, 3779, 3779, 3779, 3779, 3779, 3779]","[2042, 2042, 2042, 2042, 2042, 2042, 2042, 2042]","[204, 204, 204, 204, 204, 204, 204, 204]","[384, 384, 384, 384, 384, 384, 384, 384]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1081, 1081, 1081, 1081, 1081, 1081, 1081, 1081]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
455,"[3767, 3767, 3767, 3767, 3767, 3767, 3767, 3767]","[2022, 2022, 2022, 2022, 2022, 2022, 2022, 2022]","[199, 199, 199, 199, 199, 199, 199, 199]","[356, 356, 356, 356, 356, 356, 356, 356]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1085, 1085, 1085, 1085, 1085, 1085, 1085, 1085]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
456,"[3753, 3753, 3753, 3753, 3753, 3753, 3753, 3753]","[2005, 2005, 2005, 2005, 2005, 2005, 2005, 2005]","[193, 193, 193, 193, 193, 193, 193, 193]","[328, 328, 328, 328, 328, 328, 328, 328]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1089, 1089, 1089, 1089, 1089, 1089, 1089, 1089]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
457,"[3739, 3739, 3739, 3739, 3739, 3739, 3739, 3739]","[1992, 1992, 1992, 1992, 1992, 1992, 1992, 1992]","[188, 188, 188, 188, 188, 188, 188, 188]","[300, 300, 300, 300, 300, 300, 300, 300]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1093, 1093, 1093, 1093, 1093, 1093, 1093, 1093]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
458,"[3725, 3725, 3725, 3725, 3725, 3725, 3725, 3725]","[1981, 1981, 1981, 1981, 1981, 1981, 1981, 1981]","[182, 182, 182, 182, 182, 182, 182, 182]","[272, 272, 272, 272, 272, 272, 272, 272]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1097, 1097, 1097, 1097, 1097, 1097, 1097, 1097]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
459,"[3710, 3710, 3710, 3710, 3710, 3710, 3710, 3710]","[1973, 1973, 1973, 1973, 1973, 1973, 1973, 1973]","[177, 177, 177, 177, 177, 177, 177, 177]","[259, 259, 259, 259, 259, 259, 259, 259]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1101, 1101, 1101, 1101, 1101, 1101, 1101, 1101]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
460,"[3694, 3694, 3694, 3694, 3694, 3694, 3694, 3694]","[1967, 1967, 1967, 1967, 1967, 1967, 1967, 1967]","[171, 171, 171, 171, 171, 171, 171, 171]","[307, 307, 307, 307, 307, 307, 307, 307]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1105, 1105, 1105, 1105, 1105, 1105, 1105, 1105]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
461,"[3674, 3674, 3674, 3674, 3674, 3674, 3674, 3674]","[1964, 1964, 1964, 1964, 1964, 1964, 1964, 1964]","[166, 166, 166, 166, 166, 166, 166, 166]","[355, 355, 355, 355, 355, 355, 355, 355]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1109, 1109, 1109, 1109, 1109, 1109, 1109, 1109]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
462,"[3650, 3650, 3650, 3650, 3650, 3650, 3650, 3650]","[1965, 1965, 1965, 1965, 1965, 1965, 1965, 1965]","[160, 160, 160, 160, 160, 160, 160, 160]","[403, 403, 403, 403, 403, 403, 403, 403]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1113, 1113, 1113, 1113, 1113, 1113, 1113, 1113]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
463,"[3625, 3625, 3625, 3625, 3625, 3625, 3625, 3625]","[1972, 1972, 1972, 1972, 1972, 1972, 1972, 1972]","[155, 155, 155, 155, 155, 155, 155, 155]","[451, 451, 451, 451, 451, 451, 451, 451]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1117, 1117, 1117, 1117, 1117, 1117, 1117, 1117]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
464,"[3599, 3599, 3599, 3599, 3599, 3599, 3599, 3599]","[1984, 1984, 1984, 1984, 1984, 1984, 1984, 1984]","[149, 149, 149, 149, 149, 149, 149, 149]","[483, 483, 483, 483, 483, 483, 483, 483]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1121, 1121, 1121, 1121, 1121, 1121, 1121, 1121]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
465,"[3574, 3574, 3574, 3574, 3574, 3574, 3574, 3574]","[2002, 2002, 2002, 2002, 2002, 2002, 2002, 2002]","[144, 144, 144, 144, 144, 144, 144, 144]","[515, 515, 515, 515, 515, 515, 515, 515]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1125, 1125, 1125, 1125, 1125, 1125, 1125, 1125]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
466,"[3551, 3551, 3551, 3551, 3551, 3551, 3551, 3551]","[2026, 2026, 2026, 2026, 2026, 2026, 2026, 2026]","[138, 138, 138, 138, 138, 138, 138, 138]","[547, 547, 547, 547, 547, 547, 547, 547]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1129, 1129, 1129, 1129, 1129, 1129, 1129, 1129]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
467,"[3533, 3533, 3533, 3533, 3533, 3533, 3533, 3533]","[2056, 2056, 2056, 2056, 2056, 2056, 2056, 2056]","[133, 133, 133, 133, 133, 133, 133, 133]","[579, 579, 579, 579, 579, 579, 579, 579]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1133, 1133, 1133, 1133, 1133, 1133, 1133, 1133]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
468,"[3521, 3521, 3521, 3521, 3521, 3521, 3521, 3521]","[2090, 2090, 2090, 2090, 2090, 2090, 2090, 2090]","[127, 127, 127, 127, 127, 127, 127, 127]","[595, 595, 595, 595, 595, 595, 595, 595]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1137, 1137, 1137, 1137, 1137, 1137, 1137, 1137]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
469,"[3515, 3515, 3515, 3515, 3515, 3515, 3515, 3515]","[2127, 2127, 2127, 2127, 2127, 2127, 2127, 2127]","[122, 122, 122, 122, 122, 122, 122, 122]","[611, 611, 611, 611, 611, 611, 611, 611]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1141, 1141, 1141, 1141, 1141, 1141, 1141, 1141]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
470,"[3516, 3516, 3516, 3516, 3516, 3516, 3516, 3516]","[2166, 2166, 2166, 2166, 2166, 2166, 2166, 2166]","[116, 116, 116, 116, 116, 116, 116, 116]","[627, 627, 627, 627, 627, 627, 627, 627]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1145, 1145, 1145, 1145, 1145, 1145, 1145, 1145]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
471,"[3526, 3526, 3526, 3526, 3526, 3526, 3526, 3526]","[2204, 2204, 2204, 2204, 2204, 2204, 2204, 2204]","[111, 111, 111, 111, 111, 111, 111, 111]","[643, 643, 643, 643, 643, 643, 643, 643]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1149, 1149, 1149, 1149, 1149, 1149, 1149, 1149]","[0, 0, 0, 0, 0, 0, 0, 0]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
472,"[3542, 3542, 3542, 3542, 3542, 3542, 3542, 3542]","[2241, 2241, 2241, 2241, 2241, 2241, 2241, 2241]","[105, 105, 105, 105, 105, 105, 105, 105]","[651, 651, 651, 651, 651, 651, 651, 651]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1153, 1153, 1153, 1153, 1153, 1153, 1153, 1153]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
473,"[3565, 3565, 3565, 3565, 3565, 3565, 3565, 3565]","[2274, 2274, 2274, 2274, 2274, 2274, 2274, 2274]","[100, 100, 100, 100, 100, 100, 100, 100]","[615, 615, 615, 615, 615, 615, 615, 615]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1157, 1157, 1157, 1157, 1157, 1157, 1157, 1157]","[29, 29, 29, 29, 29, 29, 29, 29]","[84, 84, 84, 84, 84, 84, 84, 84]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
474,"[3587, 3587, 3587, 3587, 3587, 3587, 3587, 3587]","[2304, 2304, 2304, 2304, 2304, 2304, 2304, 2304]","[94, 94, 94, 94, 94, 94, 94, 94]","[579, 579, 579, 579, 579, 579, 579, 579]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1161, 1161, 1161, 1161, 1161, 1161, 1161, 1161]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
475,"[3608, 3608, 3608, 3608, 3608, 3608, 3608, 3608]","[2332, 2332, 2332, 2332, 2332, 2332, 2332, 2332]","[89, 89, 89, 89, 89, 89, 89, 89]","[543, 543, 543, 543, 543, 543, 543, 543]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1165, 1165, 1165, 1165, 1165, 1165, 1165, 1165]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
476,"[3629, 3629, 3629, 3629, 3629, 3629, 3629, 3629]","[2359, 2359, 2359, 2359, 2359, 2359, 2359, 2359]","[83, 83, 83, 83, 83, 83, 83, 83]","[507, 507, 507, 507, 507, 507, 507, 507]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1169, 1169, 1169, 1169, 1169, 1169, 1169, 1169]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
477,"[3648, 3648, 3648, 3648, 3648, 3648, 3648, 3648]","[2383, 2383, 2383, 2383, 2383, 2383, 2383, 2383]","[78, 78, 78, 78, 78, 78, 78, 78]","[479, 479, 479, 479, 479, 479, 479, 479]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1173, 1173, 1173, 1173, 1173, 1173, 1173, 1173]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
478,"[3666, 3666, 3666, 3666, 3666, 3666, 3666, 3666]","[2406, 2406, 2406, 2406, 2406, 2406, 2406, 2406]","[72, 72, 72, 72, 72, 72, 72, 72]","[451, 451, 451, 451, 451, 451, 451, 451]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1177, 1177, 1177, 1177, 1177, 1177, 1177, 1177]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
479,"[3684, 3684, 3684, 3684, 3684, 3684, 3684, 3684]","[2427, 2427, 2427, 2427, 2427, 2427, 2427, 2427]","[67, 67, 67, 67, 67, 67, 67, 67]","[423, 423, 423, 423, 423, 423, 423, 423]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1181, 1181, 1181, 1181, 1181, 1181, 1181, 1181]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
480,"[3702, 3702, 3702, 3702, 3702, 3702, 3702, 3702]","[2445, 2445, 2445, 2445, 2445, 2445, 2445, 2445]","[61, 61, 61, 61, 61, 61, 61, 61]","[395, 395, 395, 395, 395, 395, 395, 395]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1185, 1185, 1185, 1185, 1185, 1185, 1185, 1185]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
481,"[3721, 3721, 3721, 3721, 3721, 3721, 3721, 3721]","[2460, 2460, 2460, 2460, 2460, 2460, 2460, 2460]","[56, 56, 56, 56, 56, 56, 56, 56]","[367, 367, 367, 367, 367, 367, 367, 367]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1189, 1189, 1189, 1189, 1189, 1189, 1189, 1189]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
482,"[3740, 3740, 3740, 3740, 3740, 3740, 3740, 3740]","[2472, 2472, 2472, 2472, 2472, 2472, 2472, 2472]","[50, 50, 50, 50, 50, 50, 50, 50]","[339, 339, 339, 339, 339, 339, 339, 339]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1193, 1193, 1193, 1193, 1193, 1193, 1193, 1193]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
483,"[3759, 3759, 3759, 3759, 3759, 3759, 3759, 3759]","[2480, 2480, 2480, 2480, 2480, 2480, 2480, 2480]","[45, 45, 45, 45, 45, 45, 45, 45]","[311, 311, 311, 311, 311, 311, 311, 311]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1197, 1197, 1197, 1197, 1197, 1197, 1197, 1197]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1. -1. -1. -1. -1. -1. -1.],0
